status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,ANET,162.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,164.88,162.79,164.88,164.88,162.79,1.62,fresh,Fresh / untested (0 tests),0,-0.2,Weak,0.79,13.33,Weak,6.99,"1D supply @ 170.11 (RR 3.76, fresh, tests 0, quality 14.6)",3.76,3.76,14.63,170.11,,1:3.76–1:7.00,"T1: 1D supply @ 170.11 (RR 3.76, fresh, tests 0, quality 14.6) | T2: 1D supply @ 172.62 (RR 4.96, multiple_tests, tests 3, quality 7.0) | T3: 1D/4H/3H/90m supply @ 172.70 (RR 5.00, fresh, tests 0, quality 18.4) | T4: 3H/2H/90m/1H supply @ 176.89 (RR 7.00, one_test, tests 1, quality 10.0)","1D supply @ 170.11 (RR 3.76, fresh, tests 0, quality 14.6)",3.76,fresh,0.0,hard_target,"1D supply @ 172.62 (RR 4.96, multiple_tests, tests 3, quality 7.0)",4.96,multiple_tests,3.0,hard_target,"1D/4H/3H/90m supply @ 172.70 (RR 5.00, fresh, tests 0, quality 18.4)",5.0,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,1H",4H supply 163.01-164.88 DBD; 1H supply 162.79-163.11 DBD; 1H supply 164.00-164.40 RBD,4H,159.13,163.24,1D/90m,containing_price,0.0,162.79,164.88,4H/1H,above_price,0.33,inside_demand,2026-06-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.935,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.76 (Strong 1:2.5–1:3.99); range 1:3.76–1:5.00,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NVDA,200.01,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,203.45,201.22,203.45,203.45,201.22,1.72,fresh,Fresh / untested (0 tests),0,-0.89,Weak,1.07,4.13,Average,7.96,"1D/4H/3H/2H/90m/1H supply @ 208.00 (RR 3.58, fresh, tests 0, quality 18.1)",3.58,3.58,18.09,208.0,,1:3.58–1:10.14,"T1: 1D/4H/3H/2H/90m/1H supply @ 208.00 (RR 3.58, fresh, tests 0, quality 18.1) | T2: 3H/90m supply @ 218.72 (RR 8.39, fresh, tests 0, quality 12.5) | T3: 1D supply @ 219.51 (RR 8.74, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 1H supply @ 220.22 (RR 9.06, fresh, tests 0, quality 7.9) | T5: 1D/4H/3H/2H/90m/1H supply @ 222.62 (RR 10.14, fresh, tests 0, quality 17.4)","1D/4H/3H/2H/90m/1H supply @ 208.00 (RR 3.58, fresh, tests 0, quality 18.1)",3.58,fresh,0.0,hard_target,"3H/90m supply @ 218.72 (RR 8.39, fresh, tests 0, quality 12.5)",8.39,fresh,0.0,hard_target,"1D supply @ 219.51 (RR 8.74, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",8.74,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H supply 202.49-203.45 DBD; 2H supply 201.65-202.80 DBD; 90m supply 201.83-202.96 RBD; 1H supply 201.22-201.72 DBD; 1H supply 202.24-202.80 RBD,3H,199.54,202.81,4H/3H,containing_price,0.0,201.22,203.45,3H/2H/90m/1H,above_price,0.6,inside_demand,2026-06-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.318,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.58 (Strong 1:2.5–1:3.99); range 1:3.58–1:8.74,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SOFI,17.29,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,17.65,17.5,17.65,17.65,17.5,2.08,fresh,Fresh / untested (0 tests),0,-0.4,Weak,1.34,2.87,Strong,7.74,"1D/3H/90m/1H supply @ 17.74 (RR 3.00, fresh, tests 0, quality 17.1)",3.0,3.0,17.15,17.74,,1:3.00–1:13.13,"T1: 1D/3H/90m/1H supply @ 17.74 (RR 3.00, fresh, tests 0, quality 17.1) | T2: 2H/90m supply @ 18.28 (RR 6.60, fresh, tests 0, quality 12.7) | T3: 1D/4H/3H/2H/90m/1H supply @ 18.36 (RR 7.13, fresh, tests 0, quality 19.7) | T4: 1D/3H/2H/90m/1H supply @ 19.00 (RR 11.40, one_test, tests 1, quality 14.2) | T5: 1D/4H/3H/2H/90m supply @ 19.26 (RR 13.13, fresh, tests 0, quality 17.4)","1D/3H/90m/1H supply @ 17.74 (RR 3.00, fresh, tests 0, quality 17.1)",3.0,fresh,0.0,hard_target,"2H/90m supply @ 18.28 (RR 6.60, fresh, tests 0, quality 12.7)",6.6,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 18.36 (RR 7.13, fresh, tests 0, quality 19.7)",7.13,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 17.50-17.65 RBD; 2H supply 17.58-17.65 RBD; 90m supply 17.50-17.64 DBD; 1H supply 17.50-17.61 DBD,3H,17.01,17.28,1D/3H/90m,below_price,0.06,17.5,17.65,3H/2H/90m/1H,above_price,1.21,between_nearest_demand_and_supply,2026-06-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.027,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.00 (Strong 1:2.5–1:3.99); range 1:3.00–1:7.13,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,RBLX,47.09,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m,DBD/RBD,supply,48.95,48.03,48.95,48.95,48.03,3.94,fresh,Fresh / untested (0 tests),0,-0.53,Weak,0.94,4.34,Average,7.97,"4H/3H/2H/90m/1H supply @ 51.53 (RR 4.82, fresh, tests 0, quality 17.6)",4.82,4.82,17.58,51.53,,1:4.82–1:10.83,"T1: 4H/3H/2H/90m/1H supply @ 51.53 (RR 4.82, fresh, tests 0, quality 17.6) | T2: 4H/2H/90m/1H supply @ 55.85 (RR 9.52, fresh, tests 0, quality 16.2) | T3: 90m/1H supply @ 56.76 (RR 10.51, multiple_tests, tests 2, quality 2.6, soft obstacle: low_quality) | T4: 3H supply @ 57.06 (RR 10.83, fresh, tests 0, quality 10.1) | T5: 4H supply @ 57.06 (RR 10.83, fresh, tests 0, quality 11.5)","4H/3H/2H/90m/1H supply @ 51.53 (RR 4.82, fresh, tests 0, quality 17.6)",4.82,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 55.85 (RR 9.52, fresh, tests 0, quality 16.2)",9.52,fresh,0.0,hard_target,"90m/1H supply @ 56.76 (RR 10.51, multiple_tests, tests 2, quality 2.6, soft obstacle: low_quality)",10.51,multiple_tests,2.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m",4H supply 48.03-48.95 RBD; 3H supply 48.25-48.95 RBD; 2H supply 48.03-48.74 DBD; 90m supply 48.51-48.74 DBD,4H,46.02,47.32,4H/2H/90m/1H,containing_price,0.0,48.03,48.95,4H/3H/2H/90m,above_price,2.0,inside_demand,2026-06-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.098,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.82 (Excellent 1:4.0+); range 1:4.82–1:10.51,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ANET,162.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,156.33,154.78,154.78,154.78,156.33,4.6,fresh,Fresh / untested (0 tests),0,1.66,Strong,0.82,4.56,Weak,9.95,"1D demand @ 156.40 (RR 3.77, fresh, tests 0, quality 13.6)",3.77,3.77,13.6,156.4,,1:3.77–1:10.44,"T1: 1D demand @ 156.40 (RR 3.77, fresh, tests 0, quality 13.6) | T2: 4H/3H/90m/1H demand @ 154.00 (RR 5.32, fresh, tests 0, quality 15.1) | T3: 1D/4H/90m/1H demand @ 152.48 (RR 6.30, fresh, tests 0, quality 16.0) | T4: 90m demand @ 148.54 (RR 8.85, fresh, tests 0, quality 9.1) | T5: 4H/3H/2H/90m/1H demand @ 146.07 (RR 10.44, one_test, tests 1, quality 12.0)","1D demand @ 156.40 (RR 3.77, fresh, tests 0, quality 13.6)",3.77,fresh,0.0,hard_target,"4H/3H/90m/1H demand @ 154.00 (RR 5.32, fresh, tests 0, quality 15.1)",5.32,fresh,0.0,hard_target,"1D/4H/90m/1H demand @ 152.48 (RR 6.30, fresh, tests 0, quality 16.0)",6.3,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 154.87-156.33 RBR; 3H demand 154.78-156.33 RBR; 2H demand 154.87-156.33 RBR; 90m demand 155.45-156.33 RBR; 1H demand 155.64-156.33 RBR,4H,159.13,163.24,1D/90m,containing_price,0.0,162.79,164.88,4H/1H,above_price,0.33,inside_demand,2026-06-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.527,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.77 (Strong 1:2.5–1:3.99); range 1:3.77–1:6.30,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AMZN,234.13,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H,RBR,demand,225.23,223.27,223.27,223.27,225.23,4.64,fresh,Fresh / untested (0 tests),0,2.35,Excellent,3.06,10.9,Excellent,11.35,"4H/3H/2H/90m/1H demand @ 221.79 (RR 6.30, fresh, tests 0, quality 15.9)",6.0,6.3,15.87,221.79,,1:6.30–1:16.55,"T1: 4H/3H/2H/90m/1H demand @ 221.79 (RR 6.30, fresh, tests 0, quality 15.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 10.38, fresh, tests 0, quality 18.4) | T3: 3H/2H/90m/1H demand @ 206.35 (RR 14.17, one_test, tests 1, quality 11.0) | T4: 1D/4H/3H/2H/90m/1H demand @ 201.69 (RR 16.55, fresh, tests 0, quality 18.3)","4H/3H/2H/90m/1H demand @ 221.79 (RR 6.30, fresh, tests 0, quality 15.9)",6.3,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 10.38, fresh, tests 0, quality 18.4)",10.38,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 206.35 (RR 14.17, one_test, tests 1, quality 11.0)",14.17,one_test,1.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,2H",4H demand 223.27-225.23 RBR; 3H demand 223.27-225.23 RBR; 2H demand 223.27-225.23 RBR,4H,230.48,234.25,4H/3H/2H/90m/1H,containing_price,0.0,234.62,235.85,2H,above_price,0.21,inside_demand,2026-06-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.386,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.30 (Excellent 1:4.0+); range 1:6.30–1:14.17,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,QQQ,713.69,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,682.53,680.03,680.03,680.03,682.53,4.72,fresh,Fresh / untested (0 tests),0,1.68,Strong,0.85,6.87,Weak,10.14,"1D/4H/3H/2H/90m/1H demand @ 702.11 (RR 4.63, fresh, tests 0, quality 17.3)",4.63,4.63,17.32,702.11,,1:4.63–1:21.45,"T1: 1D/4H/3H/2H/90m/1H demand @ 702.11 (RR 4.63, fresh, tests 0, quality 17.3) | T2: 4H/3H/2H demand @ 688.40 (RR 10.12, one_test, tests 1, quality 11.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 15.61, fresh, tests 0, quality 18.1) | T4: 1H demand @ 664.78 (RR 19.56, fresh, tests 0, quality 9.5) | T5: 1D/4H/3H/2H/90m/1H demand @ 660.07 (RR 21.45, fresh, tests 0, quality 17.7)","1D/4H/3H/2H/90m/1H demand @ 702.11 (RR 4.63, fresh, tests 0, quality 17.3)",4.63,fresh,0.0,hard_target,"4H/3H/2H demand @ 688.40 (RR 10.12, one_test, tests 1, quality 11.2)",10.12,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 15.61, fresh, tests 0, quality 18.1)",15.61,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H/3H/2H/90m/1H demand 680.03-682.53 RR 4.63; 4H/3H/2H demand 686.48-688.40 RR 6.00,4H,706.86,721.34,1D/4H/3H/2H/1H,containing_price,0.0,715.23,722.36,3H/90m/1H,above_price,0.22,inside_demand,2026-06-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.528,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.63 (Excellent 1:4.0+); range 1:4.63–1:15.61,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,2
Future,NET,225.01,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,229.93,228.88,229.93,229.93,228.88,2.19,fresh,Fresh / untested (0 tests),0,-0.85,Weak,0.81,4.14,Weak,5.91,"4H/3H/2H/90m/1H supply @ 233.25 (RR 7.85, fresh, tests 0, quality 15.3)",6.0,7.85,15.26,233.25,,1:7.85–1:45.28,"T1: 4H/3H/2H/90m/1H supply @ 233.25 (RR 7.85, fresh, tests 0, quality 15.3) | T2: 1H supply @ 238.00 (RR 12.37, one_test, tests 1, quality 4.6, soft obstacle: low_quality) | T3: 4H/3H/2H/90m/1H supply @ 246.63 (RR 20.59, fresh, tests 0, quality 14.4) | T4: 1D/4H/3H/90m/1H supply @ 247.79 (RR 21.70, fresh, tests 0, quality 17.6) | T5: 4H/3H/2H/90m/1H supply @ 272.55 (RR 45.28, fresh, tests 0, quality 14.3)","4H/3H/2H/90m/1H supply @ 233.25 (RR 7.85, fresh, tests 0, quality 15.3)",7.85,fresh,0.0,hard_target,"1H supply @ 238.00 (RR 12.37, one_test, tests 1, quality 4.6, soft obstacle: low_quality)",12.37,one_test,1.0,soft_obstacle,"4H/3H/2H/90m/1H supply @ 246.63 (RR 20.59, fresh, tests 0, quality 14.4)",20.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 228.88-229.93 RBD; 1H supply 229.21-229.93 RBD,90m,212.32,222.07,1D,below_price,1.31,224.06,225.54,1D,containing_price,0.0,inside_supply,2026-06-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.309,A,Excellent 1:4.0+,rr-excellent,T1 1:7.85 (Excellent 1:4.0+); range 1:7.85–1:20.59,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SHOP,107.64,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,110.02,108.99,110.02,110.02,108.99,2.21,fresh,Fresh / untested (0 tests),0,-0.85,Weak,0.8,5.19,Weak,5.9,"1D/4H/3H/2H/90m/1H supply @ 111.98 (RR 4.21, fresh, tests 0, quality 17.5)",4.21,4.21,17.48,111.98,,1:4.21–1:23.53,"T1: 1D/4H/3H/2H/90m/1H supply @ 111.98 (RR 4.21, fresh, tests 0, quality 17.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 115.88 (RR 8.00, one_test, tests 1, quality 14.2) | T3: 4H/3H/2H/90m/1H supply @ 123.10 (RR 15.01, fresh, tests 0, quality 16.8) | T4: 1D/4H/90m supply @ 126.65 (RR 18.46, fresh, tests 0, quality 20.7) | T5: 1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 23.53, fresh, tests 0, quality 20.0)","1D/4H/3H/2H/90m/1H supply @ 111.98 (RR 4.21, fresh, tests 0, quality 17.5)",4.21,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 115.88 (RR 8.00, one_test, tests 1, quality 14.2)",8.0,one_test,1.0,hard_target,"4H/3H/2H/90m/1H supply @ 123.10 (RR 15.01, fresh, tests 0, quality 16.8)",15.01,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 108.99-110.02 RBD; 1H supply 109.33-110.02 DBD,90m,106.14,108.6,1D/4H/3H/2H/90m,containing_price,0.0,108.99,110.02,90m/1H,above_price,1.25,inside_demand,2026-06-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.304,A,Excellent 1:4.0+,rr-excellent,T1 1:4.21 (Excellent 1:4.0+); range 1:4.21–1:15.01,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AVGO,380.36,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,379.38,370.74,370.74,370.74,379.38,2.53,fresh,Fresh / untested (0 tests),0,2.36,Excellent,1.15,3.08,Average,7.09,"1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 2.74, fresh, tests 0, quality 19.7)",2.74,2.74,19.69,356.66,,1:2.74–1:7.56,"T1: 1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 2.74, fresh, tests 0, quality 19.7) | T2: 1D/90m/1H demand @ 351.75 (RR 3.31, fresh, tests 0, quality 15.1) | T3: 1D demand @ 333.97 (RR 5.37, fresh, tests 0, quality 14.8) | T4: 4H/2H/90m/1H demand @ 333.85 (RR 5.38, fresh, tests 0, quality 16.6) | T5: 1D/3H/1H demand @ 315.06 (RR 7.56, fresh, tests 0, quality 18.5)","1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 2.74, fresh, tests 0, quality 19.7)",2.74,fresh,0.0,hard_target,"1D/90m/1H demand @ 351.75 (RR 3.31, fresh, tests 0, quality 15.1)",3.31,fresh,0.0,hard_target,"1D demand @ 333.97 (RR 5.37, fresh, tests 0, quality 14.8)",5.37,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"3H,2H,90m,1H",3H demand 376.46-379.38 DBR; 3H demand 371.18-371.61 RBR; 2H demand 372.50-377.69 RBR; 90m demand 371.17-373.19 DBR; 90m demand 370.74-371.87 DBR; 90m demand 372.50-377.69 RBR; 1H demand 371.56-372.11 DBR; 1H demand 370.74-371.45 DBR; 1H demand 371.85-374.64 RBR; 1H demand 375.58-377.64 RBR,3H,370.74,379.38,3H/2H/90m/1H,below_price,0.26,382.23,385.17,2H/1H,above_price,0.49,between_nearest_demand_and_supply,2026-06-23T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.663,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.74 (Strong 1:2.5–1:3.99); range 1:2.74–1:5.37,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
