status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,AMZN,244.37,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m,DBD/RBD,supply,250.43,243.8,250.43,243.8,250.43,0.0,fresh,Fresh / untested (0 tests),0,-1.27,Moderate,1.07,3.7,Average,9.84,"2H/1H demand @ 243.45 (RR 0.14, fresh, tests 0, quality 10.5)",0.14,0.14,10.46,243.45,,1:0.14–1:3.41,"T1: 2H/1H demand @ 243.45 (RR 0.14, fresh, tests 0, quality 10.5) | T2: 1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 0.68, multiple_tests, tests 2, quality 12.2) | T3: 2H/90m/1H demand @ 231.99 (RR 1.87, fresh, tests 0, quality 12.3) | T4: 4H/3H/2H demand @ 225.23 (RR 2.89, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H demand @ 221.79 (RR 3.41, fresh, tests 0, quality 15.9)","2H/1H demand @ 243.45 (RR 0.14, fresh, tests 0, quality 10.5)",0.14,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 0.68, multiple_tests, tests 2, quality 12.2)",0.68,multiple_tests,2.0,hard_target,"2H/90m/1H demand @ 231.99 (RR 1.87, fresh, tests 0, quality 12.3)",1.87,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m",1D supply 246.00-249.51 RBD; 1D supply 245.22-249.42 DBD; 4H supply 246.10-246.73 DBD; 4H supply 247.32-250.43 RBD; 4H supply 246.71-249.42 DBD; 4H supply 246.10-246.90 DBD; 4H supply 246.13-247.01 RBD; 3H supply 245.84-246.73 RBD; 3H supply 247.32-250.43 RBD; 3H supply 246.71-249.42 DBD; 2H supply 246.10-246.73 DBD; 2H supply 246.83-249.51 RBD; 2H supply 246.46-247.72 DBD; 2H supply 246.71-249.42 DBD; 90m supply 246.10-246.70 DBD; 90m supply 243.80-245.35 RBD; 90m supply 246.71-249.42 DBD,1D,242.44,243.45,2H/1H,below_price,0.38,243.8,250.43,1D/4H/3H/2H/90m,containing_price,0.0,inside_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.544,A,Poor <1:1.5,rr-poor,T1 1:0.14 (Poor <1:1.5); range 1:0.14–1:1.87,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AMZN,244.37,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m,DBD/RBD,supply,250.43,243.8,250.43,250.43,243.8,0.0,fresh,Fresh / untested (0 tests),0,-1.27,Moderate,1.07,3.7,Average,9.84,"1D/3H/2H/90m/1H supply @ 252.90 (RR 1.29, fresh, tests 0, quality 18.2)",1.29,1.29,18.22,252.9,,1:1.29–1:4.71,"T1: 1D/3H/2H/90m/1H supply @ 252.90 (RR 1.29, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 256.49 (RR 1.83, fresh, tests 0, quality 17.9) | T3: 90m/1H supply @ 263.61 (RR 2.90, one_test, tests 1, quality 7.2) | T4: 1D/4H/3H/2H/90m/1H supply @ 269.83 (RR 3.84, fresh, tests 0, quality 19.1) | T5: 4H/3H/2H/90m/1H supply @ 275.62 (RR 4.71, one_test, tests 1, quality 10.7)","1D/3H/2H/90m/1H supply @ 252.90 (RR 1.29, fresh, tests 0, quality 18.2)",1.29,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 256.49 (RR 1.83, fresh, tests 0, quality 17.9)",1.83,fresh,0.0,hard_target,"90m/1H supply @ 263.61 (RR 2.90, one_test, tests 1, quality 7.2)",2.9,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m",1D supply 246.00-249.51 RBD; 1D supply 245.22-249.42 DBD; 4H supply 246.10-246.73 DBD; 4H supply 247.32-250.43 RBD; 4H supply 246.71-249.42 DBD; 4H supply 246.10-246.90 DBD; 4H supply 246.13-247.01 RBD; 3H supply 245.84-246.73 RBD; 3H supply 247.32-250.43 RBD; 3H supply 246.71-249.42 DBD; 2H supply 246.10-246.73 DBD; 2H supply 246.83-249.51 RBD; 2H supply 246.46-247.72 DBD; 2H supply 246.71-249.42 DBD; 90m supply 246.10-246.70 DBD; 90m supply 243.80-245.35 RBD; 90m supply 246.71-249.42 DBD,1D,242.44,243.45,2H/1H,below_price,0.38,243.8,250.43,1D/4H/3H/2H/90m,containing_price,0.0,inside_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.234,A,Poor <1:1.5,rr-poor,T1 1:1.29 (Poor <1:1.5); range 1:1.29–1:2.90,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,META,577.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/90m/1H,DBD/RBD,supply,585.65,575.85,585.65,585.65,575.85,0.0,one_test,One successful retest (1 tests),1,-1.24,Moderate,1.88,2.14,Excellent,7.62,"1D/4H/3H/2H/90m/1H supply @ 593.65 (RR 1.67, fresh, tests 0, quality 18.4)",1.67,1.67,18.44,593.65,,1:1.67–1:6.13,"T1: 1D/4H/3H/2H/90m/1H supply @ 593.65 (RR 1.67, fresh, tests 0, quality 18.4) | T2: 1H supply @ 608.71 (RR 3.21, fresh, tests 0, quality 12.6) | T3: 4H/3H/2H/90m/1H supply @ 618.57 (RR 4.21, fresh, tests 0, quality 14.8) | T4: 1D supply @ 632.51 (RR 5.63, one_test, tests 1, quality 13.1) | T5: 90m/1H supply @ 637.38 (RR 6.13, fresh, tests 0, quality 10.1)","1D/4H/3H/2H/90m/1H supply @ 593.65 (RR 1.67, fresh, tests 0, quality 18.4)",1.67,fresh,0.0,hard_target,"1H supply @ 608.71 (RR 3.21, fresh, tests 0, quality 12.6)",3.21,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 618.57 (RR 4.21, fresh, tests 0, quality 14.8)",4.21,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"3H,90m,1H",3H supply 579.45-585.65 DBD; 90m supply 579.45-581.45 DBD; 1H supply 579.45-580.63 DBD; 1H supply 575.85-580.80 DBD; 1H supply 580.30-581.45 DBD; 1H supply 576.10-578.64 RBD,3H,560.9,575.05,1D/4H/3H/2H/90m/1H,below_price,0.39,575.85,585.65,3H/90m/1H,containing_price,0.0,inside_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.607,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.67 (Watch only 1:1.5–1:1.99); range 1:1.67–1:4.21,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NET,223.97,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,224.94,219.08,219.08,224.94,219.08,0.0,fresh,Fresh / untested (0 tests),0,0.62,Weak,0.72,22.21,Weak,6.84,"4H/3H/2H/90m/1H supply @ 233.25 (RR 1.58, fresh, tests 0, quality 15.3)",1.58,1.58,15.26,233.25,,1:1.58–1:8.29,"T1: 4H/3H/2H/90m/1H supply @ 233.25 (RR 1.58, fresh, tests 0, quality 15.3) | T2: 1H supply @ 238.00 (RR 2.39, one_test, tests 1, quality 4.6, soft obstacle: low_quality) | T3: 4H/3H/2H/90m/1H supply @ 246.63 (RR 3.87, fresh, tests 0, quality 14.4) | T4: 1D/4H/3H/90m/1H supply @ 247.79 (RR 4.06, fresh, tests 0, quality 17.6) | T5: 4H/3H/2H/90m/1H supply @ 272.55 (RR 8.29, fresh, tests 0, quality 14.3)","4H/3H/2H/90m/1H supply @ 233.25 (RR 1.58, fresh, tests 0, quality 15.3)",1.58,fresh,0.0,hard_target,"1H supply @ 238.00 (RR 2.39, one_test, tests 1, quality 4.6, soft obstacle: low_quality)",2.39,one_test,1.0,soft_obstacle,"4H/3H/2H/90m/1H supply @ 246.63 (RR 3.87, fresh, tests 0, quality 14.4)",3.87,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 219.94-221.02 DBR; 2H demand 220.58-224.94 RBR; 90m demand 220.58-224.94 RBR; 1H demand 219.08-219.72 DBR,2H,219.08,224.94,2H/90m/1H,containing_price,0.0,233.25,237.37,4H/3H/2H/90m/1H,above_price,4.14,inside_demand,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.658,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.58 (Watch only 1:1.5–1:1.99); range 1:1.58–1:3.87,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,NET,223.97,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,224.94,219.08,219.08,219.08,224.94,0.0,fresh,Fresh / untested (0 tests),0,0.62,Weak,0.72,22.21,Weak,6.84,"1D/4H/3H/2H/90m demand @ 212.23 (RR 2.00, fresh, tests 0, quality 18.5)",2.0,2.0,18.53,212.23,,1:2.00–1:4.13,"T1: 1D/4H/3H/2H/90m demand @ 212.23 (RR 2.00, fresh, tests 0, quality 18.5) | T2: 4H/2H/90m/1H demand @ 210.80 (RR 2.25, one_test, tests 1, quality 10.7) | T3: 4H/3H/2H/90m/1H demand @ 204.03 (RR 3.40, fresh, tests 0, quality 14.4) | T4: 90m demand @ 201.06 (RR 3.91, multiple_tests, tests 3, quality 0.9, soft obstacle: low_quality) | T5: 1D/4H/3H/2H/90m/1H demand @ 199.79 (RR 4.13, fresh, tests 0, quality 16.8)","1D/4H/3H/2H/90m demand @ 212.23 (RR 2.00, fresh, tests 0, quality 18.5)",2.0,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 210.80 (RR 2.25, one_test, tests 1, quality 10.7)",2.25,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 204.03 (RR 3.40, fresh, tests 0, quality 14.4)",3.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 219.94-221.02 DBR; 2H demand 220.58-224.94 RBR; 90m demand 220.58-224.94 RBR; 1H demand 219.08-219.72 DBR,2H,219.08,224.94,2H/90m/1H,containing_price,0.0,233.25,237.37,4H/3H/2H/90m/1H,above_price,4.14,inside_demand,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.91,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.00 (Acceptable 1:2.0–1:2.49); range 1:2.00–1:3.40,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NOW,95.14,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m,DBR/RBR,demand,95.25,93.72,93.72,95.25,93.72,0.0,one_test,One successful retest (1 tests),1,0.42,Weak,0.71,10.84,Weak,4.63,"3H/2H/90m/1H supply @ 100.60 (RR 3.57, fresh, tests 0, quality 16.0)",3.57,3.57,15.99,100.6,,1:3.57–1:5.89,"T1: 3H/2H/90m/1H supply @ 100.60 (RR 3.57, fresh, tests 0, quality 16.0) | T2: 1D supply @ 101.33 (RR 4.05, fresh, tests 0, quality 13.9) | T3: 2H/1H supply @ 101.51 (RR 4.16, multiple_tests, tests 2, quality 2.7, soft obstacle: low_quality) | T4: 1D/4H/2H/1H supply @ 103.03 (RR 5.16, fresh, tests 0, quality 15.4) | T5: 1D/4H/3H/1H supply @ 104.15 (RR 5.89, fresh, tests 0, quality 16.2)","3H/2H/90m/1H supply @ 100.60 (RR 3.57, fresh, tests 0, quality 16.0)",3.57,fresh,0.0,hard_target,"1D supply @ 101.33 (RR 4.05, fresh, tests 0, quality 13.9)",4.05,fresh,0.0,hard_target,"2H/1H supply @ 101.51 (RR 4.16, multiple_tests, tests 2, quality 2.7, soft obstacle: low_quality)",4.16,multiple_tests,2.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m",2H demand 94.66-94.95 DBR; 90m demand 94.55-95.25 RBR; 90m demand 93.72-94.78 RBR,2H,93.72,95.25,2H/90m,containing_price,0.0,100.6,102.24,3H/2H/90m/1H,above_price,5.74,inside_demand,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.707,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.57 (Strong 1:2.5–1:3.99); range 1:3.57–1:4.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SHOP,108.74,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/1H,DBR/RBR,demand,108.69,106.14,106.14,108.69,106.14,0.05,fresh,Fresh / untested (0 tests),0,0.44,Weak,0.79,8.93,Weak,8.27,"1D/4H/3H/2H/90m/1H supply @ 111.98 (RR 1.25, fresh, tests 0, quality 17.5)",1.25,1.25,17.48,111.98,,1:1.25–1:8.90,"T1: 1D/4H/3H/2H/90m/1H supply @ 111.98 (RR 1.25, fresh, tests 0, quality 17.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 115.88 (RR 2.75, one_test, tests 1, quality 14.2) | T3: 4H/3H/2H/90m/1H supply @ 123.10 (RR 5.52, fresh, tests 0, quality 16.8) | T4: 1D/4H/90m supply @ 126.65 (RR 6.89, fresh, tests 0, quality 20.7) | T5: 1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 8.90, fresh, tests 0, quality 20.0)","1D/4H/3H/2H/90m/1H supply @ 111.98 (RR 1.25, fresh, tests 0, quality 17.5)",1.25,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 115.88 (RR 2.75, one_test, tests 1, quality 14.2)",2.75,one_test,1.0,hard_target,"4H/3H/2H/90m/1H supply @ 123.10 (RR 5.52, fresh, tests 0, quality 16.8)",5.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,4H,3H,2H,1H",1D demand 106.40-108.60 DBR; 4H demand 106.14-107.79 DBR; 3H demand 106.14-107.79 DBR; 2H demand 106.14-107.79 DBR; 1H demand 108.62-108.69 DBR; 1H demand 107.60-107.81 RBR,1D,106.14,108.69,1D/4H/3H/2H/1H,below_price,0.05,111.98,115.31,1D/4H/3H/2H/90m/1H,above_price,2.98,between_nearest_demand_and_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.312,A,Poor <1:1.5,rr-poor,T1 1:1.25 (Poor <1:1.5); range 1:1.25–1:5.52,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,NOW,95.14,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,95.07,91.97,91.97,95.07,91.97,0.07,one_test,One successful retest (1 tests),1,1.99,Strong,1.81,2.8,Excellent,8.3,"3H/2H/90m/1H supply @ 100.60 (RR 1.72, fresh, tests 0, quality 16.0)",1.72,1.72,15.99,100.6,,1:1.72–1:2.84,"T1: 3H/2H/90m/1H supply @ 100.60 (RR 1.72, fresh, tests 0, quality 16.0) | T2: 1D supply @ 101.33 (RR 1.95, fresh, tests 0, quality 13.9) | T3: 2H/1H supply @ 101.51 (RR 2.01, multiple_tests, tests 2, quality 2.7, soft obstacle: low_quality) | T4: 1D/4H/2H/1H supply @ 103.03 (RR 2.49, fresh, tests 0, quality 15.4) | T5: 1D/4H/3H/1H supply @ 104.15 (RR 2.84, fresh, tests 0, quality 16.2)","3H/2H/90m/1H supply @ 100.60 (RR 1.72, fresh, tests 0, quality 16.0)",1.72,fresh,0.0,hard_target,"1D supply @ 101.33 (RR 1.95, fresh, tests 0, quality 13.9)",1.95,fresh,0.0,hard_target,"2H/1H supply @ 101.51 (RR 2.01, multiple_tests, tests 2, quality 2.7, soft obstacle: low_quality)",2.01,multiple_tests,2.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 91.97-95.07 RBR,1D,93.72,95.25,2H/90m,containing_price,0.0,100.6,102.24,3H/2H/90m/1H,above_price,5.74,inside_demand,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.55,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.72 (Watch only 1:1.5–1:1.99); range 1:1.72–1:2.01,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,NFLX,77.33,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,77.25,75.3,75.3,77.25,75.3,0.1,fresh,Fresh / untested (0 tests),0,0.4,Weak,0.55,8.38,Weak,8.5,"4H/3H/2H/90m/1H supply @ 77.43 (RR 0.05, fresh, tests 0, quality 15.3)",0.05,0.05,15.26,77.43,,1:0.05–1:4.13,"T1: 4H/3H/2H/90m/1H supply @ 77.43 (RR 0.05, fresh, tests 0, quality 15.3) | T2: 1D/4H/3H/2H/90m/1H supply @ 81.14 (RR 1.88, fresh, tests 0, quality 18.4) | T3: 4H/3H/2H/90m/1H supply @ 82.79 (RR 2.69, one_test, tests 1, quality 12.7) | T4: 3H/2H supply @ 84.05 (RR 3.31, fresh, tests 0, quality 12.8) | T5: 1D/4H/3H/2H/90m/1H supply @ 85.72 (RR 4.13, fresh, tests 0, quality 18.3)","4H/3H/2H/90m/1H supply @ 77.43 (RR 0.05, fresh, tests 0, quality 15.3)",0.05,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 81.14 (RR 1.88, fresh, tests 0, quality 18.4)",1.88,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 82.79 (RR 2.69, one_test, tests 1, quality 12.7)",2.69,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D demand 75.30-77.00 RBR; 4H demand 75.73-76.06 DBR; 3H demand 75.73-76.05 RBR; 3H demand 76.12-77.11 DBR; 3H demand 75.70-75.92 DBR; 2H demand 75.73-76.05 RBR; 2H demand 77.10-77.25 RBR; 90m demand 75.73-76.05 RBR; 1H demand 75.73-76.05 RBR; 1H demand 76.76-76.96 DBR; 1H demand 76.35-76.90 RBR; 1H demand 75.77-76.42 RBR,1D,75.01,77.79,1D,containing_price,0.0,77.43,79.58,4H/3H/2H/90m/1H,above_price,0.13,inside_demand,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.645,A,Poor <1:1.5,rr-poor,T1 1:0.05 (Poor <1:1.5); range 1:0.05–1:2.69,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,UBER,71.65,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,73.61,71.73,73.61,71.73,73.61,0.11,fresh,Fresh / untested (0 tests),0,-0.67,Weak,0.93,2.57,Average,8.13,"4H/3H/2H/90m/1H demand @ 68.86 (RR 1.42, fresh, tests 0, quality 18.6)",1.42,1.42,18.64,68.86,,1:1.42,"T1: 4H/3H/2H/90m/1H demand @ 68.86 (RR 1.42, fresh, tests 0, quality 18.6)","4H/3H/2H/90m/1H demand @ 68.86 (RR 1.42, fresh, tests 0, quality 18.6)",1.42,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m,1H",1D supply 72.21-73.54 RBD; 4H supply 72.70-73.23 DBD; 4H supply 71.73-72.49 RBD; 3H supply 72.70-73.23 DBD; 3H supply 72.33-73.27 DBD; 2H supply 72.71-73.27 RBD; 90m supply 72.71-73.02 RBD; 90m supply 71.86-72.49 DBD; 1H supply 73.25-73.61 DBD; 1H supply 72.06-72.33 RBD,1D,67.19,68.86,4H/3H/2H/90m/1H,below_price,3.89,71.73,73.61,1D/4H/3H/2H/90m/1H,above_price,0.11,between_nearest_demand_and_supply,2026-06-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.374,A,Poor <1:1.5,rr-poor,T1 1:1.42 (Poor <1:1.5); range 1:1.42–1:1.42,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
