status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,RBLX,42.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,42.76,42.51,42.76,42.76,42.51,1.09,fresh,Fresh / untested (0 tests),0,-0.22,Weak,1.52,6.0,Excellent,6.76,"4H/3H/2H/90m/1H supply @ 43.32 (RR 4.08, fresh, tests 0, quality 14.9)",4.08,4.08,14.87,43.32,,1:4.08–1:54.20,"T1: 4H/3H/2H/90m/1H supply @ 43.32 (RR 4.08, fresh, tests 0, quality 14.9) | T2: 4H/3H/2H/90m/1H supply @ 44.60 (RR 9.20, one_test, tests 1, quality 12.3) | T3: 4H/3H/2H/90m/1H supply @ 46.36 (RR 16.24, fresh, tests 0, quality 16.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 47.00 (RR 18.80, fresh, tests 0, quality 17.5) | T5: 4H/2H/90m/1H supply @ 55.85 (RR 54.20, fresh, tests 0, quality 16.2)","4H/3H/2H/90m/1H supply @ 43.32 (RR 4.08, fresh, tests 0, quality 14.9)",4.08,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 44.60 (RR 9.20, one_test, tests 1, quality 12.3)",9.2,one_test,1.0,hard_target,"4H/3H/2H/90m/1H supply @ 46.36 (RR 16.24, fresh, tests 0, quality 16.8)",16.24,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 42.52-42.76 DBD; 90m supply 42.55-42.64 RBD; 1H supply 42.51-42.69 DBD,2H,42.26,42.37,1H,containing_price,0.0,42.51,42.76,2H/90m/1H,above_price,0.5,inside_demand,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.931,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.08 (Excellent 1:4.0+); range 1:4.08–1:16.24,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,TEM,48.6,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H,DBR/RBR,demand,48.04,47.64,47.64,48.04,47.64,1.16,fresh,Fresh / untested (0 tests),0,0.29,Weak,0.47,7.28,Weak,6.76,"3H supply @ 51.77 (RR 3.28, fresh, tests 0, quality 11.5)",3.28,3.28,11.51,51.77,,1:3.28–1:5.63,"T1: 3H supply @ 51.77 (RR 3.28, fresh, tests 0, quality 11.5) | T2: 2H supply @ 52.24 (RR 3.77, fresh, tests 0, quality 10.9) | T3: 4H supply @ 52.24 (RR 3.77, fresh, tests 0, quality 12.6) | T4: 4H/3H/2H/1H supply @ 52.81 (RR 4.36, fresh, tests 0, quality 16.1) | T5: 2H/90m/1H supply @ 54.04 (RR 5.63, fresh, tests 0, quality 14.3)","3H supply @ 51.77 (RR 3.28, fresh, tests 0, quality 11.5)",3.28,fresh,0.0,hard_target,"2H supply @ 52.24 (RR 3.77, fresh, tests 0, quality 10.9)",3.77,fresh,0.0,hard_target,"4H supply @ 52.24 (RR 3.77, fresh, tests 0, quality 12.6)",3.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,2H",4H demand 47.64-47.95 RBR; 3H demand 47.64-47.97 RBR; 2H demand 47.77-48.04 DBR,4H,46.37,48.5,1D,below_price,0.21,48.23,48.94,1H,containing_price,0.0,inside_supply,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.892,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.28 (Strong 1:2.5–1:3.99); range 1:3.28–1:3.77,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,GOOGL,363.32,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR,demand,363.12,358.08,358.08,358.08,363.12,1.44,fresh,Fresh / untested (0 tests),0,1.5,Strong,1.46,4.37,Strong,9.64,"3H/2H/90m/1H demand @ 349.83 (RR 2.68, fresh, tests 0, quality 13.4)",2.68,2.68,13.39,349.83,,1:2.68–1:8.35,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 2.68, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 344.42 (RR 3.75, one_test, tests 1, quality 14.6) | T3: 1D/4H/3H/90m/1H demand @ 341.18 (RR 4.39, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H demand @ 332.93 (RR 6.03, fresh, tests 0, quality 15.8) | T5: 2H/1H demand @ 321.26 (RR 8.35, fresh, tests 0, quality 16.0)","3H/2H/90m/1H demand @ 349.83 (RR 2.68, fresh, tests 0, quality 13.4)",2.68,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 3.75, one_test, tests 1, quality 14.6)",3.75,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 4.39, fresh, tests 0, quality 17.2)",4.39,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,10,"1D,4H,3H,2H,90m,1H",1D demand 358.08-362.03 DBR; 4H demand 358.08-359.59 DBR; 3H demand 358.08-361.61 DBR; 2H demand 358.08-359.59 DBR; 2H demand 360.56-362.05 DBR; 90m demand 360.56-361.99 DBR; 90m demand 358.08-360.56 DBR; 1H demand 358.08-360.04 DBR; 1H demand 358.45-359.62 DBR; 1H demand 361.44-363.12 DBR,1D,358.08,363.12,1D/4H/3H/2H/90m/1H,below_price,0.06,364.63,365.57,1H,above_price,0.36,between_nearest_demand_and_supply,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.374,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.68 (Strong 1:2.5–1:3.99); range 1:2.68–1:4.39,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,META,585.27,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,595.0,587.6,595.0,595.0,587.6,1.66,fresh,Fresh / untested (0 tests),0,-0.26,Weak,0.41,21.9,Weak,7.17,"1H supply @ 608.71 (RR 3.17, fresh, tests 0, quality 12.6)",3.17,3.17,12.59,608.71,,1:3.17–1:11.30,"T1: 1H supply @ 608.71 (RR 3.17, fresh, tests 0, quality 12.6) | T2: 4H/3H/2H/90m/1H supply @ 618.57 (RR 4.50, fresh, tests 0, quality 14.8) | T3: 1D supply @ 632.51 (RR 6.38, one_test, tests 1, quality 13.1) | T4: 90m/1H supply @ 637.38 (RR 7.04, fresh, tests 0, quality 10.1) | T5: 1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 11.30, fresh, tests 0, quality 22.1)","1H supply @ 608.71 (RR 3.17, fresh, tests 0, quality 12.6)",3.17,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 618.57 (RR 4.50, fresh, tests 0, quality 14.8)",4.5,fresh,0.0,hard_target,"1D supply @ 632.51 (RR 6.38, one_test, tests 1, quality 13.1)",6.38,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 588.40-591.82 RBD; 3H supply 588.26-591.82 DBD; 2H supply 588.10-588.88 RBD; 90m supply 587.60-588.94 DBD; 1H supply 592.32-595.00 RBD; 1H supply 587.79-588.94 DBD,4H,584.83,588.26,1H,containing_price,0.0,587.6,595.0,4H/3H/2H/90m/1H,above_price,0.4,inside_demand,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.029,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.17 (Strong 1:2.5–1:3.99); range 1:3.17–1:6.38,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,SNOW,240.28,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,238.3,235.0,235.0,235.0,238.3,2.2,fresh,Fresh / untested (0 tests),0,0.71,Weak,0.31,3.44,Weak,7.94,"4H/3H/1H demand @ 175.58 (RR 19.61, fresh, tests 0, quality 18.9)",6.0,19.61,18.9,175.58,,1:19.61–1:23.60,"T1: 4H/3H/1H demand @ 175.58 (RR 19.61, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 172.73 (RR 20.47, fresh, tests 0, quality 17.2) | T3: 1D/4H/2H/90m demand @ 166.97 (RR 22.22, fresh, tests 0, quality 15.7) | T4: 1D/2H/90m/1H demand @ 165.54 (RR 22.65, fresh, tests 0, quality 16.6) | T5: 2H demand @ 162.41 (RR 23.60, multiple_tests, tests 2, quality 3.2, soft obstacle: low_quality)","4H/3H/1H demand @ 175.58 (RR 19.61, fresh, tests 0, quality 18.9)",19.61,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 172.73 (RR 20.47, fresh, tests 0, quality 17.2)",20.47,fresh,0.0,hard_target,"1D/4H/2H/90m demand @ 166.97 (RR 22.22, fresh, tests 0, quality 15.7)",22.22,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 235.41-238.30 RBR; 3H demand 235.41-238.30 RBR; 2H demand 235.41-238.30 RBR; 2H demand 235.00-237.00 RBR; 90m demand 235.54-238.30 RBR; 1H demand 235.86-238.30 RBR; 1H demand 235.85-237.24 DBR,4H,235.0,238.3,4H/3H/2H/90m/1H,below_price,0.82,241.01,242.7,1H,above_price,0.3,between_nearest_demand_and_supply,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.265,A+,Excellent 1:4.0+,rr-excellent,T1 1:19.61 (Excellent 1:4.0+); range 1:19.61–1:22.22,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,APP,563.76,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,557.11,548.78,548.78,548.78,557.11,2.66,fresh,Fresh / untested (0 tests),0,0.71,Weak,0.43,5.79,Weak,7.64,"3H demand @ 514.19 (RR 5.95, fresh, tests 0, quality 13.8)",5.95,5.95,13.79,514.19,,1:5.95–1:12.20,"T1: 3H demand @ 514.19 (RR 5.95, fresh, tests 0, quality 13.8) | T2: 1H demand @ 499.95 (RR 7.66, fresh, tests 0, quality 9.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 486.87 (RR 9.23, fresh, tests 0, quality 20.2) | T4: 1D demand @ 479.00 (RR 10.18, multiple_tests, tests 10, quality -999.0, soft obstacle: 4plus_tests) | T5: 3H demand @ 462.17 (RR 12.20, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)","3H demand @ 514.19 (RR 5.95, fresh, tests 0, quality 13.8)",5.95,fresh,0.0,hard_target,"1H demand @ 499.95 (RR 7.66, fresh, tests 0, quality 9.8)",7.66,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 486.87 (RR 9.23, fresh, tests 0, quality 20.2)",9.23,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 548.78-557.11 DBR; 3H demand 548.78-557.11 DBR; 2H demand 548.78-557.11 DBR; 90m demand 548.78-557.11 RBR; 1H demand 548.78-557.11 RBR,4H,548.78,557.11,4H/3H/2H/90m/1H,below_price,1.18,566.48,573.7,4H/2H/90m/1H,above_price,0.48,between_nearest_demand_and_supply,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.144,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.95 (Excellent 1:4.0+); range 1:5.95–1:9.23,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,INTC,110.19,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,113.14,111.25,113.14,113.14,111.25,2.68,fresh,Fresh / untested (0 tests),0,-2.01,Excellent,0.88,3.52,Weak,8.74,"2H/90m supply @ 117.83 (RR 4.04, one_test, tests 1, quality 8.1)",4.04,4.04,8.07,117.83,,1:4.04–1:9.16,"T1: 2H/90m supply @ 117.83 (RR 4.04, one_test, tests 1, quality 8.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 120.70 (RR 5.56, fresh, tests 0, quality 17.6) | T3: 4H/2H/90m supply @ 127.51 (RR 9.16, fresh, tests 0, quality 14.5)","2H/90m supply @ 117.83 (RR 4.04, one_test, tests 1, quality 8.1)",4.04,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 120.70 (RR 5.56, fresh, tests 0, quality 17.6)",5.56,fresh,0.0,hard_target,"4H/2H/90m supply @ 127.51 (RR 9.16, fresh, tests 0, quality 14.5)",9.16,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H supply 111.79-112.68 RBD; 3H supply 111.42-113.14 RBD; 2H supply 111.38-112.50 RBD; 2H supply 111.79-112.68 DBD; 90m supply 111.79-112.68 DBD; 1H supply 111.79-112.68 DBD; 1H supply 111.25-112.25 RBD; 1H supply 112.42-112.68 RBD,4H,109.85,111.38,90m/1H,containing_price,0.0,108.4,113.14,1D,containing_price,0.0,inside_demand,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.031,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.04 (Excellent 1:4.0+); range 1:4.04–1:9.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NET,247.77,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/90m/1H,DBD/RBD,supply,254.7,248.09,254.7,254.7,248.09,2.8,fresh,Fresh / untested (0 tests),0,-0.5,Weak,0.73,4.28,Weak,7.73,"4H/3H/2H/90m/1H supply @ 272.55 (RR 3.75, fresh, tests 0, quality 14.3)",3.75,3.75,14.33,272.55,,1:3.75,"T1: 4H/3H/2H/90m/1H supply @ 272.55 (RR 3.75, fresh, tests 0, quality 14.3)","4H/3H/2H/90m/1H supply @ 272.55 (RR 3.75, fresh, tests 0, quality 14.3)",3.75,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,90m,1H",4H supply 252.20-254.70 RBD; 3H supply 252.20-254.70 RBD; 90m supply 248.56-249.75 RBD; 90m supply 250.18-252.00 RBD; 1H supply 248.09-248.96 DBD; 1H supply 251.48-252.83 DBD,4H,236.51,238.78,1H,below_price,3.63,248.09,254.7,4H/3H/90m/1H,above_price,0.13,between_nearest_demand_and_supply,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.153,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.75 (Strong 1:2.5–1:3.99); range 1:3.75–1:3.75,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,CRWD,658.79,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,684.0,673.5,684.0,684.0,673.5,3.83,fresh,Fresh / untested (0 tests),0,-1.17,Moderate,1.06,2.94,Average,8.73,"4H/3H/90m/1H supply @ 686.57 (RR 2.65, fresh, tests 0, quality 15.1)",2.65,2.65,15.12,686.57,,1:2.65–1:10.93,"T1: 4H/3H/90m/1H supply @ 686.57 (RR 2.65, fresh, tests 0, quality 15.1) | T2: 90m/1H supply @ 716.05 (RR 5.45, fresh, tests 0, quality 12.5) | T3: 4H/2H/90m/1H supply @ 747.26 (RR 8.43, fresh, tests 0, quality 19.8) | T4: 1D/4H/3H/2H/1H supply @ 758.89 (RR 9.53, fresh, tests 0, quality 17.5) | T5: 4H/2H/90m/1H supply @ 773.51 (RR 10.93, fresh, tests 0, quality 16.4)","4H/3H/90m/1H supply @ 686.57 (RR 2.65, fresh, tests 0, quality 15.1)",2.65,fresh,0.0,hard_target,"90m/1H supply @ 716.05 (RR 5.45, fresh, tests 0, quality 12.5)",5.45,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 747.26 (RR 8.43, fresh, tests 0, quality 19.8)",8.43,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 673.50-682.98 RBD; 3H supply 673.50-682.98 DBD; 2H supply 673.50-682.98 RBD; 90m supply 673.50-682.98 RBD; 1H supply 673.50-682.98 RBD; 1H supply 677.43-684.00 DBD,4H,641.52,658.72,1D/4H/3H/2H/90m/1H,below_price,0.01,657.9,661.7,1H,containing_price,0.0,inside_supply,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.89,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.65 (Strong 1:2.5–1:3.99); range 1:2.65–1:8.43,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMZN,245.24,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,239.89,235.75,235.75,235.75,239.89,3.87,fresh,Fresh / untested (0 tests),0,1.81,Strong,1.62,2.97,Excellent,10.93,"2H/90m/1H demand @ 231.99 (RR 3.20, fresh, tests 0, quality 12.3)",3.2,3.2,12.35,231.99,,1:3.20–1:9.39,"T1: 2H/90m/1H demand @ 231.99 (RR 3.20, fresh, tests 0, quality 12.3) | T2: 4H/3H/2H demand @ 225.23 (RR 4.83, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H demand @ 221.79 (RR 5.66, fresh, tests 0, quality 15.9) | T4: 1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 7.60, fresh, tests 0, quality 18.4) | T5: 3H/2H/90m/1H demand @ 206.35 (RR 9.39, one_test, tests 1, quality 11.0)","2H/90m/1H demand @ 231.99 (RR 3.20, fresh, tests 0, quality 12.3)",3.2,fresh,0.0,hard_target,"4H/3H/2H demand @ 225.23 (RR 4.83, fresh, tests 0, quality 17.2)",4.83,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 221.79 (RR 5.66, fresh, tests 0, quality 15.9)",5.66,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,12,"1D,4H,3H,2H,90m,1H",1D demand 235.75-239.89 RBR; 4H demand 238.21-239.86 RBR; 4H demand 235.75-237.34 DBR; 3H demand 238.21-239.86 RBR; 3H demand 235.75-237.34 DBR; 2H demand 238.21-239.86 RBR; 2H demand 235.75-237.34 DBR; 2H demand 237.86-238.88 RBR; 90m demand 238.27-238.75 DBR; 90m demand 235.75-237.34 DBR; 1H demand 238.21-238.72 DBR; 1H demand 235.75-237.34 DBR,1D,235.75,239.89,1D/4H/3H/2H/90m/1H,below_price,2.18,245.8,249.42,4H/3H/2H/90m/1H,above_price,0.23,between_nearest_demand_and_supply,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.533,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.20 (Strong 1:2.5–1:3.99); range 1:3.20–1:5.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,COST,974.62,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,1013.51,995.6,1013.51,1013.51,995.6,3.99,fresh,Fresh / untested (0 tests),0,-0.4,Weak,1.41,96.53,Strong,10.84,"1D/4H/3H/2H/90m/1H supply @ 1026.41 (RR 2.89, fresh, tests 0, quality 20.0)",2.89,2.89,20.0,1026.41,,1:2.89–1:5.55,"T1: 1D/4H/3H/2H/90m/1H supply @ 1026.41 (RR 2.89, fresh, tests 0, quality 20.0) | T2: 4H/3H/90m/1H supply @ 1074.01 (RR 5.55, fresh, tests 0, quality 18.3)","1D/4H/3H/2H/90m/1H supply @ 1026.41 (RR 2.89, fresh, tests 0, quality 20.0)",2.89,fresh,0.0,hard_target,"4H/3H/90m/1H supply @ 1074.01 (RR 5.55, fresh, tests 0, quality 18.3)",5.55,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,12,"1D,4H,3H,2H,90m,1H",1D supply 1003.69-1013.51 DBD; 4H supply 995.60-1001.28 DBD; 4H supply 1005.84-1009.00 RBD; 3H supply 995.60-1001.28 DBD; 3H supply 1003.95-1009.00 DBD; 3H supply 1005.84-1008.68 RBD; 2H supply 995.60-1001.28 DBD; 2H supply 1006.71-1009.00 RBD; 90m supply 995.60-1001.28 DBD; 90m supply 997.96-999.43 DBD; 90m supply 1006.27-1009.00 RBD; 1H supply 1006.32-1008.35 DBD,1D,968.21,977.5,1D/4H/3H/2H/90m/1H,containing_price,0.0,974.43,988.6,2H/90m/1H,containing_price,0.0,inside_demand,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.335,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.89 (Strong 1:2.5–1:3.99); range 1:2.89–1:5.55,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,QQQ,716.02,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H,RBR,demand,688.4,686.48,686.48,686.48,688.4,4.13,fresh,Fresh / untested (0 tests),0,1.27,Moderate,1.32,7.98,Strong,8.59,"1D/4H/3H/2H/90m/1H demand @ 705.44 (RR 5.51, fresh, tests 0, quality 17.9)",5.51,5.51,17.88,705.44,,1:5.51–1:29.14,"T1: 1D/4H/3H/2H/90m/1H demand @ 705.44 (RR 5.51, fresh, tests 0, quality 17.9) | T2: 4H/3H/2H/90m/1H demand @ 682.53 (RR 17.44, fresh, tests 0, quality 17.1) | T3: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 21.54, fresh, tests 0, quality 18.1) | T4: 1H demand @ 664.78 (RR 26.69, fresh, tests 0, quality 9.5) | T5: 1D/4H/3H/2H/90m/1H demand @ 660.07 (RR 29.14, fresh, tests 0, quality 17.7)","1D/4H/3H/2H/90m/1H demand @ 705.44 (RR 5.51, fresh, tests 0, quality 17.9)",5.51,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 682.53 (RR 17.44, fresh, tests 0, quality 17.1)",17.44,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 21.54, fresh, tests 0, quality 18.1)",21.54,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,2H",4H demand 686.48-688.40 RBR; 3H demand 686.48-688.40 RBR; 2H demand 686.48-688.40 RBR,4H,713.07,717.8,4H/3H/2H,containing_price,0.0,719.28,721.82,2H/90m/1H,above_price,0.46,inside_demand,2026-06-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.084,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.51 (Excellent 1:4.0+); range 1:5.51–1:21.54,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
