status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,AVGO,332.92,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBD/RBD,supply,336.03,330.43,336.03,330.43,336.03,0.0,fresh,Fresh / untested (0 tests),0,-2.56,Excellent,1.88,9.47,Excellent,8.44,"4H demand @ 317.32 (RR 2.79, fresh, tests 0, quality 13.8)",2.79,2.79,13.82,317.32,,1:2.79–1:5.83,"T1: 4H demand @ 317.32 (RR 2.79, fresh, tests 0, quality 13.8) | T2: 3H/2H/90m/1H demand @ 310.41 (RR 4.02, fresh, tests 0, quality 16.5) | T3: 3H/2H/90m/1H demand @ 308.75 (RR 4.32, multiple_tests, tests 2, quality 9.5) | T4: 1D/90m demand @ 302.39 (RR 5.45, fresh, tests 0, quality 13.6) | T5: 1D/1H demand @ 300.25 (RR 5.83, fresh, tests 0, quality 13.3)","4H demand @ 317.32 (RR 2.79, fresh, tests 0, quality 13.8)",2.79,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 310.41 (RR 4.02, fresh, tests 0, quality 16.5)",4.02,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 308.75 (RR 4.32, multiple_tests, tests 2, quality 9.5)",4.32,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,12,"4H,2H,90m,1H",4H supply 331.11-334.73 DBD; 4H supply 332.60-336.03 DBD; 2H supply 330.43-334.08 DBD; 2H supply 332.96-334.36 RBD; 2H supply 333.17-336.03 DBD; 2H supply 332.29-334.76 RBD; 90m supply 330.43-334.08 DBD; 90m supply 333.14-335.00 RBD; 90m supply 333.49-335.61 RBD; 90m supply 333.21-334.76 RBD; 1H supply 330.43-334.08 DBD; 1H supply 333.48-334.73 DBD,4H,306.7,317.32,4H,below_price,4.69,330.43,336.03,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.784,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.79 (Strong 1:2.5–1:3.99); range 1:2.79–1:4.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AVGO,332.92,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,336.03,330.43,336.03,336.03,330.43,0.0,fresh,Fresh / untested (0 tests),0,-2.56,Excellent,1.88,9.47,Excellent,8.44,"1D/3H/2H/90m/1H supply @ 346.26 (RR 2.38, fresh, tests 0, quality 18.9)",2.38,2.38,18.95,346.26,,1:2.38–1:12.84,"T1: 1D/3H/2H/90m/1H supply @ 346.26 (RR 2.38, fresh, tests 0, quality 18.9) | T2: 1D/2H/90m/1H supply @ 352.88 (RR 3.56, fresh, tests 0, quality 19.9) | T3: 1D supply @ 404.82 (RR 12.84, fresh, tests 0, quality 18.0)","1D/3H/2H/90m/1H supply @ 346.26 (RR 2.38, fresh, tests 0, quality 18.9)",2.38,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 352.88 (RR 3.56, fresh, tests 0, quality 19.9)",3.56,fresh,0.0,hard_target,"1D supply @ 404.82 (RR 12.84, fresh, tests 0, quality 18.0)",12.84,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,12,"4H,2H,90m,1H",4H supply 331.11-334.73 DBD; 4H supply 332.60-336.03 DBD; 2H supply 330.43-334.08 DBD; 2H supply 332.96-334.36 RBD; 2H supply 333.17-336.03 DBD; 2H supply 332.29-334.76 RBD; 90m supply 330.43-334.08 DBD; 90m supply 333.14-335.00 RBD; 90m supply 333.49-335.61 RBD; 90m supply 333.21-334.76 RBD; 1H supply 330.43-334.08 DBD; 1H supply 333.48-334.73 DBD,4H,306.7,317.32,4H,below_price,4.69,330.43,336.03,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.538,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.38 (Acceptable 1:2.0–1:2.49); range 1:2.38–1:12.84,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,GOOGL,322.92,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,324.55,320.43,320.43,320.43,324.55,0.0,multiple_tests,Multiple retests (2 tests),2,0.99,Weak,1.24,6.6,Strong,7.76,"1D demand @ 309.88 (RR 3.17, one_test, tests 1, quality 9.9)",3.17,3.17,9.95,309.88,,1:3.17–1:15.29,"T1: 1D demand @ 309.88 (RR 3.17, one_test, tests 1, quality 9.9) | T2: 1D demand @ 302.46 (RR 4.97, fresh, tests 0, quality 14.9) | T3: 1D demand @ 277.54 (RR 11.01, fresh, tests 0, quality 15.8) | T4: 1D demand @ 269.69 (RR 12.92, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 15.29, fresh, tests 0, quality 14.8)","1D demand @ 309.88 (RR 3.17, one_test, tests 1, quality 9.9)",3.17,one_test,1.0,hard_target,"1D demand @ 302.46 (RR 4.97, fresh, tests 0, quality 14.9)",4.97,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 11.01, fresh, tests 0, quality 15.8)",11.01,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"1D,3H,2H,90m,1H",1D demand 320.43-322.00 DBR; 3H demand 321.07-322.03 DBR; 2H demand 321.07-322.03 DBR; 2H demand 320.74-324.55 DBR; 90m demand 321.03-322.36 DBR; 1H demand 321.10-324.55 RBR; 1H demand 320.74-322.84 RBR; 1H demand 321.07-322.36 RBR,1D,320.43,324.55,1D/3H/2H/90m/1H,containing_price,0.0,324.39,325.61,1H,above_price,0.46,inside_demand,2026-02-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.232,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.17 (Strong 1:2.5–1:3.99); range 1:3.17–1:11.01,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SOFI,20.87,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,21.16,20.82,21.16,21.16,20.82,0.0,fresh,Fresh / untested (0 tests),0,-0.27,Weak,0.53,11.09,Weak,5.55,"4H/3H/2H/90m/1H supply @ 22.07 (RR 3.53, fresh, tests 0, quality 16.7)",3.53,3.53,16.68,22.07,,1:3.53–1:9.56,"T1: 4H/3H/2H/90m/1H supply @ 22.07 (RR 3.53, fresh, tests 0, quality 16.7) | T2: 1D supply @ 22.08 (RR 3.56, fresh, tests 0, quality 13.9) | T3: 2H/90m/1H supply @ 22.39 (RR 4.47, one_test, tests 1, quality 9.2) | T4: 2H/90m/1H supply @ 22.86 (RR 5.85, one_test, tests 1, quality 8.4) | T5: 4H/3H/2H/90m/1H supply @ 24.12 (RR 9.56, fresh, tests 0, quality 18.5)","4H/3H/2H/90m/1H supply @ 22.07 (RR 3.53, fresh, tests 0, quality 16.7)",3.53,fresh,0.0,hard_target,"1D supply @ 22.08 (RR 3.56, fresh, tests 0, quality 13.9)",3.56,fresh,0.0,hard_target,"2H/90m/1H supply @ 22.39 (RR 4.47, one_test, tests 1, quality 9.2)",4.47,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 21.01-21.16 RBD; 1H supply 20.97-21.11 RBD; 1H supply 20.82-21.15 DBD,90m,19.19,20.23,1D,below_price,3.07,20.82,21.16,90m/1H,containing_price,0.0,inside_supply,2026-02-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.238,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.53 (Strong 1:2.5–1:3.99); range 1:3.53–1:4.47,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SPY,690.66,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,689.77,688.9,688.9,689.77,688.9,0.13,fresh,Fresh / untested (0 tests),0,0.26,Weak,1.15,3.02,Average,4.91,"4H/3H/2H/90m/1H supply @ 695.16 (RR 2.56, fresh, tests 0, quality 17.1)",2.56,2.56,17.15,695.16,,1:2.56,"T1: 4H/3H/2H/90m/1H supply @ 695.16 (RR 2.56, fresh, tests 0, quality 17.1)","4H/3H/2H/90m/1H supply @ 695.16 (RR 2.56, fresh, tests 0, quality 17.1)",2.56,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 688.90-689.77 RBR,1H,688.9,689.77,1H,below_price,0.13,695.16,696.93,4H/3H/2H/90m/1H,above_price,0.65,between_nearest_demand_and_supply,2026-02-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.501,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.56 (Strong 1:2.5–1:3.99); range 1:2.56–1:2.56,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,UBER,74.73,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,74.96,73.33,73.33,74.96,73.33,0.0,fresh,Fresh / untested (0 tests),0,1.19,Moderate,2.09,2.73,Excellent,7.67,"2H/90m/1H supply @ 75.09 (RR 0.22, fresh, tests 0, quality 12.0)",0.22,0.22,12.0,75.09,,1:0.22–1:5.75,"T1: 2H/90m/1H supply @ 75.09 (RR 0.22, fresh, tests 0, quality 12.0) | T2: 4H/3H/2H/90m/1H supply @ 77.64 (RR 1.79, fresh, tests 0, quality 19.0) | T3: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 3.11, fresh, tests 0, quality 19.2) | T4: 4H/3H/2H/90m/1H supply @ 81.98 (RR 4.45, fresh, tests 0, quality 15.2) | T5: 4H/90m/1H supply @ 84.11 (RR 5.75, fresh, tests 0, quality 15.9)","2H/90m/1H supply @ 75.09 (RR 0.22, fresh, tests 0, quality 12.0)",0.22,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 77.64 (RR 1.79, fresh, tests 0, quality 19.0)",1.79,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 3.11, fresh, tests 0, quality 19.2)",3.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,7,"4H,3H,2H,90m,1H",4H demand 73.33-74.96 DBR; 3H demand 73.37-73.90 DBR; 2H demand 73.63-73.96 DBR; 2H demand 73.37-73.90 DBR; 90m demand 73.37-73.90 DBR; 1H demand 73.42-73.89 DBR; 1H demand 73.37-73.90 RBR,4H,73.33,74.96,4H/3H/2H/90m/1H,containing_price,0.0,75.09,75.3,2H/90m/1H,above_price,0.48,inside_demand,2026-02-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.05,B+,Poor <1:1.5,rr-poor,T1 1:0.22 (Poor <1:1.5); range 1:0.22–1:3.11,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,ANET,137.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H,RBD,supply,139.62,136.95,139.62,139.62,136.95,0.0,one_test,One successful retest (1 tests),1,-2.14,Excellent,1.9,2.99,Excellent,7.54,"4H/3H/2H/90m/1H supply @ 140.56 (RR 1.16, one_test, tests 1, quality 11.7)",1.16,1.16,11.72,140.56,,1:1.16–1:5.77,"T1: 4H/3H/2H/90m/1H supply @ 140.56 (RR 1.16, one_test, tests 1, quality 11.7) | T2: 90m/1H supply @ 143.95 (RR 2.43, fresh, tests 0, quality 11.3) | T3: 1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 3.87, fresh, tests 0, quality 17.5) | T4: 1D supply @ 152.86 (RR 5.77, fresh, tests 0, quality 16.1)","4H/3H/2H/90m/1H supply @ 140.56 (RR 1.16, one_test, tests 1, quality 11.7)",1.16,one_test,1.0,hard_target,"90m/1H supply @ 143.95 (RR 2.43, fresh, tests 0, quality 11.3)",2.43,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 3.87, fresh, tests 0, quality 17.5)",3.87,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,1,4H,4H supply 136.95-139.62 RBD,4H,134.85,136.39,2H/90m/1H,below_price,0.77,136.95,139.62,4H,containing_price,0.0,inside_supply,2026-02-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.531,B+,Poor <1:1.5,rr-poor,T1 1:1.16 (Poor <1:1.5); range 1:1.16–1:3.87,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AAPL,278.03,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/90m/1H,DBD/RBD,supply,279.95,275.63,279.95,275.63,279.95,0.0,fresh,Fresh / untested (0 tests),0,-0.82,Weak,1.17,15.89,Average,6.99,"3H/2H/90m/1H demand @ 277.80 (RR 0.05, fresh, tests 0, quality 14.8)",0.05,0.05,14.76,277.8,,1:0.05–1:6.86,"T1: 3H/2H/90m/1H demand @ 277.80 (RR 0.05, fresh, tests 0, quality 14.8) | T2: 1D/4H/2H/90m/1H demand @ 269.49 (RR 1.98, fresh, tests 0, quality 18.6) | T3: 2H/90m/1H demand @ 265.16 (RR 2.98, fresh, tests 0, quality 13.8) | T4: 1D/4H/3H/2H/90m demand @ 258.28 (RR 4.57, fresh, tests 0, quality 17.6) | T5: 1D/4H/2H/90m/1H demand @ 248.39 (RR 6.86, fresh, tests 0, quality 19.2)","3H/2H/90m/1H demand @ 277.80 (RR 0.05, fresh, tests 0, quality 14.8)",0.05,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 269.49 (RR 1.98, fresh, tests 0, quality 18.6)",1.98,fresh,0.0,hard_target,"2H/90m/1H demand @ 265.16 (RR 2.98, fresh, tests 0, quality 13.8)",2.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,8,"1D,4H,3H,90m,1H",1D supply 277.90-279.22 RBD; 1D supply 277.89-279.67 DBD; 4H supply 275.63-278.95 RBD; 3H supply 276.40-278.95 DBD; 90m supply 276.40-278.95 DBD; 90m supply 278.68-279.77 RBD; 1H supply 279.12-279.95 RBD; 1H supply 278.68-279.77 DBD,1D,273.14,277.8,3H/2H/90m/1H,below_price,0.08,275.63,279.95,1D/4H/3H/90m/1H,containing_price,0.0,inside_supply,2026-02-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.778,B+,Poor <1:1.5,rr-poor,T1 1:0.05 (Poor <1:1.5); range 1:0.05–1:2.98,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SOFI,20.87,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,21.16,20.82,21.16,20.82,21.16,0.0,fresh,Fresh / untested (0 tests),0,-0.27,Weak,0.53,11.09,Weak,5.55,"1D demand @ 20.23 (RR 1.88, fresh, tests 0, quality 14.3)",1.88,1.88,14.35,20.23,,1:1.88–1:3.09,"T1: 1D demand @ 20.23 (RR 1.88, fresh, tests 0, quality 14.3) | T2: 4H/3H/2H/90m/1H demand @ 19.82 (RR 3.09, fresh, tests 0, quality 16.2)","1D demand @ 20.23 (RR 1.88, fresh, tests 0, quality 14.3)",1.88,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 19.82 (RR 3.09, fresh, tests 0, quality 16.2)",3.09,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,3,"90m,1H",90m supply 21.01-21.16 RBD; 1H supply 20.97-21.11 RBD; 1H supply 20.82-21.15 DBD,90m,19.19,20.23,1D,below_price,3.07,20.82,21.16,90m/1H,containing_price,0.0,inside_supply,2026-02-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.365,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.88 (Watch only 1:1.5–1:1.99); range 1:1.88–1:3.09,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,HOOD,82.81,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/1H,DBD/RBD,supply,84.3,82.6,84.3,82.6,84.3,0.0,one_test,One successful retest (1 tests),1,-0.19,Weak,0.58,4.48,Weak,3.77,"4H demand @ 74.37 (RR 4.97, fresh, tests 0, quality 15.2)",4.97,4.97,15.19,74.37,,1:4.97–1:5.68,"T1: 4H demand @ 74.37 (RR 4.97, fresh, tests 0, quality 15.2) | T2: 3H/2H/90m/1H demand @ 73.16 (RR 5.68, fresh, tests 0, quality 18.1)","4H demand @ 74.37 (RR 4.97, fresh, tests 0, quality 15.2)",4.97,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 73.16 (RR 5.68, fresh, tests 0, quality 18.1)",5.68,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,2,"2H,1H",2H supply 82.60-84.30 RBD; 1H supply 82.61-83.19 DBD,2H,71.87,74.37,4H,below_price,10.19,82.6,84.3,2H/1H,containing_price,0.0,inside_supply,2026-02-06T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_grade_below_final_min,7.192,B+,Excellent 1:4.0+,rr-excellent,T1 1:4.97 (Excellent 1:4.0+); range 1:4.97–1:5.68,False,Zone Map / Research,Future scenario,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
