status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,SPY,670.73,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,669.8,668.42,668.42,669.8,668.42,0.14,fresh,Fresh / untested (0 tests),0,0.9,Weak,0.72,4.29,Weak,6.95,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 9.17, fresh, tests 0, quality 19.0)",6.0,9.17,19.01,691.91,,1:9.17,"T1: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 9.17, fresh, tests 0, quality 19.0)","1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 9.17, fresh, tests 0, quality 19.0)",9.17,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 668.42-669.80 RBR; 90m demand 668.42-669.61 DBR; 1H demand 668.42-669.27 DBR,2H,668.42,669.8,2H/90m/1H,below_price,0.14,668.38,688.28,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-17T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.073,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.17 (Excellent 1:4.0+); range 1:9.17–1:9.17,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,META,622.64,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,623.89,606.41,606.41,623.89,606.41,0.0,fresh,Fresh / untested (0 tests),0,0.84,Weak,1.25,1.35,Strong,11.75,"4H/3H/2H/1H supply @ 625.17 (RR 0.14, fresh, tests 0, quality 16.1)",0.14,0.14,16.15,625.17,,1:0.14–1:3.95,"T1: 4H/3H/2H/1H supply @ 625.17 (RR 0.14, fresh, tests 0, quality 16.1) | T2: 1D/2H/1H supply @ 638.18 (RR 0.89, fresh, tests 0, quality 16.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 653.18 (RR 1.75, fresh, tests 0, quality 17.4) | T4: 1D/4H/3H/2H/90m/1H supply @ 668.69 (RR 2.63, one_test, tests 1, quality 13.0) | T5: 4H supply @ 691.75 (RR 3.95, fresh, tests 0, quality 12.6)","4H/3H/2H/1H supply @ 625.17 (RR 0.14, fresh, tests 0, quality 16.1)",0.14,fresh,0.0,hard_target,"1D/2H/1H supply @ 638.18 (RR 0.89, fresh, tests 0, quality 16.9)",0.89,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 653.18 (RR 1.75, fresh, tests 0, quality 17.4)",1.75,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D demand 609.55-623.89 DBR; 4H demand 607.52-613.05 RBR; 4H demand 611.73-613.62 DBR; 3H demand 609.55-615.72 DBR; 2H demand 611.73-613.62 DBR; 2H demand 611.70-613.44 RBR; 90m demand 611.70-613.44 RBR; 90m demand 606.41-610.42 DBR; 1H demand 611.78-613.62 RBR; 1H demand 611.70-613.44 DBR; 1H demand 606.41-610.42 DBR,1D,606.41,623.89,1D/4H/3H/2H/90m/1H,containing_price,0.0,625.17,641.57,4H/3H/2H/1H,above_price,0.41,inside_demand,2026-03-17T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.584,A,Poor <1:1.5,rr-poor,T1 1:0.14 (Poor <1:1.5); range 1:0.14–1:1.75,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,META,622.64,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,623.89,606.41,606.41,606.41,623.89,0.0,fresh,Fresh / untested (0 tests),0,0.84,Weak,1.25,1.35,Strong,11.75,"3H/2H/90m/1H demand @ 604.67 (RR 1.03, fresh, tests 0, quality 14.6)",1.03,1.03,14.59,604.67,,1:1.03–1:1.62,"T1: 3H/2H/90m/1H demand @ 604.67 (RR 1.03, fresh, tests 0, quality 14.6) | T2: 1D demand @ 594.25 (RR 1.62, fresh, tests 0, quality 13.9)","3H/2H/90m/1H demand @ 604.67 (RR 1.03, fresh, tests 0, quality 14.6)",1.03,fresh,0.0,hard_target,"1D demand @ 594.25 (RR 1.62, fresh, tests 0, quality 13.9)",1.62,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D demand 609.55-623.89 DBR; 4H demand 607.52-613.05 RBR; 4H demand 611.73-613.62 DBR; 3H demand 609.55-615.72 DBR; 2H demand 611.73-613.62 DBR; 2H demand 611.70-613.44 RBR; 90m demand 611.70-613.44 RBR; 90m demand 606.41-610.42 DBR; 1H demand 611.78-613.62 RBR; 1H demand 611.70-613.44 DBR; 1H demand 606.41-610.42 DBR,1D,606.41,623.89,1D/4H/3H/2H/90m/1H,containing_price,0.0,625.17,641.57,4H/3H/2H/1H,above_price,0.41,inside_demand,2026-03-17T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.118,A,Poor <1:1.5,rr-poor,T1 1:1.03 (Poor <1:1.5); range 1:1.03–1:1.62,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SPY,670.73,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,688.28,668.38,688.28,668.38,688.28,0.0,fresh,Fresh / untested (0 tests),0,-1.17,Moderate,1.27,4.08,Strong,9.94,"2H/90m/1H demand @ 669.80 (RR 0.05, fresh, tests 0, quality 11.8)",0.05,0.05,11.85,669.8,,1:0.05–1:1.36,"T1: 2H/90m/1H demand @ 669.80 (RR 0.05, fresh, tests 0, quality 11.8) | T2: 4H/3H/2H/1H demand @ 664.35 (RR 0.32, fresh, tests 0, quality 15.5) | T3: 1D demand @ 653.62 (RR 0.86, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 648.83 (RR 1.10, one_test, tests 1, quality 10.1) | T5: 1D demand @ 643.74 (RR 1.36, multiple_tests, tests 2, quality 7.4)","2H/90m/1H demand @ 669.80 (RR 0.05, fresh, tests 0, quality 11.8)",0.05,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 664.35 (RR 0.32, fresh, tests 0, quality 15.5)",0.32,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 0.86, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",0.86,multiple_tests,5.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,24,"1D,4H,3H,2H,90m,1H",1D supply 676.33-680.08 DBD; 1D supply 668.38-672.07 RBD; 1D supply 677.18-683.36 RBD; 1D supply 681.31-685.53 DBD; 4H supply 685.16-687.09 RBD; 4H supply 675.27-676.60 RBD; 4H supply 672.35-674.44 RBD; 3H supply 676.35-676.64 DBD; 3H supply 672.35-674.44 RBD; 2H supply 685.35-687.31 RBD; 2H supply 675.27-676.60 RBD; 2H supply 672.35-674.44 RBD; 2H supply 686.11-687.09 RBD; 90m supply 685.35-687.31 RBD; 90m supply 675.26-676.60 RBD; 90m supply 681.36-683.36 RBD; 90m supply 672.35-674.44 RBD; 90m supply 686.23-687.09 DBD; 1H supply 685.35-687.31 DBD; 1H supply 686.23-687.09 DBD; 1H supply 670.90-671.61 RBD; 1H supply 672.35-674.44 RBD; 1H supply 677.07-678.32 DBD; 1H supply 686.75-688.28 RBD,1D,668.42,669.8,2H/90m/1H,below_price,0.14,668.38,688.28,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-17T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.515,A,Poor <1:1.5,rr-poor,T1 1:0.05 (Poor <1:1.5); range 1:0.05–1:0.86,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SPY,670.73,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,688.28,668.38,688.28,688.28,668.38,0.0,fresh,Fresh / untested (0 tests),0,-1.17,Moderate,1.27,4.08,Strong,9.94,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.06, fresh, tests 0, quality 19.0)",1.06,1.06,19.01,691.91,,1:1.06,"T1: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.06, fresh, tests 0, quality 19.0)","1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.06, fresh, tests 0, quality 19.0)",1.06,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,24,"1D,4H,3H,2H,90m,1H",1D supply 676.33-680.08 DBD; 1D supply 668.38-672.07 RBD; 1D supply 677.18-683.36 RBD; 1D supply 681.31-685.53 DBD; 4H supply 685.16-687.09 RBD; 4H supply 675.27-676.60 RBD; 4H supply 672.35-674.44 RBD; 3H supply 676.35-676.64 DBD; 3H supply 672.35-674.44 RBD; 2H supply 685.35-687.31 RBD; 2H supply 675.27-676.60 RBD; 2H supply 672.35-674.44 RBD; 2H supply 686.11-687.09 RBD; 90m supply 685.35-687.31 RBD; 90m supply 675.26-676.60 RBD; 90m supply 681.36-683.36 RBD; 90m supply 672.35-674.44 RBD; 90m supply 686.23-687.09 DBD; 1H supply 685.35-687.31 DBD; 1H supply 686.23-687.09 DBD; 1H supply 670.90-671.61 RBD; 1H supply 672.35-674.44 RBD; 1H supply 677.07-678.32 DBD; 1H supply 686.75-688.28 RBD,1D,668.42,669.8,2H/90m/1H,below_price,0.14,668.38,688.28,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-17T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.121,A,Poor <1:1.5,rr-poor,T1 1:1.06 (Poor <1:1.5); range 1:1.06–1:1.06,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,COIN,210.2,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,215.64,209.43,215.64,215.64,209.43,0.0,one_test,One successful retest (1 tests),1,-1.15,Moderate,1.69,2.66,Excellent,7.84,"90m/1H supply @ 224.46 (RR 2.30, fresh, tests 0, quality 9.8)",2.3,2.3,9.82,224.46,,1:2.30–1:5.77,"T1: 90m/1H supply @ 224.46 (RR 2.30, fresh, tests 0, quality 9.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 226.57 (RR 2.64, fresh, tests 0, quality 16.8) | T3: 1H supply @ 231.91 (RR 3.50, fresh, tests 0, quality 8.2) | T4: 1D/90m/1H supply @ 239.49 (RR 4.72, fresh, tests 0, quality 16.6) | T5: 2H/90m/1H supply @ 246.05 (RR 5.77, fresh, tests 0, quality 13.6)","90m/1H supply @ 224.46 (RR 2.30, fresh, tests 0, quality 9.8)",2.3,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 226.57 (RR 2.64, fresh, tests 0, quality 16.8)",2.64,fresh,0.0,hard_target,"1H supply @ 231.91 (RR 3.50, fresh, tests 0, quality 8.2)",3.5,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D supply 209.43-214.39 DBD; 1D supply 212.18-215.64 DBD; 4H supply 213.52-215.44 DBD; 4H supply 209.49-212.59 DBD; 3H supply 210.89-211.93 DBD; 2H supply 213.09-214.38 RBD; 2H supply 210.89-211.93 RBD; 2H supply 213.89-214.95 DBD; 90m supply 213.09-214.38 DBD; 90m supply 210.89-211.93 RBD; 1H supply 213.09-214.38 RBD; 1H supply 210.89-211.93 RBD; 1H supply 210.21-211.70 RBD,1D,202.13,206.35,4H/2H/90m/1H,below_price,1.83,207.92,212.48,4H,containing_price,0.0,inside_supply,2026-03-17T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.004,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.30 (Acceptable 1:2.0–1:2.49); range 1:2.30–1:3.50,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,PLTR,155.11,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/1H,DBR/RBR,demand,155.35,154.58,154.58,154.58,155.35,0.0,fresh,Fresh / untested (0 tests),0,0.03,Weak,0.41,11.0,Weak,6.44,"1D/4H/3H/2H/90m/1H demand @ 153.30 (RR 2.35, fresh, tests 0, quality 16.6)",2.35,2.35,16.61,153.3,,1:2.35–1:33.73,"T1: 1D/4H/3H/2H/90m/1H demand @ 153.30 (RR 2.35, fresh, tests 0, quality 16.6) | T2: 4H/3H/2H/90m/1H demand @ 147.27 (RR 10.18, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H demand @ 135.77 (RR 25.12, fresh, tests 0, quality 14.8) | T4: 1D/4H/2H/90m/1H demand @ 129.14 (RR 33.73, fresh, tests 0, quality 18.8)","1D/4H/3H/2H/90m/1H demand @ 153.30 (RR 2.35, fresh, tests 0, quality 16.6)",2.35,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 147.27 (RR 10.18, fresh, tests 0, quality 17.2)",10.18,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 135.77 (RR 25.12, fresh, tests 0, quality 14.8)",25.12,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,3,"4H,1H",4H demand 154.68-155.01 RBR; 1H demand 154.58-155.00 DBR; 1H demand 154.71-155.35 RBR,4H,154.58,155.35,4H/1H,containing_price,0.0,153.01,157.64,1D/4H/2H/90m,containing_price,0.0,inside_demand,2026-03-17T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.87,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.35 (Acceptable 1:2.0–1:2.49); range 1:2.35–1:25.12,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,PANW,169.17,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/90m,DBD/RBD,supply,171.17,168.9,171.17,171.17,168.9,0.0,fresh,Fresh / untested (0 tests),0,-0.77,Weak,0.98,12.49,Average,6.03,"1D/4H/2H/90m/1H supply @ 175.00 (RR 2.57, fresh, tests 0, quality 19.4)",2.57,2.57,19.42,175.0,,1:2.57–1:10.89,"T1: 1D/4H/2H/90m/1H supply @ 175.00 (RR 2.57, fresh, tests 0, quality 19.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 5.74, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 8.13, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 9.45, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 10.89, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.00 (RR 2.57, fresh, tests 0, quality 19.4)",2.57,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 5.74, fresh, tests 0, quality 21.0)",5.74,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 8.13, one_test, tests 1, quality 12.8)",8.13,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,3H,90m",4H supply 168.90-171.17 RBD; 3H supply 168.90-171.17 RBD; 90m supply 169.86-169.93 DBD,4H,165.8,167.74,1D/4H/3H/2H/90m/1H,below_price,0.85,168.9,171.17,4H/3H/90m,containing_price,0.0,inside_supply,2026-03-17T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.899,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.57 (Strong 1:2.5–1:3.99); range 1:2.57–1:8.13,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,GOOGL,310.89,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,316.39,310.91,316.39,310.91,316.39,0.01,fresh,Fresh / untested (0 tests),0,-0.57,Weak,0.89,6.26,Weak,10.5,"1D/4H/3H/2H/90m/1H demand @ 308.26 (RR 0.48, fresh, tests 0, quality 17.0)",0.48,0.48,16.96,308.26,,1:0.48–1:9.27,"T1: 1D/4H/3H/2H/90m/1H demand @ 308.26 (RR 0.48, fresh, tests 0, quality 17.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 302.24 (RR 1.57, fresh, tests 0, quality 17.3) | T3: 1D demand @ 277.54 (RR 6.06, fresh, tests 0, quality 15.8) | T4: 1D demand @ 269.69 (RR 7.49, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 9.27, fresh, tests 0, quality 14.8)","1D/4H/3H/2H/90m/1H demand @ 308.26 (RR 0.48, fresh, tests 0, quality 17.0)",0.48,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 302.24 (RR 1.57, fresh, tests 0, quality 17.3)",1.57,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 6.06, fresh, tests 0, quality 15.8)",6.06,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,15,"1D,4H,3H,2H,90m,1H",1D supply 312.06-313.64 RBD; 4H supply 314.37-316.39 RBD; 4H supply 312.13-316.24 RBD; 3H supply 312.35-313.26 RBD; 3H supply 315.03-315.71 DBD; 3H supply 312.13-316.24 RBD; 2H supply 312.35-313.26 RBD; 2H supply 315.03-315.71 DBD; 2H supply 314.02-314.90 RBD; 2H supply 310.91-316.24 RBD; 90m supply 312.35-313.26 RBD; 90m supply 315.03-315.71 DBD; 1H supply 312.35-313.26 RBD; 1H supply 313.86-314.90 RBD; 1H supply 315.03-315.71 DBD,1D,301.03,308.26,1D/4H/3H/2H/90m/1H,below_price,0.85,310.91,316.39,1D/4H/3H/2H/90m/1H,above_price,0.01,between_nearest_demand_and_supply,2026-03-17T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.287,A,Poor <1:1.5,rr-poor,T1 1:0.48 (Poor <1:1.5); range 1:0.48–1:6.06,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AMD,196.31,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,196.27,191.25,191.25,196.27,191.25,0.02,fresh,Fresh / untested (0 tests),0,1.19,Moderate,1.04,4.69,Average,8.4,"1D/4H/3H/2H/90m/1H supply @ 204.19 (RR 1.56, fresh, tests 0, quality 17.6)",1.56,1.56,17.58,204.19,,1:1.56–1:9.88,"T1: 1D/4H/3H/2H/90m/1H supply @ 204.19 (RR 1.56, fresh, tests 0, quality 17.6) | T2: 4H/3H/2H/90m/1H supply @ 210.86 (RR 2.88, fresh, tests 0, quality 16.8) | T3: 1D/4H/3H/90m supply @ 213.57 (RR 3.41, one_test, tests 1, quality 12.6) | T4: 4H/3H/2H/90m/1H supply @ 239.83 (RR 8.60, fresh, tests 0, quality 20.5) | T5: 4H/2H/90m supply @ 246.28 (RR 9.88, fresh, tests 0, quality 13.9)","1D/4H/3H/2H/90m/1H supply @ 204.19 (RR 1.56, fresh, tests 0, quality 17.6)",1.56,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 210.86 (RR 2.88, fresh, tests 0, quality 16.8)",2.88,fresh,0.0,hard_target,"1D/4H/3H/90m supply @ 213.57 (RR 3.41, one_test, tests 1, quality 12.6)",3.41,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,4H,3H,2H,90m,1H",1D demand 191.25-195.27 DBR; 4H demand 192.27-193.45 DBR; 3H demand 192.27-194.07 DBR; 2H demand 192.27-193.45 RBR; 90m demand 192.27-193.52 DBR; 1H demand 195.47-196.27 DBR,1D,195.71,197.27,1H,containing_price,0.0,196.25,200.17,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-17T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.534,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.56 (Watch only 1:1.5–1:1.99); range 1:1.56–1:3.41,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
