status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,ARM,124.1,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,124.37,120.82,120.82,120.82,124.37,0.0,fresh,Fresh / untested (0 tests),0,-0.41,Weak,0.79,2.33,Weak,8.16,"3H/2H/90m/1H demand @ 112.27 (RR 3.33, fresh, tests 0, quality 18.3)",3.33,3.33,18.29,112.27,,1:3.33–1:5.75,"T1: 3H/2H/90m/1H demand @ 112.27 (RR 3.33, fresh, tests 0, quality 18.3) | T2: 1D/4H/2H demand @ 105.60 (RR 5.21, fresh, tests 0, quality 18.3) | T3: 3H/2H/1H demand @ 103.69 (RR 5.75, one_test, tests 1, quality 8.7)","3H/2H/90m/1H demand @ 112.27 (RR 3.33, fresh, tests 0, quality 18.3)",3.33,fresh,0.0,hard_target,"1D/4H/2H demand @ 105.60 (RR 5.21, fresh, tests 0, quality 18.3)",5.21,fresh,0.0,hard_target,"3H/2H/1H demand @ 103.69 (RR 5.75, one_test, tests 1, quality 8.7)",5.75,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,3H,2H,90m,1H",1D demand 121.64-124.37 DBR; 4H demand 120.82-122.14 DBR; 3H demand 121.06-121.81 RBR; 2H demand 121.06-121.81 RBR; 90m demand 121.06-121.81 RBR; 1H demand 121.06-121.81 RBR,1D,120.82,124.37,1D/4H/3H/2H/90m/1H,containing_price,0.0,123.66,125.57,4H/2H,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.038,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.33 (Strong 1:2.5–1:3.99); range 1:3.33–1:5.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COST,1006.41,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,1009.01,983.53,983.53,1009.01,983.53,0.0,fresh,Fresh / untested (0 tests),0,1.17,Moderate,1.87,2.36,Excellent,10.54,"4H/3H/2H/90m/1H supply @ 1007.71 (RR 0.05, fresh, tests 0, quality 13.8)",0.05,0.05,13.79,1007.71,,1:0.05,"T1: 4H/3H/2H/90m/1H supply @ 1007.71 (RR 0.05, fresh, tests 0, quality 13.8)","4H/3H/2H/90m/1H supply @ 1007.71 (RR 0.05, fresh, tests 0, quality 13.8)",0.05,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D demand 983.53-996.91 DBR; 4H demand 1006.17-1008.73 RBR; 3H demand 997.83-1001.12 RBR; 3H demand 1006.17-1009.01 DBR; 2H demand 997.83-1001.93 RBR; 2H demand 985.01-985.91 DBR; 2H demand 1006.17-1009.01 DBR; 90m demand 997.83-1003.05 DBR; 90m demand 1000.63-1005.78 RBR; 1H demand 992.35-995.35 RBR; 1H demand 997.83-1001.10 RBR; 1H demand 1002.49-1004.74 DBR,1D,983.53,1009.01,1D/4H/3H/2H/90m/1H,containing_price,0.0,1007.71,1022.88,4H/3H/2H/90m/1H,above_price,0.13,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.53,A,Poor <1:1.5,rr-poor,T1 1:0.05 (Poor <1:1.5); range 1:0.05–1:0.05,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,COST,1006.41,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,1009.01,983.53,983.53,983.53,1009.01,0.0,fresh,Fresh / untested (0 tests),0,1.17,Moderate,1.87,2.36,Excellent,10.54,"1D/4H/3H/2H/90m/1H demand @ 987.10 (RR 0.76, fresh, tests 0, quality 17.9)",0.76,0.76,17.95,987.1,,1:0.76–1:5.70,"T1: 1D/4H/3H/2H/90m/1H demand @ 987.10 (RR 0.76, fresh, tests 0, quality 17.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.26, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 3.20, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 4.80, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 5.70, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 987.10 (RR 0.76, fresh, tests 0, quality 17.9)",0.76,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.26, fresh, tests 0, quality 19.0)",2.26,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 3.20, fresh, tests 0, quality 17.5)",3.2,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D demand 983.53-996.91 DBR; 4H demand 1006.17-1008.73 RBR; 3H demand 997.83-1001.12 RBR; 3H demand 1006.17-1009.01 DBR; 2H demand 997.83-1001.93 RBR; 2H demand 985.01-985.91 DBR; 2H demand 1006.17-1009.01 DBR; 90m demand 997.83-1003.05 DBR; 90m demand 1000.63-1005.78 RBR; 1H demand 992.35-995.35 RBR; 1H demand 997.83-1001.10 RBR; 1H demand 1002.49-1004.74 DBR,1D,983.53,1009.01,1D/4H/3H/2H/90m/1H,containing_price,0.0,1007.71,1022.88,4H/3H/2H/90m/1H,above_price,0.13,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.956,A,Poor <1:1.5,rr-poor,T1 1:0.76 (Poor <1:1.5); range 1:0.76–1:3.20,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SNOW,168.11,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,RBD,supply,170.82,167.79,170.82,167.79,170.82,0.0,fresh,Fresh / untested (0 tests),0,-2.24,Excellent,1.39,18.92,Strong,10.35,"1D demand @ 165.79 (RR 0.77, fresh, tests 0, quality 12.7)",0.77,0.77,12.65,165.79,,1:0.77–1:3.45,"T1: 1D demand @ 165.79 (RR 0.77, fresh, tests 0, quality 12.7) | T2: 4H demand @ 161.67 (RR 2.13, one_test, tests 1, quality 9.6) | T3: 4H/3H/2H/90m/1H demand @ 157.65 (RR 3.45, one_test, tests 1, quality 12.8)","1D demand @ 165.79 (RR 0.77, fresh, tests 0, quality 12.7)",0.77,fresh,0.0,hard_target,"4H demand @ 161.67 (RR 2.13, one_test, tests 1, quality 9.6)",2.13,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 157.65 (RR 3.45, one_test, tests 1, quality 12.8)",3.45,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 170.12-170.82 RBD; 1H supply 170.12-170.82 RBD; 1H supply 167.79-169.70 RBD,90m,164.14,168.25,4H/3H/2H/1H,containing_price,0.0,167.79,170.82,90m/1H,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.812,A,Poor <1:1.5,rr-poor,T1 1:0.77 (Poor <1:1.5); range 1:0.77–1:3.45,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SNOW,168.11,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,170.82,167.79,170.82,170.82,167.79,0.0,fresh,Fresh / untested (0 tests),0,-2.24,Excellent,1.39,18.92,Strong,10.35,"1D supply @ 172.50 (RR 1.45, one_test, tests 1, quality 11.8)",1.45,1.45,11.83,172.5,,1:1.45–1:7.46,"T1: 1D supply @ 172.50 (RR 1.45, one_test, tests 1, quality 11.8) | T2: 4H/3H supply @ 172.57 (RR 1.47, multiple_tests, tests 2, quality 10.2) | T3: 1H supply @ 178.07 (RR 3.29, one_test, tests 1, quality 6.6) | T4: 1D/4H/3H/2H/90m/1H supply @ 182.25 (RR 4.67, multiple_tests, tests 2, quality 11.0) | T5: 4H/3H/2H/90m/1H supply @ 190.70 (RR 7.46, fresh, tests 0, quality 20.5)","1D supply @ 172.50 (RR 1.45, one_test, tests 1, quality 11.8)",1.45,one_test,1.0,hard_target,"4H/3H supply @ 172.57 (RR 1.47, multiple_tests, tests 2, quality 10.2)",1.47,multiple_tests,2.0,hard_target,"1H supply @ 178.07 (RR 3.29, one_test, tests 1, quality 6.6)",3.29,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 170.12-170.82 RBD; 1H supply 170.12-170.82 RBD; 1H supply 167.79-169.70 RBD,90m,164.14,168.25,4H/3H/2H/1H,containing_price,0.0,167.79,170.82,90m/1H,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.22,A,Poor <1:1.5,rr-poor,T1 1:1.45 (Poor <1:1.5); range 1:1.45–1:3.29,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,MSFT,405.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBR/RBR,demand,405.63,402.72,402.72,405.63,402.72,0.0,fresh,Fresh / untested (0 tests),0,1.06,Moderate,1.38,10.87,Strong,8.94,"1D/4H/90m/1H supply @ 411.00 (RR 2.06, fresh, tests 0, quality 17.9)",2.06,2.06,17.86,411.0,,1:2.06–1:27.81,"T1: 1D/4H/90m/1H supply @ 411.00 (RR 2.06, fresh, tests 0, quality 17.9) | T2: 4H/90m/1H supply @ 423.31 (RR 6.29, fresh, tests 0, quality 15.1) | T3: 4H/2H/90m/1H supply @ 430.36 (RR 8.71, fresh, tests 0, quality 14.7) | T4: 1D/4H/3H/2H/90m supply @ 478.86 (RR 25.38, fresh, tests 0, quality 22.5) | T5: 1D supply @ 485.93 (RR 27.81, one_test, tests 1, quality 11.3)","1D/4H/90m/1H supply @ 411.00 (RR 2.06, fresh, tests 0, quality 17.9)",2.06,fresh,0.0,hard_target,"4H/90m/1H supply @ 423.31 (RR 6.29, fresh, tests 0, quality 15.1)",6.29,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 430.36 (RR 8.71, fresh, tests 0, quality 14.7)",8.71,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,2H,90m,1H",4H demand 402.72-404.59 RBR; 2H demand 402.72-403.78 RBR; 90m demand 402.72-403.78 DBR; 1H demand 402.72-403.78 DBR; 1H demand 403.13-405.63 RBR,4H,402.72,405.63,4H/2H/90m/1H,containing_price,0.0,401.72,411.03,1D/3H/90m/1H,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.471,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.06 (Acceptable 1:2.0–1:2.49); range 1:2.06–1:8.71,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MSFT,405.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,405.63,402.72,402.72,402.72,405.63,0.0,fresh,Fresh / untested (0 tests),0,1.06,Moderate,1.38,10.87,Strong,8.94,"4H/3H/2H/90m demand @ 400.31 (RR 1.61, fresh, tests 0, quality 14.8)",1.61,1.61,14.79,400.31,,1:1.61–1:4.21,"T1: 4H/3H/2H/90m demand @ 400.31 (RR 1.61, fresh, tests 0, quality 14.8) | T2: 4H/3H/2H/90m demand @ 394.10 (RR 3.75, one_test, tests 1, quality 12.4) | T3: 1D/2H/90m/1H demand @ 392.74 (RR 4.21, fresh, tests 0, quality 17.4)","4H/3H/2H/90m demand @ 400.31 (RR 1.61, fresh, tests 0, quality 14.8)",1.61,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 394.10 (RR 3.75, one_test, tests 1, quality 12.4)",3.75,one_test,1.0,hard_target,"1D/2H/90m/1H demand @ 392.74 (RR 4.21, fresh, tests 0, quality 17.4)",4.21,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,5,"4H,2H,90m,1H",4H demand 402.72-404.59 RBR; 2H demand 402.72-403.78 RBR; 90m demand 402.72-403.78 DBR; 1H demand 402.72-403.78 DBR; 1H demand 403.13-405.63 RBR,4H,402.72,405.63,4H/2H/90m/1H,containing_price,0.0,401.72,411.03,1D/3H/90m/1H,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.201,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.61 (Watch only 1:1.5–1:1.99); range 1:1.61–1:4.21,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NOW,113.84,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,114.33,111.67,111.67,111.67,114.33,0.0,fresh,Fresh / untested (0 tests),0,0.4,Weak,1.31,2.02,Strong,8.18,"4H demand @ 110.31 (RR 1.33, fresh, tests 0, quality 12.8)",1.33,1.33,12.82,110.31,,1:1.33–1:3.62,"T1: 4H demand @ 110.31 (RR 1.33, fresh, tests 0, quality 12.8) | T2: 4H/1H demand @ 108.97 (RR 1.83, one_test, tests 1, quality 9.3) | T3: 1H demand @ 106.31 (RR 2.83, one_test, tests 1, quality 4.6, soft obstacle: low_quality) | T4: 1D demand @ 104.23 (RR 3.61, one_test, tests 1, quality 10.8) | T5: 4H/3H/2H/90m/1H demand @ 104.22 (RR 3.62, fresh, tests 0, quality 16.5)","4H demand @ 110.31 (RR 1.33, fresh, tests 0, quality 12.8)",1.33,fresh,0.0,hard_target,"4H/1H demand @ 108.97 (RR 1.83, one_test, tests 1, quality 9.3)",1.83,one_test,1.0,hard_target,"1H demand @ 106.31 (RR 2.83, one_test, tests 1, quality 4.6, soft obstacle: low_quality)",2.83,one_test,1.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H demand 112.94-114.33 RBR; 3H demand 112.94-113.30 DBR; 2H demand 112.94-113.30 DBR; 90m demand 112.94-113.30 DBR; 1H demand 112.94-113.30 DBR; 1H demand 111.67-112.80 RBR,4H,111.67,114.33,4H/3H/2H/90m/1H,containing_price,0.0,114.28,115.21,1H,above_price,0.39,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.843,A,Poor <1:1.5,rr-poor,T1 1:1.33 (Poor <1:1.5); range 1:1.33–1:2.83,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,ARM,124.1,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,124.37,120.82,120.82,124.37,120.82,0.0,fresh,Fresh / untested (0 tests),0,-0.41,Weak,0.79,2.33,Weak,8.16,"4H/3H/2H/90m/1H supply @ 126.84 (RR 0.77, one_test, tests 1, quality 13.2)",0.77,0.77,13.16,126.84,,1:0.77–1:6.94,"T1: 4H/3H/2H/90m/1H supply @ 126.84 (RR 0.77, one_test, tests 1, quality 13.2) | T2: 3H/2H/90m/1H supply @ 131.66 (RR 2.13, fresh, tests 0, quality 16.1) | T3: 1D supply @ 136.14 (RR 3.39, fresh, tests 0, quality 14.2) | T4: 1D supply @ 139.57 (RR 4.36, fresh, tests 0, quality 15.3) | T5: 1D supply @ 148.75 (RR 6.94, fresh, tests 0, quality 14.8)","4H/3H/2H/90m/1H supply @ 126.84 (RR 0.77, one_test, tests 1, quality 13.2)",0.77,one_test,1.0,hard_target,"3H/2H/90m/1H supply @ 131.66 (RR 2.13, fresh, tests 0, quality 16.1)",2.13,fresh,0.0,hard_target,"1D supply @ 136.14 (RR 3.39, fresh, tests 0, quality 14.2)",3.39,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,4H,3H,2H,90m,1H",1D demand 121.64-124.37 DBR; 4H demand 120.82-122.14 DBR; 3H demand 121.06-121.81 RBR; 2H demand 121.06-121.81 RBR; 90m demand 121.06-121.81 RBR; 1H demand 121.06-121.81 RBR,1D,120.82,124.37,1D/4H/3H/2H/90m/1H,containing_price,0.0,123.66,125.57,4H/2H,containing_price,0.0,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.502,A,Poor <1:1.5,rr-poor,T1 1:0.77 (Poor <1:1.5); range 1:0.77–1:3.39,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,CRM,193.05,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,193.19,188.31,188.31,188.31,193.19,0.0,fresh,Fresh / untested (0 tests),0,0.35,Weak,0.85,11.78,Weak,7.84,"4H/3H/2H/90m/1H demand @ 186.00 (RR 1.44, fresh, tests 0, quality 16.1)",1.44,1.44,16.12,186.0,,1:1.44–1:3.58,"T1: 4H/3H/2H/90m/1H demand @ 186.00 (RR 1.44, fresh, tests 0, quality 16.1) | T2: 1D demand @ 181.27 (RR 2.41, fresh, tests 0, quality 14.0) | T3: 3H/2H/90m/1H demand @ 178.20 (RR 3.04, fresh, tests 0, quality 17.9) | T4: 2H demand @ 175.59 (RR 3.58, fresh, tests 0, quality 10.0) | T5: 90m/1H demand @ 175.56 (RR 3.58, fresh, tests 0, quality 10.5)","4H/3H/2H/90m/1H demand @ 186.00 (RR 1.44, fresh, tests 0, quality 16.1)",1.44,fresh,0.0,hard_target,"1D demand @ 181.27 (RR 2.41, fresh, tests 0, quality 14.0)",2.41,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 178.20 (RR 3.04, fresh, tests 0, quality 17.9)",3.04,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D demand 190.68-192.95 DBR; 4H demand 190.26-191.94 RBR; 4H demand 192.03-193.19 DBR; 3H demand 191.11-191.94 RBR; 2H demand 191.11-191.94 RBR; 2H demand 189.92-192.52 DBR; 90m demand 191.11-191.94 RBR; 90m demand 188.31-189.55 RBR; 90m demand 192.40-192.96 RBR; 90m demand 189.92-192.16 DBR; 1H demand 189.03-189.62 DBR; 1H demand 190.26-191.10 RBR; 1H demand 189.92-192.08 DBR,1D,188.31,193.19,1D/4H/3H/2H/90m/1H,containing_price,0.0,195.1,201.03,4H/3H/2H/90m/1H,above_price,1.06,inside_demand,2026-03-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.824,A,Poor <1:1.5,rr-poor,T1 1:1.44 (Poor <1:1.5); range 1:1.44–1:3.04,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
