status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,SPY,746.32,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,759.69,744.39,759.69,744.39,759.69,0.0,fresh,Fresh / untested (0 tests),0,-1.32,Moderate,1.13,3.27,Average,10.68,"4H/3H/2H/90m/1H demand @ 740.88 (RR 0.36, fresh, tests 0, quality 14.7)",0.36,0.36,14.73,740.88,,1:0.36–1:4.12,"T1: 4H/3H/2H/90m/1H demand @ 740.88 (RR 0.36, fresh, tests 0, quality 14.7) | T2: 1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 1.14, one_test, tests 1, quality 14.0) | T3: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 2.25, fresh, tests 0, quality 17.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.92, fresh, tests 0, quality 18.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 4.12, fresh, tests 0, quality 16.9)","4H/3H/2H/90m/1H demand @ 740.88 (RR 0.36, fresh, tests 0, quality 14.7)",0.36,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 1.14, one_test, tests 1, quality 14.0)",1.14,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 2.25, fresh, tests 0, quality 17.8)",2.25,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,34,"1D,4H,3H,2H,90m,1H",1D supply 744.39-750.18 RBD; 1D supply 746.74-748.23 DBD; 4H supply 757.06-758.31 RBD; 4H supply 751.29-752.15 RBD; 4H supply 758.96-759.69 RBD; 4H supply 754.66-755.47 DBD; 4H supply 746.51-748.23 RBD; 3H supply 757.06-758.31 RBD; 3H supply 749.66-751.73 DBD; 3H supply 759.01-759.69 RBD; 3H supply 752.19-753.97 DBD; 3H supply 751.29-752.15 RBD; 2H supply 757.06-758.31 DBD; 2H supply 750.76-751.73 DBD; 2H supply 758.96-759.69 RBD; 2H supply 751.29-752.15 RBD; 2H supply 753.07-753.97 RBD; 2H supply 754.66-755.47 DBD; 2H supply 746.51-748.23 RBD; 90m supply 757.06-758.31 DBD; 90m supply 759.06-759.69 RBD; 90m supply 749.66-751.03 DBD; 90m supply 751.29-752.15 RBD; 90m supply 754.66-755.25 DBD; 90m supply 756.13-756.68 RBD; 90m supply 751.78-752.68 DBD; 90m supply 746.39-748.23 RBD; 1H supply 759.33-759.69 RBD; 1H supply 757.80-758.30 RBD; 1H supply 751.29-752.15 RBD; 1H supply 754.37-754.94 RBD; 1H supply 756.13-756.62 DBD; 1H supply 752.13-752.68 DBD; 1H supply 746.01-748.23 RBD,1D,746.15,746.8,1H,containing_price,0.0,744.39,759.69,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.716,A,Poor <1:1.5,rr-poor,T1 1:0.36 (Poor <1:1.5); range 1:0.36–1:2.25,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,MSFT,372.83,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,381.37,372.38,381.37,381.37,372.38,0.0,fresh,Fresh / untested (0 tests),0,-1.11,Moderate,1.16,5.32,Average,9.21,"3H/90m/1H supply @ 384.88 (RR 1.34, fresh, tests 0, quality 14.6)",1.34,1.34,14.56,384.88,,1:1.34–1:5.21,"T1: 3H/90m/1H supply @ 384.88 (RR 1.34, fresh, tests 0, quality 14.6) | T2: 1D/90m/1H supply @ 392.84 (RR 2.23, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 397.36 (RR 2.73, fresh, tests 0, quality 16.5) | T4: 1D/4H/3H/2H/90m/1H supply @ 409.20 (RR 4.05, fresh, tests 0, quality 17.2) | T5: 90m/1H supply @ 419.69 (RR 5.21, fresh, tests 0, quality 10.0)","3H/90m/1H supply @ 384.88 (RR 1.34, fresh, tests 0, quality 14.6)",1.34,fresh,0.0,hard_target,"1D/90m/1H supply @ 392.84 (RR 2.23, fresh, tests 0, quality 17.8)",2.23,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 397.36 (RR 2.73, fresh, tests 0, quality 16.5)",2.73,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D supply 377.82-381.37 DBD; 1D supply 372.38-377.22 DBD; 4H supply 376.25-380.50 RBD; 4H supply 377.63-380.50 RBD; 3H supply 376.25-380.50 RBD; 3H supply 379.05-380.54 DBD; 2H supply 376.25-380.50 RBD; 2H supply 377.63-380.50 RBD; 90m supply 376.25-380.50 RBD; 90m supply 377.88-380.50 RBD; 1H supply 378.01-380.50 RBD; 1H supply 373.29-377.18 RBD,1D,365.3,371.96,4H/3H/2H/90m/1H,below_price,0.23,365.46,378.88,1D,containing_price,0.0,inside_supply,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.107,A,Poor <1:1.5,rr-poor,T1 1:1.34 (Poor <1:1.5); range 1:1.34–1:2.73,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NVDA,199.76,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,203.45,199.0,203.45,203.45,199.0,0.0,fresh,Fresh / untested (0 tests),0,-0.49,Weak,0.89,3.87,Weak,7.96,"1D/4H/3H/2H/90m/1H supply @ 208.00 (RR 1.85, fresh, tests 0, quality 18.1)",1.85,1.85,18.09,208.0,,1:1.85–1:5.14,"T1: 1D/4H/3H/2H/90m/1H supply @ 208.00 (RR 1.85, fresh, tests 0, quality 18.1) | T2: 3H/90m supply @ 218.72 (RR 4.26, fresh, tests 0, quality 12.5) | T3: 1D supply @ 219.51 (RR 4.44, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 1H supply @ 220.22 (RR 4.60, fresh, tests 0, quality 7.9) | T5: 1D/4H/3H/2H/90m/1H supply @ 222.62 (RR 5.14, fresh, tests 0, quality 17.4)","1D/4H/3H/2H/90m/1H supply @ 208.00 (RR 1.85, fresh, tests 0, quality 18.1)",1.85,fresh,0.0,hard_target,"3H/90m supply @ 218.72 (RR 4.26, fresh, tests 0, quality 12.5)",4.26,fresh,0.0,hard_target,"1D supply @ 219.51 (RR 4.44, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",4.44,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D supply 199.00-201.67 DBD; 4H supply 199.87-201.67 DBD; 3H supply 202.49-203.45 DBD; 3H supply 199.87-201.67 DBD; 2H supply 201.65-202.80 DBD; 2H supply 199.88-201.51 RBD; 90m supply 201.83-202.96 RBD; 90m supply 199.88-201.51 RBD; 1H supply 200.74-201.25 RBD; 1H supply 202.24-202.80 RBD; 1H supply 201.22-201.72 DBD,1D,195.11,198.21,4H/3H/2H/90m/1H,below_price,0.78,199.0,203.45,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.1,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.85 (Watch only 1:1.5–1:1.99); range 1:1.85–1:4.44,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,CRM,156.66,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBR/RBR,demand,156.85,154.07,154.07,154.07,156.85,0.0,fresh,Fresh / untested (0 tests),0,0.42,Weak,0.81,2.69,Weak,7.1,"1D/3H/90m/1H demand @ 150.62 (RR 2.17, fresh, tests 0, quality 17.8)",2.17,2.17,17.83,150.62,,1:2.17,"T1: 1D/3H/90m/1H demand @ 150.62 (RR 2.17, fresh, tests 0, quality 17.8)","1D/3H/90m/1H demand @ 150.62 (RR 2.17, fresh, tests 0, quality 17.8)",2.17,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,1H",4H demand 155.00-156.85 RBR; 3H demand 154.07-155.78 DBR; 3H demand 155.00-156.69 RBR; 2H demand 154.07-155.61 DBR; 1H demand 155.17-155.78 RBR; 1H demand 155.00-156.28 RBR,4H,154.07,156.85,4H/3H/2H/1H,containing_price,0.0,157.95,158.84,90m/1H,above_price,0.82,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.077,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.17 (Acceptable 1:2.0–1:2.49); range 1:2.17–1:2.17,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,ANET,169.9,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,169.9,168.37,168.37,168.37,169.9,0.0,fresh,Fresh / untested (0 tests),0,0.54,Weak,0.67,13.79,Weak,6.21,"4H/3H/2H/90m/1H demand @ 165.11 (RR 3.13, fresh, tests 0, quality 15.5)",3.13,3.13,15.5,165.11,,1:3.13–1:8.90,"T1: 4H/3H/2H/90m/1H demand @ 165.11 (RR 3.13, fresh, tests 0, quality 15.5) | T2: 1D demand @ 159.94 (RR 6.51, fresh, tests 0, quality 13.9) | T3: 4H/3H/2H/1H demand @ 158.86 (RR 7.22, fresh, tests 0, quality 16.0) | T4: 1D demand @ 156.40 (RR 8.82, multiple_tests, tests 2, quality 6.8) | T5: 1H demand @ 156.28 (RR 8.90, one_test, tests 1, quality 6.6)","4H/3H/2H/90m/1H demand @ 165.11 (RR 3.13, fresh, tests 0, quality 15.5)",3.13,fresh,0.0,hard_target,"1D demand @ 159.94 (RR 6.51, fresh, tests 0, quality 13.9)",6.51,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 158.86 (RR 7.22, fresh, tests 0, quality 16.0)",7.22,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 168.37-169.72 RBR; 90m demand 168.37-169.90 RBR; 1H demand 169.05-169.58 RBR,2H,168.37,169.9,2H/90m/1H,containing_price,0.0,170.11,175.2,1D/90m/1H,above_price,0.12,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.28,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.13 (Strong 1:2.5–1:3.99); range 1:3.13–1:7.22,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,RBLX,54.4,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,54.73,53.92,53.92,53.92,54.73,0.0,one_test,One successful retest (1 tests),1,0.62,Weak,0.44,3.47,Weak,6.06,"1D demand @ 47.56 (RR 8.44, fresh, tests 0, quality 15.9)",6.0,8.44,15.88,47.56,,1:8.44–1:13.30,"T1: 1D demand @ 47.56 (RR 8.44, fresh, tests 0, quality 15.9) | T2: 1D/4H/3H/90m/1H demand @ 47.56 (RR 8.44, fresh, tests 0, quality 18.9) | T3: 4H/90m/1H demand @ 46.33 (RR 9.96, one_test, tests 1, quality 9.6) | T4: 2H demand @ 46.26 (RR 10.05, fresh, tests 0, quality 9.4) | T5: 1D demand @ 43.63 (RR 13.30, fresh, tests 0, quality 13.8)","1D demand @ 47.56 (RR 8.44, fresh, tests 0, quality 15.9)",8.44,fresh,0.0,hard_target,"1D/4H/3H/90m/1H demand @ 47.56 (RR 8.44, fresh, tests 0, quality 18.9)",8.44,fresh,0.0,hard_target,"4H/90m/1H demand @ 46.33 (RR 9.96, one_test, tests 1, quality 9.6)",9.96,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H demand 54.12-54.56 DBR; 3H demand 54.12-54.57 DBR; 2H demand 54.12-54.56 DBR; 2H demand 53.92-54.20 RBR; 90m demand 54.12-54.73 DBR; 1H demand 54.12-54.37 RBR; 1H demand 53.92-54.33 DBR,4H,53.92,54.73,4H/3H/2H/90m/1H,containing_price,0.0,55.25,56.4,4H/3H/2H/90m/1H,above_price,1.56,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.215,A,Excellent 1:4.0+,rr-excellent,T1 1:8.44 (Excellent 1:4.0+); range 1:8.44–1:9.96,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NET,245.27,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,245.61,241.71,241.71,241.71,245.61,0.0,one_test,One successful retest (1 tests),1,0.2,Weak,0.43,2.79,Weak,4.77,"2H/90m demand @ 228.38 (RR 4.33, fresh, tests 0, quality 13.6)",4.33,4.33,13.62,228.38,,1:4.33–1:6.85,"T1: 2H/90m demand @ 228.38 (RR 4.33, fresh, tests 0, quality 13.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 227.29 (RR 4.61, fresh, tests 0, quality 17.7) | T3: 1D demand @ 226.65 (RR 4.77, fresh, tests 0, quality 14.3) | T4: 1D demand @ 222.07 (RR 5.95, multiple_tests, tests 3, quality 5.7, soft obstacle: low_quality) | T5: 4H/2H/1H demand @ 218.56 (RR 6.85, one_test, tests 1, quality 10.9)","2H/90m demand @ 228.38 (RR 4.33, fresh, tests 0, quality 13.6)",4.33,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 227.29 (RR 4.61, fresh, tests 0, quality 17.7)",4.61,fresh,0.0,hard_target,"1D demand @ 226.65 (RR 4.77, fresh, tests 0, quality 14.3)",4.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,2H,90m,1H",4H demand 241.71-245.61 DBR; 2H demand 242.64-245.28 RBR; 2H demand 241.71-245.61 DBR; 90m demand 242.64-245.31 RBR; 90m demand 241.71-244.95 DBR; 1H demand 241.71-244.03 DBR,4H,241.71,245.61,4H/2H/90m/1H,containing_price,0.0,246.63,249.75,4H/3H/2H/90m/1H,above_price,0.55,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.893,A,Excellent 1:4.0+,rr-excellent,T1 1:4.33 (Excellent 1:4.0+); range 1:4.33–1:4.77,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,APP,514.95,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,523.75,515.2,523.75,515.2,523.75,0.05,fresh,Fresh / untested (0 tests),0,-1.06,Moderate,1.1,4.73,Average,8.29,"4H/3H/2H/90m demand @ 500.31 (RR 1.66, one_test, tests 1, quality 11.2)",1.66,1.66,11.17,500.31,,1:1.66–1:7.27,"T1: 4H/3H/2H/90m demand @ 500.31 (RR 1.66, one_test, tests 1, quality 11.2) | T2: 1D demand @ 498.76 (RR 1.84, fresh, tests 0, quality 13.6) | T3: 4H/3H/2H/90m/1H demand @ 480.35 (RR 3.93, fresh, tests 0, quality 15.9) | T4: 1D demand @ 455.00 (RR 6.81, multiple_tests, tests 13, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D demand @ 450.97 (RR 7.27, fresh, tests 0, quality 13.6)","4H/3H/2H/90m demand @ 500.31 (RR 1.66, one_test, tests 1, quality 11.2)",1.66,one_test,1.0,hard_target,"1D demand @ 498.76 (RR 1.84, fresh, tests 0, quality 13.6)",1.84,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 480.35 (RR 3.93, fresh, tests 0, quality 15.9)",3.93,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D supply 515.20-523.75 RBD; 4H supply 520.87-523.45 DBD; 3H supply 520.75-523.45 RBD; 2H supply 520.87-523.45 DBD; 2H supply 516.15-519.46 RBD; 90m supply 519.76-523.45 RBD; 1H supply 519.97-523.45 RBD; 1H supply 516.29-519.00 RBD; 1H supply 520.75-522.31 DBD,1D,492.0,500.31,4H/3H/2H/90m,below_price,2.84,515.2,523.75,1D/4H/3H/2H/90m/1H,above_price,0.05,between_nearest_demand_and_supply,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.563,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.66 (Watch only 1:1.5–1:1.99); range 1:1.66–1:3.93,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,QQQ,735.76,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,746.95,736.66,746.95,736.66,746.95,0.12,fresh,Fresh / untested (0 tests),0,-1.86,Strong,1.09,5.97,Average,10.45,"1H demand @ 733.02 (RR 0.24, fresh, tests 0, quality 7.7)",0.24,0.24,7.69,733.02,,1:0.24–1:4.76,"T1: 1H demand @ 733.02 (RR 0.24, fresh, tests 0, quality 7.7) | T2: 4H/3H/2H/90m/1H demand @ 723.95 (RR 1.06, fresh, tests 0, quality 15.1) | T3: 1D/4H/3H/2H/90m/1H demand @ 709.26 (RR 2.37, fresh, tests 0, quality 17.6) | T4: 4H/3H/2H demand @ 688.40 (RR 4.23, one_test, tests 1, quality 11.2) | T5: 4H/3H/2H/90m/1H demand @ 682.53 (RR 4.76, fresh, tests 0, quality 17.1)","1H demand @ 733.02 (RR 0.24, fresh, tests 0, quality 7.7)",0.24,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 723.95 (RR 1.06, fresh, tests 0, quality 15.1)",1.06,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 709.26 (RR 2.37, fresh, tests 0, quality 17.6)",2.37,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,22,"1D,4H,3H,2H,90m,1H",1D supply 737.95-745.45 RBD; 4H supply 744.24-745.76 DBD; 4H supply 743.02-744.28 RBD; 4H supply 739.60-741.82 RBD; 3H supply 740.43-745.45 RBD; 3H supply 742.92-745.76 DBD; 3H supply 743.84-744.28 DBD; 3H supply 739.66-741.82 RBD; 2H supply 740.43-745.45 RBD; 2H supply 744.24-745.76 RBD; 2H supply 743.02-744.28 RBD; 2H supply 739.60-741.82 RBD; 90m supply 740.43-745.45 RBD; 90m supply 743.52-743.94 RBD; 90m supply 739.49-741.82 RBD; 90m supply 739.11-744.22 DBD; 90m supply 743.98-744.76 RBD; 1H supply 740.43-745.45 RBD; 1H supply 739.46-741.82 RBD; 1H supply 745.23-746.95 DBD; 1H supply 736.66-738.28 RBD; 1H supply 744.01-744.76 DBD,1D,735.17,735.98,1H,containing_price,0.0,736.66,746.95,1D/4H/3H/2H/90m/1H,above_price,0.12,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.67,A,Poor <1:1.5,rr-poor,T1 1:0.24 (Poor <1:1.5); range 1:0.24–1:2.37,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,ANET,169.9,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/90m/1H,RBD,supply,175.2,170.11,175.2,170.11,175.2,0.12,fresh,Fresh / untested (0 tests),0,-1.73,Strong,0.9,2.78,Average,7.43,"4H/3H/2H/90m/1H demand @ 165.11 (RR 0.90, fresh, tests 0, quality 15.5)",0.9,0.9,15.5,165.11,,1:0.90–1:2.57,"T1: 4H/3H/2H/90m/1H demand @ 165.11 (RR 0.90, fresh, tests 0, quality 15.5) | T2: 1D demand @ 159.94 (RR 1.88, fresh, tests 0, quality 13.9) | T3: 4H/3H/2H/1H demand @ 158.86 (RR 2.08, fresh, tests 0, quality 16.0) | T4: 1D demand @ 156.40 (RR 2.55, multiple_tests, tests 2, quality 6.8) | T5: 1H demand @ 156.28 (RR 2.57, one_test, tests 1, quality 6.6)","4H/3H/2H/90m/1H demand @ 165.11 (RR 0.90, fresh, tests 0, quality 15.5)",0.9,fresh,0.0,hard_target,"1D demand @ 159.94 (RR 1.88, fresh, tests 0, quality 13.9)",1.88,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 158.86 (RR 2.08, fresh, tests 0, quality 16.0)",2.08,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"1D,90m,1H",1D supply 170.11-175.20 RBD; 90m supply 171.12-172.55 RBD; 1H supply 171.54-172.55 RBD,1D,168.37,169.9,2H/90m/1H,containing_price,0.0,170.11,175.2,1D/90m/1H,above_price,0.12,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.736,A,Poor <1:1.5,rr-poor,T1 1:0.90 (Poor <1:1.5); range 1:0.90–1:2.08,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
