status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,INTC,107.87,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m,DBR/RBR,demand,109.43,106.3,106.3,106.3,109.43,0.0,fresh,Fresh / untested (0 tests),0,-0.16,Weak,0.75,4.8,Weak,7.91,"1D demand @ 95.60 (RR 3.92, one_test, tests 1, quality 11.2)",3.92,3.92,11.24,95.6,,1:3.92–1:12.85,"T1: 1D demand @ 95.60 (RR 3.92, one_test, tests 1, quality 11.2) | T2: 4H/3H/2H/90m demand @ 94.57 (RR 4.25, fresh, tests 0, quality 15.6) | T3: 4H/2H/90m demand @ 84.54 (RR 7.45, fresh, tests 0, quality 16.1) | T4: 3H/2H/90m/1H demand @ 82.81 (RR 8.01, fresh, tests 0, quality 14.3) | T5: 4H/3H/2H demand @ 67.64 (RR 12.85, fresh, tests 0, quality 18.9)","1D demand @ 95.60 (RR 3.92, one_test, tests 1, quality 11.2)",3.92,one_test,1.0,hard_target,"4H/3H/2H/90m demand @ 94.57 (RR 4.25, fresh, tests 0, quality 15.6)",4.25,fresh,0.0,hard_target,"4H/2H/90m demand @ 84.54 (RR 7.45, fresh, tests 0, quality 16.1)",7.45,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"1D,2H,90m",1D demand 106.33-109.43 DBR; 2H demand 106.30-107.70 RBR; 90m demand 106.30-107.13 DBR,1D,106.3,109.43,1D/2H/90m,containing_price,0.0,109.3,110.34,4H/2H/90m,above_price,1.33,inside_demand,2026-06-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.828,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.92 (Strong 1:2.5–1:3.99); range 1:3.92–1:7.45,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,RBLX,45.02,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD,supply,45.24,44.91,45.24,45.24,44.91,0.0,one_test,One successful retest (1 tests),1,-0.4,Weak,0.67,27.0,Weak,5.07,"4H/3H/2H/90m/1H supply @ 46.36 (RR 4.05, fresh, tests 0, quality 16.8)",4.05,4.05,16.78,46.36,,1:4.05–1:36.47,"T1: 4H/3H/2H/90m/1H supply @ 46.36 (RR 4.05, fresh, tests 0, quality 16.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 47.00 (RR 5.98, fresh, tests 0, quality 17.5) | T3: 4H/2H/90m/1H supply @ 55.85 (RR 32.80, fresh, tests 0, quality 16.2) | T4: 90m/1H supply @ 56.76 (RR 35.56, multiple_tests, tests 2, quality 2.6, soft obstacle: low_quality) | T5: 3H supply @ 57.06 (RR 36.47, fresh, tests 0, quality 10.1)","4H/3H/2H/90m/1H supply @ 46.36 (RR 4.05, fresh, tests 0, quality 16.8)",4.05,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 47.00 (RR 5.98, fresh, tests 0, quality 17.5)",5.98,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 55.85 (RR 32.80, fresh, tests 0, quality 16.2)",32.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 45.02-45.24 DBD; 90m supply 44.91-45.13 DBD; 90m supply 45.03-45.24 DBD; 1H supply 44.91-45.06 DBD,2H,43.88,44.85,3H/2H/90m/1H,below_price,0.38,44.91,45.24,2H/90m/1H,containing_price,0.0,inside_supply,2026-06-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.968,A,Excellent 1:4.0+,rr-excellent,T1 1:4.05 (Excellent 1:4.0+); range 1:4.05–1:32.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,ANET,175.32,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBR/RBR,demand,174.9,173.59,173.59,173.59,174.9,0.99,fresh,Fresh / untested (0 tests),0,0.2,Weak,0.74,76.0,Weak,7.44,"4H/3H/2H/1H demand @ 170.77 (RR 3.47, fresh, tests 0, quality 14.8)",3.47,3.47,14.82,170.77,,1:3.47–1:16.13,"T1: 4H/3H/2H/1H demand @ 170.77 (RR 3.47, fresh, tests 0, quality 14.8) | T2: 1H demand @ 169.12 (RR 4.73, fresh, tests 0, quality 8.5) | T3: 1D/4H/3H/2H/90m/1H demand @ 159.51 (RR 12.07, fresh, tests 0, quality 18.2) | T4: 4H/3H demand @ 157.50 (RR 13.60, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests) | T5: 4H/3H/2H demand @ 154.19 (RR 16.13, fresh, tests 0, quality 14.8)","4H/3H/2H/1H demand @ 170.77 (RR 3.47, fresh, tests 0, quality 14.8)",3.47,fresh,0.0,hard_target,"1H demand @ 169.12 (RR 4.73, fresh, tests 0, quality 8.5)",4.73,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 159.51 (RR 12.07, fresh, tests 0, quality 18.2)",12.07,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,1H",4H demand 173.59-174.62 RBR; 3H demand 173.59-174.62 RBR; 2H demand 173.59-174.90 DBR; 1H demand 174.07-174.56 DBR,4H,173.59,174.9,4H/3H/2H/1H,below_price,0.24,172.7,177.18,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.261,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.47 (Strong 1:2.5–1:3.99); range 1:3.47–1:12.07,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,MSFT,441.29,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m,DBD/RBD,supply,446.22,443.83,446.22,446.22,443.83,1.12,fresh,Fresh / untested (0 tests),0,-0.5,Weak,0.93,13.25,Average,6.93,"1D/4H/3H/2H/90m supply @ 460.33 (RR 7.97, fresh, tests 0, quality 18.4)",6.0,7.97,18.41,460.33,,1:7.97–1:41.95,"T1: 1D/4H/3H/2H/90m supply @ 460.33 (RR 7.97, fresh, tests 0, quality 18.4) | T2: 1D/4H/3H/2H/90m supply @ 478.86 (RR 15.72, fresh, tests 0, quality 22.5) | T3: 1D supply @ 485.93 (RR 18.68, one_test, tests 1, quality 11.3) | T4: 1D supply @ 507.49 (RR 27.70, fresh, tests 0, quality 15.8) | T5: 1D supply @ 541.55 (RR 41.95, fresh, tests 0, quality 16.2)","1D/4H/3H/2H/90m supply @ 460.33 (RR 7.97, fresh, tests 0, quality 18.4)",7.97,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 15.72, fresh, tests 0, quality 22.5)",15.72,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 18.68, one_test, tests 1, quality 11.3)",18.68,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,90m",3H supply 444.23-446.22 DBD; 2H supply 444.23-446.22 DBD; 90m supply 443.83-446.22 RBD,3H,439.76,443.63,4H/3H,containing_price,0.0,443.83,446.22,3H/2H/90m,above_price,0.58,inside_demand,2026-06-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.97,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.97 (Excellent 1:4.0+); range 1:7.97–1:18.68,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NFLX,83.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H,DBD,supply,84.4,84.05,84.4,84.4,84.05,1.32,fresh,Fresh / untested (0 tests),0,-1.05,Moderate,1.75,3.24,Excellent,7.8,"1D/4H/3H/2H/90m/1H supply @ 85.72 (RR 6.91, fresh, tests 0, quality 18.3)",6.0,6.91,18.28,85.72,,1:6.91–1:22.11,"T1: 1D/4H/3H/2H/90m/1H supply @ 85.72 (RR 6.91, fresh, tests 0, quality 18.3) | T2: 90m supply @ 87.45 (RR 11.86, fresh, tests 0, quality 8.8) | T3: 4H/3H/2H/90m/1H supply @ 88.28 (RR 14.23, fresh, tests 0, quality 13.8) | T4: 1H supply @ 89.31 (RR 17.17, fresh, tests 0, quality 10.4) | T5: 4H/3H/2H/90m/1H supply @ 91.04 (RR 22.11, one_test, tests 1, quality 14.9)","1D/4H/3H/2H/90m/1H supply @ 85.72 (RR 6.91, fresh, tests 0, quality 18.3)",6.91,fresh,0.0,hard_target,"90m supply @ 87.45 (RR 11.86, fresh, tests 0, quality 8.8)",11.86,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 88.28 (RR 14.23, fresh, tests 0, quality 13.8)",14.23,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"3H,2H",3H supply 84.05-84.40 DBD; 2H supply 84.05-84.27 DBD,3H,81.67,82.71,4H/3H/2H/90m/1H,below_price,0.71,84.05,84.4,3H/2H,above_price,0.9,between_nearest_demand_and_supply,2026-06-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.868,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.91 (Excellent 1:4.0+); range 1:6.91–1:14.23,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,INTC,107.87,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBD,supply,110.34,109.3,110.34,109.3,110.34,1.33,fresh,Fresh / untested (0 tests),0,-0.78,Weak,1.19,2.33,Average,7.97,"1D demand @ 95.60 (RR 4.97, one_test, tests 1, quality 11.2)",4.97,4.97,11.24,95.6,,1:4.97–1:16.29,"T1: 1D demand @ 95.60 (RR 4.97, one_test, tests 1, quality 11.2) | T2: 4H/3H/2H/90m demand @ 94.57 (RR 5.38, fresh, tests 0, quality 15.6) | T3: 4H/2H/90m demand @ 84.54 (RR 9.45, fresh, tests 0, quality 16.1) | T4: 3H/2H/90m/1H demand @ 82.81 (RR 10.15, fresh, tests 0, quality 14.3) | T5: 4H/3H/2H demand @ 67.64 (RR 16.29, fresh, tests 0, quality 18.9)","1D demand @ 95.60 (RR 4.97, one_test, tests 1, quality 11.2)",4.97,one_test,1.0,hard_target,"4H/3H/2H/90m demand @ 94.57 (RR 5.38, fresh, tests 0, quality 15.6)",5.38,fresh,0.0,hard_target,"4H/2H/90m demand @ 84.54 (RR 9.45, fresh, tests 0, quality 16.1)",9.45,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,2H,90m,1H",4H/2H/90m supply 109.30-110.34 RR 4.97; 2H/90m/1H supply 109.95-111.51 RR 3.37,4H,106.3,109.43,1D/2H/90m,containing_price,0.0,109.3,110.34,4H/2H/90m,above_price,1.33,inside_demand,2026-06-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.209,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.97 (Excellent 1:4.0+); range 1:4.97–1:9.45,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,2
Near-Term,NFLX,83.3,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,82.71,81.67,81.67,81.67,82.71,1.96,fresh,Fresh / untested (0 tests),0,1.18,Moderate,1.95,4.32,Excellent,10.47,"1D demand @ 77.79 (RR 5.30, fresh, tests 0, quality 13.6)",5.3,5.3,13.64,77.79,,1:5.30–1:5.73,"T1: 1D demand @ 77.79 (RR 5.30, fresh, tests 0, quality 13.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 5.73, fresh, tests 0, quality 16.5)","1D demand @ 77.79 (RR 5.30, fresh, tests 0, quality 13.6)",5.3,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 5.73, fresh, tests 0, quality 16.5)",5.73,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 82.02-82.71 RBR; 3H demand 82.30-82.71 RBR; 2H demand 82.30-82.71 RBR; 90m demand 82.30-82.71 RBR; 90m demand 81.67-81.89 RBR; 1H demand 82.30-82.71 RBR; 1H demand 81.80-82.00 DBR,4H,81.67,82.71,4H/3H/2H/90m/1H,below_price,0.71,84.05,84.4,3H/2H,above_price,0.9,between_nearest_demand_and_supply,2026-06-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.804,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.30 (Excellent 1:4.0+); range 1:5.30–1:5.73,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,TSLA,423.74,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,421.97,419.8,419.8,421.97,419.8,0.42,fresh,Fresh / untested (0 tests),0,0.4,Weak,0.71,14.71,Weak,6.11,"1D/4H/3H/2H/90m/1H supply @ 434.46 (RR 2.72, fresh, tests 0, quality 18.3)",2.72,2.72,18.32,434.46,,1:2.72–1:15.65,"T1: 1D/4H/3H/2H/90m/1H supply @ 434.46 (RR 2.72, fresh, tests 0, quality 18.3) | T2: 1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 4.13, fresh, tests 0, quality 18.0) | T3: 1D/2H/90m/1H supply @ 447.99 (RR 6.15, multiple_tests, tests 2, quality 11.2) | T4: 1D supply @ 485.40 (RR 15.65, fresh, tests 0, quality 14.4)","1D/4H/3H/2H/90m/1H supply @ 434.46 (RR 2.72, fresh, tests 0, quality 18.3)",2.72,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 4.13, fresh, tests 0, quality 18.0)",4.13,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.99 (RR 6.15, multiple_tests, tests 2, quality 11.2)",6.15,multiple_tests,2.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 420.08-421.42 RBR; 90m demand 420.71-421.97 RBR; 1H demand 419.80-421.48 DBR,2H,419.8,421.97,2H/90m/1H,below_price,0.42,420.15,424.1,4H/3H,containing_price,0.0,inside_supply,2026-06-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.467,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.72 (Strong 1:2.5–1:3.99); range 1:2.72–1:6.15,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,GOOGL,361.84,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,365.34,363.67,365.34,363.67,365.34,0.51,fresh,Fresh / untested (0 tests),0,-0.55,Weak,1.74,2.63,Excellent,5.79,"3H/2H/90m/1H demand @ 349.83 (RR 3.43, fresh, tests 0, quality 13.4)",3.43,3.43,13.39,349.83,,1:3.43–1:11.59,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 3.43, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 344.42 (RR 4.98, one_test, tests 1, quality 14.6) | T3: 1D/4H/3H/90m/1H demand @ 341.18 (RR 5.90, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H demand @ 332.93 (RR 8.26, fresh, tests 0, quality 15.8) | T5: 2H/1H demand @ 321.26 (RR 11.59, fresh, tests 0, quality 16.0)","3H/2H/90m/1H demand @ 349.83 (RR 3.43, fresh, tests 0, quality 13.4)",3.43,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 4.98, one_test, tests 1, quality 14.6)",4.98,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 5.90, fresh, tests 0, quality 17.2)",5.9,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 363.67-365.34 DBD,1H,347.47,349.83,3H/2H/90m/1H,below_price,3.32,363.67,365.34,1H,above_price,0.51,between_nearest_demand_and_supply,2026-06-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.146,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.43 (Strong 1:2.5–1:3.99); range 1:3.43–1:5.90,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,MSFT,441.29,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m,DBD/RBD,supply,446.22,443.83,446.22,443.83,446.22,0.58,fresh,Fresh / untested (0 tests),0,-0.5,Weak,0.93,13.25,Average,6.93,"4H/3H/2H/90m/1H demand @ 427.03 (RR 2.89, fresh, tests 0, quality 18.8)",2.89,2.89,18.82,427.03,,1:2.89–1:11.55,"T1: 4H/3H/2H/90m/1H demand @ 427.03 (RR 2.89, fresh, tests 0, quality 18.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 416.43 (RR 5.04, fresh, tests 0, quality 20.0) | T3: 1D/4H/3H/2H/90m/1H demand @ 409.54 (RR 6.44, fresh, tests 0, quality 18.3) | T4: 1D/4H/3H/2H/1H demand @ 394.16 (RR 9.56, fresh, tests 0, quality 19.8) | T5: 2H/90m/1H demand @ 384.37 (RR 11.55, fresh, tests 0, quality 15.2)","4H/3H/2H/90m/1H demand @ 427.03 (RR 2.89, fresh, tests 0, quality 18.8)",2.89,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 416.43 (RR 5.04, fresh, tests 0, quality 20.0)",5.04,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 409.54 (RR 6.44, fresh, tests 0, quality 18.3)",6.44,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"3H,2H,90m",3H supply 444.23-446.22 DBD; 2H supply 444.23-446.22 DBD; 90m supply 443.83-446.22 RBD,3H,439.76,443.63,4H/3H,containing_price,0.0,443.83,446.22,3H/2H/90m,above_price,0.58,inside_demand,2026-06-02T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.758,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.89 (Strong 1:2.5–1:3.99); range 1:2.89–1:6.44,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
