status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,QQQ,584.26,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,598.45,582.59,598.45,582.59,598.45,0.0,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.11,6.67,Average,10.17,"4H/3H/2H/90m/1H demand @ 577.14 (RR 0.45, fresh, tests 0, quality 15.4)",0.45,0.45,15.36,577.14,,1:0.45–1:1.54,"T1: 4H/3H/2H/90m/1H demand @ 577.14 (RR 0.45, fresh, tests 0, quality 15.4) | T2: 2H/1H demand @ 568.74 (RR 0.98, fresh, tests 0, quality 12.2) | T3: 4H/3H/2H/90m demand @ 559.77 (RR 1.54, fresh, tests 0, quality 15.6)","4H/3H/2H/90m/1H demand @ 577.14 (RR 0.45, fresh, tests 0, quality 15.4)",0.45,fresh,0.0,hard_target,"2H/1H demand @ 568.74 (RR 0.98, fresh, tests 0, quality 12.2)",0.98,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 559.77 (RR 1.54, fresh, tests 0, quality 15.6)",1.54,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,21,"1D,4H,3H,2H,90m,1H",1D supply 587.82-591.37 RBD; 1D supply 589.51-595.80 DBD; 4H supply 587.74-588.90 DBD; 4H supply 582.59-584.63 DBD; 4H supply 588.18-591.51 DBD; 3H supply 587.74-590.57 DBD; 3H supply 587.14-591.51 DBD; 2H supply 587.74-588.90 DBD; 2H supply 583.84-587.26 RBD; 2H supply 588.18-591.51 RBD; 90m supply 586.88-587.74 RBD; 90m supply 594.78-598.45 DBD; 90m supply 587.26-588.21 RBD; 90m supply 589.14-591.37 RBD; 1H supply 593.22-595.08 RBD; 1H supply 592.99-593.95 RBD; 1H supply 586.68-587.74 RBD; 1H supply 588.68-590.57 DBD; 1H supply 587.26-588.12 RBD; 1H supply 588.18-590.95 DBD; 1H supply 589.35-591.51 RBD,1D,573.11,577.14,4H/3H/2H/90m/1H,below_price,1.22,582.59,598.45,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-01T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.77,A,Poor <1:1.5,rr-poor,T1 1:0.45 (Poor <1:1.5); range 1:0.45–1:1.54,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,QQQ,584.26,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,598.45,582.59,598.45,598.45,582.59,0.0,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.11,6.67,Average,10.17,"4H/3H/2H/1H supply @ 598.96 (RR 0.93, fresh, tests 0, quality 15.4)",0.93,0.93,15.38,598.96,,1:0.93–1:3.02,"T1: 4H/3H/2H/1H supply @ 598.96 (RR 0.93, fresh, tests 0, quality 15.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 603.14 (RR 1.19, fresh, tests 0, quality 20.0) | T3: 4H/3H/2H/90m/1H supply @ 626.24 (RR 2.65, fresh, tests 0, quality 18.2) | T4: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 3.02, fresh, tests 0, quality 20.5)","4H/3H/2H/1H supply @ 598.96 (RR 0.93, fresh, tests 0, quality 15.4)",0.93,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 603.14 (RR 1.19, fresh, tests 0, quality 20.0)",1.19,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 626.24 (RR 2.65, fresh, tests 0, quality 18.2)",2.65,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,21,"1D,4H,3H,2H,90m,1H",1D supply 587.82-591.37 RBD; 1D supply 589.51-595.80 DBD; 4H supply 587.74-588.90 DBD; 4H supply 582.59-584.63 DBD; 4H supply 588.18-591.51 DBD; 3H supply 587.74-590.57 DBD; 3H supply 587.14-591.51 DBD; 2H supply 587.74-588.90 DBD; 2H supply 583.84-587.26 RBD; 2H supply 588.18-591.51 RBD; 90m supply 586.88-587.74 RBD; 90m supply 594.78-598.45 DBD; 90m supply 587.26-588.21 RBD; 90m supply 589.14-591.37 RBD; 1H supply 593.22-595.08 RBD; 1H supply 592.99-593.95 RBD; 1H supply 586.68-587.74 RBD; 1H supply 588.68-590.57 DBD; 1H supply 587.26-588.12 RBD; 1H supply 588.18-590.95 DBD; 1H supply 589.35-591.51 RBD,1D,573.11,577.14,4H/3H/2H/90m/1H,below_price,1.22,582.59,598.45,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-01T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.058,A,Poor <1:1.5,rr-poor,T1 1:0.93 (Poor <1:1.5); range 1:0.93–1:2.65,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,CRWD,393.31,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,400.32,391.67,400.32,400.32,391.67,0.0,fresh,Fresh / untested (0 tests),0,-1.16,Moderate,1.13,51.75,Average,8.79,"1D/4H/3H/2H/1H supply @ 411.06 (RR 2.05, fresh, tests 0, quality 17.8)",2.05,2.05,17.75,411.06,,1:2.05–1:8.77,"T1: 1D/4H/3H/2H/1H supply @ 411.06 (RR 2.05, fresh, tests 0, quality 17.8) | T2: 4H/3H/2H/90m/1H supply @ 424.56 (RR 3.61, fresh, tests 0, quality 18.5) | T3: 1D/90m/1H supply @ 428.18 (RR 4.03, fresh, tests 0, quality 17.5) | T4: 1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 5.09, one_test, tests 1, quality 13.8) | T5: 1D supply @ 469.19 (RR 8.77, fresh, tests 0, quality 15.7)","1D/4H/3H/2H/1H supply @ 411.06 (RR 2.05, fresh, tests 0, quality 17.8)",2.05,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 424.56 (RR 3.61, fresh, tests 0, quality 18.5)",3.61,fresh,0.0,hard_target,"1D/90m/1H supply @ 428.18 (RR 4.03, fresh, tests 0, quality 17.5)",4.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"4H,3H,2H,90m,1H",4H supply 398.43-400.32 RBD; 4H supply 392.38-393.50 RBD; 3H supply 398.43-400.32 RBD; 2H supply 398.43-400.32 RBD; 2H supply 393.36-396.09 RBD; 90m supply 398.43-400.32 RBD; 1H supply 396.56-399.27 RBD; 1H supply 391.67-394.83 RBD,4H,381.59,389.63,2H/1H,below_price,0.94,391.67,400.32,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-01T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.428,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.05 (Acceptable 1:2.0–1:2.49); range 1:2.05–1:4.03,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AMZN,210.57,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,210.75,207.91,207.91,210.75,207.91,0.0,fresh,Fresh / untested (0 tests),0,0.92,Weak,0.67,7.24,Weak,8.09,"1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 0.89, fresh, tests 0, quality 16.7)",0.89,0.89,16.7,213.1,,1:0.89–1:9.27,"T1: 1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 0.89, fresh, tests 0, quality 16.7) | T2: 1D/4H/2H/1H supply @ 215.98 (RR 1.90, fresh, tests 0, quality 16.0) | T3: 2H/90m/1H supply @ 223.15 (RR 4.43, fresh, tests 0, quality 11.0) | T4: 4H/3H/2H/90m/1H supply @ 232.99 (RR 7.89, fresh, tests 0, quality 19.0) | T5: 4H/1H supply @ 236.91 (RR 9.27, fresh, tests 0, quality 13.7)","1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 0.89, fresh, tests 0, quality 16.7)",0.89,fresh,0.0,hard_target,"1D/4H/2H/1H supply @ 215.98 (RR 1.90, fresh, tests 0, quality 16.0)",1.9,fresh,0.0,hard_target,"2H/90m/1H supply @ 223.15 (RR 4.43, fresh, tests 0, quality 11.0)",4.43,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H demand 207.91-208.63 RBR; 3H demand 207.91-209.14 RBR; 3H demand 208.19-210.75 RBR; 2H demand 207.91-208.63 RBR; 90m demand 207.91-208.93 DBR; 1H demand 207.91-209.04 DBR,4H,207.91,210.75,4H/3H/2H/90m/1H,containing_price,0.0,207.54,213.58,1D/90m/1H,containing_price,0.0,inside_demand,2026-04-01T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.556,A,Poor <1:1.5,rr-poor,T1 1:0.89 (Poor <1:1.5); range 1:0.89–1:4.43,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AMZN,210.57,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,210.75,207.91,207.91,207.91,210.75,0.0,fresh,Fresh / untested (0 tests),0,0.92,Weak,0.67,7.24,Weak,8.09,"3H/2H/90m/1H demand @ 206.35 (RR 1.49, fresh, tests 0, quality 14.2)",1.49,1.49,14.22,206.35,,1:1.49–1:3.13,"T1: 3H/2H/90m/1H demand @ 206.35 (RR 1.49, fresh, tests 0, quality 14.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 201.69 (RR 3.13, fresh, tests 0, quality 18.3)","3H/2H/90m/1H demand @ 206.35 (RR 1.49, fresh, tests 0, quality 14.2)",1.49,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 201.69 (RR 3.13, fresh, tests 0, quality 18.3)",3.13,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H demand 207.91-208.63 RBR; 3H demand 207.91-209.14 RBR; 3H demand 208.19-210.75 RBR; 2H demand 207.91-208.63 RBR; 90m demand 207.91-208.93 DBR; 1H demand 207.91-209.04 DBR,4H,207.91,210.75,4H/3H/2H/90m/1H,containing_price,0.0,207.54,213.58,1D/90m/1H,containing_price,0.0,inside_demand,2026-04-01T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.917,A,Poor <1:1.5,rr-poor,T1 1:1.49 (Poor <1:1.5); range 1:1.49–1:3.13,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,MSFT,369.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,376.17,365.97,376.17,376.17,365.97,0.0,fresh,Fresh / untested (0 tests),0,-1.18,Moderate,1.13,1.9,Average,7.31,"1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 1.26, fresh, tests 0, quality 19.8)",1.26,1.26,19.82,382.34,,1:1.26–1:4.07,"T1: 1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 1.26, fresh, tests 0, quality 19.8) | T2: 4H/2H/90m supply @ 393.73 (RR 2.38, fresh, tests 0, quality 13.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 2.87, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/90m/1H supply @ 407.31 (RR 3.71, one_test, tests 1, quality 11.3) | T5: 1D/4H/90m/1H supply @ 411.00 (RR 4.07, fresh, tests 0, quality 17.9)","1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 1.26, fresh, tests 0, quality 19.8)",1.26,fresh,0.0,hard_target,"4H/2H/90m supply @ 393.73 (RR 2.38, fresh, tests 0, quality 13.4)",2.38,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 2.87, fresh, tests 0, quality 17.2)",2.87,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,16,"1D,4H,3H,2H,90m,1H",1D supply 365.97-374.72 DBD; 4H supply 372.75-375.44 DBD; 4H supply 369.81-372.90 RBD; 3H supply 371.53-372.89 RBD; 3H supply 372.81-376.17 DBD; 3H supply 372.75-375.44 DBD; 2H supply 371.53-372.84 RBD; 2H supply 373.91-374.25 DBD; 2H supply 372.75-375.44 DBD; 2H supply 369.81-372.90 RBD; 90m supply 371.90-372.89 DBD; 90m supply 372.75-374.59 DBD; 90m supply 370.16-372.90 RBD; 1H supply 372.75-374.26 DBD; 1H supply 373.54-374.26 RBD; 1H supply 373.91-375.44 RBD,1D,363.07,365.46,4H/3H/2H/90m/1H,below_price,1.08,365.97,376.17,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-01T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.583,A,Poor <1:1.5,rr-poor,T1 1:1.26 (Poor <1:1.5); range 1:1.26–1:2.87,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AVGO,313.46,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m,RBR,demand,313.37,311.2,311.2,313.37,311.2,0.03,one_test,One successful retest (1 tests),1,0.17,Weak,1.01,47.75,Average,5.18,"1D/4H/3H/2H/90m/1H supply @ 318.29 (RR 2.14, fresh, tests 0, quality 16.4)",2.14,2.14,16.38,318.29,,1:2.14–1:14.51,"T1: 1D/4H/3H/2H/90m/1H supply @ 318.29 (RR 2.14, fresh, tests 0, quality 16.4) | T2: 1D/90m/1H supply @ 324.92 (RR 5.07, fresh, tests 0, quality 13.1) | T3: 1D/4H/3H/2H/90m/1H supply @ 333.56 (RR 8.89, fresh, tests 0, quality 17.9) | T4: 1D/3H/2H/90m/1H supply @ 342.59 (RR 12.89, fresh, tests 0, quality 14.9) | T5: 1D/4H/3H/2H/90m/1H supply @ 346.26 (RR 14.51, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 318.29 (RR 2.14, fresh, tests 0, quality 16.4)",2.14,fresh,0.0,hard_target,"1D/90m/1H supply @ 324.92 (RR 5.07, fresh, tests 0, quality 13.1)",5.07,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 333.56 (RR 8.89, fresh, tests 0, quality 17.9)",8.89,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"3H,2H,90m",3H demand 311.20-313.37 RBR; 2H demand 311.20-313.37 RBR; 90m demand 311.20-313.37 RBR,3H,311.2,313.37,3H/2H/90m,below_price,0.03,312.55,319.22,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-01T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.626,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.14 (Acceptable 1:2.0–1:2.49); range 1:2.14–1:8.89,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,RBLX,57.62,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,59.37,57.66,59.37,57.66,59.37,0.07,fresh,Fresh / untested (0 tests),0,-0.51,Weak,1.27,2.7,Strong,7.72,"4H/90m/1H demand @ 57.09 (RR 0.30, fresh, tests 0, quality 13.7)",0.3,0.3,13.73,57.09,,1:0.30–1:3.05,"T1: 4H/90m/1H demand @ 57.09 (RR 0.30, fresh, tests 0, quality 13.7) | T2: 2H/90m/1H demand @ 55.77 (RR 1.06, fresh, tests 0, quality 13.0) | T3: 1D/4H/3H/2H/90m demand @ 52.28 (RR 3.05, fresh, tests 0, quality 18.7)","4H/90m/1H demand @ 57.09 (RR 0.30, fresh, tests 0, quality 13.7)",0.3,fresh,0.0,hard_target,"2H/90m/1H demand @ 55.77 (RR 1.06, fresh, tests 0, quality 13.0)",1.06,fresh,0.0,hard_target,"1D/4H/3H/2H/90m demand @ 52.28 (RR 3.05, fresh, tests 0, quality 18.7)",3.05,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H supply 58.80-59.37 RBD; 3H supply 58.08-58.91 RBD; 2H supply 58.08-58.91 RBD; 90m supply 58.80-59.17 RBD; 1H supply 57.66-58.62 DBD; 1H supply 58.14-58.64 DBD,4H,56.37,57.09,4H/90m/1H,below_price,0.92,56.59,57.98,1D,containing_price,0.0,inside_supply,2026-04-01T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.603,A,Poor <1:1.5,rr-poor,T1 1:0.30 (Poor <1:1.5); range 1:0.30–1:3.05,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NVDA,175.8,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,181.22,176.0,181.22,176.0,181.22,0.11,fresh,Fresh / untested (0 tests),0,-1.41,Moderate,0.95,3.06,Average,9.54,"90m/1H demand @ 174.31 (RR 0.27, fresh, tests 0, quality 12.1)",0.27,0.27,12.07,174.31,,1:0.27–1:1.83,"T1: 90m/1H demand @ 174.31 (RR 0.27, fresh, tests 0, quality 12.1) | T2: 2H/90m/1H demand @ 171.05 (RR 0.88, fresh, tests 0, quality 12.9) | T3: 4H/3H/2H/90m/1H demand @ 165.87 (RR 1.83, fresh, tests 0, quality 17.6)","90m/1H demand @ 174.31 (RR 0.27, fresh, tests 0, quality 12.1)",0.27,fresh,0.0,hard_target,"2H/90m/1H demand @ 171.05 (RR 0.88, fresh, tests 0, quality 12.9)",0.88,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 165.87 (RR 1.83, fresh, tests 0, quality 17.6)",1.83,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D supply 177.10-181.22 RBD; 1D supply 178.01-179.98 DBD; 4H supply 178.67-179.20 DBD; 4H supply 176.00-176.60 RBD; 3H supply 178.67-179.57 DBD; 2H supply 178.67-179.20 DBD; 2H supply 179.02-179.57 DBD; 2H supply 176.19-177.37 RBD; 90m supply 178.31-179.12 RBD; 90m supply 176.66-177.37 DBD; 1H supply 178.59-179.12 RBD; 1H supply 178.94-179.57 RBD,1D,174.75,176.2,3H/2H/90m,containing_price,0.0,176.0,181.22,1D/4H/3H/2H/90m/1H,above_price,0.11,inside_demand,2026-04-01T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.036,A,Poor <1:1.5,rr-poor,T1 1:0.27 (Poor <1:1.5); range 1:0.27–1:1.83,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SOFI,15.63,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,16.08,15.65,16.08,15.65,16.08,0.13,fresh,Fresh / untested (0 tests),0,-0.6,Weak,0.82,41.01,Weak,7.23,"1D demand @ 15.43 (RR 0.44, fresh, tests 0, quality 13.6)",0.44,0.44,13.59,15.43,,1:0.44–1:1.24,"T1: 1D demand @ 15.43 (RR 0.44, fresh, tests 0, quality 13.6) | T2: 4H/3H/2H/90m/1H demand @ 15.13 (RR 1.11, fresh, tests 0, quality 15.1) | T3: 4H/3H/90m demand @ 15.07 (RR 1.24, fresh, tests 0, quality 12.7)","1D demand @ 15.43 (RR 0.44, fresh, tests 0, quality 13.6)",0.44,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 15.13 (RR 1.11, fresh, tests 0, quality 15.1)",1.11,fresh,0.0,hard_target,"4H/3H/90m demand @ 15.07 (RR 1.24, fresh, tests 0, quality 12.7)",1.24,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,14,"4H,3H,2H,90m,1H",4H supply 15.90-15.98 RBD; 4H supply 15.82-16.05 DBD; 3H supply 15.90-16.03 RBD; 3H supply 15.87-16.08 DBD; 2H supply 15.65-15.98 RBD; 2H supply 15.82-16.05 RBD; 2H supply 15.90-15.98 RBD; 90m supply 15.87-16.05 DBD; 1H supply 15.85-15.95 DBD; 1H supply 15.87-16.05 DBD; 1H supply 15.87-15.98 RBD; 1H supply 15.86-15.92 RBD; 1H supply 15.97-16.05 DBD; 1H supply 15.92-16.03 RBD,4H,15.35,15.65,2H/1H,containing_price,0.0,15.65,16.08,4H/3H/2H/90m/1H,above_price,0.13,inside_demand,2026-04-01T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.559,A,Poor <1:1.5,rr-poor,T1 1:0.44 (Poor <1:1.5); range 1:0.44–1:1.24,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
