status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,META,612.54,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/1H,DBD/RBD,supply,619.95,607.93,619.95,619.95,607.93,0.0,fresh,Fresh / untested (0 tests),0,-0.35,Weak,1.04,3.37,Average,7.39,"1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 4.69, fresh, tests 0, quality 22.1)",4.69,4.69,22.14,668.91,,1:4.69–1:10.20,"T1: 1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 4.69, fresh, tests 0, quality 22.1) | T2: 1D/4H/3H/2H/90m supply @ 678.60 (RR 5.50, fresh, tests 0, quality 17.1) | T3: 90m/1H supply @ 697.07 (RR 7.03, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 7.81, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 10.20, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 4.69, fresh, tests 0, quality 22.1)",4.69,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 678.60 (RR 5.50, fresh, tests 0, quality 17.1)",5.5,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 7.03, fresh, tests 0, quality 9.8)",7.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,4H,2H,1H",1D supply 607.93-614.00 RBD; 4H supply 614.19-619.95 RBD; 4H supply 611.32-615.98 RBD; 2H supply 611.85-615.98 DBD; 1H supply 616.07-618.09 RBD,1D,610.59,613.38,90m/1H,containing_price,0.0,607.93,619.95,1D/4H/2H/1H,containing_price,0.0,inside_demand,2026-05-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.848,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.69 (Excellent 1:4.0+); range 1:4.69–1:7.03,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NFLX,88.21,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,88.09,87.62,87.62,88.09,87.62,0.14,fresh,Fresh / untested (0 tests),0,0.41,Weak,1.0,54.4,Average,6.45,"4H/3H/2H/90m/1H supply @ 91.04 (RR 4.80, fresh, tests 0, quality 18.1)",4.8,4.8,18.13,91.04,,1:4.80–1:32.95,"T1: 4H/3H/2H/90m/1H supply @ 91.04 (RR 4.80, fresh, tests 0, quality 18.1) | T2: 4H/3H supply @ 92.06 (RR 6.53, fresh, tests 0, quality 12.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 8.22, fresh, tests 0, quality 17.2) | T4: 4H/2H/90m/1H supply @ 96.88 (RR 14.69, fresh, tests 0, quality 14.9) | T5: 4H/3H/90m/1H supply @ 107.65 (RR 32.95, fresh, tests 0, quality 19.9)","4H/3H/2H/90m/1H supply @ 91.04 (RR 4.80, fresh, tests 0, quality 18.1)",4.8,fresh,0.0,hard_target,"4H/3H supply @ 92.06 (RR 6.53, fresh, tests 0, quality 12.9)",6.53,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 8.22, fresh, tests 0, quality 17.2)",8.22,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 87.62-87.92 DBR; 3H demand 87.62-87.94 DBR; 2H demand 87.62-87.92 DBR; 90m demand 87.83-88.01 DBR; 90m demand 87.62-87.90 RBR; 1H demand 87.87-88.09 DBR; 1H demand 87.64-88.05 DBR,4H,87.62,88.09,4H/3H/2H/90m/1H,below_price,0.14,91.04,91.39,4H/3H/2H/90m/1H,above_price,3.21,between_nearest_demand_and_supply,2026-05-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.099,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.80 (Excellent 1:4.0+); range 1:4.80–1:8.22,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SNOW,139.64,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/90m/1H,DBR/RBR,demand,142.0,138.46,138.46,142.0,138.46,0.0,fresh,Fresh / untested (0 tests),0,0.4,Weak,0.74,2.2,Weak,6.6,"3H/90m/1H supply @ 146.57 (RR 1.96, one_test, tests 1, quality 9.2)",1.96,1.96,9.25,146.57,,1:1.96–1:5.58,"T1: 3H/90m/1H supply @ 146.57 (RR 1.96, one_test, tests 1, quality 9.2) | T2: 1D supply @ 149.99 (RR 2.92, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 3H/90m/1H supply @ 154.28 (RR 4.14, fresh, tests 0, quality 16.9) | T4: 3H/2H/1H supply @ 155.44 (RR 4.46, one_test, tests 1, quality 8.4) | T5: 1D supply @ 159.41 (RR 5.58, fresh, tests 0, quality 14.4)","3H/90m/1H supply @ 146.57 (RR 1.96, one_test, tests 1, quality 9.2)",1.96,one_test,1.0,hard_target,"1D supply @ 149.99 (RR 2.92, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",2.92,multiple_tests,4.0,soft_obstacle,"3H/90m/1H supply @ 154.28 (RR 4.14, fresh, tests 0, quality 16.9)",4.14,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"1D,90m,1H",1D demand 138.64-142.00 RBR; 90m demand 138.66-139.34 DBR; 1H demand 138.46-139.34 RBR,1D,138.46,142.0,1D/90m/1H,containing_price,0.0,146.57,149.14,3H/90m/1H,above_price,4.96,inside_demand,2026-05-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.526,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.96 (Watch only 1:1.5–1:1.99); range 1:1.96–1:4.14,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MSTR,186.87,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/90m/1H,DBD/RBD,supply,191.0,186.01,191.0,191.0,186.01,0.0,one_test,One successful retest (1 tests),1,-0.47,Weak,0.98,434.5,Average,6.45,"1D supply @ 224.61 (RR 7.56, fresh, tests 0, quality 14.6)",6.0,7.56,14.62,224.61,,1:7.56–1:21.46,"T1: 1D supply @ 224.61 (RR 7.56, fresh, tests 0, quality 14.6) | T2: 1D supply @ 250.20 (RR 12.69, fresh, tests 0, quality 14.6) | T3: 1D supply @ 264.19 (RR 15.49, fresh, tests 0, quality 14.6) | T4: 1D supply @ 289.08 (RR 20.48, one_test, tests 1, quality 9.9) | T5: 1D supply @ 293.95 (RR 21.46, multiple_tests, tests 2, quality 7.8)","1D supply @ 224.61 (RR 7.56, fresh, tests 0, quality 14.6)",7.56,fresh,0.0,hard_target,"1D supply @ 250.20 (RR 12.69, fresh, tests 0, quality 14.6)",12.69,fresh,0.0,hard_target,"1D supply @ 264.19 (RR 15.49, fresh, tests 0, quality 14.6)",15.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,90m,1H",1D supply 186.01-191.00 DBD; 90m supply 186.75-187.87 RBD; 90m supply 186.72-188.12 RBD; 1H supply 186.51-187.87 RBD; 1H supply 187.35-187.86 RBD,1D,181.9,185.89,3H/2H/90m/1H,below_price,0.52,186.01,191.0,1D/90m/1H,containing_price,0.0,inside_supply,2026-05-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.312,A,Excellent 1:4.0+,rr-excellent,T1 1:7.56 (Excellent 1:4.0+); range 1:7.56–1:15.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,MSFT,413.76,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,413.44,406.1,406.1,413.44,406.1,0.08,fresh,Fresh / untested (0 tests),0,0.84,Weak,0.83,6.29,Weak,8.17,"90m/1H supply @ 414.57 (RR 0.11, fresh, tests 0, quality 10.2)",0.11,0.11,10.23,414.57,,1:0.11–1:12.24,"T1: 90m/1H supply @ 414.57 (RR 0.11, fresh, tests 0, quality 10.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 423.14 (RR 1.22, fresh, tests 0, quality 20.6) | T3: 1D/4H/3H/2H/90m supply @ 478.86 (RR 8.50, fresh, tests 0, quality 22.5) | T4: 1D supply @ 485.93 (RR 9.42, one_test, tests 1, quality 11.3) | T5: 1D supply @ 507.49 (RR 12.24, fresh, tests 0, quality 15.8)","90m/1H supply @ 414.57 (RR 0.11, fresh, tests 0, quality 10.2)",0.11,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 423.14 (RR 1.22, fresh, tests 0, quality 20.6)",1.22,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 8.50, fresh, tests 0, quality 22.5)",8.5,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,12,"4H,3H,2H,90m,1H",4H demand 409.67-411.27 RBR; 4H demand 408.80-410.64 DBR; 3H demand 409.67-411.27 RBR; 3H demand 408.80-410.64 DBR; 2H demand 409.67-411.27 RBR; 2H demand 406.10-407.81 RBR; 2H demand 409.03-410.00 RBR; 90m demand 410.90-411.27 RBR; 90m demand 412.26-413.44 DBR; 90m demand 406.65-407.81 RBR; 1H demand 407.47-408.35 RBR; 1H demand 409.74-410.14 DBR,4H,406.1,413.44,4H/3H/2H/90m/1H,below_price,0.08,414.57,418.42,90m/1H,above_price,0.2,between_nearest_demand_and_supply,2026-05-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.601,A,Poor <1:1.5,rr-poor,T1 1:0.11 (Poor <1:1.5); range 1:0.11–1:8.50,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,PANW,183.67,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,187.27,182.93,187.27,187.27,182.93,0.0,one_test,One successful retest (1 tests),1,-1.51,Strong,2.24,6.18,Excellent,8.75,"1D/2H/90m supply @ 187.63 (RR 0.91, one_test, tests 1, quality 12.8)",0.91,0.91,12.76,187.63,,1:0.91–1:7.67,"T1: 1D/2H/90m supply @ 187.63 (RR 0.91, one_test, tests 1, quality 12.8) | T2: 1D/90m/1H supply @ 190.62 (RR 1.60, fresh, tests 0, quality 15.8) | T3: 1D/1H supply @ 193.89 (RR 2.35, one_test, tests 1, quality 10.9) | T4: 1D supply @ 199.36 (RR 3.62, multiple_tests, tests 2, quality 11.3) | T5: 1D supply @ 216.94 (RR 7.67, fresh, tests 0, quality 16.8)","1D/2H/90m supply @ 187.63 (RR 0.91, one_test, tests 1, quality 12.8)",0.91,one_test,1.0,hard_target,"1D/90m/1H supply @ 190.62 (RR 1.60, fresh, tests 0, quality 15.8)",1.6,fresh,0.0,hard_target,"1D/1H supply @ 193.89 (RR 2.35, one_test, tests 1, quality 10.9)",2.35,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,14,"1D,4H,3H,2H,90m,1H",1D supply 183.74-186.68 RBD; 4H supply 184.53-186.68 RBD; 3H supply 186.00-187.27 RBD; 3H supply 184.62-186.46 DBD; 2H supply 185.64-186.46 DBD; 2H supply 186.15-187.27 RBD; 90m supply 185.81-186.90 RBD; 90m supply 184.62-185.07 DBD; 90m supply 182.93-185.31 DBD; 1H supply 184.62-185.07 DBD; 1H supply 185.64-186.46 DBD; 1H supply 183.35-183.76 RBD; 1H supply 186.00-186.23 DBD; 1H supply 186.15-186.90 RBD,1D,181.98,183.96,4H/3H/90m/1H,containing_price,0.0,182.93,187.27,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-05-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.434,B+,Poor <1:1.5,rr-poor,T1 1:0.91 (Poor <1:1.5); range 1:0.91–1:2.35,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,META,612.54,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/2H/1H,DBD/RBD,supply,619.95,607.93,619.95,607.93,619.95,0.0,fresh,Fresh / untested (0 tests),0,-0.35,Weak,1.04,3.37,Average,7.39,"4H/3H/2H/90m/1H demand @ 608.24 (RR 0.36, fresh, tests 0, quality 16.9)",0.36,0.36,16.93,608.24,,1:0.36–1:6.25,"T1: 4H/3H/2H/90m/1H demand @ 608.24 (RR 0.36, fresh, tests 0, quality 16.9) | T2: 90m demand @ 596.75 (RR 1.31, fresh, tests 0, quality 14.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 3.12, fresh, tests 0, quality 19.8) | T4: 2H/90m/1H demand @ 560.06 (RR 4.37, fresh, tests 0, quality 12.6) | T5: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 6.25, fresh, tests 0, quality 19.9)","4H/3H/2H/90m/1H demand @ 608.24 (RR 0.36, fresh, tests 0, quality 16.9)",0.36,fresh,0.0,hard_target,"90m demand @ 596.75 (RR 1.31, fresh, tests 0, quality 14.2)",1.31,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 3.12, fresh, tests 0, quality 19.8)",3.12,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,5,"1D,4H,2H,1H",1D supply 607.93-614.00 RBD; 4H supply 614.19-619.95 RBD; 4H supply 611.32-615.98 RBD; 2H supply 611.85-615.98 DBD; 1H supply 616.07-618.09 RBD,1D,610.59,613.38,90m/1H,containing_price,0.0,607.93,619.95,1D/4H/2H/1H,containing_price,0.0,inside_demand,2026-05-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.064,B+,Poor <1:1.5,rr-poor,T1 1:0.36 (Poor <1:1.5); range 1:0.36–1:3.12,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,TSLA,398.51,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,403.09,392.78,403.09,392.78,403.09,0.0,fresh,Fresh / untested (0 tests),0,-1.09,Moderate,1.15,2.01,Average,7.24,"1D/4H/3H/2H/90m/1H demand @ 395.19 (RR 0.32, fresh, tests 0, quality 17.0)",0.32,0.32,16.99,395.19,,1:0.32–1:3.23,"T1: 1D/4H/3H/2H/90m/1H demand @ 395.19 (RR 0.32, fresh, tests 0, quality 17.0) | T2: 4H/3H/2H/90m demand @ 382.34 (RR 1.57, fresh, tests 0, quality 14.5) | T3: 1D/90m/1H demand @ 378.53 (RR 1.94, fresh, tests 0, quality 16.2) | T4: 4H/3H/2H/90m/1H demand @ 372.65 (RR 2.51, fresh, tests 0, quality 16.4) | T5: 1D/4H/3H/2H/90m/1H demand @ 365.20 (RR 3.23, one_test, tests 1, quality 16.3)","1D/4H/3H/2H/90m/1H demand @ 395.19 (RR 0.32, fresh, tests 0, quality 17.0)",0.32,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 382.34 (RR 1.57, fresh, tests 0, quality 14.5)",1.57,fresh,0.0,hard_target,"1D/90m/1H demand @ 378.53 (RR 1.94, fresh, tests 0, quality 16.2)",1.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,10,"1D,4H,3H,2H,90m,1H",1D supply 392.78-403.06 DBD; 4H supply 400.66-403.09 RBD; 4H supply 394.46-402.12 RBD; 3H supply 400.66-403.09 RBD; 3H supply 394.46-402.12 RBD; 2H supply 400.66-403.09 DBD; 90m supply 400.66-402.62 DBD; 90m supply 401.38-403.09 DBD; 1H supply 400.76-401.68 RBD; 1H supply 400.66-402.62 DBD,1D,384.8,395.19,1D/4H/3H/2H/90m/1H,below_price,0.83,392.78,403.09,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.002,B+,Poor <1:1.5,rr-poor,T1 1:0.32 (Poor <1:1.5); range 1:0.32–1:1.94,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,COST,995.67,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,998.66,992.47,992.47,998.66,992.47,0.0,fresh,Fresh / untested (0 tests),0,1.73,Strong,0.96,4.15,Average,6.69,"1D/4H/3H/2H/90m/1H supply @ 1003.65 (RR 1.29, fresh, tests 0, quality 18.1)",1.29,1.29,18.1,1003.65,,1:1.29–1:5.46,"T1: 1D/4H/3H/2H/90m/1H supply @ 1003.65 (RR 1.29, fresh, tests 0, quality 18.1) | T2: 1D/90m/1H supply @ 1029.49 (RR 5.46, fresh, tests 0, quality 17.4)","1D/4H/3H/2H/90m/1H supply @ 1003.65 (RR 1.29, fresh, tests 0, quality 18.1)",1.29,fresh,0.0,hard_target,"1D/90m/1H supply @ 1029.49 (RR 5.46, fresh, tests 0, quality 17.4)",5.46,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,7,"4H,3H,2H,90m,1H",4H demand 992.47-998.66 RBR; 3H demand 992.47-998.66 RBR; 2H demand 992.47-998.66 RBR; 2H demand 993.49-994.70 RBR; 90m demand 992.47-995.58 DBR; 1H demand 992.61-994.15 RBR; 1H demand 992.47-994.88 RBR,4H,992.47,998.66,4H/3H/2H/90m/1H,containing_price,0.0,1003.65,1020.78,1D/4H/3H/2H/90m/1H,above_price,0.8,inside_demand,2026-05-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.447,B+,Poor <1:1.5,rr-poor,T1 1:1.29 (Poor <1:1.5); range 1:1.29–1:5.46,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,COST,995.67,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,998.66,992.47,992.47,992.47,998.66,0.0,fresh,Fresh / untested (0 tests),0,1.73,Strong,0.96,4.15,Average,6.69,"1D/4H/3H/2H/90m demand @ 989.23 (RR 1.04, fresh, tests 0, quality 16.3)",1.04,1.04,16.26,989.23,,1:1.04–1:18.02,"T1: 1D/4H/3H/2H/90m demand @ 989.23 (RR 1.04, fresh, tests 0, quality 16.3) | T2: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 3.04, fresh, tests 0, quality 17.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 7.57, fresh, tests 0, quality 19.0) | T4: 1D/90m/1H demand @ 924.89 (RR 11.43, fresh, tests 0, quality 17.5) | T5: 1H demand @ 884.11 (RR 18.02, fresh, tests 0, quality 13.8)","1D/4H/3H/2H/90m demand @ 989.23 (RR 1.04, fresh, tests 0, quality 16.3)",1.04,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 3.04, fresh, tests 0, quality 17.4)",3.04,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 7.57, fresh, tests 0, quality 19.0)",7.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,7,"4H,3H,2H,90m,1H",4H demand 992.47-998.66 RBR; 3H demand 992.47-998.66 RBR; 2H demand 992.47-998.66 RBR; 2H demand 993.49-994.70 RBR; 90m demand 992.47-995.58 DBR; 1H demand 992.61-994.15 RBR; 1H demand 992.47-994.88 RBR,4H,992.47,998.66,4H/3H/2H/90m/1H,containing_price,0.0,1003.65,1020.78,1D/4H/3H/2H/90m/1H,above_price,0.8,inside_demand,2026-05-06T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.296,B+,Poor <1:1.5,rr-poor,T1 1:1.04 (Poor <1:1.5); range 1:1.04–1:7.57,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
