status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,NVDA,184.76,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,187.97,184.68,187.97,187.97,184.68,0.0,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.81,4.75,Excellent,7.37,"1D supply @ 193.80 (RR 2.75, fresh, tests 0, quality 16.7)",2.75,2.75,16.73,193.8,,1:2.75–1:6.72,"T1: 1D supply @ 193.80 (RR 2.75, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.15, fresh, tests 0, quality 20.5) | T3: 1D supply @ 206.88 (RR 6.72, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 2.75, fresh, tests 0, quality 16.7)",2.75,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.15, fresh, tests 0, quality 20.5)",3.15,fresh,0.0,hard_target,"1D supply @ 206.88 (RR 6.72, fresh, tests 0, quality 14.5)",6.72,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,6,"4H,2H,90m,1H",4H supply 184.87-186.70 DBD; 2H supply 184.68-185.55 RBD; 90m supply 185.93-186.22 RBD; 90m supply 186.33-187.97 DBD; 1H supply 187.57-187.97 RBD; 1H supply 185.30-186.70 DBD,4H,181.45,182.64,1H,below_price,1.15,184.68,187.97,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.492,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.75 (Strong 1:2.5–1:3.99); range 1:2.75–1:6.72,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,COIN,196.47,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR,demand,197.76,193.59,193.59,193.59,197.76,0.0,one_test,One successful retest (1 tests),1,0.22,Weak,0.78,3.31,Weak,7.0,"4H demand @ 183.93 (RR 3.01, fresh, tests 0, quality 17.0)",3.01,3.01,17.0,183.93,,1:3.01–1:4.94,"T1: 4H demand @ 183.93 (RR 3.01, fresh, tests 0, quality 17.0) | T2: 2H/90m/1H demand @ 183.31 (RR 3.16, fresh, tests 0, quality 18.5) | T3: 1D demand @ 182.36 (RR 3.38, fresh, tests 0, quality 15.9) | T4: 4H/90m/1H demand @ 175.92 (RR 4.93, one_test, tests 1, quality 10.9) | T5: 1D demand @ 175.85 (RR 4.94, one_test, tests 1, quality 10.4)","4H demand @ 183.93 (RR 3.01, fresh, tests 0, quality 17.0)",3.01,fresh,0.0,hard_target,"2H/90m/1H demand @ 183.31 (RR 3.16, fresh, tests 0, quality 18.5)",3.16,fresh,0.0,hard_target,"1D demand @ 182.36 (RR 3.38, fresh, tests 0, quality 15.9)",3.38,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,4H,3H,2H,90m,1H",1D demand 194.66-197.76 DBR; 4H demand 193.59-197.08 DBR; 3H demand 194.67-197.08 DBR; 2H demand 193.59-197.03 DBR; 90m demand 193.59-195.52 DBR; 1H demand 193.59-195.52 DBR,1D,193.59,197.76,1D/4H/3H/2H/90m/1H,containing_price,0.0,196.77,199.86,2H/90m,above_price,0.15,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.256,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.01 (Strong 1:2.5–1:3.99); range 1:3.01–1:3.38,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,SHOP,129.38,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,130.78,128.0,128.0,128.0,130.78,0.0,fresh,Fresh / untested (0 tests),0,0.38,Weak,0.55,11.04,Weak,6.93,"4H/1H demand @ 122.00 (RR 2.65, fresh, tests 0, quality 13.7)",2.65,2.65,13.66,122.0,,1:2.65–1:6.07,"T1: 4H/1H demand @ 122.00 (RR 2.65, fresh, tests 0, quality 13.7) | T2: 4H/2H/90m/1H demand @ 121.27 (RR 2.92, fresh, tests 0, quality 14.6) | T3: 1D/4H/3H/2H/1H demand @ 118.38 (RR 3.96, fresh, tests 0, quality 14.8) | T4: 1D/3H/2H/1H demand @ 113.55 (RR 5.69, one_test, tests 1, quality 13.6) | T5: 1D/3H/90m demand @ 112.50 (RR 6.07, fresh, tests 0, quality 14.1)","4H/1H demand @ 122.00 (RR 2.65, fresh, tests 0, quality 13.7)",2.65,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 121.27 (RR 2.92, fresh, tests 0, quality 14.6)",2.92,fresh,0.0,hard_target,"1D/4H/3H/2H/1H demand @ 118.38 (RR 3.96, fresh, tests 0, quality 14.8)",3.96,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m,1H",1D demand 128.01-130.71 DBR; 4H demand 128.92-129.60 RBR; 3H demand 129.16-129.60 RBR; 3H demand 129.25-130.78 RBR; 2H demand 128.92-129.44 RBR; 90m demand 129.16-129.60 RBR; 90m demand 128.00-128.23 RBR; 90m demand 129.31-129.74 DBR; 1H demand 128.72-129.14 DBR; 1H demand 128.04-128.60 DBR,1D,128.0,130.78,1D/4H/3H/2H/90m/1H,containing_price,0.0,130.69,134.79,4H,above_price,1.01,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.322,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.65 (Strong 1:2.5–1:3.99); range 1:2.65–1:3.96,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,PLTR,151.17,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/1H,DBD/RBD,supply,152.4,151.69,152.4,151.69,152.4,0.34,one_test,One successful retest (1 tests),1,-0.26,Weak,0.68,2.93,Weak,3.94,"4H/3H/2H/90m/1H demand @ 147.27 (RR 3.17, fresh, tests 0, quality 17.2)",3.17,3.17,17.17,147.27,,1:3.17–1:17.91,"T1: 4H/3H/2H/90m/1H demand @ 147.27 (RR 3.17, fresh, tests 0, quality 17.2) | T2: 4H/3H/2H/90m/1H demand @ 135.77 (RR 12.52, fresh, tests 0, quality 14.8) | T3: 1D/4H/2H/90m/1H demand @ 129.14 (RR 17.91, fresh, tests 0, quality 18.8)","4H/3H/2H/90m/1H demand @ 147.27 (RR 3.17, fresh, tests 0, quality 17.2)",3.17,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 135.77 (RR 12.52, fresh, tests 0, quality 14.8)",12.52,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 129.14 (RR 17.91, fresh, tests 0, quality 18.8)",17.91,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 151.69-152.23 DBD; 1H supply 152.00-152.40 RBD,2H,149.61,152.94,1D,containing_price,0.0,151.69,152.4,2H/1H,above_price,0.34,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.603,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.17 (Strong 1:2.5–1:3.99); range 1:3.17–1:17.91,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,GOOGL,307.04,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,RBR,demand,306.52,305.57,305.57,305.57,306.52,0.48,one_test,One successful retest (1 tests),1,0.26,Weak,0.84,3.7,Weak,6.1,"1D/4H/3H/2H/90m/1H demand @ 302.14 (RR 5.16, fresh, tests 0, quality 17.3)",5.16,5.16,17.31,302.14,,1:5.16–1:56.80,"T1: 1D/4H/3H/2H/90m/1H demand @ 302.14 (RR 5.16, fresh, tests 0, quality 17.3) | T2: 1D demand @ 277.54 (RR 31.05, fresh, tests 0, quality 15.8) | T3: 1D demand @ 269.69 (RR 39.32, fresh, tests 0, quality 14.8) | T4: 1D demand @ 259.92 (RR 49.60, fresh, tests 0, quality 14.8) | T5: 1D demand @ 253.08 (RR 56.80, fresh, tests 0, quality 15.2)","1D/4H/3H/2H/90m/1H demand @ 302.14 (RR 5.16, fresh, tests 0, quality 17.3)",5.16,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 31.05, fresh, tests 0, quality 15.8)",31.05,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 39.32, fresh, tests 0, quality 14.8)",39.32,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,3H,2H,90m",4H demand 305.57-306.52 RBR; 3H demand 305.57-306.52 RBR; 2H demand 305.57-306.52 RBR; 90m demand 305.57-306.52 RBR,4H,305.57,306.52,4H/3H/2H/90m,below_price,0.17,308.98,309.06,90m,above_price,0.63,between_nearest_demand_and_supply,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.677,A,Excellent 1:4.0+,rr-excellent,T1 1:5.16 (Excellent 1:4.0+); range 1:5.16–1:39.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,GOOGL,307.04,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,RBD,supply,309.06,308.98,309.06,309.06,308.98,0.66,fresh,Fresh / untested (0 tests),0,-0.59,Weak,0.82,21.86,Weak,5.16,"1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 48.38, fresh, tests 0, quality 18.5)",6.0,48.38,18.5,310.91,,1:48.38–1:405.25,"T1: 1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 48.38, fresh, tests 0, quality 18.5) | T2: 1D/4H/2H supply @ 318.54 (RR 143.75, one_test, tests 1, quality 12.6) | T3: 4H/90m/1H supply @ 323.40 (RR 204.50, fresh, tests 0, quality 14.9) | T4: 3H/2H/90m/1H supply @ 329.85 (RR 285.13, fresh, tests 0, quality 15.8) | T5: 4H/3H/2H/90m/1H supply @ 339.46 (RR 405.25, fresh, tests 0, quality 17.8)","1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 48.38, fresh, tests 0, quality 18.5)",48.38,fresh,0.0,hard_target,"1D/4H/2H supply @ 318.54 (RR 143.75, one_test, tests 1, quality 12.6)",143.75,one_test,1.0,hard_target,"4H/90m/1H supply @ 323.40 (RR 204.50, fresh, tests 0, quality 14.9)",204.5,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 308.98-309.06 RBD,90m,305.57,306.52,4H/3H/2H/90m,below_price,0.17,308.98,309.06,90m,above_price,0.63,between_nearest_demand_and_supply,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.974,A,Excellent 1:4.0+,rr-excellent,T1 1:48.38 (Excellent 1:4.0+); range 1:48.38–1:204.50,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,PLTR,151.17,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD/RBD,supply,152.4,151.69,152.4,152.4,151.69,0.81,one_test,One successful retest (1 tests),1,-0.26,Weak,0.68,2.93,Weak,3.94,"1D/4H/3H/2H/90m/1H supply @ 154.70 (RR 4.97, fresh, tests 0, quality 17.1)",4.97,4.97,17.13,154.7,,1:4.97–1:23.17,"T1: 1D/4H/3H/2H/90m/1H supply @ 154.70 (RR 4.97, fresh, tests 0, quality 17.1) | T2: 90m supply @ 159.44 (RR 11.65, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T3: 1H supply @ 162.85 (RR 16.45, one_test, tests 1, quality 7.5) | T4: 1D/4H/3H/90m/1H supply @ 165.70 (RR 20.46, fresh, tests 0, quality 18.1) | T5: 1D/2H/90m/1H supply @ 167.62 (RR 23.17, fresh, tests 0, quality 14.8)","1D/4H/3H/2H/90m/1H supply @ 154.70 (RR 4.97, fresh, tests 0, quality 17.1)",4.97,fresh,0.0,hard_target,"90m supply @ 159.44 (RR 11.65, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",11.65,multiple_tests,5.0,soft_obstacle,"1H supply @ 162.85 (RR 16.45, one_test, tests 1, quality 7.5)",16.45,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 151.69-152.23 DBD; 1H supply 152.00-152.40 RBD,2H,149.61,152.94,1D,containing_price,0.0,151.69,152.4,2H/1H,above_price,0.34,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.654,A,Excellent 1:4.0+,rr-excellent,T1 1:4.97 (Excellent 1:4.0+); range 1:4.97–1:16.45,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,APP,477.46,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,RBR,demand,473.01,466.5,466.5,473.01,466.5,0.93,fresh,Fresh / untested (0 tests),0,0.79,Weak,1.83,3.02,Excellent,6.87,"4H/2H/1H supply @ 509.55 (RR 2.93, fresh, tests 0, quality 14.2)",2.93,2.93,14.19,509.55,,1:2.93–1:16.21,"T1: 4H/2H/1H supply @ 509.55 (RR 2.93, fresh, tests 0, quality 14.2) | T2: 90m supply @ 566.01 (RR 8.08, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality) | T3: 3H/2H/90m/1H supply @ 604.24 (RR 11.57, fresh, tests 0, quality 15.6) | T4: 3H/2H/90m/1H supply @ 615.23 (RR 12.57, one_test, tests 1, quality 10.5) | T5: 1D supply @ 655.11 (RR 16.21, fresh, tests 0, quality 16.1)","4H/2H/1H supply @ 509.55 (RR 2.93, fresh, tests 0, quality 14.2)",2.93,fresh,0.0,hard_target,"90m supply @ 566.01 (RR 8.08, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality)",8.08,multiple_tests,3.0,soft_obstacle,"3H/2H/90m/1H supply @ 604.24 (RR 11.57, fresh, tests 0, quality 15.6)",11.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 466.50-470.96 RBR; 1H demand 468.62-473.01 RBR,90m,466.5,473.01,90m/1H,below_price,0.93,477.29,481.32,90m/1H,containing_price,0.0,inside_supply,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.433,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.93 (Strong 1:2.5–1:3.99); range 1:2.93–1:11.57,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NVDA,184.76,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,182.64,181.45,181.45,182.64,181.45,1.15,fresh,Fresh / untested (0 tests),0,0.65,Weak,1.5,2.64,Excellent,5.65,"1D supply @ 193.80 (RR 2.73, fresh, tests 0, quality 16.7)",2.73,2.73,16.73,193.8,,1:2.73–1:6.68,"T1: 1D supply @ 193.80 (RR 2.73, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.13, fresh, tests 0, quality 20.5) | T3: 1D supply @ 206.88 (RR 6.68, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 2.73, fresh, tests 0, quality 16.7)",2.73,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.13, fresh, tests 0, quality 20.5)",3.13,fresh,0.0,hard_target,"1D supply @ 206.88 (RR 6.68, fresh, tests 0, quality 14.5)",6.68,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 181.45-182.64 RBR,1H,181.45,182.64,1H,below_price,1.15,184.68,187.97,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.685,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.73 (Strong 1:2.5–1:3.99); range 1:2.73–1:6.68,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,TEM,50.95,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,51.64,51.38,51.64,51.64,51.38,1.34,fresh,Fresh / untested (0 tests),0,-0.4,Weak,1.26,5.31,Strong,5.16,"3H/2H/90m/1H supply @ 51.85 (RR 3.44, fresh, tests 0, quality 14.4)",3.44,3.44,14.38,51.85,,1:3.44–1:29.21,"T1: 3H/2H/90m/1H supply @ 51.85 (RR 3.44, fresh, tests 0, quality 14.4) | T2: 4H/2H/90m/1H supply @ 52.27 (RR 5.06, multiple_tests, tests 3, quality 7.7) | T3: 1D supply @ 56.56 (RR 21.56, fresh, tests 0, quality 15.2) | T4: 4H/3H/2H/90m/1H supply @ 57.66 (RR 25.79, fresh, tests 0, quality 18.7) | T5: 1D supply @ 58.55 (RR 29.21, multiple_tests, tests 3, quality 6.2)","3H/2H/90m/1H supply @ 51.85 (RR 3.44, fresh, tests 0, quality 14.4)",3.44,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 52.27 (RR 5.06, multiple_tests, tests 3, quality 7.7)",5.06,multiple_tests,3.0,hard_target,"1D supply @ 56.56 (RR 21.56, fresh, tests 0, quality 15.2)",21.56,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 51.38-51.64 DBD,1H,50.27,51.0,2H/90m/1H,containing_price,0.0,51.38,51.64,1H,above_price,0.84,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.906,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.44 (Strong 1:2.5–1:3.99); range 1:3.44–1:21.56,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
