status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,NFLX,103.03,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,102.62,101.53,101.53,102.62,101.53,0.4,fresh,Fresh / untested (0 tests),0,0.56,Weak,0.92,3.53,Average,7.48,"1D supply @ 109.20 (RR 4.11, fresh, tests 0, quality 15.1)",4.11,4.11,15.05,109.2,,1:4.11–1:700.80,"T1: 1D supply @ 109.20 (RR 4.11, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 700.80, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 4.11, fresh, tests 0, quality 15.1)",4.11,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 700.80, fresh, tests 0, quality 14.5)",700.8,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,6,"3H,2H,90m,1H",3H/2H/90m/1H demand 101.53-102.62 RR 4.11; 1H demand 100.62-101.19 RR 2.56,3H,101.53,102.62,3H/2H/90m/1H,below_price,0.4,109.2,109.73,1D,above_price,5.99,between_nearest_demand_and_supply,2026-04-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.33,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.11 (Excellent 1:4.0+); range 1:4.11–1:700.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Near-Term,AVGO,371.61,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/1H,RBD,supply,376.55,373.29,376.55,373.29,376.55,0.45,fresh,Fresh / untested (0 tests),0,-0.35,Weak,0.76,4.53,Weak,7.11,"1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 3.02, fresh, tests 0, quality 19.7)",3.02,3.02,19.69,356.66,,1:3.02–1:11.43,"T1: 1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 3.02, fresh, tests 0, quality 19.7) | T2: 1D/90m/1H demand @ 351.75 (RR 4.02, fresh, tests 0, quality 15.1) | T3: 1D demand @ 333.97 (RR 7.61, fresh, tests 0, quality 14.8) | T4: 4H/2H/90m/1H demand @ 333.85 (RR 7.63, fresh, tests 0, quality 16.6) | T5: 1D/3H/1H demand @ 315.06 (RR 11.43, fresh, tests 0, quality 18.5)","1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 3.02, fresh, tests 0, quality 19.7)",3.02,fresh,0.0,hard_target,"1D/90m/1H demand @ 351.75 (RR 4.02, fresh, tests 0, quality 15.1)",4.02,fresh,0.0,hard_target,"1D demand @ 333.97 (RR 7.61, fresh, tests 0, quality 14.8)",7.61,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,1H",4H supply 373.29-376.55 RBD; 1H supply 373.78-374.51 RBD; 1H supply 373.29-376.55 RBD,4H,370.74,371.87,90m/1H,containing_price,0.0,373.29,376.55,4H/1H,above_price,0.45,inside_demand,2026-04-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.894,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.02 (Strong 1:2.5–1:3.99); range 1:3.02–1:7.61,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,CRM,164.96,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/1H,DBD/RBD,supply,166.66,165.32,166.66,166.66,165.32,1.03,fresh,Fresh / untested (0 tests),0,-0.16,Weak,1.65,2.68,Excellent,7.31,"1D/1H supply @ 170.38 (RR 4.04, fresh, tests 0, quality 16.0)",4.04,4.04,15.99,170.38,,1:4.04–1:21.50,"T1: 1D/1H supply @ 170.38 (RR 4.04, fresh, tests 0, quality 16.0) | T2: 1D supply @ 181.18 (RR 12.10, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D/4H/3H/2H/90m/1H supply @ 182.87 (RR 13.37, fresh, tests 0, quality 17.5) | T4: 2H/1H supply @ 186.87 (RR 16.35, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 21.50, fresh, tests 0, quality 19.8)","1D/1H supply @ 170.38 (RR 4.04, fresh, tests 0, quality 16.0)",4.04,fresh,0.0,hard_target,"1D supply @ 181.18 (RR 12.10, multiple_tests, tests 7, quality -999.0, soft obstacle: 4plus_tests)",12.1,multiple_tests,7.0,soft_obstacle,"1D/4H/3H/2H/90m/1H supply @ 182.87 (RR 13.37, fresh, tests 0, quality 17.5)",13.37,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,1H",3H supply 165.33-166.66 DBD; 2H supply 165.32-166.66 DBD; 1H supply 165.34-165.68 RBD,3H,,,,,,165.32,166.66,3H/2H/1H,above_price,0.22,zone_context_mixed,2026-04-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.074,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.04 (Excellent 1:4.0+); range 1:4.04–1:13.37,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,META,629.89,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m,DBR/RBR,demand,626.97,623.0,623.0,623.0,626.97,1.09,fresh,Fresh / untested (0 tests),0,0.48,Weak,1.19,3.87,Average,6.38,"4H/2H/90m/1H demand @ 616.66 (RR 3.33, fresh, tests 0, quality 15.8)",3.33,3.33,15.77,616.66,,1:3.33–1:23.30,"T1: 4H/2H/90m/1H demand @ 616.66 (RR 3.33, fresh, tests 0, quality 15.8) | T2: 90m demand @ 596.75 (RR 8.35, fresh, tests 0, quality 14.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 13.81, fresh, tests 0, quality 19.8) | T4: 2H/90m/1H demand @ 560.06 (RR 17.59, fresh, tests 0, quality 12.6) | T5: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 23.30, fresh, tests 0, quality 19.9)","4H/2H/90m/1H demand @ 616.66 (RR 3.33, fresh, tests 0, quality 15.8)",3.33,fresh,0.0,hard_target,"90m demand @ 596.75 (RR 8.35, fresh, tests 0, quality 14.2)",8.35,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 13.81, fresh, tests 0, quality 19.8)",13.81,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m",3H demand 623.00-626.97 RBR; 2H demand 623.00-626.97 RBR; 90m demand 624.33-626.90 DBR; 90m demand 623.00-626.97 RBR,3H,623.0,626.97,3H/2H/90m,below_price,0.46,626.97,641.57,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.984,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.33 (Strong 1:2.5–1:3.99); range 1:3.33–1:13.81,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SPY,679.31,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,676.39,671.46,671.46,671.46,676.39,1.16,fresh,Fresh / untested (0 tests),0,0.47,Weak,0.59,13.34,Weak,8.69,"1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 4.06, fresh, tests 0, quality 18.5)",4.06,4.06,18.47,659.27,,1:4.06–1:9.31,"T1: 1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 4.06, fresh, tests 0, quality 18.5) | T2: 2H/1H demand @ 642.48 (RR 7.47, fresh, tests 0, quality 12.1) | T3: 4H/3H/2H/90m demand @ 633.40 (RR 9.31, fresh, tests 0, quality 15.7)","1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 4.06, fresh, tests 0, quality 18.5)",4.06,fresh,0.0,hard_target,"2H/1H demand @ 642.48 (RR 7.47, fresh, tests 0, quality 12.1)",7.47,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 633.40 (RR 9.31, fresh, tests 0, quality 15.7)",9.31,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,3H,2H,90m,1H",1D demand 671.46-676.39 RBR; 4H demand 673.93-674.84 DBR; 3H demand 673.93-674.84 DBR; 2H demand 673.93-674.84 DBR; 90m demand 673.93-674.84 RBR; 1H demand 673.77-675.93 RBR; 1H demand 673.93-674.84 DBR; 1H demand 672.78-674.90 DBR,1D,671.46,676.39,1D/4H/3H/2H/90m/1H,below_price,0.43,676.33,688.28,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.556,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.06 (Excellent 1:4.0+); range 1:4.06–1:9.31,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AVGO,371.61,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,RBD,supply,376.55,373.29,376.55,376.55,373.29,1.33,fresh,Fresh / untested (0 tests),0,-0.35,Weak,0.76,4.53,Weak,7.11,"1D supply @ 404.82 (RR 10.19, fresh, tests 0, quality 18.0)",6.0,10.19,18.02,404.82,,1:10.19,"T1: 1D supply @ 404.82 (RR 10.19, fresh, tests 0, quality 18.0)","1D supply @ 404.82 (RR 10.19, fresh, tests 0, quality 18.0)",10.19,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,1H",4H supply 373.29-376.55 RBD; 1H supply 373.78-374.51 RBD; 1H supply 373.29-376.55 RBD,4H,370.74,371.87,90m/1H,containing_price,0.0,373.29,376.55,4H/1H,above_price,0.45,inside_demand,2026-04-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.994,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.19 (Excellent 1:4.0+); range 1:10.19–1:10.19,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,GOOGL,317.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,316.86,316.32,316.32,316.32,316.86,0.29,fresh,Fresh / untested (0 tests),0,0.22,Weak,0.46,3.12,Weak,4.18,"1D/4H/3H/2H/90m/1H demand @ 305.46 (RR 21.83, fresh, tests 0, quality 18.6)",6.0,21.83,18.6,305.46,,1:21.83–1:75.61,"T1: 1D/4H/3H/2H/90m/1H demand @ 305.46 (RR 21.83, fresh, tests 0, quality 18.6) | T2: 3H/2H/90m/1H demand @ 296.03 (RR 39.30, fresh, tests 0, quality 12.8) | T3: 4H/3H/2H/90m/1H demand @ 287.56 (RR 54.98, fresh, tests 0, quality 18.4) | T4: 2H/90m/1H demand @ 282.30 (RR 64.72, fresh, tests 0, quality 13.0) | T5: 1D/4H/3H/2H/90m/1H demand @ 276.42 (RR 75.61, fresh, tests 0, quality 19.1)","1D/4H/3H/2H/90m/1H demand @ 305.46 (RR 21.83, fresh, tests 0, quality 18.6)",21.83,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 296.03 (RR 39.30, fresh, tests 0, quality 12.8)",39.3,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 287.56 (RR 54.98, fresh, tests 0, quality 18.4)",54.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 316.32-316.86 RBR,1H,316.32,316.86,1H,below_price,0.12,318.1,321.83,1D/4H/3H/2H/90m/1H,above_price,0.27,between_nearest_demand_and_supply,2026-04-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.766,A,Excellent 1:4.0+,rr-excellent,T1 1:21.83 (Excellent 1:4.0+); range 1:21.83–1:54.98,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,RKLB,68.03,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,RBR,demand,67.85,67.69,67.69,67.69,67.85,0.5,fresh,Fresh / untested (0 tests),0,0.09,Weak,0.6,4.15,Weak,4.44,"4H/2H/90m/1H demand @ 67.00 (RR 6.44, fresh, tests 0, quality 14.2)",6.0,6.44,14.25,67.0,,1:6.44–1:24.13,"T1: 4H/2H/90m/1H demand @ 67.00 (RR 6.44, fresh, tests 0, quality 14.2) | T2: 2H demand @ 66.34 (RR 10.56, one_test, tests 1, quality 7.6) | T3: 4H demand @ 66.34 (RR 10.56, one_test, tests 1, quality 9.2) | T4: 1D/4H/3H/90m/1H demand @ 65.52 (RR 15.69, fresh, tests 0, quality 15.6) | T5: 4H/3H/2H/90m/1H demand @ 64.17 (RR 24.13, multiple_tests, tests 2, quality 10.3)","4H/2H/90m/1H demand @ 67.00 (RR 6.44, fresh, tests 0, quality 14.2)",6.44,fresh,0.0,hard_target,"2H demand @ 66.34 (RR 10.56, one_test, tests 1, quality 7.6)",10.56,one_test,1.0,hard_target,"4H demand @ 66.34 (RR 10.56, one_test, tests 1, quality 9.2)",10.56,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 67.69-67.85 RBR,90m,67.69,67.85,90m,below_price,0.26,66.32,68.3,1D,containing_price,0.0,inside_supply,2026-04-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.81,A,Excellent 1:4.0+,rr-excellent,T1 1:6.44 (Excellent 1:4.0+); range 1:6.44–1:10.56,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NET,166.99,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,164.23,163.15,163.15,163.15,164.23,2.3,fresh,Fresh / untested (0 tests),0,0.72,Weak,0.58,19.56,Weak,7.8,"4H/3H/2H/90m/1H demand @ 161.36 (RR 5.21, fresh, tests 0, quality 15.4)",5.21,5.21,15.42,161.36,,1:5.21,"T1: 4H/3H/2H/90m/1H demand @ 161.36 (RR 5.21, fresh, tests 0, quality 15.4)","4H/3H/2H/90m/1H demand @ 161.36 (RR 5.21, fresh, tests 0, quality 15.4)",5.21,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 163.15-164.23 RBR; 3H demand 163.15-163.91 DBR; 2H demand 163.15-163.91 RBR; 90m demand 163.15-163.91 RBR; 1H demand 163.15-163.91 RBR,4H,166.68,172.19,1D,containing_price,0.0,167.71,169.08,1H,above_price,0.43,inside_demand,2026-04-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.22,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.21 (Excellent 1:4.0+); range 1:5.21–1:5.21,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MSFT,370.87,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,379.42,376.76,379.42,379.42,376.76,2.31,fresh,Fresh / untested (0 tests),0,-1.03,Moderate,1.02,5.35,Average,7.55,"1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 4.31, fresh, tests 0, quality 18.3)",4.31,4.31,18.32,382.34,,1:4.31–1:15.09,"T1: 1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 4.31, fresh, tests 0, quality 18.3) | T2: 4H/2H/90m supply @ 393.73 (RR 8.59, fresh, tests 0, quality 13.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 10.49, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/90m/1H supply @ 407.31 (RR 13.70, one_test, tests 1, quality 11.3) | T5: 1D/4H/90m/1H supply @ 411.00 (RR 15.09, fresh, tests 0, quality 17.9)","1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 4.31, fresh, tests 0, quality 18.3)",4.31,fresh,0.0,hard_target,"4H/2H/90m supply @ 393.73 (RR 8.59, fresh, tests 0, quality 13.4)",8.59,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 10.49, fresh, tests 0, quality 17.2)",10.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 378.03-379.42 RBD; 90m supply 378.52-379.42 RBD; 1H supply 376.76-378.80 DBD; 1H supply 377.48-379.00 RBD,2H,363.07,373.49,1D/4H/3H/2H/90m/1H,containing_price,0.0,365.97,375.64,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.156,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.31 (Excellent 1:4.0+); range 1:4.31–1:10.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
