status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,NFLX,98.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,99.68,98.29,99.68,99.68,98.29,0.0,fresh,Fresh / untested (0 tests),0,-1.05,Moderate,0.32,2.97,Weak,8.93,"1D supply @ 109.20 (RR 7.84, fresh, tests 0, quality 15.1)",6.0,7.84,15.05,109.2,,1:7.84–1:759.66,"T1: 1D supply @ 109.20 (RR 7.84, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 759.66, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 7.84, fresh, tests 0, quality 15.1)",7.84,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 759.66, fresh, tests 0, quality 14.5)",759.66,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H supply 98.29-99.49 RBD; 4H supply 98.68-99.68 RBD; 3H supply 98.75-99.35 RBD; 2H supply 99.03-99.49 RBD; 90m supply 99.03-99.49 DBD; 90m supply 99.14-99.68 RBD; 1H supply 99.03-99.49 DBD; 1H supply 99.14-99.68 RBD,4H,95.38,97.83,4H/3H/2H/90m/1H,below_price,0.48,98.29,99.68,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.232,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.84 (Excellent 1:4.0+); range 1:7.84–1:759.66,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,TEM,52.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,53.6,52.02,53.6,53.6,52.02,0.0,one_test,One successful retest (1 tests),1,-1.14,Moderate,0.59,2.86,Weak,7.64,"1D supply @ 56.56 (RR 2.73, fresh, tests 0, quality 15.2)",2.73,2.73,15.2,56.56,,1:2.73–1:7.03,"T1: 1D supply @ 56.56 (RR 2.73, fresh, tests 0, quality 15.2) | T2: 4H/3H/2H/90m/1H supply @ 57.66 (RR 3.42, fresh, tests 0, quality 18.7) | T3: 1D supply @ 58.55 (RR 3.99, multiple_tests, tests 3, quality 6.2) | T4: 90m/1H supply @ 60.41 (RR 5.16, one_test, tests 1, quality 8.1) | T5: 1D/4H/3H/2H/1H supply @ 63.36 (RR 7.03, fresh, tests 0, quality 17.5)","1D supply @ 56.56 (RR 2.73, fresh, tests 0, quality 15.2)",2.73,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 57.66 (RR 3.42, fresh, tests 0, quality 18.7)",3.42,fresh,0.0,hard_target,"1D supply @ 58.55 (RR 3.99, multiple_tests, tests 3, quality 6.2)",3.99,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"4H,2H,90m,1H",4H supply 52.27-53.50 DBD; 2H supply 52.02-52.44 DBD; 2H supply 52.57-53.25 RBD; 90m supply 52.02-52.44 RBD; 90m supply 52.55-53.50 RBD; 90m supply 53.06-53.60 DBD; 1H supply 52.02-52.44 DBD; 1H supply 52.73-53.50 DBD; 1H supply 53.11-53.40 RBD,4H,51.57,52.26,1D,containing_price,0.0,52.02,53.6,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.248,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.73 (Strong 1:2.5–1:3.99); range 1:2.73–1:3.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,TEM,52.25,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,52.26,51.57,51.57,52.26,51.57,0.0,fresh,Fresh / untested (0 tests),0,0.02,Weak,0.82,3.58,Weak,6.84,"1D supply @ 56.56 (RR 6.25, fresh, tests 0, quality 15.2)",6.0,6.25,15.2,56.56,,1:6.25–1:16.10,"T1: 1D supply @ 56.56 (RR 6.25, fresh, tests 0, quality 15.2) | T2: 4H/3H/2H/90m/1H supply @ 57.66 (RR 7.84, fresh, tests 0, quality 18.7) | T3: 1D supply @ 58.55 (RR 9.13, multiple_tests, tests 3, quality 6.2) | T4: 90m/1H supply @ 60.41 (RR 11.83, one_test, tests 1, quality 8.1) | T5: 1D/4H/3H/2H/1H supply @ 63.36 (RR 16.10, fresh, tests 0, quality 17.5)","1D supply @ 56.56 (RR 6.25, fresh, tests 0, quality 15.2)",6.25,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 57.66 (RR 7.84, fresh, tests 0, quality 18.7)",7.84,fresh,0.0,hard_target,"1D supply @ 58.55 (RR 9.13, multiple_tests, tests 3, quality 6.2)",9.13,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 51.57-52.26 DBR,1D,51.57,52.26,1D,containing_price,0.0,52.02,53.6,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.96,A,Excellent 1:4.0+,rr-excellent,T1 1:6.25 (Excellent 1:4.0+); range 1:6.25–1:9.13,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,MSFT,409.45,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,409.2,408.51,408.51,408.51,409.2,0.23,fresh,Fresh / untested (0 tests),0,0.05,Weak,0.79,18.73,Weak,6.84,"4H/3H/2H/90m/1H demand @ 406.94 (RR 3.64, fresh, tests 0, quality 14.8)",3.64,3.64,14.83,406.94,,1:3.64–1:24.22,"T1: 4H/3H/2H/90m/1H demand @ 406.94 (RR 3.64, fresh, tests 0, quality 14.8) | T2: 4H/3H/2H/90m demand @ 400.31 (RR 13.25, fresh, tests 0, quality 14.8) | T3: 4H/3H/2H/90m demand @ 394.10 (RR 22.25, one_test, tests 1, quality 12.4) | T4: 1D/2H/90m/1H demand @ 392.74 (RR 24.22, fresh, tests 0, quality 17.4)","4H/3H/2H/90m/1H demand @ 406.94 (RR 3.64, fresh, tests 0, quality 14.8)",3.64,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 400.31 (RR 13.25, fresh, tests 0, quality 14.8)",13.25,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 394.10 (RR 22.25, one_test, tests 1, quality 12.4)",22.25,one_test,1.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 408.51-409.20 RBR,1D,408.51,409.2,1D,below_price,0.06,407.31,413.05,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.437,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.64 (Strong 1:2.5–1:3.99); range 1:3.64–1:22.25,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRM,198.68,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/90m/1H,DBR,demand,197.81,195.87,195.87,197.81,195.87,0.44,fresh,Fresh / untested (0 tests),0,0.33,Weak,0.37,2.06,Weak,7.42,"1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 4.23, fresh, tests 0, quality 21.1)",4.23,4.23,21.08,210.56,,1:4.23–1:21.47,"T1: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 4.23, fresh, tests 0, quality 21.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 10.42, fresh, tests 0, quality 19.8) | T3: 1D/90m/1H supply @ 233.53 (RR 12.40, one_test, tests 1, quality 14.7) | T4: 1D supply @ 239.18 (RR 14.41, fresh, tests 0, quality 14.7) | T5: 1D/2H/90m/1H supply @ 259.00 (RR 21.47, fresh, tests 0, quality 21.1)","1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 4.23, fresh, tests 0, quality 21.1)",4.23,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 10.42, fresh, tests 0, quality 19.8)",10.42,fresh,0.0,hard_target,"1D/90m/1H supply @ 233.53 (RR 12.40, one_test, tests 1, quality 14.7)",12.4,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,90m,1H",4H demand 195.87-197.81 DBR; 3H demand 197.05-197.81 DBR; 90m demand 195.87-197.24 DBR; 1H demand 195.87-197.13 DBR,4H,195.87,197.81,4H/3H/90m/1H,below_price,0.44,197.81,202.97,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.311,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.23 (Excellent 1:4.0+); range 1:4.23–1:12.40,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NFLX,98.3,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,97.83,95.38,95.38,97.83,95.38,0.48,fresh,Fresh / untested (0 tests),0,0.73,Weak,1.22,4.74,Strong,7.15,"1D supply @ 109.20 (RR 3.73, fresh, tests 0, quality 15.1)",3.73,3.73,15.05,109.2,,1:3.73–1:361.62,"T1: 1D supply @ 109.20 (RR 3.73, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 361.62, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 3.73, fresh, tests 0, quality 15.1)",3.73,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 361.62, fresh, tests 0, quality 14.5)",361.62,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,12,"4H,3H,2H,90m,1H",4H demand 96.82-97.71 RBR; 4H demand 96.73-97.06 RBR; 3H demand 95.38-96.59 RBR; 2H demand 97.11-97.83 RBR; 2H demand 95.38-96.59 RBR; 2H demand 96.82-97.28 DBR; 90m demand 97.11-97.46 RBR; 90m demand 95.38-96.59 RBR; 90m demand 96.82-97.24 RBR; 1H demand 97.11-97.40 DBR; 1H demand 95.38-96.59 RBR; 1H demand 96.82-97.25 DBR,4H,95.38,97.83,4H/3H/2H/90m/1H,below_price,0.48,98.29,99.68,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.239,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.73 (Strong 1:2.5–1:3.99); range 1:3.73–1:361.62,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,COST,1005.15,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m,DBR/RBR,demand,1002.85,999.32,999.32,999.32,1002.85,0.58,fresh,Fresh / untested (0 tests),0,0.48,Weak,1.43,8.25,Strong,6.41,"1D/4H/3H/2H/90m/1H demand @ 986.02 (RR 5.42, fresh, tests 0, quality 18.0)",5.42,5.42,18.02,986.02,,1:5.42–1:40.80,"T1: 1D/4H/3H/2H/90m/1H demand @ 986.02 (RR 5.42, fresh, tests 0, quality 18.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 15.95, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 22.74, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 34.29, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 40.80, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 986.02 (RR 5.42, fresh, tests 0, quality 18.0)",5.42,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 15.95, fresh, tests 0, quality 19.0)",15.95,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 22.74, fresh, tests 0, quality 17.5)",22.74,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H demand 999.32-1000.90 RBR; 90m demand 999.32-1002.85 DBR,2H,999.32,1002.85,2H/90m,below_price,0.23,1005.0,1022.88,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.595,A,Excellent 1:4.0+,rr-excellent,T1 1:5.42 (Excellent 1:4.0+); range 1:5.42–1:22.74,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,UBER,73.84,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR,demand,73.36,73.09,73.09,73.09,73.36,1.02,fresh,Fresh / untested (0 tests),0,0.71,Weak,1.66,3.62,Excellent,6.62,"1D/2H/1H demand @ 72.83 (RR 3.74, one_test, tests 1, quality 12.3)",3.74,3.74,12.29,72.83,,1:3.74–1:8.93,"T1: 1D/2H/1H demand @ 72.83 (RR 3.74, one_test, tests 1, quality 12.3) | T2: 1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 8.93, fresh, tests 0, quality 16.5)","1D/2H/1H demand @ 72.83 (RR 3.74, one_test, tests 1, quality 12.3)",3.74,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 8.93, fresh, tests 0, quality 16.5)",8.93,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 73.09-73.36 DBR; 1H demand 73.19-73.36 DBR,90m,73.09,73.36,90m/1H,below_price,0.65,74.83,75.57,4H/3H/2H/90m/1H,above_price,1.34,between_nearest_demand_and_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.603,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.74 (Strong 1:2.5–1:3.99); range 1:3.74–1:8.93,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AVGO,345.75,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,DBR,demand,341.76,340.89,340.89,340.89,341.76,1.41,fresh,Fresh / untested (0 tests),0,0.6,Weak,1.26,89.84,Strong,5.61,"1D/4H/3H/2H/90m/1H demand @ 332.62 (RR 15.09, fresh, tests 0, quality 18.3)",6.0,15.09,18.28,332.62,,1:15.09–1:40.62,"T1: 1D/4H/3H/2H/90m/1H demand @ 332.62 (RR 15.09, fresh, tests 0, quality 18.3) | T2: 1D/4H/2H/90m/1H demand @ 320.33 (RR 29.22, fresh, tests 0, quality 18.9) | T3: 4H demand @ 317.32 (RR 32.68, multiple_tests, tests 12, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D/3H/2H/90m/1H demand @ 313.84 (RR 36.68, fresh, tests 0, quality 17.2) | T5: 3H/2H/90m/1H demand @ 310.41 (RR 40.62, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D/4H/3H/2H/90m/1H demand @ 332.62 (RR 15.09, fresh, tests 0, quality 18.3)",15.09,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 320.33 (RR 29.22, fresh, tests 0, quality 18.9)",29.22,fresh,0.0,hard_target,"4H demand @ 317.32 (RR 32.68, multiple_tests, tests 12, quality -999.0, soft obstacle: 4plus_tests)",32.68,multiple_tests,12.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 340.89-341.76 DBR,90m,340.89,341.76,90m,below_price,1.15,342.76,352.34,1D/2H/90m,containing_price,0.0,inside_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.011,A,Excellent 1:4.0+,rr-excellent,T1 1:15.09 (Excellent 1:4.0+); range 1:15.09–1:32.68,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NOW,121.96,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,124.63,122.3,124.63,124.63,122.3,2.19,fresh,Fresh / untested (0 tests),0,-0.13,Weak,1.17,3.88,Average,7.3,"4H/3H/2H/90m/1H supply @ 129.26 (RR 3.13, fresh, tests 0, quality 20.3)",3.13,3.13,20.3,129.26,,1:3.13–1:5.40,"T1: 4H/3H/2H/90m/1H supply @ 129.26 (RR 3.13, fresh, tests 0, quality 20.3) | T2: 1D supply @ 129.62 (RR 3.29, fresh, tests 0, quality 17.9) | T3: 90m/1H supply @ 130.21 (RR 3.54, fresh, tests 0, quality 10.7) | T4: 4H/3H/2H supply @ 131.79 (RR 4.22, fresh, tests 0, quality 14.3) | T5: 1D/4H/3H/2H/90m/1H supply @ 134.55 (RR 5.40, fresh, tests 0, quality 18.2)","4H/3H/2H/90m/1H supply @ 129.26 (RR 3.13, fresh, tests 0, quality 20.3)",3.13,fresh,0.0,hard_target,"1D supply @ 129.62 (RR 3.29, fresh, tests 0, quality 17.9)",3.29,fresh,0.0,hard_target,"90m/1H supply @ 130.21 (RR 3.54, fresh, tests 0, quality 10.7)",3.54,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"3H,2H,90m,1H",3H supply 122.30-124.41 DBD; 3H supply 124.35-124.63 DBD; 2H supply 124.35-124.63 DBD; 2H supply 122.38-124.41 DBD; 90m supply 124.35-124.63 RBD; 1H supply 124.35-124.63 RBD,3H,118.84,121.08,4H/1H,below_price,0.72,122.3,124.63,3H/2H/90m/1H,above_price,0.28,between_nearest_demand_and_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.984,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.13 (Strong 1:2.5–1:3.99); range 1:3.13–1:3.54,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
