status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,NFLX,90.94,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/90m/1H,DBR/RBR,demand,91.82,90.69,90.69,90.69,91.82,0.0,one_test,One successful retest (1 tests),1,0.56,Weak,0.63,2.63,Weak,7.19,"4H/3H/1H demand @ 85.17 (RR 5.11, fresh, tests 0, quality 18.9)",5.11,5.11,18.9,85.17,,1:5.11–1:12.04,"T1: 4H/3H/1H demand @ 85.17 (RR 5.11, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 7.28, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 11.64, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 12.04, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 5.11, fresh, tests 0, quality 18.9)",5.11,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 7.28, fresh, tests 0, quality 17.5)",7.28,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 11.64, fresh, tests 0, quality 13.6)",11.64,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,90m,1H",1D demand 90.69-91.82 DBR; 4H demand 90.92-91.45 RBR; 3H demand 90.92-91.53 RBR; 3H demand 90.69-91.38 DBR; 90m demand 90.92-91.41 DBR; 1H demand 90.78-91.11 DBR; 1H demand 90.92-91.16 RBR,1D,90.69,91.82,1D/4H/3H/90m/1H,containing_price,0.0,91.45,91.77,1H,above_price,0.56,inside_demand,2026-03-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.498,A,Excellent 1:4.0+,rr-excellent,T1 1:5.11 (Excellent 1:4.0+); range 1:5.11–1:11.64,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,TSLA,383.11,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBR/RBR,demand,382.48,379.58,379.58,382.48,379.58,0.16,one_test,One successful retest (1 tests),1,0.62,Weak,0.85,6.8,Weak,6.47,"1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 2.74, fresh, tests 0, quality 18.2)",2.74,2.74,18.25,392.78,,1:2.74–1:10.59,"T1: 1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 2.74, fresh, tests 0, quality 18.2) | T2: 1D supply @ 402.28 (RR 5.43, multiple_tests, tests 2, quality 7.3) | T3: 3H/90m/1H supply @ 406.25 (RR 6.56, fresh, tests 0, quality 12.9) | T4: 2H/90m/1H supply @ 415.69 (RR 9.23, one_test, tests 1, quality 12.3) | T5: 1D/4H/90m/1H supply @ 420.48 (RR 10.59, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 2.74, fresh, tests 0, quality 18.2)",2.74,fresh,0.0,hard_target,"1D supply @ 402.28 (RR 5.43, multiple_tests, tests 2, quality 7.3)",5.43,multiple_tests,2.0,hard_target,"3H/90m/1H supply @ 406.25 (RR 6.56, fresh, tests 0, quality 12.9)",6.56,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,2H,90m,1H",4H demand 379.58-380.85 DBR; 2H demand 379.58-380.85 RBR; 90m demand 380.55-382.48 DBR; 90m demand 380.22-381.90 RBR; 1H demand 380.22-381.25 DBR,4H,379.58,382.48,4H/2H/90m/1H,below_price,0.16,380.24,385.33,4H/3H/90m/1H,containing_price,0.0,inside_supply,2026-03-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.445,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.74 (Strong 1:2.5–1:3.99); range 1:2.74–1:6.56,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,CRWD,392.85,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,DBR/RBR,demand,392.59,390.18,390.18,390.18,392.59,0.68,one_test,One successful retest (1 tests),1,0.78,Weak,1.87,555.17,Excellent,7.65,"1D demand @ 384.86 (RR 3.32, one_test, tests 1, quality 10.6)",3.32,3.32,10.63,384.86,,1:3.32–1:12.01,"T1: 1D demand @ 384.86 (RR 3.32, one_test, tests 1, quality 10.6) | T2: 4H/2H demand @ 384.70 (RR 3.38, one_test, tests 1, quality 9.2) | T3: 1D demand @ 371.98 (RR 8.66, one_test, tests 1, quality 10.1) | T4: 2H/90m demand @ 363.90 (RR 12.01, fresh, tests 0, quality 10.7) | T5: 4H/3H/2H/90m/1H demand @ 363.90 (RR 12.01, fresh, tests 0, quality 14.5)","1D demand @ 384.86 (RR 3.32, one_test, tests 1, quality 10.6)",3.32,one_test,1.0,hard_target,"4H/2H demand @ 384.70 (RR 3.38, one_test, tests 1, quality 9.2)",3.38,one_test,1.0,hard_target,"1D demand @ 371.98 (RR 8.66, one_test, tests 1, quality 10.1)",8.66,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m",4H demand 390.18-391.74 RBR; 3H demand 390.52-392.59 DBR; 2H demand 390.52-392.59 DBR; 90m demand 390.52-392.59 DBR,4H,390.18,392.59,4H/3H/2H/90m,below_price,0.07,396.56,399.27,2H/1H,above_price,0.94,between_nearest_demand_and_supply,2026-03-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.037,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.32 (Strong 1:2.5–1:3.99); range 1:3.32–1:8.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,GOOGL,290.41,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD,supply,294.32,292.44,294.32,292.44,294.32,0.7,fresh,Fresh / untested (0 tests),0,-0.82,Weak,1.66,1.73,Excellent,7.48,"1D demand @ 277.54 (RR 3.29, fresh, tests 0, quality 15.8)",3.29,3.29,15.75,277.54,,1:3.29–1:11.50,"T1: 1D demand @ 277.54 (RR 3.29, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 5.30, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 7.80, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 9.55, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 11.50, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 3.29, fresh, tests 0, quality 15.8)",3.29,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 5.30, fresh, tests 0, quality 14.8)",5.3,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 7.80, fresh, tests 0, quality 14.8)",7.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 292.80-294.32 DBD; 90m supply 292.44-293.65 DBD; 1H supply 292.69-293.56 DBD,2H,270.7,277.54,1D,below_price,4.43,292.44,294.32,2H/90m/1H,above_price,0.7,between_nearest_demand_and_supply,2026-03-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.124,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.29 (Strong 1:2.5–1:3.99); range 1:3.29–1:7.80,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,MSFT,372.75,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/1H,DBD/RBD,supply,376.17,372.81,376.17,376.17,372.81,0.92,fresh,Fresh / untested (0 tests),0,-0.02,Weak,1.26,3.2,Strong,7.28,"1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 2.85, fresh, tests 0, quality 19.8)",2.85,2.85,19.82,382.34,,1:2.85–1:11.38,"T1: 1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 2.85, fresh, tests 0, quality 19.8) | T2: 4H/2H/90m supply @ 393.73 (RR 6.24, fresh, tests 0, quality 13.4) | T3: 1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 7.74, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/90m/1H supply @ 407.31 (RR 10.29, one_test, tests 1, quality 11.3) | T5: 1D/4H/90m/1H supply @ 411.00 (RR 11.38, fresh, tests 0, quality 17.9)","1D/4H/3H/2H/90m/1H supply @ 382.34 (RR 2.85, fresh, tests 0, quality 19.8)",2.85,fresh,0.0,hard_target,"4H/2H/90m supply @ 393.73 (RR 6.24, fresh, tests 0, quality 13.4)",6.24,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 7.74, fresh, tests 0, quality 17.2)",7.74,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,1H",3H supply 372.81-376.17 DBD; 2H supply 373.91-374.25 DBD; 1H supply 373.91-375.44 RBD; 1H supply 373.54-374.26 RBD,3H,371.85,372.83,90m,containing_price,0.0,372.81,376.17,3H/2H/1H,above_price,0.02,inside_demand,2026-03-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.938,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.85 (Strong 1:2.5–1:3.99); range 1:2.85–1:7.74,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,COST,974.02,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,968.84,961.69,961.69,961.69,968.84,1.27,fresh,Fresh / untested (0 tests),0,1.1,Moderate,0.52,3.96,Weak,8.12,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.52, fresh, tests 0, quality 19.0)",3.52,3.52,18.98,948.83,,1:3.52–1:15.79,"T1: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.52, fresh, tests 0, quality 19.0) | T2: 1D/90m/1H demand @ 924.89 (RR 6.87, fresh, tests 0, quality 17.5) | T3: 1H demand @ 884.11 (RR 12.57, fresh, tests 0, quality 13.8) | T4: 1D demand @ 861.14 (RR 15.79, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.52, fresh, tests 0, quality 19.0)",3.52,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 6.87, fresh, tests 0, quality 17.5)",6.87,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 12.57, fresh, tests 0, quality 13.8)",12.57,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 965.51-968.84 DBR; 4H demand 962.05-968.39 RBR; 3H demand 965.51-967.28 DBR; 2H demand 965.51-968.84 DBR; 90m demand 965.51-966.86 DBR; 90m demand 961.69-964.30 RBR; 1H demand 965.51-967.07 DBR; 1H demand 961.69-963.56 RBR,4H,961.69,968.84,4H/3H/2H/90m/1H,below_price,0.53,972.33,980.87,1D/4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-03-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.403,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.52 (Strong 1:2.5–1:3.99); range 1:3.52–1:12.57,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRM,183.02,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,185.39,183.52,185.39,185.39,183.52,1.29,fresh,Fresh / untested (0 tests),0,-0.29,Weak,1.61,2.46,Excellent,6.65,"1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 5.75, fresh, tests 0, quality 19.8)",5.75,5.75,19.75,193.77,,1:5.75–1:27.01,"T1: 1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 5.75, fresh, tests 0, quality 19.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 7.91, one_test, tests 1, quality 13.0) | T3: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 14.73, fresh, tests 0, quality 21.1) | T4: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 24.03, fresh, tests 0, quality 19.8) | T5: 1D/90m/1H supply @ 233.53 (RR 27.01, one_test, tests 1, quality 14.7)","1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 5.75, fresh, tests 0, quality 19.8)",5.75,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 7.91, one_test, tests 1, quality 13.0)",7.91,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 14.73, fresh, tests 0, quality 21.1)",14.73,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m supply 183.52-184.94 RBD; 1H supply 183.92-184.94 DBD; 1H supply 185.01-185.39 DBD,90m,174.57,181.27,1D,below_price,0.96,183.52,185.39,90m/1H,above_price,0.27,between_nearest_demand_and_supply,2026-03-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.883,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.75 (Excellent 1:4.0+); range 1:5.75–1:14.73,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NFLX,90.94,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,91.77,91.45,91.77,91.45,91.77,0.56,fresh,Fresh / untested (0 tests),0,-1.01,Moderate,0.99,3.36,Average,5.5,"4H/3H/1H demand @ 85.17 (RR 6.95, fresh, tests 0, quality 18.9)",6.0,6.95,18.9,85.17,,1:6.95–1:16.39,"T1: 4H/3H/1H demand @ 85.17 (RR 6.95, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 9.92, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 15.84, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 16.39, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 6.95, fresh, tests 0, quality 18.9)",6.95,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 9.92, fresh, tests 0, quality 17.5)",9.92,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 15.84, fresh, tests 0, quality 13.6)",15.84,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 91.45-91.77 RBD,1H,90.69,91.82,1D/4H/3H/90m/1H,containing_price,0.0,91.45,91.77,1H,above_price,0.56,inside_demand,2026-03-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.069,A,Excellent 1:4.0+,rr-excellent,T1 1:6.95 (Excellent 1:4.0+); range 1:6.95–1:15.84,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,NFLX,90.94,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,91.77,91.45,91.77,91.77,91.45,0.91,fresh,Fresh / untested (0 tests),0,-1.01,Moderate,0.99,3.36,Average,5.5,"1D/4H/3H/2H/1H supply @ 92.04 (RR 3.44, fresh, tests 0, quality 16.9)",3.44,3.44,16.93,92.04,,1:3.44–1:3322.78,"T1: 1D/4H/3H/2H/1H supply @ 92.04 (RR 3.44, fresh, tests 0, quality 16.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 94.44 (RR 10.94, fresh, tests 0, quality 18.6) | T3: 1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 18.16, fresh, tests 0, quality 16.9) | T4: 1D supply @ 109.20 (RR 57.06, fresh, tests 0, quality 15.1) | T5: 1D supply @ 1154.23 (RR 3322.78, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/1H supply @ 92.04 (RR 3.44, fresh, tests 0, quality 16.9)",3.44,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 94.44 (RR 10.94, fresh, tests 0, quality 18.6)",10.94,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 18.16, fresh, tests 0, quality 16.9)",18.16,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 91.45-91.77 RBD,1H,90.69,91.82,1D/4H/3H/90m/1H,containing_price,0.0,91.45,91.77,1H,above_price,0.56,inside_demand,2026-03-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.034,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.44 (Strong 1:2.5–1:3.99); range 1:3.44–1:18.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,PLTR,154.78,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,156.21,155.44,156.21,156.21,155.44,0.92,fresh,Fresh / untested (0 tests),0,-0.26,Weak,0.57,10.92,Weak,4.33,"90m/1H supply @ 160.38 (RR 7.27, fresh, tests 0, quality 14.3)",6.0,7.27,14.3,160.38,,1:7.27–1:28.65,"T1: 90m/1H supply @ 160.38 (RR 7.27, fresh, tests 0, quality 14.3) | T2: 1H supply @ 162.85 (RR 10.48, one_test, tests 1, quality 7.5) | T3: 1D/4H/3H/90m/1H supply @ 165.70 (RR 14.18, fresh, tests 0, quality 18.1) | T4: 1D/2H/90m/1H supply @ 167.62 (RR 16.68, fresh, tests 0, quality 14.8) | T5: 1D/3H/2H/90m/1H supply @ 176.84 (RR 28.65, fresh, tests 0, quality 18.1)","90m/1H supply @ 160.38 (RR 7.27, fresh, tests 0, quality 14.3)",7.27,fresh,0.0,hard_target,"1H supply @ 162.85 (RR 10.48, one_test, tests 1, quality 7.5)",10.48,one_test,1.0,hard_target,"1D/4H/3H/90m/1H supply @ 165.70 (RR 14.18, fresh, tests 0, quality 18.1)",14.18,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 155.44-156.21 RBD,1H,152.77,154.03,1H,below_price,0.48,155.44,156.21,1H,above_price,0.43,between_nearest_demand_and_supply,2026-03-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.74,A,Excellent 1:4.0+,rr-excellent,T1 1:7.27 (Excellent 1:4.0+); range 1:7.27–1:14.18,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
