status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,TSLA,395.49,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBR/RBR,demand,397.21,387.53,387.53,397.21,387.53,0.0,fresh,Fresh / untested (0 tests),0,1.0,Moderate,1.01,52.51,Average,10.17,"2H/90m supply @ 396.90 (RR 0.15, fresh, tests 0, quality 10.1)",0.15,0.15,10.14,396.9,,1:0.15–1:2.58,"T1: 2H/90m supply @ 396.90 (RR 0.15, fresh, tests 0, quality 10.1) | T2: 1D supply @ 402.28 (RR 0.70, one_test, tests 1, quality 10.8) | T3: 3H/90m/1H supply @ 406.25 (RR 1.11, fresh, tests 0, quality 12.9) | T4: 2H/90m/1H supply @ 415.69 (RR 2.09, one_test, tests 1, quality 12.3) | T5: 1D/4H/90m/1H supply @ 420.48 (RR 2.58, fresh, tests 0, quality 16.6)","2H/90m supply @ 396.90 (RR 0.15, fresh, tests 0, quality 10.1)",0.15,fresh,0.0,hard_target,"1D supply @ 402.28 (RR 0.70, one_test, tests 1, quality 10.8)",0.7,one_test,1.0,hard_target,"3H/90m/1H supply @ 406.25 (RR 1.11, fresh, tests 0, quality 12.9)",1.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,2H,90m,1H",1D demand 387.53-397.21 DBR; 4H demand 389.95-393.15 DBR; 2H demand 389.95-393.15 DBR; 2H demand 388.51-391.29 RBR; 90m demand 389.95-393.18 DBR; 90m demand 388.20-389.58 RBR; 90m demand 388.51-392.38 RBR; 1H demand 389.95-391.17 DBR,1D,387.53,397.21,1D/4H/2H/90m/1H,containing_price,0.0,396.9,398.43,2H/90m,above_price,0.36,inside_demand,2026-03-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.59,A,Poor <1:1.5,rr-poor,T1 1:0.15 (Poor <1:1.5); range 1:0.15–1:1.11,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,GOOGL,305.58,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,309.59,304.42,309.59,309.59,304.42,0.0,fresh,Fresh / untested (0 tests),0,-1.27,Moderate,1.24,14.57,Strong,9.46,"1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 1.03, fresh, tests 0, quality 18.5)",1.03,1.03,18.5,310.91,,1:1.03–1:6.55,"T1: 1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 1.03, fresh, tests 0, quality 18.5) | T2: 1D/4H/2H supply @ 318.54 (RR 2.51, one_test, tests 1, quality 12.6) | T3: 4H/90m/1H supply @ 323.40 (RR 3.45, fresh, tests 0, quality 14.9) | T4: 3H/2H/90m/1H supply @ 329.85 (RR 4.69, fresh, tests 0, quality 15.8) | T5: 4H/3H/2H/90m/1H supply @ 339.46 (RR 6.55, fresh, tests 0, quality 17.8)","1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 1.03, fresh, tests 0, quality 18.5)",1.03,fresh,0.0,hard_target,"1D/4H/2H supply @ 318.54 (RR 2.51, one_test, tests 1, quality 12.6)",2.51,one_test,1.0,hard_target,"4H/90m/1H supply @ 323.40 (RR 3.45, fresh, tests 0, quality 14.9)",3.45,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"4H,3H,2H,90m,1H",4H supply 306.69-307.71 RBD; 4H supply 308.47-308.98 DBD; 3H supply 306.69-307.71 RBD; 3H supply 308.71-309.42 DBD; 2H supply 308.47-308.98 RBD; 2H supply 306.69-307.71 RBD; 2H supply 304.42-306.49 RBD; 90m supply 307.89-308.98 RBD; 90m supply 306.69-307.71 RBD; 90m supply 309.22-309.59 DBD; 1H supply 308.15-308.98 RBD,4H,301.03,305.35,4H/2H/90m/1H,below_price,0.08,304.42,309.59,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.983,A,Poor <1:1.5,rr-poor,T1 1:1.03 (Poor <1:1.5); range 1:1.03–1:3.45,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,QQQ,600.31,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,601.58,591.33,591.33,601.58,591.33,0.0,fresh,Fresh / untested (0 tests),0,0.87,Weak,0.99,1.75,Average,8.81,"1D/4H/3H/2H/90m/1H supply @ 606.54 (RR 0.61, fresh, tests 0, quality 20.0)",0.61,0.61,20.0,606.54,,1:0.61–1:3.10,"T1: 1D/4H/3H/2H/90m/1H supply @ 606.54 (RR 0.61, fresh, tests 0, quality 20.0) | T2: 4H/3H/2H/90m/1H supply @ 626.24 (RR 2.53, fresh, tests 0, quality 18.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 3.10, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 606.54 (RR 0.61, fresh, tests 0, quality 20.0)",0.61,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 626.24 (RR 2.53, fresh, tests 0, quality 18.2)",2.53,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 3.10, fresh, tests 0, quality 20.5)",3.1,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m,1H",1D demand 591.87-601.58 DBR; 4H demand 592.57-594.04 DBR; 4H demand 591.33-594.20 DBR; 3H demand 592.57-594.97 DBR; 3H demand 591.33-594.20 DBR; 2H demand 592.57-594.04 DBR; 2H demand 591.33-594.20 DBR; 90m demand 592.57-594.92 DBR; 90m demand 591.33-594.20 DBR; 1H demand 592.57-593.69 RBR,1D,591.33,601.58,1D/4H/3H/2H/90m/1H,containing_price,0.0,598.91,603.6,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.569,A,Poor <1:1.5,rr-poor,T1 1:0.61 (Poor <1:1.5); range 1:0.61–1:3.10,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SOFI,17.64,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m,DBD/RBD,supply,18.15,17.64,18.15,18.15,17.64,0.0,fresh,Fresh / untested (0 tests),0,-0.15,Weak,0.99,9.25,Average,8.64,"1D/4H/3H/2H/90m/1H supply @ 18.32 (RR 1.33, fresh, tests 0, quality 17.3)",1.33,1.33,17.32,18.32,,1:1.33–1:5.39,"T1: 1D/4H/3H/2H/90m/1H supply @ 18.32 (RR 1.33, fresh, tests 0, quality 17.3) | T2: 4H/3H/2H/90m/1H supply @ 18.81 (RR 2.29, one_test, tests 1, quality 14.8) | T3: 1D/3H/1H supply @ 19.10 (RR 2.86, one_test, tests 1, quality 14.1) | T4: 3H/2H/90m/1H supply @ 19.53 (RR 3.71, fresh, tests 0, quality 13.6) | T5: 4H/90m/1H supply @ 20.39 (RR 5.39, fresh, tests 0, quality 14.6)","1D/4H/3H/2H/90m/1H supply @ 18.32 (RR 1.33, fresh, tests 0, quality 17.3)",1.33,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 18.81 (RR 2.29, one_test, tests 1, quality 14.8)",2.29,one_test,1.0,hard_target,"1D/3H/1H supply @ 19.10 (RR 2.86, one_test, tests 1, quality 14.1)",2.86,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,90m",1D supply 17.76-18.15 DBD; 4H supply 17.70-18.00 DBD; 4H supply 17.64-17.76 DBD; 3H supply 17.75-17.79 DBD; 2H supply 17.64-17.76 RBD; 90m supply 17.71-18.00 RBD; 90m supply 17.93-18.09 DBD,1D,17.31,17.77,4H/2H/90m/1H,containing_price,0.0,17.64,18.15,1D/4H/3H/2H/90m,containing_price,0.0,inside_demand,2026-03-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.958,A,Poor <1:1.5,rr-poor,T1 1:1.33 (Poor <1:1.5); range 1:1.33–1:2.86,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,UBER,74.67,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,76.39,74.54,76.39,74.54,76.39,0.0,fresh,Fresh / untested (0 tests),0,-0.81,Weak,0.8,4.42,Weak,8.4,"1D/4H/3H/2H/90m/1H demand @ 73.34 (RR 0.72, fresh, tests 0, quality 16.9)",0.72,0.72,16.85,73.34,,1:0.72–1:1.75,"T1: 1D/4H/3H/2H/90m/1H demand @ 73.34 (RR 0.72, fresh, tests 0, quality 16.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 1.75, fresh, tests 0, quality 16.5)","1D/4H/3H/2H/90m/1H demand @ 73.34 (RR 0.72, fresh, tests 0, quality 16.9)",0.72,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 71.43 (RR 1.75, fresh, tests 0, quality 16.5)",1.75,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m,1H",1D supply 74.54-75.60 RBD; 4H supply 74.87-75.85 RBD; 4H supply 74.83-75.47 RBD; 3H supply 75.11-75.28 DBD; 3H supply 74.87-75.85 RBD; 2H supply 75.11-75.28 DBD; 2H supply 74.87-75.85 RBD; 90m supply 75.11-75.28 RBD; 90m supply 76.10-76.39 DBD; 90m supply 74.80-75.07 RBD; 1H supply 75.11-75.28 DBD; 1H supply 74.99-75.07 DBD; 1H supply 75.87-76.39 RBD; 1H supply 74.69-75.38 RBD; 1H supply 75.25-75.47 RBD; 1H supply 74.96-75.57 DBD; 1H supply 75.46-75.56 DBD,1D,74.39,74.69,2H,containing_price,0.0,74.54,76.39,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.532,A,Poor <1:1.5,rr-poor,T1 1:0.72 (Poor <1:1.5); range 1:0.72–1:1.75,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,UBER,74.67,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,76.39,74.54,76.39,76.39,74.54,0.0,fresh,Fresh / untested (0 tests),0,-0.81,Weak,0.8,4.42,Weak,8.4,"1D/4H/3H/2H/90m/1H supply @ 76.30 (RR 0.88, fresh, tests 0, quality 16.7)",0.88,0.88,16.68,76.3,,1:0.88–1:5.10,"T1: 1D/4H/3H/2H/90m/1H supply @ 76.30 (RR 0.88, fresh, tests 0, quality 16.7) | T2: 4H/3H/2H/90m/1H supply @ 77.64 (RR 1.61, one_test, tests 1, quality 15.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 2.77, fresh, tests 0, quality 19.2) | T4: 4H/3H/2H/90m/1H supply @ 81.98 (RR 3.95, fresh, tests 0, quality 15.2) | T5: 4H/90m/1H supply @ 84.11 (RR 5.10, fresh, tests 0, quality 15.9)","1D/4H/3H/2H/90m/1H supply @ 76.30 (RR 0.88, fresh, tests 0, quality 16.7)",0.88,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 77.64 (RR 1.61, one_test, tests 1, quality 15.8)",1.61,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 2.77, fresh, tests 0, quality 19.2)",2.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m,1H",1D supply 74.54-75.60 RBD; 4H supply 74.87-75.85 RBD; 4H supply 74.83-75.47 RBD; 3H supply 75.11-75.28 DBD; 3H supply 74.87-75.85 RBD; 2H supply 75.11-75.28 DBD; 2H supply 74.87-75.85 RBD; 90m supply 75.11-75.28 RBD; 90m supply 76.10-76.39 DBD; 90m supply 74.80-75.07 RBD; 1H supply 75.11-75.28 DBD; 1H supply 74.99-75.07 DBD; 1H supply 75.87-76.39 RBD; 1H supply 74.69-75.38 RBD; 1H supply 75.25-75.47 RBD; 1H supply 74.96-75.57 DBD; 1H supply 75.46-75.56 DBD,1D,74.39,74.69,2H,containing_price,0.0,74.54,76.39,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.628,A,Poor <1:1.5,rr-poor,T1 1:0.88 (Poor <1:1.5); range 1:0.88–1:2.77,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,INTC,45.74,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,45.8,45.17,45.17,45.17,45.8,0.0,fresh,Fresh / untested (0 tests),0,1.61,Strong,1.02,6.63,Average,7.63,"2H/90m/1H demand @ 44.62 (RR 1.78, fresh, tests 0, quality 13.6)",1.78,1.78,13.62,44.62,,1:1.78–1:7.33,"T1: 2H/90m/1H demand @ 44.62 (RR 1.78, fresh, tests 0, quality 13.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 43.97 (RR 2.81, one_test, tests 1, quality 14.7) | T3: 1D demand @ 43.44 (RR 3.65, multiple_tests, tests 2, quality 7.4) | T4: 4H demand @ 42.72 (RR 4.79, multiple_tests, tests 2, quality 5.0, soft obstacle: low_quality) | T5: 1H demand @ 41.12 (RR 7.33, fresh, tests 0, quality 13.8)","2H/90m/1H demand @ 44.62 (RR 1.78, fresh, tests 0, quality 13.6)",1.78,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 43.97 (RR 2.81, one_test, tests 1, quality 14.7)",2.81,one_test,1.0,hard_target,"1D demand @ 43.44 (RR 3.65, multiple_tests, tests 2, quality 7.4)",3.65,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H demand 45.48-45.80 RBR; 3H demand 45.39-45.80 RBR; 2H demand 45.48-45.80 RBR; 2H demand 45.39-45.64 DBR; 90m demand 45.17-45.39 DBR; 1H demand 45.39-45.59 DBR; 1H demand 45.17-45.41 DBR,4H,45.17,45.8,4H/3H/2H/90m/1H,containing_price,0.0,45.77,46.65,1D,above_price,0.07,inside_demand,2026-03-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.976,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.78 (Watch only 1:1.5–1:1.99); range 1:1.78–1:3.65,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,QQQ,600.31,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,603.6,598.91,603.6,598.91,603.6,0.0,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.6,20.5,Weak,7.33,"1D demand @ 586.66 (RR 2.91, multiple_tests, tests 3, quality 6.3)",2.91,2.91,6.3,586.66,,1:2.91–1:7.67,"T1: 1D demand @ 586.66 (RR 2.91, multiple_tests, tests 3, quality 6.3) | T2: 1D demand @ 570.07 (RR 6.45, fresh, tests 0, quality 13.9) | T3: 1D demand @ 564.35 (RR 7.67, one_test, tests 1, quality 11.3)","1D demand @ 586.66 (RR 2.91, multiple_tests, tests 3, quality 6.3)",2.91,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 6.45, fresh, tests 0, quality 13.9)",6.45,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 7.67, one_test, tests 1, quality 11.3)",7.67,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 601.49-601.99 RBD; 4H supply 599.76-603.60 RBD; 4H supply 598.91-601.74 DBD; 3H supply 599.76-603.60 RBD; 3H supply 598.91-601.74 DBD; 2H supply 599.76-603.60 RBD; 90m supply 601.01-601.89 RBD; 90m supply 599.76-603.60 RBD; 90m supply 599.70-601.74 DBD; 1H supply 601.47-601.95 RBD,4H,591.33,601.58,1D/4H/3H/2H/90m/1H,containing_price,0.0,598.91,603.6,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.838,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.91 (Strong 1:2.5–1:3.99); range 1:2.91–1:7.67,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,QQQ,600.31,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,603.6,598.91,603.6,603.6,598.91,0.0,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.6,20.5,Weak,7.33,"1D/4H/3H/2H/90m/1H supply @ 606.54 (RR 1.33, fresh, tests 0, quality 20.0)",1.33,1.33,20.0,606.54,,1:1.33–1:6.77,"T1: 1D/4H/3H/2H/90m/1H supply @ 606.54 (RR 1.33, fresh, tests 0, quality 20.0) | T2: 4H/3H/2H/90m/1H supply @ 626.24 (RR 5.53, fresh, tests 0, quality 18.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 6.77, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 606.54 (RR 1.33, fresh, tests 0, quality 20.0)",1.33,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 626.24 (RR 5.53, fresh, tests 0, quality 18.2)",5.53,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 6.77, fresh, tests 0, quality 20.5)",6.77,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 601.49-601.99 RBD; 4H supply 599.76-603.60 RBD; 4H supply 598.91-601.74 DBD; 3H supply 599.76-603.60 RBD; 3H supply 598.91-601.74 DBD; 2H supply 599.76-603.60 RBD; 90m supply 601.01-601.89 RBD; 90m supply 599.76-603.60 RBD; 90m supply 599.70-601.74 DBD; 1H supply 601.47-601.95 RBD,4H,591.33,601.58,1D/4H/3H/2H/90m/1H,containing_price,0.0,598.91,603.6,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.63,A,Poor <1:1.5,rr-poor,T1 1:1.33 (Poor <1:1.5); range 1:1.33–1:6.77,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,PLTR,152.71,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBD/RBD,supply,155.88,152.34,155.88,152.34,155.88,0.0,fresh,Fresh / untested (0 tests),0,-0.41,Weak,0.78,4.8,Weak,7.19,"4H/3H/2H/90m/1H demand @ 147.27 (RR 1.54, fresh, tests 0, quality 17.2)",1.54,1.54,17.17,147.27,,1:1.54–1:6.66,"T1: 4H/3H/2H/90m/1H demand @ 147.27 (RR 1.54, fresh, tests 0, quality 17.2) | T2: 4H/3H/2H/90m/1H demand @ 135.77 (RR 4.79, fresh, tests 0, quality 14.8) | T3: 1D/4H/2H/90m/1H demand @ 129.14 (RR 6.66, fresh, tests 0, quality 18.8)","4H/3H/2H/90m/1H demand @ 147.27 (RR 1.54, fresh, tests 0, quality 17.2)",1.54,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 135.77 (RR 4.79, fresh, tests 0, quality 14.8)",4.79,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 129.14 (RR 6.66, fresh, tests 0, quality 18.8)",6.66,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,2H,90m,1H",1D supply 153.01-155.88 RBD; 4H supply 153.44-154.35 DBD; 2H supply 154.01-155.39 DBD; 2H supply 153.44-154.35 DBD; 2H supply 152.34-153.70 RBD; 90m supply 153.44-154.33 DBD; 90m supply 154.47-155.39 DBD; 90m supply 152.34-153.70 RBD; 1H supply 153.06-153.86 RBD; 1H supply 153.44-154.33 DBD; 1H supply 152.34-153.70 RBD,1D,149.33,152.94,1D/4H/3H/2H/1H,containing_price,0.0,152.34,155.88,1D/4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.722,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.54 (Watch only 1:1.5–1:1.99); range 1:1.54–1:6.66,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
