status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,NVDA,189.21,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,188.78,187.85,187.85,188.78,187.85,0.23,fresh,Fresh / untested (0 tests),0,0.52,Weak,0.61,3.08,Weak,7.63,"1D supply @ 193.80 (RR 3.37, fresh, tests 0, quality 16.7)",3.37,3.37,16.73,193.8,,1:3.37–1:12.99,"T1: 1D supply @ 193.80 (RR 3.37, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 4.34, fresh, tests 0, quality 20.5) | T3: 1D supply @ 206.88 (RR 12.99, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 3.37, fresh, tests 0, quality 16.7)",3.37,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 4.34, fresh, tests 0, quality 20.5)",4.34,fresh,0.0,hard_target,"1D supply @ 206.88 (RR 12.99, fresh, tests 0, quality 14.5)",12.99,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 187.85-188.41 DBR; 3H demand 187.85-188.41 DBR; 3H demand 187.96-188.64 RBR; 2H demand 187.85-188.44 DBR; 90m demand 187.85-188.27 DBR; 90m demand 188.11-188.78 DBR; 90m demand 187.93-188.44 DBR; 1H demand 187.97-188.21 DBR,4H,187.85,188.78,4H/3H/2H/90m/1H,below_price,0.23,188.41,189.66,2H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.384,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.37 (Strong 1:2.5–1:3.99); range 1:3.37–1:12.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,AMD,246.78,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR/RBR,demand,246.2,244.84,244.84,246.2,244.84,0.24,fresh,Fresh / untested (0 tests),0,0.32,Weak,0.69,62.69,Weak,5.51,"1D/4H/2H/90m/1H supply @ 251.89 (RR 2.63, fresh, tests 0, quality 18.4)",2.63,2.63,18.38,251.89,,1:2.63–1:8.97,"T1: 1D/4H/2H/90m/1H supply @ 251.89 (RR 2.63, fresh, tests 0, quality 18.4) | T2: 1D/4H/90m/1H supply @ 258.31 (RR 5.94, one_test, tests 1, quality 13.0) | T3: 1D supply @ 264.19 (RR 8.97, one_test, tests 1, quality 10.1)","1D/4H/2H/90m/1H supply @ 251.89 (RR 2.63, fresh, tests 0, quality 18.4)",2.63,fresh,0.0,hard_target,"1D/4H/90m/1H supply @ 258.31 (RR 5.94, one_test, tests 1, quality 13.0)",5.94,one_test,1.0,hard_target,"1D supply @ 264.19 (RR 8.97, one_test, tests 1, quality 10.1)",8.97,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 244.84-245.52 RBR; 1H demand 244.84-246.20 DBR,2H,244.84,246.2,2H/1H,below_price,0.24,245.94,249.97,4H/2H/90m,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.982,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.63 (Strong 1:2.5–1:3.99); range 1:2.63–1:8.97,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NVDA,189.21,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,188.78,187.85,187.85,187.85,188.78,0.72,fresh,Fresh / untested (0 tests),0,0.52,Weak,0.61,3.08,Weak,7.63,"1D/4H/3H/2H/90m/1H demand @ 183.91 (RR 5.70, fresh, tests 0, quality 18.7)",5.7,5.7,18.73,183.91,,1:5.70–1:25.10,"T1: 1D/4H/3H/2H/90m/1H demand @ 183.91 (RR 5.70, fresh, tests 0, quality 18.7) | T2: 1D/4H/3H/2H/90m/1H demand @ 178.10 (RR 11.95, fresh, tests 0, quality 17.2) | T3: 4H/3H/90m/1H demand @ 175.70 (RR 14.53, fresh, tests 0, quality 14.9) | T4: 2H/90m/1H demand @ 171.05 (RR 19.53, fresh, tests 0, quality 12.9) | T5: 4H/3H/2H/90m/1H demand @ 165.87 (RR 25.10, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H demand @ 183.91 (RR 5.70, fresh, tests 0, quality 18.7)",5.7,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 178.10 (RR 11.95, fresh, tests 0, quality 17.2)",11.95,fresh,0.0,hard_target,"4H/3H/90m/1H demand @ 175.70 (RR 14.53, fresh, tests 0, quality 14.9)",14.53,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 187.85-188.41 DBR; 3H demand 187.85-188.41 DBR; 3H demand 187.96-188.64 RBR; 2H demand 187.85-188.44 DBR; 90m demand 187.85-188.27 DBR; 90m demand 188.11-188.78 DBR; 90m demand 187.93-188.44 DBR; 1H demand 187.97-188.21 DBR,4H,187.85,188.78,4H/3H/2H/90m/1H,below_price,0.23,188.41,189.66,2H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.335,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.70 (Excellent 1:4.0+); range 1:5.70–1:14.53,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,COST,980.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD,supply,988.0,982.83,988.0,988.0,982.83,0.75,fresh,Fresh / untested (0 tests),0,-0.47,Weak,1.8,2.2,Excellent,7.27,"4H/3H/2H/90m/1H supply @ 997.06 (RR 3.17, fresh, tests 0, quality 14.7)",3.17,3.17,14.7,997.06,,1:3.17–1:9.45,"T1: 4H/3H/2H/90m/1H supply @ 997.06 (RR 3.17, fresh, tests 0, quality 14.7) | T2: 1D/90m/1H supply @ 1029.49 (RR 9.45, fresh, tests 0, quality 17.4)","4H/3H/2H/90m/1H supply @ 997.06 (RR 3.17, fresh, tests 0, quality 14.7)",3.17,fresh,0.0,hard_target,"1D/90m/1H supply @ 1029.49 (RR 9.45, fresh, tests 0, quality 17.4)",9.45,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 982.83-988.00 DBD; 90m supply 983.72-985.70 DBD; 1H supply 984.65-988.00 DBD,2H,973.13,984.9,1D/4H/3H/2H/90m/1H,containing_price,0.0,982.83,988.0,2H/90m/1H,above_price,0.22,inside_demand,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.995,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.17 (Strong 1:2.5–1:3.99); range 1:3.17–1:9.45,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,MSFT,384.37,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,382.53,380.05,380.05,380.05,382.53,1.12,fresh,Fresh / untested (0 tests),0,0.65,Weak,1.27,6.64,Strong,7.42,"1D/4H/3H/2H/90m/1H demand @ 373.49 (RR 4.39, fresh, tests 0, quality 18.4)",4.39,4.39,18.41,373.49,,1:4.39–1:9.06,"T1: 1D/4H/3H/2H/90m/1H demand @ 373.49 (RR 4.39, fresh, tests 0, quality 18.4) | T2: 1D/4H/3H/2H/90m/1H demand @ 361.89 (RR 9.06, fresh, tests 0, quality 18.3)","1D/4H/3H/2H/90m/1H demand @ 373.49 (RR 4.39, fresh, tests 0, quality 18.4)",4.39,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 361.89 (RR 9.06, fresh, tests 0, quality 18.3)",9.06,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H demand 380.05-381.81 RBR; 90m demand 381.21-382.53 RBR; 1H demand 381.59-382.35 RBR; 1H demand 381.21-381.81 RBR,2H,380.05,382.53,2H/90m/1H,below_price,0.48,383.0,392.84,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.243,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.39 (Excellent 1:4.0+); range 1:4.39–1:9.06,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,PLTR,132.34,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,RBD,supply,134.42,132.55,134.42,134.42,132.55,1.57,fresh,Fresh / untested (0 tests),0,-0.05,Weak,0.63,21.0,Weak,6.68,"4H/3H/2H/90m supply @ 140.80 (RR 4.52, fresh, tests 0, quality 18.3)",4.52,4.52,18.3,140.8,,1:4.52–1:12.10,"T1: 4H/3H/2H/90m supply @ 140.80 (RR 4.52, fresh, tests 0, quality 18.3) | T2: 1H supply @ 143.80 (RR 6.13, fresh, tests 0, quality 9.2) | T3: 1D/90m/1H supply @ 146.36 (RR 7.50, fresh, tests 0, quality 18.0) | T4: 90m supply @ 150.88 (RR 9.91, one_test, tests 1, quality 5.7, soft obstacle: low_quality) | T5: 1D supply @ 154.96 (RR 12.10, one_test, tests 1, quality 10.8)","4H/3H/2H/90m supply @ 140.80 (RR 4.52, fresh, tests 0, quality 18.3)",4.52,fresh,0.0,hard_target,"1H supply @ 143.80 (RR 6.13, fresh, tests 0, quality 9.2)",6.13,fresh,0.0,hard_target,"1D/90m/1H supply @ 146.36 (RR 7.50, fresh, tests 0, quality 18.0)",7.5,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,90m,1H",4H supply 132.55-134.42 RBD; 90m supply 133.34-134.42 RBD; 1H supply 133.65-134.42 RBD,4H,125.53,129.0,1D/3H/90m/1H,below_price,2.52,132.55,134.42,4H/90m/1H,above_price,0.16,between_nearest_demand_and_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.863,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.52 (Excellent 1:4.0+); range 1:4.52–1:7.50,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,SNOW,134.28,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,RBR,demand,132.02,131.35,131.35,132.02,131.35,1.68,fresh,Fresh / untested (0 tests),0,0.57,Weak,1.41,6.68,Strong,6.98,"1D/4H/3H/2H/90m/1H supply @ 149.13 (RR 5.07, fresh, tests 0, quality 20.1)",5.07,5.07,20.13,149.13,,1:5.07–1:8.58,"T1: 1D/4H/3H/2H/90m/1H supply @ 149.13 (RR 5.07, fresh, tests 0, quality 20.1) | T2: 1D supply @ 149.99 (RR 5.36, fresh, tests 0, quality 17.4) | T3: 3H/2H/90m/1H supply @ 153.08 (RR 6.42, fresh, tests 0, quality 12.7) | T4: 3H/2H/1H supply @ 155.44 (RR 7.22, one_test, tests 1, quality 9.1) | T5: 1D supply @ 159.41 (RR 8.58, fresh, tests 0, quality 14.4)","1D/4H/3H/2H/90m/1H supply @ 149.13 (RR 5.07, fresh, tests 0, quality 20.1)",5.07,fresh,0.0,hard_target,"1D supply @ 149.99 (RR 5.36, fresh, tests 0, quality 17.4)",5.36,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 153.08 (RR 6.42, fresh, tests 0, quality 12.7)",6.42,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 131.35-131.81 RBR; 90m demand 131.41-132.02 RBR; 1H demand 131.41-131.86 RBR,2H,131.35,132.02,2H/90m/1H,below_price,1.68,149.13,152.08,1D/4H/3H/2H/90m/1H,above_price,11.06,between_nearest_demand_and_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.927,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.07 (Excellent 1:4.0+); range 1:5.07–1:6.42,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,AMZN,239.86,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,238.88,235.75,235.75,235.75,238.88,1.71,fresh,Fresh / untested (0 tests),0,0.5,Weak,1.34,6.96,Strong,8.34,"2H/90m/1H demand @ 231.99 (RR 2.51, fresh, tests 0, quality 12.3)",2.51,2.51,12.35,231.99,,1:2.51–1:10.71,"T1: 2H/90m/1H demand @ 231.99 (RR 2.51, fresh, tests 0, quality 12.3) | T2: 4H/3H/2H demand @ 225.23 (RR 4.67, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H demand @ 221.79 (RR 5.77, fresh, tests 0, quality 15.9) | T4: 1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 8.33, fresh, tests 0, quality 18.4) | T5: 3H/2H/90m/1H demand @ 206.35 (RR 10.71, one_test, tests 1, quality 11.0)","2H/90m/1H demand @ 231.99 (RR 2.51, fresh, tests 0, quality 12.3)",2.51,fresh,0.0,hard_target,"4H/3H/2H demand @ 225.23 (RR 4.67, fresh, tests 0, quality 17.2)",4.67,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 221.79 (RR 5.77, fresh, tests 0, quality 15.9)",5.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 235.75-237.34 DBR; 3H demand 235.75-237.34 DBR; 2H demand 235.75-237.34 DBR; 2H demand 237.86-238.88 RBR; 90m demand 238.27-238.75 DBR; 90m demand 235.75-237.34 DBR; 1H demand 238.21-238.72 DBR; 1H demand 235.75-237.34 DBR,4H,235.75,238.88,4H/3H/2H/90m/1H,below_price,0.41,239.03,240.43,1H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.92,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.51 (Strong 1:2.5–1:3.99); range 1:2.51–1:5.77,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,QQQ,617.32,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,628.49,626.24,628.49,628.49,626.24,1.81,one_test,One successful retest (1 tests),1,-2.24,Excellent,1.86,10.64,Excellent,9.71,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 6.56, fresh, tests 0, quality 20.5)",6.0,6.56,20.5,632.08,,1:6.56,"T1: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 6.56, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 6.56, fresh, tests 0, quality 20.5)",6.56,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 626.24-628.49 RBD; 3H supply 626.24-626.56 DBD; 2H supply 626.24-626.56 DBD; 2H supply 627.14-628.31 RBD; 90m supply 626.24-626.56 DBD; 90m supply 627.71-628.49 RBD; 1H supply 626.24-626.56 DBD,4H,609.58,614.98,1D/4H/2H/90m/1H,below_price,0.38,613.11,617.52,1D,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.447,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.56 (Excellent 1:4.0+); range 1:6.56–1:6.56,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,COST,980.65,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,968.84,961.69,961.69,961.69,968.84,1.93,fresh,Fresh / untested (0 tests),0,1.37,Moderate,1.83,4.11,Excellent,7.59,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 4.45, fresh, tests 0, quality 19.0)",4.45,4.45,18.98,948.83,,1:4.45–1:16.71,"T1: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 4.45, fresh, tests 0, quality 19.0) | T2: 1D/90m/1H demand @ 924.89 (RR 7.80, fresh, tests 0, quality 17.5) | T3: 1H demand @ 884.11 (RR 13.50, fresh, tests 0, quality 13.8) | T4: 1D demand @ 861.14 (RR 16.71, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 4.45, fresh, tests 0, quality 19.0)",4.45,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 7.80, fresh, tests 0, quality 17.5)",7.8,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 13.50, fresh, tests 0, quality 13.8)",13.5,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 962.05-968.39 RBR; 4H demand 965.51-968.84 DBR; 3H demand 965.51-967.28 DBR; 2H demand 965.51-968.84 DBR; 90m demand 965.51-966.86 DBR; 90m demand 961.69-964.30 RBR; 1H demand 965.51-967.07 DBR; 1H demand 961.69-963.56 RBR,4H,973.13,984.9,1D/4H/3H/2H/90m/1H,containing_price,0.0,982.83,988.0,2H/90m/1H,above_price,0.22,inside_demand,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.205,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.45 (Excellent 1:4.0+); range 1:4.45–1:13.50,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
