status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,MSFT,388.88,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD,supply,396.16,388.79,396.16,396.16,388.79,0.0,fresh,Fresh / untested (0 tests),0,-0.55,Weak,0.91,2.34,Average,8.47,"1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 1.34, fresh, tests 0, quality 17.2)",1.34,1.34,17.22,398.77,,1:1.34–1:5.63,"T1: 1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 1.34, fresh, tests 0, quality 17.2) | T2: 4H/3H/2H/90m/1H supply @ 407.31 (RR 2.50, one_test, tests 1, quality 11.3) | T3: 1D/4H/90m/1H supply @ 411.00 (RR 3.00, fresh, tests 0, quality 17.9) | T4: 4H/90m/1H supply @ 423.31 (RR 4.67, fresh, tests 0, quality 15.1) | T5: 4H/2H/90m/1H supply @ 430.36 (RR 5.63, fresh, tests 0, quality 14.7)","1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 1.34, fresh, tests 0, quality 17.2)",1.34,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 407.31 (RR 2.50, one_test, tests 1, quality 11.3)",2.5,one_test,1.0,hard_target,"1D/4H/90m/1H supply @ 411.00 (RR 3.00, fresh, tests 0, quality 17.9)",3.0,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"4H,2H,90m,1H",4H supply 393.73-396.16 DBD; 2H supply 393.73-395.01 DBD; 2H supply 388.79-391.22 DBD; 90m supply 391.67-392.84 DBD; 90m supply 394.60-396.16 DBD; 90m supply 388.79-391.22 DBD; 1H supply 391.67-392.46 DBD; 1H supply 388.95-390.12 DBD,4H,381.71,389.0,1D/2H/90m/1H,containing_price,0.0,388.79,396.16,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.921,A,Poor <1:1.5,rr-poor,T1 1:1.34 (Poor <1:1.5); range 1:1.34–1:3.00,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,MU,444.24,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/1H,DBR/RBR,demand,449.13,437.75,437.75,449.13,437.75,0.0,one_test,One successful retest (1 tests),1,0.97,Weak,1.34,2.1,Strong,8.31,"2H/90m/1H supply @ 465.42 (RR 1.86, fresh, tests 0, quality 12.1)",1.86,1.86,12.09,465.42,,1:1.86,"T1: 2H/90m/1H supply @ 465.42 (RR 1.86, fresh, tests 0, quality 12.1)","2H/90m/1H supply @ 465.42 (RR 1.86, fresh, tests 0, quality 12.1)",1.86,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,3H,2H,1H",1D demand 437.75-446.16 RBR; 4H demand 437.75-447.19 DBR; 3H demand 437.75-449.13 DBR; 2H demand 437.75-447.19 DBR; 1H demand 442.36-445.43 RBR,1D,437.75,449.13,1D/4H/3H/2H/1H,containing_price,0.0,465.42,470.23,2H/90m/1H,above_price,4.77,inside_demand,2026-03-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.893,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.86 (Watch only 1:1.5–1:1.99); range 1:1.86–1:1.86,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MU,444.24,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/1H,DBR/RBR,demand,449.13,437.75,437.75,437.75,449.13,0.0,one_test,One successful retest (1 tests),1,0.97,Weak,1.34,2.1,Strong,8.31,"4H/3H/2H/90m/1H demand @ 426.13 (RR 1.59, one_test, tests 1, quality 13.8)",1.59,1.59,13.78,426.13,,1:1.59–1:4.83,"T1: 4H/3H/2H/90m/1H demand @ 426.13 (RR 1.59, one_test, tests 1, quality 13.8) | T2: 1D demand @ 410.00 (RR 3.01, fresh, tests 0, quality 14.2) | T3: 4H/3H/2H/90m/1H demand @ 408.74 (RR 3.12, fresh, tests 0, quality 18.2) | T4: 1H demand @ 402.27 (RR 3.69, fresh, tests 0, quality 8.1) | T5: 1H demand @ 389.31 (RR 4.83, fresh, tests 0, quality 12.4)","4H/3H/2H/90m/1H demand @ 426.13 (RR 1.59, one_test, tests 1, quality 13.8)",1.59,one_test,1.0,hard_target,"1D demand @ 410.00 (RR 3.01, fresh, tests 0, quality 14.2)",3.01,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 408.74 (RR 3.12, fresh, tests 0, quality 18.2)",3.12,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,3H,2H,1H",1D demand 437.75-446.16 RBR; 4H demand 437.75-447.19 DBR; 3H demand 437.75-449.13 DBR; 2H demand 437.75-447.19 DBR; 1H demand 442.36-445.43 RBR,1D,437.75,449.13,1D/4H/3H/2H/1H,containing_price,0.0,465.42,470.23,2H/90m/1H,above_price,4.77,inside_demand,2026-03-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.732,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.59 (Watch only 1:1.5–1:1.99); range 1:1.59–1:3.12,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,QQQ,592.99,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,601.58,584.1,584.1,584.1,601.58,0.0,fresh,Fresh / untested (0 tests),0,0.87,Weak,0.99,1.75,Average,8.2,"1D demand @ 570.07 (RR 1.31, fresh, tests 0, quality 13.9)",1.31,1.31,13.9,570.07,,1:1.31–1:1.64,"T1: 1D demand @ 570.07 (RR 1.31, fresh, tests 0, quality 13.9) | T2: 1D demand @ 564.35 (RR 1.64, one_test, tests 1, quality 11.3)","1D demand @ 570.07 (RR 1.31, fresh, tests 0, quality 13.9)",1.31,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 1.64, one_test, tests 1, quality 11.3)",1.64,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,3H,2H,90m,1H",1D demand 591.87-601.58 DBR; 1D demand 584.10-586.66 RBR; 4H demand 588.37-590.52 DBR; 3H demand 588.37-590.05 DBR; 3H demand 587.08-589.51 DBR; 2H demand 588.37-590.57 DBR; 90m demand 588.37-590.67 DBR; 1H demand 589.14-590.52 RBR,1D,584.1,601.58,1D/4H/3H/2H/90m/1H,containing_price,0.0,594.78,601.55,4H/3H/2H/90m/1H,above_price,0.3,inside_demand,2026-03-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.836,A,Poor <1:1.5,rr-poor,T1 1:1.31 (Poor <1:1.5); range 1:1.31–1:1.64,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,MSFT,388.88,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBR/RBR,demand,389.0,381.71,381.71,389.0,381.71,0.0,fresh,Fresh / untested (0 tests),0,1.11,Moderate,0.95,2.07,Average,8.06,"1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 1.36, fresh, tests 0, quality 17.2)",1.36,1.36,17.22,398.77,,1:1.36–1:5.69,"T1: 1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 1.36, fresh, tests 0, quality 17.2) | T2: 4H/3H/2H/90m/1H supply @ 407.31 (RR 2.53, one_test, tests 1, quality 11.3) | T3: 1D/4H/90m/1H supply @ 411.00 (RR 3.03, fresh, tests 0, quality 17.9) | T4: 4H/90m/1H supply @ 423.31 (RR 4.72, fresh, tests 0, quality 15.1) | T5: 4H/2H/90m/1H supply @ 430.36 (RR 5.69, fresh, tests 0, quality 14.7)","1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 1.36, fresh, tests 0, quality 17.2)",1.36,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 407.31 (RR 2.53, one_test, tests 1, quality 11.3)",2.53,one_test,1.0,hard_target,"1D/4H/90m/1H supply @ 411.00 (RR 3.03, fresh, tests 0, quality 17.9)",3.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,2H,90m,1H",1D demand 381.71-389.00 DBR; 2H demand 385.60-386.69 RBR; 90m demand 387.06-388.24 DBR; 90m demand 385.60-386.87 RBR; 1H demand 385.99-386.42 DBR; 1H demand 387.50-387.95 DBR,1D,381.71,389.0,1D/2H/90m/1H,containing_price,0.0,388.79,396.16,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.831,A,Poor <1:1.5,rr-poor,T1 1:1.36 (Poor <1:1.5); range 1:1.36–1:3.03,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,COST,974.7,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,978.14,961.69,961.69,961.69,978.14,0.0,one_test,One successful retest (1 tests),1,1.1,Moderate,1.19,4.14,Average,8.01,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 1.57, fresh, tests 0, quality 19.0)",1.57,1.57,18.98,948.83,,1:1.57–1:6.90,"T1: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 1.57, fresh, tests 0, quality 19.0) | T2: 1D/90m/1H demand @ 924.89 (RR 3.03, fresh, tests 0, quality 17.5) | T3: 1H demand @ 884.11 (RR 5.51, fresh, tests 0, quality 13.8) | T4: 1D demand @ 861.14 (RR 6.90, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 1.57, fresh, tests 0, quality 19.0)",1.57,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 3.03, fresh, tests 0, quality 17.5)",3.03,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 5.51, fresh, tests 0, quality 13.8)",5.51,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D demand 967.12-978.14 DBR; 4H demand 962.05-968.39 RBR; 3H demand 965.87-968.45 RBR; 3H demand 969.00-975.19 DBR; 2H demand 965.87-968.45 RBR; 2H demand 969.00-975.19 DBR; 90m demand 965.87-968.45 RBR; 90m demand 969.00-975.19 DBR; 90m demand 961.69-964.30 RBR; 1H demand 965.87-968.45 RBR; 1H demand 961.69-963.56 RBR,1D,961.69,978.14,1D/4H/3H/2H/90m/1H,containing_price,0.0,984.3,990.45,4H/2H/90m/1H,above_price,0.98,inside_demand,2026-03-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.644,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.57 (Watch only 1:1.5–1:1.99); range 1:1.57–1:5.51,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NOW,113.28,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR/RBR,demand,113.86,111.5,111.5,111.5,113.86,0.0,fresh,Fresh / untested (0 tests),0,1.27,Moderate,1.16,3.21,Average,7.43,"4H demand @ 110.31 (RR 1.26, fresh, tests 0, quality 12.8)",1.26,1.26,12.82,110.31,,1:1.26–1:3.84,"T1: 4H demand @ 110.31 (RR 1.26, fresh, tests 0, quality 12.8) | T2: 4H/1H demand @ 108.97 (RR 1.83, one_test, tests 1, quality 9.3) | T3: 1H demand @ 106.31 (RR 2.95, one_test, tests 1, quality 4.6, soft obstacle: low_quality) | T4: 1D demand @ 104.23 (RR 3.83, one_test, tests 1, quality 10.8) | T5: 4H/3H/2H/90m/1H demand @ 104.22 (RR 3.84, fresh, tests 0, quality 16.5)","4H demand @ 110.31 (RR 1.26, fresh, tests 0, quality 12.8)",1.26,fresh,0.0,hard_target,"4H/1H demand @ 108.97 (RR 1.83, one_test, tests 1, quality 9.3)",1.83,one_test,1.0,hard_target,"1H demand @ 106.31 (RR 2.95, one_test, tests 1, quality 4.6, soft obstacle: low_quality)",2.95,one_test,1.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,2H,90m,1H",1D demand 111.50-113.86 RBR; 2H demand 111.94-112.44 DBR; 2H demand 111.73-112.85 DBR; 90m demand 112.23-112.84 RBR; 1H demand 111.94-112.30 DBR; 1H demand 111.67-112.80 RBR,1D,111.5,113.86,1D/2H/90m/1H,containing_price,0.0,113.23,115.28,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.614,A,Poor <1:1.5,rr-poor,T1 1:1.26 (Poor <1:1.5); range 1:1.26–1:2.95,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,RKLB,71.83,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,73.12,71.44,73.12,73.12,71.44,0.0,one_test,One successful retest (1 tests),1,-1.03,Moderate,1.07,47.67,Average,7.1,"4H supply @ 77.78 (RR 3.54, multiple_tests, tests 3, quality 6.4)",3.54,3.54,6.39,77.78,,1:3.54–1:8.24,"T1: 4H supply @ 77.78 (RR 3.54, multiple_tests, tests 3, quality 6.4) | T2: 1D supply @ 78.60 (RR 4.03, one_test, tests 1, quality 10.9) | T3: 90m/1H supply @ 81.43 (RR 5.71, fresh, tests 0, quality 11.0) | T4: 4H/90m supply @ 85.66 (RR 8.23, fresh, tests 0, quality 13.6) | T5: 1D supply @ 85.68 (RR 8.24, fresh, tests 0, quality 13.7)","4H supply @ 77.78 (RR 3.54, multiple_tests, tests 3, quality 6.4)",3.54,multiple_tests,3.0,hard_target,"1D supply @ 78.60 (RR 4.03, one_test, tests 1, quality 10.9)",4.03,one_test,1.0,hard_target,"90m/1H supply @ 81.43 (RR 5.71, fresh, tests 0, quality 11.0)",5.71,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m,1H",4H supply 72.31-73.12 DBD; 3H supply 71.74-73.12 DBD; 2H supply 71.76-72.72 RBD; 90m supply 71.44-72.72 RBD; 1H supply 71.74-72.69 RBD,4H,68.67,71.31,1D,below_price,0.72,71.44,73.12,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.753,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.54 (Strong 1:2.5–1:3.99); range 1:3.54–1:5.71,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,CRWD,428.15,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/1H,DBR/RBR,demand,428.99,418.29,418.29,418.29,428.99,0.0,fresh,Fresh / untested (0 tests),0,0.24,Weak,0.72,2.82,Weak,6.91,"90m demand @ 404.51 (RR 2.21, fresh, tests 0, quality 8.8)",2.21,2.21,8.75,404.51,,1:2.21–1:5.25,"T1: 90m demand @ 404.51 (RR 2.21, fresh, tests 0, quality 8.8) | T2: 4H/3H/2H/90m demand @ 392.59 (RR 3.32, fresh, tests 0, quality 15.5) | T3: 1D demand @ 384.86 (RR 4.05, one_test, tests 1, quality 10.6) | T4: 4H/2H demand @ 384.70 (RR 4.06, one_test, tests 1, quality 9.2) | T5: 1D demand @ 371.98 (RR 5.25, one_test, tests 1, quality 10.1)","90m demand @ 404.51 (RR 2.21, fresh, tests 0, quality 8.8)",2.21,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 392.59 (RR 3.32, fresh, tests 0, quality 15.5)",3.32,fresh,0.0,hard_target,"1D demand @ 384.86 (RR 4.05, one_test, tests 1, quality 10.6)",4.05,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,1H",1D demand 420.23-428.99 RBR; 4H demand 420.23-425.47 DBR; 3H demand 418.29-423.83 RBR; 2H demand 423.38-425.76 DBR; 1H demand 423.38-425.15 RBR; 1H demand 422.32-426.00 RBR; 1H demand 419.21-423.95 RBR,1D,418.29,428.99,1D/4H/3H/2H/1H,containing_price,0.0,429.7,442.43,2H/90m/1H,above_price,0.36,inside_demand,2026-03-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.803,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.21 (Acceptable 1:2.0–1:2.49); range 1:2.21–1:4.05,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,PANW,169.74,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,169.6,165.8,165.8,169.6,165.8,0.08,fresh,Fresh / untested (0 tests),0,0.3,Weak,0.45,4.45,Weak,8.83,"1D/4H/2H/90m/1H supply @ 175.00 (RR 1.34, fresh, tests 0, quality 19.4)",1.34,1.34,19.42,175.0,,1:1.34–1:6.13,"T1: 1D/4H/2H/90m/1H supply @ 175.00 (RR 1.34, fresh, tests 0, quality 19.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.16, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 4.54, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 5.30, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 6.13, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.00 (RR 1.34, fresh, tests 0, quality 19.4)",1.34,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 3.16, fresh, tests 0, quality 21.0)",3.16,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 4.54, one_test, tests 1, quality 12.8)",4.54,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,20,"1D,4H,3H,2H,90m,1H",1D demand 166.15-167.74 RBR; 4H demand 167.00-167.44 RBR; 4H demand 167.50-168.79 DBR; 4H demand 166.30-167.23 RBR; 4H demand 168.69-169.17 DBR; 3H demand 166.63-167.55 DBR; 3H demand 166.30-167.09 RBR; 3H demand 167.50-168.79 DBR; 2H demand 167.00-167.44 RBR; 2H demand 168.57-169.31 DBR; 2H demand 166.66-167.57 DBR; 2H demand 165.80-166.73 DBR; 2H demand 168.69-169.17 RBR; 90m demand 167.02-167.53 DBR; 90m demand 168.20-169.60 RBR; 90m demand 168.91-169.17 DBR; 1H demand 167.04-167.44 RBR; 1H demand 168.57-169.23 RBR; 1H demand 168.77-169.52 RBR; 1H demand 168.20-168.83 RBR,1D,165.8,169.6,1D/4H/3H/2H/90m/1H,below_price,0.08,168.9,171.17,4H/3H/90m/1H,containing_price,0.0,inside_supply,2026-03-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.503,A,Poor <1:1.5,rr-poor,T1 1:1.34 (Poor <1:1.5); range 1:1.34–1:4.54,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
