status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,GOOGL,329.98,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/1H,DBR/RBR,demand,330.08,324.83,324.83,324.83,330.08,0.0,fresh,Fresh / untested (0 tests),0,0.48,Weak,1.15,4.09,Average,7.63,"1D demand @ 309.88 (RR 3.83, fresh, tests 0, quality 13.2)",3.83,3.83,13.2,309.88,,1:3.83–1:13.34,"T1: 1D demand @ 309.88 (RR 3.83, fresh, tests 0, quality 13.2) | T2: 1D demand @ 302.46 (RR 5.24, fresh, tests 0, quality 14.9) | T3: 1D demand @ 277.54 (RR 9.99, fresh, tests 0, quality 15.8) | T4: 1D demand @ 269.69 (RR 11.48, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 13.34, fresh, tests 0, quality 14.8)","1D demand @ 309.88 (RR 3.83, fresh, tests 0, quality 13.2)",3.83,fresh,0.0,hard_target,"1D demand @ 302.46 (RR 5.24, fresh, tests 0, quality 14.9)",5.24,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 9.99, fresh, tests 0, quality 15.8)",9.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,3H,2H,1H",1D demand 325.80-328.57 RBR; 3H demand 327.70-329.65 DBR; 2H demand 328.48-329.56 RBR; 1H demand 324.83-325.40 RBR; 1H demand 329.20-330.08 RBR,1D,324.83,330.08,1D/3H/2H/1H,containing_price,0.0,329.67,330.7,90m,containing_price,0.0,inside_demand,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.907,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.83 (Strong 1:2.5–1:3.99); range 1:3.83–1:9.99,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,ANET,129.81,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/2H/90m,DBD,supply,131.66,129.99,131.66,129.99,131.66,0.14,fresh,Fresh / untested (0 tests),0,-1.49,Moderate,1.46,80.71,Strong,7.95,"3H/2H demand @ 124.77 (RR 2.72, fresh, tests 0, quality 10.6)",2.72,2.72,10.58,124.77,,1:2.72–1:6.48,"T1: 3H/2H demand @ 124.77 (RR 2.72, fresh, tests 0, quality 10.6) | T2: 1D/2H/90m/1H demand @ 123.44 (RR 3.44, fresh, tests 0, quality 16.9) | T3: 1D demand @ 118.42 (RR 6.16, fresh, tests 0, quality 14.1) | T4: 1D demand @ 117.83 (RR 6.48, multiple_tests, tests 2, quality 7.2)","3H/2H demand @ 124.77 (RR 2.72, fresh, tests 0, quality 10.6)",2.72,fresh,0.0,hard_target,"1D/2H/90m/1H demand @ 123.44 (RR 3.44, fresh, tests 0, quality 16.9)",3.44,fresh,0.0,hard_target,"1D demand @ 118.42 (RR 6.16, fresh, tests 0, quality 14.1)",6.16,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,3H,2H,90m",1D supply 130.01-131.66 DBD; 3H supply 130.29-131.00 DBD; 2H supply 129.99-130.56 DBD; 2H supply 130.29-131.00 DBD; 90m supply 130.59-131.58 DBD; 90m supply 130.29-131.00 DBD,1D,123.34,124.77,3H/2H,below_price,3.88,129.99,131.66,1D/3H/2H/90m,above_price,0.14,between_nearest_demand_and_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.106,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.72 (Strong 1:2.5–1:3.99); range 1:2.72–1:6.16,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AAPL,255.48,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBD/RBD,supply,258.38,256.0,258.38,256.0,258.38,0.2,fresh,Fresh / untested (0 tests),0,-1.06,Moderate,2.32,3.31,Excellent,9.38,"1D demand @ 248.25 (RR 2.49, fresh, tests 0, quality 14.0)",2.49,2.49,13.98,248.25,,1:2.49–1:17.96,"T1: 1D demand @ 248.25 (RR 2.49, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 5.35, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 9.50, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 12.22, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 17.96, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 2.49, fresh, tests 0, quality 14.0)",2.49,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 5.35, fresh, tests 0, quality 17.9)",5.35,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 9.50, multiple_tests, tests 3, quality 6.9)",9.5,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"3H,2H,90m,1H",3H supply 257.67-258.38 DBD; 2H supply 257.67-258.38 DBD; 2H supply 256.03-257.15 RBD; 90m supply 257.67-258.38 DBD; 1H supply 257.67-258.38 RBD; 1H supply 256.00-256.97 RBD,3H,245.13,248.25,1D,below_price,2.83,256.0,258.38,3H/2H/90m/1H,above_price,0.2,between_nearest_demand_and_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,9.319,A+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.49 (Acceptable 1:2.0–1:2.49); range 1:2.49–1:9.50,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,META,620.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,620.93,614.82,614.82,614.82,620.93,0.0,one_test,One successful retest (1 tests),1,0.93,Weak,1.59,2.46,Excellent,7.02,"1D demand @ 594.25 (RR 4.26, fresh, tests 0, quality 13.9)",4.26,4.26,13.92,594.25,,1:4.26,"T1: 1D demand @ 594.25 (RR 4.26, fresh, tests 0, quality 13.9)","1D demand @ 594.25 (RR 4.26, fresh, tests 0, quality 13.9)",4.26,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,6,"3H,2H,90m,1H",3H demand 614.82-617.89 DBR; 2H demand 614.82-617.89 DBR; 90m demand 614.82-617.89 DBR; 1H demand 618.17-620.93 RBR; 1H demand 614.82-617.89 DBR; 1H demand 615.15-617.03 RBR,3H,614.82,620.93,3H/2H/90m/1H,containing_price,0.0,622.93,629.08,3H/2H/1H,above_price,0.43,inside_demand,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.455,A,Excellent 1:4.0+,rr-excellent,T1 1:4.26 (Excellent 1:4.0+); range 1:4.26–1:4.26,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,QQQ,621.04,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/90m/1H,DBR/RBR,demand,623.03,614.56,614.56,614.56,623.03,0.0,fresh,Fresh / untested (0 tests),0,0.96,Weak,1.01,2.05,Average,6.97,"1D demand @ 609.80 (RR 1.33, fresh, tests 0, quality 13.9)",1.33,1.33,13.89,609.8,,1:1.33–1:6.69,"T1: 1D demand @ 609.80 (RR 1.33, fresh, tests 0, quality 13.9) | T2: 1D demand @ 586.66 (RR 4.06, multiple_tests, tests 3, quality 6.3) | T3: 1D demand @ 570.07 (RR 6.02, fresh, tests 0, quality 13.9) | T4: 1D demand @ 564.35 (RR 6.69, one_test, tests 1, quality 11.3)","1D demand @ 609.80 (RR 1.33, fresh, tests 0, quality 13.9)",1.33,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 4.06, multiple_tests, tests 3, quality 6.3)",4.06,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 6.02, fresh, tests 0, quality 13.9)",6.02,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,5,"1D,90m,1H",1D demand 617.80-623.03 DBR; 1D demand 616.72-619.32 RBR; 90m demand 614.56-616.80 RBR; 1H demand 614.56-616.76 RBR; 1H demand 614.86-616.38 DBR,1D,614.56,623.03,1D/90m/1H,containing_price,0.0,621.44,629.47,1D/3H/2H/90m/1H,above_price,0.06,inside_demand,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.54,A,Poor <1:1.5,rr-poor,T1 1:1.33 (Poor <1:1.5); range 1:1.33–1:6.02,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,RBLX,87.29,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBD/RBD,supply,88.83,87.18,88.83,87.18,88.83,0.0,fresh,Fresh / untested (0 tests),0,-0.42,Weak,0.8,6.12,Weak,6.78,"3H/2H/90m/1H demand @ 83.13 (RR 2.52, fresh, tests 0, quality 16.0)",2.52,2.52,15.98,83.13,,1:2.52–1:8.21,"T1: 3H/2H/90m/1H demand @ 83.13 (RR 2.52, fresh, tests 0, quality 16.0) | T2: 2H/90m/1H demand @ 76.72 (RR 6.41, fresh, tests 0, quality 16.7) | T3: 2H/90m/1H demand @ 75.52 (RR 7.13, fresh, tests 0, quality 11.5) | T4: 1D/90m/1H demand @ 73.75 (RR 8.21, fresh, tests 0, quality 18.1)","3H/2H/90m/1H demand @ 83.13 (RR 2.52, fresh, tests 0, quality 16.0)",2.52,fresh,0.0,hard_target,"2H/90m/1H demand @ 76.72 (RR 6.41, fresh, tests 0, quality 16.7)",6.41,fresh,0.0,hard_target,"2H/90m/1H demand @ 75.52 (RR 7.13, fresh, tests 0, quality 11.5)",7.13,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,90m,1H",1D supply 87.18-87.86 RBD; 2H supply 88.36-88.83 DBD; 90m supply 88.31-88.72 DBD; 1H supply 88.06-88.51 RBD,1D,82.15,83.13,3H/2H/90m/1H,below_price,4.77,87.18,88.83,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.207,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:7.13,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,QQQ,621.04,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBD/RBD,supply,629.47,621.44,629.47,621.44,629.47,0.06,fresh,Fresh / untested (0 tests),0,-1.1,Moderate,1.56,2.61,Excellent,8.66,"1D demand @ 609.80 (RR 1.33, fresh, tests 0, quality 13.9)",1.33,1.33,13.89,609.8,,1:1.33–1:6.72,"T1: 1D demand @ 609.80 (RR 1.33, fresh, tests 0, quality 13.9) | T2: 1D demand @ 586.66 (RR 4.08, multiple_tests, tests 3, quality 6.3) | T3: 1D demand @ 570.07 (RR 6.05, fresh, tests 0, quality 13.9) | T4: 1D demand @ 564.35 (RR 6.72, one_test, tests 1, quality 11.3)","1D demand @ 609.80 (RR 1.33, fresh, tests 0, quality 13.9)",1.33,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 4.08, multiple_tests, tests 3, quality 6.3)",4.08,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 6.05, fresh, tests 0, quality 13.9)",6.05,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,18,"1D,3H,2H,90m,1H",1D supply 626.24-629.47 DBD; 1D supply 623.04-627.94 RBD; 1D supply 624.38-628.92 RBD; 3H supply 621.44-622.56 RBD; 3H supply 621.66-621.89 DBD; 2H supply 626.00-626.98 RBD; 2H supply 621.69-622.56 DBD; 2H supply 621.66-621.89 DBD; 2H supply 621.86-622.70 RBD; 2H supply 628.13-628.85 RBD; 90m supply 625.60-626.32 RBD; 90m supply 621.69-622.56 DBD; 90m supply 621.66-621.89 DBD; 90m supply 627.82-628.85 RBD; 1H supply 621.66-621.89 DBD; 1H supply 625.60-626.03 RBD; 1H supply 628.14-628.85 DBD; 1H supply 621.44-622.13 RBD,1D,614.56,623.03,1D/90m/1H,containing_price,0.0,621.44,629.47,1D/3H/2H/90m/1H,above_price,0.06,inside_demand,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.457,A,Poor <1:1.5,rr-poor,T1 1:1.33 (Poor <1:1.5); range 1:1.33–1:6.05,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NVDA,186.22,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBD/RBD,supply,191.37,186.5,191.37,186.5,191.37,0.15,fresh,Fresh / untested (0 tests),0,-0.19,Weak,1.17,5.17,Average,8.86,"1D/3H/2H/90m/1H demand @ 184.32 (RR 0.37, fresh, tests 0, quality 17.7)",0.37,0.37,17.72,184.32,,1:0.37–1:3.00,"T1: 1D/3H/2H/90m/1H demand @ 184.32 (RR 0.37, fresh, tests 0, quality 17.7) | T2: 1D demand @ 174.53 (RR 2.27, fresh, tests 0, quality 14.8) | T3: 1D demand @ 172.64 (RR 2.64, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 170.76 (RR 3.00, fresh, tests 0, quality 14.3)","1D/3H/2H/90m/1H demand @ 184.32 (RR 0.37, fresh, tests 0, quality 17.7)",0.37,fresh,0.0,hard_target,"1D demand @ 174.53 (RR 2.27, fresh, tests 0, quality 14.8)",2.27,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 2.64, multiple_tests, tests 3, quality 6.9)",2.64,multiple_tests,3.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,10,"1D,3H,2H,90m,1H",1D supply 186.50-189.70 RBD; 1D supply 188.57-191.37 RBD; 3H supply 187.74-188.41 DBD; 2H supply 187.74-188.41 DBD; 2H supply 187.94-188.38 RBD; 90m supply 187.74-188.41 DBD; 90m supply 188.02-188.27 RBD; 90m supply 188.62-189.70 RBD; 1H supply 187.68-188.03 RBD; 1H supply 187.94-188.25 DBD,1D,180.8,184.32,1D/3H/2H/90m/1H,below_price,1.02,186.5,191.37,1D/3H/2H/90m/1H,above_price,0.15,between_nearest_demand_and_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.922,A,Poor <1:1.5,rr-poor,T1 1:0.37 (Poor <1:1.5); range 1:0.37–1:2.64,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,MSFT,459.87,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,460.61,456.03,456.03,460.61,456.03,0.0,fresh,Fresh / untested (0 tests),0,0.89,Weak,2.17,10.84,Excellent,9.06,"3H/90m supply @ 460.61 (RR 0.16, fresh, tests 0, quality 10.7)",0.16,0.16,10.68,460.61,,1:0.16–1:10.40,"T1: 3H/90m supply @ 460.61 (RR 0.16, fresh, tests 0, quality 10.7) | T2: 2H supply @ 468.71 (RR 1.93, one_test, tests 1, quality 6.2) | T3: 1D/2H/1H supply @ 476.67 (RR 3.67, fresh, tests 0, quality 16.2) | T4: 1D supply @ 485.93 (RR 5.69, one_test, tests 1, quality 11.3) | T5: 1D supply @ 507.49 (RR 10.40, fresh, tests 0, quality 15.8)","3H/90m supply @ 460.61 (RR 0.16, fresh, tests 0, quality 10.7)",0.16,fresh,0.0,hard_target,"2H supply @ 468.71 (RR 1.93, one_test, tests 1, quality 6.2)",1.93,one_test,1.0,hard_target,"1D/2H/1H supply @ 476.67 (RR 3.67, fresh, tests 0, quality 16.2)",3.67,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,6,"3H,2H,90m,1H",3H demand 456.03-456.91 DBR; 2H demand 456.03-456.91 DBR; 90m demand 456.03-456.91 RBR; 1H demand 456.03-456.91 RBR; 1H demand 459.68-460.61 RBR; 1H demand 457.98-459.82 RBR,3H,456.03,460.61,3H/2H/90m/1H,containing_price,0.0,460.61,464.29,3H/90m,above_price,0.16,inside_demand,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.361,B+,Poor <1:1.5,rr-poor,T1 1:0.16 (Poor <1:1.5); range 1:0.16–1:3.67,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,691.58,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBD/RBD,supply,695.74,690.36,695.74,690.36,695.74,0.0,fresh,Fresh / untested (0 tests),0,0.39,Weak,1.02,3.64,Average,8.06,"1D/3H/2H/90m/1H demand @ 690.44 (RR 0.21, one_test, tests 1, quality 14.1)",0.21,0.21,14.13,690.44,,1:0.21–1:8.89,"T1: 1D/3H/2H/90m/1H demand @ 690.44 (RR 0.21, one_test, tests 1, quality 14.1) | T2: 1D demand @ 677.60 (RR 2.60, fresh, tests 0, quality 13.8) | T3: 1D demand @ 653.62 (RR 7.06, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 648.83 (RR 7.95, fresh, tests 0, quality 13.3) | T5: 1D demand @ 643.74 (RR 8.89, one_test, tests 1, quality 10.9)","1D/3H/2H/90m/1H demand @ 690.44 (RR 0.21, one_test, tests 1, quality 14.1)",0.21,one_test,1.0,hard_target,"1D demand @ 677.60 (RR 2.60, fresh, tests 0, quality 13.8)",2.6,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 7.06, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",7.06,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,B+,13,"1D,3H,2H,90m,1H",1D supply 690.36-691.72 DBD; 3H supply 694.45-695.45 RBD; 3H supply 691.84-692.25 DBD; 2H supply 694.81-695.45 RBD; 2H supply 692.72-693.47 RBD; 2H supply 695.16-695.74 DBD; 90m supply 694.45-695.25 RBD; 90m supply 692.52-693.25 RBD; 90m supply 695.16-695.74 DBD; 1H supply 692.05-693.00 DBD; 1H supply 695.16-695.74 DBD; 1H supply 694.45-695.02 RBD; 1H supply 693.48-695.20 RBD,1D,680.59,690.44,1D/3H/2H/90m/1H,below_price,0.16,690.36,695.74,1D/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-16T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.141,B+,Poor <1:1.5,rr-poor,T1 1:0.21 (Poor <1:1.5); range 1:0.21–1:7.06,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
