status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,GOOGL,300.8,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR/RBR,demand,302.46,293.85,293.85,293.85,302.46,0.0,fresh,Fresh / untested (0 tests),0,2.17,Excellent,2.06,2.3,Excellent,9.23,"1D demand @ 277.54 (RR 2.70, fresh, tests 0, quality 15.8)",2.7,2.7,15.75,277.54,,1:2.70–1:6.43,"T1: 1D demand @ 277.54 (RR 2.70, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 3.61, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 4.75, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 5.54, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 6.43, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 2.70, fresh, tests 0, quality 15.8)",2.7,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 3.61, fresh, tests 0, quality 14.8)",3.61,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 4.75, fresh, tests 0, quality 14.8)",4.75,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,2H,90m,1H",1D demand 293.85-299.66 RBR; 1D demand 299.23-302.46 DBR; 2H demand 298.16-298.92 DBR; 90m demand 297.99-298.67 DBR; 1H demand 298.16-298.67 DBR,1D,293.85,302.46,1D/2H/90m/1H,containing_price,0.0,302.83,307.47,1D/4H/3H/2H/90m/1H,above_price,0.67,inside_demand,2026-03-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.928,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.70 (Strong 1:2.5–1:3.99); range 1:2.70–1:4.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NFLX,99.14,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,98.8,98.1,98.1,98.8,98.1,0.34,fresh,Fresh / untested (0 tests),0,0.23,Weak,0.49,2.56,Weak,7.22,"1D supply @ 109.20 (RR 9.67, fresh, tests 0, quality 15.1)",6.0,9.67,15.05,109.2,,1:9.67–1:1014.51,"T1: 1D supply @ 109.20 (RR 9.67, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 1014.51, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 9.67, fresh, tests 0, quality 15.1)",9.67,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 1014.51, fresh, tests 0, quality 14.5)",1014.51,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H/3H/2H/90m/1H demand 98.10-98.80 RR 6.00; 4H/3H/2H/90m/1H demand 95.38-97.71 RR 2.68,4H,98.1,98.8,4H/3H/2H/90m/1H,below_price,0.34,98.75,99.35,3H,containing_price,0.0,inside_supply,2026-03-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.271,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.67 (Excellent 1:4.0+); range 1:9.67–1:1014.51,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Near-Term,GOOGL,300.8,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,307.47,302.83,307.47,302.83,307.47,0.67,fresh,Fresh / untested (0 tests),0,-0.25,Weak,0.85,8.98,Weak,9.22,"1D demand @ 277.54 (RR 3.49, fresh, tests 0, quality 15.8)",3.49,3.49,15.75,277.54,,1:3.49–1:8.30,"T1: 1D demand @ 277.54 (RR 3.49, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 4.66, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 6.13, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 7.15, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 8.30, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 3.49, fresh, tests 0, quality 15.8)",3.49,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 4.66, fresh, tests 0, quality 14.8)",4.66,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 6.13, fresh, tests 0, quality 14.8)",6.13,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,10,"1D,4H,3H,2H,90m,1H",1D supply 302.89-305.47 DBD; 4H supply 303.02-303.90 DBD; 3H supply 302.83-303.65 RBD; 2H supply 302.83-303.65 RBD; 90m supply 302.83-303.65 RBD; 90m supply 305.33-306.89 RBD; 1H supply 302.83-303.65 RBD; 1H supply 305.33-306.89 DBD; 1H supply 306.96-307.47 RBD; 1H supply 303.55-304.31 DBD,1D,293.85,302.46,1D/2H/90m/1H,containing_price,0.0,302.83,307.47,1D/4H/3H/2H/90m/1H,above_price,0.67,inside_demand,2026-03-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.738,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.49 (Strong 1:2.5–1:3.99); range 1:3.49–1:6.13,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,SPY,681.44,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,688.28,685.16,688.28,688.28,685.16,1.0,fresh,Fresh / untested (0 tests),0,-1.7,Strong,1.62,6.07,Excellent,9.82,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 3.36, fresh, tests 0, quality 19.0)",3.36,3.36,19.01,691.91,,1:3.36,"T1: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 3.36, fresh, tests 0, quality 19.0)","1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 3.36, fresh, tests 0, quality 19.0)",3.36,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,2H,90m,1H",4H supply 685.16-687.09 RBD; 2H supply 685.35-687.31 RBD; 2H supply 686.11-687.09 RBD; 90m supply 685.35-687.31 RBD; 90m supply 686.23-687.09 DBD; 1H supply 685.35-687.31 DBD; 1H supply 686.23-687.09 DBD; 1H supply 686.75-688.28 RBD,4H,674.9,681.75,1D/4H/3H/1H,containing_price,0.0,678.51,682.42,1H,containing_price,0.0,inside_demand,2026-03-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.855,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.36 (Strong 1:2.5–1:3.99); range 1:3.36–1:3.36,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,COIN,205.76,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H,RBD,supply,212.48,207.92,212.48,207.92,212.48,1.05,fresh,Fresh / untested (0 tests),0,-0.97,Weak,1.52,2.9,Excellent,7.99,"4H demand @ 183.93 (RR 3.25, fresh, tests 0, quality 17.0)",3.25,3.25,17.0,183.93,,1:3.25–1:4.45,"T1: 4H demand @ 183.93 (RR 3.25, fresh, tests 0, quality 17.0) | T2: 2H/90m/1H demand @ 183.31 (RR 3.34, fresh, tests 0, quality 18.5) | T3: 1D demand @ 182.36 (RR 3.48, fresh, tests 0, quality 15.9) | T4: 4H/90m/1H demand @ 175.92 (RR 4.44, one_test, tests 1, quality 10.9) | T5: 1D demand @ 175.85 (RR 4.45, one_test, tests 1, quality 10.4)","4H demand @ 183.93 (RR 3.25, fresh, tests 0, quality 17.0)",3.25,fresh,0.0,hard_target,"2H/90m/1H demand @ 183.31 (RR 3.34, fresh, tests 0, quality 18.5)",3.34,fresh,0.0,hard_target,"1D demand @ 182.36 (RR 3.48, fresh, tests 0, quality 15.9)",3.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,4H,4H supply 208.87-211.70 RBD; 4H supply 207.92-212.48 RBD,4H,181.65,183.93,4H,below_price,10.61,205.48,208.35,90m/1H,containing_price,0.0,inside_supply,2026-03-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.893,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.25 (Strong 1:2.5–1:3.99); range 1:3.25–1:3.48,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,AMZN,218.86,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,217.53,216.19,216.19,216.19,217.53,1.22,fresh,Fresh / untested (0 tests),0,0.28,Weak,2.29,30.8,Excellent,8.57,"90m demand @ 215.37 (RR 2.60, fresh, tests 0, quality 9.2)",2.6,2.6,9.16,215.37,,1:2.60–1:13.40,"T1: 90m demand @ 215.37 (RR 2.60, fresh, tests 0, quality 9.2) | T2: 4H/3H/2H/90m/1H demand @ 208.76 (RR 7.54, fresh, tests 0, quality 18.9) | T3: 1D/4H/2H demand @ 205.26 (RR 10.15, multiple_tests, tests 3, quality 9.9) | T4: 1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 13.40, fresh, tests 0, quality 17.0)","90m demand @ 215.37 (RR 2.60, fresh, tests 0, quality 9.2)",2.6,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 208.76 (RR 7.54, fresh, tests 0, quality 18.9)",7.54,fresh,0.0,hard_target,"1D/4H/2H demand @ 205.26 (RR 10.15, multiple_tests, tests 3, quality 9.9)",10.15,multiple_tests,3.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,7,"3H,2H,90m,1H",3H demand 216.57-216.75 RBR; 2H demand 216.74-217.10 RBR; 2H demand 216.57-216.75 RBR; 90m demand 216.83-217.53 DBR; 90m demand 216.57-216.75 RBR; 1H demand 216.57-216.75 RBR; 1H demand 216.19-216.69 RBR,3H,216.19,217.53,3H/2H/90m/1H,below_price,0.61,223.15,224.51,2H/90m/1H,above_price,1.96,between_nearest_demand_and_supply,2026-03-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.912,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.60 (Strong 1:2.5–1:3.99); range 1:2.60–1:10.15,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NOW,120.39,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,122.08,120.93,122.08,122.08,120.93,1.4,fresh,Fresh / untested (0 tests),0,-0.36,Weak,0.44,3.99,Weak,6.8,"4H/3H/2H/90m/1H supply @ 129.26 (RR 7.71, fresh, tests 0, quality 20.3)",6.0,7.71,20.3,129.26,,1:7.71–1:12.31,"T1: 4H/3H/2H/90m/1H supply @ 129.26 (RR 7.71, fresh, tests 0, quality 20.3) | T2: 1D supply @ 129.62 (RR 8.02, fresh, tests 0, quality 17.9) | T3: 90m/1H supply @ 130.21 (RR 8.54, fresh, tests 0, quality 10.7) | T4: 4H/3H/2H supply @ 131.79 (RR 9.91, fresh, tests 0, quality 14.3) | T5: 1D/4H/3H/2H/90m/1H supply @ 134.55 (RR 12.31, fresh, tests 0, quality 18.2)","4H/3H/2H/90m/1H supply @ 129.26 (RR 7.71, fresh, tests 0, quality 20.3)",7.71,fresh,0.0,hard_target,"1D supply @ 129.62 (RR 8.02, fresh, tests 0, quality 17.9)",8.02,fresh,0.0,hard_target,"90m/1H supply @ 130.21 (RR 8.54, fresh, tests 0, quality 10.7)",8.54,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H supply 121.31-122.08 RBD; 2H supply 121.08-121.44 RBD; 90m supply 120.94-121.44 RBD; 1H supply 121.26-121.44 RBD; 1H supply 120.93-121.67 RBD,3H,118.84,120.31,1H,below_price,0.07,118.0,121.67,1D,containing_price,0.0,inside_supply,2026-03-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.06,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.71 (Excellent 1:4.0+); range 1:7.71–1:8.54,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AMD,199.46,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,202.72,200.67,202.72,202.72,200.67,1.63,fresh,Fresh / untested (0 tests),0,-1.28,Moderate,1.19,2.89,Average,7.97,"4H/3H/2H/90m/1H supply @ 210.86 (RR 5.56, fresh, tests 0, quality 16.8)",5.56,5.56,16.76,210.86,,1:5.56–1:25.58,"T1: 4H/3H/2H/90m/1H supply @ 210.86 (RR 5.56, fresh, tests 0, quality 16.8) | T2: 1D/4H/3H/90m supply @ 213.57 (RR 6.88, one_test, tests 1, quality 12.6) | T3: 4H/3H/2H/90m/1H supply @ 239.83 (RR 19.69, fresh, tests 0, quality 20.5) | T4: 4H/2H/90m supply @ 246.28 (RR 22.84, fresh, tests 0, quality 13.9) | T5: 1D/4H/2H/90m/1H supply @ 251.89 (RR 25.58, fresh, tests 0, quality 18.4)","4H/3H/2H/90m/1H supply @ 210.86 (RR 5.56, fresh, tests 0, quality 16.8)",5.56,fresh,0.0,hard_target,"1D/4H/3H/90m supply @ 213.57 (RR 6.88, one_test, tests 1, quality 12.6)",6.88,one_test,1.0,hard_target,"4H/3H/2H/90m/1H supply @ 239.83 (RR 19.69, fresh, tests 0, quality 20.5)",19.69,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"4H,1H",4H supply 201.30-202.44 RBD; 1H supply 200.67-202.72 DBD,4H,195.0,197.59,90m/1H,below_price,0.94,200.67,202.72,4H/1H,above_price,0.61,between_nearest_demand_and_supply,2026-03-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.88,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.56 (Excellent 1:4.0+); range 1:5.56–1:19.69,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AAPL,260.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H,DBD,supply,261.46,260.75,261.46,261.46,260.75,0.46,fresh,Fresh / untested (0 tests),0,-0.65,Weak,1.01,52.88,Average,5.66,"1D/4H/3H/2H/90m/1H supply @ 262.45 (RR 3.10, fresh, tests 0, quality 17.1)",3.1,3.1,17.05,262.45,,1:3.10–1:20.34,"T1: 1D/4H/3H/2H/90m/1H supply @ 262.45 (RR 3.10, fresh, tests 0, quality 17.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 15.70, fresh, tests 0, quality 18.2) | T3: 1D/4H/2H/90m/1H supply @ 274.69 (RR 20.34, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H supply @ 262.45 (RR 3.10, fresh, tests 0, quality 17.1)",3.1,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 15.70, fresh, tests 0, quality 18.2)",15.7,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 274.69 (RR 20.34, fresh, tests 0, quality 17.6)",20.34,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,2H,2H supply 260.75-261.46 DBD,2H,260.05,262.6,1D,containing_price,0.0,260.75,261.46,2H,above_price,0.19,inside_demand,2026-03-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.979,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.10 (Strong 1:2.5–1:3.99); range 1:3.10–1:20.34,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NET,192.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,196.26,195.75,196.26,196.26,195.75,2.09,fresh,Fresh / untested (0 tests),0,-0.6,Weak,1.37,16.53,Strong,7.97,"4H/3H/2H/90m supply @ 205.94 (RR 26.85, fresh, tests 0, quality 18.2)",6.0,26.85,18.18,205.94,,1:26.85–1:83.74,"T1: 4H/3H/2H/90m supply @ 205.94 (RR 26.85, fresh, tests 0, quality 18.2) | T2: 1D supply @ 209.95 (RR 34.72, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D supply @ 234.95 (RR 83.74, fresh, tests 0, quality 14.1)","4H/3H/2H/90m supply @ 205.94 (RR 26.85, fresh, tests 0, quality 18.2)",26.85,fresh,0.0,hard_target,"1D supply @ 209.95 (RR 34.72, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",34.72,multiple_tests,4.0,soft_obstacle,"1D supply @ 234.95 (RR 83.74, fresh, tests 0, quality 14.1)",83.74,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 195.75-196.26 RBD; 2H supply 195.75-196.26 RBD; 90m supply 195.75-196.26 RBD; 1H supply 195.75-196.26 RBD,3H,188.5,190.9,90m/1H,below_price,0.7,188.83,193.67,1D,containing_price,0.0,inside_supply,2026-03-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.284,A+,Excellent 1:4.0+,rr-excellent,T1 1:26.85 (Excellent 1:4.0+); range 1:26.85–1:83.74,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
