status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,SPY,754.66,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,759.69,756.13,759.69,756.13,759.69,0.19,fresh,Fresh / untested (0 tests),0,-2.91,Excellent,0.87,4.18,Weak,10.68,"1D/4H/3H/2H/90m/1H demand @ 742.12 (RR 2.49, fresh, tests 0, quality 18.2)",2.49,2.49,18.2,742.12,,1:2.49–1:14.19,"T1: 1D/4H/3H/2H/90m/1H demand @ 742.12 (RR 2.49, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 5.13, fresh, tests 0, quality 17.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 8.52, fresh, tests 0, quality 17.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 10.54, fresh, tests 0, quality 18.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 14.19, fresh, tests 0, quality 16.9)","1D/4H/3H/2H/90m/1H demand @ 742.12 (RR 2.49, fresh, tests 0, quality 18.2)",2.49,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 5.13, fresh, tests 0, quality 17.6)",5.13,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 8.52, fresh, tests 0, quality 17.8)",8.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,12,"4H,3H,2H,90m,1H",4H supply 757.06-758.31 RBD; 4H supply 758.96-759.69 RBD; 3H supply 757.06-758.31 RBD; 3H supply 759.01-759.69 RBD; 2H supply 757.06-758.31 DBD; 2H supply 758.96-759.69 RBD; 90m supply 757.06-758.31 DBD; 90m supply 759.06-759.69 RBD; 90m supply 756.13-756.68 RBD; 1H supply 759.33-759.69 RBD; 1H supply 757.80-758.30 RBD; 1H supply 756.13-756.62 DBD,4H,735.03,742.12,1D/4H/3H/2H/90m/1H,below_price,1.66,756.13,759.69,4H/3H/2H/90m/1H,above_price,0.19,between_nearest_demand_and_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,9.475,A+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.49 (Acceptable 1:2.0–1:2.49); range 1:2.49–1:8.52,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,PLTR,134.7,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,137.76,134.03,137.76,137.76,134.03,0.0,fresh,Fresh / untested (0 tests),0,-0.71,Weak,0.96,3.54,Average,9.17,"4H/3H/2H/90m/1H supply @ 140.98 (RR 1.68, fresh, tests 0, quality 15.4)",1.68,1.68,15.38,140.98,,1:1.68–1:4.64,"T1: 4H/3H/2H/90m/1H supply @ 140.98 (RR 1.68, fresh, tests 0, quality 15.4) | T2: 1D supply @ 141.70 (RR 1.88, fresh, tests 0, quality 13.9) | T3: 4H/3H/2H/90m/1H supply @ 142.24 (RR 2.02, multiple_tests, tests 2, quality 7.9) | T4: 1H supply @ 145.26 (RR 2.83, one_test, tests 1, quality 5.0, soft obstacle: low_quality) | T5: 4H/2H/90m/1H supply @ 152.01 (RR 4.64, fresh, tests 0, quality 15.7)","4H/3H/2H/90m/1H supply @ 140.98 (RR 1.68, fresh, tests 0, quality 15.4)",1.68,fresh,0.0,hard_target,"1D supply @ 141.70 (RR 1.88, fresh, tests 0, quality 13.9)",1.88,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 142.24 (RR 2.02, multiple_tests, tests 2, quality 7.9)",2.02,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D supply 135.68-137.76 DBD; 4H supply 136.40-137.00 RBD; 4H supply 134.03-136.99 DBD; 3H supply 134.03-136.99 DBD; 2H supply 136.40-137.00 RBD; 90m supply 136.47-137.00 DBD; 1H supply 135.93-137.00 RBD; 1H supply 136.66-137.44 DBD; 1H supply 136.25-136.74 DBD,1D,133.79,134.26,1H,below_price,0.33,134.03,137.76,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.3,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.68 (Watch only 1:1.5–1:1.99); range 1:1.68–1:2.02,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,TSLA,411.24,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,416.0,409.05,416.0,416.0,409.05,0.0,fresh,Fresh / untested (0 tests),0,-0.13,Weak,1.37,2.29,Strong,8.0,"1D/4H/3H/2H/90m/1H supply @ 418.45 (RR 1.04, one_test, tests 1, quality 15.4)",1.04,1.04,15.42,418.45,,1:1.04–1:10.67,"T1: 1D/4H/3H/2H/90m/1H supply @ 418.45 (RR 1.04, one_test, tests 1, quality 15.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 428.64 (RR 2.50, fresh, tests 0, quality 18.3) | T3: 1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 4.14, fresh, tests 0, quality 18.0) | T4: 1D/2H/90m/1H supply @ 447.99 (RR 5.29, multiple_tests, tests 2, quality 11.2) | T5: 1D supply @ 485.40 (RR 10.67, fresh, tests 0, quality 14.4)","1D/4H/3H/2H/90m/1H supply @ 418.45 (RR 1.04, one_test, tests 1, quality 15.4)",1.04,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 428.64 (RR 2.50, fresh, tests 0, quality 18.3)",2.5,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 4.14, fresh, tests 0, quality 18.0)",4.14,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H supply 411.39-416.00 RBD; 3H supply 411.39-416.00 RBD; 3H supply 409.05-412.94 RBD; 2H supply 411.38-412.09 RBD; 90m supply 411.39-416.00 RBD; 90m supply 410.77-412.94 RBD; 1H supply 410.77-412.16 RBD,4H,409.2,410.08,90m/1H,below_price,0.28,409.05,416.0,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.624,A,Poor <1:1.5,rr-poor,T1 1:1.04 (Poor <1:1.5); range 1:1.04–1:4.14,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,ARM,412.55,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBD/RBD,supply,417.5,411.01,417.5,411.01,417.5,0.0,multiple_tests,Multiple retests (2 tests),2,-1.88,Strong,1.15,6.41,Average,7.92,"90m/1H demand @ 396.87 (RR 2.42, fresh, tests 0, quality 10.3)",2.42,2.42,10.34,396.87,,1:2.42–1:12.11,"T1: 90m/1H demand @ 396.87 (RR 2.42, fresh, tests 0, quality 10.3) | T2: 3H demand @ 389.70 (RR 3.52, fresh, tests 0, quality 11.2) | T3: 1H demand @ 383.50 (RR 4.48, fresh, tests 0, quality 10.5) | T4: 90m/1H demand @ 342.32 (RR 10.82, fresh, tests 0, quality 13.6) | T5: 1H demand @ 333.97 (RR 12.11, fresh, tests 0, quality 8.1)","90m/1H demand @ 396.87 (RR 2.42, fresh, tests 0, quality 10.3)",2.42,fresh,0.0,hard_target,"3H demand @ 389.70 (RR 3.52, fresh, tests 0, quality 11.2)",3.52,fresh,0.0,hard_target,"1H demand @ 383.50 (RR 4.48, fresh, tests 0, quality 10.5)",4.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,2H,90m,1H",4H supply 411.98-417.50 RBD; 2H supply 411.98-417.50 RBD; 90m supply 411.45-414.64 RBD; 1H supply 411.01-414.64 DBD,4H,388.83,396.87,90m/1H,below_price,3.8,411.01,417.5,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.832,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.42 (Acceptable 1:2.0–1:2.49); range 1:2.42–1:4.48,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,MSFT,400.02,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD,supply,405.04,397.36,405.04,405.04,397.36,0.0,fresh,Fresh / untested (0 tests),0,-0.62,Weak,1.29,4.09,Strong,7.91,"1D/4H/3H/2H/90m/1H supply @ 409.20 (RR 1.19, fresh, tests 0, quality 17.2)",1.19,1.19,17.21,409.2,,1:1.19–1:3.93,"T1: 1D/4H/3H/2H/90m/1H supply @ 409.20 (RR 1.19, fresh, tests 0, quality 17.2) | T2: 90m/1H supply @ 419.69 (RR 2.56, fresh, tests 0, quality 10.0) | T3: 1H supply @ 422.25 (RR 2.89, fresh, tests 0, quality 8.4) | T4: 4H/3H/2H/90m/1H supply @ 425.48 (RR 3.31, fresh, tests 0, quality 15.1) | T5: 1H supply @ 430.22 (RR 3.93, fresh, tests 0, quality 8.1)","1D/4H/3H/2H/90m/1H supply @ 409.20 (RR 1.19, fresh, tests 0, quality 17.2)",1.19,fresh,0.0,hard_target,"90m/1H supply @ 419.69 (RR 2.56, fresh, tests 0, quality 10.0)",2.56,fresh,0.0,hard_target,"1H supply @ 422.25 (RR 2.89, fresh, tests 0, quality 8.4)",2.89,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,90m,1H",1D supply 397.36-405.04 DBD; 4H supply 401.15-403.79 DBD; 3H supply 401.74-403.79 DBD; 2H supply 402.67-403.76 DBD; 2H supply 401.15-403.79 DBD; 90m supply 402.68-403.76 DBD; 1H supply 401.15-402.20 DBD,1D,397.25,398.98,1H,below_price,0.26,397.36,405.04,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.691,A,Poor <1:1.5,rr-poor,T1 1:1.19 (Poor <1:1.5); range 1:1.19–1:2.89,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,UBER,72.85,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/1H,DBD/RBD,supply,73.54,72.21,73.54,72.21,73.54,0.0,one_test,One successful retest (1 tests),1,-0.67,Weak,0.93,2.57,Average,7.6,"4H/3H/2H/90m/1H demand @ 68.86 (RR 3.00, fresh, tests 0, quality 18.6)",3.0,3.0,18.64,68.86,,1:3.00,"T1: 4H/3H/2H/90m/1H demand @ 68.86 (RR 3.00, fresh, tests 0, quality 18.6)","4H/3H/2H/90m/1H demand @ 68.86 (RR 3.00, fresh, tests 0, quality 18.6)",3.0,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,3H,1H",1D supply 72.21-73.54 RBD; 4H supply 72.47-73.13 DBD; 3H supply 72.65-73.39 RBD; 3H supply 72.47-73.13 DBD; 1H supply 72.95-73.48 RBD,1D,67.19,68.86,4H/3H/2H/90m/1H,below_price,5.48,72.21,73.54,1D/4H/3H/1H,containing_price,0.0,inside_supply,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.4,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.00 (Strong 1:2.5–1:3.99); range 1:3.00–1:3.00,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AMZN,246.1,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,250.43,245.22,250.43,245.22,250.43,0.0,fresh,Fresh / untested (0 tests),0,-0.16,Weak,1.1,2.42,Average,7.26,"1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 1.19, fresh, tests 0, quality 18.5)",1.19,1.19,18.46,239.89,,1:1.19–1:6.20,"T1: 1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 1.19, fresh, tests 0, quality 18.5) | T2: 2H/90m/1H demand @ 231.99 (RR 2.71, fresh, tests 0, quality 12.3) | T3: 4H/3H/2H demand @ 225.23 (RR 4.01, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/90m/1H demand @ 221.79 (RR 4.67, fresh, tests 0, quality 15.9) | T5: 1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 6.20, fresh, tests 0, quality 18.4)","1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 1.19, fresh, tests 0, quality 18.5)",1.19,fresh,0.0,hard_target,"2H/90m/1H demand @ 231.99 (RR 2.71, fresh, tests 0, quality 12.3)",2.71,fresh,0.0,hard_target,"4H/3H/2H demand @ 225.23 (RR 4.01, fresh, tests 0, quality 17.2)",4.01,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D supply 245.22-249.42 DBD; 4H supply 247.32-250.43 RBD; 4H supply 246.13-247.01 RBD; 4H supply 246.71-249.42 DBD; 3H supply 247.32-250.43 RBD; 3H supply 246.71-249.42 DBD; 2H supply 246.46-247.72 DBD; 2H supply 246.71-249.42 DBD; 90m supply 246.76-247.00 RBD; 90m supply 246.71-249.42 DBD; 1H supply 246.72-246.97 RBD,1D,245.62,246.13,1H,containing_price,0.0,245.22,250.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.529,A,Poor <1:1.5,rr-poor,T1 1:1.19 (Poor <1:1.5); range 1:1.19–1:4.01,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AMZN,246.1,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,250.43,245.22,250.43,250.43,245.22,0.0,fresh,Fresh / untested (0 tests),0,-0.16,Weak,1.1,2.42,Average,7.26,"1D/3H/2H/90m/1H supply @ 252.90 (RR 1.30, fresh, tests 0, quality 18.2)",1.3,1.3,18.22,252.9,,1:1.30–1:5.67,"T1: 1D/3H/2H/90m/1H supply @ 252.90 (RR 1.30, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 256.49 (RR 1.99, fresh, tests 0, quality 17.9) | T3: 90m/1H supply @ 263.61 (RR 3.36, one_test, tests 1, quality 7.2) | T4: 1D/4H/3H/2H/90m/1H supply @ 269.83 (RR 4.55, fresh, tests 0, quality 19.1) | T5: 4H/3H/2H/90m/1H supply @ 275.62 (RR 5.67, one_test, tests 1, quality 10.7)","1D/3H/2H/90m/1H supply @ 252.90 (RR 1.30, fresh, tests 0, quality 18.2)",1.3,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 256.49 (RR 1.99, fresh, tests 0, quality 17.9)",1.99,fresh,0.0,hard_target,"90m/1H supply @ 263.61 (RR 3.36, one_test, tests 1, quality 7.2)",3.36,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D supply 245.22-249.42 DBD; 4H supply 247.32-250.43 RBD; 4H supply 246.13-247.01 RBD; 4H supply 246.71-249.42 DBD; 3H supply 247.32-250.43 RBD; 3H supply 246.71-249.42 DBD; 2H supply 246.46-247.72 DBD; 2H supply 246.71-249.42 DBD; 90m supply 246.76-247.00 RBD; 90m supply 246.71-249.42 DBD; 1H supply 246.72-246.97 RBD,1D,245.62,246.13,1H,containing_price,0.0,245.22,250.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.595,A,Poor <1:1.5,rr-poor,T1 1:1.30 (Poor <1:1.5); range 1:1.30–1:3.36,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,IONQ,61.24,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/1H,RBR,demand,61.68,60.59,60.59,60.59,61.68,0.0,one_test,One successful retest (1 tests),1,0.28,Weak,1.3,3.21,Strong,6.58,"3H/2H/90m/1H demand @ 58.26 (RR 2.73, fresh, tests 0, quality 16.2)",2.73,2.73,16.21,58.26,,1:2.73–1:4.08,"T1: 3H/2H/90m/1H demand @ 58.26 (RR 2.73, fresh, tests 0, quality 16.2) | T2: 3H/2H/1H demand @ 57.45 (RR 3.48, multiple_tests, tests 2, quality 6.6) | T3: 4H/3H/2H/90m demand @ 56.85 (RR 4.03, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T4: 3H demand @ 56.79 (RR 4.08, multiple_tests, tests 2, quality 3.1, soft obstacle: low_quality) | T5: 4H demand @ 56.79 (RR 4.08, multiple_tests, tests 2, quality 4.7, soft obstacle: low_quality)","3H/2H/90m/1H demand @ 58.26 (RR 2.73, fresh, tests 0, quality 16.2)",2.73,fresh,0.0,hard_target,"3H/2H/1H demand @ 57.45 (RR 3.48, multiple_tests, tests 2, quality 6.6)",3.48,multiple_tests,2.0,hard_target,"4H/3H/2H/90m demand @ 56.85 (RR 4.03, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",4.03,multiple_tests,5.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,3H,2H,1H",4H demand 60.59-61.66 RBR; 3H demand 60.59-61.66 RBR; 2H demand 60.59-61.66 RBR; 1H demand 60.69-61.68 RBR,4H,60.59,61.68,4H/3H/2H/1H,containing_price,0.0,59.54,64.9,1D,containing_price,0.0,inside_demand,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.983,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.73 (Strong 1:2.5–1:3.99); range 1:2.73–1:4.03,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COIN,169.63,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,RBR,demand,170.37,168.63,168.63,168.63,170.37,0.0,one_test,One successful retest (1 tests),1,0.16,Weak,1.31,2.03,Strong,6.47,"4H/3H/2H/90m demand @ 161.09 (RR 4.91, fresh, tests 0, quality 16.5)",4.91,4.91,16.5,161.09,,1:4.91–1:9.00,"T1: 4H/3H/2H/90m demand @ 161.09 (RR 4.91, fresh, tests 0, quality 16.5) | T2: 1D demand @ 160.43 (RR 5.29, fresh, tests 0, quality 14.0) | T3: 1D demand @ 158.70 (RR 6.28, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 3H/90m/1H demand @ 156.20 (RR 7.72, fresh, tests 0, quality 14.1) | T5: 1D/90m/1H demand @ 153.97 (RR 9.00, fresh, tests 0, quality 15.2)","4H/3H/2H/90m demand @ 161.09 (RR 4.91, fresh, tests 0, quality 16.5)",4.91,fresh,0.0,hard_target,"1D demand @ 160.43 (RR 5.29, fresh, tests 0, quality 14.0)",5.29,fresh,0.0,hard_target,"1D demand @ 158.70 (RR 6.28, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",6.28,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,3H,2H,90m",4H demand 168.63-170.37 RBR; 3H demand 168.63-170.37 RBR; 2H demand 168.63-170.37 RBR; 90m demand 168.63-170.37 RBR,4H,168.63,170.37,4H/3H/2H/90m,containing_price,0.0,171.25,172.2,1H,above_price,0.96,inside_demand,2026-06-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.317,A,Excellent 1:4.0+,rr-excellent,T1 1:4.91 (Excellent 1:4.0+); range 1:4.91–1:6.28,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
