status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,SPY,695.54,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBD/RBD,supply,696.4,695.8,696.4,695.8,696.4,0.04,fresh,Fresh / untested (0 tests),0,-0.15,Weak,0.36,22.61,Weak,6.55,"1D/4H/3H/2H/90m/1H demand @ 689.85 (RR 6.62, fresh, tests 0, quality 17.0)",6.0,6.62,17.04,689.85,,1:6.62–1:60.23,"T1: 1D/4H/3H/2H/90m/1H demand @ 689.85 (RR 6.62, fresh, tests 0, quality 17.0) | T2: 1D/3H/2H/90m/1H demand @ 680.99 (RR 16.92, fresh, tests 0, quality 17.8) | T3: 1D demand @ 653.62 (RR 48.74, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 648.83 (RR 54.31, fresh, tests 0, quality 13.3) | T5: 1D demand @ 643.74 (RR 60.23, one_test, tests 1, quality 10.9)","1D/4H/3H/2H/90m/1H demand @ 689.85 (RR 6.62, fresh, tests 0, quality 17.0)",6.62,fresh,0.0,hard_target,"1D/3H/2H/90m/1H demand @ 680.99 (RR 16.92, fresh, tests 0, quality 17.8)",16.92,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 48.74, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",48.74,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 695.98-696.40 RBD; 2H supply 695.80-696.40 RBD; 90m supply 696.00-696.40 DBD; 1H supply 696.00-696.40 DBD,3H,693.57,696.0,90m/1H,containing_price,0.0,695.8,696.4,3H/2H/90m/1H,above_price,0.04,inside_demand,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.133,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.62 (Excellent 1:4.0+); range 1:6.62–1:48.74,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,SHOP,137.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR,demand,137.64,134.65,134.65,134.65,137.64,0.0,fresh,Fresh / untested (0 tests),0,1.15,Moderate,0.82,12.69,Weak,6.97,"1D demand @ 127.00 (RR 3.51, fresh, tests 0, quality 19.0)",3.51,3.51,19.0,127.0,,1:3.51–1:6.32,"T1: 1D demand @ 127.00 (RR 3.51, fresh, tests 0, quality 19.0) | T2: 1D demand @ 118.60 (RR 6.32, fresh, tests 0, quality 14.4)","1D demand @ 127.00 (RR 3.51, fresh, tests 0, quality 19.0)",3.51,fresh,0.0,hard_target,"1D demand @ 118.60 (RR 6.32, fresh, tests 0, quality 14.4)",6.32,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,5,"1D,2H,90m,1H",1D demand 134.88-136.68 DBR; 2H demand 136.06-136.30 DBR; 90m demand 135.78-136.32 DBR; 90m demand 134.65-137.64 DBR; 1H demand 135.78-136.09 DBR,1D,134.65,137.64,1D/2H/90m/1H,containing_price,0.0,136.83,139.29,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.742,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.51 (Strong 1:2.5–1:3.99); range 1:3.51–1:6.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,META,673.02,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H,RBD,supply,676.71,666.8,676.71,676.71,666.8,0.0,one_test,One successful retest (1 tests),1,-0.66,Weak,0.68,2.68,Weak,5.47,"1D supply @ 751.44 (RR 7.91, fresh, tests 0, quality 15.2)",6.0,7.91,15.21,751.44,,1:7.91–1:10.82,"T1: 1D supply @ 751.44 (RR 7.91, fresh, tests 0, quality 15.2) | T2: 1D supply @ 780.25 (RR 10.82, one_test, tests 1, quality 12.3)","1D supply @ 751.44 (RR 7.91, fresh, tests 0, quality 15.2)",7.91,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 10.82, one_test, tests 1, quality 12.3)",10.82,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"1D,4H",1D supply 666.80-676.71 RBD; 4H supply 672.32-675.28 RBD,1D,665.89,670.31,2H/90m/1H,below_price,0.4,666.8,676.71,1D/4H,containing_price,0.0,inside_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.617,A,Excellent 1:4.0+,rr-excellent,T1 1:7.91 (Excellent 1:4.0+); range 1:7.91–1:10.82,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,SHOP,137.5,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,139.29,136.83,139.29,136.83,139.29,0.0,one_test,One successful retest (1 tests),1,-0.23,Weak,0.54,3.59,Weak,4.77,"1D demand @ 127.00 (RR 4.27, fresh, tests 0, quality 19.0)",4.27,4.27,19.0,127.0,,1:4.27–1:7.68,"T1: 1D demand @ 127.00 (RR 4.27, fresh, tests 0, quality 19.0) | T2: 1D demand @ 118.60 (RR 7.68, fresh, tests 0, quality 14.4)","1D demand @ 127.00 (RR 4.27, fresh, tests 0, quality 19.0)",4.27,fresh,0.0,hard_target,"1D demand @ 118.60 (RR 7.68, fresh, tests 0, quality 14.4)",7.68,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,8,"4H,3H,2H,90m,1H",4H supply 136.99-138.18 DBD; 3H supply 136.84-138.18 DBD; 2H supply 137.25-137.87 RBD; 2H supply 137.26-138.18 DBD; 90m supply 137.89-139.14 DBD; 90m supply 136.83-138.18 DBD; 1H supply 138.20-138.73 DBD; 1H supply 138.68-139.29 DBD,4H,134.65,137.64,1D/2H/90m/1H,containing_price,0.0,136.83,139.29,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.893,A,Excellent 1:4.0+,rr-excellent,T1 1:4.27 (Excellent 1:4.0+); range 1:4.27–1:7.68,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,SHOP,137.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,139.29,136.83,139.29,139.29,136.83,0.0,one_test,One successful retest (1 tests),1,-0.23,Weak,0.54,3.59,Weak,4.77,"3H/2H/90m supply @ 144.50 (RR 2.85, fresh, tests 0, quality 15.4)",2.85,2.85,15.4,144.5,,1:2.85–1:16.87,"T1: 3H/2H/90m supply @ 144.50 (RR 2.85, fresh, tests 0, quality 15.4) | T2: 3H/2H/90m/1H supply @ 155.77 (RR 7.43, fresh, tests 0, quality 17.2) | T3: 1D/3H/2H/90m/1H supply @ 157.31 (RR 8.05, fresh, tests 0, quality 17.3) | T4: 1D/3H/2H/90m/1H supply @ 166.17 (RR 11.65, fresh, tests 0, quality 21.0) | T5: 1D supply @ 179.01 (RR 16.87, one_test, tests 1, quality 10.7)","3H/2H/90m supply @ 144.50 (RR 2.85, fresh, tests 0, quality 15.4)",2.85,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 155.77 (RR 7.43, fresh, tests 0, quality 17.2)",7.43,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 157.31 (RR 8.05, fresh, tests 0, quality 17.3)",8.05,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"4H,3H,2H,90m,1H",4H supply 136.99-138.18 DBD; 3H supply 136.84-138.18 DBD; 2H supply 137.25-137.87 RBD; 2H supply 137.26-138.18 DBD; 90m supply 137.89-139.14 DBD; 90m supply 136.83-138.18 DBD; 1H supply 138.20-138.73 DBD; 1H supply 138.68-139.29 DBD,4H,134.65,137.64,1D/2H/90m/1H,containing_price,0.0,136.83,139.29,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.603,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.85 (Strong 1:2.5–1:3.99); range 1:2.85–1:8.05,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,META,673.02,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,670.31,665.89,665.89,670.31,665.89,0.4,fresh,Fresh / untested (0 tests),0,0.93,Weak,0.66,4.02,Weak,6.59,"1D supply @ 751.44 (RR 11.00, fresh, tests 0, quality 15.2)",6.0,11.0,15.21,751.44,,1:11.00–1:15.04,"T1: 1D supply @ 751.44 (RR 11.00, fresh, tests 0, quality 15.2) | T2: 1D supply @ 780.25 (RR 15.04, one_test, tests 1, quality 12.3)","1D supply @ 751.44 (RR 11.00, fresh, tests 0, quality 15.2)",11.0,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 15.04, one_test, tests 1, quality 12.3)",15.04,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 665.89-669.95 DBR; 90m demand 665.89-670.31 RBR; 1H demand 665.89-668.10 RBR,2H,665.89,670.31,2H/90m/1H,below_price,0.4,666.8,676.71,1D/4H,containing_price,0.0,inside_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.957,A+,Excellent 1:4.0+,rr-excellent,T1 1:11.00 (Excellent 1:4.0+); range 1:11.00–1:15.04,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,GOOGL,334.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR,demand,334.11,333.0,333.0,333.0,334.11,0.48,fresh,Fresh / untested (0 tests),0,1.16,Moderate,1.26,2.09,Strong,7.37,"4H/3H/2H/90m/1H demand @ 328.61 (RR 5.40, fresh, tests 0, quality 16.4)",5.4,5.4,16.44,328.61,,1:5.40–1:51.41,"T1: 4H/3H/2H/90m/1H demand @ 328.61 (RR 5.40, fresh, tests 0, quality 16.4) | T2: 1D/3H/2H/90m/1H demand @ 322.03 (RR 11.32, fresh, tests 0, quality 18.1) | T3: 1D demand @ 309.88 (RR 22.27, fresh, tests 0, quality 13.2) | T4: 1D demand @ 302.46 (RR 28.95, fresh, tests 0, quality 14.9) | T5: 1D demand @ 277.54 (RR 51.41, fresh, tests 0, quality 15.8)","4H/3H/2H/90m/1H demand @ 328.61 (RR 5.40, fresh, tests 0, quality 16.4)",5.4,fresh,0.0,hard_target,"1D/3H/2H/90m/1H demand @ 322.03 (RR 11.32, fresh, tests 0, quality 18.1)",11.32,fresh,0.0,hard_target,"1D demand @ 309.88 (RR 22.27, fresh, tests 0, quality 13.2)",22.27,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"90m,1H",90m demand 333.00-334.11 DBR; 1H demand 333.00-334.11 DBR,90m,333.0,334.11,90m/1H,below_price,0.15,330.0,340.02,1D/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.845,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.40 (Excellent 1:4.0+); range 1:5.40–1:22.27,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NFLX,85.59,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,86.3,85.67,86.3,86.3,85.67,0.83,fresh,Fresh / untested (0 tests),0,-0.87,Weak,0.85,3.67,Weak,8.22,"1D/3H/2H/90m/1H supply @ 88.00 (RR 3.83, fresh, tests 0, quality 18.8)",3.83,3.83,18.8,88.0,,1:3.83–1:37.48,"T1: 1D/3H/2H/90m/1H supply @ 88.00 (RR 3.83, fresh, tests 0, quality 18.8) | T2: 1D/1H supply @ 89.44 (RR 6.11, multiple_tests, tests 2, quality 9.9) | T3: 1D supply @ 93.60 (RR 12.71, fresh, tests 0, quality 13.9) | T4: 1D supply @ 95.19 (RR 15.24, multiple_tests, tests 2, quality 8.6) | T5: 1D supply @ 109.20 (RR 37.48, fresh, tests 0, quality 15.1)","1D/3H/2H/90m/1H supply @ 88.00 (RR 3.83, fresh, tests 0, quality 18.8)",3.83,fresh,0.0,hard_target,"1D/1H supply @ 89.44 (RR 6.11, multiple_tests, tests 2, quality 9.9)",6.11,multiple_tests,2.0,hard_target,"1D supply @ 93.60 (RR 12.71, fresh, tests 0, quality 13.9)",12.71,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,11,"4H,3H,2H,90m,1H",4H supply 85.70-86.06 DBD; 4H supply 86.01-86.19 RBD; 3H supply 85.94-86.14 RBD; 2H supply 85.94-86.05 RBD; 2H supply 85.67-86.19 RBD; 90m supply 85.87-86.05 RBD; 90m supply 85.67-86.19 RBD; 90m supply 85.81-86.30 RBD; 1H supply 85.67-86.19 RBD; 1H supply 85.83-86.30 RBD; 1H supply 85.94-86.14 RBD,4H,85.0,85.28,1H,below_price,0.36,85.67,86.3,4H/3H/2H/90m/1H,above_price,0.09,between_nearest_demand_and_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.472,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.83 (Strong 1:2.5–1:3.99); range 1:3.83–1:12.71,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AMD,252.04,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,254.21,252.34,254.21,254.21,252.34,0.86,fresh,Fresh / untested (0 tests),0,-0.25,Weak,0.58,3.28,Weak,6.43,"1D/4H/90m/1H supply @ 258.31 (RR 3.35, fresh, tests 0, quality 16.3)",3.35,3.35,16.26,258.31,,1:3.35–1:6.50,"T1: 1D/4H/90m/1H supply @ 258.31 (RR 3.35, fresh, tests 0, quality 16.3) | T2: 1D supply @ 264.19 (RR 6.50, one_test, tests 1, quality 10.1)","1D/4H/90m/1H supply @ 258.31 (RR 3.35, fresh, tests 0, quality 16.3)",3.35,fresh,0.0,hard_target,"1D supply @ 264.19 (RR 6.50, one_test, tests 1, quality 10.1)",6.5,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 252.49-253.94 DBD; 90m supply 252.54-253.82 DBD; 90m supply 253.12-254.21 DBD; 1H supply 252.34-253.10 DBD; 1H supply 252.92-254.21 RBD,2H,250.7,251.58,1H,below_price,0.18,252.34,254.21,2H/90m/1H,above_price,0.12,between_nearest_demand_and_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.021,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.35 (Strong 1:2.5–1:3.99); range 1:3.35–1:6.50,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AAPL,258.27,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,255.73,254.08,254.08,255.73,254.08,0.98,fresh,Fresh / untested (0 tests),0,1.33,Moderate,1.37,6.2,Strong,10.92,"1D supply @ 272.81 (RR 3.47, one_test, tests 1, quality 9.7)",3.47,3.47,9.69,272.81,,1:3.47–1:4.68,"T1: 1D supply @ 272.81 (RR 3.47, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 4.68, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 3.47, one_test, tests 1, quality 9.7)",3.47,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 4.68, fresh, tests 0, quality 14.9)",4.68,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 254.32-255.42 RBR; 3H demand 254.75-255.73 DBR; 2H demand 254.75-255.73 DBR; 2H demand 254.08-255.09 RBR; 90m demand 254.75-255.73 DBR; 90m demand 254.23-254.81 RBR; 1H demand 254.75-255.73 DBR; 1H demand 254.08-254.66 RBR,4H,254.08,255.73,4H/3H/2H/90m/1H,below_price,0.98,255.53,261.44,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.84,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.47 (Strong 1:2.5–1:3.99); range 1:3.47–1:4.68,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
