status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,AMZN,200.9,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,201.47,197.28,197.28,201.47,197.28,0.0,fresh,Fresh / untested (0 tests),0,0.37,Weak,1.15,33.61,Average,9.02,"1D/4H/2H/90m/1H supply @ 207.53 (RR 1.58, fresh, tests 0, quality 19.3)",1.58,1.58,19.34,207.53,,1:1.58–1:7.66,"T1: 1D/4H/2H/90m/1H supply @ 207.53 (RR 1.58, fresh, tests 0, quality 19.3) | T2: 1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 2.91, fresh, tests 0, quality 16.7) | T3: 1D/4H/2H/1H supply @ 215.98 (RR 3.60, fresh, tests 0, quality 16.0) | T4: 2H/90m/1H supply @ 223.15 (RR 5.31, fresh, tests 0, quality 11.0) | T5: 4H/3H/2H/90m/1H supply @ 232.99 (RR 7.66, fresh, tests 0, quality 19.0)","1D/4H/2H/90m/1H supply @ 207.53 (RR 1.58, fresh, tests 0, quality 19.3)",1.58,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 2.91, fresh, tests 0, quality 16.7)",2.91,fresh,0.0,hard_target,"1D/4H/2H/1H supply @ 215.98 (RR 3.60, fresh, tests 0, quality 16.0)",3.6,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D demand 197.28-198.88 DBR; 4H demand 198.21-199.54 DBR; 3H demand 200.19-201.47 RBR; 3H demand 198.94-200.60 RBR; 2H demand 197.88-198.77 DBR; 2H demand 200.19-201.47 RBR; 90m demand 197.88-198.77 DBR; 90m demand 199.14-199.59 DBR; 90m demand 200.19-201.47 RBR; 90m demand 197.28-198.88 DBR; 1H demand 197.28-198.88 DBR; 1H demand 198.94-200.49 DBR,1D,197.28,201.47,1D/4H/3H/2H/90m/1H,containing_price,0.0,200.83,203.8,4H/3H/1H,containing_price,0.0,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.203,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.58 (Watch only 1:1.5–1:1.99); range 1:1.58–1:3.60,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AMZN,200.9,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/1H,DBD/RBD,supply,203.8,200.83,203.8,203.8,200.83,0.0,fresh,Fresh / untested (0 tests),0,-0.17,Weak,1.34,4.53,Strong,8.01,"1D/4H/2H/90m/1H supply @ 207.53 (RR 2.23, fresh, tests 0, quality 19.3)",2.23,2.23,19.34,207.53,,1:2.23–1:10.80,"T1: 1D/4H/2H/90m/1H supply @ 207.53 (RR 2.23, fresh, tests 0, quality 19.3) | T2: 1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 4.11, fresh, tests 0, quality 16.7) | T3: 1D/4H/2H/1H supply @ 215.98 (RR 5.08, fresh, tests 0, quality 16.0) | T4: 2H/90m/1H supply @ 223.15 (RR 7.49, fresh, tests 0, quality 11.0) | T5: 4H/3H/2H/90m/1H supply @ 232.99 (RR 10.80, fresh, tests 0, quality 19.0)","1D/4H/2H/90m/1H supply @ 207.53 (RR 2.23, fresh, tests 0, quality 19.3)",2.23,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 4.11, fresh, tests 0, quality 16.7)",4.11,fresh,0.0,hard_target,"1D/4H/2H/1H supply @ 215.98 (RR 5.08, fresh, tests 0, quality 16.0)",5.08,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,3H,1H",4H supply 201.38-202.35 RBD; 3H supply 201.37-203.80 RBD; 3H supply 200.83-201.86 DBD; 1H supply 202.64-203.80 RBD,4H,197.28,201.47,1D/4H/3H/2H/90m/1H,containing_price,0.0,200.83,203.8,4H/3H/1H,containing_price,0.0,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.34,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.23 (Acceptable 1:2.0–1:2.49); range 1:2.23–1:5.08,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NFLX,92.97,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,93.43,90.69,90.69,90.69,93.43,0.0,one_test,One successful retest (1 tests),1,0.4,Weak,1.14,3.16,Average,7.54,"4H/3H/1H demand @ 85.17 (RR 2.85, fresh, tests 0, quality 18.9)",2.85,2.85,18.9,85.17,,1:2.85–1:5.70,"T1: 4H/3H/1H demand @ 85.17 (RR 2.85, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 3.74, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 5.54, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 5.70, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 2.85, fresh, tests 0, quality 18.9)",2.85,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 3.74, fresh, tests 0, quality 17.5)",3.74,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 5.54, fresh, tests 0, quality 13.6)",5.54,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,20,"1D,4H,3H,2H,90m,1H",1D demand 91.23-92.28 DBR; 1D demand 90.69-91.82 DBR; 4H demand 90.81-91.45 DBR; 4H demand 91.97-92.28 RBR; 4H demand 90.92-91.45 RBR; 3H demand 90.92-91.53 RBR; 3H demand 90.81-91.54 DBR; 3H demand 91.97-92.31 DBR; 3H demand 90.69-91.38 DBR; 3H demand 92.74-93.43 RBR; 2H demand 91.97-92.28 RBR; 2H demand 90.81-91.45 DBR; 90m demand 90.81-91.14 DBR; 90m demand 91.97-92.28 RBR; 90m demand 90.92-91.41 DBR; 1H demand 91.97-92.28 RBR; 1H demand 92.34-92.66 DBR; 1H demand 90.78-91.11 DBR; 1H demand 90.92-91.16 RBR; 1H demand 92.03-92.20 DBR,1D,90.69,93.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,92.04,94.36,1D/4H/3H/2H/1H,containing_price,0.0,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.295,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.85 (Strong 1:2.5–1:3.99); range 1:2.85–1:5.54,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,CRM,185.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,186.39,184.73,186.39,186.39,184.73,0.0,one_test,One successful retest (1 tests),1,-1.46,Moderate,0.65,17.27,Weak,7.11,"1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 5.28, fresh, tests 0, quality 19.8)",5.28,5.28,19.75,193.77,,1:5.28–1:29.23,"T1: 1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 5.28, fresh, tests 0, quality 19.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 7.72, one_test, tests 1, quality 13.0) | T3: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 15.40, fresh, tests 0, quality 21.1) | T4: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 25.88, fresh, tests 0, quality 19.8) | T5: 1D/90m/1H supply @ 233.53 (RR 29.23, one_test, tests 1, quality 14.7)","1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 5.28, fresh, tests 0, quality 19.8)",5.28,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 7.72, one_test, tests 1, quality 13.0)",7.72,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 15.40, fresh, tests 0, quality 21.1)",15.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H supply 185.31-185.65 RBD; 3H supply 185.28-185.81 RBD; 2H supply 185.31-185.65 RBD; 90m supply 185.40-185.65 RBD; 90m supply 184.73-186.39 RBD; 1H supply 184.84-185.65 RBD; 1H supply 185.28-185.81 RBD,4H,183.04,184.04,1H,below_price,0.52,184.73,186.39,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.477,A,Excellent 1:4.0+,rr-excellent,T1 1:5.28 (Excellent 1:4.0+); range 1:5.28–1:15.40,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NFLX,92.97,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/1H,DBD/RBD,supply,94.36,92.04,94.36,92.04,94.36,0.0,fresh,Fresh / untested (0 tests),0,-0.9,Weak,0.53,1.84,Weak,7.03,"4H/3H/1H demand @ 85.17 (RR 3.36, fresh, tests 0, quality 18.9)",3.36,3.36,18.9,85.17,,1:3.36–1:6.74,"T1: 4H/3H/1H demand @ 85.17 (RR 3.36, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 4.42, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 6.54, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 6.74, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 3.36, fresh, tests 0, quality 18.9)",3.36,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 4.42, fresh, tests 0, quality 17.5)",4.42,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 6.54, fresh, tests 0, quality 13.6)",6.54,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,1H",1D supply 92.04-93.98 RBD; 4H supply 92.69-93.74 DBD; 4H supply 93.36-94.36 DBD; 3H supply 93.27-94.21 RBD; 3H supply 92.69-93.74 DBD; 2H supply 93.27-94.21 RBD; 1H supply 93.31-93.81 DBD,1D,90.69,93.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,92.04,94.36,1D/4H/3H/2H/1H,containing_price,0.0,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.758,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.36 (Strong 1:2.5–1:3.99); range 1:3.36–1:6.54,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NOW,104.98,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,107.38,104.65,107.38,107.38,104.65,0.0,fresh,Fresh / untested (0 tests),0,-0.47,Weak,0.89,3.83,Weak,6.88,"1D/4H/3H/2H/90m/1H supply @ 110.35 (RR 1.97, fresh, tests 0, quality 20.0)",1.97,1.97,20.0,110.35,,1:1.97–1:6.18,"T1: 1D/4H/3H/2H/90m/1H supply @ 110.35 (RR 1.97, fresh, tests 0, quality 20.0) | T2: 4H/3H/2H/90m/1H supply @ 112.30 (RR 2.68, fresh, tests 0, quality 16.5) | T3: 4H/3H/2H/90m/1H supply @ 114.98 (RR 3.66, one_test, tests 1, quality 11.5) | T4: 3H/90m/1H supply @ 117.56 (RR 4.61, fresh, tests 0, quality 13.4) | T5: 4H/2H supply @ 121.87 (RR 6.18, fresh, tests 0, quality 13.5)","1D/4H/3H/2H/90m/1H supply @ 110.35 (RR 1.97, fresh, tests 0, quality 20.0)",1.97,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 112.30 (RR 2.68, fresh, tests 0, quality 16.5)",2.68,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 114.98 (RR 3.66, one_test, tests 1, quality 11.5)",3.66,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"4H,3H,2H,90m,1H",4H supply 104.65-106.08 DBD; 3H supply 105.92-107.38 DBD; 2H supply 104.65-106.08 DBD; 2H supply 105.98-107.38 DBD; 90m supply 105.21-105.99 RBD; 90m supply 104.65-105.82 DBD; 1H supply 105.21-105.82 RBD; 1H supply 105.41-106.08 RBD; 1H supply 106.50-106.74 RBD,4H,98.94,101.68,1D/4H/3H/2H/1H,below_price,3.14,102.42,105.84,1D,containing_price,0.0,inside_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.902,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.97 (Watch only 1:1.5–1:1.99); range 1:1.97–1:3.66,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,META,536.38,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m,RBR,demand,536.12,535.2,535.2,536.12,535.2,0.05,fresh,Fresh / untested (0 tests),0,0.04,Weak,0.85,4.57,Weak,4.64,"4H/2H/90m/1H supply @ 544.14 (RR 6.58, fresh, tests 0, quality 16.2)",6.0,6.58,16.16,544.14,,1:6.58–1:86.27,"T1: 4H/2H/90m/1H supply @ 544.14 (RR 6.58, fresh, tests 0, quality 16.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 594.89 (RR 49.58, fresh, tests 0, quality 21.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 615.31 (RR 66.89, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H supply @ 628.56 (RR 78.12, fresh, tests 0, quality 16.1) | T5: 1D/2H/1H supply @ 638.18 (RR 86.27, fresh, tests 0, quality 16.9)","4H/2H/90m/1H supply @ 544.14 (RR 6.58, fresh, tests 0, quality 16.2)",6.58,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 594.89 (RR 49.58, fresh, tests 0, quality 21.5)",49.58,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 615.31 (RR 66.89, fresh, tests 0, quality 17.2)",66.89,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 535.20-536.12 RBR,90m,535.2,536.12,90m,below_price,0.05,544.14,555.88,4H/2H/90m/1H,above_price,1.45,between_nearest_demand_and_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.905,A,Excellent 1:4.0+,rr-excellent,T1 1:6.58 (Excellent 1:4.0+); range 1:6.58–1:66.89,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,INTC,41.18,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m,DBR,demand,41.12,40.88,40.88,41.12,40.88,0.15,fresh,Fresh / untested (0 tests),0,0.12,Weak,1.07,2.47,Average,5.69,"1D/4H/3H/2H/90m/1H supply @ 43.01 (RR 6.10, fresh, tests 0, quality 17.3)",6.0,6.1,17.34,43.01,,1:6.10–1:18.77,"T1: 1D/4H/3H/2H/90m/1H supply @ 43.01 (RR 6.10, fresh, tests 0, quality 17.3) | T2: 2H/1H supply @ 44.83 (RR 12.17, fresh, tests 0, quality 10.5) | T3: 4H/3H supply @ 45.47 (RR 14.30, fresh, tests 0, quality 13.6) | T4: 1D supply @ 45.85 (RR 15.57, fresh, tests 0, quality 14.3) | T5: 1D supply @ 46.81 (RR 18.77, multiple_tests, tests 3, quality 6.8)","1D/4H/3H/2H/90m/1H supply @ 43.01 (RR 6.10, fresh, tests 0, quality 17.3)",6.1,fresh,0.0,hard_target,"2H/1H supply @ 44.83 (RR 12.17, fresh, tests 0, quality 10.5)",12.17,fresh,0.0,hard_target,"4H/3H supply @ 45.47 (RR 14.30, fresh, tests 0, quality 13.6)",14.3,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H demand 41.01-41.12 DBR; 90m demand 40.88-41.02 DBR,2H,40.88,41.12,2H/90m,below_price,0.15,41.02,41.47,1H,containing_price,0.0,inside_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.457,A,Excellent 1:4.0+,rr-excellent,T1 1:6.10 (Excellent 1:4.0+); range 1:6.10–1:14.30,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,GOOGL,273.49,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,275.92,273.96,275.92,273.96,275.92,0.17,fresh,Fresh / untested (0 tests),0,-0.04,Weak,0.72,2.31,Weak,7.09,"1D demand @ 269.69 (RR 1.56, fresh, tests 0, quality 14.8)",1.56,1.56,14.75,269.69,,1:1.56–1:15.65,"T1: 1D demand @ 269.69 (RR 1.56, fresh, tests 0, quality 14.8) | T2: 1D demand @ 259.92 (RR 5.58, fresh, tests 0, quality 14.8) | T3: 1D demand @ 253.08 (RR 8.40, fresh, tests 0, quality 15.2) | T4: 1D demand @ 245.45 (RR 11.54, one_test, tests 1, quality 10.7) | T5: 1D demand @ 235.47 (RR 15.65, fresh, tests 0, quality 14.3)","1D demand @ 269.69 (RR 1.56, fresh, tests 0, quality 14.8)",1.56,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 5.58, fresh, tests 0, quality 14.8)",5.58,fresh,0.0,hard_target,"1D demand @ 253.08 (RR 8.40, fresh, tests 0, quality 15.2)",8.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 274.23-275.74 DBD; 3H supply 273.96-275.92 DBD; 3H supply 274.23-275.74 DBD; 2H supply 274.00-275.92 RBD; 2H supply 274.23-275.74 DBD; 90m supply 274.68-275.74 DBD; 90m supply 274.23-275.50 DBD; 1H supply 273.96-274.69 DBD; 1H supply 274.23-275.08 DBD; 1H supply 274.19-275.92 RBD,4H,270.7,276.41,1D,containing_price,0.0,273.96,275.92,4H/3H/2H/90m/1H,above_price,0.17,inside_demand,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.191,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.56 (Watch only 1:1.5–1:1.99); range 1:1.56–1:8.40,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,META,536.38,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,RBR,demand,536.12,535.2,535.2,535.2,536.12,0.22,fresh,Fresh / untested (0 tests),0,0.04,Weak,0.85,4.57,Weak,4.64,"90m/1H demand @ 524.55 (RR 12.86, fresh, tests 0, quality 9.7)",6.0,12.86,9.66,524.55,,1:12.86,"T1: 90m/1H demand @ 524.55 (RR 12.86, fresh, tests 0, quality 9.7)","90m/1H demand @ 524.55 (RR 12.86, fresh, tests 0, quality 9.7)",12.86,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 535.20-536.12 RBR,90m,535.2,536.12,90m,below_price,0.05,544.14,555.88,4H/2H/90m/1H,above_price,1.45,between_nearest_demand_and_supply,2026-03-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.82,A,Excellent 1:4.0+,rr-excellent,T1 1:12.86 (Excellent 1:4.0+); range 1:12.86–1:12.86,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
