status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,SNOW,162.33,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,DBD,supply,162.8,162.47,162.8,162.47,162.8,0.09,fresh,Fresh / untested (0 tests),0,-0.05,Weak,0.88,4.88,Weak,4.68,"3H/90m demand @ 160.54 (RR 3.81, fresh, tests 0, quality 11.7)",3.81,3.81,11.72,160.54,,1:3.81–1:9.96,"T1: 3H/90m demand @ 160.54 (RR 3.81, fresh, tests 0, quality 11.7) | T2: 4H/3H/2H/90m/1H demand @ 157.65 (RR 9.96, one_test, tests 1, quality 12.8)","3H/90m demand @ 160.54 (RR 3.81, fresh, tests 0, quality 11.7)",3.81,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 157.65 (RR 9.96, one_test, tests 1, quality 12.8)",9.96,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 162.47-162.80 DBD,90m,156.87,165.79,1D,containing_price,0.0,162.47,162.8,90m,above_price,0.09,inside_demand,2026-03-26T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.911,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.81 (Strong 1:2.5–1:3.99); range 1:3.81–1:9.96,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,COST,979.56,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,977.06,973.13,973.13,977.06,973.13,0.26,fresh,Fresh / untested (0 tests),0,0.93,Weak,0.48,3.98,Weak,7.95,"4H/2H/90m/1H supply @ 995.71 (RR 2.51, fresh, tests 0, quality 14.4)",2.51,2.51,14.45,995.71,,1:2.51–1:3.74,"T1: 4H/2H/90m/1H supply @ 995.71 (RR 2.51, fresh, tests 0, quality 14.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 1003.64 (RR 3.74, fresh, tests 0, quality 15.9)","4H/2H/90m/1H supply @ 995.71 (RR 2.51, fresh, tests 0, quality 14.4)",2.51,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 1003.64 (RR 3.74, fresh, tests 0, quality 15.9)",3.74,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 973.13-976.71 RBR; 3H demand 973.13-977.06 RBR; 2H demand 973.13-976.71 DBR; 90m demand 973.66-974.96 DBR; 1H demand 974.27-975.64 DBR,4H,979.52,983.39,90m/1H,containing_price,0.0,972.33,990.45,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-26T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.968,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.51 (Strong 1:2.5–1:3.99); range 1:2.51–1:3.74,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,COST,979.56,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,977.06,973.13,973.13,973.13,977.06,0.66,fresh,Fresh / untested (0 tests),0,0.93,Weak,0.48,3.98,Weak,7.95,"4H/3H/2H/90m/1H demand @ 968.84 (RR 2.73, fresh, tests 0, quality 14.6)",2.73,2.73,14.59,968.84,,1:2.73–1:30.13,"T1: 4H/3H/2H/90m/1H demand @ 968.84 (RR 2.73, fresh, tests 0, quality 14.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 7.82, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 13.91, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 24.29, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 30.13, fresh, tests 0, quality 14.5)","4H/3H/2H/90m/1H demand @ 968.84 (RR 2.73, fresh, tests 0, quality 14.6)",2.73,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 7.82, fresh, tests 0, quality 19.0)",7.82,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 13.91, fresh, tests 0, quality 17.5)",13.91,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 973.13-976.71 RBR; 3H demand 973.13-977.06 RBR; 2H demand 973.13-976.71 DBR; 90m demand 973.66-974.96 DBR; 1H demand 974.27-975.64 DBR,4H,979.52,983.39,90m/1H,containing_price,0.0,972.33,990.45,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-26T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.059,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.73 (Strong 1:2.5–1:3.99); range 1:2.73–1:13.91,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRWD,392.64,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,400.32,396.56,400.32,400.32,396.56,1.96,fresh,Fresh / untested (0 tests),0,-1.16,Moderate,1.13,51.75,Average,8.79,"1D/4H/3H/2H/1H supply @ 411.06 (RR 4.90, fresh, tests 0, quality 17.8)",4.9,4.9,17.75,411.06,,1:4.90–1:20.36,"T1: 1D/4H/3H/2H/1H supply @ 411.06 (RR 4.90, fresh, tests 0, quality 17.8) | T2: 4H/3H/2H/90m/1H supply @ 424.56 (RR 8.49, fresh, tests 0, quality 18.5) | T3: 1D/90m/1H supply @ 428.18 (RR 9.45, fresh, tests 0, quality 17.5) | T4: 1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 11.89, one_test, tests 1, quality 13.8) | T5: 1D supply @ 469.19 (RR 20.36, fresh, tests 0, quality 15.7)","1D/4H/3H/2H/1H supply @ 411.06 (RR 4.90, fresh, tests 0, quality 17.8)",4.9,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 424.56 (RR 8.49, fresh, tests 0, quality 18.5)",8.49,fresh,0.0,hard_target,"1D/90m/1H supply @ 428.18 (RR 9.45, fresh, tests 0, quality 17.5)",9.45,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 398.43-400.32 RBD; 3H supply 398.43-400.32 RBD; 2H supply 398.43-400.32 RBD; 90m supply 398.43-400.32 RBD; 1H supply 396.56-399.27 RBD,4H,390.11,392.16,3H/90m,below_price,0.12,391.67,394.83,1H,containing_price,0.0,inside_supply,2026-03-26T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.502,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.90 (Excellent 1:4.0+); range 1:4.90–1:9.45,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AMZN,207.53,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,208.39,208.19,208.39,208.19,208.39,0.32,fresh,Fresh / untested (0 tests),0,-0.46,Weak,1.04,9.21,Average,5.0,"1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 7.71, fresh, tests 0, quality 17.0)",6.0,7.71,17.02,200.9,,1:7.71,"T1: 1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 7.71, fresh, tests 0, quality 17.0)","1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 7.71, fresh, tests 0, quality 17.0)",7.71,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 208.19-208.39 DBD,1H,202.81,207.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,208.19,208.39,1H,above_price,0.32,inside_demand,2026-03-26T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.968,A,Excellent 1:4.0+,rr-excellent,T1 1:7.71 (Excellent 1:4.0+); range 1:7.71–1:7.71,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,AMZN,207.53,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,208.39,208.19,208.39,208.39,208.19,0.41,fresh,Fresh / untested (0 tests),0,-0.46,Weak,1.04,9.21,Average,5.0,"1D/4H/3H/2H/90m/1H supply @ 209.79 (RR 11.30, fresh, tests 0, quality 17.4)",6.0,11.3,17.41,209.79,,1:11.30–1:146.90,"T1: 1D/4H/3H/2H/90m/1H supply @ 209.79 (RR 11.30, fresh, tests 0, quality 17.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 214.78 (RR 36.25, fresh, tests 0, quality 16.7) | T3: 2H/90m/1H supply @ 223.15 (RR 78.10, fresh, tests 0, quality 11.0) | T4: 4H/3H/2H/90m/1H supply @ 232.99 (RR 127.30, fresh, tests 0, quality 19.0) | T5: 4H/1H supply @ 236.91 (RR 146.90, fresh, tests 0, quality 13.7)","1D/4H/3H/2H/90m/1H supply @ 209.79 (RR 11.30, fresh, tests 0, quality 17.4)",11.3,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 214.78 (RR 36.25, fresh, tests 0, quality 16.7)",36.25,fresh,0.0,hard_target,"2H/90m/1H supply @ 223.15 (RR 78.10, fresh, tests 0, quality 11.0)",78.1,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 208.19-208.39 DBD,1H,202.81,207.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,208.19,208.39,1H,above_price,0.32,inside_demand,2026-03-26T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.959,A,Excellent 1:4.0+,rr-excellent,T1 1:11.30 (Excellent 1:4.0+); range 1:11.30–1:78.10,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,QQQ,573.69,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,576.26,575.1,576.26,576.26,575.1,0.45,fresh,Fresh / untested (0 tests),0,-0.45,Weak,1.32,10.52,Strong,5.27,"1H supply @ 577.80 (RR 3.54, fresh, tests 0, quality 8.6)",3.54,3.54,8.57,577.8,,1:3.54–1:45.30,"T1: 1H supply @ 577.80 (RR 3.54, fresh, tests 0, quality 8.6) | T2: 4H/3H/2H/90m/1H supply @ 582.59 (RR 7.67, fresh, tests 0, quality 16.7) | T3: 1D/4H/3H/2H/90m/1H supply @ 587.14 (RR 11.59, fresh, tests 0, quality 18.2) | T4: 1D/4H/3H/2H/90m/1H supply @ 603.14 (RR 25.39, fresh, tests 0, quality 20.0) | T5: 4H/3H/2H/90m/1H supply @ 626.24 (RR 45.30, fresh, tests 0, quality 18.2)","1H supply @ 577.80 (RR 3.54, fresh, tests 0, quality 8.6)",3.54,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 582.59 (RR 7.67, fresh, tests 0, quality 16.7)",7.67,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 587.14 (RR 11.59, fresh, tests 0, quality 18.2)",11.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 575.10-576.26 DBD,1H,566.73,570.07,1D,below_price,0.63,575.1,576.26,1H,above_price,0.25,between_nearest_demand_and_supply,2026-03-26T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.737,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.54 (Strong 1:2.5–1:3.99); range 1:3.54–1:11.59,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,CRWD,392.64,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m,DBR/RBR,demand,392.16,390.11,390.11,390.11,392.16,0.64,fresh,Fresh / untested (0 tests),0,0.05,Weak,0.79,2.82,Weak,5.84,"4H/2H/90m/1H demand @ 387.00 (RR 2.75, fresh, tests 0, quality 14.8)",2.75,2.75,14.77,387.0,,1:2.75–1:14.02,"T1: 4H/2H/90m/1H demand @ 387.00 (RR 2.75, fresh, tests 0, quality 14.8) | T2: 1D demand @ 384.86 (RR 3.80, multiple_tests, tests 3, quality 6.4) | T3: 1D demand @ 371.98 (RR 10.08, one_test, tests 1, quality 10.1) | T4: 2H/90m demand @ 363.90 (RR 14.02, fresh, tests 0, quality 10.7) | T5: 4H/3H/2H/90m/1H demand @ 363.90 (RR 14.02, fresh, tests 0, quality 14.5)","4H/2H/90m/1H demand @ 387.00 (RR 2.75, fresh, tests 0, quality 14.8)",2.75,fresh,0.0,hard_target,"1D demand @ 384.86 (RR 3.80, multiple_tests, tests 3, quality 6.4)",3.8,multiple_tests,3.0,hard_target,"1D demand @ 371.98 (RR 10.08, one_test, tests 1, quality 10.1)",10.08,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"3H,90m",3H demand 390.11-392.15 RBR; 90m demand 390.35-392.16 DBR,3H,390.11,392.16,3H/90m,below_price,0.12,391.67,394.83,1H,containing_price,0.0,inside_supply,2026-03-26T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.096,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.75 (Strong 1:2.5–1:3.99); range 1:2.75–1:10.08,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,ARM,154.63,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,DBD,supply,156.72,155.78,156.72,155.78,156.72,0.74,fresh,Fresh / untested (0 tests),0,-0.28,Weak,0.52,14.17,Weak,4.55,"3H demand @ 136.11 (RR 8.88, one_test, tests 1, quality 8.9)",6.0,8.88,8.9,136.11,,1:8.88–1:15.51,"T1: 3H demand @ 136.11 (RR 8.88, one_test, tests 1, quality 8.9) | T2: 4H/3H/2H/90m/1H demand @ 135.02 (RR 9.41, fresh, tests 0, quality 20.5) | T3: 4H/3H/2H/90m demand @ 129.80 (RR 11.91, fresh, tests 0, quality 17.1) | T4: 1D/4H/3H/2H/90m/1H demand @ 128.54 (RR 12.52, fresh, tests 0, quality 16.7) | T5: 4H/2H/1H demand @ 122.30 (RR 15.51, fresh, tests 0, quality 15.6)","3H demand @ 136.11 (RR 8.88, one_test, tests 1, quality 8.9)",8.88,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 135.02 (RR 9.41, fresh, tests 0, quality 20.5)",9.41,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 129.80 (RR 11.91, fresh, tests 0, quality 17.1)",11.91,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 155.78-156.72 DBD,90m,134.39,136.11,3H,below_price,11.98,155.78,156.72,90m,above_price,0.74,between_nearest_demand_and_supply,2026-03-26T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.594,A,Excellent 1:4.0+,rr-excellent,T1 1:8.88 (Excellent 1:4.0+); range 1:8.88–1:11.91,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,COST,979.56,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD,supply,999.69,995.71,999.69,999.69,995.71,2.06,fresh,Fresh / untested (0 tests),0,-0.92,Weak,0.43,2.66,Weak,8.1,"1D/4H/3H/2H/90m/1H supply @ 1003.64 (RR 6.05, fresh, tests 0, quality 15.9)",6.0,6.05,15.94,1003.64,,1:6.05,"T1: 1D/4H/3H/2H/90m/1H supply @ 1003.64 (RR 6.05, fresh, tests 0, quality 15.9)","1D/4H/3H/2H/90m/1H supply @ 1003.64 (RR 6.05, fresh, tests 0, quality 15.9)",6.05,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H supply 996.52-999.69 DBD; 2H supply 996.52-999.69 DBD; 90m supply 996.52-997.18 DBD; 1H supply 995.71-996.85 DBD,4H,979.52,983.39,90m/1H,containing_price,0.0,972.33,990.45,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-26T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.319,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.05 (Excellent 1:4.0+); range 1:6.05–1:6.05,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
