status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,QQQ,607.65,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,617.52,607.4,617.52,607.4,617.52,0.0,fresh,Fresh / untested (0 tests),0,-1.31,Moderate,1.3,4.3,Strong,12.0,"1D demand @ 586.66 (RR 2.07, multiple_tests, tests 3, quality 6.3)",2.07,2.07,6.3,586.66,,1:2.07–1:4.28,"T1: 1D demand @ 586.66 (RR 2.07, multiple_tests, tests 3, quality 6.3) | T2: 1D demand @ 570.07 (RR 3.71, fresh, tests 0, quality 13.9) | T3: 1D demand @ 564.35 (RR 4.28, one_test, tests 1, quality 11.3)","1D demand @ 586.66 (RR 2.07, multiple_tests, tests 3, quality 6.3)",2.07,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 3.71, fresh, tests 0, quality 13.9)",3.71,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 4.28, one_test, tests 1, quality 11.3)",4.28,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D supply 613.11-617.52 RBD; 1D supply 607.40-612.76 RBD; 4H supply 613.67-616.77 DBD; 4H supply 610.55-612.88 RBD; 3H supply 616.11-616.83 RBD; 3H supply 615.09-617.02 RBD; 2H supply 616.11-616.83 RBD; 2H supply 610.55-611.73 DBD; 2H supply 614.69-617.02 RBD; 90m supply 616.11-616.83 RBD; 90m supply 611.60-613.29 RBD; 90m supply 615.27-617.02 RBD; 1H supply 616.11-616.83 RBD,1D,591.33,608.12,1D/4H/3H/2H/90m/1H,containing_price,0.0,607.4,617.52,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.002,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.07 (Acceptable 1:2.0–1:2.49); range 1:2.07–1:4.28,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,QQQ,607.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,617.52,607.4,617.52,617.52,607.4,0.0,fresh,Fresh / untested (0 tests),0,-1.31,Moderate,1.3,4.3,Strong,12.0,"4H/3H/2H/90m/1H supply @ 626.24 (RR 1.84, fresh, tests 0, quality 18.2)",1.84,1.84,18.21,626.24,,1:1.84–1:2.41,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 1.84, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 2.41, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 1.84, fresh, tests 0, quality 18.2)",1.84,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 2.41, fresh, tests 0, quality 20.5)",2.41,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D supply 613.11-617.52 RBD; 1D supply 607.40-612.76 RBD; 4H supply 613.67-616.77 DBD; 4H supply 610.55-612.88 RBD; 3H supply 616.11-616.83 RBD; 3H supply 615.09-617.02 RBD; 2H supply 616.11-616.83 RBD; 2H supply 610.55-611.73 DBD; 2H supply 614.69-617.02 RBD; 90m supply 616.11-616.83 RBD; 90m supply 611.60-613.29 RBD; 90m supply 615.27-617.02 RBD; 1H supply 616.11-616.83 RBD,1D,591.33,608.12,1D/4H/3H/2H/90m/1H,containing_price,0.0,607.4,617.52,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.604,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.84 (Watch only 1:1.5–1:1.99); range 1:1.84–1:2.41,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,QQQ,607.65,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,608.12,591.33,591.33,608.12,591.33,0.0,fresh,Fresh / untested (0 tests),0,0.82,Weak,1.31,24.17,Strong,9.63,"4H/3H/2H/90m/1H supply @ 626.24 (RR 1.11, fresh, tests 0, quality 18.2)",1.11,1.11,18.21,626.24,,1:1.11–1:1.46,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 1.11, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 1.46, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 1.11, fresh, tests 0, quality 18.2)",1.11,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 1.46, fresh, tests 0, quality 20.5)",1.46,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,16,"1D,4H,3H,2H,90m,1H",1D demand 598.33-600.31 DBR; 1D demand 594.76-600.21 DBR; 1D demand 591.87-601.58 DBR; 1D demand 599.73-607.87 RBR; 4H demand 591.33-594.20 DBR; 4H demand 605.42-608.12 RBR; 3H demand 591.33-594.20 DBR; 3H demand 605.42-608.12 RBR; 2H demand 597.64-600.45 RBR; 2H demand 591.33-594.20 DBR; 2H demand 605.42-608.12 RBR; 90m demand 597.64-599.58 RBR; 90m demand 591.33-594.20 DBR; 90m demand 605.42-608.12 RBR; 1H demand 597.64-599.43 RBR; 1H demand 605.42-608.12 RBR,1D,591.33,608.12,1D/4H/3H/2H/90m/1H,containing_price,0.0,607.4,617.52,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.074,A,Poor <1:1.5,rr-poor,T1 1:1.11 (Poor <1:1.5); range 1:1.11–1:1.46,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,677.07,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBR/RBR,demand,677.71,668.09,668.09,677.71,668.09,0.0,fresh,Fresh / untested (0 tests),0,0.71,Weak,1.22,11.53,Strong,9.43,"1D/4H/2H/90m/1H supply @ 681.31 (RR 0.44, fresh, tests 0, quality 17.8)",0.44,0.44,17.82,681.31,,1:0.44–1:1.54,"T1: 1D/4H/2H/90m/1H supply @ 681.31 (RR 0.44, fresh, tests 0, quality 17.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.54, fresh, tests 0, quality 19.0)","1D/4H/2H/90m/1H supply @ 681.31 (RR 0.44, fresh, tests 0, quality 17.8)",0.44,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.54, fresh, tests 0, quality 19.0)",1.54,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,9,"1D,3H,2H,90m,1H",1D demand 669.76-673.41 DBR; 3H demand 674.76-677.71 RBR; 2H demand 668.09-670.87 RBR; 2H demand 674.76-677.71 RBR; 90m demand 668.09-670.08 RBR; 90m demand 668.71-669.46 RBR; 90m demand 674.76-677.71 RBR; 1H demand 668.09-670.06 RBR; 1H demand 674.76-677.71 DBR,1D,668.09,677.71,1D/3H/2H/90m/1H,containing_price,0.0,681.31,688.28,1D/4H/2H/90m/1H,above_price,0.63,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.622,A,Poor <1:1.5,rr-poor,T1 1:0.44 (Poor <1:1.5); range 1:0.44–1:1.54,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,677.07,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,677.71,668.09,668.09,668.09,677.71,0.0,fresh,Fresh / untested (0 tests),0,0.71,Weak,1.22,11.53,Strong,9.43,"4H/3H demand @ 666.39 (RR 1.11, fresh, tests 0, quality 13.1)",1.11,1.11,13.11,666.39,,1:1.11–1:4.12,"T1: 4H/3H demand @ 666.39 (RR 1.11, fresh, tests 0, quality 13.1) | T2: 1D demand @ 653.62 (RR 2.44, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 648.83 (RR 2.94, one_test, tests 1, quality 10.1) | T4: 1D demand @ 643.74 (RR 3.46, multiple_tests, tests 2, quality 7.4) | T5: 1D demand @ 637.46 (RR 4.12, multiple_tests, tests 2, quality 9.4)","4H/3H demand @ 666.39 (RR 1.11, fresh, tests 0, quality 13.1)",1.11,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 2.44, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",2.44,multiple_tests,5.0,soft_obstacle,"1D demand @ 648.83 (RR 2.94, one_test, tests 1, quality 10.1)",2.94,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"1D,3H,2H,90m,1H",1D demand 669.76-673.41 DBR; 3H demand 674.76-677.71 RBR; 2H demand 668.09-670.87 RBR; 2H demand 674.76-677.71 RBR; 90m demand 668.09-670.08 RBR; 90m demand 668.71-669.46 RBR; 90m demand 674.76-677.71 RBR; 1H demand 668.09-670.06 RBR; 1H demand 674.76-677.71 DBR,1D,668.09,677.71,1D/3H/2H/90m/1H,containing_price,0.0,681.31,688.28,1D/4H/2H/90m/1H,above_price,0.63,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.024,A,Poor <1:1.5,rr-poor,T1 1:1.11 (Poor <1:1.5); range 1:1.11–1:2.94,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,META,654.08,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,672.5,653.18,672.5,672.5,653.18,0.0,fresh,Fresh / untested (0 tests),0,-0.84,Weak,1.03,2.24,Average,9.37,"1D/4H/3H/2H/90m/1H supply @ 668.69 (RR 0.76, one_test, tests 1, quality 13.0)",0.76,0.76,13.02,668.69,,1:0.76–1:4.20,"T1: 1D/4H/3H/2H/90m/1H supply @ 668.69 (RR 0.76, one_test, tests 1, quality 13.0) | T2: 4H supply @ 691.75 (RR 1.95, fresh, tests 0, quality 12.6) | T3: 90m/1H supply @ 697.07 (RR 2.23, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 2.71, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 4.20, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 668.69 (RR 0.76, one_test, tests 1, quality 13.0)",0.76,one_test,1.0,hard_target,"4H supply @ 691.75 (RR 1.95, fresh, tests 0, quality 12.6)",1.95,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 2.23, fresh, tests 0, quality 9.8)",2.23,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m,1H",1D supply 660.57-670.70 DBD; 4H supply 667.45-671.13 RBD; 4H supply 653.18-661.33 DBD; 4H supply 667.25-672.50 RBD; 3H supply 666.82-669.42 RBD; 3H supply 657.51-661.33 RBD; 3H supply 668.61-672.50 RBD; 2H supply 666.82-669.42 RBD; 2H supply 668.61-672.50 RBD; 2H supply 657.01-659.88 RBD; 2H supply 657.51-661.33 RBD; 90m supply 657.51-661.33 RBD; 90m supply 668.61-672.50 RBD; 1H supply 666.82-669.42 DBD; 1H supply 657.51-661.33 RBD; 1H supply 668.61-672.50 RBD; 1H supply 655.92-661.63 DBD,1D,638.12,653.78,1D/4H/3H/1H,below_price,0.05,653.18,672.5,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.798,A,Poor <1:1.5,rr-poor,T1 1:0.76 (Poor <1:1.5); range 1:0.76–1:2.23,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NET,207.55,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,211.91,205.94,211.91,205.94,211.91,0.0,fresh,Fresh / untested (0 tests),0,-3.27,Excellent,2.06,7.23,Excellent,9.33,"4H/90m/1H demand @ 202.81 (RR 0.79, fresh, tests 0, quality 14.7)",0.79,0.79,14.66,202.81,,1:0.79–1:4.59,"T1: 4H/90m/1H demand @ 202.81 (RR 0.79, fresh, tests 0, quality 14.7) | T2: 3H/2H/90m/1H demand @ 195.24 (RR 2.06, fresh, tests 0, quality 13.9) | T3: 90m/1H demand @ 190.90 (RR 2.79, one_test, tests 1, quality 6.6) | T4: 4H/3H/2H/90m/1H demand @ 186.28 (RR 3.56, fresh, tests 0, quality 17.1) | T5: 4H/2H/90m/1H demand @ 180.15 (RR 4.59, fresh, tests 0, quality 15.2)","4H/90m/1H demand @ 202.81 (RR 0.79, fresh, tests 0, quality 14.7)",0.79,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 195.24 (RR 2.06, fresh, tests 0, quality 13.9)",2.06,fresh,0.0,hard_target,"90m/1H demand @ 190.90 (RR 2.79, one_test, tests 1, quality 6.6)",2.79,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H supply 205.94-211.88 RBD; 3H supply 209.91-211.91 RBD; 2H supply 208.68-209.91 RBD; 2H supply 208.50-211.88 DBD; 90m supply 209.38-211.88 RBD; 1H supply 208.68-209.56 DBD; 1H supply 209.22-209.91 RBD,4H,197.01,202.81,4H/90m/1H,below_price,2.28,205.94,211.91,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.806,A,Poor <1:1.5,rr-poor,T1 1:0.79 (Poor <1:1.5); range 1:0.79–1:2.79,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AAPL,260.72,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,266.9,260.29,266.9,266.9,260.29,0.0,fresh,Fresh / untested (0 tests),0,-0.19,Weak,0.8,7.89,Weak,8.49,"3H/1H supply @ 266.64 (RR 0.90, fresh, tests 0, quality 12.2)",0.9,0.9,12.21,266.64,,1:0.90–1:2.11,"T1: 3H/1H supply @ 266.64 (RR 0.90, fresh, tests 0, quality 12.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 1.62, fresh, tests 0, quality 18.2) | T3: 1D/4H/2H/90m/1H supply @ 274.69 (RR 2.11, fresh, tests 0, quality 17.6)","3H/1H supply @ 266.64 (RR 0.90, fresh, tests 0, quality 12.2)",0.9,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 1.62, fresh, tests 0, quality 18.2)",1.62,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 274.69 (RR 2.11, fresh, tests 0, quality 17.6)",2.11,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m,1H",1D supply 263.48-265.56 DBD; 1D supply 260.29-261.56 DBD; 4H supply 262.45-264.20 DBD; 4H supply 264.60-266.53 DBD; 3H supply 262.45-263.16 DBD; 3H supply 264.31-265.55 DBD; 2H supply 261.67-262.48 RBD; 2H supply 265.95-266.90 DBD; 2H supply 264.31-265.55 RBD; 90m supply 266.18-266.90 DBD; 90m supply 264.31-265.55 RBD; 1H supply 265.73-266.90 RBD; 1H supply 262.45-263.16 DBD; 1H supply 261.67-262.48 DBD; 1H supply 264.53-265.51 RBD; 1H supply 264.31-265.55 DBD; 1H supply 265.53-266.20 RBD,1D,253.68,259.89,1D/4H/3H/2H/90m/1H,below_price,0.32,260.29,266.9,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.663,A,Poor <1:1.5,rr-poor,T1 1:0.90 (Poor <1:1.5); range 1:0.90–1:2.11,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NVDA,184.76,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,187.97,184.68,187.97,187.97,184.68,0.0,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.81,4.75,Excellent,7.37,"1D supply @ 193.80 (RR 2.75, fresh, tests 0, quality 16.7)",2.75,2.75,16.73,193.8,,1:2.75–1:6.72,"T1: 1D supply @ 193.80 (RR 2.75, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.15, fresh, tests 0, quality 20.5) | T3: 1D supply @ 206.88 (RR 6.72, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 2.75, fresh, tests 0, quality 16.7)",2.75,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.15, fresh, tests 0, quality 20.5)",3.15,fresh,0.0,hard_target,"1D supply @ 206.88 (RR 6.72, fresh, tests 0, quality 14.5)",6.72,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,6,"4H,2H,90m,1H",4H supply 184.87-186.70 DBD; 2H supply 184.68-185.55 RBD; 90m supply 185.93-186.22 RBD; 90m supply 186.33-187.97 DBD; 1H supply 187.57-187.97 RBD; 1H supply 185.30-186.70 DBD,4H,181.45,182.64,1H,below_price,1.15,184.68,187.97,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.492,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.75 (Strong 1:2.5–1:3.99); range 1:2.75–1:6.72,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,COIN,196.47,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR,demand,197.76,193.59,193.59,193.59,197.76,0.0,one_test,One successful retest (1 tests),1,0.22,Weak,0.78,3.31,Weak,7.0,"4H demand @ 183.93 (RR 3.01, fresh, tests 0, quality 17.0)",3.01,3.01,17.0,183.93,,1:3.01–1:4.94,"T1: 4H demand @ 183.93 (RR 3.01, fresh, tests 0, quality 17.0) | T2: 2H/90m/1H demand @ 183.31 (RR 3.16, fresh, tests 0, quality 18.5) | T3: 1D demand @ 182.36 (RR 3.38, fresh, tests 0, quality 15.9) | T4: 4H/90m/1H demand @ 175.92 (RR 4.93, one_test, tests 1, quality 10.9) | T5: 1D demand @ 175.85 (RR 4.94, one_test, tests 1, quality 10.4)","4H demand @ 183.93 (RR 3.01, fresh, tests 0, quality 17.0)",3.01,fresh,0.0,hard_target,"2H/90m/1H demand @ 183.31 (RR 3.16, fresh, tests 0, quality 18.5)",3.16,fresh,0.0,hard_target,"1D demand @ 182.36 (RR 3.38, fresh, tests 0, quality 15.9)",3.38,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,4H,3H,2H,90m,1H",1D demand 194.66-197.76 DBR; 4H demand 193.59-197.08 DBR; 3H demand 194.67-197.08 DBR; 2H demand 193.59-197.03 DBR; 90m demand 193.59-195.52 DBR; 1H demand 193.59-195.52 DBR,1D,193.59,197.76,1D/4H/3H/2H/90m/1H,containing_price,0.0,196.77,199.86,2H/90m,above_price,0.15,inside_demand,2026-03-10T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.256,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.01 (Strong 1:2.5–1:3.99); range 1:3.01–1:3.38,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
