status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,QQQ,613.0,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,617.02,613.67,617.02,613.67,617.02,0.11,one_test,One successful retest (1 tests),1,-1.92,Strong,1.93,3.85,Excellent,7.85,"1D/4H/3H/2H/90m/1H demand @ 600.21 (RR 3.18, fresh, tests 0, quality 18.2)",3.18,3.18,18.24,600.21,,1:3.18–1:12.10,"T1: 1D/4H/3H/2H/90m/1H demand @ 600.21 (RR 3.18, fresh, tests 0, quality 18.2) | T2: 1D demand @ 586.66 (RR 6.55, multiple_tests, tests 3, quality 6.3) | T3: 1D demand @ 570.07 (RR 10.68, fresh, tests 0, quality 13.9) | T4: 1D demand @ 564.35 (RR 12.10, one_test, tests 1, quality 11.3)","1D/4H/3H/2H/90m/1H demand @ 600.21 (RR 3.18, fresh, tests 0, quality 18.2)",3.18,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 6.55, multiple_tests, tests 3, quality 6.3)",6.55,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 10.68, fresh, tests 0, quality 13.9)",10.68,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H supply 613.67-616.77 DBD; 4H supply 614.33-616.46 RBD; 3H supply 615.09-617.02 RBD; 2H supply 614.69-617.02 RBD; 90m supply 615.09-615.89 DBD; 90m supply 615.27-617.02 RBD; 90m supply 614.93-616.46 DBD; 1H supply 614.65-615.53 RBD,4H,607.36,613.28,4H/3H/2H/90m/1H,containing_price,0.0,613.67,617.02,4H/3H/2H/90m/1H,above_price,0.11,inside_demand,2026-02-11T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.059,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.18 (Strong 1:2.5–1:3.99); range 1:3.18–1:10.68,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,MSFT,404.2,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR/RBR,demand,404.06,402.32,402.32,404.06,402.32,0.03,fresh,Fresh / untested (0 tests),0,0.04,Weak,0.37,2.81,Weak,4.91,"1D/4H/90m/1H supply @ 411.00 (RR 3.62, fresh, tests 0, quality 17.9)",3.62,3.62,17.86,411.0,,1:3.62–1:43.47,"T1: 1D/4H/90m/1H supply @ 411.00 (RR 3.62, fresh, tests 0, quality 17.9) | T2: 4H/90m/1H supply @ 423.31 (RR 10.16, fresh, tests 0, quality 15.1) | T3: 4H/2H/90m/1H supply @ 430.36 (RR 13.91, fresh, tests 0, quality 14.7) | T4: 1D/4H/3H/2H/90m supply @ 478.86 (RR 39.71, fresh, tests 0, quality 22.5) | T5: 1D supply @ 485.93 (RR 43.47, one_test, tests 1, quality 11.3)","1D/4H/90m/1H supply @ 411.00 (RR 3.62, fresh, tests 0, quality 17.9)",3.62,fresh,0.0,hard_target,"4H/90m/1H supply @ 423.31 (RR 10.16, fresh, tests 0, quality 15.1)",10.16,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 430.36 (RR 13.91, fresh, tests 0, quality 14.7)",13.91,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 403.64-404.06 DBR; 1H demand 402.32-404.06 RBR,2H,402.32,404.06,2H/1H,below_price,0.03,411.0,420.78,1D/4H/90m/1H,above_price,1.68,between_nearest_demand_and_supply,2026-02-11T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.274,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.62 (Strong 1:2.5–1:3.99); range 1:3.62–1:13.91,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,SPY,691.91,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,690.66,688.74,688.74,688.74,690.66,0.46,one_test,One successful retest (1 tests),1,0.65,Weak,1.03,2.81,Average,6.68,"1D/4H/3H/2H/90m/1H demand @ 680.94 (RR 5.71, fresh, tests 0, quality 18.1)",5.71,5.71,18.1,680.94,,1:5.71–1:28.36,"T1: 1D/4H/3H/2H/90m/1H demand @ 680.94 (RR 5.71, fresh, tests 0, quality 18.1) | T2: 1D demand @ 653.62 (RR 19.94, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 648.83 (RR 22.44, one_test, tests 1, quality 10.1) | T4: 1D demand @ 643.74 (RR 25.09, multiple_tests, tests 2, quality 7.4) | T5: 1D demand @ 637.46 (RR 28.36, multiple_tests, tests 2, quality 9.4)","1D/4H/3H/2H/90m/1H demand @ 680.94 (RR 5.71, fresh, tests 0, quality 18.1)",5.71,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 19.94, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",19.94,multiple_tests,5.0,soft_obstacle,"1D demand @ 648.83 (RR 22.44, one_test, tests 1, quality 10.1)",22.44,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 688.74-690.66 RBR; 3H demand 689.60-690.66 RBR; 2H demand 689.60-690.66 RBR; 90m demand 689.60-690.66 RBR; 1H demand 689.60-690.66 RBR; 1H demand 688.90-689.77 RBR,4H,688.74,690.66,4H/3H/2H/90m/1H,below_price,0.18,692.11,696.93,4H/3H/2H/90m/1H,above_price,0.03,between_nearest_demand_and_supply,2026-02-11T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.824,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.71 (Excellent 1:4.0+); range 1:5.71–1:22.44,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,QQQ,613.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,617.02,613.67,617.02,617.02,613.67,0.66,one_test,One successful retest (1 tests),1,-1.92,Strong,1.93,3.85,Excellent,7.85,"4H/3H/2H/90m/1H supply @ 626.24 (RR 3.95, fresh, tests 0, quality 18.2)",3.95,3.95,18.21,626.24,,1:3.95–1:5.70,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 3.95, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.70, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 3.95, fresh, tests 0, quality 18.2)",3.95,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.70, fresh, tests 0, quality 20.5)",5.7,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H supply 613.67-616.77 DBD; 4H supply 614.33-616.46 RBD; 3H supply 615.09-617.02 RBD; 2H supply 614.69-617.02 RBD; 90m supply 615.09-615.89 DBD; 90m supply 615.27-617.02 RBD; 90m supply 614.93-616.46 DBD; 1H supply 614.65-615.53 RBD,4H,607.36,613.28,4H/3H/2H/90m/1H,containing_price,0.0,613.67,617.02,4H/3H/2H/90m/1H,above_price,0.11,inside_demand,2026-02-11T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.096,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.95 (Strong 1:2.5–1:3.99); range 1:3.95–1:5.70,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,GOOGL,310.7,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,313.32,311.98,313.32,313.32,311.98,0.84,fresh,Fresh / untested (0 tests),0,-0.44,Weak,1.01,2.76,Average,6.39,"1D/4H/2H supply @ 318.54 (RR 5.85, fresh, tests 0, quality 15.9)",5.85,5.85,15.88,318.54,,1:5.85–1:24.20,"T1: 1D/4H/2H supply @ 318.54 (RR 5.85, fresh, tests 0, quality 15.9) | T2: 4H/90m/1H supply @ 323.40 (RR 9.48, fresh, tests 0, quality 14.9) | T3: 3H/2H/90m/1H supply @ 329.85 (RR 14.29, fresh, tests 0, quality 15.8) | T4: 4H/3H/2H/90m/1H supply @ 339.46 (RR 21.46, fresh, tests 0, quality 17.8) | T5: 4H/3H/2H/90m/1H supply @ 343.13 (RR 24.20, fresh, tests 0, quality 15.7)","1D/4H/2H supply @ 318.54 (RR 5.85, fresh, tests 0, quality 15.9)",5.85,fresh,0.0,hard_target,"4H/90m/1H supply @ 323.40 (RR 9.48, fresh, tests 0, quality 14.9)",9.48,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 329.85 (RR 14.29, fresh, tests 0, quality 15.8)",14.29,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m supply 312.02-312.81 DBD; 90m supply 312.48-313.32 DBD; 1H supply 311.98-312.55 RBD,90m,305.3,309.88,1D,below_price,0.26,311.98,313.32,90m/1H,above_price,0.41,between_nearest_demand_and_supply,2026-02-11T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.864,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.85 (Excellent 1:4.0+); range 1:5.85–1:14.29,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AAPL,275.49,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/90m/1H,DBR,demand,274.08,273.0,273.0,273.0,274.08,0.9,fresh,Fresh / untested (0 tests),0,1.2,Moderate,1.05,16.11,Average,9.4,"1H demand @ 272.04 (RR 3.19, fresh, tests 0, quality 8.0)",3.19,3.19,7.99,272.04,,1:3.19–1:25.09,"T1: 1H demand @ 272.04 (RR 3.19, fresh, tests 0, quality 8.0) | T2: 1D/4H/2H/90m/1H demand @ 269.49 (RR 5.56, fresh, tests 0, quality 18.6) | T3: 2H/90m/1H demand @ 265.16 (RR 9.56, fresh, tests 0, quality 13.8) | T4: 1D/4H/3H/2H/90m demand @ 258.28 (RR 15.94, fresh, tests 0, quality 17.6) | T5: 1D/4H/2H/90m/1H demand @ 248.39 (RR 25.09, fresh, tests 0, quality 19.2)","1H demand @ 272.04 (RR 3.19, fresh, tests 0, quality 8.0)",3.19,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 269.49 (RR 5.56, fresh, tests 0, quality 18.6)",5.56,fresh,0.0,hard_target,"2H/90m/1H demand @ 265.16 (RR 9.56, fresh, tests 0, quality 13.8)",9.56,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,90m,1H",4H/90m/1H demand 273.00-274.08 RR 3.19; 1H demand 271.76-272.04 RR 5.04,4H,273.0,274.08,4H/90m/1H,below_price,0.51,275.63,280.9,1D/4H/2H/90m/1H,above_price,0.05,between_nearest_demand_and_supply,2026-02-11T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.122,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.19 (Strong 1:2.5–1:3.99); range 1:3.19–1:9.56,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,2
Near-Term,MU,410.38,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H,DBD,supply,419.8,415.63,419.8,415.63,419.8,1.28,fresh,Fresh / untested (0 tests),0,-2.84,Excellent,2.02,9.4,Excellent,9.86,"1D/4H/90m demand @ 375.99 (RR 3.65, fresh, tests 0, quality 17.0)",3.65,3.65,17.04,375.99,,1:3.65–1:8.86,"T1: 1D/4H/90m demand @ 375.99 (RR 3.65, fresh, tests 0, quality 17.0) | T2: 4H/3H/2H/90m/1H demand @ 372.35 (RR 4.04, fresh, tests 0, quality 17.0) | T3: 2H/90m demand @ 355.71 (RR 5.80, fresh, tests 0, quality 10.9) | T4: 1H demand @ 331.91 (RR 8.33, fresh, tests 0, quality 8.0) | T5: 1H demand @ 326.95 (RR 8.86, fresh, tests 0, quality 13.3)","1D/4H/90m demand @ 375.99 (RR 3.65, fresh, tests 0, quality 17.0)",3.65,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 372.35 (RR 4.04, fresh, tests 0, quality 17.0)",4.04,fresh,0.0,hard_target,"2H/90m demand @ 355.71 (RR 5.80, fresh, tests 0, quality 10.9)",5.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,1,4H,4H supply 415.63-419.80 DBD,4H,366.06,375.99,1D/4H/90m,below_price,8.38,415.63,419.8,4H,above_price,1.28,between_nearest_demand_and_supply,2026-02-11T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.087,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.65 (Strong 1:2.5–1:3.99); range 1:3.65–1:5.80,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,UBER,70.98,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,72.31,71.61,72.31,72.31,71.61,1.87,fresh,Fresh / untested (0 tests),0,-0.99,Weak,1.26,17.0,Strong,7.25,"1D/4H/3H/2H/90m/1H supply @ 73.49 (RR 3.59, fresh, tests 0, quality 17.7)",3.59,3.59,17.67,73.49,,1:3.59–1:18.76,"T1: 1D/4H/3H/2H/90m/1H supply @ 73.49 (RR 3.59, fresh, tests 0, quality 17.7) | T2: 4H/3H/2H/90m/1H supply @ 77.64 (RR 9.51, fresh, tests 0, quality 19.0) | T3: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 12.60, fresh, tests 0, quality 19.2) | T4: 4H/3H/2H/90m/1H supply @ 81.98 (RR 15.71, fresh, tests 0, quality 15.2) | T5: 4H/90m/1H supply @ 84.11 (RR 18.76, fresh, tests 0, quality 15.9)","1D/4H/3H/2H/90m/1H supply @ 73.49 (RR 3.59, fresh, tests 0, quality 17.7)",3.59,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 77.64 (RR 9.51, fresh, tests 0, quality 19.0)",9.51,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 12.60, fresh, tests 0, quality 19.2)",12.6,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 71.97-72.31 DBD; 90m supply 71.61-72.31 DBD; 1H supply 71.93-72.31 RBD,2H,,,,,,71.61,72.31,2H/90m/1H,above_price,0.89,zone_context_mixed,2026-02-11T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.976,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.59 (Strong 1:2.5–1:3.99); range 1:3.59–1:12.60,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,COST,978.28,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,980.85,978.87,980.85,980.85,978.87,0.26,fresh,Fresh / untested (0 tests),0,-0.2,Weak,1.14,2.35,Average,4.84,"1H supply @ 984.98 (RR 3.38, fresh, tests 0, quality 8.7)",3.38,3.38,8.71,984.98,,1:3.38–1:9.59,"T1: 1H supply @ 984.98 (RR 3.38, fresh, tests 0, quality 8.7) | T2: 1D/4H/2H/90m/1H supply @ 997.27 (RR 9.59, fresh, tests 0, quality 17.6)","1H supply @ 984.98 (RR 3.38, fresh, tests 0, quality 8.7)",3.38,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 997.27 (RR 9.59, fresh, tests 0, quality 17.6)",9.59,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 978.87-980.85 DBD,1H,961.69,975.19,4H/3H/2H/90m/1H,below_price,0.32,978.87,980.85,1H,above_price,0.06,between_nearest_demand_and_supply,2026-02-11T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.676,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.38 (Strong 1:2.5–1:3.99); range 1:3.38–1:9.59,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,TEM,53.65,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,53.37,52.99,52.99,53.37,52.99,0.52,fresh,Fresh / untested (0 tests),0,0.32,Weak,1.06,7.0,Average,4.88,"4H/90m/1H supply @ 55.88 (RR 3.38, fresh, tests 0, quality 15.8)",3.38,3.38,15.83,55.88,,1:3.38–1:14.71,"T1: 4H/90m/1H supply @ 55.88 (RR 3.38, fresh, tests 0, quality 15.8) | T2: 4H/1H supply @ 56.59 (RR 4.45, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 58.34 (RR 7.11, fresh, tests 0, quality 17.4) | T4: 90m/1H supply @ 60.41 (RR 10.24, fresh, tests 0, quality 11.4) | T5: 1D/4H/3H/2H/1H supply @ 63.36 (RR 14.71, fresh, tests 0, quality 17.5)","4H/90m/1H supply @ 55.88 (RR 3.38, fresh, tests 0, quality 15.8)",3.38,fresh,0.0,hard_target,"4H/1H supply @ 56.59 (RR 4.45, fresh, tests 0, quality 12.2)",4.45,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 58.34 (RR 7.11, fresh, tests 0, quality 17.4)",7.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 52.99-53.37 RBR,1H,52.99,53.37,1H,below_price,0.52,55.88,56.38,4H/90m/1H,above_price,4.16,between_nearest_demand_and_supply,2026-02-11T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.918,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.38 (Strong 1:2.5–1:3.99); range 1:3.38–1:7.11,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
