status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,META,602.75,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,603.1,591.83,591.83,591.83,603.1,0.0,fresh,Fresh / untested (0 tests),0,0.45,Weak,0.72,2.75,Weak,9.47,"1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 2.46, fresh, tests 0, quality 19.8)",2.46,2.46,19.81,575.05,,1:2.46–1:6.94,"T1: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 2.46, fresh, tests 0, quality 19.8) | T2: 2H/90m/1H demand @ 560.06 (RR 3.79, fresh, tests 0, quality 12.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 5.80, fresh, tests 0, quality 19.9) | T4: 90m/1H demand @ 524.55 (RR 6.94, fresh, tests 0, quality 9.7)","1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 2.46, fresh, tests 0, quality 19.8)",2.46,fresh,0.0,hard_target,"2H/90m/1H demand @ 560.06 (RR 3.79, fresh, tests 0, quality 12.6)",3.79,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 5.80, fresh, tests 0, quality 19.9)",5.8,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,12,"4H,3H,2H,90m,1H",4H demand 598.93-603.10 RBR; 4H demand 598.08-600.55 DBR; 3H demand 598.08-601.31 DBR; 2H demand 596.53-600.42 RBR; 2H demand 598.93-603.10 RBR; 2H demand 598.08-600.55 DBR; 90m demand 591.83-596.75 RBR; 90m demand 598.35-599.75 RBR; 90m demand 598.08-599.29 DBR; 1H demand 600.62-602.49 DBR; 1H demand 598.08-599.49 DBR; 1H demand 601.14-603.10 RBR,4H,591.83,603.1,4H/3H/2H/90m/1H,containing_price,0.0,602.95,604.48,90m,above_price,0.03,inside_demand,2026-05-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.843,A+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.46 (Acceptable 1:2.0–1:2.49); range 1:2.46–1:5.80,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,GOOGL,387.74,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,389.93,379.79,379.79,379.79,389.93,0.0,fresh,Fresh / untested (0 tests),0,1.93,Strong,1.01,1702.5,Average,8.94,"3H/2H/90m/1H demand @ 349.83 (RR 3.74, fresh, tests 0, quality 13.4)",3.74,3.74,13.39,349.83,,1:3.74–1:6.56,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 3.74, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 344.42 (RR 4.27, one_test, tests 1, quality 14.6) | T3: 1D/4H/3H/90m/1H demand @ 341.18 (RR 4.59, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H demand @ 332.93 (RR 5.41, fresh, tests 0, quality 15.8) | T5: 2H/1H demand @ 321.26 (RR 6.56, fresh, tests 0, quality 16.0)","3H/2H/90m/1H demand @ 349.83 (RR 3.74, fresh, tests 0, quality 13.4)",3.74,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 4.27, one_test, tests 1, quality 14.6)",4.27,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 4.59, fresh, tests 0, quality 17.2)",4.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,23,"1D,4H,3H,2H,90m,1H",1D demand 382.77-387.35 DBR; 1D demand 384.02-388.43 RBR; 4H demand 384.45-387.48 RBR; 4H demand 382.09-383.96 DBR; 4H demand 380.57-385.10 RBR; 4H demand 382.77-386.35 DBR; 4H demand 380.83-385.12 DBR; 3H demand 382.09-384.01 DBR; 3H demand 380.57-385.10 RBR; 2H demand 384.45-387.48 RBR; 2H demand 382.09-383.96 DBR; 2H demand 382.77-385.94 RBR; 2H demand 379.79-382.42 DBR; 2H demand 380.57-385.10 RBR; 90m demand 382.09-383.24 RBR; 90m demand 384.01-385.01 DBR; 90m demand 386.55-389.93 DBR; 1H demand 386.08-387.48 RBR; 1H demand 382.50-383.24 RBR; 1H demand 386.11-387.94 DBR; 1H demand 379.79-381.74 DBR; 1H demand 380.91-382.42 RBR; 1H demand 384.45-386.44 RBR,1D,379.79,389.93,1D/4H/3H/2H/90m/1H,containing_price,0.0,389.62,390.51,1H,above_price,0.48,inside_demand,2026-05-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.235,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.74 (Strong 1:2.5–1:3.99); range 1:3.74–1:4.59,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,CRM,179.43,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/1H,DBR/RBR,demand,179.7,178.27,178.27,179.7,178.27,0.0,one_test,One successful retest (1 tests),1,2.12,Excellent,1.55,5.0,Excellent,8.69,"1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 4.02, multiple_tests, tests 2, quality 12.8)",4.02,4.02,12.85,185.18,,1:4.02–1:21.77,"T1: 1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 4.02, multiple_tests, tests 2, quality 12.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 6.13, multiple_tests, tests 2, quality 13.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 10.03, fresh, tests 0, quality 19.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 12.85, one_test, tests 1, quality 13.0) | T5: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 21.77, fresh, tests 0, quality 21.1)","1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 4.02, multiple_tests, tests 2, quality 12.8)",4.02,multiple_tests,2.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 6.13, multiple_tests, tests 2, quality 13.8)",6.13,multiple_tests,2.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 10.03, fresh, tests 0, quality 19.8)",10.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,1H",4H demand 178.27-179.45 RBR; 3H demand 178.27-179.45 RBR; 2H demand 178.27-179.45 RBR; 2H demand 178.53-179.27 DBR; 1H demand 178.96-179.45 RBR; 1H demand 178.81-179.70 DBR; 1H demand 178.27-179.25 DBR,4H,178.27,179.7,4H/3H/2H/1H,containing_price,0.0,177.49,182.5,1D,containing_price,0.0,inside_demand,2026-05-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.872,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.02 (Excellent 1:4.0+); range 1:4.02–1:10.03,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,CRM,179.43,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBR/RBR,demand,179.7,178.27,178.27,178.27,179.7,0.0,one_test,One successful retest (1 tests),1,2.12,Excellent,1.55,5.0,Excellent,8.69,"4H/3H/2H/90m demand @ 175.06 (RR 3.06, fresh, tests 0, quality 16.8)",3.06,3.06,16.83,175.06,,1:3.06–1:7.88,"T1: 4H/3H/2H/90m demand @ 175.06 (RR 3.06, fresh, tests 0, quality 16.8) | T2: 1D/90m demand @ 173.70 (RR 4.01, fresh, tests 0, quality 15.1) | T3: 1D/4H/3H/2H/90m/1H demand @ 168.16 (RR 7.88, fresh, tests 0, quality 19.2)","4H/3H/2H/90m demand @ 175.06 (RR 3.06, fresh, tests 0, quality 16.8)",3.06,fresh,0.0,hard_target,"1D/90m demand @ 173.70 (RR 4.01, fresh, tests 0, quality 15.1)",4.01,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 168.16 (RR 7.88, fresh, tests 0, quality 19.2)",7.88,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,1H",4H demand 178.27-179.45 RBR; 3H demand 178.27-179.45 RBR; 2H demand 178.27-179.45 RBR; 2H demand 178.53-179.27 DBR; 1H demand 178.96-179.45 RBR; 1H demand 178.81-179.70 DBR; 1H demand 178.27-179.25 DBR,4H,178.27,179.7,4H/3H/2H/1H,containing_price,0.0,177.49,182.5,1D,containing_price,0.0,inside_demand,2026-05-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.708,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.06 (Strong 1:2.5–1:3.99); range 1:3.06–1:7.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,HOOD,74.2,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,74.28,73.06,73.06,74.28,73.06,0.0,fresh,Fresh / untested (0 tests),0,0.77,Weak,0.82,16.09,Weak,7.59,"1D supply @ 76.00 (RR 1.48, fresh, tests 0, quality 13.6)",1.48,1.48,13.58,76.0,,1:1.48–1:7.72,"T1: 1D supply @ 76.00 (RR 1.48, fresh, tests 0, quality 13.6) | T2: 3H supply @ 76.92 (RR 2.23, fresh, tests 0, quality 11.4) | T3: 4H/3H/2H/90m/1H supply @ 80.29 (RR 4.99, fresh, tests 0, quality 16.6) | T4: 1D/4H/3H/2H/1H supply @ 81.46 (RR 5.95, fresh, tests 0, quality 21.3) | T5: 4H/3H/2H/1H supply @ 83.62 (RR 7.72, fresh, tests 0, quality 15.2)","1D supply @ 76.00 (RR 1.48, fresh, tests 0, quality 13.6)",1.48,fresh,0.0,hard_target,"3H supply @ 76.92 (RR 2.23, fresh, tests 0, quality 11.4)",2.23,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 80.29 (RR 4.99, fresh, tests 0, quality 16.6)",4.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,3H,2H,90m,1H",1D demand 73.06-73.78 RBR; 4H demand 73.06-73.78 RBR; 3H demand 73.06-73.78 RBR; 2H demand 73.06-73.78 RBR; 90m demand 73.61-74.08 DBR; 90m demand 73.18-74.28 DBR; 90m demand 73.06-73.78 RBR; 1H demand 73.18-73.99 DBR,1D,73.06,74.28,1D/4H/3H/2H/90m/1H,containing_price,0.0,76.0,79.92,1D,above_price,2.43,inside_demand,2026-05-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.785,A,Poor <1:1.5,rr-poor,T1 1:1.48 (Poor <1:1.5); range 1:1.48–1:4.99,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,HOOD,74.2,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,74.28,73.06,73.06,73.06,74.28,0.0,fresh,Fresh / untested (0 tests),0,0.77,Weak,0.82,16.09,Weak,7.59,"3H demand @ 72.51 (RR 1.39, fresh, tests 0, quality 10.1)",1.39,1.39,10.09,72.51,,1:1.39–1:6.10,"T1: 3H demand @ 72.51 (RR 1.39, fresh, tests 0, quality 10.1) | T2: 4H/3H/2H/90m/1H demand @ 71.67 (RR 2.07, fresh, tests 0, quality 15.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 70.11 (RR 3.35, fresh, tests 0, quality 16.1) | T4: 3H/2H/90m/1H demand @ 68.92 (RR 4.33, fresh, tests 0, quality 12.9) | T5: 4H/2H/90m/1H demand @ 66.76 (RR 6.10, one_test, tests 1, quality 12.0)","3H demand @ 72.51 (RR 1.39, fresh, tests 0, quality 10.1)",1.39,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 71.67 (RR 2.07, fresh, tests 0, quality 15.9)",2.07,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 70.11 (RR 3.35, fresh, tests 0, quality 16.1)",3.35,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,3H,2H,90m,1H",1D demand 73.06-73.78 RBR; 4H demand 73.06-73.78 RBR; 3H demand 73.06-73.78 RBR; 2H demand 73.06-73.78 RBR; 90m demand 73.61-74.08 DBR; 90m demand 73.18-74.28 DBR; 90m demand 73.06-73.78 RBR; 1H demand 73.18-73.99 DBR,1D,73.06,74.28,1D/4H/3H/2H/90m/1H,containing_price,0.0,76.0,79.92,1D,above_price,2.43,inside_demand,2026-05-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.732,A,Poor <1:1.5,rr-poor,T1 1:1.39 (Poor <1:1.5); range 1:1.39–1:3.35,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,MSTR,164.75,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,165.37,162.02,162.02,165.37,162.02,0.0,fresh,Fresh / untested (0 tests),0,2.19,Excellent,1.05,3.09,Average,7.24,"4H/3H/2H/90m/1H supply @ 175.50 (RR 3.21, fresh, tests 0, quality 17.6)",3.21,3.21,17.56,175.5,,1:3.21–1:7.48,"T1: 4H/3H/2H/90m/1H supply @ 175.50 (RR 3.21, fresh, tests 0, quality 17.6) | T2: 1D supply @ 177.42 (RR 3.78, fresh, tests 0, quality 14.2) | T3: 90m/1H supply @ 186.63 (RR 6.53, fresh, tests 0, quality 14.2) | T4: 3H/90m supply @ 186.99 (RR 6.64, fresh, tests 0, quality 13.3) | T5: 2H supply @ 189.82 (RR 7.48, fresh, tests 0, quality 9.8)","4H/3H/2H/90m/1H supply @ 175.50 (RR 3.21, fresh, tests 0, quality 17.6)",3.21,fresh,0.0,hard_target,"1D supply @ 177.42 (RR 3.78, fresh, tests 0, quality 14.2)",3.78,fresh,0.0,hard_target,"90m/1H supply @ 186.63 (RR 6.53, fresh, tests 0, quality 14.2)",6.53,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"3H,2H,90m,1H",3H demand 163.81-165.37 RBR; 2H demand 162.30-163.34 DBR; 2H demand 163.86-165.11 DBR; 90m demand 162.45-165.10 DBR; 90m demand 163.86-165.11 DBR; 1H demand 162.02-162.75 DBR; 1H demand 163.97-165.19 DBR,3H,162.02,165.37,3H/2H/90m/1H,containing_price,0.0,175.5,180.47,4H/3H/2H/90m/1H,above_price,6.53,inside_demand,2026-05-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.736,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.21 (Strong 1:2.5–1:3.99); range 1:3.21–1:6.53,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,733.76,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,735.05,727.82,727.82,727.82,735.05,0.0,fresh,Fresh / untested (0 tests),0,1.03,Moderate,0.94,1.74,Average,7.16,"1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 1.25, fresh, tests 0, quality 18.2)",1.25,1.25,18.24,724.72,,1:1.25–1:7.93,"T1: 1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 1.25, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 3.03, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 4.44, fresh, tests 0, quality 18.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 6.98, fresh, tests 0, quality 16.9) | T5: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 7.93, fresh, tests 0, quality 16.7)","1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 1.25, fresh, tests 0, quality 18.2)",1.25,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 3.03, fresh, tests 0, quality 17.8)",3.03,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 4.44, fresh, tests 0, quality 18.8)",4.44,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D demand 729.75-735.05 RBR; 4H demand 729.75-731.56 DBR; 4H demand 727.82-730.02 RBR; 3H demand 731.74-734.75 DBR; 3H demand 729.75-731.56 DBR; 3H demand 731.83-734.92 DBR; 2H demand 729.75-731.56 DBR; 90m demand 729.99-731.56 RBR; 90m demand 731.53-732.99 DBR; 90m demand 730.53-731.68 RBR; 1H demand 731.53-732.42 DBR; 1H demand 732.11-732.74 DBR,1D,727.82,735.05,1D/4H/3H/2H/90m/1H,containing_price,0.0,739.5,743.46,4H/3H/2H/90m,above_price,0.78,inside_demand,2026-05-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.54,A,Poor <1:1.5,rr-poor,T1 1:1.25 (Poor <1:1.5); range 1:1.25–1:4.44,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NOW,101.82,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,102.16,100.02,100.02,100.02,102.16,0.0,fresh,Fresh / untested (0 tests),0,0.73,Weak,1.63,9.93,Excellent,6.49,"4H/2H/90m/1H demand @ 95.65 (RR 2.88, fresh, tests 0, quality 19.1)",2.88,2.88,19.05,95.65,,1:2.88–1:6.88,"T1: 4H/2H/90m/1H demand @ 95.65 (RR 2.88, fresh, tests 0, quality 19.1) | T2: 1D demand @ 95.07 (RR 3.15, fresh, tests 0, quality 15.8) | T3: 4H/3H/2H/90m/1H demand @ 91.01 (RR 5.05, fresh, tests 0, quality 17.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 88.58 (RR 6.19, fresh, tests 0, quality 17.3) | T5: 4H/3H/2H demand @ 87.09 (RR 6.88, fresh, tests 0, quality 14.3)","4H/2H/90m/1H demand @ 95.65 (RR 2.88, fresh, tests 0, quality 19.1)",2.88,fresh,0.0,hard_target,"1D demand @ 95.07 (RR 3.15, fresh, tests 0, quality 15.8)",3.15,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 91.01 (RR 5.05, fresh, tests 0, quality 17.8)",5.05,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"2H,90m,1H",2H demand 100.02-101.98 RBR; 90m demand 100.02-101.98 RBR; 90m demand 100.77-102.16 DBR; 1H demand 100.77-101.60 DBR; 1H demand 100.48-101.84 RBR,2H,100.02,102.16,2H/90m/1H,containing_price,0.0,100.55,103.96,1D,containing_price,0.0,inside_demand,2026-05-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.351,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.88 (Strong 1:2.5–1:3.99); range 1:2.88–1:5.05,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,TEM,45.54,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,45.9,45.43,45.9,45.43,45.9,0.0,multiple_tests,Multiple retests (2 tests),2,-0.88,Weak,0.56,84.5,Weak,6.15,"1D/2H/1H demand @ 44.27 (RR 2.70, fresh, tests 0, quality 16.5)",2.7,2.7,16.5,44.27,,1:2.70–1:5.51,"T1: 1D/2H/1H demand @ 44.27 (RR 2.70, fresh, tests 0, quality 16.5) | T2: 4H/3H/2H demand @ 43.69 (RR 3.94, fresh, tests 0, quality 14.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 42.95 (RR 5.51, fresh, tests 0, quality 17.5)","1D/2H/1H demand @ 44.27 (RR 2.70, fresh, tests 0, quality 16.5)",2.7,fresh,0.0,hard_target,"4H/3H/2H demand @ 43.69 (RR 3.94, fresh, tests 0, quality 14.9)",3.94,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 42.95 (RR 5.51, fresh, tests 0, quality 17.5)",5.51,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m,1H",4H supply 45.46-45.90 DBD; 3H supply 45.47-45.90 DBD; 2H supply 45.46-45.90 DBD; 90m supply 45.43-45.90 RBD; 1H supply 45.47-45.78 DBD,4H,43.13,44.27,1D/2H/1H,below_price,2.79,45.43,45.9,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-19T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.558,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.70 (Strong 1:2.5–1:3.99); range 1:2.70–1:5.51,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
