status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,MSFT,424.64,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,433.7,424.36,433.7,433.7,424.36,0.0,fresh,Fresh / untested (0 tests),0,-2.62,Excellent,1.01,7.3,Average,12.0,"1D/4H/3H/2H/90m supply @ 478.86 (RR 5.81, fresh, tests 0, quality 22.5)",5.81,5.81,22.5,478.86,,1:5.81–1:12.52,"T1: 1D/4H/3H/2H/90m supply @ 478.86 (RR 5.81, fresh, tests 0, quality 22.5) | T2: 1D supply @ 485.93 (RR 6.56, one_test, tests 1, quality 11.3) | T3: 1D supply @ 507.49 (RR 8.87, fresh, tests 0, quality 15.8) | T4: 1D supply @ 541.55 (RR 12.52, fresh, tests 0, quality 16.2)","1D/4H/3H/2H/90m supply @ 478.86 (RR 5.81, fresh, tests 0, quality 22.5)",5.81,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 6.56, one_test, tests 1, quality 11.3)",6.56,one_test,1.0,hard_target,"1D supply @ 507.49 (RR 8.87, fresh, tests 0, quality 15.8)",8.87,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,9,"4H,3H,2H,90m,1H",4H supply 430.78-433.70 RBD; 3H supply 431.32-433.70 RBD; 3H supply 424.39-426.82 DBD; 2H supply 430.78-433.70 RBD; 2H supply 424.39-426.82 DBD; 90m supply 431.28-433.70 RBD; 90m supply 427.62-429.92 RBD; 1H supply 431.90-433.70 RBD; 1H supply 424.36-425.83 DBD,4H,421.37,424.58,2H/1H,below_price,0.01,424.36,433.7,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.5,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.81 (Excellent 1:4.0+); range 1:5.81–1:8.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,HOOD,71.21,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,71.67,69.77,69.77,71.67,69.77,0.0,fresh,Fresh / untested (0 tests),0,0.62,Weak,0.63,3.98,Weak,8.92,"1D/4H/3H/2H/1H supply @ 81.46 (RR 5.39, fresh, tests 0, quality 21.3)",5.39,5.39,21.3,81.46,,1:5.39–1:9.73,"T1: 1D/4H/3H/2H/1H supply @ 81.46 (RR 5.39, fresh, tests 0, quality 21.3) | T2: 4H/3H/2H/1H supply @ 83.62 (RR 6.53, fresh, tests 0, quality 15.2) | T3: 4H/3H/2H/90m supply @ 85.49 (RR 7.52, fresh, tests 0, quality 15.1) | T4: 1D/4H/3H/2H/90m supply @ 88.38 (RR 9.04, fresh, tests 0, quality 17.8) | T5: 1D/4H/3H supply @ 89.70 (RR 9.73, one_test, tests 1, quality 13.1)","1D/4H/3H/2H/1H supply @ 81.46 (RR 5.39, fresh, tests 0, quality 21.3)",5.39,fresh,0.0,hard_target,"4H/3H/2H/1H supply @ 83.62 (RR 6.53, fresh, tests 0, quality 15.2)",6.53,fresh,0.0,hard_target,"4H/3H/2H/90m supply @ 85.49 (RR 7.52, fresh, tests 0, quality 15.1)",7.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 69.77-70.72 RBR; 3H demand 70.25-71.67 RBR; 3H demand 69.77-70.84 RBR; 2H demand 69.95-70.57 DBR; 90m demand 70.25-70.85 DBR; 1H demand 69.95-70.38 DBR,4H,69.77,71.67,4H/3H/2H/90m/1H,containing_price,0.0,81.46,83.14,1D/4H/3H/2H/1H,above_price,14.39,inside_demand,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.23,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.39 (Excellent 1:4.0+); range 1:5.39–1:7.52,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,711.59,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,711.82,708.46,708.46,708.46,711.82,0.0,fresh,Fresh / untested (0 tests),0,-0.02,Weak,0.68,4.64,Weak,8.2,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.96, fresh, tests 0, quality 18.8)",2.96,2.96,18.83,701.66,,1:2.96–1:20.57,"T1: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.96, fresh, tests 0, quality 18.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 8.42, fresh, tests 0, quality 16.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 10.48, fresh, tests 0, quality 16.7) | T4: 1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 15.57, fresh, tests 0, quality 18.5) | T5: 2H/1H demand @ 642.48 (RR 20.57, fresh, tests 0, quality 12.1)","1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.96, fresh, tests 0, quality 18.8)",2.96,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 8.42, fresh, tests 0, quality 16.9)",8.42,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 10.48, fresh, tests 0, quality 16.7)",10.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,3H,2H,90m,1H",1D demand 709.25-711.82 DBR; 4H demand 709.01-710.75 RBR; 3H demand 709.01-710.75 RBR; 2H demand 708.46-709.75 DBR; 2H demand 709.01-710.75 RBR; 90m demand 709.01-710.75 RBR; 90m demand 708.91-710.05 DBR; 90m demand 709.36-710.12 DBR; 1H demand 709.01-710.75 RBR,1D,708.46,711.82,1D/4H/3H/2H/90m/1H,containing_price,0.0,711.0,715.63,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.826,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.96 (Strong 1:2.5–1:3.99); range 1:2.96–1:10.48,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NFLX,92.17,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/1H,DBR/RBR,demand,92.31,90.32,90.32,90.32,92.31,0.0,fresh,Fresh / untested (0 tests),0,0.4,Weak,1.14,3.16,Average,7.62,"4H/3H/1H demand @ 85.17 (RR 3.52, fresh, tests 0, quality 18.9)",3.52,3.52,18.9,85.17,,1:3.52–1:7.45,"T1: 4H/3H/1H demand @ 85.17 (RR 3.52, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 4.75, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 7.23, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 7.45, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 3.52, fresh, tests 0, quality 18.9)",3.52,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 4.75, fresh, tests 0, quality 17.5)",4.75,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 7.23, fresh, tests 0, quality 13.6)",7.23,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,10,"1D,4H,3H,2H,1H",1D demand 91.23-92.28 DBR; 1D demand 90.69-91.82 DBR; 4H demand 90.81-91.45 DBR; 3H demand 90.32-90.95 DBR; 3H demand 90.81-91.54 DBR; 3H demand 90.69-91.38 DBR; 2H demand 90.39-90.84 DBR; 2H demand 91.96-92.14 DBR; 1H demand 90.39-90.55 DBR; 1H demand 91.96-92.31 RBR,1D,90.32,92.31,1D/4H/3H/2H/1H,containing_price,0.0,92.41,95.1,1D/4H/3H/2H/90m/1H,above_price,0.26,inside_demand,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.905,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.52 (Strong 1:2.5–1:3.99); range 1:3.52–1:7.23,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,HOOD,71.21,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,71.67,69.77,69.77,69.77,71.67,0.0,fresh,Fresh / untested (0 tests),0,0.62,Weak,0.63,3.98,Weak,8.92,"1D/4H/3H/2H/90m/1H demand @ 70.11 (RR 0.58, fresh, tests 0, quality 16.1)",0.58,0.58,16.1,70.11,,1:0.58–1:3.19,"T1: 1D/4H/3H/2H/90m/1H demand @ 70.11 (RR 0.58, fresh, tests 0, quality 16.1) | T2: 3H/2H/90m/1H demand @ 68.92 (RR 1.21, fresh, tests 0, quality 12.9) | T3: 4H/2H/90m/1H demand @ 66.76 (RR 2.34, one_test, tests 1, quality 12.0) | T4: 4H/3H/2H/90m/1H demand @ 65.15 (RR 3.19, fresh, tests 0, quality 15.0)","1D/4H/3H/2H/90m/1H demand @ 70.11 (RR 0.58, fresh, tests 0, quality 16.1)",0.58,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 68.92 (RR 1.21, fresh, tests 0, quality 12.9)",1.21,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 66.76 (RR 2.34, one_test, tests 1, quality 12.0)",2.34,one_test,1.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H demand 69.77-70.72 RBR; 3H demand 70.25-71.67 RBR; 3H demand 69.77-70.84 RBR; 2H demand 69.95-70.57 DBR; 90m demand 70.25-70.85 DBR; 1H demand 69.95-70.38 DBR,4H,69.77,71.67,4H/3H/2H/90m/1H,containing_price,0.0,81.46,83.14,1D/4H/3H/2H/1H,above_price,14.39,inside_demand,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.578,A,Poor <1:1.5,rr-poor,T1 1:0.58 (Poor <1:1.5); range 1:0.58–1:2.34,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SPY,711.59,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,715.63,711.0,715.63,711.0,715.63,0.0,fresh,Fresh / untested (0 tests),0,-1.27,Moderate,0.53,9.5,Weak,8.3,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.14, fresh, tests 0, quality 18.8)",2.14,2.14,18.83,701.66,,1:2.14–1:14.93,"T1: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.14, fresh, tests 0, quality 18.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 6.11, fresh, tests 0, quality 16.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 7.60, fresh, tests 0, quality 16.7) | T4: 1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 11.30, fresh, tests 0, quality 18.5) | T5: 2H/1H demand @ 642.48 (RR 14.93, fresh, tests 0, quality 12.1)","1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 2.14, fresh, tests 0, quality 18.8)",2.14,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 6.11, fresh, tests 0, quality 16.9)",6.11,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 7.60, fresh, tests 0, quality 16.7)",7.6,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"4H,3H,2H,90m,1H",4H supply 715.09-715.63 RBD; 4H supply 711.00-711.65 DBD; 3H supply 714.60-715.63 RBD; 3H supply 711.00-711.65 RBD; 2H supply 715.09-715.63 RBD; 2H supply 711.00-711.65 DBD; 90m supply 714.87-715.63 RBD; 90m supply 711.00-711.65 DBD; 90m supply 711.25-712.88 DBD; 1H supply 715.13-715.63 RBD; 1H supply 711.25-712.88 DBD,4H,708.46,711.82,1D/4H/3H/2H/90m/1H,containing_price,0.0,711.0,715.63,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.359,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.14 (Acceptable 1:2.0–1:2.49); range 1:2.14–1:7.60,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,COST,998.66,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,1013.45,994.16,1013.45,1013.45,994.16,0.0,one_test,One successful retest (1 tests),1,-0.77,Weak,0.89,12.49,Weak,7.66,"1D/90m/1H supply @ 1029.49 (RR 1.60, fresh, tests 0, quality 17.4)",1.6,1.6,17.44,1029.49,,1:1.60,"T1: 1D/90m/1H supply @ 1029.49 (RR 1.60, fresh, tests 0, quality 17.4)","1D/90m/1H supply @ 1029.49 (RR 1.60, fresh, tests 0, quality 17.4)",1.6,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m,1H",1D supply 1011.15-1013.45 RBD; 4H supply 1006.50-1013.01 DBD; 3H supply 1006.02-1013.01 DBD; 2H supply 1006.50-1007.80 DBD; 2H supply 994.16-1000.92 RBD; 90m supply 1003.11-1007.80 DBD; 90m supply 1010.25-1013.01 DBD; 90m supply 1009.78-1011.07 RBD; 1H supply 1003.10-1006.50 DBD; 1H supply 1005.80-1007.80 RBD,1D,992.47,995.58,2H/90m/1H,below_price,0.31,994.16,1013.45,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.575,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.60 (Watch only 1:1.5–1:1.99); range 1:1.60–1:1.60,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,MSFT,424.64,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR/RBR,demand,424.58,421.37,421.37,424.58,421.37,0.01,one_test,One successful retest (1 tests),1,0.67,Weak,0.65,3.15,Weak,4.49,"1D/4H/3H/2H/90m supply @ 478.86 (RR 16.58, fresh, tests 0, quality 22.5)",6.0,16.58,22.5,478.86,,1:16.58–1:35.75,"T1: 1D/4H/3H/2H/90m supply @ 478.86 (RR 16.58, fresh, tests 0, quality 22.5) | T2: 1D supply @ 485.93 (RR 18.74, one_test, tests 1, quality 11.3) | T3: 1D supply @ 507.49 (RR 25.34, fresh, tests 0, quality 15.8) | T4: 1D supply @ 541.55 (RR 35.75, fresh, tests 0, quality 16.2)","1D/4H/3H/2H/90m supply @ 478.86 (RR 16.58, fresh, tests 0, quality 22.5)",16.58,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 18.74, one_test, tests 1, quality 11.3)",18.74,one_test,1.0,hard_target,"1D supply @ 507.49 (RR 25.34, fresh, tests 0, quality 15.8)",25.34,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,3,"2H,1H",2H demand 421.37-424.58 DBR; 1H demand 422.50-423.65 RBR; 1H demand 421.58-423.62 RBR,2H,421.37,424.58,2H/1H,below_price,0.01,424.36,433.7,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.171,A,Excellent 1:4.0+,rr-excellent,T1 1:16.58 (Excellent 1:4.0+); range 1:16.58–1:25.34,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,270.19,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m,DBR,demand,269.83,268.2,268.2,269.83,268.2,0.13,fresh,Fresh / untested (0 tests),0,0.22,Weak,0.78,5.17,Weak,5.5,"1D/4H/2H/90m/1H supply @ 274.69 (RR 2.26, fresh, tests 0, quality 17.2)",2.26,2.26,17.21,274.69,,1:2.26,"T1: 1D/4H/2H/90m/1H supply @ 274.69 (RR 2.26, fresh, tests 0, quality 17.2)","1D/4H/2H/90m/1H supply @ 274.69 (RR 2.26, fresh, tests 0, quality 17.2)",2.26,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H demand 269.64-269.83 DBR; 90m demand 268.20-269.41 DBR,2H,268.2,269.83,2H/90m,below_price,0.13,270.06,276.11,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.768,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.26 (Acceptable 1:2.0–1:2.49); range 1:2.26–1:2.26,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,ASTS,69.88,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,RBD,supply,70.18,69.97,70.18,69.97,70.18,0.14,fresh,Fresh / untested (0 tests),0,-0.06,Weak,0.75,6.25,Weak,4.56,"2H/90m/1H demand @ 68.46 (RR 4.64, fresh, tests 0, quality 11.3)",4.64,4.64,11.28,68.46,,1:4.64–1:102.15,"T1: 2H/90m/1H demand @ 68.46 (RR 4.64, fresh, tests 0, quality 11.3) | T2: 1D demand @ 65.93 (RR 12.93, fresh, tests 0, quality 15.3) | T3: 1D demand @ 49.08 (RR 68.18, fresh, tests 0, quality 16.1) | T4: 1D demand @ 41.93 (RR 91.62, fresh, tests 0, quality 15.7) | T5: 1D demand @ 38.72 (RR 102.15, fresh, tests 0, quality 13.9)","2H/90m/1H demand @ 68.46 (RR 4.64, fresh, tests 0, quality 11.3)",4.64,fresh,0.0,hard_target,"1D demand @ 65.93 (RR 12.93, fresh, tests 0, quality 15.3)",12.93,fresh,0.0,hard_target,"1D demand @ 49.08 (RR 68.18, fresh, tests 0, quality 16.1)",68.18,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 69.97-70.18 RBD,90m,69.69,71.47,1D,containing_price,0.0,69.97,70.18,90m,above_price,0.13,inside_demand,2026-04-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.876,A,Excellent 1:4.0+,rr-excellent,T1 1:4.64 (Excellent 1:4.0+); range 1:4.64–1:68.18,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
