status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,META,670.07,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m,DBR/RBR,demand,674.5,665.89,665.89,665.89,674.5,0.0,one_test,One successful retest (1 tests),1,4.7,Excellent,4.01,12.06,Excellent,12.0,"2H/90m/1H demand @ 646.82 (RR 2.70, fresh, tests 0, quality 11.2)",2.7,2.7,11.17,646.82,,1:2.70–1:8.81,"T1: 2H/90m/1H demand @ 646.82 (RR 2.70, fresh, tests 0, quality 11.2) | T2: 1H demand @ 638.22 (RR 3.70, fresh, tests 0, quality 9.1) | T3: 4H/2H/90m/1H demand @ 613.44 (RR 6.58, fresh, tests 0, quality 19.4) | T4: 3H/2H/90m/1H demand @ 604.67 (RR 7.60, fresh, tests 0, quality 14.6) | T5: 1D demand @ 594.25 (RR 8.81, fresh, tests 0, quality 13.9)","2H/90m/1H demand @ 646.82 (RR 2.70, fresh, tests 0, quality 11.2)",2.7,fresh,0.0,hard_target,"1H demand @ 638.22 (RR 3.70, fresh, tests 0, quality 9.1)",3.7,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 613.44 (RR 6.58, fresh, tests 0, quality 19.4)",6.58,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,3H,2H,90m",1D demand 666.10-674.50 DBR; 4H demand 666.10-671.46 DBR; 4H demand 667.99-671.29 DBR; 3H demand 666.10-671.11 DBR; 2H demand 665.89-669.95 DBR; 90m demand 665.89-670.31 RBR,1D,665.89,674.5,1D/4H/3H/2H/90m,containing_price,0.0,675.09,681.5,2H/1H,above_price,0.75,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.82,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.70 (Strong 1:2.5–1:3.99); range 1:2.70–1:6.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,TSLA,397.0,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,402.1,396.88,402.1,396.88,402.1,0.0,fresh,Fresh / untested (0 tests),0,-0.7,Weak,0.88,2.03,Weak,6.89,"1D demand @ 350.55 (RR 8.90, fresh, tests 0, quality 15.3)",6.0,8.9,15.26,350.55,,1:8.90–1:16.87,"T1: 1D demand @ 350.55 (RR 8.90, fresh, tests 0, quality 15.3) | T2: 1D demand @ 338.53 (RR 11.20, fresh, tests 0, quality 14.5) | T3: 1D demand @ 322.27 (RR 14.32, fresh, tests 0, quality 15.8) | T4: 1D demand @ 308.95 (RR 16.87, fresh, tests 0, quality 13.9)","1D demand @ 350.55 (RR 8.90, fresh, tests 0, quality 15.3)",8.9,fresh,0.0,hard_target,"1D demand @ 338.53 (RR 11.20, fresh, tests 0, quality 14.5)",11.2,fresh,0.0,hard_target,"1D demand @ 322.27 (RR 14.32, fresh, tests 0, quality 15.8)",14.32,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 396.88-402.10 DBD; 90m supply 399.11-402.10 RBD; 1H supply 398.75-401.47 DBD; 1H supply 399.59-402.10 RBD,2H,383.76,402.32,1D,containing_price,0.0,396.88,402.1,2H/90m/1H,containing_price,0.0,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.723,A,Excellent 1:4.0+,rr-excellent,T1 1:8.90 (Excellent 1:4.0+); range 1:8.90–1:14.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,MU,382.89,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m,RBR,demand,380.48,376.13,376.13,380.48,376.13,0.63,fresh,Fresh / untested (0 tests),0,0.17,Weak,1.96,28.93,Excellent,5.91,"4H supply @ 415.63 (RR 4.84, fresh, tests 0, quality 14.9)",4.84,4.84,14.86,415.63,,1:4.84–1:7.84,"T1: 4H supply @ 415.63 (RR 4.84, fresh, tests 0, quality 14.9) | T2: 4H/90m/1H supply @ 435.92 (RR 7.84, fresh, tests 0, quality 16.6)","4H supply @ 415.63 (RR 4.84, fresh, tests 0, quality 14.9)",4.84,fresh,0.0,hard_target,"4H/90m/1H supply @ 435.92 (RR 7.84, fresh, tests 0, quality 16.6)",7.84,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m",3H demand 376.13-379.90 RBR; 2H demand 377.00-380.48 RBR; 2H demand 376.13-379.90 RBR; 90m demand 378.19-380.48 RBR; 90m demand 376.13-379.90 RBR,3H,376.13,380.48,3H/2H/90m,below_price,0.63,382.06,386.0,1H,containing_price,0.0,inside_supply,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.914,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.84 (Excellent 1:4.0+); range 1:4.84–1:7.84,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,COST,989.29,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,977.69,975.0,975.0,975.0,977.69,1.44,one_test,One successful retest (1 tests),1,1.46,Moderate,2.05,9.41,Excellent,8.01,"4H/3H/2H/90m/1H demand @ 968.45 (RR 7.75, fresh, tests 0, quality 17.5)",6.0,7.75,17.51,968.45,,1:7.75–1:47.64,"T1: 4H/3H/2H/90m/1H demand @ 968.45 (RR 7.75, fresh, tests 0, quality 17.5) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 15.04, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 23.94, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 39.10, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 47.64, fresh, tests 0, quality 14.5)","4H/3H/2H/90m/1H demand @ 968.45 (RR 7.75, fresh, tests 0, quality 17.5)",7.75,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 15.04, fresh, tests 0, quality 19.0)",15.04,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 23.94, fresh, tests 0, quality 17.5)",23.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H demand 975.50-977.69 DBR; 2H demand 975.50-977.69 DBR; 90m demand 975.50-977.69 DBR; 1H demand 975.50-977.69 RBR; 1H demand 975.00-976.84 DBR,3H,988.55,992.1,1H,containing_price,0.0,983.31,1000.18,4H/3H/2H/1H,containing_price,0.0,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.059,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.75 (Excellent 1:4.0+); range 1:7.75–1:23.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMD,192.49,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m,DBR,demand,191.28,190.72,190.72,191.28,190.72,0.63,fresh,Fresh / untested (0 tests),0,0.25,Weak,0.44,5.69,Weak,4.44,"4H/3H/2H/90m/1H supply @ 200.18 (RR 4.34, fresh, tests 0, quality 16.6)",4.34,4.34,16.57,200.18,,1:4.34–1:37.19,"T1: 4H/3H/2H/90m/1H supply @ 200.18 (RR 4.34, fresh, tests 0, quality 16.6) | T2: 4H/3H/2H/90m/1H supply @ 239.83 (RR 26.75, fresh, tests 0, quality 20.5) | T3: 4H/2H/90m supply @ 246.28 (RR 30.39, fresh, tests 0, quality 13.9) | T4: 1D/4H/2H/90m/1H supply @ 251.89 (RR 33.56, fresh, tests 0, quality 18.4) | T5: 1D/4H/90m/1H supply @ 258.31 (RR 37.19, one_test, tests 1, quality 13.0)","4H/3H/2H/90m/1H supply @ 200.18 (RR 4.34, fresh, tests 0, quality 16.6)",4.34,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 239.83 (RR 26.75, fresh, tests 0, quality 20.5)",26.75,fresh,0.0,hard_target,"4H/2H/90m supply @ 246.28 (RR 30.39, fresh, tests 0, quality 13.9)",30.39,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 190.72-191.28 DBR,90m,190.72,191.28,90m,below_price,0.63,191.95,193.6,1H,containing_price,0.0,inside_supply,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.797,A,Excellent 1:4.0+,rr-excellent,T1 1:4.34 (Excellent 1:4.0+); range 1:4.34–1:30.39,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,QQQ,597.04,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,601.86,599.27,601.86,601.86,599.27,0.81,fresh,Fresh / untested (0 tests),0,-0.66,Weak,0.86,3.84,Weak,5.02,"4H/2H/90m/1H supply @ 604.31 (RR 2.81, fresh, tests 0, quality 16.6)",2.81,2.81,16.58,604.31,,1:2.81–1:13.53,"T1: 4H/2H/90m/1H supply @ 604.31 (RR 2.81, fresh, tests 0, quality 16.6) | T2: 4H supply @ 613.67 (RR 6.42, fresh, tests 0, quality 13.8) | T3: 4H/3H/2H/90m/1H supply @ 626.24 (RR 11.27, fresh, tests 0, quality 18.2) | T4: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 13.53, fresh, tests 0, quality 20.5)","4H/2H/90m/1H supply @ 604.31 (RR 2.81, fresh, tests 0, quality 16.6)",2.81,fresh,0.0,hard_target,"4H supply @ 613.67 (RR 6.42, fresh, tests 0, quality 13.8)",6.42,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 626.24 (RR 11.27, fresh, tests 0, quality 18.2)",11.27,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 599.27-601.86 DBD,1H,584.1,586.66,1D,below_price,1.74,599.27,601.86,1H,above_price,0.37,between_nearest_demand_and_supply,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.61,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.81 (Strong 1:2.5–1:3.99); range 1:2.81–1:11.27,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AVGO,310.41,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,RBR,demand,308.75,307.76,307.76,307.76,308.75,0.85,multiple_tests,Multiple retests (2 tests),2,1.49,Moderate,2.9,6.26,Excellent,7.89,"1D/90m demand @ 302.39 (RR 8.10, fresh, tests 0, quality 13.6)",6.0,8.1,13.61,302.39,,1:8.10–1:20.56,"T1: 1D/90m demand @ 302.39 (RR 8.10, fresh, tests 0, quality 13.6) | T2: 1D/1H demand @ 300.25 (RR 10.26, fresh, tests 0, quality 13.3) | T3: 1D demand @ 290.06 (RR 20.56, one_test, tests 1, quality 10.2)","1D/90m demand @ 302.39 (RR 8.10, fresh, tests 0, quality 13.6)",8.1,fresh,0.0,hard_target,"1D/1H demand @ 300.25 (RR 10.26, fresh, tests 0, quality 13.3)",10.26,fresh,0.0,hard_target,"1D demand @ 290.06 (RR 20.56, one_test, tests 1, quality 10.2)",20.56,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,90m,1H",3H demand 307.76-308.75 RBR; 2H demand 307.76-308.75 RBR; 90m demand 307.76-308.75 RBR; 1H demand 307.76-308.75 RBR,3H,307.76,308.75,3H/2H/90m/1H,below_price,0.53,316.05,321.93,2H/90m/1H,above_price,1.82,between_nearest_demand_and_supply,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.787,A,Excellent 1:4.0+,rr-excellent,T1 1:8.10 (Excellent 1:4.0+); range 1:8.10–1:20.56,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMD,192.49,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,DBR,demand,191.28,190.72,190.72,190.72,191.28,0.92,fresh,Fresh / untested (0 tests),0,0.25,Weak,0.44,5.69,Weak,4.44,"1D demand @ 161.79 (RR 54.82, fresh, tests 0, quality 13.3)",6.0,54.82,13.34,161.79,,1:54.82–1:72.66,"T1: 1D demand @ 161.79 (RR 54.82, fresh, tests 0, quality 13.3) | T2: 1D demand @ 159.28 (RR 59.30, multiple_tests, tests 2, quality 8.4) | T3: 1D demand @ 151.80 (RR 72.66, one_test, tests 1, quality 10.4)","1D demand @ 161.79 (RR 54.82, fresh, tests 0, quality 13.3)",54.82,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 59.30, multiple_tests, tests 2, quality 8.4)",59.3,multiple_tests,2.0,hard_target,"1D demand @ 151.80 (RR 72.66, one_test, tests 1, quality 10.4)",72.66,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 190.72-191.28 DBR,90m,190.72,191.28,90m,below_price,0.63,191.95,193.6,1H,containing_price,0.0,inside_supply,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.768,A,Excellent 1:4.0+,rr-excellent,T1 1:54.82 (Excellent 1:4.0+); range 1:54.82–1:72.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMZN,222.38,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD,supply,224.51,223.15,224.51,224.51,223.15,0.96,fresh,Fresh / untested (0 tests),0,-0.22,Weak,0.86,2.96,Weak,6.08,"4H/3H/2H/90m/1H supply @ 232.99 (RR 7.80, fresh, tests 0, quality 19.0)",6.0,7.8,19.0,232.99,,1:7.80–1:23.25,"T1: 4H/3H/2H/90m/1H supply @ 232.99 (RR 7.80, fresh, tests 0, quality 19.0) | T2: 4H/1H supply @ 236.91 (RR 10.68, fresh, tests 0, quality 13.7) | T3: 4H/3H/2H/90m/1H supply @ 242.94 (RR 15.12, fresh, tests 0, quality 17.4) | T4: 1D/2H/90m/1H supply @ 246.42 (RR 17.68, fresh, tests 0, quality 15.8) | T5: 1D supply @ 254.00 (RR 23.25, fresh, tests 0, quality 13.8)","4H/3H/2H/90m/1H supply @ 232.99 (RR 7.80, fresh, tests 0, quality 19.0)",7.8,fresh,0.0,hard_target,"4H/1H supply @ 236.91 (RR 10.68, fresh, tests 0, quality 13.7)",10.68,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 242.94 (RR 15.12, fresh, tests 0, quality 17.4)",15.12,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 223.17-224.51 DBD; 90m supply 223.15-224.51 DBD; 1H supply 223.16-223.58 DBD,2H,215.18,220.69,1D,below_price,0.76,223.15,224.51,2H/90m/1H,above_price,0.35,between_nearest_demand_and_supply,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.774,A,Excellent 1:4.0+,rr-excellent,T1 1:7.80 (Excellent 1:4.0+); range 1:7.80–1:15.12,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AAPL,275.91,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,275.39,273.14,273.14,273.14,275.39,1.0,fresh,Fresh / untested (0 tests),0,0.66,Weak,0.63,2.41,Weak,6.48,"1D/4H/2H/90m/1H demand @ 269.49 (RR 2.85, fresh, tests 0, quality 18.6)",2.85,2.85,18.61,269.49,,1:2.85–1:15.97,"T1: 1D/4H/2H/90m/1H demand @ 269.49 (RR 2.85, fresh, tests 0, quality 18.6) | T2: 2H/90m/1H demand @ 265.16 (RR 4.78, fresh, tests 0, quality 13.8) | T3: 1D/4H/3H/2H/90m demand @ 258.28 (RR 7.84, fresh, tests 0, quality 17.6) | T4: 1D/4H/2H/90m/1H demand @ 248.39 (RR 12.23, fresh, tests 0, quality 19.2) | T5: 1D demand @ 239.97 (RR 15.97, fresh, tests 0, quality 17.9)","1D/4H/2H/90m/1H demand @ 269.49 (RR 2.85, fresh, tests 0, quality 18.6)",2.85,fresh,0.0,hard_target,"2H/90m/1H demand @ 265.16 (RR 4.78, fresh, tests 0, quality 13.8)",4.78,fresh,0.0,hard_target,"1D/4H/3H/2H/90m demand @ 258.28 (RR 7.84, fresh, tests 0, quality 17.6)",7.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 273.52-275.29 DBR; 90m demand 273.91-274.99 RBR; 90m demand 273.14-275.39 DBR; 1H demand 273.91-274.75 DBR,2H,273.14,275.39,2H/90m/1H,below_price,0.19,275.63,279.67,1D/4H/3H/2H/90m,containing_price,0.0,inside_supply,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.73,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.85 (Strong 1:2.5–1:3.99); range 1:2.85–1:7.84,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
