status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,ANET,169.9,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,169.9,168.37,168.37,168.37,169.9,0.0,fresh,Fresh / untested (0 tests),0,0.54,Weak,0.67,13.79,Weak,6.21,"4H/3H/2H/90m/1H demand @ 165.11 (RR 3.13, fresh, tests 0, quality 15.5)",3.13,3.13,15.5,165.11,,1:3.13–1:8.90,"T1: 4H/3H/2H/90m/1H demand @ 165.11 (RR 3.13, fresh, tests 0, quality 15.5) | T2: 1D demand @ 159.94 (RR 6.51, fresh, tests 0, quality 13.9) | T3: 4H/3H/2H/1H demand @ 158.86 (RR 7.22, fresh, tests 0, quality 16.0) | T4: 1D demand @ 156.40 (RR 8.82, multiple_tests, tests 2, quality 6.8) | T5: 1H demand @ 156.28 (RR 8.90, one_test, tests 1, quality 6.6)","4H/3H/2H/90m/1H demand @ 165.11 (RR 3.13, fresh, tests 0, quality 15.5)",3.13,fresh,0.0,hard_target,"1D demand @ 159.94 (RR 6.51, fresh, tests 0, quality 13.9)",6.51,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 158.86 (RR 7.22, fresh, tests 0, quality 16.0)",7.22,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 168.37-169.72 RBR; 90m demand 168.37-169.90 RBR; 1H demand 169.05-169.58 RBR,2H,168.37,169.9,2H/90m/1H,containing_price,0.0,170.11,175.2,1D/90m/1H,above_price,0.12,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.28,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.13 (Strong 1:2.5–1:3.99); range 1:3.13–1:7.22,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,RBLX,54.4,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,54.73,53.92,53.92,53.92,54.73,0.0,one_test,One successful retest (1 tests),1,0.62,Weak,0.44,3.47,Weak,6.06,"1D demand @ 47.56 (RR 8.44, fresh, tests 0, quality 15.9)",6.0,8.44,15.88,47.56,,1:8.44–1:13.30,"T1: 1D demand @ 47.56 (RR 8.44, fresh, tests 0, quality 15.9) | T2: 1D/4H/3H/90m/1H demand @ 47.56 (RR 8.44, fresh, tests 0, quality 18.9) | T3: 4H/90m/1H demand @ 46.33 (RR 9.96, one_test, tests 1, quality 9.6) | T4: 2H demand @ 46.26 (RR 10.05, fresh, tests 0, quality 9.4) | T5: 1D demand @ 43.63 (RR 13.30, fresh, tests 0, quality 13.8)","1D demand @ 47.56 (RR 8.44, fresh, tests 0, quality 15.9)",8.44,fresh,0.0,hard_target,"1D/4H/3H/90m/1H demand @ 47.56 (RR 8.44, fresh, tests 0, quality 18.9)",8.44,fresh,0.0,hard_target,"4H/90m/1H demand @ 46.33 (RR 9.96, one_test, tests 1, quality 9.6)",9.96,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H demand 54.12-54.56 DBR; 3H demand 54.12-54.57 DBR; 2H demand 54.12-54.56 DBR; 2H demand 53.92-54.20 RBR; 90m demand 54.12-54.73 DBR; 1H demand 54.12-54.37 RBR; 1H demand 53.92-54.33 DBR,4H,53.92,54.73,4H/3H/2H/90m/1H,containing_price,0.0,55.25,56.4,4H/3H/2H/90m/1H,above_price,1.56,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.215,A,Excellent 1:4.0+,rr-excellent,T1 1:8.44 (Excellent 1:4.0+); range 1:8.44–1:9.96,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,NET,245.27,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,245.61,241.71,241.71,241.71,245.61,0.0,one_test,One successful retest (1 tests),1,0.2,Weak,0.43,2.79,Weak,4.77,"2H/90m demand @ 228.38 (RR 4.33, fresh, tests 0, quality 13.6)",4.33,4.33,13.62,228.38,,1:4.33–1:6.85,"T1: 2H/90m demand @ 228.38 (RR 4.33, fresh, tests 0, quality 13.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 227.29 (RR 4.61, fresh, tests 0, quality 17.7) | T3: 1D demand @ 226.65 (RR 4.77, fresh, tests 0, quality 14.3) | T4: 1D demand @ 222.07 (RR 5.95, multiple_tests, tests 3, quality 5.7, soft obstacle: low_quality) | T5: 4H/2H/1H demand @ 218.56 (RR 6.85, one_test, tests 1, quality 10.9)","2H/90m demand @ 228.38 (RR 4.33, fresh, tests 0, quality 13.6)",4.33,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 227.29 (RR 4.61, fresh, tests 0, quality 17.7)",4.61,fresh,0.0,hard_target,"1D demand @ 226.65 (RR 4.77, fresh, tests 0, quality 14.3)",4.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,2H,90m,1H",4H demand 241.71-245.61 DBR; 2H demand 242.64-245.28 RBR; 2H demand 241.71-245.61 DBR; 90m demand 242.64-245.31 RBR; 90m demand 241.71-244.95 DBR; 1H demand 241.71-244.03 DBR,4H,241.71,245.61,4H/2H/90m/1H,containing_price,0.0,246.63,249.75,4H/3H/2H/90m/1H,above_price,0.55,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.893,A,Excellent 1:4.0+,rr-excellent,T1 1:4.33 (Excellent 1:4.0+); range 1:4.33–1:4.77,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,COST,935.49,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,939.16,937.17,939.16,937.17,939.16,0.18,fresh,Fresh / untested (0 tests),0,-0.32,Weak,1.7,2.82,Excellent,6.27,"1D/90m/1H demand @ 924.89 (RR 2.89, fresh, tests 0, quality 17.5)",2.89,2.89,17.53,924.89,,1:2.89–1:20.26,"T1: 1D/90m/1H demand @ 924.89 (RR 2.89, fresh, tests 0, quality 17.5) | T2: 1H demand @ 884.11 (RR 14.00, fresh, tests 0, quality 13.8) | T3: 1D demand @ 861.14 (RR 20.26, fresh, tests 0, quality 14.5)","1D/90m/1H demand @ 924.89 (RR 2.89, fresh, tests 0, quality 17.5)",2.89,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 14.00, fresh, tests 0, quality 13.8)",14.0,fresh,0.0,hard_target,"1D demand @ 861.14 (RR 20.26, fresh, tests 0, quality 14.5)",20.26,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 938.00-939.16 DBD; 1H supply 937.17-939.16 RBD,90m,929.6,948.83,1D/1H,containing_price,0.0,937.17,939.16,90m/1H,above_price,0.18,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.333,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.89 (Strong 1:2.5–1:3.99); range 1:2.89–1:20.26,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,AMD,580.82,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,584.73,581.94,584.73,581.94,584.73,0.19,fresh,Fresh / untested (0 tests),0,-0.19,Weak,1.09,2.18,Average,4.78,"4H/3H/2H demand @ 556.78 (RR 6.15, fresh, tests 0, quality 15.1)",6.0,6.15,15.12,556.78,,1:6.15–1:16.76,"T1: 4H/3H/2H demand @ 556.78 (RR 6.15, fresh, tests 0, quality 15.1) | T2: 4H/3H/2H/90m/1H demand @ 541.31 (RR 10.10, fresh, tests 0, quality 16.0) | T3: 1H demand @ 528.84 (RR 13.29, fresh, tests 0, quality 8.5) | T4: 1D demand @ 521.58 (RR 15.15, fresh, tests 0, quality 13.4) | T5: 2H/90m/1H demand @ 515.30 (RR 16.76, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)","4H/3H/2H demand @ 556.78 (RR 6.15, fresh, tests 0, quality 15.1)",6.15,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 541.31 (RR 10.10, fresh, tests 0, quality 16.0)",10.1,fresh,0.0,hard_target,"1H demand @ 528.84 (RR 13.29, fresh, tests 0, quality 8.5)",13.29,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 581.94-584.73 RBD,1H,545.19,556.78,4H/3H/2H,below_price,4.14,581.94,584.73,1H,above_price,0.19,between_nearest_demand_and_supply,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.926,A,Excellent 1:4.0+,rr-excellent,T1 1:6.15 (Excellent 1:4.0+); range 1:6.15–1:13.29,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,SPY,746.32,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,740.88,737.21,737.21,737.21,740.88,1.22,fresh,Fresh / untested (0 tests),0,0.65,Weak,0.58,4.8,Weak,7.73,"1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 4.76, one_test, tests 1, quality 14.0)",4.76,4.76,13.99,728.85,,1:4.76–1:19.05,"T1: 1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 4.76, one_test, tests 1, quality 14.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 9.40, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 12.17, fresh, tests 0, quality 18.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 17.17, fresh, tests 0, quality 16.9) | T5: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 19.05, fresh, tests 0, quality 16.7)","1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 4.76, one_test, tests 1, quality 14.0)",4.76,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 9.40, fresh, tests 0, quality 17.8)",9.4,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 12.17, fresh, tests 0, quality 18.8)",12.17,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 740.15-740.88 RBR; 3H demand 739.98-740.88 RBR; 2H demand 740.15-740.88 RBR; 90m demand 740.23-740.88 RBR; 1H demand 740.23-740.88 RBR; 1H demand 739.98-740.22 RBR; 1H demand 737.21-738.33 RBR,4H,746.15,746.8,1H,containing_price,0.0,744.39,759.69,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.311,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.76 (Excellent 1:4.0+); range 1:4.76–1:12.17,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,RBLX,54.4,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,56.4,55.25,56.4,55.25,56.4,1.56,fresh,Fresh / untested (0 tests),0,-0.64,Weak,0.41,2.41,Weak,7.67,"1D demand @ 47.56 (RR 3.42, fresh, tests 0, quality 15.9)",3.42,3.42,15.88,47.56,,1:3.42–1:5.38,"T1: 1D demand @ 47.56 (RR 3.42, fresh, tests 0, quality 15.9) | T2: 1D/4H/3H/90m/1H demand @ 47.56 (RR 3.42, fresh, tests 0, quality 18.9) | T3: 4H/90m/1H demand @ 46.33 (RR 4.04, one_test, tests 1, quality 9.6) | T4: 2H demand @ 46.26 (RR 4.07, fresh, tests 0, quality 9.4) | T5: 1D demand @ 43.63 (RR 5.38, fresh, tests 0, quality 13.8)","1D demand @ 47.56 (RR 3.42, fresh, tests 0, quality 15.9)",3.42,fresh,0.0,hard_target,"1D/4H/3H/90m/1H demand @ 47.56 (RR 3.42, fresh, tests 0, quality 18.9)",3.42,fresh,0.0,hard_target,"4H/90m/1H demand @ 46.33 (RR 4.04, one_test, tests 1, quality 9.6)",4.04,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,12,"4H,3H,2H,90m,1H",4H supply 56.11-56.40 DBD; 3H supply 55.25-55.99 RBD; 2H supply 55.97-56.40 RBD; 2H supply 55.35-55.74 RBD; 2H supply 56.11-56.40 DBD; 90m supply 55.85-56.40 RBD; 90m supply 55.25-55.99 DBD; 90m supply 55.35-55.74 RBD; 1H supply 55.25-55.99 DBD; 1H supply 55.45-55.74 DBD; 1H supply 55.85-56.40 RBD; 1H supply 55.97-56.17 DBD,4H,53.92,54.73,4H/3H/2H/90m/1H,containing_price,0.0,55.25,56.4,4H/3H/2H/90m/1H,above_price,1.56,inside_demand,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.261,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.42 (Strong 1:2.5–1:3.99); range 1:3.42–1:4.04,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,APP,514.95,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,523.75,515.2,523.75,523.75,515.2,1.71,fresh,Fresh / untested (0 tests),0,-1.06,Moderate,1.1,4.73,Average,8.29,"1D/4H/3H/2H/90m/1H supply @ 558.59 (RR 5.10, fresh, tests 0, quality 17.7)",5.1,5.1,17.73,558.59,,1:5.10–1:16.39,"T1: 1D/4H/3H/2H/90m/1H supply @ 558.59 (RR 5.10, fresh, tests 0, quality 17.7) | T2: 4H/3H/2H/90m supply @ 571.10 (RR 6.57, multiple_tests, tests 3, quality 8.0) | T3: 1D/3H/2H/90m/1H supply @ 600.33 (RR 9.99, fresh, tests 0, quality 17.5) | T4: 1D/4H/3H/2H/90m/1H supply @ 611.62 (RR 11.31, fresh, tests 0, quality 16.2) | T5: 1D supply @ 655.11 (RR 16.39, fresh, tests 0, quality 16.1)","1D/4H/3H/2H/90m/1H supply @ 558.59 (RR 5.10, fresh, tests 0, quality 17.7)",5.1,fresh,0.0,hard_target,"4H/3H/2H/90m supply @ 571.10 (RR 6.57, multiple_tests, tests 3, quality 8.0)",6.57,multiple_tests,3.0,hard_target,"1D/3H/2H/90m/1H supply @ 600.33 (RR 9.99, fresh, tests 0, quality 17.5)",9.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,3H,2H,90m,1H",1D supply 515.20-523.75 RBD; 4H supply 520.87-523.45 DBD; 3H supply 520.75-523.45 RBD; 2H supply 520.87-523.45 DBD; 2H supply 516.15-519.46 RBD; 90m supply 519.76-523.45 RBD; 1H supply 519.97-523.45 RBD; 1H supply 516.29-519.00 RBD; 1H supply 520.75-522.31 DBD,1D,492.0,500.31,4H/3H/2H/90m,below_price,2.84,515.2,523.75,1D/4H/3H/2H/90m/1H,above_price,0.05,between_nearest_demand_and_supply,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.402,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.10 (Excellent 1:4.0+); range 1:5.10–1:9.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,COIN,146.19,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m,DBD,supply,148.86,147.92,148.86,148.86,147.92,1.83,fresh,Fresh / untested (0 tests),0,-0.61,Weak,1.71,11.89,Excellent,8.82,"1D/3H/2H/90m/1H supply @ 149.43 (RR 3.45, fresh, tests 0, quality 16.9)",3.45,3.45,16.88,149.43,,1:3.45–1:19.57,"T1: 1D/3H/2H/90m/1H supply @ 149.43 (RR 3.45, fresh, tests 0, quality 16.9) | T2: 3H/1H supply @ 154.26 (RR 8.59, fresh, tests 0, quality 12.1) | T3: 1D supply @ 156.98 (RR 11.48, fresh, tests 0, quality 14.0) | T4: 4H/3H/2H/90m/1H supply @ 157.57 (RR 12.11, fresh, tests 0, quality 14.9) | T5: 1H supply @ 164.59 (RR 19.57, one_test, tests 1, quality 4.4, soft obstacle: low_quality)","1D/3H/2H/90m/1H supply @ 149.43 (RR 3.45, fresh, tests 0, quality 16.9)",3.45,fresh,0.0,hard_target,"3H/1H supply @ 154.26 (RR 8.59, fresh, tests 0, quality 12.1)",8.59,fresh,0.0,hard_target,"1D supply @ 156.98 (RR 11.48, fresh, tests 0, quality 14.0)",11.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m",4H supply 147.92-148.86 DBD; 3H supply 147.92-148.86 DBD; 2H supply 147.92-148.86 DBD; 90m supply 147.92-148.86 DBD,4H,141.48,144.94,3H/2H/1H,below_price,0.86,147.92,148.86,4H/3H/2H/90m,above_price,1.18,between_nearest_demand_and_supply,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.522,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.45 (Strong 1:2.5–1:3.99); range 1:3.45–1:11.48,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,SNOW,254.5,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,253.85,252.23,252.23,253.85,252.23,0.26,fresh,Fresh / untested (0 tests),0,0.19,Weak,0.76,4.94,Weak,4.95,"4H/2H/90m/1H supply @ 261.13 (RR 2.92, fresh, tests 0, quality 15.6)",2.92,2.92,15.61,261.13,,1:2.92–1:9.97,"T1: 4H/2H/90m/1H supply @ 261.13 (RR 2.92, fresh, tests 0, quality 15.6) | T2: 1D/4H/3H/2H/90m/1H supply @ 277.14 (RR 9.97, fresh, tests 0, quality 19.0)","4H/2H/90m/1H supply @ 261.13 (RR 2.92, fresh, tests 0, quality 15.6)",2.92,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 277.14 (RR 9.97, fresh, tests 0, quality 19.0)",9.97,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H demand 252.23-253.85 DBR; 1H demand 252.61-253.15 DBR,1H,252.23,253.85,1H,below_price,0.26,261.13,263.9,4H/2H/90m/1H,above_price,2.61,between_nearest_demand_and_supply,2026-06-30T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.013,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.92 (Strong 1:2.5–1:3.99); range 1:2.92–1:9.97,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
