status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,AMZN,208.29,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBD/RBD,supply,213.07,207.54,213.07,207.54,213.07,0.0,fresh,Fresh / untested (0 tests),0,-0.88,Weak,1.03,20.47,Average,9.41,"3H/2H/90m/1H demand @ 206.35 (RR 0.35, fresh, tests 0, quality 14.2)",0.35,0.35,14.22,206.35,,1:0.35–1:1.19,"T1: 3H/2H/90m/1H demand @ 206.35 (RR 0.35, fresh, tests 0, quality 14.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 201.69 (RR 1.19, fresh, tests 0, quality 18.3)","3H/2H/90m/1H demand @ 206.35 (RR 0.35, fresh, tests 0, quality 14.2)",0.35,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 201.69 (RR 1.19, fresh, tests 0, quality 18.3)",1.19,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,9,"1D,2H,90m,1H",1D supply 211.56-213.07 RBD; 1D supply 207.54-212.88 DBD; 1D supply 209.79-212.80 RBD; 2H supply 210.43-212.88 DBD; 90m supply 211.64-212.88 DBD; 90m supply 208.92-209.83 RBD; 90m supply 211.66-213.07 RBD; 1H supply 211.93-212.88 DBD; 1H supply 212.00-212.70 RBD,1D,204.14,206.35,3H/2H/90m/1H,below_price,0.93,207.54,213.07,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-31T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.562,A,Poor <1:1.5,rr-poor,T1 1:0.35 (Poor <1:1.5); range 1:0.35–1:1.19,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AMZN,208.29,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,213.07,207.54,213.07,213.07,207.54,0.0,fresh,Fresh / untested (0 tests),0,-0.88,Weak,1.03,20.47,Average,9.41,"1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 0.87, fresh, tests 0, quality 16.7)",0.87,0.87,16.7,213.1,,1:0.87–1:5.18,"T1: 1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 0.87, fresh, tests 0, quality 16.7) | T2: 1D/4H/2H/1H supply @ 215.98 (RR 1.39, fresh, tests 0, quality 16.0) | T3: 2H/90m/1H supply @ 223.15 (RR 2.69, fresh, tests 0, quality 11.0) | T4: 4H/3H/2H/90m/1H supply @ 232.99 (RR 4.47, fresh, tests 0, quality 19.0) | T5: 4H/1H supply @ 236.91 (RR 5.18, fresh, tests 0, quality 13.7)","1D/4H/3H/2H/90m/1H supply @ 213.10 (RR 0.87, fresh, tests 0, quality 16.7)",0.87,fresh,0.0,hard_target,"1D/4H/2H/1H supply @ 215.98 (RR 1.39, fresh, tests 0, quality 16.0)",1.39,fresh,0.0,hard_target,"2H/90m/1H supply @ 223.15 (RR 2.69, fresh, tests 0, quality 11.0)",2.69,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"1D,2H,90m,1H",1D supply 211.56-213.07 RBD; 1D supply 207.54-212.88 DBD; 1D supply 209.79-212.80 RBD; 2H supply 210.43-212.88 DBD; 90m supply 211.64-212.88 DBD; 90m supply 208.92-209.83 RBD; 90m supply 211.66-213.07 RBD; 1H supply 211.93-212.88 DBD; 1H supply 212.00-212.70 RBD,1D,204.14,206.35,3H/2H/90m/1H,below_price,0.93,207.54,213.07,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-31T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.875,A,Poor <1:1.5,rr-poor,T1 1:0.87 (Poor <1:1.5); range 1:0.87–1:2.69,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AVGO,309.42,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,316.92,309.42,316.92,309.42,316.92,0.0,fresh,Fresh / untested (0 tests),0,-0.69,Weak,1.3,10.52,Strong,8.49,"4H/2H/1H demand @ 303.15 (RR 0.84, fresh, tests 0, quality 14.4)",0.84,0.84,14.39,303.15,,1:0.84–1:2.03,"T1: 4H/2H/1H demand @ 303.15 (RR 0.84, fresh, tests 0, quality 14.4) | T2: 1D/4H/3H/2H/90m/1H demand @ 294.23 (RR 2.03, fresh, tests 0, quality 16.9)","4H/2H/1H demand @ 303.15 (RR 0.84, fresh, tests 0, quality 14.4)",0.84,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 294.23 (RR 2.03, fresh, tests 0, quality 16.9)",2.03,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 313.96-316.92 DBD; 4H supply 309.42-312.17 DBD; 3H supply 312.55-315.50 DBD; 3H supply 313.96-316.92 DBD; 2H supply 313.96-316.92 DBD; 2H supply 309.42-312.17 DBD; 90m supply 311.64-313.07 DBD; 90m supply 313.99-315.50 DBD; 1H supply 312.06-313.24 RBD; 1H supply 310.15-312.17 DBD,4H,296.33,303.15,4H/2H/1H,below_price,2.03,309.42,316.92,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-31T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.627,A,Poor <1:1.5,rr-poor,T1 1:0.84 (Poor <1:1.5); range 1:0.84–1:2.03,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AVGO,309.42,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,316.92,309.42,316.92,316.92,309.42,0.0,fresh,Fresh / untested (0 tests),0,-0.69,Weak,1.3,10.52,Strong,8.49,"1D/4H/3H/2H/90m/1H supply @ 317.65 (RR 1.10, fresh, tests 0, quality 16.4)",1.1,1.1,16.38,317.65,,1:1.10–1:4.91,"T1: 1D/4H/3H/2H/90m/1H supply @ 317.65 (RR 1.10, fresh, tests 0, quality 16.4) | T2: 1D/2H/90m/1H supply @ 323.43 (RR 1.87, fresh, tests 0, quality 14.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 333.56 (RR 3.22, fresh, tests 0, quality 17.9) | T4: 1D/3H/2H/90m/1H supply @ 342.59 (RR 4.42, fresh, tests 0, quality 14.9) | T5: 1D/4H/3H/2H/90m/1H supply @ 346.26 (RR 4.91, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 317.65 (RR 1.10, fresh, tests 0, quality 16.4)",1.1,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 323.43 (RR 1.87, fresh, tests 0, quality 14.5)",1.87,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 333.56 (RR 3.22, fresh, tests 0, quality 17.9)",3.22,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 313.96-316.92 DBD; 4H supply 309.42-312.17 DBD; 3H supply 312.55-315.50 DBD; 3H supply 313.96-316.92 DBD; 2H supply 313.96-316.92 DBD; 2H supply 309.42-312.17 DBD; 90m supply 311.64-313.07 DBD; 90m supply 313.99-315.50 DBD; 1H supply 312.06-313.24 RBD; 1H supply 310.15-312.17 DBD,4H,296.33,303.15,4H/2H/1H,below_price,2.03,309.42,316.92,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-31T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.783,A,Poor <1:1.5,rr-poor,T1 1:1.10 (Poor <1:1.5); range 1:1.10–1:3.22,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AAPL,253.79,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,258.95,252.12,258.95,258.95,252.12,0.0,fresh,Fresh / untested (0 tests),0,-0.8,Weak,1.15,6.58,Average,7.95,"1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 0.92, fresh, tests 0, quality 19.1)",0.92,0.92,19.14,260.1,,1:0.92–1:3.06,"T1: 1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 0.92, fresh, tests 0, quality 19.1) | T2: 3H/1H supply @ 266.64 (RR 1.88, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 2.58, fresh, tests 0, quality 18.2) | T4: 1D/4H/2H/90m/1H supply @ 274.69 (RR 3.06, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 0.92, fresh, tests 0, quality 19.1)",0.92,fresh,0.0,hard_target,"3H/1H supply @ 266.64 (RR 1.88, fresh, tests 0, quality 12.2)",1.88,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 2.58, fresh, tests 0, quality 18.2)",2.58,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m,1H",1D supply 252.12-257.00 RBD; 1D supply 255.76-258.95 DBD; 1D supply 252.96-255.13 RBD; 4H supply 253.90-255.49 RBD; 4H supply 255.40-256.33 DBD; 3H supply 255.40-256.33 DBD; 3H supply 253.90-255.49 RBD; 3H supply 254.99-257.00 RBD; 2H supply 255.90-257.00 RBD; 2H supply 255.40-256.33 DBD; 2H supply 253.90-255.49 RBD; 90m supply 255.90-257.00 RBD; 90m supply 253.90-255.49 RBD; 90m supply 254.37-255.12 DBD; 1H supply 255.69-256.77 RBD; 1H supply 255.40-256.33 DBD; 1H supply 253.67-254.51 DBD,1D,252.39,253.18,1H,below_price,0.24,252.12,258.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-31T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.539,A,Poor <1:1.5,rr-poor,T1 1:0.92 (Poor <1:1.5); range 1:0.92–1:2.58,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,COIN,174.57,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,174.89,172.78,174.89,172.78,174.89,0.0,multiple_tests,Multiple retests (2 tests),2,-1.9,Strong,0.93,13.49,Average,7.95,"2H/90m demand @ 169.26 (RR 2.52, fresh, tests 0, quality 11.7)",2.52,2.52,11.74,169.26,,1:2.52–1:6.55,"T1: 2H/90m demand @ 169.26 (RR 2.52, fresh, tests 0, quality 11.7) | T2: 1D demand @ 164.53 (RR 4.76, fresh, tests 0, quality 14.2) | T3: 1D demand @ 162.03 (RR 5.94, multiple_tests, tests 2, quality 8.9) | T4: 4H/3H/2H/90m/1H demand @ 160.87 (RR 6.49, fresh, tests 0, quality 15.5) | T5: 4H/2H/90m demand @ 160.76 (RR 6.55, fresh, tests 0, quality 13.7)","2H/90m demand @ 169.26 (RR 2.52, fresh, tests 0, quality 11.7)",2.52,fresh,0.0,hard_target,"1D demand @ 164.53 (RR 4.76, fresh, tests 0, quality 14.2)",4.76,fresh,0.0,hard_target,"1D demand @ 162.03 (RR 5.94, multiple_tests, tests 2, quality 8.9)",5.94,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m,1H",4H supply 172.78-174.89 DBD; 3H supply 173.31-174.89 DBD; 2H supply 172.78-174.89 RBD; 90m supply 173.31-174.89 DBD; 1H supply 173.31-174.89 DBD,4H,164.58,169.26,2H/90m,below_price,3.04,172.78,174.89,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-31T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.9,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:5.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NOW,104.55,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,107.38,104.65,107.38,104.65,107.38,0.1,fresh,Fresh / untested (0 tests),0,-0.32,Weak,1.93,5.08,Excellent,8.75,"1D/4H/3H/2H/1H demand @ 101.68 (RR 1.01, fresh, tests 0, quality 16.4)",1.01,1.01,16.42,101.68,,1:1.01,"T1: 1D/4H/3H/2H/1H demand @ 101.68 (RR 1.01, fresh, tests 0, quality 16.4)","1D/4H/3H/2H/1H demand @ 101.68 (RR 1.01, fresh, tests 0, quality 16.4)",1.01,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,15,"4H,3H,2H,90m,1H",4H supply 105.54-106.58 RBD; 4H supply 104.65-106.08 DBD; 3H supply 105.54-106.58 RBD; 3H supply 105.92-107.38 DBD; 2H supply 104.91-105.89 DBD; 2H supply 105.54-106.58 RBD; 2H supply 104.65-106.08 DBD; 2H supply 105.98-107.38 DBD; 90m supply 104.86-105.25 DBD; 90m supply 104.65-105.82 DBD; 90m supply 105.21-105.99 RBD; 1H supply 104.89-105.25 DBD; 1H supply 105.41-106.08 RBD; 1H supply 105.21-105.82 RBD; 1H supply 106.50-106.74 RBD,4H,98.94,101.68,1D/4H/3H/2H/1H,below_price,2.75,102.42,105.84,1D,containing_price,0.0,inside_supply,2026-03-31T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.284,A,Poor <1:1.5,rr-poor,T1 1:1.01 (Poor <1:1.5); range 1:1.01–1:1.01,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SHOP,118.62,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,122.02,118.75,122.02,118.75,122.02,0.11,one_test,One successful retest (1 tests),1,-1.75,Strong,0.92,25.33,Average,8.1,"2H/1H demand @ 115.74 (RR 0.85, fresh, tests 0, quality 12.0)",0.85,0.85,12.04,115.74,,1:0.85–1:2.41,"T1: 2H/1H demand @ 115.74 (RR 0.85, fresh, tests 0, quality 12.0) | T2: 1D/4H demand @ 113.54 (RR 1.49, one_test, tests 1, quality 10.7) | T3: 1D/4H/3H/2H/90m/1H demand @ 112.50 (RR 1.80, fresh, tests 0, quality 17.8) | T4: 90m demand @ 111.03 (RR 2.23, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T5: 2H demand @ 110.41 (RR 2.41, one_test, tests 1, quality 5.6, soft obstacle: low_quality)","2H/1H demand @ 115.74 (RR 0.85, fresh, tests 0, quality 12.0)",0.85,fresh,0.0,hard_target,"1D/4H demand @ 113.54 (RR 1.49, one_test, tests 1, quality 10.7)",1.49,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 112.50 (RR 1.80, fresh, tests 0, quality 17.8)",1.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"4H,3H,2H,90m,1H",4H supply 121.02-122.02 RBD; 4H supply 119.24-121.28 RBD; 3H supply 119.56-122.02 RBD; 3H supply 119.24-121.28 RBD; 2H supply 121.02-122.02 RBD; 2H supply 119.24-121.28 RBD; 90m supply 119.24-121.28 RBD; 90m supply 119.14-120.02 DBD; 1H supply 121.12-122.02 DBD; 1H supply 119.24-121.28 RBD; 1H supply 118.75-120.02 DBD,4H,113.41,115.74,2H/1H,below_price,2.43,115.43,120.68,1D,containing_price,0.0,inside_supply,2026-03-31T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.724,A,Poor <1:1.5,rr-poor,T1 1:0.85 (Poor <1:1.5); range 1:0.85–1:1.80,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,GOOGL,287.56,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR/RBR,demand,287.02,286.32,286.32,287.02,286.32,0.19,fresh,Fresh / untested (0 tests),0,0.24,Weak,1.15,6.08,Average,5.65,"1D/4H/3H/2H/90m/1H supply @ 290.02 (RR 1.98, fresh, tests 0, quality 18.3)",1.98,1.98,18.28,290.02,,1:1.98–1:28.90,"T1: 1D/4H/3H/2H/90m/1H supply @ 290.02 (RR 1.98, fresh, tests 0, quality 18.3) | T2: 1D/4H/3H/2H/90m/1H supply @ 301.68 (RR 11.39, fresh, tests 0, quality 18.6) | T3: 1D/4H/3H/2H/90m/1H supply @ 308.90 (RR 17.21, fresh, tests 0, quality 17.5) | T4: 1D/4H/2H supply @ 318.54 (RR 24.98, one_test, tests 1, quality 12.6) | T5: 4H/90m/1H supply @ 323.40 (RR 28.90, fresh, tests 0, quality 14.9)","1D/4H/3H/2H/90m/1H supply @ 290.02 (RR 1.98, fresh, tests 0, quality 18.3)",1.98,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 301.68 (RR 11.39, fresh, tests 0, quality 18.6)",11.39,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 308.90 (RR 17.21, fresh, tests 0, quality 17.5)",17.21,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 286.34-286.88 RBR; 1H demand 286.32-287.02 DBR,90m,286.32,287.02,90m/1H,below_price,0.19,284.29,288.08,4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-03-31T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.632,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.98 (Watch only 1:1.5–1:1.99); range 1:1.98–1:17.21,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,253.79,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,253.18,252.39,252.39,253.18,252.39,0.24,fresh,Fresh / untested (0 tests),0,0.27,Weak,0.81,11.0,Weak,4.58,"1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 4.51, fresh, tests 0, quality 19.1)",4.51,4.51,19.14,260.1,,1:4.51–1:14.93,"T1: 1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 4.51, fresh, tests 0, quality 19.1) | T2: 3H/1H supply @ 266.64 (RR 9.18, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 12.58, fresh, tests 0, quality 18.2) | T4: 1D/4H/2H/90m/1H supply @ 274.69 (RR 14.93, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 4.51, fresh, tests 0, quality 19.1)",4.51,fresh,0.0,hard_target,"3H/1H supply @ 266.64 (RR 9.18, fresh, tests 0, quality 12.2)",9.18,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 12.58, fresh, tests 0, quality 18.2)",12.58,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 252.39-253.18 RBR,1H,252.39,253.18,1H,below_price,0.24,252.12,258.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-31T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.871,A,Excellent 1:4.0+,rr-excellent,T1 1:4.51 (Excellent 1:4.0+); range 1:4.51–1:12.58,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
