status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,META,670.07,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m,DBR/RBR,demand,674.5,665.89,665.89,665.89,674.5,0.0,one_test,One successful retest (1 tests),1,4.7,Excellent,4.01,12.06,Excellent,12.0,"2H/90m/1H demand @ 646.82 (RR 2.70, fresh, tests 0, quality 11.2)",2.7,2.7,11.17,646.82,,1:2.70–1:8.81,"T1: 2H/90m/1H demand @ 646.82 (RR 2.70, fresh, tests 0, quality 11.2) | T2: 1H demand @ 638.22 (RR 3.70, fresh, tests 0, quality 9.1) | T3: 4H/2H/90m/1H demand @ 613.44 (RR 6.58, fresh, tests 0, quality 19.4) | T4: 3H/2H/90m/1H demand @ 604.67 (RR 7.60, fresh, tests 0, quality 14.6) | T5: 1D demand @ 594.25 (RR 8.81, fresh, tests 0, quality 13.9)","2H/90m/1H demand @ 646.82 (RR 2.70, fresh, tests 0, quality 11.2)",2.7,fresh,0.0,hard_target,"1H demand @ 638.22 (RR 3.70, fresh, tests 0, quality 9.1)",3.7,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 613.44 (RR 6.58, fresh, tests 0, quality 19.4)",6.58,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,3H,2H,90m",1D demand 666.10-674.50 DBR; 4H demand 666.10-671.46 DBR; 4H demand 667.99-671.29 DBR; 3H demand 666.10-671.11 DBR; 2H demand 665.89-669.95 DBR; 90m demand 665.89-670.31 RBR,1D,665.89,674.5,1D/4H/3H/2H/90m,containing_price,0.0,675.09,681.5,2H/1H,above_price,0.75,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.82,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.70 (Strong 1:2.5–1:3.99); range 1:2.70–1:6.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,META,670.07,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m,DBR/RBR,demand,674.5,665.89,665.89,674.5,665.89,0.0,one_test,One successful retest (1 tests),1,4.7,Excellent,4.01,12.06,Excellent,12.0,"2H/1H supply @ 675.09 (RR 0.58, fresh, tests 0, quality 11.1)",0.58,0.58,11.06,675.09,,1:0.58–1:7.56,"T1: 2H/1H supply @ 675.09 (RR 0.58, fresh, tests 0, quality 11.1) | T2: 4H supply @ 691.75 (RR 2.52, fresh, tests 0, quality 12.6) | T3: 90m/1H supply @ 697.07 (RR 3.14, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 4.22, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 7.56, fresh, tests 0, quality 16.6)","2H/1H supply @ 675.09 (RR 0.58, fresh, tests 0, quality 11.1)",0.58,fresh,0.0,hard_target,"4H supply @ 691.75 (RR 2.52, fresh, tests 0, quality 12.6)",2.52,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 3.14, fresh, tests 0, quality 9.8)",3.14,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,4H,3H,2H,90m",1D demand 666.10-674.50 DBR; 4H demand 666.10-671.46 DBR; 4H demand 667.99-671.29 DBR; 3H demand 666.10-671.11 DBR; 2H demand 665.89-669.95 DBR; 90m demand 665.89-670.31 RBR,1D,665.89,674.5,1D/4H/3H/2H/90m,containing_price,0.0,675.09,681.5,2H/1H,above_price,0.75,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.548,A,Poor <1:1.5,rr-poor,T1 1:0.58 (Poor <1:1.5); range 1:0.58–1:3.14,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,GOOGL,331.24,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/1H,DBR/RBR,demand,333.25,327.42,327.42,333.25,327.42,0.0,fresh,Fresh / untested (0 tests),0,-1.44,Moderate,4.1,76.06,Excellent,8.44,"4H/3H/2H/90m/1H supply @ 339.46 (RR 1.41, fresh, tests 0, quality 17.8)",1.41,1.41,17.77,339.46,,1:1.41–1:2.04,"T1: 4H/3H/2H/90m/1H supply @ 339.46 (RR 1.41, fresh, tests 0, quality 17.8) | T2: 4H/3H/2H/90m/1H supply @ 343.13 (RR 2.04, fresh, tests 0, quality 15.7)","4H/3H/2H/90m/1H supply @ 339.46 (RR 1.41, fresh, tests 0, quality 17.8)",1.41,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 343.13 (RR 2.04, fresh, tests 0, quality 15.7)",2.04,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"4H,1H",4H demand 329.65-333.25 DBR; 1H demand 327.42-329.85 RBR,4H,327.42,333.25,4H/1H,containing_price,0.0,339.46,340.59,4H/3H/2H/90m/1H,above_price,2.48,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.506,A,Poor <1:1.5,rr-poor,T1 1:1.41 (Poor <1:1.5); range 1:1.41–1:2.04,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,TSLA,397.0,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,402.1,396.88,402.1,396.88,402.1,0.0,fresh,Fresh / untested (0 tests),0,-0.7,Weak,0.88,2.03,Weak,6.89,"1D demand @ 350.55 (RR 8.90, fresh, tests 0, quality 15.3)",6.0,8.9,15.26,350.55,,1:8.90–1:16.87,"T1: 1D demand @ 350.55 (RR 8.90, fresh, tests 0, quality 15.3) | T2: 1D demand @ 338.53 (RR 11.20, fresh, tests 0, quality 14.5) | T3: 1D demand @ 322.27 (RR 14.32, fresh, tests 0, quality 15.8) | T4: 1D demand @ 308.95 (RR 16.87, fresh, tests 0, quality 13.9)","1D demand @ 350.55 (RR 8.90, fresh, tests 0, quality 15.3)",8.9,fresh,0.0,hard_target,"1D demand @ 338.53 (RR 11.20, fresh, tests 0, quality 14.5)",11.2,fresh,0.0,hard_target,"1D demand @ 322.27 (RR 14.32, fresh, tests 0, quality 15.8)",14.32,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 396.88-402.10 DBD; 90m supply 399.11-402.10 RBD; 1H supply 398.75-401.47 DBD; 1H supply 399.59-402.10 RBD,2H,383.76,402.32,1D,containing_price,0.0,396.88,402.1,2H/90m/1H,containing_price,0.0,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.723,A,Excellent 1:4.0+,rr-excellent,T1 1:8.90 (Excellent 1:4.0+); range 1:8.90–1:14.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,TSLA,397.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,402.1,396.88,402.1,402.1,396.88,0.0,fresh,Fresh / untested (0 tests),0,-0.7,Weak,0.88,2.03,Weak,6.89,"90m/1H supply @ 405.83 (RR 1.69, fresh, tests 0, quality 13.6)",1.69,1.69,13.62,405.83,,1:1.69–1:16.93,"T1: 90m/1H supply @ 405.83 (RR 1.69, fresh, tests 0, quality 13.6) | T2: 1D/4H/3H/1H supply @ 418.06 (RR 4.03, fresh, tests 0, quality 17.9) | T3: 1D/4H/2H/90m/1H supply @ 430.62 (RR 6.44, fresh, tests 0, quality 17.1) | T4: 1D/2H/90m/1H supply @ 447.43 (RR 9.66, fresh, tests 0, quality 17.4) | T5: 1D supply @ 485.40 (RR 16.93, fresh, tests 0, quality 14.4)","90m/1H supply @ 405.83 (RR 1.69, fresh, tests 0, quality 13.6)",1.69,fresh,0.0,hard_target,"1D/4H/3H/1H supply @ 418.06 (RR 4.03, fresh, tests 0, quality 17.9)",4.03,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 430.62 (RR 6.44, fresh, tests 0, quality 17.1)",6.44,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 396.88-402.10 DBD; 90m supply 399.11-402.10 RBD; 1H supply 398.75-401.47 DBD; 1H supply 399.59-402.10 RBD,2H,383.76,402.32,1D,containing_price,0.0,396.88,402.1,2H/90m/1H,containing_price,0.0,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.737,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.69 (Watch only 1:1.5–1:1.99); range 1:1.69–1:6.44,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,GOOGL,331.24,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/1H,DBR/RBR,demand,333.25,327.42,327.42,327.42,333.25,0.0,fresh,Fresh / untested (0 tests),0,-1.44,Moderate,4.1,76.06,Excellent,8.44,"1D/3H/2H/1H demand @ 324.55 (RR 1.15, fresh, tests 0, quality 16.2)",1.15,1.15,16.23,324.55,,1:1.15–1:10.56,"T1: 1D/3H/2H/1H demand @ 324.55 (RR 1.15, fresh, tests 0, quality 16.2) | T2: 1D demand @ 309.88 (RR 3.66, one_test, tests 1, quality 9.9) | T3: 1D demand @ 302.46 (RR 4.94, fresh, tests 0, quality 14.9) | T4: 1D demand @ 277.54 (RR 9.21, fresh, tests 0, quality 15.8) | T5: 1D demand @ 269.69 (RR 10.56, fresh, tests 0, quality 14.8)","1D/3H/2H/1H demand @ 324.55 (RR 1.15, fresh, tests 0, quality 16.2)",1.15,fresh,0.0,hard_target,"1D demand @ 309.88 (RR 3.66, one_test, tests 1, quality 9.9)",3.66,one_test,1.0,hard_target,"1D demand @ 302.46 (RR 4.94, fresh, tests 0, quality 14.9)",4.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,"4H,1H",4H demand 329.65-333.25 DBR; 1H demand 327.42-329.85 RBR,4H,327.42,333.25,4H/1H,containing_price,0.0,339.46,340.59,4H/3H/2H/90m/1H,above_price,2.48,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.35,B+,Poor <1:1.5,rr-poor,T1 1:1.15 (Poor <1:1.5); range 1:1.15–1:4.94,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NFLX,80.81,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,81.44,79.99,81.44,81.44,79.99,0.0,fresh,Fresh / untested (0 tests),0,0.32,Weak,1.03,3.65,Average,7.35,"1D/2H/90m supply @ 82.76 (RR 1.34, fresh, tests 0, quality 16.1)",1.34,1.34,16.08,82.76,,1:1.34–1:8.82,"T1: 1D/2H/90m supply @ 82.76 (RR 1.34, fresh, tests 0, quality 16.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 2.63, fresh, tests 0, quality 16.7) | T3: 1D/3H/2H/90m/1H supply @ 88.00 (RR 4.96, fresh, tests 0, quality 18.8) | T4: 1D/1H supply @ 89.44 (RR 5.95, multiple_tests, tests 2, quality 9.9) | T5: 1D supply @ 93.60 (RR 8.82, fresh, tests 0, quality 13.9)","1D/2H/90m supply @ 82.76 (RR 1.34, fresh, tests 0, quality 16.1)",1.34,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 84.63 (RR 2.63, fresh, tests 0, quality 16.7)",2.63,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 88.00 (RR 4.96, fresh, tests 0, quality 18.8)",4.96,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 79.99-81.44 DBD,1D,80.78,81.51,1H,containing_price,0.0,79.99,81.44,1D,containing_price,0.0,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.892,B+,Poor <1:1.5,rr-poor,T1 1:1.34 (Poor <1:1.5); range 1:1.34–1:4.96,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SPY,677.45,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBR/RBR,demand,677.61,674.9,674.9,677.61,674.9,0.0,multiple_tests,Multiple retests (2 tests),2,0.56,Weak,1.2,3.54,Strong,7.34,"2H/1H supply @ 679.15 (RR 0.63, fresh, tests 0, quality 10.3)",0.63,0.63,10.27,679.15,,1:0.63–1:6.54,"T1: 2H/1H supply @ 679.15 (RR 0.63, fresh, tests 0, quality 10.3) | T2: 4H/3H/2H/90m/1H supply @ 684.81 (RR 2.72, fresh, tests 0, quality 17.4) | T3: 4H/3H/2H/90m/1H supply @ 695.16 (RR 6.54, fresh, tests 0, quality 17.1)","2H/1H supply @ 679.15 (RR 0.63, fresh, tests 0, quality 10.3)",0.63,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 684.81 (RR 2.72, fresh, tests 0, quality 17.4)",2.72,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 695.16 (RR 6.54, fresh, tests 0, quality 17.1)",6.54,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,5,"1D,3H,2H,90m,1H",1D demand 674.90-677.60 RBR; 3H demand 676.57-677.61 DBR; 2H demand 676.57-677.61 DBR; 90m demand 676.57-677.61 DBR; 1H demand 676.57-677.61 RBR,1D,674.9,677.61,1D/3H/2H/90m/1H,containing_price,0.0,679.15,682.62,2H/1H,above_price,0.25,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.613,B+,Poor <1:1.5,rr-poor,T1 1:0.63 (Poor <1:1.5); range 1:0.63–1:6.54,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,275.91,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m,DBD/RBD,supply,279.67,275.63,279.67,275.63,279.67,0.0,one_test,One successful retest (1 tests),1,-0.82,Weak,1.17,15.89,Average,6.99,"2H/90m/1H demand @ 275.39 (RR 0.13, fresh, tests 0, quality 11.8)",0.13,0.13,11.83,275.39,,1:0.13–1:6.81,"T1: 2H/90m/1H demand @ 275.39 (RR 0.13, fresh, tests 0, quality 11.8) | T2: 1D/4H/2H/90m/1H demand @ 269.49 (RR 1.59, fresh, tests 0, quality 18.6) | T3: 2H/90m/1H demand @ 265.16 (RR 2.66, fresh, tests 0, quality 13.8) | T4: 1D/4H/3H/2H/90m demand @ 258.28 (RR 4.36, fresh, tests 0, quality 17.6) | T5: 1D/4H/2H/90m/1H demand @ 248.39 (RR 6.81, fresh, tests 0, quality 19.2)","2H/90m/1H demand @ 275.39 (RR 0.13, fresh, tests 0, quality 11.8)",0.13,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 269.49 (RR 1.59, fresh, tests 0, quality 18.6)",1.59,fresh,0.0,hard_target,"2H/90m/1H demand @ 265.16 (RR 2.66, fresh, tests 0, quality 13.8)",2.66,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,6,"1D,4H,3H,2H,90m",1D supply 277.90-279.22 RBD; 1D supply 277.89-279.67 DBD; 4H supply 275.63-278.95 RBD; 3H supply 276.40-278.95 DBD; 2H supply 276.40-278.95 DBD; 90m supply 276.40-278.95 DBD,1D,273.14,275.39,2H/90m/1H,below_price,0.19,275.63,279.67,1D/4H/3H/2H/90m,containing_price,0.0,inside_supply,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.526,B+,Poor <1:1.5,rr-poor,T1 1:0.13 (Poor <1:1.5); range 1:0.13–1:2.66,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,COST,989.29,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/1H,RBD,supply,1000.18,983.31,1000.18,983.31,1000.18,0.0,fresh,Fresh / untested (0 tests),0,-0.8,Weak,0.94,2.01,Average,6.91,"3H/2H/90m/1H demand @ 977.69 (RR 0.69, one_test, tests 1, quality 12.6)",0.69,0.69,12.56,977.69,,1:0.69–1:6.23,"T1: 3H/2H/90m/1H demand @ 977.69 (RR 0.69, one_test, tests 1, quality 12.6) | T2: 4H/3H/2H/90m/1H demand @ 968.45 (RR 1.24, fresh, tests 0, quality 17.5) | T3: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.40, fresh, tests 0, quality 19.0) | T4: 1D/90m/1H demand @ 924.89 (RR 3.82, fresh, tests 0, quality 17.5) | T5: 1H demand @ 884.11 (RR 6.23, fresh, tests 0, quality 13.8)","3H/2H/90m/1H demand @ 977.69 (RR 0.69, one_test, tests 1, quality 12.6)",0.69,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 968.45 (RR 1.24, fresh, tests 0, quality 17.5)",1.24,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.40, fresh, tests 0, quality 19.0)",2.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,5,"4H,3H,2H,1H",4H supply 983.31-994.60 RBD; 3H supply 992.02-994.60 RBD; 2H supply 991.66-994.60 RBD; 1H supply 992.67-994.60 RBD; 1H supply 996.61-1000.18 RBD,4H,988.55,992.1,1H,containing_price,0.0,983.31,1000.18,4H/3H/2H/1H,containing_price,0.0,inside_demand,2026-02-05T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.141,B+,Poor <1:1.5,rr-poor,T1 1:0.69 (Poor <1:1.5); range 1:0.69–1:2.40,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
