status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,META,648.66,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR/RBR,demand,650.13,631.63,631.63,631.63,650.13,0.0,one_test,One successful retest (1 tests),1,0.78,Weak,0.4,2.91,Weak,7.18,"1D demand @ 594.25 (RR 2.94, fresh, tests 0, quality 13.9)",2.94,2.94,13.92,594.25,,1:2.94,"T1: 1D demand @ 594.25 (RR 2.94, fresh, tests 0, quality 13.9)","1D demand @ 594.25 (RR 2.94, fresh, tests 0, quality 13.9)",2.94,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,1D,1D demand 631.63-637.69 RBR; 1D demand 638.70-647.51 RBR; 1D demand 637.76-640.87 RBR; 1D demand 643.40-650.13 DBR,1D,631.63,650.13,1D,containing_price,0.0,659.57,676.71,1D,above_price,1.68,inside_demand,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.259,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.94 (Strong 1:2.5–1:3.99); range 1:2.94–1:2.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,PANW,193.89,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,196.66,195.0,196.66,195.0,196.66,0.57,one_test,One successful retest (1 tests),1,-0.35,Weak,0.74,75.0,Weak,5.59,"1D demand @ 183.00 (RR 3.93, fresh, tests 0, quality 14.1)",3.93,3.93,14.08,183.0,,1:3.93–1:9.29,"T1: 1D demand @ 183.00 (RR 3.93, fresh, tests 0, quality 14.1) | T2: 1D demand @ 168.17 (RR 9.29, fresh, tests 0, quality 14.3)","1D demand @ 183.00 (RR 3.93, fresh, tests 0, quality 14.1)",3.93,fresh,0.0,hard_target,"1D demand @ 168.17 (RR 9.29, fresh, tests 0, quality 14.3)",9.29,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 195.00-196.66 DBD,1D,181.11,183.0,1D,below_price,5.62,195.0,196.66,1D,above_price,0.57,between_nearest_demand_and_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.79,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.93 (Strong 1:2.5–1:3.99); range 1:3.93–1:9.29,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,QQQ,624.06,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,619.32,616.72,616.72,616.72,619.32,1.18,fresh,Fresh / untested (0 tests),0,0.84,Weak,0.88,3.15,Weak,7.72,"1D demand @ 609.80 (RR 5.48, fresh, tests 0, quality 13.9)",5.48,5.48,13.89,609.8,,1:5.48–1:22.97,"T1: 1D demand @ 609.80 (RR 5.48, fresh, tests 0, quality 13.9) | T2: 1D demand @ 586.66 (RR 14.38, multiple_tests, tests 3, quality 6.3) | T3: 1D demand @ 570.07 (RR 20.77, fresh, tests 0, quality 13.9) | T4: 1D demand @ 564.35 (RR 22.97, one_test, tests 1, quality 11.3)","1D demand @ 609.80 (RR 5.48, fresh, tests 0, quality 13.9)",5.48,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 14.38, multiple_tests, tests 3, quality 6.3)",14.38,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 20.77, fresh, tests 0, quality 13.9)",20.77,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 616.72-619.32 RBR,1D,616.72,619.32,1D,below_price,0.76,623.82,628.92,1D,containing_price,0.0,inside_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.562,A,Excellent 1:4.0+,rr-excellent,T1 1:5.48 (Excellent 1:4.0+); range 1:5.48–1:20.77,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,PANW,193.89,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,196.66,195.0,196.66,196.66,195.0,1.43,one_test,One successful retest (1 tests),1,-0.35,Weak,0.74,75.0,Weak,5.59,"1D supply @ 199.36 (RR 3.30, multiple_tests, tests 2, quality 11.3)",3.3,3.3,11.27,199.36,,1:3.30–1:16.44,"T1: 1D supply @ 199.36 (RR 3.30, multiple_tests, tests 2, quality 11.3) | T2: 1D supply @ 216.94 (RR 13.89, fresh, tests 0, quality 16.8) | T3: 1D supply @ 221.18 (RR 16.44, one_test, tests 1, quality 10.6)","1D supply @ 199.36 (RR 3.30, multiple_tests, tests 2, quality 11.3)",3.3,multiple_tests,2.0,hard_target,"1D supply @ 216.94 (RR 13.89, fresh, tests 0, quality 16.8)",13.89,fresh,0.0,hard_target,"1D supply @ 221.18 (RR 16.44, one_test, tests 1, quality 10.6)",16.44,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 195.00-196.66 DBD,1D,181.11,183.0,1D,below_price,5.62,195.0,196.66,1D,above_price,0.57,between_nearest_demand_and_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.684,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.30 (Strong 1:2.5–1:3.99); range 1:3.30–1:16.44,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NOW,150.9,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,154.69,153.19,154.69,154.69,153.19,2.51,fresh,Fresh / untested (0 tests),0,-0.43,Weak,1.84,7.04,Excellent,8.77,"1D supply @ 865.06 (RR 476.11, fresh, tests 0, quality 19.0)",6.0,476.11,19.0,865.06,,1:476.11–1:526.63,"T1: 1D supply @ 865.06 (RR 476.11, fresh, tests 0, quality 19.0) | T2: 1D supply @ 940.85 (RR 526.63, multiple_tests, tests 2, quality 9.1)","1D supply @ 865.06 (RR 476.11, fresh, tests 0, quality 19.0)",476.11,fresh,0.0,hard_target,"1D supply @ 940.85 (RR 526.63, multiple_tests, tests 2, quality 9.1)",526.63,multiple_tests,2.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,2,1D,1D supply 153.19-154.54 DBD; 1D supply 153.85-154.69 DBD,1D,146.7,148.81,1D,below_price,1.39,153.19,154.69,1D,above_price,1.52,between_nearest_demand_and_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.992,A+,Excellent 1:4.0+,rr-excellent,T1 1:476.11 (Excellent 1:4.0+); range 1:476.11–1:526.63,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,MSFT,483.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,493.5,485.93,493.5,493.5,485.93,2.07,one_test,One successful retest (1 tests),1,-1.23,Moderate,1.38,3.74,Strong,6.61,"1D supply @ 507.49 (RR 3.17, fresh, tests 0, quality 15.8)",3.17,3.17,15.85,507.49,,1:3.17–1:7.67,"T1: 1D supply @ 507.49 (RR 3.17, fresh, tests 0, quality 15.8) | T2: 1D supply @ 541.55 (RR 7.67, fresh, tests 0, quality 16.2)","1D supply @ 507.49 (RR 3.17, fresh, tests 0, quality 15.8)",3.17,fresh,0.0,hard_target,"1D supply @ 541.55 (RR 7.67, fresh, tests 0, quality 16.2)",7.67,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,1D,1D supply 486.71-493.50 RBD; 1D supply 485.93-489.68 RBD,1D,468.02,475.0,1D,below_price,1.76,485.93,493.5,1D,above_price,0.5,between_nearest_demand_and_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.098,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.17 (Strong 1:2.5–1:3.99); range 1:3.17–1:7.67,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TSLA,431.34,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR,demand,430.81,422.12,422.12,422.12,430.81,2.14,one_test,One successful retest (1 tests),1,0.94,Weak,1.05,9.32,Average,6.49,"1D demand @ 402.32 (RR 3.34, fresh, tests 0, quality 14.4)",3.34,3.34,14.43,402.32,,1:3.34–1:14.08,"T1: 1D demand @ 402.32 (RR 3.34, fresh, tests 0, quality 14.4) | T2: 1D demand @ 350.55 (RR 9.30, fresh, tests 0, quality 15.3) | T3: 1D demand @ 338.53 (RR 10.68, fresh, tests 0, quality 14.5) | T4: 1D demand @ 322.27 (RR 12.55, fresh, tests 0, quality 15.8) | T5: 1D demand @ 308.95 (RR 14.08, fresh, tests 0, quality 13.9)","1D demand @ 402.32 (RR 3.34, fresh, tests 0, quality 14.4)",3.34,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 9.30, fresh, tests 0, quality 15.3)",9.3,fresh,0.0,hard_target,"1D demand @ 338.53 (RR 10.68, fresh, tests 0, quality 14.5)",10.68,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 422.12-430.81 DBR,1D,422.12,430.81,1D,below_price,0.12,447.99,457.55,1D,above_price,3.86,between_nearest_demand_and_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.858,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.34 (Strong 1:2.5–1:3.99); range 1:3.34–1:10.68,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,COST,882.57,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,905.89,894.68,905.89,905.89,894.68,2.64,fresh,Fresh / untested (0 tests),0,-0.49,Weak,0.99,2.33,Average,7.48,"1D supply @ 912.59 (RR 2.68, fresh, tests 0, quality 17.3)",2.68,2.68,17.26,912.59,,1:2.68–1:7.80,"T1: 1D supply @ 912.59 (RR 2.68, fresh, tests 0, quality 17.3) | T2: 1D supply @ 942.05 (RR 5.31, one_test, tests 1, quality 10.1) | T3: 1D supply @ 970.00 (RR 7.80, fresh, tests 0, quality 14.8)","1D supply @ 912.59 (RR 2.68, fresh, tests 0, quality 17.3)",2.68,fresh,0.0,hard_target,"1D supply @ 942.05 (RR 5.31, one_test, tests 1, quality 10.1)",5.31,one_test,1.0,hard_target,"1D supply @ 970.00 (RR 7.80, fresh, tests 0, quality 14.8)",7.8,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 894.68-905.89 DBD,1D,852.5,861.14,1D,below_price,2.43,894.68,905.89,1D,above_price,1.37,between_nearest_demand_and_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.964,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.68 (Strong 1:2.5–1:3.99); range 1:2.68–1:7.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NVDA,189.24,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,183.92,182.35,182.35,182.35,183.92,3.64,fresh,Fresh / untested (0 tests),0,1.16,Moderate,0.92,27.13,Average,8.08,"1D demand @ 174.53 (RR 9.37, fresh, tests 0, quality 14.8)",6.0,9.37,14.79,174.53,,1:9.37–1:11.77,"T1: 1D demand @ 174.53 (RR 9.37, fresh, tests 0, quality 14.8) | T2: 1D demand @ 172.64 (RR 10.57, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 170.76 (RR 11.77, fresh, tests 0, quality 14.3)","1D demand @ 174.53 (RR 9.37, fresh, tests 0, quality 14.8)",9.37,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 10.57, multiple_tests, tests 3, quality 6.9)",10.57,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 11.77, fresh, tests 0, quality 14.3)",11.77,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 182.35-183.92 RBR,1D,182.35,183.92,1D,below_price,2.81,188.85,192.93,1D,containing_price,0.0,inside_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.406,A,Excellent 1:4.0+,rr-excellent,T1 1:9.37 (Excellent 1:4.0+); range 1:9.37–1:11.77,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AMZN,241.57,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD/RBD,supply,251.0,248.41,251.0,251.0,248.41,3.9,fresh,Fresh / untested (0 tests),0,-0.97,Weak,0.58,8.75,Weak,8.05,"1D supply @ 254.00 (RR 4.80, fresh, tests 0, quality 13.8)",4.8,4.8,13.84,254.0,,1:4.80,"T1: 1D supply @ 254.00 (RR 4.80, fresh, tests 0, quality 13.8)","1D supply @ 254.00 (RR 4.80, fresh, tests 0, quality 13.8)",4.8,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,1D,1D supply 248.41-249.75 RBD; 1D supply 249.03-251.00 DBD,1D,215.18,220.69,1D,below_price,8.64,248.41,251.0,1D,above_price,2.83,between_nearest_demand_and_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.672,A,Excellent 1:4.0+,rr-excellent,T1 1:4.80 (Excellent 1:4.0+); range 1:4.80–1:4.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
