status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,SNOW,209.69,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBR/RBR,demand,209.88,204.18,204.18,204.18,209.88,0.0,fresh,Fresh / untested (0 tests),0,0.69,Weak,0.95,3.79,Average,9.14,"1D demand @ 195.20 (RR 2.54, fresh, tests 0, quality 15.9)",2.54,2.54,15.89,195.2,,1:2.54–1:2.92,"T1: 1D demand @ 195.20 (RR 2.54, fresh, tests 0, quality 15.9) | T2: 1D demand @ 193.06 (RR 2.92, multiple_tests, tests 3, quality 7.2)","1D demand @ 195.20 (RR 2.54, fresh, tests 0, quality 15.9)",2.54,fresh,0.0,hard_target,"1D demand @ 193.06 (RR 2.92, multiple_tests, tests 3, quality 7.2)",2.92,multiple_tests,3.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,13,"1D,4H,2H,90m,1H",1D demand 205.05-207.08 DBR; 4H demand 204.87-208.93 RBR; 2H demand 205.64-206.26 DBR; 2H demand 205.47-206.50 RBR; 90m demand 204.87-207.69 RBR; 90m demand 205.64-206.26 RBR; 90m demand 209.21-209.88 RBR; 90m demand 204.18-205.07 DBR; 1H demand 209.29-209.88 RBR; 1H demand 205.64-206.26 RBR; 1H demand 204.18-204.97 DBR; 1H demand 205.75-206.63 DBR; 1H demand 204.96-206.11 DBR,1D,204.18,209.88,1D/4H/2H/90m/1H,containing_price,0.0,210.29,212.79,90m/1H,above_price,0.29,inside_demand,2026-01-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.809,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.54 (Strong 1:2.5–1:3.99); range 1:2.54–1:2.92,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AMZN,239.19,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/2H/90m/1H,RBD,supply,240.65,238.72,240.65,238.72,240.65,0.0,one_test,One successful retest (1 tests),1,-1.75,Strong,1.25,78.86,Strong,9.0,"1D/4H/3H/2H/90m/1H demand @ 235.19 (RR 2.07, fresh, tests 0, quality 17.5)",2.07,2.07,17.5,235.19,,1:2.07–1:13.18,"T1: 1D/4H/3H/2H/90m/1H demand @ 235.19 (RR 2.07, fresh, tests 0, quality 17.5) | T2: 90m/1H demand @ 228.44 (RR 5.57, fresh, tests 0, quality 10.9) | T3: 1D demand @ 220.69 (RR 9.59, fresh, tests 0, quality 13.8) | T4: 1D demand @ 213.75 (RR 13.18, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D/4H/3H/2H/90m/1H demand @ 235.19 (RR 2.07, fresh, tests 0, quality 17.5)",2.07,fresh,0.0,hard_target,"90m/1H demand @ 228.44 (RR 5.57, fresh, tests 0, quality 10.9)",5.57,fresh,0.0,hard_target,"1D demand @ 220.69 (RR 9.59, fresh, tests 0, quality 13.8)",9.59,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,90m,1H",1D supply 239.09-239.57 RBD; 2H supply 238.72-240.65 RBD; 90m supply 239.87-240.45 RBD; 1H supply 239.43-239.91 RBD,1D,230.19,235.19,1D/4H/3H/2H/90m/1H,below_price,1.67,238.72,240.65,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.192,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.07 (Acceptable 1:2.0–1:2.49); range 1:2.07–1:9.59,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AMZN,239.19,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,RBD,supply,240.65,238.72,240.65,240.65,238.72,0.0,one_test,One successful retest (1 tests),1,-1.75,Strong,1.25,78.86,Strong,9.0,"2H/90m/1H supply @ 242.11 (RR 1.51, fresh, tests 0, quality 14.4)",1.51,1.51,14.44,242.11,,1:1.51–1:7.67,"T1: 2H/90m/1H supply @ 242.11 (RR 1.51, fresh, tests 0, quality 14.4) | T2: 90m/1H supply @ 244.15 (RR 2.57, fresh, tests 0, quality 10.9) | T3: 1D/2H/90m/1H supply @ 246.42 (RR 3.75, fresh, tests 0, quality 17.4) | T4: 1D supply @ 254.00 (RR 7.67, fresh, tests 0, quality 13.8)","2H/90m/1H supply @ 242.11 (RR 1.51, fresh, tests 0, quality 14.4)",1.51,fresh,0.0,hard_target,"90m/1H supply @ 244.15 (RR 2.57, fresh, tests 0, quality 10.9)",2.57,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 246.42 (RR 3.75, fresh, tests 0, quality 17.4)",3.75,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,90m,1H",1D supply 239.09-239.57 RBD; 2H supply 238.72-240.65 RBD; 90m supply 239.87-240.45 RBD; 1H supply 239.43-239.91 RBD,1D,230.19,235.19,1D/4H/3H/2H/90m/1H,below_price,1.67,238.72,240.65,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.856,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.51 (Watch only 1:1.5–1:1.99); range 1:1.51–1:3.75,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,QQQ,622.78,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,629.47,621.26,629.47,629.47,621.26,0.0,fresh,Fresh / untested (0 tests),0,-2.24,Excellent,1.74,3.11,Excellent,8.98,"1D supply @ 632.08 (RR 1.13, fresh, tests 0, quality 15.6)",1.13,1.13,15.62,632.08,,1:1.13,"T1: 1D supply @ 632.08 (RR 1.13, fresh, tests 0, quality 15.6)","1D supply @ 632.08 (RR 1.13, fresh, tests 0, quality 15.6)",1.13,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,13,"1D,2H,90m,1H",1D supply 621.26-626.08 DBD; 1D supply 626.24-629.47 DBD; 1D supply 623.04-627.94 RBD; 1D supply 624.38-628.92 RBD; 2H supply 626.00-626.98 RBD; 2H supply 628.13-628.85 RBD; 90m supply 625.60-626.32 RBD; 90m supply 624.26-625.40 RBD; 90m supply 627.82-628.85 RBD; 1H supply 624.09-624.96 RBD; 1H supply 625.60-626.03 RBD; 1H supply 623.03-623.74 DBD; 1H supply 628.14-628.85 DBD,1D,618.91,621.65,4H,below_price,0.18,621.26,629.47,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.923,A,Poor <1:1.5,rr-poor,T1 1:1.13 (Poor <1:1.5); range 1:1.13–1:1.13,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SPY,689.18,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m,DBR/RBR,demand,689.85,684.63,684.63,684.63,689.85,0.0,fresh,Fresh / untested (0 tests),0,1.47,Moderate,1.23,19.0,Strong,8.7,"1D/3H/2H/90m/1H demand @ 680.99 (RR 1.57, fresh, tests 0, quality 17.8)",1.57,1.57,17.84,680.99,,1:1.57–1:9.91,"T1: 1D/3H/2H/90m/1H demand @ 680.99 (RR 1.57, fresh, tests 0, quality 17.8) | T2: 1D demand @ 653.62 (RR 6.81, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 648.83 (RR 7.73, fresh, tests 0, quality 13.3) | T4: 1D demand @ 643.74 (RR 8.71, one_test, tests 1, quality 10.9) | T5: 1D demand @ 637.46 (RR 9.91, one_test, tests 1, quality 12.9)","1D/3H/2H/90m/1H demand @ 680.99 (RR 1.57, fresh, tests 0, quality 17.8)",1.57,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 6.81, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",6.81,multiple_tests,4.0,soft_obstacle,"1D demand @ 648.83 (RR 7.73, fresh, tests 0, quality 13.3)",7.73,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"3H,2H,90m",3H demand 684.63-685.35 RBR; 3H demand 687.60-688.93 DBR; 2H demand 688.37-688.94 DBR; 2H demand 687.60-688.93 DBR; 2H demand 686.92-689.85 RBR; 90m demand 688.51-688.97 DBR; 90m demand 687.60-688.93 DBR,3H,684.63,689.85,3H/2H/90m,containing_price,0.0,689.8,695.74,1D/4H/3H/2H/90m/1H,above_price,0.09,inside_demand,2026-01-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.117,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.57 (Watch only 1:1.5–1:1.99); range 1:1.57–1:7.73,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,HOOD,107.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,107.06,104.96,104.96,104.96,107.06,0.0,fresh,Fresh / untested (0 tests),0,0.85,Weak,1.23,2.67,Strong,7.9,"1D demand @ 101.59 (RR 2.58, one_test, tests 1, quality 10.0)",2.58,2.58,9.97,101.59,,1:2.58,"T1: 1D demand @ 101.59 (RR 2.58, one_test, tests 1, quality 10.0)","1D demand @ 101.59 (RR 2.58, one_test, tests 1, quality 10.0)",2.58,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,9,"4H,2H,90m,1H",4H demand 105.92-107.06 DBR; 2H demand 105.14-105.76 RBR; 90m demand 105.92-106.30 RBR; 90m demand 105.14-105.76 RBR; 1H demand 105.92-106.30 RBR; 1H demand 105.14-105.76 RBR; 1H demand 104.96-105.92 DBR; 1H demand 106.01-106.41 RBR; 1H demand 105.16-105.59 DBR,4H,104.96,107.06,4H/2H/90m/1H,containing_price,0.0,105.72,108.5,1D,containing_price,0.0,inside_demand,2026-01-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.517,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.58 (Strong 1:2.5–1:3.99); range 1:2.58–1:2.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,TSLA,449.07,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,457.55,447.99,457.55,457.55,447.99,0.0,multiple_tests,Multiple retests (2 tests),2,-1.25,Moderate,1.19,3.65,Average,7.44,"1D supply @ 485.40 (RR 3.80, fresh, tests 0, quality 14.4)",3.8,3.8,14.44,485.4,,1:3.80,"T1: 1D supply @ 485.40 (RR 3.80, fresh, tests 0, quality 14.4)","1D supply @ 485.40 (RR 3.80, fresh, tests 0, quality 14.4)",3.8,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,6,"1D,2H,90m,1H",1D supply 447.99-457.55 RBD; 2H supply 450.17-451.66 RBD; 2H supply 450.85-452.13 RBD; 90m supply 450.93-452.13 DBD; 1H supply 449.37-451.81 RBD; 1H supply 450.93-451.96 DBD,1D,444.04,447.43,4H/2H/90m/1H,below_price,0.37,447.99,457.55,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.26,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.80 (Strong 1:2.5–1:3.99); range 1:3.80–1:3.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AAPL,247.97,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/90m/1H,DBR,demand,248.39,245.13,245.13,245.13,248.39,0.0,one_test,One successful retest (1 tests),1,1.05,Moderate,0.93,5.34,Average,6.98,"1D demand @ 239.97 (RR 2.45, fresh, tests 0, quality 17.9)",2.45,2.45,17.92,239.97,,1:2.45–1:13.67,"T1: 1D demand @ 239.97 (RR 2.45, fresh, tests 0, quality 17.9) | T2: 1D demand @ 227.92 (RR 6.15, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 220.03 (RR 8.57, fresh, tests 0, quality 16.4) | T4: 1D demand @ 203.40 (RR 13.67, fresh, tests 0, quality 17.0)","1D demand @ 239.97 (RR 2.45, fresh, tests 0, quality 17.9)",2.45,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 6.15, multiple_tests, tests 3, quality 6.9)",6.15,multiple_tests,3.0,hard_target,"1D demand @ 220.03 (RR 8.57, fresh, tests 0, quality 16.4)",8.57,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"1D,90m,1H",1D demand 245.13-248.25 DBR; 90m demand 245.50-246.12 DBR; 1H demand 246.84-248.39 DBR; 1H demand 245.58-245.88 DBR,1D,245.13,248.39,1D/90m/1H,containing_price,0.0,248.35,252.13,3H/2H/90m/1H,above_price,0.15,inside_demand,2026-01-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.915,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.45 (Acceptable 1:2.0–1:2.49); range 1:2.45–1:8.57,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,HIMS,29.62,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,29.74,29.0,29.0,29.0,29.74,0.0,fresh,Fresh / untested (0 tests),0,0.7,Weak,0.8,3.39,Weak,6.5,"90m demand @ 28.40 (RR 1.65, fresh, tests 0, quality 9.8)",1.65,1.65,9.85,28.4,,1:1.65,"T1: 90m demand @ 28.40 (RR 1.65, fresh, tests 0, quality 9.8)","90m demand @ 28.40 (RR 1.65, fresh, tests 0, quality 9.8)",1.65,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m,1H",4H demand 29.00-29.74 RBR; 3H demand 29.00-29.50 RBR; 2H demand 29.00-29.50 RBR; 90m demand 29.21-29.45 RBR; 1H demand 29.25-29.34 RBR,4H,29.0,29.74,4H/3H/2H/90m/1H,containing_price,0.0,29.92,30.16,1H,above_price,1.01,inside_demand,2026-01-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.585,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.65 (Watch only 1:1.5–1:1.99); range 1:1.65–1:1.65,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SHOP,137.89,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/90m,DBR,demand,138.11,134.65,134.65,134.65,138.11,0.0,one_test,One successful retest (1 tests),1,1.15,Moderate,0.82,12.69,Weak,6.47,"1D demand @ 127.00 (RR 3.15, fresh, tests 0, quality 19.0)",3.15,3.15,19.0,127.0,,1:3.15–1:5.58,"T1: 1D demand @ 127.00 (RR 3.15, fresh, tests 0, quality 19.0) | T2: 1D demand @ 118.60 (RR 5.58, fresh, tests 0, quality 14.4)","1D demand @ 127.00 (RR 3.15, fresh, tests 0, quality 19.0)",3.15,fresh,0.0,hard_target,"1D demand @ 118.60 (RR 5.58, fresh, tests 0, quality 14.4)",5.58,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,3,"1D,4H,90m",1D demand 134.88-136.68 DBR; 4H demand 137.24-138.11 DBR; 90m demand 134.65-137.64 DBR,1D,134.65,138.11,1D/4H/90m,containing_price,0.0,137.89,139.29,90m/1H,containing_price,0.0,inside_demand,2026-01-23T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.057,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.15 (Strong 1:2.5–1:3.99); range 1:3.15–1:5.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
