status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,ANET,138.34,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,138.37,134.86,134.86,134.86,138.37,0.0,fresh,Fresh / untested (0 tests),0,1.63,Strong,1.52,2.17,Excellent,10.87,"4H/2H/90m demand @ 127.24 (RR 3.16, fresh, tests 0, quality 18.4)",3.16,3.16,18.4,127.24,,1:3.16–1:5.84,"T1: 4H/2H/90m demand @ 127.24 (RR 3.16, fresh, tests 0, quality 18.4) | T2: 3H/2H/90m/1H demand @ 126.12 (RR 3.48, fresh, tests 0, quality 12.5) | T3: 1D/2H/90m/1H demand @ 123.44 (RR 4.25, fresh, tests 0, quality 16.9) | T4: 1D demand @ 118.42 (RR 5.68, fresh, tests 0, quality 14.1) | T5: 1D demand @ 117.83 (RR 5.84, multiple_tests, tests 2, quality 7.2)","4H/2H/90m demand @ 127.24 (RR 3.16, fresh, tests 0, quality 18.4)",3.16,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 126.12 (RR 3.48, fresh, tests 0, quality 12.5)",3.48,fresh,0.0,hard_target,"1D/2H/90m/1H demand @ 123.44 (RR 4.25, fresh, tests 0, quality 16.9)",4.25,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,3H,2H,90m,1H",1D demand 134.86-138.37 RBR; 4H demand 135.73-136.56 DBR; 3H demand 135.73-136.33 DBR; 2H demand 135.73-136.33 RBR; 90m demand 135.73-136.33 RBR; 1H demand 135.73-136.33 RBR,1D,134.86,138.37,1D/4H/3H/2H/90m/1H,containing_price,0.0,140.56,144.51,4H/3H/2H/90m/1H,above_price,1.6,inside_demand,2026-02-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.396,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.16 (Strong 1:2.5–1:3.99); range 1:3.16–1:4.25,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,MU,437.83,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,443.2,435.92,443.2,435.92,443.2,0.0,fresh,Fresh / untested (0 tests),0,-0.27,Weak,0.61,42.79,Weak,5.63,"4H/3H/2H/90m/1H demand @ 414.73 (RR 3.17, fresh, tests 0, quality 17.1)",3.17,3.17,17.13,414.73,,1:3.17–1:11.28,"T1: 4H/3H/2H/90m/1H demand @ 414.73 (RR 3.17, fresh, tests 0, quality 17.1) | T2: 1D/90m/1H demand @ 410.24 (RR 3.79, one_test, tests 1, quality 12.4) | T3: 1D/4H/2H demand @ 395.50 (RR 5.81, fresh, tests 0, quality 16.5) | T4: 4H/3H/2H/90m/1H demand @ 366.79 (RR 9.76, fresh, tests 0, quality 19.5) | T5: 2H/90m demand @ 355.71 (RR 11.28, fresh, tests 0, quality 10.9)","4H/3H/2H/90m/1H demand @ 414.73 (RR 3.17, fresh, tests 0, quality 17.1)",3.17,fresh,0.0,hard_target,"1D/90m/1H demand @ 410.24 (RR 3.79, one_test, tests 1, quality 12.4)",3.79,one_test,1.0,hard_target,"1D/4H/2H demand @ 395.50 (RR 5.81, fresh, tests 0, quality 16.5)",5.81,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 439.61-442.43 RBD; 1H supply 439.45-442.43 DBD; 1H supply 435.92-443.20 RBD,90m,408.63,414.73,4H/3H/2H/90m/1H,below_price,5.28,435.92,443.2,90m/1H,containing_price,0.0,inside_supply,2026-02-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.159,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.17 (Strong 1:2.5–1:3.99); range 1:3.17–1:5.81,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,COST,968.39,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,971.35,969.75,971.35,971.35,969.75,0.31,one_test,One successful retest (1 tests),1,-1.49,Moderate,1.05,26.79,Average,7.04,"4H/3H/2H/90m/1H supply @ 977.69 (RR 5.81, fresh, tests 0, quality 17.7)",5.81,5.81,17.69,977.69,,1:5.81,"T1: 4H/3H/2H/90m/1H supply @ 977.69 (RR 5.81, fresh, tests 0, quality 17.7)","4H/3H/2H/90m/1H supply @ 977.69 (RR 5.81, fresh, tests 0, quality 17.7)",5.81,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 969.75-971.35 RBD; 2H supply 969.75-971.35 RBD; 90m supply 969.75-971.35 RBD; 1H supply 969.75-971.35 RBD,3H,961.69,964.3,90m/1H,below_price,0.42,969.75,971.35,3H/2H/90m/1H,above_price,0.14,between_nearest_demand_and_supply,2026-02-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.929,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.81 (Excellent 1:4.0+); range 1:5.81–1:5.81,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,QQQ,626.24,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,623.22,618.91,618.91,618.91,623.22,1.17,fresh,Fresh / untested (0 tests),0,1.07,Moderate,1.06,148.67,Average,9.16,"1D/2H/90m/1H demand @ 611.57 (RR 3.40, fresh, tests 0, quality 17.4)",3.4,3.4,17.37,611.57,,1:3.40–1:14.36,"T1: 1D/2H/90m/1H demand @ 611.57 (RR 3.40, fresh, tests 0, quality 17.4) | T2: 1D demand @ 586.66 (RR 9.18, multiple_tests, tests 3, quality 6.3) | T3: 1D demand @ 570.07 (RR 13.03, fresh, tests 0, quality 13.9) | T4: 1D demand @ 564.35 (RR 14.36, one_test, tests 1, quality 11.3)","1D/2H/90m/1H demand @ 611.57 (RR 3.40, fresh, tests 0, quality 17.4)",3.4,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 9.18, multiple_tests, tests 3, quality 6.3)",9.18,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 13.03, fresh, tests 0, quality 13.9)",13.03,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 619.32-621.81 DBR; 4H demand 621.74-623.22 RBR; 4H demand 618.91-621.65 RBR; 3H demand 619.79-621.81 DBR; 2H demand 619.79-621.81 RBR; 90m demand 619.79-621.81 DBR; 1H demand 619.79-621.81 RBR,4H,618.91,623.22,4H/3H/2H/90m/1H,below_price,0.48,627.14,628.49,2H/90m,above_price,0.14,between_nearest_demand_and_supply,2026-02-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.673,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.40 (Strong 1:2.5–1:3.99); range 1:3.40–1:13.03,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NVDA,185.69,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,184.85,183.0,183.0,183.0,184.85,1.45,fresh,Fresh / untested (0 tests),0,0.99,Weak,1.18,2.75,Average,8.67,"1H demand @ 180.25 (RR 2.94, fresh, tests 0, quality 9.1)",2.94,2.94,9.09,180.25,,1:2.94–1:8.07,"T1: 1H demand @ 180.25 (RR 2.94, fresh, tests 0, quality 9.1) | T2: 2H/90m/1H demand @ 178.50 (RR 3.89, fresh, tests 0, quality 14.0) | T3: 1D demand @ 174.53 (RR 6.03, fresh, tests 0, quality 14.8) | T4: 1D demand @ 172.64 (RR 7.05, multiple_tests, tests 3, quality 6.9) | T5: 1D demand @ 170.76 (RR 8.07, fresh, tests 0, quality 14.3)","1H demand @ 180.25 (RR 2.94, fresh, tests 0, quality 9.1)",2.94,fresh,0.0,hard_target,"2H/90m/1H demand @ 178.50 (RR 3.89, fresh, tests 0, quality 14.0)",3.89,fresh,0.0,hard_target,"1D demand @ 174.53 (RR 6.03, fresh, tests 0, quality 14.8)",6.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,2H,90m,1H",4H demand 183.93-184.85 RBR; 4H demand 183.93-184.73 RBR; 2H demand 183.00-183.78 RBR; 90m demand 183.00-183.78 RBR; 90m demand 184.09-184.46 DBR; 1H demand 183.00-183.78 DBR,4H,183.0,184.85,4H/2H/90m/1H,below_price,0.45,188.85,194.49,1D/2H/1H,above_price,1.7,between_nearest_demand_and_supply,2026-02-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.105,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.94 (Strong 1:2.5–1:3.99); range 1:2.94–1:6.03,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,PANW,175.41,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,178.1,176.47,178.1,178.1,176.47,1.53,fresh,Fresh / untested (0 tests),0,-0.27,Weak,1.03,3.98,Average,7.8,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 4.16, fresh, tests 0, quality 21.0)",4.16,4.16,21.0,182.19,,1:4.16–1:14.69,"T1: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 4.16, fresh, tests 0, quality 21.0) | T2: 1D/2H/90m supply @ 187.63 (RR 7.50, one_test, tests 1, quality 12.8) | T3: 1D/90m/1H supply @ 190.62 (RR 9.33, fresh, tests 0, quality 15.8) | T4: 1D/1H supply @ 193.89 (RR 11.34, one_test, tests 1, quality 10.9) | T5: 1D supply @ 199.36 (RR 14.69, multiple_tests, tests 2, quality 11.3)","1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 4.16, fresh, tests 0, quality 21.0)",4.16,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 7.50, one_test, tests 1, quality 12.8)",7.5,one_test,1.0,hard_target,"1D/90m/1H supply @ 190.62 (RR 9.33, fresh, tests 0, quality 15.8)",9.33,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,2H,90m,1H",4H supply 176.75-178.10 RBD; 2H supply 177.14-177.73 RBD; 90m supply 176.47-177.55 DBD; 90m supply 177.52-178.05 RBD; 1H supply 176.81-177.63 RBD; 1H supply 176.75-178.10 RBD; 1H supply 177.22-177.70 RBD,4H,173.69,175.04,2H/1H,below_price,0.21,176.47,178.1,4H/2H/90m/1H,above_price,0.6,between_nearest_demand_and_supply,2026-02-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.297,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.16 (Excellent 1:4.0+); range 1:4.16–1:9.33,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,TSLA,421.79,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR,demand,421.25,414.5,414.5,414.5,421.25,1.73,fresh,Fresh / untested (0 tests),0,3.23,Excellent,2.82,13.83,Excellent,10.94,"1D demand @ 402.32 (RR 2.88, fresh, tests 0, quality 14.4)",2.88,2.88,14.43,402.32,,1:2.88–1:16.72,"T1: 1D demand @ 402.32 (RR 2.88, fresh, tests 0, quality 14.4) | T2: 1D demand @ 350.55 (RR 10.55, fresh, tests 0, quality 15.3) | T3: 1D demand @ 338.53 (RR 12.33, fresh, tests 0, quality 14.5) | T4: 1D demand @ 322.27 (RR 14.74, fresh, tests 0, quality 15.8) | T5: 1D demand @ 308.95 (RR 16.72, fresh, tests 0, quality 13.9)","1D demand @ 402.32 (RR 2.88, fresh, tests 0, quality 14.4)",2.88,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 10.55, fresh, tests 0, quality 15.3)",10.55,fresh,0.0,hard_target,"1D demand @ 338.53 (RR 12.33, fresh, tests 0, quality 14.5)",12.33,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"3H,2H,90m,1H",3H demand 414.94-416.44 DBR; 2H demand 414.94-416.44 DBR; 2H demand 414.50-421.25 DBR; 90m demand 414.94-416.44 DBR; 90m demand 414.50-421.25 DBR; 1H demand 414.94-416.44 DBR; 1H demand 418.57-420.15 DBR,3H,414.5,421.25,3H/2H/90m/1H,below_price,0.13,423.29,427.15,3H/1H,above_price,0.36,between_nearest_demand_and_supply,2026-02-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.555,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.88 (Strong 1:2.5–1:3.99); range 1:2.88–1:12.33,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,META,706.4,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,719.32,710.04,719.32,719.32,710.04,1.83,fresh,Fresh / untested (0 tests),0,-0.39,Weak,0.88,2.29,Weak,7.77,"4H/3H/2H/90m/1H supply @ 735.19 (RR 3.10, fresh, tests 0, quality 16.6)",3.1,3.1,16.62,735.19,,1:3.10–1:7.96,"T1: 4H/3H/2H/90m/1H supply @ 735.19 (RR 3.10, fresh, tests 0, quality 16.6) | T2: 1D supply @ 751.44 (RR 4.85, fresh, tests 0, quality 15.2) | T3: 1D supply @ 780.25 (RR 7.96, one_test, tests 1, quality 12.3)","4H/3H/2H/90m/1H supply @ 735.19 (RR 3.10, fresh, tests 0, quality 16.6)",3.1,fresh,0.0,hard_target,"1D supply @ 751.44 (RR 4.85, fresh, tests 0, quality 15.2)",4.85,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 7.96, one_test, tests 1, quality 12.3)",7.96,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 716.44-719.32 DBD; 3H supply 715.46-718.83 DBD; 2H supply 710.04-715.65 DBD; 2H supply 715.46-718.83 RBD; 90m supply 715.46-718.83 RBD; 1H supply 715.46-718.83 RBD,4H,705.52,709.45,90m,containing_price,0.0,710.04,719.32,4H/3H/2H/90m/1H,above_price,0.52,inside_demand,2026-02-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.12,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.10 (Strong 1:2.5–1:3.99); range 1:3.10–1:7.96,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,QQQ,626.24,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m,RBD,supply,628.49,627.14,628.49,628.49,627.14,0.36,fresh,Fresh / untested (0 tests),0,-0.29,Weak,0.75,2.41,Weak,5.54,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 4.33, fresh, tests 0, quality 20.5)",4.33,4.33,20.5,632.08,,1:4.33,"T1: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 4.33, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 4.33, fresh, tests 0, quality 20.5)",4.33,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H supply 627.14-628.31 RBD; 90m supply 627.71-628.49 RBD,2H,618.91,623.22,4H/3H/2H/90m/1H,below_price,0.48,627.14,628.49,2H/90m,above_price,0.14,between_nearest_demand_and_supply,2026-02-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.399,A,Excellent 1:4.0+,rr-excellent,T1 1:4.33 (Excellent 1:4.0+); range 1:4.33–1:4.33,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,MSFT,423.31,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,424.92,423.93,424.92,424.92,423.93,0.38,fresh,Fresh / untested (0 tests),0,-0.2,Weak,0.36,4.11,Weak,4.81,"4H/2H/90m/1H supply @ 430.36 (RR 7.12, fresh, tests 0, quality 14.7)",6.0,7.12,14.74,430.36,,1:7.12–1:119.43,"T1: 4H/2H/90m/1H supply @ 430.36 (RR 7.12, fresh, tests 0, quality 14.7) | T2: 1D/4H/3H/2H/90m supply @ 478.86 (RR 56.11, fresh, tests 0, quality 22.5) | T3: 1D supply @ 485.93 (RR 63.25, one_test, tests 1, quality 11.3) | T4: 1D supply @ 507.49 (RR 85.03, fresh, tests 0, quality 15.8) | T5: 1D supply @ 541.55 (RR 119.43, fresh, tests 0, quality 16.2)","4H/2H/90m/1H supply @ 430.36 (RR 7.12, fresh, tests 0, quality 14.7)",7.12,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 56.11, fresh, tests 0, quality 22.5)",56.11,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 63.25, one_test, tests 1, quality 11.3)",63.25,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 424.22-424.92 DBD; 1H supply 423.93-424.92 RBD,90m,423.0,424.77,90m/1H,containing_price,0.0,423.93,424.92,90m/1H,above_price,0.15,inside_demand,2026-02-02T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.214,A,Excellent 1:4.0+,rr-excellent,T1 1:7.12 (Excellent 1:4.0+); range 1:7.12–1:63.25,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
