status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,AMZN,240.09,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,241.99,240.24,241.99,240.24,241.99,0.06,fresh,Fresh / untested (0 tests),0,-0.03,Weak,1.19,14.5,Average,6.22,"4H/3H/2H/90m/1H demand @ 228.95 (RR 5.86, fresh, tests 0, quality 18.9)",5.86,5.86,18.85,228.95,,1:5.86–1:20.21,"T1: 4H/3H/2H/90m/1H demand @ 228.95 (RR 5.86, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 221.79 (RR 9.63, fresh, tests 0, quality 15.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 13.85, fresh, tests 0, quality 18.4) | T4: 3H/2H/90m/1H demand @ 206.35 (RR 17.76, one_test, tests 1, quality 11.0) | T5: 1D/4H/3H/2H/90m/1H demand @ 201.69 (RR 20.21, fresh, tests 0, quality 18.3)","4H/3H/2H/90m/1H demand @ 228.95 (RR 5.86, fresh, tests 0, quality 18.9)",5.86,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 221.79 (RR 9.63, fresh, tests 0, quality 15.9)",9.63,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 213.78 (RR 13.85, fresh, tests 0, quality 18.4)",13.85,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 240.24-241.60 DBD; 90m supply 240.81-241.54 RBD; 1H supply 240.24-241.99 RBD,2H,223.27,228.95,4H/3H/2H/90m/1H,below_price,4.64,240.24,241.99,2H/90m/1H,above_price,0.06,between_nearest_demand_and_supply,2026-06-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.899,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.86 (Excellent 1:4.0+); range 1:5.86–1:13.85,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,GOOGL,353.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,353.75,349.08,353.75,353.75,349.08,0.0,one_test,One successful retest (1 tests),1,-0.68,Weak,2.46,3.09,Excellent,6.64,"1D/4H/3H/2H/90m/1H supply @ 365.75 (RR 2.63, fresh, tests 0, quality 20.0)",2.63,2.63,20.0,365.75,,1:2.63–1:9.30,"T1: 1D/4H/3H/2H/90m/1H supply @ 365.75 (RR 2.63, fresh, tests 0, quality 20.0) | T2: 1D/90m supply @ 376.37 (RR 4.91, fresh, tests 0, quality 16.5) | T3: 4H/3H/2H/90m/1H supply @ 380.38 (RR 5.77, fresh, tests 0, quality 15.6) | T4: 1D/4H/3H/2H/90m/1H supply @ 385.70 (RR 6.91, fresh, tests 0, quality 18.7) | T5: 4H/3H/2H/90m/1H supply @ 396.87 (RR 9.30, fresh, tests 0, quality 17.0)","1D/4H/3H/2H/90m/1H supply @ 365.75 (RR 2.63, fresh, tests 0, quality 20.0)",2.63,fresh,0.0,hard_target,"1D/90m supply @ 376.37 (RR 4.91, fresh, tests 0, quality 16.5)",4.91,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 380.38 (RR 5.77, fresh, tests 0, quality 15.6)",5.77,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,90m,1H",3H supply 349.08-353.48 RBD; 2H supply 349.78-353.48 RBD; 90m supply 350.02-353.48 RBD; 1H supply 352.64-353.75 RBD,3H,350.86,352.64,90m/1H,below_price,0.23,349.08,353.75,3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.938,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.63 (Strong 1:2.5–1:3.99); range 1:2.63–1:5.77,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,GOOGL,353.45,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR/RBR,demand,352.64,350.86,350.86,352.64,350.86,0.23,fresh,Fresh / untested (0 tests),0,0.22,Weak,0.9,4.2,Average,5.37,"1D/4H/3H/2H/90m/1H supply @ 365.75 (RR 4.75, fresh, tests 0, quality 20.0)",4.75,4.75,20.0,365.75,,1:4.75–1:16.76,"T1: 1D/4H/3H/2H/90m/1H supply @ 365.75 (RR 4.75, fresh, tests 0, quality 20.0) | T2: 1D/90m supply @ 376.37 (RR 8.85, fresh, tests 0, quality 16.5) | T3: 4H/3H/2H/90m/1H supply @ 380.38 (RR 10.40, fresh, tests 0, quality 15.6) | T4: 1D/4H/3H/2H/90m/1H supply @ 385.70 (RR 12.45, fresh, tests 0, quality 18.7) | T5: 4H/3H/2H/90m/1H supply @ 396.87 (RR 16.76, fresh, tests 0, quality 17.0)","1D/4H/3H/2H/90m/1H supply @ 365.75 (RR 4.75, fresh, tests 0, quality 20.0)",4.75,fresh,0.0,hard_target,"1D/90m supply @ 376.37 (RR 8.85, fresh, tests 0, quality 16.5)",8.85,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 380.38 (RR 10.40, fresh, tests 0, quality 15.6)",10.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 352.21-352.64 DBR; 1H demand 350.86-351.80 RBR,90m,350.86,352.64,90m/1H,below_price,0.23,349.08,353.75,3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.37,A,Excellent 1:4.0+,rr-excellent,T1 1:4.75 (Excellent 1:4.0+); range 1:4.75–1:10.40,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NET,243.79,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,249.75,246.63,249.75,246.63,249.75,1.16,fresh,Fresh / untested (0 tests),0,-0.71,Weak,0.4,12.36,Weak,7.61,"2H/90m demand @ 228.38 (RR 2.59, fresh, tests 0, quality 13.6)",2.59,2.59,13.62,228.38,,1:2.59–1:4.23,"T1: 2H/90m demand @ 228.38 (RR 2.59, fresh, tests 0, quality 13.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 227.29 (RR 2.77, fresh, tests 0, quality 17.7) | T3: 1D demand @ 226.65 (RR 2.88, fresh, tests 0, quality 14.3) | T4: 1D demand @ 222.07 (RR 3.64, multiple_tests, tests 3, quality 5.7, soft obstacle: low_quality) | T5: 4H/2H/1H demand @ 218.56 (RR 4.23, one_test, tests 1, quality 10.9)","2H/90m demand @ 228.38 (RR 2.59, fresh, tests 0, quality 13.6)",2.59,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 227.29 (RR 2.77, fresh, tests 0, quality 17.7)",2.77,fresh,0.0,hard_target,"1D demand @ 226.65 (RR 2.88, fresh, tests 0, quality 14.3)",2.88,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"4H,3H,2H,90m,1H",4H supply 247.77-249.75 DBD; 3H supply 247.14-248.71 RBD; 3H supply 247.77-249.75 DBD; 2H supply 247.66-248.71 RBD; 2H supply 247.77-249.75 DBD; 90m supply 247.14-248.66 DBD; 90m supply 247.77-248.63 DBD; 1H supply 247.14-248.50 RBD; 1H supply 246.63-248.61 RBD,4H,226.96,228.38,2H/90m,below_price,6.32,246.63,249.75,4H/3H/2H/90m/1H,above_price,1.16,between_nearest_demand_and_supply,2026-06-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.841,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.59 (Strong 1:2.5–1:3.99); range 1:2.59–1:2.88,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,PANW,331.96,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,328.85,326.9,326.9,326.9,328.85,1.52,fresh,Fresh / untested (0 tests),0,0.51,Weak,1.89,9.1,Excellent,7.4,"4H/3H/2H/90m/1H demand @ 299.04 (RR 16.88, fresh, tests 0, quality 15.4)",6.0,16.88,15.39,299.04,,1:16.88–1:30.83,"T1: 4H/3H/2H/90m/1H demand @ 299.04 (RR 16.88, fresh, tests 0, quality 15.4) | T2: 1D/2H/90m/1H demand @ 293.56 (RR 19.69, fresh, tests 0, quality 16.7) | T3: 1D/4H/3H/2H/90m/1H demand @ 287.99 (RR 22.55, fresh, tests 0, quality 17.8) | T4: 4H/3H/2H/90m/1H demand @ 280.82 (RR 26.23, multiple_tests, tests 3, quality 7.4) | T5: 2H/1H demand @ 271.85 (RR 30.83, one_test, tests 1, quality 7.7)","4H/3H/2H/90m/1H demand @ 299.04 (RR 16.88, fresh, tests 0, quality 15.4)",16.88,fresh,0.0,hard_target,"1D/2H/90m/1H demand @ 293.56 (RR 19.69, fresh, tests 0, quality 16.7)",19.69,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 287.99 (RR 22.55, fresh, tests 0, quality 17.8)",22.55,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 327.44-328.85 RBR; 90m demand 326.90-328.64 RBR; 1H demand 327.99-328.85 RBR,2H,326.9,328.85,2H/90m/1H,below_price,0.94,,,,,,zone_context_mixed,2026-06-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.048,A+,Excellent 1:4.0+,rr-excellent,T1 1:16.88 (Excellent 1:4.0+); range 1:16.88–1:22.55,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRM,157.95,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,156.93,155.0,155.0,155.0,156.93,1.87,fresh,Fresh / untested (0 tests),0,0.42,Weak,0.81,2.69,Weak,7.73,"1D/3H/90m/1H demand @ 150.62 (RR 3.80, fresh, tests 0, quality 17.8)",3.8,3.8,17.83,150.62,,1:3.80,"T1: 1D/3H/90m/1H demand @ 150.62 (RR 3.80, fresh, tests 0, quality 17.8)","1D/3H/90m/1H demand @ 150.62 (RR 3.80, fresh, tests 0, quality 17.8)",3.8,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 155.00-156.85 RBR; 3H demand 155.00-156.69 RBR; 2H demand 156.29-156.85 RBR; 90m demand 156.25-156.68 DBR; 1H demand 156.25-156.93 RBR; 1H demand 155.00-156.28 RBR; 1H demand 156.29-156.72 DBR,4H,157.73,158.31,1H,containing_price,0.0,158.31,158.84,90m,above_price,0.23,inside_demand,2026-06-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.246,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.80 (Strong 1:2.5–1:3.99); range 1:3.80–1:3.80,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,RKLB,97.93,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m,RBR,demand,97.58,96.57,96.57,97.58,96.57,0.36,fresh,Fresh / untested (0 tests),0,0.14,Weak,0.97,5.93,Average,4.86,"3H supply @ 103.96 (RR 4.43, fresh, tests 0, quality 12.0)",4.43,4.43,11.96,103.96,,1:4.43–1:7.33,"T1: 3H supply @ 103.96 (RR 4.43, fresh, tests 0, quality 12.0) | T2: 1H supply @ 106.33 (RR 6.18, fresh, tests 0, quality 14.2) | T3: 2H supply @ 107.90 (RR 7.33, one_test, tests 1, quality 6.8) | T4: 3H supply @ 107.90 (RR 7.33, one_test, tests 1, quality 7.5) | T5: 4H supply @ 107.90 (RR 7.33, one_test, tests 1, quality 8.5)","3H supply @ 103.96 (RR 4.43, fresh, tests 0, quality 12.0)",4.43,fresh,0.0,hard_target,"1H supply @ 106.33 (RR 6.18, fresh, tests 0, quality 14.2)",6.18,fresh,0.0,hard_target,"2H supply @ 107.90 (RR 7.33, one_test, tests 1, quality 6.8)",7.33,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 96.57-97.58 RBR,90m,96.57,97.58,90m,below_price,0.36,97.52,99.2,90m/1H,containing_price,0.0,inside_supply,2026-06-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.929,A,Excellent 1:4.0+,rr-excellent,T1 1:4.43 (Excellent 1:4.0+); range 1:4.43–1:7.33,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,HOOD,101.83,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H,RBR,demand,101.48,101.37,101.37,101.37,101.48,0.45,fresh,Fresh / untested (0 tests),0,0.12,Weak,0.69,8.49,Weak,4.81,"3H/90m/1H demand @ 100.93 (RR 8.18, fresh, tests 0, quality 11.9)",6.0,8.18,11.89,100.93,,1:8.18–1:82.27,"T1: 3H/90m/1H demand @ 100.93 (RR 8.18, fresh, tests 0, quality 11.9) | T2: 4H/2H/90m/1H demand @ 97.10 (RR 43.00, fresh, tests 0, quality 14.4) | T3: 4H/3H/2H/90m/1H demand @ 94.37 (RR 67.82, fresh, tests 0, quality 15.0) | T4: 1D demand @ 93.19 (RR 78.54, multiple_tests, tests 2, quality 7.4) | T5: 4H/3H/2H demand @ 92.78 (RR 82.27, one_test, tests 1, quality 10.7)","3H/90m/1H demand @ 100.93 (RR 8.18, fresh, tests 0, quality 11.9)",8.18,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 97.10 (RR 43.00, fresh, tests 0, quality 14.4)",43.0,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 94.37 (RR 67.82, fresh, tests 0, quality 15.0)",67.82,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,2H,2H demand 101.37-101.48 RBR,2H,101.37,101.48,2H,below_price,0.34,101.64,105.99,1D,containing_price,0.0,inside_supply,2026-06-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.907,A,Excellent 1:4.0+,rr-excellent,T1 1:8.18 (Excellent 1:4.0+); range 1:8.18–1:67.82,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SPY,740.88,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,740.22,737.21,737.21,737.21,740.22,0.5,fresh,Fresh / untested (0 tests),0,0.15,Weak,0.94,8.19,Average,5.09,"1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 4.00, one_test, tests 1, quality 14.0)",4.0,4.0,13.99,728.85,,1:4.00–1:21.43,"T1: 1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 4.00, one_test, tests 1, quality 14.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 9.65, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 13.03, fresh, tests 0, quality 18.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 19.13, fresh, tests 0, quality 16.9) | T5: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 21.43, fresh, tests 0, quality 16.7)","1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 4.00, one_test, tests 1, quality 14.0)",4.0,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 9.65, fresh, tests 0, quality 17.8)",9.65,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 13.03, fresh, tests 0, quality 18.8)",13.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H demand 739.98-740.22 RBR; 1H demand 737.21-738.33 RBR,1H,737.21,740.22,1H,below_price,0.09,744.39,759.69,1D/4H/3H/2H/90m/1H,above_price,0.47,between_nearest_demand_and_supply,2026-06-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.272,A,Excellent 1:4.0+,rr-excellent,T1 1:4.00 (Excellent 1:4.0+); range 1:4.00–1:13.03,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRM,157.95,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,RBD,supply,158.84,158.31,158.84,158.84,158.31,0.56,fresh,Fresh / untested (0 tests),0,-0.24,Weak,1.07,2.45,Average,5.06,"4H/3H/2H/90m/1H supply @ 159.80 (RR 3.49, fresh, tests 0, quality 15.0)",3.49,3.49,15.04,159.8,,1:3.49–1:40.66,"T1: 4H/3H/2H/90m/1H supply @ 159.80 (RR 3.49, fresh, tests 0, quality 15.0) | T2: 1D/4H/2H/90m/1H supply @ 161.71 (RR 7.09, fresh, tests 0, quality 16.4) | T3: 2H/90m/1H supply @ 167.23 (RR 17.51, fresh, tests 0, quality 11.7) | T4: 1D/3H/2H/1H supply @ 170.60 (RR 23.87, fresh, tests 0, quality 17.0) | T5: 4H/3H supply @ 179.50 (RR 40.66, fresh, tests 0, quality 13.9)","4H/3H/2H/90m/1H supply @ 159.80 (RR 3.49, fresh, tests 0, quality 15.0)",3.49,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 161.71 (RR 7.09, fresh, tests 0, quality 16.4)",7.09,fresh,0.0,hard_target,"2H/90m/1H supply @ 167.23 (RR 17.51, fresh, tests 0, quality 11.7)",17.51,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 158.31-158.84 RBD,90m,157.73,158.31,1H,containing_price,0.0,158.31,158.84,90m,above_price,0.23,inside_demand,2026-06-29T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.959,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.49 (Strong 1:2.5–1:3.99); range 1:3.49–1:17.51,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
