status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,SPY,695.54,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBD/RBD,supply,696.4,695.8,696.4,695.8,696.4,0.04,fresh,Fresh / untested (0 tests),0,-0.15,Weak,0.36,22.61,Weak,6.55,"1D/4H/3H/2H/90m/1H demand @ 689.85 (RR 6.62, fresh, tests 0, quality 17.0)",6.0,6.62,17.04,689.85,,1:6.62–1:60.23,"T1: 1D/4H/3H/2H/90m/1H demand @ 689.85 (RR 6.62, fresh, tests 0, quality 17.0) | T2: 1D/3H/2H/90m/1H demand @ 680.99 (RR 16.92, fresh, tests 0, quality 17.8) | T3: 1D demand @ 653.62 (RR 48.74, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 648.83 (RR 54.31, fresh, tests 0, quality 13.3) | T5: 1D demand @ 643.74 (RR 60.23, one_test, tests 1, quality 10.9)","1D/4H/3H/2H/90m/1H demand @ 689.85 (RR 6.62, fresh, tests 0, quality 17.0)",6.62,fresh,0.0,hard_target,"1D/3H/2H/90m/1H demand @ 680.99 (RR 16.92, fresh, tests 0, quality 17.8)",16.92,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 48.74, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",48.74,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 695.98-696.40 RBD; 2H supply 695.80-696.40 RBD; 90m supply 696.00-696.40 DBD; 1H supply 696.00-696.40 DBD,3H,693.57,696.0,90m/1H,containing_price,0.0,695.8,696.4,3H/2H/90m/1H,above_price,0.04,inside_demand,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.133,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.62 (Excellent 1:4.0+); range 1:6.62–1:48.74,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AAPL,258.27,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBD/RBD,supply,261.44,255.53,261.44,255.53,261.44,0.0,fresh,Fresh / untested (0 tests),0,-2.17,Excellent,1.8,2.54,Excellent,8.97,"4H/3H/2H/90m/1H demand @ 255.73 (RR 0.43, fresh, tests 0, quality 17.9)",0.43,0.43,17.92,255.73,,1:0.43–1:6.47,"T1: 4H/3H/2H/90m/1H demand @ 255.73 (RR 0.43, fresh, tests 0, quality 17.9) | T2: 1D/4H/2H/90m/1H demand @ 248.39 (RR 1.67, fresh, tests 0, quality 19.2) | T3: 1D demand @ 239.97 (RR 3.10, fresh, tests 0, quality 17.9) | T4: 1D demand @ 227.92 (RR 5.14, multiple_tests, tests 3, quality 6.9) | T5: 1D demand @ 220.03 (RR 6.47, fresh, tests 0, quality 16.4)","4H/3H/2H/90m/1H demand @ 255.73 (RR 0.43, fresh, tests 0, quality 17.9)",0.43,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 248.39 (RR 1.67, fresh, tests 0, quality 19.2)",1.67,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 3.10, fresh, tests 0, quality 17.9)",3.1,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,2H,90m,1H",1D supply 255.53-258.90 DBD; 2H supply 259.90-261.44 RBD; 2H supply 260.50-261.04 RBD; 2H supply 260.90-261.19 RBD; 90m supply 259.38-260.04 DBD; 1H supply 260.36-261.33 DBD; 1H supply 259.38-260.04 DBD,1D,254.08,255.73,4H/3H/2H/90m/1H,below_price,0.98,255.53,261.44,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.5,A,Poor <1:1.5,rr-poor,T1 1:0.43 (Poor <1:1.5); range 1:0.43–1:3.10,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AAPL,258.27,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,261.44,255.53,261.44,261.44,255.53,0.0,fresh,Fresh / untested (0 tests),0,-2.17,Excellent,1.8,2.54,Excellent,8.97,"1D supply @ 272.81 (RR 2.46, one_test, tests 1, quality 9.7)",2.46,2.46,9.69,272.81,,1:2.46–1:3.32,"T1: 1D supply @ 272.81 (RR 2.46, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 3.32, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 2.46, one_test, tests 1, quality 9.7)",2.46,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 3.32, fresh, tests 0, quality 14.9)",3.32,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,7,"1D,2H,90m,1H",1D supply 255.53-258.90 DBD; 2H supply 259.90-261.44 RBD; 2H supply 260.50-261.04 RBD; 2H supply 260.90-261.19 RBD; 90m supply 259.38-260.04 DBD; 1H supply 260.36-261.33 DBD; 1H supply 259.38-260.04 DBD,1D,254.08,255.73,4H/3H/2H/90m/1H,below_price,0.98,255.53,261.44,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.656,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.46 (Acceptable 1:2.0–1:2.49); range 1:2.46–1:3.32,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,CRM,228.53,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/1H,DBD/RBD,supply,230.95,228.29,230.95,230.95,228.29,0.0,fresh,Fresh / untested (0 tests),0,-0.14,Weak,1.25,113.67,Strong,8.89,"1D/90m/1H supply @ 233.53 (RR 1.88, one_test, tests 1, quality 14.7)",1.88,1.88,14.66,233.53,,1:1.88–1:13.15,"T1: 1D/90m/1H supply @ 233.53 (RR 1.88, one_test, tests 1, quality 14.7) | T2: 1D supply @ 239.18 (RR 4.00, fresh, tests 0, quality 14.7) | T3: 1D/2H/90m/1H supply @ 259.00 (RR 11.45, fresh, tests 0, quality 21.1) | T4: 1D/1H supply @ 263.50 (RR 13.15, fresh, tests 0, quality 14.8)","1D/90m/1H supply @ 233.53 (RR 1.88, one_test, tests 1, quality 14.7)",1.88,one_test,1.0,hard_target,"1D supply @ 239.18 (RR 4.00, fresh, tests 0, quality 14.7)",4.0,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 259.00 (RR 11.45, fresh, tests 0, quality 21.1)",11.45,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,1H",1D supply 229.40-230.95 RBD; 4H supply 229.37-230.87 DBD; 3H supply 230.37-230.95 RBD; 2H supply 228.29-229.58 DBD; 2H supply 230.10-230.87 RBD; 2H supply 228.59-230.49 RBD; 1H supply 230.37-230.87 DBD,1D,226.7,228.1,2H/90m,below_price,0.19,228.29,230.95,1D/4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.351,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.88 (Watch only 1:1.5–1:1.99); range 1:1.88–1:11.45,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AVGO,332.8,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,336.03,327.19,336.03,336.03,327.19,0.0,fresh,Fresh / untested (0 tests),0,-0.67,Weak,1.65,11.55,Excellent,7.09,"1D/3H/2H/90m/1H supply @ 346.26 (RR 1.52, fresh, tests 0, quality 18.9)",1.52,1.52,18.95,346.26,,1:1.52–1:8.15,"T1: 1D/3H/2H/90m/1H supply @ 346.26 (RR 1.52, fresh, tests 0, quality 18.9) | T2: 1D/2H/90m/1H supply @ 352.88 (RR 2.27, fresh, tests 0, quality 19.9) | T3: 1D supply @ 404.82 (RR 8.15, fresh, tests 0, quality 18.0)","1D/3H/2H/90m/1H supply @ 346.26 (RR 1.52, fresh, tests 0, quality 18.9)",1.52,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 352.88 (RR 2.27, fresh, tests 0, quality 19.9)",2.27,fresh,0.0,hard_target,"1D supply @ 404.82 (RR 8.15, fresh, tests 0, quality 18.0)",8.15,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,9,"4H,3H,2H,90m,1H",4H supply 332.60-336.03 DBD; 4H supply 327.19-332.93 DBD; 3H supply 332.60-333.47 DBD; 2H supply 332.60-333.47 DBD; 2H supply 332.29-334.76 RBD; 2H supply 333.17-336.03 DBD; 90m supply 333.21-334.76 RBD; 90m supply 332.60-333.47 DBD; 1H supply 332.60-333.47 DBD,4H,327.02,332.0,90m/1H,below_price,0.24,327.19,336.03,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.684,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.52 (Watch only 1:1.5–1:1.99); range 1:1.52–1:8.15,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SHOP,137.5,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBR,demand,137.64,134.65,134.65,137.64,134.65,0.0,fresh,Fresh / untested (0 tests),0,1.15,Moderate,0.82,12.69,Weak,6.97,"3H/2H/90m supply @ 144.50 (RR 2.34, fresh, tests 0, quality 15.4)",2.34,2.34,15.4,144.5,,1:2.34–1:13.88,"T1: 3H/2H/90m supply @ 144.50 (RR 2.34, fresh, tests 0, quality 15.4) | T2: 3H/2H/90m/1H supply @ 155.77 (RR 6.11, fresh, tests 0, quality 17.2) | T3: 1D/3H/2H/90m/1H supply @ 157.31 (RR 6.63, fresh, tests 0, quality 17.3) | T4: 1D/3H/2H/90m/1H supply @ 166.17 (RR 9.59, fresh, tests 0, quality 21.0) | T5: 1D supply @ 179.01 (RR 13.88, one_test, tests 1, quality 10.7)","3H/2H/90m supply @ 144.50 (RR 2.34, fresh, tests 0, quality 15.4)",2.34,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 155.77 (RR 6.11, fresh, tests 0, quality 17.2)",6.11,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 157.31 (RR 6.63, fresh, tests 0, quality 17.3)",6.63,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,2H,90m,1H",1D demand 134.88-136.68 DBR; 2H demand 136.06-136.30 DBR; 90m demand 135.78-136.32 DBR; 90m demand 134.65-137.64 DBR; 1H demand 135.78-136.09 DBR,1D,134.65,137.64,1D/2H/90m/1H,containing_price,0.0,136.83,139.29,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.146,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.34 (Acceptable 1:2.0–1:2.49); range 1:2.34–1:6.63,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SHOP,137.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR,demand,137.64,134.65,134.65,134.65,137.64,0.0,fresh,Fresh / untested (0 tests),0,1.15,Moderate,0.82,12.69,Weak,6.97,"1D demand @ 127.00 (RR 3.51, fresh, tests 0, quality 19.0)",3.51,3.51,19.0,127.0,,1:3.51–1:6.32,"T1: 1D demand @ 127.00 (RR 3.51, fresh, tests 0, quality 19.0) | T2: 1D demand @ 118.60 (RR 6.32, fresh, tests 0, quality 14.4)","1D demand @ 127.00 (RR 3.51, fresh, tests 0, quality 19.0)",3.51,fresh,0.0,hard_target,"1D demand @ 118.60 (RR 6.32, fresh, tests 0, quality 14.4)",6.32,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,5,"1D,2H,90m,1H",1D demand 134.88-136.68 DBR; 2H demand 136.06-136.30 DBR; 90m demand 135.78-136.32 DBR; 90m demand 134.65-137.64 DBR; 1H demand 135.78-136.09 DBR,1D,134.65,137.64,1D/2H/90m/1H,containing_price,0.0,136.83,139.29,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.742,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.51 (Strong 1:2.5–1:3.99); range 1:3.51–1:6.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,HIMS,29.68,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,29.74,28.93,28.93,28.93,29.74,0.0,fresh,Fresh / untested (0 tests),0,0.7,Weak,0.8,3.39,Weak,6.85,"90m demand @ 28.40 (RR 1.58, fresh, tests 0, quality 9.8)",1.58,1.58,9.85,28.4,,1:1.58,"T1: 90m demand @ 28.40 (RR 1.58, fresh, tests 0, quality 9.8)","90m demand @ 28.40 (RR 1.58, fresh, tests 0, quality 9.8)",1.58,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H demand 29.00-29.74 RBR; 3H demand 29.00-29.50 RBR; 2H demand 29.00-29.50 RBR; 90m demand 29.23-29.44 RBR; 90m demand 28.93-29.33 DBR; 90m demand 29.21-29.45 RBR; 1H demand 29.30-29.44 RBR,4H,28.93,29.74,4H/3H/2H/90m/1H,containing_price,0.0,29.69,30.17,2H,above_price,0.03,inside_demand,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.631,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.58 (Watch only 1:1.5–1:1.99); range 1:1.58–1:1.58,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,META,673.02,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H,RBD,supply,676.71,666.8,676.71,676.71,666.8,0.0,one_test,One successful retest (1 tests),1,-0.66,Weak,0.68,2.68,Weak,5.47,"1D supply @ 751.44 (RR 7.91, fresh, tests 0, quality 15.2)",6.0,7.91,15.21,751.44,,1:7.91–1:10.82,"T1: 1D supply @ 751.44 (RR 7.91, fresh, tests 0, quality 15.2) | T2: 1D supply @ 780.25 (RR 10.82, one_test, tests 1, quality 12.3)","1D supply @ 751.44 (RR 7.91, fresh, tests 0, quality 15.2)",7.91,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 10.82, one_test, tests 1, quality 12.3)",10.82,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"1D,4H",1D supply 666.80-676.71 RBD; 4H supply 672.32-675.28 RBD,1D,665.89,670.31,2H/90m/1H,below_price,0.4,666.8,676.71,1D/4H,containing_price,0.0,inside_supply,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.617,A,Excellent 1:4.0+,rr-excellent,T1 1:7.91 (Excellent 1:4.0+); range 1:7.91–1:10.82,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SHOP,137.5,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,139.29,136.83,139.29,136.83,139.29,0.0,one_test,One successful retest (1 tests),1,-0.23,Weak,0.54,3.59,Weak,4.77,"1D demand @ 127.00 (RR 4.27, fresh, tests 0, quality 19.0)",4.27,4.27,19.0,127.0,,1:4.27–1:7.68,"T1: 1D demand @ 127.00 (RR 4.27, fresh, tests 0, quality 19.0) | T2: 1D demand @ 118.60 (RR 7.68, fresh, tests 0, quality 14.4)","1D demand @ 127.00 (RR 4.27, fresh, tests 0, quality 19.0)",4.27,fresh,0.0,hard_target,"1D demand @ 118.60 (RR 7.68, fresh, tests 0, quality 14.4)",7.68,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,8,"4H,3H,2H,90m,1H",4H supply 136.99-138.18 DBD; 3H supply 136.84-138.18 DBD; 2H supply 137.25-137.87 RBD; 2H supply 137.26-138.18 DBD; 90m supply 137.89-139.14 DBD; 90m supply 136.83-138.18 DBD; 1H supply 138.20-138.73 DBD; 1H supply 138.68-139.29 DBD,4H,134.65,137.64,1D/2H/90m/1H,containing_price,0.0,136.83,139.29,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-27T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.893,A,Excellent 1:4.0+,rr-excellent,T1 1:4.27 (Excellent 1:4.0+); range 1:4.27–1:7.68,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
