status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,NFLX,87.33,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,87.72,86.69,86.69,86.69,87.72,0.0,one_test,One successful retest (1 tests),1,1.16,Moderate,0.95,4.71,Average,9.35,"1D/4H/3H/2H/90m/1H demand @ 86.53 (RR 0.78, fresh, tests 0, quality 21.5)",0.78,0.78,21.5,86.53,,1:0.78–1:9.70,"T1: 1D/4H/3H/2H/90m/1H demand @ 86.53 (RR 0.78, fresh, tests 0, quality 21.5) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 4.49, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 9.26, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 9.70, fresh, tests 0, quality 16.5)","1D/4H/3H/2H/90m/1H demand @ 86.53 (RR 0.78, fresh, tests 0, quality 21.5)",0.78,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 4.49, fresh, tests 0, quality 17.5)",4.49,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 9.26, fresh, tests 0, quality 13.6)",9.26,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D demand 86.69-87.69 RBR; 4H demand 86.69-87.05 DBR; 3H demand 86.69-87.17 DBR; 2H demand 86.69-87.05 RBR; 90m demand 86.69-87.05 RBR; 90m demand 86.80-87.27 DBR; 1H demand 86.69-87.05 RBR; 1H demand 87.25-87.72 DBR; 1H demand 86.72-87.07 DBR,1D,86.69,87.72,1D/4H/3H/2H/90m/1H,containing_price,0.0,87.45,87.7,90m,above_price,0.14,inside_demand,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.505,A,Poor <1:1.5,rr-poor,T1 1:0.78 (Poor <1:1.5); range 1:0.78–1:9.26,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,MSFT,412.69,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR,demand,416.43,411.3,411.3,411.3,416.43,0.0,fresh,Fresh / untested (0 tests),0,-0.35,Weak,0.85,4.15,Weak,8.7,"1D/4H/3H/2H/90m/1H demand @ 409.54 (RR 0.61, fresh, tests 0, quality 18.3)",0.61,0.61,18.32,409.54,,1:0.61–1:9.90,"T1: 1D/4H/3H/2H/90m/1H demand @ 409.54 (RR 0.61, fresh, tests 0, quality 18.3) | T2: 1D/4H/3H/2H/1H demand @ 394.16 (RR 3.61, fresh, tests 0, quality 19.8) | T3: 2H/90m/1H demand @ 384.37 (RR 5.52, fresh, tests 0, quality 15.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 373.49 (RR 7.64, fresh, tests 0, quality 18.4) | T5: 1D/4H/3H/2H/90m/1H demand @ 361.89 (RR 9.90, fresh, tests 0, quality 18.3)","1D/4H/3H/2H/90m/1H demand @ 409.54 (RR 0.61, fresh, tests 0, quality 18.3)",0.61,fresh,0.0,hard_target,"1D/4H/3H/2H/1H demand @ 394.16 (RR 3.61, fresh, tests 0, quality 19.8)",3.61,fresh,0.0,hard_target,"2H/90m/1H demand @ 384.37 (RR 5.52, fresh, tests 0, quality 15.2)",5.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,4H,3H,2H,90m,1H",1D demand 413.02-416.43 DBR; 4H demand 411.30-414.17 DBR; 3H demand 411.30-414.17 DBR; 2H demand 411.30-414.17 DBR; 90m demand 411.30-414.17 DBR; 1H demand 411.30-414.17 DBR,1D,411.3,416.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,415.17,422.1,4H/3H/2H/90m/1H,above_price,0.6,inside_demand,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.541,A,Poor <1:1.5,rr-poor,T1 1:0.61 (Poor <1:1.5); range 1:0.61–1:5.52,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,UBER,70.75,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/1H,DBR/RBR,demand,71.03,70.02,70.02,71.03,70.02,0.0,fresh,Fresh / untested (0 tests),0,0.71,Weak,1.19,2.08,Average,7.98,"90m/1H supply @ 71.83 (RR 1.07, fresh, tests 0, quality 12.5)",1.07,1.07,12.52,71.83,,1:1.07–1:8.25,"T1: 90m/1H supply @ 71.83 (RR 1.07, fresh, tests 0, quality 12.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 2.56, fresh, tests 0, quality 18.2) | T3: 1D/4H/3H/2H supply @ 74.89 (RR 4.10, one_test, tests 1, quality 12.0) | T4: 1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 5.40, fresh, tests 0, quality 17.0) | T5: 4H/2H/90m/1H supply @ 79.08 (RR 8.25, fresh, tests 0, quality 14.9)","90m/1H supply @ 71.83 (RR 1.07, fresh, tests 0, quality 12.5)",1.07,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 2.56, fresh, tests 0, quality 18.2)",2.56,fresh,0.0,hard_target,"1D/4H/3H/2H supply @ 74.89 (RR 4.10, one_test, tests 1, quality 12.0)",4.1,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,3H,1H",4H demand 70.02-71.03 DBR; 3H demand 70.04-70.78 DBR; 1H demand 70.28-70.39 RBR; 1H demand 70.04-70.15 RBR,4H,68.79,70.75,1D/4H/3H/2H/90m/1H,containing_price,0.0,70.45,70.92,3H/2H/1H,containing_price,0.0,inside_demand,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.637,A,Poor <1:1.5,rr-poor,T1 1:1.07 (Poor <1:1.5); range 1:1.07–1:4.10,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,GOOGL,388.85,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/90m,DBD/RBD,supply,393.88,385.7,393.88,393.88,385.7,0.0,fresh,Fresh / untested (0 tests),0,-0.48,Weak,0.69,2.23,Weak,7.75,"4H/3H/2H/90m/1H supply @ 396.87 (RR 0.98, fresh, tests 0, quality 17.0)",0.98,0.98,17.03,396.87,,1:0.98,"T1: 4H/3H/2H/90m/1H supply @ 396.87 (RR 0.98, fresh, tests 0, quality 17.0)","4H/3H/2H/90m/1H supply @ 396.87 (RR 0.98, fresh, tests 0, quality 17.0)",0.98,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,2H,90m",1D supply 385.70-392.50 DBD; 4H supply 391.72-393.88 RBD; 2H supply 391.48-393.88 RBD; 90m supply 390.54-392.92 RBD; 90m supply 391.32-392.43 RBD,1D,379.79,387.35,1D/4H/3H/2H/90m/1H,below_price,0.39,385.7,393.88,1D/4H/2H/90m,containing_price,0.0,inside_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.526,A,Poor <1:1.5,rr-poor,T1 1:0.98 (Poor <1:1.5); range 1:0.98–1:0.98,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,CRWD,645.36,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m,DBR/RBR,demand,650.52,638.54,638.54,638.54,650.52,0.0,one_test,One successful retest (1 tests),1,0.7,Weak,0.93,5.66,Average,6.63,"1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 2.03, fresh, tests 0, quality 18.6)",2.03,2.03,18.59,621.0,,1:2.03–1:6.76,"T1: 1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 2.03, fresh, tests 0, quality 18.6) | T2: 3H/2H/90m/1H demand @ 611.98 (RR 2.79, fresh, tests 0, quality 14.5) | T3: 4H/3H/2H/90m/1H demand @ 594.62 (RR 4.24, fresh, tests 0, quality 16.5) | T4: 4H/3H/2H/90m/1H demand @ 589.14 (RR 4.69, fresh, tests 0, quality 14.6) | T5: 4H/2H/90m/1H demand @ 564.33 (RR 6.76, one_test, tests 1, quality 10.9)","1D/4H/3H/2H/90m/1H demand @ 621.00 (RR 2.03, fresh, tests 0, quality 18.6)",2.03,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 611.98 (RR 2.79, fresh, tests 0, quality 14.5)",2.79,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 594.62 (RR 4.24, fresh, tests 0, quality 16.5)",4.24,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m",1D demand 642.05-650.52 RBR; 4H demand 642.18-648.30 RBR; 4H demand 642.05-646.01 DBR; 3H demand 642.18-648.30 RBR; 3H demand 642.05-646.01 DBR; 2H demand 642.18-648.30 RBR; 2H demand 638.54-647.58 DBR; 2H demand 638.90-645.13 RBR; 90m demand 641.00-643.62 RBR; 90m demand 642.18-645.54 DBR,1D,638.54,650.52,1D/4H/3H/2H/90m,containing_price,0.0,647.58,652.44,3H/90m,above_price,0.34,inside_demand,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.575,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.03 (Acceptable 1:2.0–1:2.49); range 1:2.03–1:4.24,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NOW,102.16,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,104.59,101.5,104.59,101.5,104.59,0.0,one_test,One successful retest (1 tests),1,-3.65,Excellent,3.71,11.65,Excellent,10.65,"1D demand @ 100.56 (RR 0.52, fresh, tests 0, quality 13.6)",0.52,0.52,13.56,100.56,,1:0.52–1:4.39,"T1: 1D demand @ 100.56 (RR 0.52, fresh, tests 0, quality 13.6) | T2: 4H/2H/90m/1H demand @ 95.65 (RR 2.11, fresh, tests 0, quality 19.1) | T3: 1D demand @ 95.07 (RR 2.29, fresh, tests 0, quality 15.8) | T4: 4H/3H/2H/90m/1H demand @ 91.01 (RR 3.61, fresh, tests 0, quality 17.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 88.58 (RR 4.39, fresh, tests 0, quality 17.3)","1D demand @ 100.56 (RR 0.52, fresh, tests 0, quality 13.6)",0.52,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 95.65 (RR 2.11, fresh, tests 0, quality 19.1)",2.11,fresh,0.0,hard_target,"1D demand @ 95.07 (RR 2.29, fresh, tests 0, quality 15.8)",2.29,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 101.50-104.31 RBD; 1D supply 102.13-104.59 RBD,1D,98.72,100.56,1D,below_price,1.57,100.55,103.96,1D,containing_price,0.0,inside_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.062,B+,Poor <1:1.5,rr-poor,T1 1:0.52 (Poor <1:1.5); range 1:0.52–1:2.29,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NFLX,87.33,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,87.72,86.69,86.69,87.72,86.69,0.0,one_test,One successful retest (1 tests),1,1.16,Moderate,0.95,4.71,Average,9.35,"90m supply @ 87.45 (RR 0.12, fresh, tests 0, quality 8.8)",0.12,0.12,8.84,87.45,,1:0.12–1:4.59,"T1: 90m supply @ 87.45 (RR 0.12, fresh, tests 0, quality 8.8) | T2: 4H/3H/2H/90m/1H supply @ 88.28 (RR 0.92, fresh, tests 0, quality 13.8) | T3: 1H supply @ 89.31 (RR 1.92, fresh, tests 0, quality 10.4) | T4: 4H/3H/2H/90m/1H supply @ 91.04 (RR 3.60, one_test, tests 1, quality 14.9) | T5: 4H/3H supply @ 92.06 (RR 4.59, fresh, tests 0, quality 12.9)","90m supply @ 87.45 (RR 0.12, fresh, tests 0, quality 8.8)",0.12,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 88.28 (RR 0.92, fresh, tests 0, quality 13.8)",0.92,fresh,0.0,hard_target,"1H supply @ 89.31 (RR 1.92, fresh, tests 0, quality 10.4)",1.92,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,9,"1D,4H,3H,2H,90m,1H",1D demand 86.69-87.69 RBR; 4H demand 86.69-87.05 DBR; 3H demand 86.69-87.17 DBR; 2H demand 86.69-87.05 RBR; 90m demand 86.69-87.05 RBR; 90m demand 86.80-87.27 DBR; 1H demand 86.69-87.05 RBR; 1H demand 87.25-87.72 DBR; 1H demand 86.72-87.07 DBR,1D,86.69,87.72,1D/4H/3H/2H/90m/1H,containing_price,0.0,87.45,87.7,90m,above_price,0.14,inside_demand,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.877,B+,Poor <1:1.5,rr-poor,T1 1:0.12 (Poor <1:1.5); range 1:0.12–1:1.92,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MSFT,412.69,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR,demand,416.43,411.3,411.3,416.43,411.3,0.0,fresh,Fresh / untested (0 tests),0,-0.35,Weak,0.85,4.15,Weak,8.7,"4H/3H/2H/90m/1H supply @ 415.17 (RR 0.48, fresh, tests 0, quality 15.0)",0.48,0.48,14.97,415.17,,1:0.48–1:14.28,"T1: 4H/3H/2H/90m/1H supply @ 415.17 (RR 0.48, fresh, tests 0, quality 15.0) | T2: 1D/4H/3H/2H/90m/1H supply @ 420.11 (RR 1.45, one_test, tests 1, quality 15.3) | T3: 4H/3H/2H/90m/1H supply @ 430.78 (RR 3.53, one_test, tests 1, quality 15.6) | T4: 1D/4H/3H/2H/90m supply @ 478.86 (RR 12.90, fresh, tests 0, quality 22.5) | T5: 1D supply @ 485.93 (RR 14.28, one_test, tests 1, quality 11.3)","4H/3H/2H/90m/1H supply @ 415.17 (RR 0.48, fresh, tests 0, quality 15.0)",0.48,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 420.11 (RR 1.45, one_test, tests 1, quality 15.3)",1.45,one_test,1.0,hard_target,"4H/3H/2H/90m/1H supply @ 430.78 (RR 3.53, one_test, tests 1, quality 15.6)",3.53,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,6,"1D,4H,3H,2H,90m,1H",1D demand 413.02-416.43 DBR; 4H demand 411.30-414.17 DBR; 3H demand 411.30-414.17 DBR; 2H demand 411.30-414.17 DBR; 90m demand 411.30-414.17 DBR; 1H demand 411.30-414.17 DBR,1D,411.3,416.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,415.17,422.1,4H/3H/2H/90m/1H,above_price,0.6,inside_demand,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.463,B+,Poor <1:1.5,rr-poor,T1 1:0.48 (Poor <1:1.5); range 1:0.48–1:3.53,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,TSLA,440.29,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,452.43,440.02,452.43,440.02,452.43,0.0,one_test,One successful retest (1 tests),1,-1.35,Moderate,0.85,3.68,Weak,8.2,"90m demand @ 432.35 (RR 0.64, fresh, tests 0, quality 8.5)",0.64,0.64,8.47,432.35,,1:0.64–1:3.63,"T1: 90m demand @ 432.35 (RR 0.64, fresh, tests 0, quality 8.5) | T2: 4H/3H/2H/90m/1H demand @ 424.62 (RR 1.26, fresh, tests 0, quality 15.5) | T3: 1D/4H/3H/2H/90m/1H demand @ 413.93 (RR 2.12, fresh, tests 0, quality 16.2) | T4: 1D/2H/90m/1H demand @ 404.11 (RR 2.92, fresh, tests 0, quality 16.5) | T5: 1D/4H/3H/2H/90m/1H demand @ 395.19 (RR 3.63, fresh, tests 0, quality 15.5)","90m demand @ 432.35 (RR 0.64, fresh, tests 0, quality 8.5)",0.64,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 424.62 (RR 1.26, fresh, tests 0, quality 15.5)",1.26,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 413.93 (RR 2.12, fresh, tests 0, quality 16.2)",2.12,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,14,"1D,4H,3H,2H,90m,1H",1D supply 443.30-451.98 RBD; 1D supply 447.43-452.43 RBD; 4H supply 445.04-449.16 RBD; 4H supply 445.17-448.35 DBD; 3H supply 443.18-447.18 DBD; 3H supply 440.02-449.16 RBD; 2H supply 443.18-445.93 DBD; 90m supply 443.18-445.93 DBD; 90m supply 444.64-449.16 RBD; 90m supply 440.50-442.37 RBD; 90m supply 447.13-452.30 RBD; 90m supply 444.82-447.18 DBD; 1H supply 443.18-444.40 DBD; 1H supply 447.20-451.38 DBD,1D,430.55,432.35,90m,below_price,1.8,440.02,452.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.828,B+,Poor <1:1.5,rr-poor,T1 1:0.64 (Poor <1:1.5); range 1:0.64–1:2.12,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,TSLA,440.29,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,452.43,440.02,452.43,452.43,440.02,0.0,one_test,One successful retest (1 tests),1,-1.35,Moderate,0.85,3.68,Weak,8.2,"1D/2H/90m/1H supply @ 447.99 (RR 0.62, multiple_tests, tests 2, quality 11.2)",0.62,0.62,11.19,447.99,,1:0.62–1:3.63,"T1: 1D/2H/90m/1H supply @ 447.99 (RR 0.62, multiple_tests, tests 2, quality 11.2) | T2: 1D supply @ 485.40 (RR 3.63, fresh, tests 0, quality 14.4)","1D/2H/90m/1H supply @ 447.99 (RR 0.62, multiple_tests, tests 2, quality 11.2)",0.62,multiple_tests,2.0,hard_target,"1D supply @ 485.40 (RR 3.63, fresh, tests 0, quality 14.4)",3.63,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,14,"1D,4H,3H,2H,90m,1H",1D supply 443.30-451.98 RBD; 1D supply 447.43-452.43 RBD; 4H supply 445.04-449.16 RBD; 4H supply 445.17-448.35 DBD; 3H supply 443.18-447.18 DBD; 3H supply 440.02-449.16 RBD; 2H supply 443.18-445.93 DBD; 90m supply 443.18-445.93 DBD; 90m supply 444.64-449.16 RBD; 90m supply 440.50-442.37 RBD; 90m supply 447.13-452.30 RBD; 90m supply 444.82-447.18 DBD; 1H supply 443.18-444.40 DBD; 1H supply 447.20-451.38 DBD,1D,430.55,432.35,90m,below_price,1.8,440.02,452.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.122,B+,Poor <1:1.5,rr-poor,T1 1:0.62 (Poor <1:1.5); range 1:0.62–1:3.63,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
