status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,NFLX,81.41,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR/RBR,demand,82.33,81.0,81.0,81.0,82.33,0.0,one_test,One successful retest (1 tests),1,0.22,Weak,0.97,6.76,Average,7.19,"1D demand @ 77.79 (RR 2.72, fresh, tests 0, quality 13.6)",2.72,2.72,13.64,77.79,,1:2.72–1:3.06,"T1: 1D demand @ 77.79 (RR 2.72, fresh, tests 0, quality 13.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 3.06, fresh, tests 0, quality 16.5)","1D demand @ 77.79 (RR 2.72, fresh, tests 0, quality 13.6)",2.72,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 3.06, fresh, tests 0, quality 16.5)",3.06,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,90m,1H",1D demand 81.00-82.33 RBR; 2H demand 81.00-81.58 RBR; 90m demand 81.00-81.53 RBR; 1H demand 81.30-81.41 DBR,1D,81.0,82.33,1D/2H/90m/1H,containing_price,0.0,81.56,83.7,4H/3H/2H/90m/1H,above_price,0.18,inside_demand,2026-06-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.13,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.72 (Strong 1:2.5–1:3.99); range 1:2.72–1:3.06,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,MSTR,117.07,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,RBD,supply,118.5,117.27,118.5,117.27,118.5,0.17,fresh,Fresh / untested (0 tests),0,-0.08,Weak,0.78,2.32,Weak,5.11,"4H demand @ 110.31 (RR 4.73, fresh, tests 0, quality 16.3)",4.73,4.73,16.32,110.31,,1:4.73–1:6.90,"T1: 4H demand @ 110.31 (RR 4.73, fresh, tests 0, quality 16.3) | T2: 3H/2H/90m/1H demand @ 107.20 (RR 6.90, fresh, tests 0, quality 18.9)","4H demand @ 110.31 (RR 4.73, fresh, tests 0, quality 16.3)",4.73,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 107.20 (RR 6.90, fresh, tests 0, quality 18.9)",6.9,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 117.27-118.50 RBD; 1H supply 117.27-118.50 RBD,90m,114.31,117.15,90m/1H,containing_price,0.0,117.27,118.5,90m/1H,above_price,0.17,inside_demand,2026-06-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.31,A,Excellent 1:4.0+,rr-excellent,T1 1:4.73 (Excellent 1:4.0+); range 1:4.73–1:6.90,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,NVDA,208.2,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,209.62,208.6,209.62,209.62,208.6,0.68,fresh,Fresh / untested (0 tests),0,-0.37,Weak,0.61,5.98,Weak,7.48,"3H/90m supply @ 218.72 (RR 10.31, fresh, tests 0, quality 12.5)",6.0,10.31,12.53,218.72,,1:10.31–1:19.73,"T1: 3H/90m supply @ 218.72 (RR 10.31, fresh, tests 0, quality 12.5) | T2: 1D supply @ 219.51 (RR 11.09, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1H supply @ 220.22 (RR 11.78, fresh, tests 0, quality 7.9) | T4: 1D/4H/3H/2H/90m/1H supply @ 222.62 (RR 14.14, fresh, tests 0, quality 17.4) | T5: 2H/90m/1H supply @ 228.32 (RR 19.73, multiple_tests, tests 2, quality 5.3, soft obstacle: low_quality)","3H/90m supply @ 218.72 (RR 10.31, fresh, tests 0, quality 12.5)",10.31,fresh,0.0,hard_target,"1D supply @ 219.51 (RR 11.09, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",11.09,multiple_tests,4.0,soft_obstacle,"1H supply @ 220.22 (RR 11.78, fresh, tests 0, quality 7.9)",11.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 208.64-209.35 DBD; 3H supply 208.60-209.62 RBD; 2H supply 208.64-209.35 DBD; 90m supply 208.64-208.95 DBD; 1H supply 208.70-209.38 DBD; 1H supply 208.60-209.62 RBD,4H,203.51,206.44,3H/1H,below_price,0.85,208.6,209.62,4H/3H/2H/90m/1H,above_price,0.19,between_nearest_demand_and_supply,2026-06-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.302,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.31 (Excellent 1:4.0+); range 1:10.31–1:11.78,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,SMCI,40.62,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,40.33,39.77,39.77,40.33,39.77,0.71,fresh,Fresh / untested (0 tests),0,0.31,Weak,0.62,3.94,Weak,4.43,"1D/4H/3H/2H/90m/1H supply @ 43.81 (RR 3.75, fresh, tests 0, quality 18.0)",3.75,3.75,17.99,43.81,,1:3.75–1:10.26,"T1: 1D/4H/3H/2H/90m/1H supply @ 43.81 (RR 3.75, fresh, tests 0, quality 18.0) | T2: 1D supply @ 45.23 (RR 5.42, fresh, tests 0, quality 15.1) | T3: 4H/3H/2H/90m/1H supply @ 46.90 (RR 7.39, fresh, tests 0, quality 16.6) | T4: 1D supply @ 48.76 (RR 9.58, fresh, tests 0, quality 14.1) | T5: 4H/3H/2H/90m/1H supply @ 49.34 (RR 10.26, fresh, tests 0, quality 16.9)","1D/4H/3H/2H/90m/1H supply @ 43.81 (RR 3.75, fresh, tests 0, quality 18.0)",3.75,fresh,0.0,hard_target,"1D supply @ 45.23 (RR 5.42, fresh, tests 0, quality 15.1)",5.42,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 46.90 (RR 7.39, fresh, tests 0, quality 16.6)",7.39,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 39.77-40.33 DBR,1H,39.77,40.33,1H,below_price,0.71,43.81,44.73,1D/4H/3H/2H/90m/1H,above_price,7.85,between_nearest_demand_and_supply,2026-06-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.787,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.75 (Strong 1:2.5–1:3.99); range 1:3.75–1:7.39,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,PANW,260.54,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,259.05,258.29,258.29,258.29,259.05,0.86,fresh,Fresh / untested (0 tests),0,0.4,Weak,1.02,6.12,Average,4.92,"1D/90m demand @ 258.17 (RR 3.12, fresh, tests 0, quality 12.4)",3.12,3.12,12.36,258.17,,1:3.12–1:43.05,"T1: 1D/90m demand @ 258.17 (RR 3.12, fresh, tests 0, quality 12.4) | T2: 1D/4H/3H/2H/90m/1H demand @ 249.96 (RR 13.92, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/1H demand @ 242.51 (RR 23.72, one_test, tests 1, quality 10.7) | T4: 3H/2H/90m demand @ 237.06 (RR 30.89, one_test, tests 1, quality 9.7) | T5: 1H demand @ 227.82 (RR 43.05, fresh, tests 0, quality 10.7)","1D/90m demand @ 258.17 (RR 3.12, fresh, tests 0, quality 12.4)",3.12,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 249.96 (RR 13.92, fresh, tests 0, quality 17.2)",13.92,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 242.51 (RR 23.72, one_test, tests 1, quality 10.7)",23.72,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 258.29-259.05 RBR,1H,258.29,259.05,1H,below_price,0.57,262.97,268.13,4H/3H/2H/90m/1H,above_price,0.93,between_nearest_demand_and_supply,2026-06-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.766,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.12 (Strong 1:2.5–1:3.99); range 1:3.12–1:23.72,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SPY,737.05,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,745.34,739.21,745.34,745.34,739.21,1.12,one_test,One successful retest (1 tests),1,-0.87,Weak,1.03,13.3,Average,5.9,"4H/3H/2H/90m/1H supply @ 757.06 (RR 3.26, fresh, tests 0, quality 17.7)",3.26,3.26,17.68,757.06,,1:3.26,"T1: 4H/3H/2H/90m/1H supply @ 757.06 (RR 3.26, fresh, tests 0, quality 17.7)","4H/3H/2H/90m/1H supply @ 757.06 (RR 3.26, fresh, tests 0, quality 17.7)",3.26,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"2H,90m,1H",2H supply 741.96-742.97 DBD; 90m supply 742.44-745.34 RBD; 1H supply 744.03-744.81 DBD; 1H supply 739.21-740.18 DBD; 1H supply 741.96-742.39 DBD,2H,727.82,735.89,1D/4H/3H/1H,below_price,0.16,739.21,745.34,2H/90m/1H,above_price,0.29,between_nearest_demand_and_supply,2026-06-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.519,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.26 (Strong 1:2.5–1:3.99); range 1:3.26–1:3.26,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AAPL,290.36,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD/RBD,supply,293.88,290.95,293.88,293.88,290.95,1.21,fresh,Fresh / untested (0 tests),0,-0.21,Weak,0.86,4.75,Weak,5.07,"90m/1H supply @ 301.58 (RR 3.83, fresh, tests 0, quality 13.5)",3.83,3.83,13.46,301.58,,1:3.83–1:7.12,"T1: 90m/1H supply @ 301.58 (RR 3.83, fresh, tests 0, quality 13.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 7.12, fresh, tests 0, quality 20.2)","90m/1H supply @ 301.58 (RR 3.83, fresh, tests 0, quality 13.5)",3.83,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 7.12, fresh, tests 0, quality 20.2)",7.12,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H supply 290.95-291.94 RBD; 1H supply 291.58-293.88 DBD,1H,290.23,292.68,1D/90m,containing_price,0.0,290.95,293.88,1H,above_price,0.2,inside_demand,2026-06-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.197,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.83 (Strong 1:2.5–1:3.99); range 1:3.83–1:7.12,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,MSTR,117.07,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,RBD,supply,118.5,117.27,118.5,118.5,117.27,1.22,fresh,Fresh / untested (0 tests),0,-0.08,Weak,0.78,2.32,Weak,5.11,"4H/3H/2H/90m supply @ 122.01 (RR 4.02, fresh, tests 0, quality 15.5)",4.02,4.02,15.52,122.01,,1:4.02–1:8.33,"T1: 4H/3H/2H/90m supply @ 122.01 (RR 4.02, fresh, tests 0, quality 15.5) | T2: 1D supply @ 125.84 (RR 7.13, fresh, tests 0, quality 14.4) | T3: 1D supply @ 126.75 (RR 7.87, one_test, tests 1, quality 12.3) | T4: 4H/3H/2H/90m/1H supply @ 127.09 (RR 8.15, fresh, tests 0, quality 14.8) | T5: 3H supply @ 127.32 (RR 8.33, multiple_tests, tests 2, quality 5.9, soft obstacle: low_quality)","4H/3H/2H/90m supply @ 122.01 (RR 4.02, fresh, tests 0, quality 15.5)",4.02,fresh,0.0,hard_target,"1D supply @ 125.84 (RR 7.13, fresh, tests 0, quality 14.4)",7.13,fresh,0.0,hard_target,"1D supply @ 126.75 (RR 7.87, one_test, tests 1, quality 12.3)",7.87,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 117.27-118.50 RBD; 1H supply 117.27-118.50 RBD,90m,114.31,117.15,90m/1H,containing_price,0.0,117.27,118.5,90m/1H,above_price,0.17,inside_demand,2026-06-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.205,A,Excellent 1:4.0+,rr-excellent,T1 1:4.02 (Excellent 1:4.0+); range 1:4.02–1:7.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,ASTS,88.73,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,RBD,supply,90.14,89.35,90.14,90.14,89.35,1.59,fresh,Fresh / untested (0 tests),0,-0.29,Weak,0.7,2.19,Weak,4.74,"4H/3H/2H/90m/1H supply @ 91.85 (RR 3.95, one_test, tests 1, quality 12.4)",3.95,3.95,12.43,91.85,,1:3.95–1:23.48,"T1: 4H/3H/2H/90m/1H supply @ 91.85 (RR 3.95, one_test, tests 1, quality 12.4) | T2: 2H supply @ 93.11 (RR 5.54, multiple_tests, tests 2, quality 2.1, soft obstacle: low_quality) | T3: 1D supply @ 103.35 (RR 18.51, fresh, tests 0, quality 14.3) | T4: 90m supply @ 107.28 (RR 23.48, fresh, tests 0, quality 11.5) | T5: 3H supply @ 107.28 (RR 23.48, fresh, tests 0, quality 11.3)","4H/3H/2H/90m/1H supply @ 91.85 (RR 3.95, one_test, tests 1, quality 12.4)",3.95,one_test,1.0,hard_target,"2H supply @ 93.11 (RR 5.54, multiple_tests, tests 2, quality 2.1, soft obstacle: low_quality)",5.54,multiple_tests,2.0,soft_obstacle,"1D supply @ 103.35 (RR 18.51, fresh, tests 0, quality 14.3)",18.51,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 89.35-90.14 RBD,90m,86.49,89.58,1D,containing_price,0.0,89.35,90.14,90m,above_price,0.7,inside_demand,2026-06-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.776,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.95 (Strong 1:2.5–1:3.99); range 1:3.95–1:18.51,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,RBLX,43.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,42.58,42.24,42.24,42.24,42.58,1.77,one_test,One successful retest (1 tests),1,1.36,Moderate,0.97,8.67,Average,7.57,"3H/2H/90m/1H demand @ 42.13 (RR 2.56, one_test, tests 1, quality 11.7)",2.56,2.56,11.73,42.13,,1:2.56–1:5.53,"T1: 3H/2H/90m/1H demand @ 42.13 (RR 2.56, one_test, tests 1, quality 11.7) | T2: 4H/3H demand @ 41.12 (RR 5.53, multiple_tests, tests 2, quality 6.0)","3H/2H/90m/1H demand @ 42.13 (RR 2.56, one_test, tests 1, quality 11.7)",2.56,one_test,1.0,hard_target,"4H/3H demand @ 41.12 (RR 5.53, multiple_tests, tests 2, quality 6.0)",5.53,multiple_tests,2.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H demand 42.28-42.51 DBR; 3H demand 42.24-42.55 DBR; 2H demand 42.28-42.51 DBR; 90m demand 42.28-42.58 DBR; 1H demand 42.28-42.50 DBR; 1H demand 42.26-42.37 RBR,4H,42.24,42.58,4H/3H/2H/90m/1H,below_price,0.98,43.2,43.3,1H,above_price,0.47,between_nearest_demand_and_supply,2026-06-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.452,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.56 (Strong 1:2.5–1:3.99); range 1:2.56–1:5.53,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
