status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,ANET,141.8,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m,DBR/RBR,demand,142.24,139.68,139.68,139.68,142.24,0.0,fresh,Fresh / untested (0 tests),0,0.5,Weak,1.11,13.35,Average,6.68,"4H/2H/1H demand @ 133.61 (RR 3.20, fresh, tests 0, quality 17.9)",3.2,3.2,17.9,133.61,,1:3.20–1:8.53,"T1: 4H/2H/1H demand @ 133.61 (RR 3.20, fresh, tests 0, quality 17.9) | T2: 3H/90m demand @ 131.69 (RR 3.95, fresh, tests 0, quality 13.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 127.32 (RR 5.66, fresh, tests 0, quality 17.8) | T4: 4H/3H/2H/90m/1H demand @ 122.78 (RR 7.43, one_test, tests 1, quality 12.2) | T5: 2H/1H demand @ 119.96 (RR 8.53, fresh, tests 0, quality 11.8)","4H/2H/1H demand @ 133.61 (RR 3.20, fresh, tests 0, quality 17.9)",3.2,fresh,0.0,hard_target,"3H/90m demand @ 131.69 (RR 3.95, fresh, tests 0, quality 13.2)",3.95,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 127.32 (RR 5.66, fresh, tests 0, quality 17.8)",5.66,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m",2H demand 139.68-139.92 DBR; 90m demand 140.58-142.24 DBR; 90m demand 139.75-140.99 RBR,2H,139.68,142.24,2H/90m,containing_price,0.0,143.14,144.8,1H,above_price,0.94,inside_demand,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.44,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.20 (Strong 1:2.5–1:3.99); range 1:3.20–1:5.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NFLX,88.26,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,88.21,87.62,87.62,87.62,88.21,0.73,fresh,Fresh / untested (0 tests),0,0.41,Weak,1.0,54.4,Average,6.45,"4H/3H/1H demand @ 85.17 (RR 5.24, fresh, tests 0, quality 18.9)",5.24,5.24,18.9,85.17,,1:5.24–1:18.51,"T1: 4H/3H/1H demand @ 85.17 (RR 5.24, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 9.41, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 17.75, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 18.51, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 5.24, fresh, tests 0, quality 18.9)",5.24,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 9.41, fresh, tests 0, quality 17.5)",9.41,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 17.75, fresh, tests 0, quality 13.6)",17.75,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,11,"4H,3H,2H,90m,1H",4H demand 87.62-87.92 DBR; 4H demand 87.87-88.21 RBR; 3H demand 87.83-88.21 RBR; 3H demand 87.62-87.94 DBR; 2H demand 87.62-87.92 DBR; 2H demand 87.87-88.21 RBR; 90m demand 87.83-88.01 DBR; 90m demand 87.62-87.90 RBR; 1H demand 87.87-88.09 DBR; 1H demand 87.64-88.05 DBR; 1H demand 87.97-88.21 RBR,4H,87.62,88.21,4H/3H/2H/90m/1H,below_price,0.06,88.53,89.15,4H/90m/1H,above_price,0.31,between_nearest_demand_and_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.04,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.24 (Excellent 1:4.0+); range 1:5.24–1:17.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NFLX,88.26,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,DBD/RBD,supply,89.15,88.53,89.15,89.15,88.53,1.01,fresh,Fresh / untested (0 tests),0,-0.22,Weak,0.71,3.53,Weak,6.93,"4H/3H/2H/90m/1H supply @ 91.04 (RR 4.48, fresh, tests 0, quality 18.1)",4.48,4.48,18.13,91.04,,1:4.48–1:31.27,"T1: 4H/3H/2H/90m/1H supply @ 91.04 (RR 4.48, fresh, tests 0, quality 18.1) | T2: 4H/3H supply @ 92.06 (RR 6.13, fresh, tests 0, quality 12.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 7.74, fresh, tests 0, quality 17.2) | T4: 4H/2H/90m/1H supply @ 96.88 (RR 13.90, fresh, tests 0, quality 14.9) | T5: 4H/3H/90m/1H supply @ 107.65 (RR 31.27, fresh, tests 0, quality 19.9)","4H/3H/2H/90m/1H supply @ 91.04 (RR 4.48, fresh, tests 0, quality 18.1)",4.48,fresh,0.0,hard_target,"4H/3H supply @ 92.06 (RR 6.13, fresh, tests 0, quality 12.9)",6.13,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 7.74, fresh, tests 0, quality 17.2)",7.74,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,90m,1H",4H supply 88.53-89.15 DBD; 90m supply 88.60-89.15 RBD; 1H supply 88.60-88.96 RBD,4H,87.62,88.21,4H/3H/2H/90m/1H,below_price,0.06,88.53,89.15,4H/90m/1H,above_price,0.31,between_nearest_demand_and_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.982,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.48 (Excellent 1:4.0+); range 1:4.48–1:7.74,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,META,616.91,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,RBD,supply,624.95,619.86,624.95,624.95,619.86,1.3,fresh,Fresh / untested (0 tests),0,-0.41,Weak,0.5,3.27,Weak,6.68,"1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 10.22, fresh, tests 0, quality 22.1)",6.0,10.22,22.14,668.91,,1:10.22–1:23.24,"T1: 1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 10.22, fresh, tests 0, quality 22.1) | T2: 1D/4H/3H/2H/90m supply @ 678.60 (RR 12.12, fresh, tests 0, quality 17.1) | T3: 90m/1H supply @ 697.07 (RR 15.75, fresh, tests 0, quality 9.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 17.58, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/90m/1H supply @ 735.19 (RR 23.24, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 10.22, fresh, tests 0, quality 22.1)",10.22,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 678.60 (RR 12.12, fresh, tests 0, quality 17.1)",12.12,fresh,0.0,hard_target,"90m/1H supply @ 697.07 (RR 15.75, fresh, tests 0, quality 9.8)",15.75,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 619.86-624.95 RBD; 90m supply 620.83-624.95 RBD; 1H supply 620.83-624.95 RBD,2H,610.59,614.22,4H/3H/2H/90m/1H,below_price,0.44,619.86,624.95,2H/90m/1H,above_price,0.48,between_nearest_demand_and_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.89,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.22 (Excellent 1:4.0+); range 1:10.22–1:15.75,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AMZN,271.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR,demand,269.37,267.67,267.67,267.67,269.37,1.32,fresh,Fresh / untested (0 tests),0,0.77,Weak,0.62,3.01,Weak,6.89,"4H/2H/90m/1H demand @ 265.59 (RR 3.33, fresh, tests 0, quality 15.4)",3.33,3.33,15.37,265.59,,1:3.33–1:18.45,"T1: 4H/2H/90m/1H demand @ 265.59 (RR 3.33, fresh, tests 0, quality 15.4) | T2: 1D/4H/3H/2H/90m/1H demand @ 260.75 (RR 6.18, fresh, tests 0, quality 17.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 255.69 (RR 9.15, fresh, tests 0, quality 19.1) | T4: 2H/90m/1H demand @ 247.16 (RR 14.17, fresh, tests 0, quality 10.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 239.89 (RR 18.45, fresh, tests 0, quality 18.9)","4H/2H/90m/1H demand @ 265.59 (RR 3.33, fresh, tests 0, quality 15.4)",3.33,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 260.75 (RR 6.18, fresh, tests 0, quality 17.2)",6.18,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 255.69 (RR 9.15, fresh, tests 0, quality 19.1)",9.15,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,90m,1H",3H demand 267.67-269.37 DBR; 90m demand 267.67-268.93 DBR; 1H demand 267.67-268.86 DBR,3H,270.39,272.05,4H/3H/2H/1H,containing_price,0.0,272.59,273.97,2H/90m/1H,above_price,0.49,inside_demand,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.938,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.33 (Strong 1:2.5–1:3.99); range 1:3.33–1:9.15,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SHOP,111.74,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBR,demand,109.8,106.7,106.7,109.8,106.7,1.74,fresh,Fresh / untested (0 tests),0,1.24,Moderate,1.41,65.17,Strong,8.65,"1D/4H/90m supply @ 126.65 (RR 2.96, fresh, tests 0, quality 20.7)",2.96,2.96,20.7,126.65,,1:2.96–1:4.22,"T1: 1D/4H/90m supply @ 126.65 (RR 2.96, fresh, tests 0, quality 20.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 4.00, fresh, tests 0, quality 20.0) | T3: 1D supply @ 132.00 (RR 4.02, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests) | T4: 2H supply @ 132.08 (RR 4.04, fresh, tests 0, quality 9.3) | T5: 1H supply @ 133.00 (RR 4.22, multiple_tests, tests 3, quality 0.8, soft obstacle: low_quality)","1D/4H/90m supply @ 126.65 (RR 2.96, fresh, tests 0, quality 20.7)",2.96,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 4.00, fresh, tests 0, quality 20.0)",4.0,fresh,0.0,hard_target,"1D supply @ 132.00 (RR 4.02, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests)",4.02,multiple_tests,11.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H/2H/90m/1H demand 106.70-109.80 RR 2.96; 1H demand 109.17-110.26 RR 5.80,3H,109.17,110.26,1H,below_price,1.32,126.65,129.39,1D/4H/90m,above_price,13.34,between_nearest_demand_and_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.264,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.96 (Strong 1:2.5–1:3.99); range 1:2.96–1:4.02,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Near-Term,COST,1012.05,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,1008.34,1006.2,1006.2,1008.34,1006.2,0.37,fresh,Fresh / untested (0 tests),0,0.57,Weak,1.71,5.62,Excellent,5.78,"1D/90m/1H supply @ 1029.49 (RR 2.98, fresh, tests 0, quality 17.4)",2.98,2.98,17.44,1029.49,,1:2.98,"T1: 1D/90m/1H supply @ 1029.49 (RR 2.98, fresh, tests 0, quality 17.4)","1D/90m/1H supply @ 1029.49 (RR 2.98, fresh, tests 0, quality 17.4)",2.98,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 1006.20-1008.34 RBR,1H,1006.2,1008.34,1H,below_price,0.37,1003.65,1020.78,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.946,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.98 (Strong 1:2.5–1:3.99); range 1:2.98–1:2.98,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,INTC,109.61,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,109.4,109.15,109.15,109.15,109.4,0.42,fresh,Fresh / untested (0 tests),0,0.13,Weak,0.49,2.39,Weak,4.12,"1D demand @ 95.60 (RR 56.02, one_test, tests 1, quality 11.2)",6.0,56.02,11.24,95.6,,1:56.02–1:167.86,"T1: 1D demand @ 95.60 (RR 56.02, one_test, tests 1, quality 11.2) | T2: 4H/3H/2H/90m demand @ 94.57 (RR 60.14, fresh, tests 0, quality 15.6) | T3: 4H/2H/90m demand @ 84.54 (RR 100.26, fresh, tests 0, quality 16.1) | T4: 3H/2H/90m/1H demand @ 82.81 (RR 107.18, fresh, tests 0, quality 14.3) | T5: 4H/3H/2H demand @ 67.64 (RR 167.86, fresh, tests 0, quality 18.9)","1D demand @ 95.60 (RR 56.02, one_test, tests 1, quality 11.2)",56.02,one_test,1.0,hard_target,"4H/3H/2H/90m demand @ 94.57 (RR 60.14, fresh, tests 0, quality 15.6)",60.14,fresh,0.0,hard_target,"4H/2H/90m demand @ 84.54 (RR 100.26, fresh, tests 0, quality 16.1)",100.26,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 109.15-109.40 DBR,1H,109.15,109.4,1H,below_price,0.19,,,,,,zone_context_mixed,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.738,A,Excellent 1:4.0+,rr-excellent,T1 1:56.02 (Excellent 1:4.0+); range 1:56.02–1:100.26,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,COST,1012.05,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,1008.34,1006.2,1006.2,1006.2,1008.34,0.58,fresh,Fresh / untested (0 tests),0,0.57,Weak,1.71,5.62,Excellent,5.78,"1D/4H/3H/2H/90m/1H demand @ 998.66 (RR 6.26, fresh, tests 0, quality 17.3)",6.0,6.26,17.29,998.66,,1:6.26–1:59.79,"T1: 1D/4H/3H/2H/90m/1H demand @ 998.66 (RR 6.26, fresh, tests 0, quality 17.3) | T2: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 16.44, fresh, tests 0, quality 17.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 29.54, fresh, tests 0, quality 19.0) | T4: 1D/90m/1H demand @ 924.89 (RR 40.73, fresh, tests 0, quality 17.5) | T5: 1H demand @ 884.11 (RR 59.79, fresh, tests 0, quality 13.8)","1D/4H/3H/2H/90m/1H demand @ 998.66 (RR 6.26, fresh, tests 0, quality 17.3)",6.26,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 16.44, fresh, tests 0, quality 17.4)",16.44,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 29.54, fresh, tests 0, quality 19.0)",29.54,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 1006.20-1008.34 RBR,1H,1006.2,1008.34,1H,below_price,0.37,1003.65,1020.78,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.137,A,Excellent 1:4.0+,rr-excellent,T1 1:6.26 (Excellent 1:4.0+); range 1:6.26–1:29.54,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NVDA,211.52,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,RBR,demand,207.65,206.51,206.51,206.51,207.65,2.37,fresh,Fresh / untested (0 tests),0,1.53,Strong,1.08,7.9,Average,10.47,"3H/90m/1H demand @ 205.26 (RR 5.49, fresh, tests 0, quality 12.7)",5.49,5.49,12.68,205.26,,1:5.49–1:24.22,"T1: 3H/90m/1H demand @ 205.26 (RR 5.49, fresh, tests 0, quality 12.7) | T2: 4H/3H/2H/90m/1H demand @ 197.50 (RR 12.30, fresh, tests 0, quality 19.0) | T3: 1H demand @ 193.44 (RR 15.86, fresh, tests 0, quality 8.8) | T4: 4H/3H/2H/90m/1H demand @ 189.21 (RR 19.57, fresh, tests 0, quality 17.2) | T5: 1D/4H/3H/2H/90m/1H demand @ 183.91 (RR 24.22, fresh, tests 0, quality 18.7)","3H/90m/1H demand @ 205.26 (RR 5.49, fresh, tests 0, quality 12.7)",5.49,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 197.50 (RR 12.30, fresh, tests 0, quality 19.0)",12.3,fresh,0.0,hard_target,"1H demand @ 193.44 (RR 15.86, fresh, tests 0, quality 8.8)",15.86,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 206.51-207.65 RBR; 2H demand 206.51-207.65 RBR; 90m demand 206.51-207.65 RBR; 1H demand 206.89-207.65 RBR,4H,206.51,207.65,4H/2H/90m/1H,below_price,1.83,211.95,214.73,4H/2H/90m,above_price,0.2,between_nearest_demand_and_supply,2026-05-07T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.763,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.49 (Excellent 1:4.0+); range 1:5.49–1:15.86,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
