status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,META,678.46,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/1H,DBR/RBR,demand,677.2,672.99,672.99,677.2,672.99,0.19,fresh,Fresh / untested (0 tests),0,0.15,Weak,0.91,54.53,Average,6.44,"90m/1H supply @ 697.07 (RR 3.40, fresh, tests 0, quality 9.8)",3.4,3.4,9.81,697.07,,1:3.40–1:18.61,"T1: 90m/1H supply @ 697.07 (RR 3.40, fresh, tests 0, quality 9.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 5.11, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H supply @ 735.19 (RR 10.37, fresh, tests 0, quality 16.6) | T4: 1D supply @ 751.44 (RR 13.34, fresh, tests 0, quality 15.2) | T5: 1D supply @ 780.25 (RR 18.61, one_test, tests 1, quality 12.3)","90m/1H supply @ 697.07 (RR 3.40, fresh, tests 0, quality 9.8)",3.4,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 5.11, fresh, tests 0, quality 17.2)",5.11,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 735.19 (RR 10.37, fresh, tests 0, quality 16.6)",10.37,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,1H",4H demand 674.20-674.98 RBR; 3H demand 674.13-677.20 RBR; 2H demand 674.20-674.98 DBR; 1H demand 672.99-676.58 DBR,4H,672.99,677.2,4H/3H/2H/1H,below_price,0.19,676.26,692.16,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.053,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.40 (Strong 1:2.5–1:3.99); range 1:3.40–1:10.37,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,PANW,182.99,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,186.68,182.19,186.68,182.19,186.68,0.0,fresh,Fresh / untested (0 tests),0,-1.51,Strong,2.24,6.18,Excellent,11.5,"4H/2H/90m/1H demand @ 178.57 (RR 0.98, fresh, tests 0, quality 16.5)",0.98,0.98,16.52,178.57,,1:0.98–1:2.81,"T1: 4H/2H/90m/1H demand @ 178.57 (RR 0.98, fresh, tests 0, quality 16.5) | T2: 2H/90m demand @ 176.22 (RR 1.51, fresh, tests 0, quality 11.0) | T3: 1D demand @ 174.96 (RR 1.79, multiple_tests, tests 2, quality 6.8) | T4: 1D/4H/3H/2H demand @ 174.22 (RR 1.95, fresh, tests 0, quality 17.0) | T5: 4H/3H/2H/90m/1H demand @ 170.36 (RR 2.81, fresh, tests 0, quality 17.0)","4H/2H/90m/1H demand @ 178.57 (RR 0.98, fresh, tests 0, quality 16.5)",0.98,fresh,0.0,hard_target,"2H/90m demand @ 176.22 (RR 1.51, fresh, tests 0, quality 11.0)",1.51,fresh,0.0,hard_target,"1D demand @ 174.96 (RR 1.79, multiple_tests, tests 2, quality 6.8)",1.79,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,18,"1D,4H,3H,2H,90m,1H",1D supply 183.74-186.68 RBD; 4H supply 183.74-185.51 DBD; 4H supply 184.53-186.68 RBD; 4H supply 184.07-185.63 DBD; 4H supply 184.20-185.62 RBD; 3H supply 183.74-184.34 DBD; 3H supply 184.18-185.51 DBD; 3H supply 184.07-184.91 DBD; 3H supply 182.19-184.72 DBD; 3H supply 184.20-184.71 DBD; 3H supply 184.51-185.62 RBD; 2H supply 183.74-184.34 DBD; 2H supply 184.73-185.78 RBD; 90m supply 183.74-184.34 DBD; 90m supply 183.52-185.08 DBD; 1H supply 183.74-184.34 DBD; 1H supply 184.08-185.51 RBD; 1H supply 183.30-183.79 RBD,1D,178.08,178.57,4H/2H/90m/1H,below_price,2.42,182.19,186.68,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.088,A,Poor <1:1.5,rr-poor,T1 1:0.98 (Poor <1:1.5); range 1:0.98–1:1.79,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,PANW,182.99,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,186.68,182.19,186.68,186.68,182.19,0.0,fresh,Fresh / untested (0 tests),0,-1.51,Strong,2.24,6.18,Excellent,11.5,"1D/2H/90m supply @ 187.63 (RR 1.03, one_test, tests 1, quality 12.8)",1.03,1.03,12.76,187.63,,1:1.03–1:7.56,"T1: 1D/2H/90m supply @ 187.63 (RR 1.03, one_test, tests 1, quality 12.8) | T2: 1D/90m/1H supply @ 190.62 (RR 1.70, fresh, tests 0, quality 15.8) | T3: 1D/1H supply @ 193.89 (RR 2.43, one_test, tests 1, quality 10.9) | T4: 1D supply @ 199.36 (RR 3.65, multiple_tests, tests 2, quality 11.3) | T5: 1D supply @ 216.94 (RR 7.56, fresh, tests 0, quality 16.8)","1D/2H/90m supply @ 187.63 (RR 1.03, one_test, tests 1, quality 12.8)",1.03,one_test,1.0,hard_target,"1D/90m/1H supply @ 190.62 (RR 1.70, fresh, tests 0, quality 15.8)",1.7,fresh,0.0,hard_target,"1D/1H supply @ 193.89 (RR 2.43, one_test, tests 1, quality 10.9)",2.43,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,18,"1D,4H,3H,2H,90m,1H",1D supply 183.74-186.68 RBD; 4H supply 183.74-185.51 DBD; 4H supply 184.53-186.68 RBD; 4H supply 184.07-185.63 DBD; 4H supply 184.20-185.62 RBD; 3H supply 183.74-184.34 DBD; 3H supply 184.18-185.51 DBD; 3H supply 184.07-184.91 DBD; 3H supply 182.19-184.72 DBD; 3H supply 184.20-184.71 DBD; 3H supply 184.51-185.62 RBD; 2H supply 183.74-184.34 DBD; 2H supply 184.73-185.78 RBD; 90m supply 183.74-184.34 DBD; 90m supply 183.52-185.08 DBD; 1H supply 183.74-184.34 DBD; 1H supply 184.08-185.51 RBD; 1H supply 183.30-183.79 RBD,1D,178.08,178.57,4H/2H/90m/1H,below_price,2.42,182.19,186.68,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.118,A,Poor <1:1.5,rr-poor,T1 1:1.03 (Poor <1:1.5); range 1:1.03–1:2.43,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,META,678.46,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,692.16,676.26,692.16,692.16,676.26,0.0,fresh,Fresh / untested (0 tests),0,-1.0,Moderate,0.68,1.77,Weak,9.05,"90m/1H supply @ 697.07 (RR 1.17, fresh, tests 0, quality 9.8)",1.17,1.17,9.81,697.07,,1:1.17–1:6.40,"T1: 90m/1H supply @ 697.07 (RR 1.17, fresh, tests 0, quality 9.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 1.76, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H supply @ 735.19 (RR 3.57, fresh, tests 0, quality 16.6) | T4: 1D supply @ 751.44 (RR 4.59, fresh, tests 0, quality 15.2) | T5: 1D supply @ 780.25 (RR 6.40, one_test, tests 1, quality 12.3)","90m/1H supply @ 697.07 (RR 1.17, fresh, tests 0, quality 9.8)",1.17,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 1.76, fresh, tests 0, quality 17.2)",1.76,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 735.19 (RR 3.57, fresh, tests 0, quality 16.6)",3.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"1D,4H,3H,2H,90m,1H",1D supply 678.60-691.52 RBD; 4H supply 691.75-692.16 DBD; 4H supply 683.50-691.52 RBD; 3H supply 683.15-691.52 RBD; 2H supply 683.50-691.52 RBD; 90m supply 684.22-691.52 RBD; 1H supply 676.26-682.50 RBD,1D,672.99,677.2,4H/3H/2H/1H,below_price,0.19,676.26,692.16,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.927,A,Poor <1:1.5,rr-poor,T1 1:1.17 (Poor <1:1.5); range 1:1.17–1:3.57,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,PLTR,143.09,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBR/RBR,demand,143.09,138.93,138.93,138.93,143.09,0.0,fresh,Fresh / untested (0 tests),0,0.0,Weak,0.63,14.23,Weak,8.13,"1D/4H/3H/2H/90m/1H demand @ 137.79 (RR 1.27, fresh, tests 0, quality 17.4)",1.27,1.27,17.4,137.79,,1:1.27–1:3.39,"T1: 1D/4H/3H/2H/90m/1H demand @ 137.79 (RR 1.27, fresh, tests 0, quality 17.4) | T2: 4H/2H/90m/1H demand @ 132.55 (RR 2.53, fresh, tests 0, quality 15.2) | T3: 1D/3H/90m/1H demand @ 129.00 (RR 3.39, fresh, tests 0, quality 15.9)","1D/4H/3H/2H/90m/1H demand @ 137.79 (RR 1.27, fresh, tests 0, quality 17.4)",1.27,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 132.55 (RR 2.53, fresh, tests 0, quality 15.2)",2.53,fresh,0.0,hard_target,"1D/3H/90m/1H demand @ 129.00 (RR 3.39, fresh, tests 0, quality 15.9)",3.39,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,2H,90m,1H",1D demand 138.93-143.09 DBR; 4H demand 142.48-143.06 RBR; 2H demand 142.48-143.06 RBR; 90m demand 142.48-143.06 RBR; 90m demand 139.27-140.21 RBR; 1H demand 139.67-140.84 RBR; 1H demand 142.53-142.99 DBR; 1H demand 142.48-143.08 DBR; 1H demand 139.27-140.38 DBR,1D,138.93,143.09,1D/4H/2H/90m/1H,containing_price,0.0,144.31,146.76,90m,above_price,0.85,inside_demand,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.795,A,Poor <1:1.5,rr-poor,T1 1:1.27 (Poor <1:1.5); range 1:1.27–1:3.39,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,HOOD,83.94,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBD/RBD,supply,85.7,83.88,85.7,83.88,85.7,0.0,fresh,Fresh / untested (0 tests),0,-0.2,Weak,0.91,4.4,Average,7.61,"3H demand @ 79.09 (RR 2.66, fresh, tests 0, quality 15.9)",2.66,2.66,15.94,79.09,,1:2.66–1:9.44,"T1: 3H demand @ 79.09 (RR 2.66, fresh, tests 0, quality 15.9) | T2: 4H/3H/2H/90m demand @ 71.67 (RR 6.74, fresh, tests 0, quality 18.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 70.11 (RR 7.60, fresh, tests 0, quality 17.0) | T4: 3H/2H/90m/1H demand @ 68.92 (RR 8.25, fresh, tests 0, quality 12.9) | T5: 4H/2H/90m/1H demand @ 66.76 (RR 9.44, one_test, tests 1, quality 12.0)","3H demand @ 79.09 (RR 2.66, fresh, tests 0, quality 15.9)",2.66,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 71.67 (RR 6.74, fresh, tests 0, quality 18.2)",6.74,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 70.11 (RR 7.60, fresh, tests 0, quality 17.0)",7.6,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,3H,2H,1H",4H supply 84.28-85.70 DBD; 3H supply 84.28-85.70 DBD; 2H supply 84.28-85.70 DBD; 1H supply 83.88-84.09 RBD,4H,77.47,79.09,3H,below_price,5.78,83.88,85.7,4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.498,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.66 (Strong 1:2.5–1:3.99); range 1:2.66–1:7.60,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,TEM,52.69,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,52.71,51.74,51.74,52.71,51.74,0.0,fresh,Fresh / untested (0 tests),0,0.32,Weak,0.41,9.45,Weak,6.73,"3H supply @ 55.15 (RR 2.54, fresh, tests 0, quality 11.3)",2.54,2.54,11.33,55.15,,1:2.54–1:4.22,"T1: 3H supply @ 55.15 (RR 2.54, fresh, tests 0, quality 11.3) | T2: 1D supply @ 55.51 (RR 2.91, fresh, tests 0, quality 14.3) | T3: 4H/3H/2H/90m/1H supply @ 56.05 (RR 3.46, fresh, tests 0, quality 14.6) | T4: 1D supply @ 56.56 (RR 3.99, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T5: 4H/3H supply @ 56.78 (RR 4.22, one_test, tests 1, quality 10.0)","3H supply @ 55.15 (RR 2.54, fresh, tests 0, quality 11.3)",2.54,fresh,0.0,hard_target,"1D supply @ 55.51 (RR 2.91, fresh, tests 0, quality 14.3)",2.91,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 56.05 (RR 3.46, fresh, tests 0, quality 14.6)",3.46,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H demand 51.74-52.24 RBR; 3H demand 51.74-52.14 RBR; 2H demand 51.74-52.24 RBR; 2H demand 52.20-52.71 DBR; 90m demand 52.20-52.71 DBR; 90m demand 51.74-52.40 DBR; 1H demand 51.74-52.32 DBR,4H,51.74,52.71,4H/3H/2H/90m/1H,containing_price,0.0,55.15,55.58,3H,above_price,4.67,inside_demand,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.207,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.54 (Strong 1:2.5–1:3.99); range 1:2.54–1:3.46,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,NFLX,91.39,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,92.28,90.69,90.69,90.69,92.28,0.0,one_test,One successful retest (1 tests),1,0.4,Weak,1.14,3.16,Average,6.54,"4H/3H/1H demand @ 85.17 (RR 3.91, fresh, tests 0, quality 18.9)",3.91,3.91,18.9,85.17,,1:3.91–1:8.84,"T1: 4H/3H/1H demand @ 85.17 (RR 3.91, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 5.46, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 8.55, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 8.84, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 3.91, fresh, tests 0, quality 18.9)",3.91,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 5.46, fresh, tests 0, quality 17.5)",5.46,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 8.55, fresh, tests 0, quality 13.6)",8.55,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D demand 91.23-92.28 DBR; 1D demand 90.69-91.82 DBR; 4H demand 90.81-91.45 DBR; 4H demand 90.92-91.45 RBR; 3H demand 90.92-91.53 RBR; 3H demand 90.81-91.54 DBR; 3H demand 90.69-91.38 DBR; 2H demand 90.81-91.45 DBR; 90m demand 90.81-91.14 DBR; 90m demand 90.92-91.41 DBR; 1H demand 90.78-91.11 DBR; 1H demand 90.92-91.16 RBR,1D,90.69,92.28,1D/4H/3H/2H/90m/1H,containing_price,0.0,91.83,91.97,1H,above_price,0.48,inside_demand,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.335,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.91 (Strong 1:2.5–1:3.99); range 1:3.91–1:8.55,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,ANET,172.47,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,172.76,169.38,169.38,169.38,172.76,0.0,fresh,Fresh / untested (0 tests),0,1.0,Moderate,0.56,5.54,Weak,6.16,"1D/4H/3H/2H/90m/1H demand @ 167.06 (RR 1.60, fresh, tests 0, quality 19.2)",1.6,1.6,19.19,167.06,,1:1.60–1:5.22,"T1: 1D/4H/3H/2H/90m/1H demand @ 167.06 (RR 1.60, fresh, tests 0, quality 19.2) | T2: 4H/3H/2H/90m/1H demand @ 164.55 (RR 2.34, fresh, tests 0, quality 15.2) | T3: 2H/90m/1H demand @ 159.33 (RR 3.89, fresh, tests 0, quality 13.1) | T4: 4H/3H demand @ 155.92 (RR 4.90, fresh, tests 0, quality 13.7) | T5: 1D/4H/3H/90m/1H demand @ 154.82 (RR 5.22, fresh, tests 0, quality 17.8)","1D/4H/3H/2H/90m/1H demand @ 167.06 (RR 1.60, fresh, tests 0, quality 19.2)",1.6,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 164.55 (RR 2.34, fresh, tests 0, quality 15.2)",2.34,fresh,0.0,hard_target,"2H/90m/1H demand @ 159.33 (RR 3.89, fresh, tests 0, quality 13.1)",3.89,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"4H,3H,2H,90m,1H",4H demand 171.00-172.76 DBR; 3H demand 169.38-172.51 DBR; 2H demand 171.00-172.76 DBR; 2H demand 169.90-171.58 DBR; 90m demand 171.34-172.07 DBR; 90m demand 171.00-172.51 RBR; 90m demand 169.90-171.58 DBR; 1H demand 170.34-170.53 DBR; 1H demand 171.94-172.12 RBR,4H,169.38,172.76,4H/3H/2H/90m/1H,containing_price,0.0,176.89,179.8,3H/2H/90m/1H,above_price,2.56,inside_demand,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.5,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.60 (Watch only 1:1.5–1:1.99); range 1:1.60–1:3.89,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SHOP,124.23,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,124.65,123.54,123.54,124.65,123.54,0.0,fresh,Fresh / untested (0 tests),0,0.45,Weak,1.58,2.21,Excellent,5.38,"1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 6.89, fresh, tests 0, quality 20.0)",6.0,6.89,20.0,131.88,,1:6.89–1:9.73,"T1: 1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 6.89, fresh, tests 0, quality 20.0) | T2: 1D supply @ 132.00 (RR 7.00, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests) | T3: 2H supply @ 132.08 (RR 7.07, fresh, tests 0, quality 9.3) | T4: 1H supply @ 133.00 (RR 7.90, multiple_tests, tests 3, quality 0.8, soft obstacle: low_quality) | T5: 90m/1H supply @ 135.03 (RR 9.73, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 6.89, fresh, tests 0, quality 20.0)",6.89,fresh,0.0,hard_target,"1D supply @ 132.00 (RR 7.00, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests)",7.0,multiple_tests,11.0,soft_obstacle,"2H supply @ 132.08 (RR 7.07, fresh, tests 0, quality 9.3)",7.07,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 123.90-124.65 RBR; 90m demand 123.78-124.30 RBR; 1H demand 123.54-124.07 DBR,2H,123.54,124.65,2H/90m/1H,containing_price,0.0,124.02,126.62,90m/1H,containing_price,0.0,inside_demand,2026-04-27T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.195,A,Excellent 1:4.0+,rr-excellent,T1 1:6.89 (Excellent 1:4.0+); range 1:6.89–1:7.07,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
