status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,CRWD,413.61,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/1H,DBD/RBD,supply,422.5,411.94,422.5,422.5,411.94,0.0,fresh,Fresh / untested (0 tests),0,-2.31,Excellent,2.08,11.0,Excellent,10.39,"1D/4H/2H/90m/1H supply @ 437.84 (RR 2.29, fresh, tests 0, quality 19.2)",2.29,2.29,19.16,437.84,,1:2.29–1:8.63,"T1: 1D/4H/2H/90m/1H supply @ 437.84 (RR 2.29, fresh, tests 0, quality 19.2) | T2: 1D supply @ 469.19 (RR 5.26, fresh, tests 0, quality 15.7) | T3: 1D/4H/2H/90m/1H supply @ 476.00 (RR 5.91, fresh, tests 0, quality 17.0) | T4: 1D supply @ 486.48 (RR 6.90, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D supply @ 504.78 (RR 8.63, fresh, tests 0, quality 13.8)","1D/4H/2H/90m/1H supply @ 437.84 (RR 2.29, fresh, tests 0, quality 19.2)",2.29,fresh,0.0,hard_target,"1D supply @ 469.19 (RR 5.26, fresh, tests 0, quality 15.7)",5.26,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 476.00 (RR 5.91, fresh, tests 0, quality 17.0)",5.91,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,4H,1H",1D supply 411.94-421.98 DBD; 4H supply 418.73-422.50 DBD; 4H supply 412.24-417.86 DBD; 1H supply 416.36-418.88 RBD,1D,412.84,415.75,2H/90m,containing_price,0.0,411.94,422.5,1D/4H/1H,containing_price,0.0,inside_demand,2026-02-10T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.874,A+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.29 (Acceptable 1:2.0–1:2.49); range 1:2.29–1:5.91,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SNOW,182.64,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,184.67,182.72,184.67,182.72,184.67,0.04,fresh,Fresh / untested (0 tests),0,-0.1,Weak,0.43,2.28,Weak,6.04,"3H/2H/90m/1H demand @ 175.92 (RR 3.31, fresh, tests 0, quality 17.1)",3.31,3.31,17.13,175.92,,1:3.31–1:12.69,"T1: 3H/2H/90m/1H demand @ 175.92 (RR 3.31, fresh, tests 0, quality 17.1) | T2: 4H/3H/2H/90m/1H demand @ 169.46 (RR 6.49, fresh, tests 0, quality 15.7) | T3: 3H/2H/90m/1H demand @ 156.88 (RR 12.69, fresh, tests 0, quality 15.9)","3H/2H/90m/1H demand @ 175.92 (RR 3.31, fresh, tests 0, quality 17.1)",3.31,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 169.46 (RR 6.49, fresh, tests 0, quality 15.7)",6.49,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 156.88 (RR 12.69, fresh, tests 0, quality 15.9)",12.69,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 182.91-184.27 RBD; 90m supply 182.72-183.66 DBD; 90m supply 183.44-184.67 RBD; 1H supply 183.27-183.82 RBD,2H,173.2,175.92,3H/2H/90m/1H,below_price,3.68,182.72,184.67,2H/90m/1H,above_price,0.04,between_nearest_demand_and_supply,2026-02-10T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.992,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.31 (Strong 1:2.5–1:3.99); range 1:3.31–1:12.69,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,CRWD,413.61,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/1H,DBD/RBD,supply,422.5,411.94,422.5,411.94,422.5,0.0,fresh,Fresh / untested (0 tests),0,-2.31,Excellent,2.08,11.0,Excellent,10.39,"4H/2H/90m/1H demand @ 408.13 (RR 0.52, fresh, tests 0, quality 14.4)",0.52,0.52,14.37,408.13,,1:0.52–1:3.20,"T1: 4H/2H/90m/1H demand @ 408.13 (RR 0.52, fresh, tests 0, quality 14.4) | T2: 4H/3H/2H/90m/1H demand @ 395.53 (RR 1.71, fresh, tests 0, quality 15.2) | T3: 3H/2H/90m demand @ 379.77 (RR 3.20, fresh, tests 0, quality 14.8)","4H/2H/90m/1H demand @ 408.13 (RR 0.52, fresh, tests 0, quality 14.4)",0.52,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 395.53 (RR 1.71, fresh, tests 0, quality 15.2)",1.71,fresh,0.0,hard_target,"3H/2H/90m demand @ 379.77 (RR 3.20, fresh, tests 0, quality 14.8)",3.2,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,4,"1D,4H,1H",1D supply 411.94-421.98 DBD; 4H supply 418.73-422.50 DBD; 4H supply 412.24-417.86 DBD; 1H supply 416.36-418.88 RBD,1D,412.84,415.75,2H/90m,containing_price,0.0,411.94,422.5,1D/4H/1H,containing_price,0.0,inside_demand,2026-02-10T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.812,A,Poor <1:1.5,rr-poor,T1 1:0.52 (Poor <1:1.5); range 1:0.52–1:3.20,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,INTC,47.14,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR,demand,47.26,45.96,45.96,45.96,47.26,0.0,fresh,Fresh / untested (0 tests),0,1.46,Moderate,0.86,4.48,Weak,9.35,"1D/1H demand @ 44.08 (RR 2.35, fresh, tests 0, quality 17.4)",2.35,2.35,17.45,44.08,,1:2.35–1:8.30,"T1: 1D/1H demand @ 44.08 (RR 2.35, fresh, tests 0, quality 17.4) | T2: 4H/1H demand @ 42.72 (RR 3.40, fresh, tests 0, quality 12.8) | T3: 1H demand @ 41.12 (RR 4.63, fresh, tests 0, quality 13.8) | T4: 1D demand @ 40.04 (RR 5.46, fresh, tests 0, quality 16.2) | T5: 1D demand @ 36.35 (RR 8.30, fresh, tests 0, quality 13.7)","1D/1H demand @ 44.08 (RR 2.35, fresh, tests 0, quality 17.4)",2.35,fresh,0.0,hard_target,"4H/1H demand @ 42.72 (RR 3.40, fresh, tests 0, quality 12.8)",3.4,fresh,0.0,hard_target,"1H demand @ 41.12 (RR 4.63, fresh, tests 0, quality 13.8)",4.63,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,2H,90m,1H",4H demand 45.96-47.26 DBR; 2H demand 45.97-46.48 DBR; 90m demand 45.97-46.48 DBR; 1H demand 45.97-46.48 DBR,4H,45.96,47.26,4H/2H/90m/1H,containing_price,0.0,47.27,47.54,1H,above_price,0.28,inside_demand,2026-02-10T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.748,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.35 (Acceptable 1:2.0–1:2.49); range 1:2.35–1:4.63,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,MSFT,413.34,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/1H,DBD/RBD,supply,420.78,411.0,420.78,411.0,420.78,0.0,fresh,Fresh / untested (0 tests),0,-1.93,Strong,1.75,4.32,Excellent,8.68,"1D/4H/2H/90m/1H demand @ 401.14 (RR 1.25, fresh, tests 0, quality 17.7)",1.25,1.25,17.73,401.14,,1:1.25,"T1: 1D/4H/2H/90m/1H demand @ 401.14 (RR 1.25, fresh, tests 0, quality 17.7)","1D/4H/2H/90m/1H demand @ 401.14 (RR 1.25, fresh, tests 0, quality 17.7)",1.25,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,1H",1D supply 411.00-419.80 DBD; 4H supply 414.20-419.80 DBD; 4H supply 411.99-414.89 RBD; 1H supply 420.22-420.78 DBD; 1H supply 416.07-417.62 DBD,1D,411.45,413.62,2H/90m/1H,containing_price,0.0,411.0,420.78,1D/4H/1H,containing_price,0.0,inside_demand,2026-02-10T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.92,A,Poor <1:1.5,rr-poor,T1 1:1.25 (Poor <1:1.5); range 1:1.25–1:1.25,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,MSFT,413.34,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/1H,DBD/RBD,supply,420.78,411.0,420.78,420.78,411.0,0.0,fresh,Fresh / untested (0 tests),0,-1.93,Strong,1.75,4.32,Excellent,8.68,"4H/90m/1H supply @ 423.31 (RR 1.02, fresh, tests 0, quality 15.1)",1.02,1.02,15.12,423.31,,1:1.02–1:9.63,"T1: 4H/90m/1H supply @ 423.31 (RR 1.02, fresh, tests 0, quality 15.1) | T2: 4H/2H/90m/1H supply @ 430.36 (RR 1.74, fresh, tests 0, quality 14.7) | T3: 1D/4H/3H/2H/90m supply @ 478.86 (RR 6.70, fresh, tests 0, quality 22.5) | T4: 1D supply @ 485.93 (RR 7.42, one_test, tests 1, quality 11.3) | T5: 1D supply @ 507.49 (RR 9.63, fresh, tests 0, quality 15.8)","4H/90m/1H supply @ 423.31 (RR 1.02, fresh, tests 0, quality 15.1)",1.02,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 430.36 (RR 1.74, fresh, tests 0, quality 14.7)",1.74,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 6.70, fresh, tests 0, quality 22.5)",6.7,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,1H",1D supply 411.00-419.80 DBD; 4H supply 414.20-419.80 DBD; 4H supply 411.99-414.89 RBD; 1H supply 420.22-420.78 DBD; 1H supply 416.07-417.62 DBD,1D,411.45,413.62,2H/90m/1H,containing_price,0.0,411.0,420.78,1D/4H/1H,containing_price,0.0,inside_demand,2026-02-10T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.782,A,Poor <1:1.5,rr-poor,T1 1:1.02 (Poor <1:1.5); range 1:1.02–1:6.70,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,ANET,143.47,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,145.06,143.17,145.06,145.06,143.17,0.0,fresh,Fresh / untested (0 tests),0,-0.09,Weak,0.36,2.89,Weak,6.45,"1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 2.28, fresh, tests 0, quality 17.5)",2.28,2.28,17.49,147.78,,1:2.28–1:4.97,"T1: 1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 2.28, fresh, tests 0, quality 17.5) | T2: 1D supply @ 152.86 (RR 4.97, fresh, tests 0, quality 16.1)","1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 2.28, fresh, tests 0, quality 17.5)",2.28,fresh,0.0,hard_target,"1D supply @ 152.86 (RR 4.97, fresh, tests 0, quality 16.1)",4.97,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,7,"3H,2H,90m,1H",3H supply 143.66-145.02 RBD; 2H supply 143.75-144.27 RBD; 90m supply 144.26-144.96 DBD; 90m supply 144.50-145.06 DBD; 1H supply 143.68-144.24 RBD; 1H supply 143.17-144.51 DBD; 1H supply 143.95-145.06 RBD,3H,142.27,142.99,1H,below_price,0.33,143.17,145.06,3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-10T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.981,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.28 (Acceptable 1:2.0–1:2.49); range 1:2.28–1:4.97,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,MSFT,413.34,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,413.62,411.45,411.45,413.62,411.45,0.0,fresh,Fresh / untested (0 tests),0,0.19,Weak,0.61,66.0,Weak,6.3,"4H/90m/1H supply @ 423.31 (RR 4.59, fresh, tests 0, quality 15.1)",4.59,4.59,15.12,423.31,,1:4.59–1:43.39,"T1: 4H/90m/1H supply @ 423.31 (RR 4.59, fresh, tests 0, quality 15.1) | T2: 4H/2H/90m/1H supply @ 430.36 (RR 7.84, fresh, tests 0, quality 14.7) | T3: 1D/4H/3H/2H/90m supply @ 478.86 (RR 30.19, fresh, tests 0, quality 22.5) | T4: 1D supply @ 485.93 (RR 33.45, one_test, tests 1, quality 11.3) | T5: 1D supply @ 507.49 (RR 43.39, fresh, tests 0, quality 15.8)","4H/90m/1H supply @ 423.31 (RR 4.59, fresh, tests 0, quality 15.1)",4.59,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 430.36 (RR 7.84, fresh, tests 0, quality 14.7)",7.84,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 30.19, fresh, tests 0, quality 22.5)",30.19,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"2H,90m,1H",2H demand 411.45-412.00 RBR; 2H demand 412.45-413.62 RBR; 90m demand 412.45-413.62 RBR; 90m demand 412.65-413.11 DBR; 1H demand 412.45-413.62 RBR; 1H demand 411.75-412.29 DBR,2H,411.45,413.62,2H/90m/1H,containing_price,0.0,411.0,420.78,1D/4H/1H,containing_price,0.0,inside_demand,2026-02-10T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.575,A,Excellent 1:4.0+,rr-excellent,T1 1:4.59 (Excellent 1:4.0+); range 1:4.59–1:30.19,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MSFT,413.34,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,413.62,411.45,411.45,411.45,413.62,0.0,fresh,Fresh / untested (0 tests),0,0.19,Weak,0.61,66.0,Weak,6.3,"1D/4H/2H/90m/1H demand @ 401.14 (RR 5.62, fresh, tests 0, quality 17.7)",5.62,5.62,17.73,401.14,,1:5.62,"T1: 1D/4H/2H/90m/1H demand @ 401.14 (RR 5.62, fresh, tests 0, quality 17.7)","1D/4H/2H/90m/1H demand @ 401.14 (RR 5.62, fresh, tests 0, quality 17.7)",5.62,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,6,"2H,90m,1H",2H demand 411.45-412.00 RBR; 2H demand 412.45-413.62 RBR; 90m demand 412.45-413.62 RBR; 90m demand 412.65-413.11 DBR; 1H demand 412.45-413.62 RBR; 1H demand 411.75-412.29 DBR,2H,411.45,413.62,2H/90m/1H,containing_price,0.0,411.0,420.78,1D/4H/1H,containing_price,0.0,inside_demand,2026-02-10T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.575,A,Excellent 1:4.0+,rr-excellent,T1 1:5.62 (Excellent 1:4.0+); range 1:5.62–1:5.62,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NVDA,188.61,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBD/RBD,supply,194.49,188.85,194.49,188.85,194.49,0.13,fresh,Fresh / untested (0 tests),0,-1.22,Moderate,1.01,19.87,Average,7.23,"4H/3H/2H/90m/1H demand @ 185.41 (RR 0.54, fresh, tests 0, quality 17.0)",0.54,0.54,16.96,185.41,,1:0.54–1:3.04,"T1: 4H/3H/2H/90m/1H demand @ 185.41 (RR 0.54, fresh, tests 0, quality 17.0) | T2: 1D demand @ 174.93 (RR 2.33, fresh, tests 0, quality 17.1) | T3: 1D/3H/2H/90m/1H demand @ 172.64 (RR 2.72, fresh, tests 0, quality 19.9) | T4: 1D demand @ 170.76 (RR 3.04, fresh, tests 0, quality 14.3)","4H/3H/2H/90m/1H demand @ 185.41 (RR 0.54, fresh, tests 0, quality 17.0)",0.54,fresh,0.0,hard_target,"1D demand @ 174.93 (RR 2.33, fresh, tests 0, quality 17.1)",2.33,fresh,0.0,hard_target,"1D/3H/2H/90m/1H demand @ 172.64 (RR 2.72, fresh, tests 0, quality 19.9)",2.72,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,11,"1D,2H,90m,1H",1D supply 191.13-194.49 DBD; 1D supply 188.85-192.93 RBD; 2H supply 189.10-189.60 DBD; 90m supply 191.59-192.52 RBD; 90m supply 189.79-190.50 DBD; 1H supply 189.10-189.56 DBD; 1H supply 190.99-191.50 RBD; 1H supply 189.79-190.50 DBD; 1H supply 191.59-192.52 DBD; 1H supply 192.21-193.07 RBD; 1H supply 191.27-191.92 DBD,1D,184.13,185.41,4H/3H/2H/90m/1H,below_price,1.7,185.61,190.3,1D,containing_price,0.0,inside_supply,2026-02-10T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.619,A,Poor <1:1.5,rr-poor,T1 1:0.54 (Poor <1:1.5); range 1:0.54–1:2.72,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
