status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,NFLX,86.33,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,86.53,84.3,84.3,86.53,84.3,0.0,fresh,Fresh / untested (0 tests),0,0.94,Weak,0.98,2.06,Average,13.5,"4H/3H supply @ 86.80 (RR 0.21, fresh, tests 0, quality 14.2)",0.21,0.21,14.19,86.8,,1:0.21–1:2.11,"T1: 4H/3H supply @ 86.80 (RR 0.21, fresh, tests 0, quality 14.2) | T2: 90m supply @ 87.45 (RR 0.50, fresh, tests 0, quality 8.8) | T3: 4H/3H/2H/90m/1H supply @ 88.28 (RR 0.87, fresh, tests 0, quality 13.8) | T4: 1H supply @ 89.31 (RR 1.34, fresh, tests 0, quality 10.4) | T5: 4H/3H/2H/90m/1H supply @ 91.04 (RR 2.11, one_test, tests 1, quality 14.9)","4H/3H supply @ 86.80 (RR 0.21, fresh, tests 0, quality 14.2)",0.21,fresh,0.0,hard_target,"90m supply @ 87.45 (RR 0.50, fresh, tests 0, quality 8.8)",0.5,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 88.28 (RR 0.87, fresh, tests 0, quality 13.8)",0.87,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D demand 85.10-86.53 DBR; 4H demand 84.39-84.74 RBR; 4H demand 85.10-85.47 DBR; 3H demand 84.39-85.17 DBR; 3H demand 85.10-85.47 DBR; 2H demand 85.10-85.47 DBR; 90m demand 85.10-85.47 RBR; 90m demand 85.92-86.08 DBR; 1H demand 85.10-85.47 RBR; 1H demand 84.30-84.80 RBR; 1H demand 85.12-85.31 DBR,1D,84.3,86.53,1D/4H/3H/2H/90m/1H,containing_price,0.0,86.8,87.04,4H/3H,above_price,0.54,inside_demand,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.626,A,Poor <1:1.5,rr-poor,T1 1:0.21 (Poor <1:1.5); range 1:0.21–1:0.87,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,NFLX,86.33,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,86.53,84.3,84.3,84.3,86.53,0.0,fresh,Fresh / untested (0 tests),0,0.94,Weak,0.98,2.06,Average,13.5,"4H/3H/2H/90m/1H demand @ 82.71 (RR 1.62, fresh, tests 0, quality 17.5)",1.62,1.62,17.47,82.71,,1:1.62–1:4.03,"T1: 4H/3H/2H/90m/1H demand @ 82.71 (RR 1.62, fresh, tests 0, quality 17.5) | T2: 1D demand @ 77.79 (RR 3.83, fresh, tests 0, quality 13.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 4.03, fresh, tests 0, quality 16.5)","4H/3H/2H/90m/1H demand @ 82.71 (RR 1.62, fresh, tests 0, quality 17.5)",1.62,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 3.83, fresh, tests 0, quality 13.6)",3.83,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 4.03, fresh, tests 0, quality 16.5)",4.03,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D demand 85.10-86.53 DBR; 4H demand 84.39-84.74 RBR; 4H demand 85.10-85.47 DBR; 3H demand 84.39-85.17 DBR; 3H demand 85.10-85.47 DBR; 2H demand 85.10-85.47 DBR; 90m demand 85.10-85.47 RBR; 90m demand 85.92-86.08 DBR; 1H demand 85.10-85.47 RBR; 1H demand 84.30-84.80 RBR; 1H demand 85.12-85.31 DBR,1D,84.3,86.53,1D/4H/3H/2H/90m/1H,containing_price,0.0,86.8,87.04,4H/3H,above_price,0.54,inside_demand,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.472,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.62 (Watch only 1:1.5–1:1.99); range 1:1.62–1:4.03,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COST,995.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,999.39,981.61,981.61,981.61,999.39,0.0,fresh,Fresh / untested (0 tests),0,0.72,Weak,1.29,6.74,Strong,7.82,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 1.05, fresh, tests 0, quality 17.4)",1.05,1.05,17.4,976.86,,1:1.05–1:7.56,"T1: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 1.05, fresh, tests 0, quality 17.4) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.63, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 3.98, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 6.27, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 7.56, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 1.05, fresh, tests 0, quality 17.4)",1.05,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.63, fresh, tests 0, quality 19.0)",2.63,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 3.98, fresh, tests 0, quality 17.5)",3.98,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m,1H",1D demand 981.61-987.21 RBR; 4H demand 990.66-994.36 DBR; 4H demand 985.12-989.23 DBR; 4H demand 981.81-984.78 RBR; 3H demand 992.47-998.66 RBR; 3H demand 985.12-989.23 DBR; 3H demand 990.52-999.39 RBR; 3H demand 990.66-994.36 DBR; 3H demand 981.81-984.78 RBR; 2H demand 989.63-991.83 DBR; 2H demand 985.12-989.23 DBR; 2H demand 981.81-984.78 RBR; 90m demand 990.87-993.82 DBR; 90m demand 985.12-989.23 DBR; 90m demand 982.89-984.78 RBR; 1H demand 994.52-999.39 RBR; 1H demand 991.53-993.82 DBR,1D,981.61,999.39,1D/4H/3H/2H/90m/1H,containing_price,0.0,997.96,999.43,90m,above_price,0.24,inside_demand,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.585,A,Poor <1:1.5,rr-poor,T1 1:1.05 (Poor <1:1.5); range 1:1.05–1:3.98,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,TSLA,442.1,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBR,demand,441.81,438.21,438.21,441.81,438.21,0.07,one_test,One successful retest (1 tests),1,0.1,Weak,0.69,16.16,Weak,5.79,"1D/2H/90m/1H supply @ 447.99 (RR 1.51, multiple_tests, tests 2, quality 11.2)",1.51,1.51,11.19,447.99,,1:1.51–1:11.13,"T1: 1D/2H/90m/1H supply @ 447.99 (RR 1.51, multiple_tests, tests 2, quality 11.2) | T2: 1D supply @ 485.40 (RR 11.13, fresh, tests 0, quality 14.4)","1D/2H/90m/1H supply @ 447.99 (RR 1.51, multiple_tests, tests 2, quality 11.2)",1.51,multiple_tests,2.0,hard_target,"1D supply @ 485.40 (RR 11.13, fresh, tests 0, quality 14.4)",11.13,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H demand 438.21-440.29 RBR; 3H demand 438.21-440.48 RBR; 2H demand 438.21-440.29 RBR; 90m demand 438.21-440.29 RBR; 1H demand 438.85-440.29 RBR; 1H demand 440.92-441.81 RBR; 1H demand 439.75-441.14 RBR,4H,438.21,441.81,4H/3H/2H/90m/1H,below_price,0.07,440.02,452.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.546,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.51 (Watch only 1:1.5–1:1.99); range 1:1.51–1:11.13,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,754.64,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR,demand,754.4,754.07,754.07,754.07,754.4,0.08,fresh,Fresh / untested (0 tests),0,0.17,Weak,1.34,14.0,Strong,5.76,"1D/4H/2H/90m/1H demand @ 750.88 (RR 11.39, fresh, tests 0, quality 17.1)",6.0,11.39,17.07,750.88,,1:11.39–1:129.76,"T1: 1D/4H/2H/90m/1H demand @ 750.88 (RR 11.39, fresh, tests 0, quality 17.1) | T2: 1D/4H/3H/2H/90m/1H demand @ 746.24 (RR 25.45, fresh, tests 0, quality 17.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 739.30 (RR 46.48, fresh, tests 0, quality 17.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 90.67, fresh, tests 0, quality 18.2) | T5: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 129.76, fresh, tests 0, quality 17.8)","1D/4H/2H/90m/1H demand @ 750.88 (RR 11.39, fresh, tests 0, quality 17.1)",11.39,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 746.24 (RR 25.45, fresh, tests 0, quality 17.2)",25.45,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 739.30 (RR 46.48, fresh, tests 0, quality 17.8)",46.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 754.10-754.27 DBR; 1H demand 754.07-754.40 DBR,90m,754.07,754.4,90m/1H,below_price,0.03,754.76,754.78,1H,above_price,0.02,between_nearest_demand_and_supply,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.482,A,Excellent 1:4.0+,rr-excellent,T1 1:11.39 (Excellent 1:4.0+); range 1:11.39–1:46.48,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,GOOGL,390.18,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR/RBR,demand,389.82,388.58,388.58,389.82,388.58,0.09,one_test,One successful retest (1 tests),1,0.2,Weak,0.71,8.59,Weak,3.91,"4H/3H/2H/90m/1H supply @ 396.87 (RR 4.18, fresh, tests 0, quality 17.0)",4.18,4.18,17.03,396.87,,1:4.18,"T1: 4H/3H/2H/90m/1H supply @ 396.87 (RR 4.18, fresh, tests 0, quality 17.0)","4H/3H/2H/90m/1H supply @ 396.87 (RR 4.18, fresh, tests 0, quality 17.0)",4.18,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 388.58-389.79 RBR; 1H demand 389.61-389.82 DBR,2H,388.58,389.82,2H/1H,below_price,0.09,385.7,393.88,1D/4H/2H/90m,containing_price,0.0,inside_supply,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.718,A,Excellent 1:4.0+,rr-excellent,T1 1:4.18 (Excellent 1:4.0+); range 1:4.18–1:4.18,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AMD,518.14,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,RBD,supply,522.5,518.82,522.5,518.82,522.5,0.13,fresh,Fresh / untested (0 tests),0,-0.12,Weak,0.61,2.26,Weak,5.73,"1D demand @ 508.00 (RR 2.33, fresh, tests 0, quality 13.7)",2.33,2.33,13.73,508.0,,1:2.33–1:10.65,"T1: 1D demand @ 508.00 (RR 2.33, fresh, tests 0, quality 13.7) | T2: 4H/3H/90m/1H demand @ 505.26 (RR 2.95, fresh, tests 0, quality 15.6) | T3: 3H/1H demand @ 495.59 (RR 5.17, fresh, tests 0, quality 11.3) | T4: 2H/90m demand @ 495.10 (RR 5.28, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D/3H/2H/90m/1H demand @ 471.70 (RR 10.65, fresh, tests 0, quality 19.4)","1D demand @ 508.00 (RR 2.33, fresh, tests 0, quality 13.7)",2.33,fresh,0.0,hard_target,"4H/3H/90m/1H demand @ 505.26 (RR 2.95, fresh, tests 0, quality 15.6)",2.95,fresh,0.0,hard_target,"3H/1H demand @ 495.59 (RR 5.17, fresh, tests 0, quality 11.3)",5.17,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 518.89-522.50 RBD; 90m supply 518.82-521.40 RBD; 1H supply 518.82-521.40 RBD,2H,517.54,518.89,1H,containing_price,0.0,518.82,522.5,2H/90m/1H,above_price,0.13,inside_demand,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.168,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.33 (Acceptable 1:2.0–1:2.49); range 1:2.33–1:5.17,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,TEM,51.26,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR,demand,51.17,50.71,50.71,51.17,50.71,0.18,fresh,Fresh / untested (0 tests),0,0.73,Weak,1.2,3.28,Strong,5.46,"4H/2H/1H supply @ 53.22 (RR 3.56, fresh, tests 0, quality 15.3)",3.56,3.56,15.3,53.22,,1:3.56–1:7.89,"T1: 4H/2H/1H supply @ 53.22 (RR 3.56, fresh, tests 0, quality 15.3) | T2: 4H/3H/2H/90m supply @ 53.96 (RR 4.91, fresh, tests 0, quality 18.8) | T3: 3H supply @ 55.00 (RR 6.80, fresh, tests 0, quality 11.0) | T4: 1D supply @ 55.51 (RR 7.73, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T5: 4H/2H/90m/1H supply @ 55.60 (RR 7.89, fresh, tests 0, quality 15.8)","4H/2H/1H supply @ 53.22 (RR 3.56, fresh, tests 0, quality 15.3)",3.56,fresh,0.0,hard_target,"4H/3H/2H/90m supply @ 53.96 (RR 4.91, fresh, tests 0, quality 18.8)",4.91,fresh,0.0,hard_target,"3H supply @ 55.00 (RR 6.80, fresh, tests 0, quality 11.0)",6.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 50.71-51.17 DBR; 1H demand 50.71-51.10 DBR,90m,50.71,51.17,90m/1H,below_price,0.18,53.22,53.72,4H/2H/1H,above_price,3.82,between_nearest_demand_and_supply,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.397,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.56 (Strong 1:2.5–1:3.99); range 1:3.56–1:6.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,UBER,70.9,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,70.75,68.79,68.79,70.75,68.79,0.21,fresh,Fresh / untested (0 tests),0,0.94,Weak,0.9,6.1,Average,8.64,"90m/1H supply @ 71.83 (RR 0.44, fresh, tests 0, quality 12.5)",0.44,0.44,12.52,71.83,,1:0.44–1:3.88,"T1: 90m/1H supply @ 71.83 (RR 0.44, fresh, tests 0, quality 12.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 1.16, fresh, tests 0, quality 18.2) | T3: 1D/4H/3H/2H supply @ 74.89 (RR 1.89, one_test, tests 1, quality 12.0) | T4: 1D/4H/3H/2H/90m/1H supply @ 76.20 (RR 2.51, fresh, tests 0, quality 17.0) | T5: 4H/2H/90m/1H supply @ 79.08 (RR 3.88, fresh, tests 0, quality 14.9)","90m/1H supply @ 71.83 (RR 0.44, fresh, tests 0, quality 12.5)",0.44,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 73.34 (RR 1.16, fresh, tests 0, quality 18.2)",1.16,fresh,0.0,hard_target,"1D/4H/3H/2H supply @ 74.89 (RR 1.89, one_test, tests 1, quality 12.0)",1.89,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,19,"1D,4H,3H,2H,90m,1H",1D demand 68.84-69.91 RBR; 4H demand 69.58-70.17 DBR; 4H demand 69.18-69.40 RBR; 4H demand 70.00-70.25 DBR; 3H demand 69.58-70.17 DBR; 3H demand 70.02-70.69 DBR; 3H demand 70.00-70.44 DBR; 2H demand 69.67-70.10 DBR; 2H demand 68.84-69.71 RBR; 2H demand 70.00-70.25 DBR; 2H demand 70.02-70.75 DBR; 90m demand 69.67-70.19 DBR; 90m demand 68.79-69.04 DBR; 90m demand 69.18-69.91 RBR; 90m demand 70.00-70.27 DBR; 90m demand 69.36-69.62 DBR; 1H demand 70.01-70.10 RBR; 1H demand 69.18-69.39 DBR; 1H demand 69.67-70.06 DBR,1D,70.02,71.03,4H/3H/1H,containing_price,0.0,70.45,70.94,3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.903,A,Poor <1:1.5,rr-poor,T1 1:0.44 (Poor <1:1.5); range 1:0.44–1:1.89,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MSFT,427.03,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/90m/1H,DBR/RBR,demand,426.04,422.25,422.25,426.04,422.25,0.23,fresh,Fresh / untested (0 tests),0,0.21,Weak,1.27,2.2,Strong,7.48,"4H/3H/2H/90m/1H supply @ 430.78 (RR 0.78, one_test, tests 1, quality 15.6)",0.78,0.78,15.55,430.78,,1:0.78–1:23.96,"T1: 4H/3H/2H/90m/1H supply @ 430.78 (RR 0.78, one_test, tests 1, quality 15.6) | T2: 1D/4H/3H/2H/90m supply @ 478.86 (RR 10.84, fresh, tests 0, quality 22.5) | T3: 1D supply @ 485.93 (RR 12.32, one_test, tests 1, quality 11.3) | T4: 1D supply @ 507.49 (RR 16.83, fresh, tests 0, quality 15.8) | T5: 1D supply @ 541.55 (RR 23.96, fresh, tests 0, quality 16.2)","4H/3H/2H/90m/1H supply @ 430.78 (RR 0.78, one_test, tests 1, quality 15.6)",0.78,one_test,1.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 10.84, fresh, tests 0, quality 22.5)",10.84,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 12.32, one_test, tests 1, quality 11.3)",12.32,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"3H,90m,1H",3H demand 422.25-425.81 RBR; 90m demand 425.79-426.04 RBR; 90m demand 422.25-425.25 RBR; 1H demand 422.70-425.86 DBR; 1H demand 422.25-425.25 RBR,3H,422.25,426.04,3H/90m/1H,below_price,0.23,420.11,429.92,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-28T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.815,A,Poor <1:1.5,rr-poor,T1 1:0.78 (Poor <1:1.5); range 1:0.78–1:12.32,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
