status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,TSLA,421.81,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/1H,DBD/RBD,supply,428.56,421.29,428.56,428.56,421.29,0.0,fresh,Fresh / untested (0 tests),0,0.01,Weak,0.91,4.44,Average,8.42,"1D/4H/2H/90m/1H supply @ 430.62 (RR 1.21, fresh, tests 0, quality 17.1)",1.21,1.21,17.05,430.62,,1:1.21–1:8.75,"T1: 1D/4H/2H/90m/1H supply @ 430.62 (RR 1.21, fresh, tests 0, quality 17.1) | T2: 1D/2H/90m/1H supply @ 447.43 (RR 3.52, fresh, tests 0, quality 17.4) | T3: 1D supply @ 485.40 (RR 8.75, fresh, tests 0, quality 14.4)","1D/4H/2H/90m/1H supply @ 430.62 (RR 1.21, fresh, tests 0, quality 17.1)",1.21,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 3.52, fresh, tests 0, quality 17.4)",3.52,fresh,0.0,hard_target,"1D supply @ 485.40 (RR 8.75, fresh, tests 0, quality 14.4)",8.75,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,4,"1D,3H,1H",1D supply 421.29-427.15 RBD; 3H supply 423.29-427.15 DBD; 1H supply 422.81-428.56 RBD; 1H supply 425.69-427.15 RBD,1D,413.69,421.25,3H/2H/90m/1H,below_price,0.13,421.29,428.56,1D/3H/1H,containing_price,0.0,inside_supply,2026-02-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.831,A,Poor <1:1.5,rr-poor,T1 1:1.21 (Poor <1:1.5); range 1:1.21–1:8.75,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,PANW,166.23,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,168.17,166.21,166.21,168.17,166.21,0.0,one_test,One successful retest (1 tests),1,1.22,Moderate,1.13,4.31,Average,6.85,"1D/4H/2H/90m/1H supply @ 175.00 (RR 4.47, fresh, tests 0, quality 19.4)",4.47,4.47,19.42,175.0,,1:4.47–1:14.11,"T1: 1D/4H/2H/90m/1H supply @ 175.00 (RR 4.47, fresh, tests 0, quality 19.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 8.14, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 10.92, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 12.44, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 14.11, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.00 (RR 4.47, fresh, tests 0, quality 19.4)",4.47,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 8.14, fresh, tests 0, quality 21.0)",8.14,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 10.92, one_test, tests 1, quality 12.8)",10.92,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 166.21-168.17 RBR,1D,166.21,168.17,1D,containing_price,0.0,165.65,167.3,90m/1H,containing_price,0.0,inside_demand,2026-02-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.662,A,Excellent 1:4.0+,rr-excellent,T1 1:4.47 (Excellent 1:4.0+); range 1:4.47–1:10.92,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,INTC,49.24,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,50.16,48.8,50.16,50.16,48.8,0.0,fresh,Fresh / untested (0 tests),0,0.08,Weak,1.03,3.62,Average,6.09,"1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 3.65, fresh, tests 0, quality 22.2)",3.65,3.65,22.19,54.2,,1:3.65,"T1: 1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 3.65, fresh, tests 0, quality 22.2)","1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 3.65, fresh, tests 0, quality 22.2)",3.65,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,3,"4H,1H",4H supply 48.80-49.84 RBD; 1H supply 49.56-50.16 DBD; 1H supply 48.94-49.24 DBD,4H,48.43,48.94,2H/90m/1H,below_price,0.61,48.8,50.16,4H/1H,containing_price,0.0,inside_supply,2026-02-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.372,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.65 (Strong 1:2.5–1:3.99); range 1:3.65–1:3.65,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AAPL,269.49,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR/RBR,demand,269.34,268.29,268.29,269.34,268.29,0.06,fresh,Fresh / untested (0 tests),0,0.09,Weak,0.38,2.26,Weak,5.47,"1D supply @ 272.81 (RR 2.77, one_test, tests 1, quality 9.7)",2.77,2.77,9.69,272.81,,1:2.77–1:7.00,"T1: 1D supply @ 272.81 (RR 2.77, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 7.00, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 2.77, one_test, tests 1, quality 9.7)",2.77,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 7.00, fresh, tests 0, quality 14.9)",7.0,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,3,"2H,1H",2H demand 268.65-269.33 DBR; 1H demand 268.74-269.34 RBR; 1H demand 268.29-268.90 DBR,2H,268.29,269.34,2H/1H,below_price,0.06,272.81,274.08,1D,above_price,1.23,between_nearest_demand_and_supply,2026-02-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.311,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.77 (Strong 1:2.5–1:3.99); range 1:2.77–1:7.00,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,TSLA,421.81,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR,demand,421.25,413.69,413.69,421.25,413.69,0.13,fresh,Fresh / untested (0 tests),0,3.23,Excellent,2.82,13.83,Excellent,9.94,"1D/4H/2H/90m/1H supply @ 430.62 (RR 1.08, fresh, tests 0, quality 17.1)",1.08,1.08,17.05,430.62,,1:1.08–1:7.83,"T1: 1D/4H/2H/90m/1H supply @ 430.62 (RR 1.08, fresh, tests 0, quality 17.1) | T2: 1D/2H/90m/1H supply @ 447.43 (RR 3.16, fresh, tests 0, quality 17.4) | T3: 1D supply @ 485.40 (RR 7.83, fresh, tests 0, quality 14.4)","1D/4H/2H/90m/1H supply @ 430.62 (RR 1.08, fresh, tests 0, quality 17.1)",1.08,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 3.16, fresh, tests 0, quality 17.4)",3.16,fresh,0.0,hard_target,"1D supply @ 485.40 (RR 7.83, fresh, tests 0, quality 14.4)",7.83,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,7,"3H,2H,90m,1H",3H demand 414.94-416.44 DBR; 2H demand 414.94-416.44 DBR; 2H demand 413.69-418.59 DBR; 2H demand 414.50-421.25 DBR; 90m demand 414.94-416.44 DBR; 90m demand 414.50-421.25 DBR; 1H demand 414.94-416.44 DBR,3H,413.69,421.25,3H/2H/90m/1H,below_price,0.13,421.29,428.56,1D/3H/1H,containing_price,0.0,inside_supply,2026-02-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.62,A,Poor <1:1.5,rr-poor,T1 1:1.08 (Poor <1:1.5); range 1:1.08–1:7.83,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,UBER,77.87,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H,DBR,demand,77.76,77.3,77.3,77.76,77.3,0.14,fresh,Fresh / untested (0 tests),0,0.09,Weak,0.69,2.75,Weak,5.28,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 3.39, fresh, tests 0, quality 19.2)",3.39,3.39,19.17,79.8,,1:3.39–1:27.54,"T1: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 3.39, fresh, tests 0, quality 19.2) | T2: 4H/3H/2H/90m/1H supply @ 81.98 (RR 7.21, fresh, tests 0, quality 15.2) | T3: 4H/90m/1H supply @ 84.11 (RR 10.95, fresh, tests 0, quality 15.9) | T4: 1H supply @ 87.93 (RR 17.65, fresh, tests 0, quality 7.9) | T5: 1D supply @ 93.57 (RR 27.54, fresh, tests 0, quality 14.6)","1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 3.39, fresh, tests 0, quality 19.2)",3.39,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 81.98 (RR 7.21, fresh, tests 0, quality 15.2)",7.21,fresh,0.0,hard_target,"4H/90m/1H supply @ 84.11 (RR 10.95, fresh, tests 0, quality 15.9)",10.95,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,3H,3H demand 77.30-77.76 DBR,3H,77.3,77.76,3H,below_price,0.14,77.64,78.07,1H,containing_price,0.0,inside_supply,2026-02-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.056,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.39 (Strong 1:2.5–1:3.99); range 1:3.39–1:10.95,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,RKLB,81.29,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,82.6,81.43,82.6,81.43,82.6,0.17,fresh,Fresh / untested (0 tests),0,-0.76,Weak,1.6,3.78,Excellent,6.76,"2H demand @ 78.76 (RR 1.93, fresh, tests 0, quality 9.3)",1.93,1.93,9.35,78.76,,1:1.93–1:2.68,"T1: 2H demand @ 78.76 (RR 1.93, fresh, tests 0, quality 9.3) | T2: 3H demand @ 78.76 (RR 1.93, fresh, tests 0, quality 10.1) | T3: 2H/1H demand @ 78.76 (RR 1.93, fresh, tests 0, quality 10.3) | T4: 4H demand @ 78.60 (RR 2.05, fresh, tests 0, quality 11.3) | T5: 1H demand @ 77.78 (RR 2.68, fresh, tests 0, quality 7.8)","2H demand @ 78.76 (RR 1.93, fresh, tests 0, quality 9.3)",1.93,fresh,0.0,hard_target,"3H demand @ 78.76 (RR 1.93, fresh, tests 0, quality 10.1)",1.93,fresh,0.0,hard_target,"2H/1H demand @ 78.76 (RR 1.93, fresh, tests 0, quality 10.3)",1.93,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 82.00-82.60 DBD; 1H supply 81.43-82.28 RBD,90m,75.77,78.76,3H,below_price,3.11,81.43,82.6,90m/1H,above_price,0.17,between_nearest_demand_and_supply,2026-02-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.751,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.93 (Watch only 1:1.5–1:1.99); range 1:1.93–1:1.93,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,TSLA,421.81,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/1H,DBD/RBD,supply,428.56,421.29,428.56,421.29,428.56,0.0,fresh,Fresh / untested (0 tests),0,0.01,Weak,0.91,4.44,Average,8.42,"3H/2H/90m/1H demand @ 421.25 (RR 0.08, fresh, tests 0, quality 16.4)",0.08,0.08,16.44,421.25,,1:0.08–1:13.69,"T1: 3H/2H/90m/1H demand @ 421.25 (RR 0.08, fresh, tests 0, quality 16.4) | T2: 1D demand @ 402.32 (RR 2.68, fresh, tests 0, quality 14.4) | T3: 1D demand @ 350.55 (RR 9.80, fresh, tests 0, quality 15.3) | T4: 1D demand @ 338.53 (RR 11.46, fresh, tests 0, quality 14.5) | T5: 1D demand @ 322.27 (RR 13.69, fresh, tests 0, quality 15.8)","3H/2H/90m/1H demand @ 421.25 (RR 0.08, fresh, tests 0, quality 16.4)",0.08,fresh,0.0,hard_target,"1D demand @ 402.32 (RR 2.68, fresh, tests 0, quality 14.4)",2.68,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 9.80, fresh, tests 0, quality 15.3)",9.8,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,4,"1D,3H,1H",1D supply 421.29-427.15 RBD; 3H supply 423.29-427.15 DBD; 1H supply 422.81-428.56 RBD; 1H supply 425.69-427.15 RBD,1D,413.69,421.25,3H/2H/90m/1H,below_price,0.13,421.29,428.56,1D/3H/1H,containing_price,0.0,inside_supply,2026-02-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.153,B+,Poor <1:1.5,rr-poor,T1 1:0.08 (Poor <1:1.5); range 1:0.08–1:9.80,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,GOOGL,339.74,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,340.0,332.29,332.29,340.0,332.29,0.0,one_test,One successful retest (1 tests),1,0.7,Weak,1.03,3.73,Average,7.73,"4H/3H/2H/90m/1H supply @ 343.13 (RR 0.44, fresh, tests 0, quality 15.7)",0.44,0.44,15.7,343.13,,1:0.44,"T1: 4H/3H/2H/90m/1H supply @ 343.13 (RR 0.44, fresh, tests 0, quality 15.7)","4H/3H/2H/90m/1H supply @ 343.13 (RR 0.44, fresh, tests 0, quality 15.7)",0.44,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,12,"1D,4H,3H,2H,90m,1H",1D demand 332.29-340.00 DBR; 4H demand 336.34-338.23 RBR; 3H demand 337.12-338.23 RBR; 3H demand 332.68-334.97 RBR; 2H demand 337.12-338.23 RBR; 2H demand 334.86-335.13 RBR; 2H demand 336.34-337.37 RBR; 90m demand 337.12-338.23 RBR; 90m demand 334.86-335.79 DBR; 1H demand 337.12-338.23 RBR; 1H demand 336.42-337.77 DBR; 1H demand 337.25-337.97 RBR,1D,332.29,340.0,1D/4H/3H/2H/90m/1H,containing_price,0.0,343.13,345.64,4H/3H/2H/90m/1H,above_price,1.0,inside_demand,2026-02-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.897,B+,Poor <1:1.5,rr-poor,T1 1:0.44 (Poor <1:1.5); range 1:0.44–1:0.44,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,GOOGL,339.74,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,340.0,332.29,332.29,332.29,340.0,0.0,one_test,One successful retest (1 tests),1,0.7,Weak,1.03,3.73,Average,7.73,"4H/3H/2H/90m/1H demand @ 328.61 (RR 1.44, one_test, tests 1, quality 13.2)",1.44,1.44,13.19,328.61,,1:1.44–1:8.07,"T1: 4H/3H/2H/90m/1H demand @ 328.61 (RR 1.44, one_test, tests 1, quality 13.2) | T2: 1D/3H/2H/90m/1H demand @ 322.03 (RR 2.30, fresh, tests 0, quality 18.1) | T3: 1D demand @ 309.88 (RR 3.87, fresh, tests 0, quality 13.2) | T4: 1D demand @ 302.46 (RR 4.84, fresh, tests 0, quality 14.9) | T5: 1D demand @ 277.54 (RR 8.07, fresh, tests 0, quality 15.8)","4H/3H/2H/90m/1H demand @ 328.61 (RR 1.44, one_test, tests 1, quality 13.2)",1.44,one_test,1.0,hard_target,"1D/3H/2H/90m/1H demand @ 322.03 (RR 2.30, fresh, tests 0, quality 18.1)",2.3,fresh,0.0,hard_target,"1D demand @ 309.88 (RR 3.87, fresh, tests 0, quality 13.2)",3.87,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,12,"1D,4H,3H,2H,90m,1H",1D demand 332.29-340.00 DBR; 4H demand 336.34-338.23 RBR; 3H demand 337.12-338.23 RBR; 3H demand 332.68-334.97 RBR; 2H demand 337.12-338.23 RBR; 2H demand 334.86-335.13 RBR; 2H demand 336.34-337.37 RBR; 90m demand 337.12-338.23 RBR; 90m demand 334.86-335.79 DBR; 1H demand 337.12-338.23 RBR; 1H demand 336.42-337.77 DBR; 1H demand 337.25-337.97 RBR,1D,332.29,340.0,1D/4H/3H/2H/90m/1H,containing_price,0.0,343.13,345.64,4H/3H/2H/90m/1H,above_price,1.0,inside_demand,2026-02-03T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.497,B+,Poor <1:1.5,rr-poor,T1 1:1.44 (Poor <1:1.5); range 1:1.44–1:3.87,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
