status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,MSFT,415.16,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,415.99,406.1,406.1,415.99,406.1,0.0,fresh,Fresh / untested (0 tests),0,1.78,Strong,0.83,51.69,Weak,11.02,"4H/2H supply @ 415.83 (RR 0.07, fresh, tests 0, quality 11.9)",0.07,0.07,11.91,415.83,,1:0.07–1:7.16,"T1: 4H/2H supply @ 415.83 (RR 0.07, fresh, tests 0, quality 11.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 420.11 (RR 0.50, fresh, tests 0, quality 18.1) | T3: 4H/3H/2H/90m/1H supply @ 430.78 (RR 1.58, fresh, tests 0, quality 18.8) | T4: 1D/4H/3H/2H/90m supply @ 478.86 (RR 6.44, fresh, tests 0, quality 22.5) | T5: 1D supply @ 485.93 (RR 7.16, one_test, tests 1, quality 11.3)","4H/2H supply @ 415.83 (RR 0.07, fresh, tests 0, quality 11.9)",0.07,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 420.11 (RR 0.50, fresh, tests 0, quality 18.1)",0.5,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 430.78 (RR 1.58, fresh, tests 0, quality 18.8)",1.58,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,19,"4H,3H,2H,90m,1H",4H demand 412.62-413.84 DBR; 4H demand 409.67-411.27 RBR; 4H demand 408.80-410.64 DBR; 3H demand 412.26-413.76 DBR; 3H demand 409.67-411.27 RBR; 3H demand 408.80-410.64 DBR; 2H demand 412.62-413.84 DBR; 2H demand 409.67-411.27 RBR; 2H demand 406.10-407.81 RBR; 2H demand 414.36-415.83 DBR; 2H demand 409.03-410.00 RBR; 90m demand 412.62-413.76 RBR; 90m demand 410.90-411.27 RBR; 90m demand 412.26-413.44 DBR; 90m demand 406.65-407.81 RBR; 90m demand 414.36-415.99 DBR; 1H demand 412.62-413.76 RBR; 1H demand 407.47-408.35 RBR; 1H demand 409.74-410.14 DBR,4H,406.1,415.99,4H/3H/2H/90m/1H,containing_price,0.0,415.83,417.4,4H/2H,above_price,0.16,inside_demand,2026-05-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.542,A,Poor <1:1.5,rr-poor,T1 1:0.07 (Poor <1:1.5); range 1:0.07–1:1.58,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MSFT,415.16,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,415.99,406.1,406.1,406.1,415.99,0.0,fresh,Fresh / untested (0 tests),0,1.78,Strong,0.83,51.69,Weak,11.02,"1H demand @ 401.00 (RR 1.43, fresh, tests 0, quality 9.3)",1.43,1.43,9.35,401.0,,1:1.43–1:5.39,"T1: 1H demand @ 401.00 (RR 1.43, fresh, tests 0, quality 9.3) | T2: 1D/4H/3H/2H/1H demand @ 394.16 (RR 2.12, fresh, tests 0, quality 19.8) | T3: 2H/90m/1H demand @ 384.37 (RR 3.11, fresh, tests 0, quality 15.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 373.49 (RR 4.21, fresh, tests 0, quality 18.4) | T5: 1D/4H/3H/2H/90m/1H demand @ 361.89 (RR 5.39, fresh, tests 0, quality 18.3)","1H demand @ 401.00 (RR 1.43, fresh, tests 0, quality 9.3)",1.43,fresh,0.0,hard_target,"1D/4H/3H/2H/1H demand @ 394.16 (RR 2.12, fresh, tests 0, quality 19.8)",2.12,fresh,0.0,hard_target,"2H/90m/1H demand @ 384.37 (RR 3.11, fresh, tests 0, quality 15.2)",3.11,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,19,"4H,3H,2H,90m,1H",4H demand 412.62-413.84 DBR; 4H demand 409.67-411.27 RBR; 4H demand 408.80-410.64 DBR; 3H demand 412.26-413.76 DBR; 3H demand 409.67-411.27 RBR; 3H demand 408.80-410.64 DBR; 2H demand 412.62-413.84 DBR; 2H demand 409.67-411.27 RBR; 2H demand 406.10-407.81 RBR; 2H demand 414.36-415.83 DBR; 2H demand 409.03-410.00 RBR; 90m demand 412.62-413.76 RBR; 90m demand 410.90-411.27 RBR; 90m demand 412.26-413.44 DBR; 90m demand 406.65-407.81 RBR; 90m demand 414.36-415.99 DBR; 1H demand 412.62-413.76 RBR; 1H demand 407.47-408.35 RBR; 1H demand 409.74-410.14 DBR,4H,406.1,415.99,4H/3H/2H/90m/1H,containing_price,0.0,415.83,417.4,4H/2H,above_price,0.16,inside_demand,2026-05-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.228,A,Poor <1:1.5,rr-poor,T1 1:1.43 (Poor <1:1.5); range 1:1.43–1:3.11,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SNOW,152.45,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBD,supply,155.94,151.62,155.94,151.62,155.94,0.0,fresh,Fresh / untested (0 tests),0,-2.09,Excellent,0.67,38.18,Weak,10.5,"90m/1H demand @ 148.14 (RR 1.00, fresh, tests 0, quality 10.8)",1.0,1.0,10.85,148.14,,1:1.00–1:4.73,"T1: 90m/1H demand @ 148.14 (RR 1.00, fresh, tests 0, quality 10.8) | T2: 1D/90m demand @ 142.00 (RR 2.42, fresh, tests 0, quality 12.6) | T3: 1D/1H demand @ 139.74 (RR 2.94, fresh, tests 0, quality 16.3) | T4: 1D/4H/3H/2H/90m/1H demand @ 136.64 (RR 3.66, fresh, tests 0, quality 16.3) | T5: 2H/90m/1H demand @ 132.02 (RR 4.73, fresh, tests 0, quality 11.9)","90m/1H demand @ 148.14 (RR 1.00, fresh, tests 0, quality 10.8)",1.0,fresh,0.0,hard_target,"1D/90m demand @ 142.00 (RR 2.42, fresh, tests 0, quality 12.6)",2.42,fresh,0.0,hard_target,"1D/1H demand @ 139.74 (RR 2.94, fresh, tests 0, quality 16.3)",2.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H supply 153.63-154.23 RBD; 3H supply 154.28-155.94 RBD; 3H supply 151.62-154.84 RBD; 2H supply 153.63-154.23 RBD; 90m supply 155.09-155.94 RBD; 90m supply 153.12-154.00 RBD; 1H supply 154.99-155.94 RBD,4H,150.1,153.72,1D/90m,containing_price,0.0,151.62,155.94,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-05-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.1,A,Poor <1:1.5,rr-poor,T1 1:1.00 (Poor <1:1.5); range 1:1.00–1:2.94,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SNOW,152.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,155.94,151.62,155.94,155.94,151.62,0.0,fresh,Fresh / untested (0 tests),0,-2.09,Excellent,0.67,38.18,Weak,10.5,"3H/2H/1H supply @ 155.44 (RR 0.69, one_test, tests 1, quality 8.4)",0.69,0.69,8.37,155.44,,1:0.69–1:4.06,"T1: 3H/2H/1H supply @ 155.44 (RR 0.69, one_test, tests 1, quality 8.4) | T2: 1D supply @ 159.41 (RR 1.61, fresh, tests 0, quality 14.4) | T3: 3H/90m/1H supply @ 162.33 (RR 2.29, fresh, tests 0, quality 17.5) | T4: 1H supply @ 164.98 (RR 2.90, one_test, tests 1, quality 5.7, soft obstacle: low_quality) | T5: 1D supply @ 170.01 (RR 4.06, fresh, tests 0, quality 14.3)","3H/2H/1H supply @ 155.44 (RR 0.69, one_test, tests 1, quality 8.4)",0.69,one_test,1.0,hard_target,"1D supply @ 159.41 (RR 1.61, fresh, tests 0, quality 14.4)",1.61,fresh,0.0,hard_target,"3H/90m/1H supply @ 162.33 (RR 2.29, fresh, tests 0, quality 17.5)",2.29,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H supply 153.63-154.23 RBD; 3H supply 154.28-155.94 RBD; 3H supply 151.62-154.84 RBD; 2H supply 153.63-154.23 RBD; 90m supply 155.09-155.94 RBD; 90m supply 153.12-154.00 RBD; 1H supply 154.99-155.94 RBD,4H,150.1,153.72,1D/90m,containing_price,0.0,151.62,155.94,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-05-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.588,A,Poor <1:1.5,rr-poor,T1 1:0.69 (Poor <1:1.5); range 1:0.69–1:2.29,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,COST,1008.77,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,1020.78,1003.65,1020.78,1020.78,1003.65,0.0,fresh,Fresh / untested (0 tests),0,-1.12,Moderate,1.48,2.63,Strong,8.89,"1D/90m/1H supply @ 1029.49 (RR 1.21, fresh, tests 0, quality 17.4)",1.21,1.21,17.44,1029.49,,1:1.21,"T1: 1D/90m/1H supply @ 1029.49 (RR 1.21, fresh, tests 0, quality 17.4)","1D/90m/1H supply @ 1029.49 (RR 1.21, fresh, tests 0, quality 17.4)",1.21,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,14,"1D,4H,3H,2H,90m,1H",1D supply 1010.51-1020.78 RBD; 4H supply 1016.47-1020.78 DBD; 4H supply 1010.84-1014.42 DBD; 3H supply 1010.95-1016.00 RBD; 3H supply 1015.38-1020.78 RBD; 3H supply 1003.65-1012.23 DBD; 2H supply 1016.47-1020.78 DBD; 2H supply 1011.12-1014.72 RBD; 90m supply 1016.47-1020.78 DBD; 90m supply 1010.95-1016.00 DBD; 90m supply 1013.68-1018.81 DBD; 1H supply 1016.47-1019.38 DBD; 1H supply 1010.95-1016.00 DBD; 1H supply 1016.22-1019.52 DBD,1D,1005.11,1008.34,1H,below_price,0.04,1003.65,1020.78,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.949,A,Poor <1:1.5,rr-poor,T1 1:1.21 (Poor <1:1.5); range 1:1.21–1:1.21,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,TSLA,428.32,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBD/RBD,supply,440.27,427.95,440.27,440.27,427.95,0.0,fresh,Fresh / untested (0 tests),0,-0.8,Weak,1.0,42.0,Average,7.8,"1D/2H/90m/1H supply @ 447.43 (RR 1.55, fresh, tests 0, quality 17.4)",1.55,1.55,17.35,447.43,,1:1.55–1:4.63,"T1: 1D/2H/90m/1H supply @ 447.43 (RR 1.55, fresh, tests 0, quality 17.4) | T2: 1D supply @ 485.40 (RR 4.63, fresh, tests 0, quality 14.4)","1D/2H/90m/1H supply @ 447.43 (RR 1.55, fresh, tests 0, quality 17.4)",1.55,fresh,0.0,hard_target,"1D supply @ 485.40 (RR 4.63, fresh, tests 0, quality 14.4)",4.63,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,14,"1D,4H,2H,90m,1H",1D supply 427.95-436.35 RBD; 1D supply 431.46-438.26 RBD; 4H supply 431.46-436.00 DBD; 2H supply 430.62-434.99 DBD; 2H supply 428.53-429.20 RBD; 2H supply 438.56-440.27 DBD; 90m supply 430.62-434.99 DBD; 90m supply 438.50-439.84 DBD; 1H supply 438.42-439.84 RBD; 1H supply 430.62-434.99 DBD; 1H supply 437.73-438.86 DBD; 1H supply 433.76-436.62 DBD; 1H supply 428.53-431.20 RBD; 1H supply 439.76-440.27 RBD,1D,425.48,426.99,90m,below_price,0.31,421.96,429.1,1D/4H/90m,containing_price,0.0,inside_supply,2026-05-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.88,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.55 (Watch only 1:1.5–1:1.99); range 1:1.55–1:4.63,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,MSTR,187.53,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/90m/1H,DBD/RBD,supply,191.0,186.01,191.0,191.0,186.01,0.0,multiple_tests,Multiple retests (3 tests),3,-0.47,Weak,0.98,434.5,Average,6.45,"1D supply @ 224.61 (RR 7.43, fresh, tests 0, quality 14.6)",6.0,7.43,14.62,224.61,,1:7.43–1:21.33,"T1: 1D supply @ 224.61 (RR 7.43, fresh, tests 0, quality 14.6) | T2: 1D supply @ 250.20 (RR 12.56, fresh, tests 0, quality 14.6) | T3: 1D supply @ 264.19 (RR 15.36, fresh, tests 0, quality 14.6) | T4: 1D supply @ 289.08 (RR 20.35, one_test, tests 1, quality 9.9) | T5: 1D supply @ 293.95 (RR 21.33, multiple_tests, tests 2, quality 7.8)","1D supply @ 224.61 (RR 7.43, fresh, tests 0, quality 14.6)",7.43,fresh,0.0,hard_target,"1D supply @ 250.20 (RR 12.56, fresh, tests 0, quality 14.6)",12.56,fresh,0.0,hard_target,"1D supply @ 264.19 (RR 15.36, fresh, tests 0, quality 14.6)",15.36,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,90m,1H",1D supply 186.01-191.00 DBD; 90m supply 186.75-187.87 RBD; 90m supply 186.72-188.12 RBD; 1H supply 186.51-187.87 RBD; 1H supply 187.35-187.86 RBD,1D,175.72,184.41,1D,below_price,1.66,184.56,188.26,1D,containing_price,0.0,inside_supply,2026-05-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,research_only_3_tests,7.562,A,Excellent 1:4.0+,rr-excellent,T1 1:7.43 (Excellent 1:4.0+); range 1:7.43–1:15.36,False,Zone Map / Research,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,COST,1008.77,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR/RBR,demand,1008.34,1005.11,1005.11,1008.34,1005.11,0.04,fresh,Fresh / untested (0 tests),0,0.2,Weak,1.92,4.16,Excellent,6.12,"1D/90m/1H supply @ 1029.49 (RR 5.66, fresh, tests 0, quality 17.4)",5.66,5.66,17.44,1029.49,,1:5.66,"T1: 1D/90m/1H supply @ 1029.49 (RR 5.66, fresh, tests 0, quality 17.4)","1D/90m/1H supply @ 1029.49 (RR 5.66, fresh, tests 0, quality 17.4)",5.66,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H demand 1005.11-1007.79 DBR; 1H demand 1006.20-1008.34 RBR,1H,1005.11,1008.34,1H,below_price,0.04,1003.65,1020.78,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.576,A,Excellent 1:4.0+,rr-excellent,T1 1:5.66 (Excellent 1:4.0+); range 1:5.66–1:5.66,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AMZN,272.64,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,272.5,270.39,270.39,272.5,270.39,0.05,fresh,Fresh / untested (0 tests),0,0.83,Weak,0.78,4.72,Weak,6.84,"4H/3H/2H/90m/1H supply @ 275.62 (RR 1.32, one_test, tests 1, quality 10.7)",1.32,1.32,10.72,275.62,,1:1.32,"T1: 4H/3H/2H/90m/1H supply @ 275.62 (RR 1.32, one_test, tests 1, quality 10.7)","4H/3H/2H/90m/1H supply @ 275.62 (RR 1.32, one_test, tests 1, quality 10.7)",1.32,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,8,"4H,3H,2H,90m,1H",4H demand 270.39-272.05 RBR; 3H demand 271.42-272.42 DBR; 3H demand 270.49-271.48 DBR; 3H demand 270.39-272.05 RBR; 2H demand 270.39-272.05 RBR; 90m demand 271.91-272.43 RBR; 1H demand 270.63-272.05 RBR; 1H demand 272.16-272.50 RBR,4H,270.39,272.5,4H/3H/2H/90m/1H,below_price,0.05,272.59,273.97,2H/90m/1H,containing_price,0.0,inside_supply,2026-05-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.997,A,Poor <1:1.5,rr-poor,T1 1:1.32 (Poor <1:1.5); range 1:1.32–1:1.32,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,737.53,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,736.91,727.82,727.82,736.91,727.82,0.08,fresh,Fresh / untested (0 tests),0,1.03,Moderate,0.94,1.74,Average,9.47,"1H supply @ 737.68 (RR 0.02, fresh, tests 0, quality 8.3)",0.02,0.02,8.26,737.68,,1:0.02,"T1: 1H supply @ 737.68 (RR 0.02, fresh, tests 0, quality 8.3)","1H supply @ 737.68 (RR 0.02, fresh, tests 0, quality 8.3)",0.02,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D demand 729.75-735.05 RBR; 4H demand 729.75-731.56 DBR; 4H demand 727.82-730.02 RBR; 3H demand 729.75-731.56 DBR; 2H demand 729.75-731.56 DBR; 90m demand 729.99-731.56 RBR; 90m demand 730.53-731.68 RBR; 90m demand 736.05-736.89 RBR; 1H demand 736.05-736.91 RBR,1D,727.82,736.91,1D/4H/3H/2H/90m/1H,below_price,0.08,737.68,738.08,1H,above_price,0.02,between_nearest_demand_and_supply,2026-05-08T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.523,A,Poor <1:1.5,rr-poor,T1 1:0.02 (Poor <1:1.5); range 1:0.02–1:0.02,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
