status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,META,648.66,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR/RBR,demand,650.13,631.63,631.63,631.63,650.13,0.0,one_test,One successful retest (1 tests),1,0.78,Weak,0.4,2.91,Weak,7.18,"1D demand @ 594.25 (RR 2.94, fresh, tests 0, quality 13.9)",2.94,2.94,13.92,594.25,,1:2.94,"T1: 1D demand @ 594.25 (RR 2.94, fresh, tests 0, quality 13.9)","1D demand @ 594.25 (RR 2.94, fresh, tests 0, quality 13.9)",2.94,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,1D,1D demand 631.63-637.69 RBR; 1D demand 638.70-647.51 RBR; 1D demand 637.76-640.87 RBR; 1D demand 643.40-650.13 DBR,1D,631.63,650.13,1D,containing_price,0.0,659.57,676.71,1D,above_price,1.68,inside_demand,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.259,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.94 (Strong 1:2.5–1:3.99); range 1:2.94–1:2.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,META,648.66,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR/RBR,demand,650.13,631.63,631.63,650.13,631.63,0.0,one_test,One successful retest (1 tests),1,0.78,Weak,0.4,2.91,Weak,7.18,"1D supply @ 659.57 (RR 0.59, fresh, tests 0, quality 14.6)",0.59,0.59,14.62,659.57,,1:0.59–1:7.11,"T1: 1D supply @ 659.57 (RR 0.59, fresh, tests 0, quality 14.6) | T2: 1D supply @ 751.44 (RR 5.56, fresh, tests 0, quality 15.2) | T3: 1D supply @ 780.25 (RR 7.11, one_test, tests 1, quality 12.3)","1D supply @ 659.57 (RR 0.59, fresh, tests 0, quality 14.6)",0.59,fresh,0.0,hard_target,"1D supply @ 751.44 (RR 5.56, fresh, tests 0, quality 15.2)",5.56,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 7.11, one_test, tests 1, quality 12.3)",7.11,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,4,1D,1D demand 631.63-637.69 RBR; 1D demand 638.70-647.51 RBR; 1D demand 637.76-640.87 RBR; 1D demand 643.40-650.13 DBR,1D,631.63,650.13,1D,containing_price,0.0,659.57,676.71,1D,above_price,1.68,inside_demand,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.849,B+,Poor <1:1.5,rr-poor,T1 1:0.59 (Poor <1:1.5); range 1:0.59–1:7.11,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,260.36,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR/RBR,demand,262.82,258.01,258.01,262.82,258.01,0.0,one_test,One successful retest (1 tests),1,0.7,Weak,0.86,4.53,Weak,6.56,"1D supply @ 272.81 (RR 2.59, one_test, tests 1, quality 9.7)",2.59,2.59,9.69,272.81,,1:2.59–1:3.64,"T1: 1D supply @ 272.81 (RR 2.59, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 3.64, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 2.59, one_test, tests 1, quality 9.7)",2.59,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 3.64, fresh, tests 0, quality 14.9)",3.64,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D demand 258.01-259.94 DBR; 1D demand 259.18-262.82 RBR,1D,258.01,262.82,1D,containing_price,0.0,272.81,274.08,1D,above_price,4.78,inside_demand,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_grade_below_final_min,7.382,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.59 (Strong 1:2.5–1:3.99); range 1:2.59–1:3.64,False,Zone Map / Research,Future scenario,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AAPL,260.36,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR/RBR,demand,262.82,258.01,258.01,258.01,262.82,0.0,one_test,One successful retest (1 tests),1,0.7,Weak,0.86,4.53,Weak,6.56,"1D demand @ 248.25 (RR 2.52, fresh, tests 0, quality 14.0)",2.52,2.52,13.98,248.25,,1:2.52–1:11.84,"T1: 1D demand @ 248.25 (RR 2.52, fresh, tests 0, quality 14.0) | T2: 1D demand @ 239.97 (RR 4.24, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 6.74, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 8.38, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 11.84, fresh, tests 0, quality 17.0)","1D demand @ 248.25 (RR 2.52, fresh, tests 0, quality 14.0)",2.52,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 4.24, fresh, tests 0, quality 17.9)",4.24,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 6.74, multiple_tests, tests 3, quality 6.9)",6.74,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D demand 258.01-259.94 DBR; 1D demand 259.18-262.82 RBR,1D,258.01,262.82,1D,containing_price,0.0,272.81,274.08,1D,above_price,4.78,inside_demand,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_grade_below_final_min,7.402,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:6.74,False,Zone Map / Research,Future scenario,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,UBER,86.19,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,86.45,85.11,86.45,86.45,85.11,0.0,multiple_tests,Multiple retests (2 tests),2,-1.18,Moderate,1.54,4.1,Excellent,6.22,"1D supply @ 93.57 (RR 5.51, fresh, tests 0, quality 14.6)",5.51,5.51,14.63,93.57,,1:5.51–1:9.56,"T1: 1D supply @ 93.57 (RR 5.51, fresh, tests 0, quality 14.6) | T2: 1D supply @ 99.00 (RR 9.56, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D supply @ 93.57 (RR 5.51, fresh, tests 0, quality 14.6)",5.51,fresh,0.0,hard_target,"1D supply @ 99.00 (RR 9.56, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",9.56,multiple_tests,5.0,soft_obstacle,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 85.11-86.45 DBD,1D,80.35,81.01,1D,below_price,6.01,85.11,86.45,1D,containing_price,0.0,inside_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_2_tests_without_confluence_or_quality,7.205,B+,Excellent 1:4.0+,rr-excellent,T1 1:5.51 (Excellent 1:4.0+); range 1:5.51–1:9.56,False,Zone Map / Research,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,ARM,115.62,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,RBD,supply,116.29,112.83,116.29,116.29,112.83,0.0,multiple_tests,Multiple retests (2 tests),2,0.35,Weak,1.5,2.24,Excellent,5.35,"1D supply @ 136.14 (RR 5.93, fresh, tests 0, quality 14.2)",5.93,5.93,14.23,136.14,,1:5.93–1:15.34,"T1: 1D supply @ 136.14 (RR 5.93, fresh, tests 0, quality 14.2) | T2: 1D supply @ 139.57 (RR 6.92, fresh, tests 0, quality 15.3) | T3: 1D supply @ 148.75 (RR 9.58, fresh, tests 0, quality 14.8) | T4: 1D supply @ 158.74 (RR 12.46, one_test, tests 1, quality 10.3) | T5: 1D supply @ 168.68 (RR 15.34, fresh, tests 0, quality 13.7)","1D supply @ 136.14 (RR 5.93, fresh, tests 0, quality 14.2)",5.93,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 6.92, fresh, tests 0, quality 15.3)",6.92,fresh,0.0,hard_target,"1D supply @ 148.75 (RR 9.58, fresh, tests 0, quality 14.8)",9.58,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 112.83-116.29 RBD,1D,109.29,110.67,1D,below_price,4.28,112.83,116.29,1D,containing_price,0.0,inside_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_2_tests_without_confluence_or_quality,6.987,B+,Excellent 1:4.0+,rr-excellent,T1 1:5.93 (Excellent 1:4.0+); range 1:5.93–1:9.58,False,Zone Map / Research,Future scenario,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,TSLA,431.34,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,430.81,422.12,422.12,430.81,422.12,0.12,one_test,One successful retest (1 tests),1,0.94,Weak,1.05,9.32,Average,6.49,"1D supply @ 447.99 (RR 1.81, fresh, tests 0, quality 14.4)",1.81,1.81,14.44,447.99,,1:1.81–1:5.86,"T1: 1D supply @ 447.99 (RR 1.81, fresh, tests 0, quality 14.4) | T2: 1D supply @ 485.40 (RR 5.86, fresh, tests 0, quality 14.4)","1D supply @ 447.99 (RR 1.81, fresh, tests 0, quality 14.4)",1.81,fresh,0.0,hard_target,"1D supply @ 485.40 (RR 5.86, fresh, tests 0, quality 14.4)",5.86,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 422.12-430.81 DBR,1D,422.12,430.81,1D,below_price,0.12,447.99,457.55,1D,above_price,3.86,between_nearest_demand_and_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.146,B+,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.81 (Watch only 1:1.5–1:1.99); range 1:1.81–1:5.86,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,IONQ,49.75,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,51.88,49.82,51.88,49.82,51.88,0.14,multiple_tests,Multiple retests (3 tests),3,-1.05,Moderate,1.11,2.03,Average,5.66,"1D demand @ 42.56 (RR 3.38, fresh, tests 0, quality 14.6)",3.38,3.38,14.62,42.56,,1:3.38–1:5.87,"T1: 1D demand @ 42.56 (RR 3.38, fresh, tests 0, quality 14.6) | T2: 1D demand @ 42.09 (RR 3.60, multiple_tests, tests 2, quality 7.7) | T3: 1D demand @ 41.42 (RR 3.91, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 37.25 (RR 5.87, fresh, tests 0, quality 13.8)","1D demand @ 42.56 (RR 3.38, fresh, tests 0, quality 14.6)",3.38,fresh,0.0,hard_target,"1D demand @ 42.09 (RR 3.60, multiple_tests, tests 2, quality 7.7)",3.6,multiple_tests,2.0,hard_target,"1D demand @ 41.42 (RR 3.91, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests)",3.91,multiple_tests,8.0,soft_obstacle,3,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D supply 49.82-51.88 DBD,1D,38.0,42.56,1D,below_price,14.45,49.82,51.88,1D,above_price,0.14,between_nearest_demand_and_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,research_only_3_tests,7.101,B+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.38 (Strong 1:2.5–1:3.99); range 1:3.38–1:3.91,False,Developing Scenario,At zone: needs confirmation,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,AVGO,343.5,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,343.77,338.0,338.0,343.77,338.0,0.0,fresh,Fresh / untested (0 tests),0,-0.02,Weak,0.47,10.59,Weak,6.49,"1D supply @ 349.85 (RR 1.10, multiple_tests, tests 2, quality 5.9, soft obstacle: low_quality)",1.1,1.1,5.92,349.85,,1:1.10–1:10.63,"T1: 1D supply @ 349.85 (RR 1.10, multiple_tests, tests 2, quality 5.9, soft obstacle: low_quality) | T2: 1D supply @ 404.82 (RR 10.63, fresh, tests 0, quality 18.0)","1D supply @ 349.85 (RR 1.10, multiple_tests, tests 2, quality 5.9, soft obstacle: low_quality)",1.1,multiple_tests,2.0,soft_obstacle,"1D supply @ 404.82 (RR 10.63, fresh, tests 0, quality 18.0)",10.63,fresh,0.0,hard_target,,,,,,1,"1D supply @ 349.85 (RR 1.10, multiple_tests, tests 2, quality 5.9, soft obstacle: low_quality)",t1_nearest_unbroken_opposing_zone,B,1,1D,1D demand 338.00-343.77 RBR,1D,338.0,343.77,1D,containing_price,0.0,349.85,352.68,1D,above_price,1.85,inside_demand,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,5.716,B,Poor <1:1.5,rr-poor,T1 1:1.10 (Poor <1:1.5); range 1:1.10–1:10.63,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,QQQ,624.06,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD/RBD,supply,628.92,623.82,628.92,623.82,628.92,0.0,multiple_tests,Multiple retests (4 tests),4,-1.19,Moderate,1.24,4.81,Strong,6.43,"1D demand @ 619.32 (RR 0.93, fresh, tests 0, quality 13.7)",0.93,0.93,13.72,619.32,,1:0.93–1:11.71,"T1: 1D demand @ 619.32 (RR 0.93, fresh, tests 0, quality 13.7) | T2: 1D demand @ 609.80 (RR 2.80, fresh, tests 0, quality 13.9) | T3: 1D demand @ 586.66 (RR 7.33, multiple_tests, tests 3, quality 6.3) | T4: 1D demand @ 570.07 (RR 10.59, fresh, tests 0, quality 13.9) | T5: 1D demand @ 564.35 (RR 11.71, one_test, tests 1, quality 11.3)","1D demand @ 619.32 (RR 0.93, fresh, tests 0, quality 13.7)",0.93,fresh,0.0,hard_target,"1D demand @ 609.80 (RR 2.80, fresh, tests 0, quality 13.9)",2.8,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 7.33, multiple_tests, tests 3, quality 6.3)",7.33,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,2,1D,1D supply 623.82-625.78 DBD; 1D supply 624.38-628.92 RBD,1D,616.72,619.32,1D,below_price,0.76,623.82,628.92,1D,containing_price,0.0,inside_supply,2026-01-07T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_4plus_entry_tests;rejected_low_rr_to_nearest_opposing_zone,5.215,B,Poor <1:1.5,rr-poor,T1 1:0.93 (Poor <1:1.5); range 1:0.93–1:7.33,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
