status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,HOOD,77.12,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,77.12,75.0,75.0,77.12,75.0,0.0,fresh,Fresh / untested (0 tests),0,1.11,Moderate,0.9,14.53,Average,11.97,"4H/3H/90m supply @ 77.50 (RR 0.18, fresh, tests 0, quality 12.8)",0.18,0.18,12.8,77.5,,1:0.18–1:3.95,"T1: 4H/3H/90m supply @ 77.50 (RR 0.18, fresh, tests 0, quality 12.8) | T2: 4H/3H/2H/90m/1H supply @ 80.29 (RR 1.50, fresh, tests 0, quality 16.6) | T3: 1D/4H/3H/2H/1H supply @ 81.46 (RR 2.05, fresh, tests 0, quality 21.3) | T4: 4H/3H/2H/1H supply @ 83.62 (RR 3.07, fresh, tests 0, quality 15.2) | T5: 4H/3H/2H/90m supply @ 85.49 (RR 3.95, fresh, tests 0, quality 15.1)","4H/3H/90m supply @ 77.50 (RR 0.18, fresh, tests 0, quality 12.8)",0.18,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 80.29 (RR 1.50, fresh, tests 0, quality 16.6)",1.5,fresh,0.0,hard_target,"1D/4H/3H/2H/1H supply @ 81.46 (RR 2.05, fresh, tests 0, quality 21.3)",2.05,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D demand 75.34-77.07 DBR; 4H demand 75.11-76.31 DBR; 4H demand 76.02-77.06 RBR; 3H demand 75.11-76.31 DBR; 2H demand 75.11-76.31 DBR; 2H demand 75.00-75.46 DBR; 2H demand 76.02-77.06 RBR; 90m demand 75.11-76.31 DBR; 90m demand 75.84-76.08 RBR; 90m demand 76.70-76.77 DBR; 90m demand 75.00-75.15 DBR; 1H demand 75.16-75.93 RBR; 1H demand 76.41-77.12 DBR,1D,75.0,77.12,1D/4H/3H/2H/90m/1H,containing_price,0.0,77.5,78.3,4H/3H/90m,above_price,0.49,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.608,A,Poor <1:1.5,rr-poor,T1 1:0.18 (Poor <1:1.5); range 1:0.18–1:2.05,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,ARM,209.16,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/1H,DBR/RBR,demand,210.09,204.32,204.32,210.09,204.32,0.0,fresh,Fresh / untested (0 tests),0,2.55,Excellent,3.05,4.22,Excellent,10.55,"4H/3H/90m/1H supply @ 210.37 (RR 0.21, fresh, tests 0, quality 14.7)",0.21,0.21,14.74,210.37,,1:0.21–1:4.85,"T1: 4H/3H/90m/1H supply @ 210.37 (RR 0.21, fresh, tests 0, quality 14.7) | T2: 4H/1H supply @ 237.12 (RR 4.85, fresh, tests 0, quality 16.3)","4H/3H/90m/1H supply @ 210.37 (RR 0.21, fresh, tests 0, quality 14.7)",0.21,fresh,0.0,hard_target,"4H/1H supply @ 237.12 (RR 4.85, fresh, tests 0, quality 16.3)",4.85,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,4,"1D,4H,2H,1H",1D demand 204.32-210.09 RBR; 4H demand 204.60-207.82 RBR; 2H demand 204.60-207.82 RBR; 1H demand 204.60-205.77 DBR,1D,204.32,210.09,1D/4H/2H/1H,containing_price,0.0,210.37,216.7,4H/3H/90m/1H,above_price,0.58,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.626,A,Poor <1:1.5,rr-poor,T1 1:0.21 (Poor <1:1.5); range 1:0.21–1:4.85,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,ARM,209.16,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/1H,DBR/RBR,demand,210.09,204.32,204.32,204.32,210.09,0.0,fresh,Fresh / untested (0 tests),0,2.55,Excellent,3.05,4.22,Excellent,10.55,"1D demand @ 207.92 (RR 0.21, fresh, tests 0, quality 13.8)",0.21,0.21,13.81,207.92,,1:0.21–1:1.57,"T1: 1D demand @ 207.92 (RR 0.21, fresh, tests 0, quality 13.8) | T2: 4H/3H/1H demand @ 204.46 (RR 0.81, fresh, tests 0, quality 11.3) | T3: 90m/1H demand @ 202.84 (RR 1.10, multiple_tests, tests 2, quality 3.9, soft obstacle: low_quality) | T4: 1D demand @ 202.60 (RR 1.14, multiple_tests, tests 2, quality 7.0) | T5: 4H/3H/90m demand @ 200.12 (RR 1.57, one_test, tests 1, quality 8.8)","1D demand @ 207.92 (RR 0.21, fresh, tests 0, quality 13.8)",0.21,fresh,0.0,hard_target,"4H/3H/1H demand @ 204.46 (RR 0.81, fresh, tests 0, quality 11.3)",0.81,fresh,0.0,hard_target,"90m/1H demand @ 202.84 (RR 1.10, multiple_tests, tests 2, quality 3.9, soft obstacle: low_quality)",1.1,multiple_tests,2.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,4,"1D,4H,2H,1H",1D demand 204.32-210.09 RBR; 4H demand 204.60-207.82 RBR; 2H demand 204.60-207.82 RBR; 1H demand 204.60-205.77 DBR,1D,204.32,210.09,1D/4H/2H/1H,containing_price,0.0,210.37,216.7,4H/3H/90m/1H,above_price,0.58,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.626,A,Poor <1:1.5,rr-poor,T1 1:0.21 (Poor <1:1.5); range 1:0.21–1:1.10,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,MSFT,421.98,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,429.92,420.11,429.92,420.11,429.92,0.0,fresh,Fresh / untested (0 tests),0,-1.82,Strong,2.19,26.35,Excellent,9.01,"1D/4H/3H/2H/90m/1H demand @ 409.54 (RR 1.27, fresh, tests 0, quality 18.3)",1.27,1.27,18.32,409.54,,1:1.27–1:6.13,"T1: 1D/4H/3H/2H/90m/1H demand @ 409.54 (RR 1.27, fresh, tests 0, quality 18.3) | T2: 1D/4H/3H/2H/1H demand @ 394.16 (RR 2.84, fresh, tests 0, quality 19.8) | T3: 2H/90m/1H demand @ 384.37 (RR 3.83, fresh, tests 0, quality 15.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 373.49 (RR 4.94, fresh, tests 0, quality 18.4) | T5: 1D/4H/3H/2H/90m/1H demand @ 361.89 (RR 6.13, fresh, tests 0, quality 18.3)","1D/4H/3H/2H/90m/1H demand @ 409.54 (RR 1.27, fresh, tests 0, quality 18.3)",1.27,fresh,0.0,hard_target,"1D/4H/3H/2H/1H demand @ 394.16 (RR 2.84, fresh, tests 0, quality 19.8)",2.84,fresh,0.0,hard_target,"2H/90m/1H demand @ 384.37 (RR 3.83, fresh, tests 0, quality 15.2)",3.83,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D supply 424.46-426.82 DBD; 1D supply 420.11-427.98 RBD; 4H supply 423.19-426.55 RBD; 3H supply 424.39-426.82 DBD; 2H supply 425.90-428.17 RBD; 2H supply 424.39-426.82 DBD; 2H supply 424.25-426.55 RBD; 90m supply 424.70-428.17 RBD; 90m supply 427.62-429.92 RBD; 90m supply 424.25-426.55 RBD; 1H supply 425.90-428.17 DBD; 1H supply 425.96-426.36 RBD; 1H supply 424.52-426.55 RBD,1D,398.01,409.54,1D/4H/3H/2H/90m/1H,below_price,2.95,420.11,429.92,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.014,A,Poor <1:1.5,rr-poor,T1 1:1.27 (Poor <1:1.5); range 1:1.27–1:3.83,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,MSFT,421.98,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,429.92,420.11,429.92,429.92,420.11,0.0,fresh,Fresh / untested (0 tests),0,-1.82,Strong,2.19,26.35,Excellent,9.01,"4H/3H/2H/90m/1H supply @ 430.78 (RR 0.90, fresh, tests 0, quality 18.8)",0.9,0.9,18.8,430.78,,1:0.90–1:12.19,"T1: 4H/3H/2H/90m/1H supply @ 430.78 (RR 0.90, fresh, tests 0, quality 18.8) | T2: 1D/4H/3H/2H/90m supply @ 478.86 (RR 5.80, fresh, tests 0, quality 22.5) | T3: 1D supply @ 485.93 (RR 6.52, one_test, tests 1, quality 11.3) | T4: 1D supply @ 507.49 (RR 8.72, fresh, tests 0, quality 15.8) | T5: 1D supply @ 541.55 (RR 12.19, fresh, tests 0, quality 16.2)","4H/3H/2H/90m/1H supply @ 430.78 (RR 0.90, fresh, tests 0, quality 18.8)",0.9,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 5.80, fresh, tests 0, quality 22.5)",5.8,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 6.52, one_test, tests 1, quality 11.3)",6.52,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D supply 424.46-426.82 DBD; 1D supply 420.11-427.98 RBD; 4H supply 423.19-426.55 RBD; 3H supply 424.39-426.82 DBD; 2H supply 425.90-428.17 RBD; 2H supply 424.39-426.82 DBD; 2H supply 424.25-426.55 RBD; 90m supply 424.70-428.17 RBD; 90m supply 427.62-429.92 RBD; 90m supply 424.25-426.55 RBD; 1H supply 425.90-428.17 DBD; 1H supply 425.96-426.36 RBD; 1H supply 424.52-426.55 RBD,1D,398.01,409.54,1D/4H/3H/2H/90m/1H,below_price,2.95,420.11,429.92,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.792,A,Poor <1:1.5,rr-poor,T1 1:0.90 (Poor <1:1.5); range 1:0.90–1:6.52,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SPY,739.09,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,739.74,727.82,727.82,727.82,739.74,0.0,fresh,Fresh / untested (0 tests),0,1.03,Moderate,0.94,1.74,Average,8.76,"1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 1.21, fresh, tests 0, quality 18.2)",1.21,1.21,18.24,724.72,,1:1.21–1:5.26,"T1: 1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 1.21, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 2.29, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 3.14, fresh, tests 0, quality 18.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 4.68, fresh, tests 0, quality 16.9) | T5: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 5.26, fresh, tests 0, quality 16.7)","1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 1.21, fresh, tests 0, quality 18.2)",1.21,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 2.29, fresh, tests 0, quality 17.8)",2.29,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 3.14, fresh, tests 0, quality 18.8)",3.14,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,14,"1D,4H,3H,2H,90m,1H",1D demand 729.75-735.05 RBR; 4H demand 729.75-731.56 DBR; 4H demand 735.47-738.45 RBR; 4H demand 727.82-730.02 RBR; 3H demand 731.83-734.92 DBR; 3H demand 729.75-731.56 DBR; 3H demand 735.47-738.45 RBR; 2H demand 729.75-731.56 DBR; 2H demand 735.47-738.45 RBR; 90m demand 729.99-731.56 RBR; 90m demand 737.77-739.74 RBR; 90m demand 730.53-731.68 RBR; 1H demand 732.11-732.74 DBR; 1H demand 737.77-739.29 RBR,1D,727.82,739.74,1D/4H/3H/2H/90m/1H,containing_price,0.0,741.15,743.46,3H/2H/90m,above_price,0.28,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.916,A,Poor <1:1.5,rr-poor,T1 1:1.21 (Poor <1:1.5); range 1:1.21–1:3.14,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,MSTR,177.41,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,178.46,173.61,173.61,178.46,173.61,0.0,fresh,Fresh / untested (0 tests),0,2.45,Excellent,2.27,21.94,Excellent,8.72,"90m/1H supply @ 186.63 (RR 1.90, fresh, tests 0, quality 14.2)",1.9,1.9,14.22,186.63,,1:1.90–1:9.73,"T1: 90m/1H supply @ 186.63 (RR 1.90, fresh, tests 0, quality 14.2) | T2: 3H/90m supply @ 186.99 (RR 1.98, fresh, tests 0, quality 13.3) | T3: 2H supply @ 189.82 (RR 2.56, fresh, tests 0, quality 9.8) | T4: 4H/3H/2H/90m supply @ 193.73 (RR 3.36, fresh, tests 0, quality 15.1) | T5: 1D supply @ 224.61 (RR 9.73, fresh, tests 0, quality 14.6)","90m/1H supply @ 186.63 (RR 1.90, fresh, tests 0, quality 14.2)",1.9,fresh,0.0,hard_target,"3H/90m supply @ 186.99 (RR 1.98, fresh, tests 0, quality 13.3)",1.98,fresh,0.0,hard_target,"2H supply @ 189.82 (RR 2.56, fresh, tests 0, quality 9.8)",2.56,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H demand 174.64-178.46 DBR; 3H demand 173.61-175.73 DBR; 3H demand 174.64-178.46 RBR; 2H demand 173.61-175.73 DBR; 2H demand 174.64-178.46 DBR; 2H demand 174.55-175.80 RBR; 90m demand 173.61-175.54 RBR; 90m demand 174.64-178.46 RBR; 90m demand 174.55-176.23 RBR; 1H demand 174.11-175.54 RBR,4H,173.61,178.46,4H/3H/2H/90m/1H,containing_price,0.0,186.63,190.38,90m/1H,above_price,5.2,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.32,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.90 (Watch only 1:1.5–1:1.99); range 1:1.90–1:2.56,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MSTR,177.41,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,178.46,173.61,173.61,173.61,178.46,0.0,fresh,Fresh / untested (0 tests),0,2.45,Excellent,2.27,21.94,Excellent,8.72,"4H/3H/2H/90m/1H demand @ 165.85 (RR 2.38, fresh, tests 0, quality 17.1)",2.38,2.38,17.07,165.85,,1:2.38–1:6.73,"T1: 4H/3H/2H/90m/1H demand @ 165.85 (RR 2.38, fresh, tests 0, quality 17.1) | T2: 1D demand @ 165.45 (RR 2.47, fresh, tests 0, quality 14.5) | T3: 4H/3H/2H demand @ 161.95 (RR 3.19, fresh, tests 0, quality 13.7) | T4: 2H/90m/1H demand @ 158.32 (RR 3.94, fresh, tests 0, quality 12.7) | T5: 2H/90m/1H demand @ 144.75 (RR 6.73, fresh, tests 0, quality 13.0)","4H/3H/2H/90m/1H demand @ 165.85 (RR 2.38, fresh, tests 0, quality 17.1)",2.38,fresh,0.0,hard_target,"1D demand @ 165.45 (RR 2.47, fresh, tests 0, quality 14.5)",2.47,fresh,0.0,hard_target,"4H/3H/2H demand @ 161.95 (RR 3.19, fresh, tests 0, quality 13.7)",3.19,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H demand 174.64-178.46 DBR; 3H demand 173.61-175.73 DBR; 3H demand 174.64-178.46 RBR; 2H demand 173.61-175.73 DBR; 2H demand 174.64-178.46 DBR; 2H demand 174.55-175.80 RBR; 90m demand 173.61-175.54 RBR; 90m demand 174.64-178.46 RBR; 90m demand 174.55-176.23 RBR; 1H demand 174.11-175.54 RBR,4H,173.61,178.46,4H/3H/2H/90m/1H,containing_price,0.0,186.63,190.38,90m/1H,above_price,5.2,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.608,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.38 (Acceptable 1:2.0–1:2.49); range 1:2.38–1:3.19,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,QQQ,708.9,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,711.45,699.96,699.96,699.96,711.45,0.0,fresh,Fresh / untested (0 tests),0,1.61,Strong,1.39,6.38,Strong,7.59,"1D/4H/3H/2H/90m/1H demand @ 696.58 (RR 1.07, fresh, tests 0, quality 18.6)",1.07,1.07,18.65,696.58,,1:1.07–1:3.84,"T1: 1D/4H/3H/2H/90m/1H demand @ 696.58 (RR 1.07, fresh, tests 0, quality 18.6) | T2: 4H/3H/2H demand @ 688.40 (RR 1.78, fresh, tests 0, quality 14.5) | T3: 4H/3H/2H/90m/1H demand @ 682.53 (RR 2.30, fresh, tests 0, quality 17.1) | T4: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 2.98, fresh, tests 0, quality 18.1) | T5: 1H demand @ 664.78 (RR 3.84, fresh, tests 0, quality 9.5)","1D/4H/3H/2H/90m/1H demand @ 696.58 (RR 1.07, fresh, tests 0, quality 18.6)",1.07,fresh,0.0,hard_target,"4H/3H/2H demand @ 688.40 (RR 1.78, fresh, tests 0, quality 14.5)",1.78,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 682.53 (RR 2.30, fresh, tests 0, quality 17.1)",2.3,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"4H,3H,2H,90m,1H",4H demand 704.83-709.97 RBR; 3H demand 704.83-709.97 RBR; 2H demand 704.83-709.97 RBR; 90m demand 699.96-701.87 RBR; 90m demand 708.54-710.46 DBR; 90m demand 708.36-710.54 RBR; 1H demand 701.69-704.07 RBR; 1H demand 708.36-710.57 RBR; 1H demand 708.54-711.45 DBR,4H,699.96,711.45,4H/3H/2H/90m/1H,containing_price,0.0,710.46,715.13,3H/2H/90m/1H,above_price,0.22,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.54,A,Poor <1:1.5,rr-poor,T1 1:1.07 (Poor <1:1.5); range 1:1.07–1:2.30,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COIN,195.43,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBR/RBR,demand,196.03,190.32,190.32,196.03,190.32,0.0,fresh,Fresh / untested (0 tests),0,0.83,Weak,1.31,4.92,Strong,7.14,"1H supply @ 211.98 (RR 2.90, fresh, tests 0, quality 12.1)",2.9,2.9,12.09,211.98,,1:2.90–1:5.45,"T1: 1H supply @ 211.98 (RR 2.90, fresh, tests 0, quality 12.1) | T2: 3H supply @ 211.98 (RR 2.90, fresh, tests 0, quality 11.8) | T3: 2H/90m/1H supply @ 215.91 (RR 3.59, fresh, tests 0, quality 12.0) | T4: 90m/1H supply @ 224.46 (RR 5.08, fresh, tests 0, quality 9.8) | T5: 1D/4H/3H/2H/90m/1H supply @ 226.57 (RR 5.45, fresh, tests 0, quality 16.8)","1H supply @ 211.98 (RR 2.90, fresh, tests 0, quality 12.1)",2.9,fresh,0.0,hard_target,"3H supply @ 211.98 (RR 2.90, fresh, tests 0, quality 11.8)",2.9,fresh,0.0,hard_target,"2H/90m/1H supply @ 215.91 (RR 3.59, fresh, tests 0, quality 12.0)",3.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"1D,4H,2H,90m,1H",1D demand 190.32-196.03 DBR; 4H demand 191.11-192.77 DBR; 2H demand 191.11-192.77 RBR; 90m demand 191.11-192.75 RBR; 1H demand 192.30-194.11 DBR; 1H demand 191.67-194.75 RBR,1D,190.32,196.03,1D/4H/2H/90m/1H,containing_price,0.0,211.98,215.0,1H,above_price,8.47,inside_demand,2026-05-15T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.525,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.90 (Strong 1:2.5–1:3.99); range 1:2.90–1:3.59,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
