status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,GOOGL,324.12,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,324.55,320.43,320.43,320.43,324.55,0.0,fresh,Fresh / untested (0 tests),0,0.99,Weak,1.24,6.6,Strong,8.12,"1D demand @ 309.88 (RR 3.46, one_test, tests 1, quality 9.9)",3.46,3.46,9.95,309.88,,1:3.46–1:15.58,"T1: 1D demand @ 309.88 (RR 3.46, one_test, tests 1, quality 9.9) | T2: 1D demand @ 302.46 (RR 5.26, fresh, tests 0, quality 14.9) | T3: 1D demand @ 277.54 (RR 11.31, fresh, tests 0, quality 15.8) | T4: 1D demand @ 269.69 (RR 13.21, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 15.58, fresh, tests 0, quality 14.8)","1D demand @ 309.88 (RR 3.46, one_test, tests 1, quality 9.9)",3.46,one_test,1.0,hard_target,"1D demand @ 302.46 (RR 5.26, fresh, tests 0, quality 14.9)",5.26,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 11.31, fresh, tests 0, quality 15.8)",11.31,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,12,"1D,3H,2H,90m,1H",1D demand 320.43-322.00 DBR; 3H demand 322.14-322.92 RBR; 3H demand 321.07-322.03 DBR; 2H demand 321.07-322.03 DBR; 2H demand 322.14-322.92 DBR; 2H demand 320.74-324.55 DBR; 90m demand 322.14-322.92 RBR; 90m demand 321.03-322.36 DBR; 1H demand 322.14-322.92 RBR; 1H demand 321.10-324.55 RBR; 1H demand 320.74-322.84 RBR; 1H demand 321.07-322.36 RBR,1D,320.43,324.55,1D/3H/2H/90m/1H,containing_price,0.0,325.69,327.7,1H,above_price,0.48,inside_demand,2026-02-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.02,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.46 (Strong 1:2.5–1:3.99); range 1:3.46–1:11.31,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,SHOP,118.35,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,120.08,118.47,120.08,118.47,120.08,0.1,fresh,Fresh / untested (0 tests),0,-1.61,Strong,2.4,4.64,Excellent,8.55,"1D/4H/3H/2H/1H demand @ 112.05 (RR 3.64, fresh, tests 0, quality 17.7)",3.64,3.64,17.69,112.05,,1:3.64,"T1: 1D/4H/3H/2H/1H demand @ 112.05 (RR 3.64, fresh, tests 0, quality 17.7)","1D/4H/3H/2H/1H demand @ 112.05 (RR 3.64, fresh, tests 0, quality 17.7)",3.64,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 118.47-119.93 DBD; 3H supply 118.50-119.93 RBD; 2H supply 118.50-119.93 RBD; 90m supply 118.50-119.93 RBD; 90m supply 119.10-120.08 RBD; 1H supply 118.50-119.93 RBD,4H,109.04,112.05,1D/4H/3H/2H/1H,below_price,5.32,118.47,120.08,4H/3H/2H/90m/1H,above_price,0.1,between_nearest_demand_and_supply,2026-02-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.627,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.64 (Strong 1:2.5–1:3.99); range 1:3.64–1:3.64,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,QQQ,614.33,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m,DBD,supply,616.77,613.67,616.77,616.77,613.67,0.0,fresh,Fresh / untested (0 tests),0,-1.92,Strong,1.93,3.85,Excellent,6.85,"4H/3H/2H/90m/1H supply @ 626.24 (RR 3.84, fresh, tests 0, quality 18.2)",3.84,3.84,18.21,626.24,,1:3.84–1:5.73,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 3.84, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.73, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 3.84, fresh, tests 0, quality 18.2)",3.84,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.73, fresh, tests 0, quality 20.5)",5.73,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"4H,90m",4H supply 613.67-616.77 DBD; 90m supply 614.93-616.46 DBD,4H,607.36,609.63,4H/3H/2H/90m/1H,below_price,0.77,613.67,616.77,4H/90m,containing_price,0.0,inside_supply,2026-02-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.262,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.84 (Strong 1:2.5–1:3.99); range 1:3.84–1:5.73,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,PANW,166.01,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,167.56,165.65,167.56,167.56,165.65,0.0,multiple_tests,Multiple retests (2 tests),2,-0.95,Weak,1.85,9.57,Excellent,6.73,"1D/4H/2H/90m/1H supply @ 175.00 (RR 4.71, fresh, tests 0, quality 19.4)",4.71,4.71,19.42,175.0,,1:4.71–1:14.60,"T1: 1D/4H/2H/90m/1H supply @ 175.00 (RR 4.71, fresh, tests 0, quality 19.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 8.47, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 11.32, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 12.88, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 14.60, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.00 (RR 4.71, fresh, tests 0, quality 19.4)",4.71,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 8.47, fresh, tests 0, quality 21.0)",8.47,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 11.32, one_test, tests 1, quality 12.8)",11.32,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"3H,2H,90m,1H",3H supply 166.42-167.56 RBD; 2H supply 166.42-167.56 RBD; 90m supply 166.42-167.56 RBD; 90m supply 165.65-167.12 DBD; 1H supply 166.42-167.56 RBD; 1H supply 166.38-167.30 DBD,3H,161.86,163.47,90m/1H,below_price,1.53,165.65,167.56,3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.082,A,Excellent 1:4.0+,rr-excellent,T1 1:4.71 (Excellent 1:4.0+); range 1:4.71–1:11.32,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,AMD,215.8,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/1H,DBR/RBR,demand,216.05,214.33,214.33,214.33,216.05,0.0,fresh,Fresh / untested (0 tests),0,0.19,Weak,0.5,8.08,Weak,5.19,"4H/2H/90m/1H demand @ 208.25 (RR 4.39, fresh, tests 0, quality 15.3)",4.39,4.39,15.34,208.25,,1:4.39–1:37.21,"T1: 4H/2H/90m/1H demand @ 208.25 (RR 4.39, fresh, tests 0, quality 15.3) | T2: 4H/90m demand @ 192.49 (RR 13.55, fresh, tests 0, quality 14.5) | T3: 1D demand @ 161.79 (RR 31.40, fresh, tests 0, quality 13.3) | T4: 1D demand @ 159.28 (RR 32.86, multiple_tests, tests 2, quality 8.4) | T5: 1D demand @ 151.80 (RR 37.21, one_test, tests 1, quality 10.4)","4H/2H/90m/1H demand @ 208.25 (RR 4.39, fresh, tests 0, quality 15.3)",4.39,fresh,0.0,hard_target,"4H/90m demand @ 192.49 (RR 13.55, fresh, tests 0, quality 14.5)",13.55,fresh,0.0,hard_target,"1D demand @ 161.79 (RR 31.40, fresh, tests 0, quality 13.3)",31.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 214.33-215.31 RBR; 1H demand 214.33-216.05 DBR,2H,214.33,216.05,2H/1H,containing_price,0.0,216.05,217.6,3H,above_price,0.12,inside_demand,2026-02-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.848,A,Excellent 1:4.0+,rr-excellent,T1 1:4.39 (Excellent 1:4.0+); range 1:4.39–1:31.40,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,MSFT,413.62,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,413.11,411.45,411.45,413.11,411.45,0.12,fresh,Fresh / untested (0 tests),0,0.19,Weak,0.61,66.0,Weak,5.8,"4H/90m/1H supply @ 423.31 (RR 4.45, fresh, tests 0, quality 16.6)",4.45,4.45,16.62,423.31,,1:4.45–1:43.16,"T1: 4H/90m/1H supply @ 423.31 (RR 4.45, fresh, tests 0, quality 16.6) | T2: 4H/2H/90m/1H supply @ 430.36 (RR 7.69, fresh, tests 0, quality 14.7) | T3: 1D/4H/3H/2H/90m supply @ 478.86 (RR 29.99, fresh, tests 0, quality 22.5) | T4: 1D supply @ 485.93 (RR 33.24, one_test, tests 1, quality 11.3) | T5: 1D supply @ 507.49 (RR 43.16, fresh, tests 0, quality 15.8)","4H/90m/1H supply @ 423.31 (RR 4.45, fresh, tests 0, quality 16.6)",4.45,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 430.36 (RR 7.69, fresh, tests 0, quality 14.7)",7.69,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 29.99, fresh, tests 0, quality 22.5)",29.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 411.45-412.00 RBR; 90m demand 412.65-413.11 DBR; 1H demand 411.75-412.29 DBR,2H,411.45,413.11,2H/90m/1H,below_price,0.12,411.0,419.8,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.788,A,Excellent 1:4.0+,rr-excellent,T1 1:4.45 (Excellent 1:4.0+); range 1:4.45–1:29.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,AMD,215.8,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H,RBD,supply,217.6,216.05,217.6,216.05,217.6,0.12,fresh,Fresh / untested (0 tests),0,-0.07,Weak,0.21,2.05,Weak,4.78,"4H/2H/90m/1H demand @ 208.25 (RR 4.19, fresh, tests 0, quality 15.3)",4.19,4.19,15.34,208.25,,1:4.19–1:35.56,"T1: 4H/2H/90m/1H demand @ 208.25 (RR 4.19, fresh, tests 0, quality 15.3) | T2: 4H/90m demand @ 192.49 (RR 12.95, fresh, tests 0, quality 14.5) | T3: 1D demand @ 161.79 (RR 30.01, fresh, tests 0, quality 13.3) | T4: 1D demand @ 159.28 (RR 31.40, multiple_tests, tests 2, quality 8.4) | T5: 1D demand @ 151.80 (RR 35.56, one_test, tests 1, quality 10.4)","4H/2H/90m/1H demand @ 208.25 (RR 4.19, fresh, tests 0, quality 15.3)",4.19,fresh,0.0,hard_target,"4H/90m demand @ 192.49 (RR 12.95, fresh, tests 0, quality 14.5)",12.95,fresh,0.0,hard_target,"1D demand @ 161.79 (RR 30.01, fresh, tests 0, quality 13.3)",30.01,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,3H,3H supply 216.05-217.60 RBD,3H,214.33,216.05,2H/1H,containing_price,0.0,216.05,217.6,3H,above_price,0.12,inside_demand,2026-02-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.933,A,Excellent 1:4.0+,rr-excellent,T1 1:4.19 (Excellent 1:4.0+); range 1:4.19–1:30.01,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,SNOW,175.92,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/90m/1H,DBR/RBR,demand,174.88,173.2,173.2,174.88,173.2,0.59,fresh,Fresh / untested (0 tests),0,0.19,Weak,0.51,4.44,Weak,6.71,"4H/3H/2H/90m/1H supply @ 190.70 (RR 5.43, fresh, tests 0, quality 20.5)",5.43,5.43,20.5,190.7,,1:5.43–1:14.08,"T1: 4H/3H/2H/90m/1H supply @ 190.70 (RR 5.43, fresh, tests 0, quality 20.5) | T2: 2H/90m/1H supply @ 197.42 (RR 7.90, fresh, tests 0, quality 12.6) | T3: 1D supply @ 199.37 (RR 8.62, fresh, tests 0, quality 14.2) | T4: 2H/1H supply @ 200.21 (RR 8.93, one_test, tests 1, quality 7.2) | T5: 1D supply @ 214.21 (RR 14.08, fresh, tests 0, quality 16.3)","4H/3H/2H/90m/1H supply @ 190.70 (RR 5.43, fresh, tests 0, quality 20.5)",5.43,fresh,0.0,hard_target,"2H/90m/1H supply @ 197.42 (RR 7.90, fresh, tests 0, quality 12.6)",7.9,fresh,0.0,hard_target,"1D supply @ 199.37 (RR 8.62, fresh, tests 0, quality 14.2)",8.62,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,90m,1H",3H demand 173.20-174.88 RBR; 90m demand 173.84-174.88 RBR; 90m demand 173.20-174.61 DBR; 1H demand 174.44-174.88 RBR,3H,173.2,174.88,3H/90m/1H,below_price,0.59,190.7,194.15,4H/3H/2H/90m/1H,above_price,8.4,between_nearest_demand_and_supply,2026-02-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.119,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.43 (Excellent 1:4.0+); range 1:5.43–1:8.62,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,SPY,693.92,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,690.66,688.74,688.74,688.74,690.66,0.75,fresh,Fresh / untested (0 tests),0,0.65,Weak,1.03,2.81,Average,8.18,"1D/4H/3H/2H/90m/1H demand @ 680.94 (RR 6.76, fresh, tests 0, quality 18.1)",6.0,6.76,18.1,680.94,,1:6.76–1:29.41,"T1: 1D/4H/3H/2H/90m/1H demand @ 680.94 (RR 6.76, fresh, tests 0, quality 18.1) | T2: 1D demand @ 653.62 (RR 20.99, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 648.83 (RR 23.48, one_test, tests 1, quality 10.1) | T4: 1D demand @ 643.74 (RR 26.14, multiple_tests, tests 2, quality 7.4) | T5: 1D demand @ 637.46 (RR 29.41, multiple_tests, tests 2, quality 9.4)","1D/4H/3H/2H/90m/1H demand @ 680.94 (RR 6.76, fresh, tests 0, quality 18.1)",6.76,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 20.99, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",20.99,multiple_tests,5.0,soft_obstacle,"1D demand @ 648.83 (RR 23.48, one_test, tests 1, quality 10.1)",23.48,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 688.74-690.66 RBR; 3H demand 689.60-690.66 RBR; 2H demand 689.60-690.66 RBR; 90m demand 689.60-690.66 RBR; 1H demand 689.60-690.66 RBR; 1H demand 688.90-689.77 RBR,4H,688.74,690.66,4H/3H/2H/90m/1H,below_price,0.47,694.58,696.93,4H/3H/2H/90m/1H,above_price,0.1,between_nearest_demand_and_supply,2026-02-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.47,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.76 (Excellent 1:4.0+); range 1:6.76–1:23.48,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,QQQ,614.33,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,609.63,607.36,607.36,607.36,609.63,1.13,fresh,Fresh / untested (0 tests),0,0.67,Weak,1.16,4.74,Average,8.33,"1D/4H/3H/2H/90m/1H demand @ 600.21 (RR 6.22, fresh, tests 0, quality 18.2)",6.0,6.22,18.24,600.21,,1:6.22–1:22.02,"T1: 1D/4H/3H/2H/90m/1H demand @ 600.21 (RR 6.22, fresh, tests 0, quality 18.2) | T2: 1D demand @ 586.66 (RR 12.19, multiple_tests, tests 3, quality 6.3) | T3: 1D demand @ 570.07 (RR 19.50, fresh, tests 0, quality 13.9) | T4: 1D demand @ 564.35 (RR 22.02, one_test, tests 1, quality 11.3)","1D/4H/3H/2H/90m/1H demand @ 600.21 (RR 6.22, fresh, tests 0, quality 18.2)",6.22,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 12.19, multiple_tests, tests 3, quality 6.3)",12.19,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 19.50, fresh, tests 0, quality 13.9)",19.5,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 607.36-609.63 RBR; 3H demand 608.46-609.63 RBR; 2H demand 608.46-609.63 RBR; 90m demand 608.46-609.63 RBR; 1H demand 608.46-609.63 RBR; 1H demand 607.36-608.69 RBR,4H,607.36,609.63,4H/3H/2H/90m/1H,below_price,0.77,613.67,616.77,4H/90m,containing_price,0.0,inside_supply,2026-02-09T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.47,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.22 (Excellent 1:4.0+); range 1:6.22–1:19.50,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
