status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,MSFT,423.67,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,429.92,420.11,429.92,429.92,420.11,0.0,fresh,Fresh / untested (0 tests),0,-1.82,Strong,2.19,26.35,Excellent,9.01,"4H/3H/2H/90m/1H supply @ 430.78 (RR 0.72, fresh, tests 0, quality 18.8)",0.72,0.72,18.8,430.78,,1:0.72–1:12.02,"T1: 4H/3H/2H/90m/1H supply @ 430.78 (RR 0.72, fresh, tests 0, quality 18.8) | T2: 1D/4H/3H/2H/90m supply @ 478.86 (RR 5.63, fresh, tests 0, quality 22.5) | T3: 1D supply @ 485.93 (RR 6.35, one_test, tests 1, quality 11.3) | T4: 1D supply @ 507.49 (RR 8.54, fresh, tests 0, quality 15.8) | T5: 1D supply @ 541.55 (RR 12.02, fresh, tests 0, quality 16.2)","4H/3H/2H/90m/1H supply @ 430.78 (RR 0.72, fresh, tests 0, quality 18.8)",0.72,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 478.86 (RR 5.63, fresh, tests 0, quality 22.5)",5.63,fresh,0.0,hard_target,"1D supply @ 485.93 (RR 6.35, one_test, tests 1, quality 11.3)",6.35,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D supply 424.46-426.82 DBD; 1D supply 420.11-427.98 RBD; 4H supply 423.19-426.55 RBD; 3H supply 424.39-426.82 DBD; 2H supply 425.90-428.17 RBD; 2H supply 424.39-426.82 DBD; 2H supply 424.25-426.55 RBD; 90m supply 424.70-428.17 RBD; 90m supply 427.62-429.92 RBD; 90m supply 424.25-426.55 RBD; 1H supply 425.90-428.17 DBD; 1H supply 425.96-426.36 RBD; 1H supply 424.52-426.55 RBD,1D,417.12,417.92,1H,below_price,1.36,420.11,429.92,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.684,A,Poor <1:1.5,rr-poor,T1 1:0.72 (Poor <1:1.5); range 1:0.72–1:6.35,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,GOOGL,396.97,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,397.5,393.18,393.18,397.5,393.18,0.0,fresh,Fresh / untested (0 tests),0,0.02,Weak,0.97,2.7,Average,8.83,"3H/90m/1H supply @ 400.31 (RR 0.77, fresh, tests 0, quality 12.7)",0.77,0.77,12.7,400.31,,1:0.77,"T1: 3H/90m/1H supply @ 400.31 (RR 0.77, fresh, tests 0, quality 12.7)","3H/90m/1H supply @ 400.31 (RR 0.77, fresh, tests 0, quality 12.7)",0.77,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m,1H",1D demand 393.18-396.78 DBR; 4H demand 395.13-396.84 RBR; 4H demand 395.84-397.28 DBR; 3H demand 395.13-397.50 DBR; 3H demand 395.84-397.28 DBR; 2H demand 395.13-396.84 RBR; 2H demand 395.84-397.28 DBR; 90m demand 395.74-396.84 RBR; 1H demand 395.74-396.84 RBR; 1H demand 395.13-396.08 DBR,1D,393.18,397.5,1D/4H/3H/2H/90m/1H,containing_price,0.0,400.31,406.65,3H/90m/1H,above_price,0.84,inside_demand,2026-05-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.669,A,Poor <1:1.5,rr-poor,T1 1:0.77 (Poor <1:1.5); range 1:0.77–1:0.77,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,GOOGL,396.97,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,397.5,393.18,393.18,393.18,397.5,0.0,fresh,Fresh / untested (0 tests),0,0.02,Weak,0.97,2.7,Average,8.83,"1D/4H/3H/2H/90m/1H demand @ 388.43 (RR 1.98, fresh, tests 0, quality 18.4)",1.98,1.98,18.45,388.43,,1:1.98–1:14.82,"T1: 1D/4H/3H/2H/90m/1H demand @ 388.43 (RR 1.98, fresh, tests 0, quality 18.4) | T2: 3H/2H/90m/1H demand @ 349.83 (RR 10.91, fresh, tests 0, quality 13.4) | T3: 4H/3H/2H/90m/1H demand @ 344.42 (RR 12.16, one_test, tests 1, quality 14.6) | T4: 1D/4H/3H/90m/1H demand @ 341.18 (RR 12.91, fresh, tests 0, quality 17.2) | T5: 4H/3H/2H/1H demand @ 332.93 (RR 14.82, fresh, tests 0, quality 15.8)","1D/4H/3H/2H/90m/1H demand @ 388.43 (RR 1.98, fresh, tests 0, quality 18.4)",1.98,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 349.83 (RR 10.91, fresh, tests 0, quality 13.4)",10.91,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 12.16, one_test, tests 1, quality 14.6)",12.16,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m,1H",1D demand 393.18-396.78 DBR; 4H demand 395.13-396.84 RBR; 4H demand 395.84-397.28 DBR; 3H demand 395.13-397.50 DBR; 3H demand 395.84-397.28 DBR; 2H demand 395.13-396.84 RBR; 2H demand 395.84-397.28 DBR; 90m demand 395.74-396.84 RBR; 1H demand 395.74-396.84 RBR; 1H demand 395.13-396.08 DBR,1D,393.18,397.5,1D/4H/3H/2H/90m/1H,containing_price,0.0,400.31,406.65,3H/90m/1H,above_price,0.84,inside_demand,2026-05-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.396,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.98 (Watch only 1:1.5–1:1.99); range 1:1.98–1:12.16,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,TSLA,410.07,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBR/RBR,demand,411.79,402.12,402.12,411.79,402.12,0.0,one_test,One successful retest (1 tests),1,1.19,Moderate,1.03,2.76,Average,8.22,"4H/3H/2H/1H supply @ 422.21 (RR 1.26, fresh, tests 0, quality 14.9)",1.26,1.26,14.94,422.21,,1:1.26–1:7.79,"T1: 4H/3H/2H/1H supply @ 422.21 (RR 1.26, fresh, tests 0, quality 14.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 3.10, fresh, tests 0, quality 18.1) | T3: 1D/2H/90m/1H supply @ 447.99 (RR 3.92, multiple_tests, tests 2, quality 11.2) | T4: 1D supply @ 485.40 (RR 7.79, fresh, tests 0, quality 14.4)","4H/3H/2H/1H supply @ 422.21 (RR 1.26, fresh, tests 0, quality 14.9)",1.26,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 3.10, fresh, tests 0, quality 18.1)",3.1,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.99 (RR 3.92, multiple_tests, tests 2, quality 11.2)",3.92,multiple_tests,2.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"1D,2H,90m,1H",1D demand 402.12-411.79 RBR; 2H demand 404.40-407.15 DBR; 90m demand 402.12-405.78 DBR; 1H demand 402.12-405.89 DBR,1D,402.12,411.79,1D/2H/90m/1H,containing_price,0.0,409.46,412.43,1H,containing_price,0.0,inside_demand,2026-05-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.511,A,Poor <1:1.5,rr-poor,T1 1:1.26 (Poor <1:1.5); range 1:1.26–1:3.92,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,CRM,179.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/1H,DBD/RBD,supply,182.5,177.49,182.5,182.5,177.49,0.0,fresh,Fresh / untested (0 tests),0,-1.01,Moderate,0.8,2.59,Weak,7.81,"1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 1.14, fresh, tests 0, quality 19.6)",1.14,1.14,19.6,185.18,,1:1.14–1:6.21,"T1: 1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 1.14, fresh, tests 0, quality 19.6) | T2: 1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 1.75, multiple_tests, tests 2, quality 13.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 2.86, fresh, tests 0, quality 19.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 3.66, one_test, tests 1, quality 13.0) | T5: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 6.21, fresh, tests 0, quality 21.1)","1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 1.14, fresh, tests 0, quality 19.6)",1.14,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 1.75, multiple_tests, tests 2, quality 13.8)",1.75,multiple_tests,2.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 2.86, fresh, tests 0, quality 19.8)",2.86,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,4H,3H,2H,1H",1D supply 177.49-182.50 DBD; 4H supply 179.91-182.50 DBD; 3H supply 179.91-182.50 DBD; 2H supply 179.91-182.50 DBD; 1H supply 181.33-181.87 RBD,1D,178.27,179.27,2H/1H,below_price,0.1,177.49,182.5,1D/4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-05-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.636,A,Poor <1:1.5,rr-poor,T1 1:1.14 (Poor <1:1.5); range 1:1.14–1:2.86,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SHOP,102.38,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,103.19,102.34,103.19,103.19,102.34,0.0,one_test,One successful retest (1 tests),1,-1.04,Moderate,1.01,5.97,Average,6.05,"2H/1H supply @ 104.53 (RR 2.53, fresh, tests 0, quality 10.5)",2.53,2.53,10.51,104.53,,1:2.53–1:34.71,"T1: 2H/1H supply @ 104.53 (RR 2.53, fresh, tests 0, quality 10.5) | T2: 4H supply @ 105.81 (RR 4.04, fresh, tests 0, quality 12.4) | T3: 1D supply @ 110.41 (RR 9.45, fresh, tests 0, quality 15.2) | T4: 1D/4H/90m supply @ 126.65 (RR 28.55, fresh, tests 0, quality 20.7) | T5: 1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 34.71, fresh, tests 0, quality 20.0)","2H/1H supply @ 104.53 (RR 2.53, fresh, tests 0, quality 10.5)",2.53,fresh,0.0,hard_target,"4H supply @ 105.81 (RR 4.04, fresh, tests 0, quality 12.4)",4.04,fresh,0.0,hard_target,"1D supply @ 110.41 (RR 9.45, fresh, tests 0, quality 15.2)",9.45,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H supply 102.44-103.19 RBD; 3H supply 102.44-103.19 RBD; 2H supply 102.44-103.19 RBD; 90m supply 102.44-103.19 RBD; 1H supply 102.34-102.75 RBD; 1H supply 102.44-103.19 DBD,4H,99.9,101.01,4H/3H/2H/90m,below_price,1.34,99.84,103.19,1D,containing_price,0.0,inside_supply,2026-05-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.731,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.53 (Strong 1:2.5–1:3.99); range 1:2.53–1:9.45,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SPY,738.56,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,738.45,727.82,727.82,738.45,727.82,0.01,fresh,Fresh / untested (0 tests),0,1.03,Moderate,0.94,1.74,Average,8.66,"4H/3H/2H/90m supply @ 739.50 (RR 0.09, fresh, tests 0, quality 16.2)",0.09,0.09,16.2,739.5,,1:0.09–1:0.78,"T1: 4H/3H/2H/90m supply @ 739.50 (RR 0.09, fresh, tests 0, quality 16.2) | T2: 4H/3H/2H/90m/1H supply @ 746.92 (RR 0.78, fresh, tests 0, quality 17.4)","4H/3H/2H/90m supply @ 739.50 (RR 0.09, fresh, tests 0, quality 16.2)",0.09,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 746.92 (RR 0.78, fresh, tests 0, quality 17.4)",0.78,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D demand 729.75-735.05 RBR; 4H demand 729.75-731.56 DBR; 4H demand 727.82-730.02 RBR; 3H demand 729.75-731.56 DBR; 3H demand 731.83-734.92 DBR; 3H demand 735.47-738.45 RBR; 2H demand 729.75-731.56 DBR; 2H demand 733.71-734.82 DBR; 90m demand 729.99-731.56 RBR; 90m demand 730.53-731.68 RBR; 1H demand 732.11-732.74 DBR,1D,727.82,738.45,1D/4H/3H/2H/90m/1H,below_price,0.01,739.5,743.46,4H/3H/2H/90m,above_price,0.13,between_nearest_demand_and_supply,2026-05-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.718,A,Poor <1:1.5,rr-poor,T1 1:0.09 (Poor <1:1.5); range 1:0.09–1:0.78,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,CRM,179.45,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR,demand,179.27,178.27,178.27,179.27,178.27,0.1,fresh,Fresh / untested (0 tests),0,0.07,Weak,1.22,10.0,Strong,5.79,"1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 4.86, fresh, tests 0, quality 19.6)",4.86,4.86,19.6,185.18,,1:4.86–1:26.36,"T1: 1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 4.86, fresh, tests 0, quality 19.6) | T2: 1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 7.42, multiple_tests, tests 2, quality 13.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 12.14, fresh, tests 0, quality 19.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 15.56, one_test, tests 1, quality 13.0) | T5: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 26.36, fresh, tests 0, quality 21.1)","1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 4.86, fresh, tests 0, quality 19.6)",4.86,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 7.42, multiple_tests, tests 2, quality 13.8)",7.42,multiple_tests,2.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 12.14, fresh, tests 0, quality 19.8)",12.14,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 178.53-179.27 DBR; 1H demand 178.27-179.25 DBR,2H,178.27,179.27,2H/1H,below_price,0.1,177.49,182.5,1D/4H/3H/2H/1H,containing_price,0.0,inside_supply,2026-05-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.487,A,Excellent 1:4.0+,rr-excellent,T1 1:4.86 (Excellent 1:4.0+); range 1:4.86–1:12.14,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,HOOD,77.16,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,77.07,75.0,75.0,77.07,75.0,0.12,fresh,Fresh / untested (0 tests),0,1.11,Moderate,0.9,14.53,Average,9.47,"4H/3H/2H/90m/1H supply @ 80.29 (RR 1.45, fresh, tests 0, quality 16.6)",1.45,1.45,16.6,80.29,,1:1.45–1:5.19,"T1: 4H/3H/2H/90m/1H supply @ 80.29 (RR 1.45, fresh, tests 0, quality 16.6) | T2: 1D/4H/3H/2H/1H supply @ 81.46 (RR 1.99, fresh, tests 0, quality 21.3) | T3: 4H/3H/2H/1H supply @ 83.62 (RR 2.99, fresh, tests 0, quality 15.2) | T4: 4H/3H/2H/90m supply @ 85.49 (RR 3.86, fresh, tests 0, quality 15.1) | T5: 1D/4H/3H/2H/90m supply @ 88.38 (RR 5.19, fresh, tests 0, quality 17.8)","4H/3H/2H/90m/1H supply @ 80.29 (RR 1.45, fresh, tests 0, quality 16.6)",1.45,fresh,0.0,hard_target,"1D/4H/3H/2H/1H supply @ 81.46 (RR 1.99, fresh, tests 0, quality 21.3)",1.99,fresh,0.0,hard_target,"4H/3H/2H/1H supply @ 83.62 (RR 2.99, fresh, tests 0, quality 15.2)",2.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D demand 75.34-77.07 DBR; 4H demand 75.11-76.31 DBR; 3H demand 75.11-76.31 DBR; 2H demand 75.11-76.31 DBR; 2H demand 75.47-76.16 DBR; 2H demand 75.00-75.46 DBR; 90m demand 75.11-76.31 DBR; 90m demand 75.00-75.15 DBR; 1H demand 75.16-75.93 RBR,1D,75.0,77.07,1D/4H/3H/2H/90m/1H,below_price,0.12,80.29,81.48,4H/3H/2H/90m/1H,above_price,4.06,between_nearest_demand_and_supply,2026-05-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.725,A,Poor <1:1.5,rr-poor,T1 1:1.45 (Poor <1:1.5); range 1:1.45–1:2.99,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,738.56,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m,DBD/RBD,supply,743.46,739.5,743.46,739.5,743.46,0.13,fresh,Fresh / untested (0 tests),0,-1.52,Strong,1.38,14.94,Strong,9.4,"1D/4H/3H/2H/90m/1H demand @ 738.45 (RR 0.02, fresh, tests 0, quality 16.7)",0.02,0.02,16.66,738.45,,1:0.02–1:11.28,"T1: 1D/4H/3H/2H/90m/1H demand @ 738.45 (RR 0.02, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 2.82, fresh, tests 0, quality 18.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 5.46, fresh, tests 0, quality 17.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 7.53, fresh, tests 0, quality 18.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 11.28, fresh, tests 0, quality 16.9)","1D/4H/3H/2H/90m/1H demand @ 738.45 (RR 0.02, fresh, tests 0, quality 16.7)",0.02,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 2.82, fresh, tests 0, quality 18.2)",2.82,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 5.46, fresh, tests 0, quality 17.8)",5.46,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m",4H supply 739.50-741.41 DBD; 3H supply 739.50-741.41 DBD; 3H supply 741.15-742.95 DBD; 2H supply 741.32-743.46 RBD; 90m supply 741.64-743.46 RBD,4H,727.82,738.45,1D/4H/3H/2H/90m/1H,below_price,0.01,739.5,743.46,4H/3H/2H/90m,above_price,0.13,between_nearest_demand_and_supply,2026-05-18T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.849,A,Poor <1:1.5,rr-poor,T1 1:0.02 (Poor <1:1.5); range 1:0.02–1:5.46,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
