status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,HOOD,107.01,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBR/RBR,demand,107.06,104.96,104.96,104.96,107.06,0.0,fresh,Fresh / untested (0 tests),0,0.0,Weak,0.59,8.22,Weak,8.09,"1D demand @ 101.59 (RR 2.58, one_test, tests 1, quality 10.0)",2.58,2.58,9.97,101.59,,1:2.58,"T1: 1D demand @ 101.59 (RR 2.58, one_test, tests 1, quality 10.0)","1D demand @ 101.59 (RR 2.58, one_test, tests 1, quality 10.0)",2.58,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,2H,90m,1H",1D demand 106.50-106.99 RBR; 4H demand 105.92-107.06 DBR; 2H demand 105.14-105.76 RBR; 90m demand 105.92-106.30 RBR; 90m demand 105.14-105.76 RBR; 1H demand 105.92-106.30 RBR; 1H demand 105.14-105.76 RBR; 1H demand 104.96-105.92 DBR; 1H demand 106.01-106.41 RBR; 1H demand 105.16-105.59 DBR,1D,104.96,107.06,1D/4H/2H/90m/1H,containing_price,0.0,105.72,108.5,1D/90m/1H,containing_price,0.0,inside_demand,2026-01-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.565,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.58 (Strong 1:2.5–1:3.99); range 1:2.58–1:2.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,CRM,229.37,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,229.43,226.7,226.7,226.7,229.43,0.0,fresh,Fresh / untested (0 tests),0,0.78,Weak,0.86,4.56,Weak,7.64,"1D/4H/3H/2H/90m/1H demand @ 221.78 (RR 2.78, fresh, tests 0, quality 17.8)",2.78,2.78,17.83,221.78,,1:2.78,"T1: 1D/4H/3H/2H/90m/1H demand @ 221.78 (RR 2.78, fresh, tests 0, quality 17.8)","1D/4H/3H/2H/90m/1H demand @ 221.78 (RR 2.78, fresh, tests 0, quality 17.8)",2.78,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,10,"3H,2H,90m,1H",3H demand 227.66-228.04 DBR; 2H demand 227.59-229.43 RBR; 2H demand 226.70-227.30 RBR; 2H demand 227.09-228.10 RBR; 90m demand 227.66-228.04 RBR; 90m demand 227.09-228.10 RBR; 1H demand 227.66-228.04 RBR; 1H demand 227.09-228.10 RBR; 1H demand 226.70-227.08 DBR; 1H demand 226.70-227.30 RBR,3H,226.7,229.43,3H/2H/90m/1H,containing_price,0.0,228.59,230.95,3H/2H/1H,containing_price,0.0,inside_demand,2026-01-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.578,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.78 (Strong 1:2.5–1:3.99); range 1:2.78–1:2.78,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,CRM,229.37,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/1H,DBD/RBD,supply,230.95,228.59,230.95,228.59,230.95,0.0,fresh,Fresh / untested (0 tests),0,-0.32,Weak,0.33,6.71,Weak,6.65,"1D/4H/3H/2H/90m/1H demand @ 221.78 (RR 3.22, fresh, tests 0, quality 17.8)",3.22,3.22,17.83,221.78,,1:3.22,"T1: 1D/4H/3H/2H/90m/1H demand @ 221.78 (RR 3.22, fresh, tests 0, quality 17.8)","1D/4H/3H/2H/90m/1H demand @ 221.78 (RR 3.22, fresh, tests 0, quality 17.8)",3.22,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,1H",3H supply 230.37-230.95 RBD; 2H supply 230.10-230.87 RBD; 2H supply 228.59-230.49 RBD; 1H supply 230.37-230.87 DBD,3H,226.7,229.43,3H/2H/90m/1H,containing_price,0.0,228.59,230.95,3H/2H/1H,containing_price,0.0,inside_demand,2026-01-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.595,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.22 (Strong 1:2.5–1:3.99); range 1:3.22–1:3.22,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,NFLX,85.7,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBD,supply,86.3,85.67,86.3,85.67,86.3,0.0,fresh,Fresh / untested (0 tests),0,-0.09,Weak,0.83,13.64,Weak,6.5,"4H/3H/2H/90m/1H demand @ 83.87 (RR 2.91, fresh, tests 0, quality 16.7)",2.91,2.91,16.73,83.87,,1:2.91,"T1: 4H/3H/2H/90m/1H demand @ 83.87 (RR 2.91, fresh, tests 0, quality 16.7)","4H/3H/2H/90m/1H demand @ 83.87 (RR 2.91, fresh, tests 0, quality 16.7)",2.91,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 86.01-86.19 RBD; 3H supply 85.94-86.14 RBD; 2H supply 85.94-86.05 RBD; 2H supply 85.67-86.19 RBD; 90m supply 85.87-86.05 RBD; 90m supply 85.67-86.19 RBD; 90m supply 85.81-86.30 RBD; 1H supply 85.67-86.19 RBD; 1H supply 85.83-86.30 RBD; 1H supply 85.94-86.14 RBD,4H,85.42,85.94,3H/2H/90m/1H,containing_price,0.0,85.67,86.3,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.371,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.91 (Strong 1:2.5–1:3.99); range 1:2.91–1:2.91,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,NFLX,85.7,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,86.3,85.67,86.3,86.3,85.67,0.0,fresh,Fresh / untested (0 tests),0,-0.09,Weak,0.83,13.64,Weak,6.5,"1D/3H/2H/90m/1H supply @ 88.00 (RR 3.64, fresh, tests 0, quality 18.8)",3.64,3.64,18.8,88.0,,1:3.64–1:37.29,"T1: 1D/3H/2H/90m/1H supply @ 88.00 (RR 3.64, fresh, tests 0, quality 18.8) | T2: 1D/1H supply @ 89.44 (RR 5.93, multiple_tests, tests 2, quality 9.9) | T3: 1D supply @ 93.60 (RR 12.53, fresh, tests 0, quality 13.9) | T4: 1D supply @ 95.19 (RR 15.06, multiple_tests, tests 2, quality 8.6) | T5: 1D supply @ 109.20 (RR 37.29, fresh, tests 0, quality 15.1)","1D/3H/2H/90m/1H supply @ 88.00 (RR 3.64, fresh, tests 0, quality 18.8)",3.64,fresh,0.0,hard_target,"1D/1H supply @ 89.44 (RR 5.93, multiple_tests, tests 2, quality 9.9)",5.93,multiple_tests,2.0,hard_target,"1D supply @ 93.60 (RR 12.53, fresh, tests 0, quality 13.9)",12.53,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H supply 86.01-86.19 RBD; 3H supply 85.94-86.14 RBD; 2H supply 85.94-86.05 RBD; 2H supply 85.67-86.19 RBD; 90m supply 85.87-86.05 RBD; 90m supply 85.67-86.19 RBD; 90m supply 85.81-86.30 RBD; 1H supply 85.67-86.19 RBD; 1H supply 85.83-86.30 RBD; 1H supply 85.94-86.14 RBD,4H,85.42,85.94,3H/2H/90m/1H,containing_price,0.0,85.67,86.3,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.625,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.64 (Strong 1:2.5–1:3.99); range 1:3.64–1:12.53,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,META,672.32,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/90m,RBD,supply,676.71,666.8,676.71,666.8,676.71,0.0,fresh,Fresh / untested (0 tests),0,-0.66,Weak,0.68,2.68,Weak,6.01,"2H/90m/1H demand @ 646.82 (RR 2.57, fresh, tests 0, quality 11.2)",2.57,2.57,11.17,646.82,,1:2.57–1:7.88,"T1: 2H/90m/1H demand @ 646.82 (RR 2.57, fresh, tests 0, quality 11.2) | T2: 1H demand @ 638.22 (RR 3.44, fresh, tests 0, quality 9.1) | T3: 4H/2H/90m/1H demand @ 613.44 (RR 5.94, fresh, tests 0, quality 19.4) | T4: 3H/2H/90m/1H demand @ 604.67 (RR 6.83, fresh, tests 0, quality 14.6) | T5: 1D demand @ 594.25 (RR 7.88, fresh, tests 0, quality 13.9)","2H/90m/1H demand @ 646.82 (RR 2.57, fresh, tests 0, quality 11.2)",2.57,fresh,0.0,hard_target,"1H demand @ 638.22 (RR 3.44, fresh, tests 0, quality 9.1)",3.44,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 613.44 (RR 5.94, fresh, tests 0, quality 19.4)",5.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"1D,3H,90m",1D supply 666.80-676.71 RBD; 3H supply 673.99-675.28 RBD; 90m supply 673.56-675.28 RBD,1D,671.28,672.82,2H,containing_price,0.0,666.8,676.71,1D/3H/90m,containing_price,0.0,inside_demand,2026-01-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.894,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.57 (Strong 1:2.5–1:3.99); range 1:2.57–1:5.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,META,672.32,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/90m,RBD,supply,676.71,666.8,676.71,676.71,666.8,0.0,fresh,Fresh / untested (0 tests),0,-0.66,Weak,0.68,2.68,Weak,6.01,"1D supply @ 751.44 (RR 7.98, fresh, tests 0, quality 15.2)",6.0,7.98,15.21,751.44,,1:7.98–1:10.89,"T1: 1D supply @ 751.44 (RR 7.98, fresh, tests 0, quality 15.2) | T2: 1D supply @ 780.25 (RR 10.89, one_test, tests 1, quality 12.3)","1D supply @ 751.44 (RR 7.98, fresh, tests 0, quality 15.2)",7.98,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 10.89, one_test, tests 1, quality 12.3)",10.89,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,3,"1D,3H,90m",1D supply 666.80-676.71 RBD; 3H supply 673.99-675.28 RBD; 90m supply 673.56-675.28 RBD,1D,671.28,672.82,2H,containing_price,0.0,666.8,676.71,1D/3H/90m,containing_price,0.0,inside_demand,2026-01-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.352,A,Excellent 1:4.0+,rr-excellent,T1 1:7.98 (Excellent 1:4.0+); range 1:7.98–1:10.89,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,NFLX,85.7,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,85.94,85.42,85.42,85.94,85.42,0.0,one_test,One successful retest (1 tests),1,0.32,Weak,0.33,2.5,Weak,4.48,"1D/3H/2H/90m/1H supply @ 88.00 (RR 4.41, fresh, tests 0, quality 18.8)",4.41,4.41,18.8,88.0,,1:4.41–1:45.18,"T1: 1D/3H/2H/90m/1H supply @ 88.00 (RR 4.41, fresh, tests 0, quality 18.8) | T2: 1D/1H supply @ 89.44 (RR 7.18, multiple_tests, tests 2, quality 9.9) | T3: 1D supply @ 93.60 (RR 15.18, fresh, tests 0, quality 13.9) | T4: 1D supply @ 95.19 (RR 18.24, multiple_tests, tests 2, quality 8.6) | T5: 1D supply @ 109.20 (RR 45.18, fresh, tests 0, quality 15.1)","1D/3H/2H/90m/1H supply @ 88.00 (RR 4.41, fresh, tests 0, quality 18.8)",4.41,fresh,0.0,hard_target,"1D/1H supply @ 89.44 (RR 7.18, multiple_tests, tests 2, quality 9.9)",7.18,multiple_tests,2.0,hard_target,"1D supply @ 93.60 (RR 15.18, fresh, tests 0, quality 13.9)",15.18,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,90m,1H",3H demand 85.42-85.83 RBR; 2H demand 85.70-85.94 RBR; 90m demand 85.43-85.81 DBR; 1H demand 85.43-85.67 RBR,3H,85.42,85.94,3H/2H/90m/1H,containing_price,0.0,85.67,86.3,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.82,A,Excellent 1:4.0+,rr-excellent,T1 1:4.41 (Excellent 1:4.0+); range 1:4.41–1:15.18,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,SHOP,136.3,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,139.29,136.83,139.29,136.83,139.29,0.39,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.54,3.59,Weak,7.27,"1D demand @ 127.00 (RR 3.11, fresh, tests 0, quality 19.0)",3.11,3.11,19.0,127.0,,1:3.11–1:5.92,"T1: 1D demand @ 127.00 (RR 3.11, fresh, tests 0, quality 19.0) | T2: 1D demand @ 118.60 (RR 5.92, fresh, tests 0, quality 14.4)","1D demand @ 127.00 (RR 3.11, fresh, tests 0, quality 19.0)",3.11,fresh,0.0,hard_target,"1D demand @ 118.60 (RR 5.92, fresh, tests 0, quality 14.4)",5.92,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H supply 136.99-138.18 DBD; 3H supply 136.84-138.18 DBD; 2H supply 137.26-138.18 DBD; 90m supply 136.83-138.18 DBD; 90m supply 137.89-139.14 DBD; 1H supply 136.84-137.57 RBD; 1H supply 138.20-138.73 DBD; 1H supply 138.68-139.29 DBD,4H,134.65,137.64,1D/90m,containing_price,0.0,136.83,139.29,4H/3H/2H/90m/1H,above_price,0.39,inside_demand,2026-01-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.145,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.11 (Strong 1:2.5–1:3.99); range 1:3.11–1:5.92,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,TSLA,435.2,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,440.27,437.73,440.27,437.73,440.27,0.58,fresh,Fresh / untested (0 tests),0,-0.64,Weak,0.74,3.06,Weak,6.88,"2H/90m/1H demand @ 419.25 (RR 3.15, fresh, tests 0, quality 13.7)",3.15,3.15,13.73,419.25,,1:3.15–1:22.27,"T1: 2H/90m/1H demand @ 419.25 (RR 3.15, fresh, tests 0, quality 13.7) | T2: 1D demand @ 402.32 (RR 6.49, fresh, tests 0, quality 14.4) | T3: 1D demand @ 350.55 (RR 16.70, fresh, tests 0, quality 15.3) | T4: 1D demand @ 338.53 (RR 19.07, fresh, tests 0, quality 14.5) | T5: 1D demand @ 322.27 (RR 22.27, fresh, tests 0, quality 15.8)","2H/90m/1H demand @ 419.25 (RR 3.15, fresh, tests 0, quality 13.7)",3.15,fresh,0.0,hard_target,"1D demand @ 402.32 (RR 6.49, fresh, tests 0, quality 14.4)",6.49,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 16.70, fresh, tests 0, quality 15.3)",16.7,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H supply 438.56-440.27 DBD; 90m supply 438.50-439.84 DBD; 1H supply 437.73-438.86 DBD; 1H supply 439.76-440.27 RBD,2H,430.27,439.07,3H/2H/90m/1H,containing_price,0.0,437.73,440.27,2H/90m/1H,above_price,0.58,inside_demand,2026-01-26T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.052,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.15 (Strong 1:2.5–1:3.99); range 1:3.15–1:16.70,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
