status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,CRWD,468.99,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,469.23,466.73,466.73,469.23,466.73,0.0,fresh,Fresh / untested (0 tests),0,0.91,Weak,1.6,9.8,Excellent,11.62,"1D/4H/2H/90m/1H supply @ 476.00 (RR 2.80, fresh, tests 0, quality 17.0)",2.8,2.8,16.98,476.0,,1:2.80–1:24.32,"T1: 1D/4H/2H/90m/1H supply @ 476.00 (RR 2.80, fresh, tests 0, quality 17.0) | T2: 1D supply @ 486.48 (RR 7.00, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D supply @ 504.78 (RR 14.32, fresh, tests 0, quality 13.8) | T4: 1D supply @ 513.37 (RR 17.75, fresh, tests 0, quality 14.7) | T5: 1D supply @ 529.78 (RR 24.32, multiple_tests, tests 2, quality 7.5)","1D/4H/2H/90m/1H supply @ 476.00 (RR 2.80, fresh, tests 0, quality 17.0)",2.8,fresh,0.0,hard_target,"1D supply @ 486.48 (RR 7.00, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",7.0,multiple_tests,4.0,soft_obstacle,"1D supply @ 504.78 (RR 14.32, fresh, tests 0, quality 13.8)",14.32,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 466.73-469.23 RBR; 3H demand 467.64-468.73 DBR; 2H demand 467.64-468.73 DBR; 90m demand 467.64-468.73 DBR; 1H demand 467.64-468.73 DBR,4H,466.73,469.23,4H/3H/2H/90m/1H,containing_price,0.0,476.0,487.2,1D/4H/2H/90m/1H,above_price,1.49,inside_demand,2026-01-28T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.18,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.80 (Strong 1:2.5–1:3.99); range 1:2.80–1:14.32,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,CRWD,468.99,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,469.23,466.73,466.73,466.73,469.23,0.0,fresh,Fresh / untested (0 tests),0,0.91,Weak,1.6,9.8,Excellent,11.62,"1D/4H/3H/2H/90m/1H demand @ 454.69 (RR 5.72, fresh, tests 0, quality 17.5)",5.72,5.72,17.51,454.69,,1:5.72–1:22.32,"T1: 1D/4H/3H/2H/90m/1H demand @ 454.69 (RR 5.72, fresh, tests 0, quality 17.5) | T2: 1D/4H/2H/90m/1H demand @ 444.98 (RR 9.60, fresh, tests 0, quality 16.8) | T3: 1D demand @ 417.58 (RR 20.56, fresh, tests 0, quality 13.6) | T4: 1D demand @ 413.20 (RR 22.32, fresh, tests 0, quality 12.9)","1D/4H/3H/2H/90m/1H demand @ 454.69 (RR 5.72, fresh, tests 0, quality 17.5)",5.72,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 444.98 (RR 9.60, fresh, tests 0, quality 16.8)",9.6,fresh,0.0,hard_target,"1D demand @ 417.58 (RR 20.56, fresh, tests 0, quality 13.6)",20.56,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 466.73-469.23 RBR; 3H demand 467.64-468.73 DBR; 2H demand 467.64-468.73 DBR; 90m demand 467.64-468.73 DBR; 1H demand 467.64-468.73 DBR,4H,466.73,469.23,4H/3H/2H/90m/1H,containing_price,0.0,476.0,487.2,1D/4H/2H/90m/1H,above_price,1.49,inside_demand,2026-01-28T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.5,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.72 (Excellent 1:4.0+); range 1:5.72–1:20.56,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,META,668.86,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBD/RBD,supply,676.82,666.8,676.82,676.82,666.8,0.0,fresh,Fresh / untested (0 tests),0,-0.29,Weak,1.83,3.56,Excellent,9.62,"1D supply @ 751.44 (RR 8.24, fresh, tests 0, quality 15.2)",6.0,8.24,15.21,751.44,,1:8.24–1:11.12,"T1: 1D supply @ 751.44 (RR 8.24, fresh, tests 0, quality 15.2) | T2: 1D supply @ 780.25 (RR 11.12, one_test, tests 1, quality 12.3)","1D supply @ 751.44 (RR 8.24, fresh, tests 0, quality 15.2)",8.24,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 11.12, one_test, tests 1, quality 12.3)",11.12,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,4H,2H,90m,1H",1D supply 672.97-676.82 RBD; 1D supply 666.80-676.71 RBD; 4H supply 672.32-675.28 RBD; 2H supply 671.11-673.10 DBD; 90m supply 670.25-673.10 RBD; 1H supply 671.11-673.10 DBD; 1H supply 671.39-672.60 RBD,1D,665.89,670.31,2H/90m/1H,containing_price,0.0,666.8,676.82,1D/4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-28T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.405,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.24 (Excellent 1:4.0+); range 1:8.24–1:11.12,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,PANW,183.74,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,183.74,179.7,179.7,179.7,183.74,0.0,fresh,Fresh / untested (0 tests),0,0.87,Weak,1.0,1.4,Average,9.23,"1D demand @ 168.17 (RR 3.85, fresh, tests 0, quality 14.3)",3.85,3.85,14.35,168.17,,1:3.85,"T1: 1D demand @ 168.17 (RR 3.85, fresh, tests 0, quality 14.3)","1D demand @ 168.17 (RR 3.85, fresh, tests 0, quality 14.3)",3.85,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,3H,2H,90m,1H",1D demand 179.70-183.06 DBR; 4H demand 179.70-181.06 DBR; 3H demand 179.84-180.15 DBR; 2H demand 179.84-180.15 DBR; 90m demand 179.84-180.15 RBR; 90m demand 183.41-183.74 DBR; 1H demand 179.84-180.15 RBR; 1H demand 183.41-183.74 DBR; 1H demand 182.53-183.28 DBR,1D,179.7,183.74,1D/4H/3H/2H/90m/1H,containing_price,0.0,182.19,186.68,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-28T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.308,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.85 (Strong 1:2.5–1:3.99); range 1:3.85–1:3.85,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,AAPL,256.44,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,261.44,255.53,261.44,261.44,255.53,0.0,fresh,Fresh / untested (0 tests),0,-2.17,Excellent,1.8,2.54,Excellent,8.97,"1D supply @ 272.81 (RR 2.77, one_test, tests 1, quality 9.7)",2.77,2.77,9.69,272.81,,1:2.77–1:3.63,"T1: 1D supply @ 272.81 (RR 2.77, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 3.63, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 2.77, one_test, tests 1, quality 9.7)",2.77,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 3.63, fresh, tests 0, quality 14.9)",3.63,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,2H,90m,1H",1D supply 255.53-258.90 DBD; 2H supply 259.90-261.44 RBD; 2H supply 260.50-261.04 RBD; 2H supply 260.90-261.19 RBD; 90m supply 259.38-260.04 DBD; 1H supply 260.36-261.33 DBD; 1H supply 259.38-260.04 DBD,1D,254.08,255.73,4H/3H/2H/90m/1H,below_price,0.28,255.53,261.44,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-28T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.842,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.77 (Strong 1:2.5–1:3.99); range 1:2.77–1:3.63,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,PANW,183.74,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,186.68,182.19,186.68,182.19,186.68,0.0,fresh,Fresh / untested (0 tests),0,-0.29,Weak,0.68,5.18,Weak,7.47,"1D demand @ 168.17 (RR 3.47, fresh, tests 0, quality 14.3)",3.47,3.47,14.35,168.17,,1:3.47,"T1: 1D demand @ 168.17 (RR 3.47, fresh, tests 0, quality 14.3)","1D demand @ 168.17 (RR 3.47, fresh, tests 0, quality 14.3)",3.47,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,11,"1D,4H,3H,2H,90m,1H",4H/3H/2H/90m/1H supply 182.19-186.68 RR 3.47; 1D/2H/90m supply 187.63-189.50 RR 2.70,4H,179.7,183.74,1D/4H/3H/2H/90m/1H,containing_price,0.0,182.19,186.68,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-28T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.867,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.47 (Strong 1:2.5–1:3.99); range 1:3.47–1:3.47,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,2
Immediate,ARM,109.96,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/90m/1H,DBR,demand,109.87,109.06,109.06,109.87,109.06,0.08,fresh,Fresh / untested (0 tests),0,0.16,Weak,0.42,49.0,Weak,6.98,"1D/4H/3H/2H/90m/1H supply @ 114.88 (RR 5.47, fresh, tests 0, quality 20.0)",5.47,5.47,20.0,114.88,,1:5.47–1:43.10,"T1: 1D/4H/3H/2H/90m/1H supply @ 114.88 (RR 5.47, fresh, tests 0, quality 20.0) | T2: 3H/2H/90m/1H supply @ 119.20 (RR 10.27, fresh, tests 0, quality 15.2) | T3: 1D supply @ 136.14 (RR 29.09, fresh, tests 0, quality 14.2) | T4: 1D supply @ 139.57 (RR 32.90, fresh, tests 0, quality 15.3) | T5: 1D supply @ 148.75 (RR 43.10, fresh, tests 0, quality 14.8)","1D/4H/3H/2H/90m/1H supply @ 114.88 (RR 5.47, fresh, tests 0, quality 20.0)",5.47,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 119.20 (RR 10.27, fresh, tests 0, quality 15.2)",10.27,fresh,0.0,hard_target,"1D supply @ 136.14 (RR 29.09, fresh, tests 0, quality 14.2)",29.09,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,90m,1H",3H demand 109.06-109.50 DBR; 90m demand 109.10-109.87 DBR; 1H demand 109.06-109.50 DBR; 1H demand 109.10-109.52 DBR,3H,109.06,109.87,3H/90m/1H,below_price,0.08,114.88,117.39,1D/4H/3H/2H/90m/1H,above_price,4.47,between_nearest_demand_and_supply,2026-01-28T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.237,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.47 (Excellent 1:4.0+); range 1:5.47–1:29.09,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,AVGO,333.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,336.03,332.29,336.03,336.03,332.29,0.0,one_test,One successful retest (1 tests),1,-0.33,Weak,1.07,39.52,Average,7.09,"1D/3H/2H/90m/1H supply @ 346.26 (RR 3.48, fresh, tests 0, quality 18.9)",3.48,3.48,18.95,346.26,,1:3.48–1:19.14,"T1: 1D/3H/2H/90m/1H supply @ 346.26 (RR 3.48, fresh, tests 0, quality 18.9) | T2: 1D/2H/90m/1H supply @ 352.88 (RR 5.25, fresh, tests 0, quality 19.9) | T3: 1D supply @ 404.82 (RR 19.14, fresh, tests 0, quality 18.0)","1D/3H/2H/90m/1H supply @ 346.26 (RR 3.48, fresh, tests 0, quality 18.9)",3.48,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 352.88 (RR 5.25, fresh, tests 0, quality 19.9)",5.25,fresh,0.0,hard_target,"1D supply @ 404.82 (RR 19.14, fresh, tests 0, quality 18.0)",19.14,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,9,"4H,3H,2H,90m,1H",4H supply 332.58-333.57 RBD; 4H supply 332.60-336.03 DBD; 3H supply 332.60-333.47 DBD; 2H supply 332.60-333.47 DBD; 2H supply 333.17-336.03 DBD; 2H supply 332.29-334.76 RBD; 90m supply 332.60-333.47 DBD; 90m supply 333.21-334.76 RBD; 1H supply 332.60-333.47 DBD,4H,324.5,330.8,90m/1H,below_price,0.74,332.29,336.03,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-28T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.473,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.48 (Strong 1:2.5–1:3.99); range 1:3.48–1:19.14,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AAPL,256.44,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,255.73,254.08,254.08,255.73,254.08,0.28,fresh,Fresh / untested (0 tests),0,1.33,Moderate,1.37,6.2,Strong,8.42,"1D supply @ 272.81 (RR 6.94, one_test, tests 1, quality 9.7)",6.0,6.94,9.69,272.81,,1:6.94–1:9.09,"T1: 1D supply @ 272.81 (RR 6.94, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 9.09, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 6.94, one_test, tests 1, quality 9.7)",6.94,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 9.09, fresh, tests 0, quality 14.9)",9.09,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H demand 254.32-255.42 RBR; 3H demand 254.75-255.73 DBR; 2H demand 254.75-255.73 DBR; 2H demand 254.51-255.47 DBR; 2H demand 254.08-255.09 RBR; 90m demand 254.75-255.73 DBR; 90m demand 254.23-254.81 RBR; 1H demand 254.75-255.73 DBR; 1H demand 254.78-255.26 DBR; 1H demand 254.08-254.66 RBR,4H,254.08,255.73,4H/3H/2H/90m/1H,below_price,0.28,255.53,261.44,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-28T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.515,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.94 (Excellent 1:4.0+); range 1:6.94–1:9.09,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,UBER,79.78,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,80.38,79.96,80.38,80.38,79.96,0.75,fresh,Fresh / untested (0 tests),0,-0.15,Weak,0.54,12.19,Weak,6.69,"4H/3H/2H/90m supply @ 81.23 (RR 3.45, fresh, tests 0, quality 15.4)",3.45,3.45,15.45,81.23,,1:3.45–1:32.83,"T1: 4H/3H/2H/90m supply @ 81.23 (RR 3.45, fresh, tests 0, quality 15.4) | T2: 4H/3H/2H/90m/1H supply @ 81.98 (RR 5.24, fresh, tests 0, quality 16.2) | T3: 4H/90m/1H supply @ 84.11 (RR 10.31, fresh, tests 0, quality 15.9) | T4: 1H supply @ 87.93 (RR 19.40, fresh, tests 0, quality 7.9) | T5: 1D supply @ 93.57 (RR 32.83, fresh, tests 0, quality 14.6)","4H/3H/2H/90m supply @ 81.23 (RR 3.45, fresh, tests 0, quality 15.4)",3.45,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 81.98 (RR 5.24, fresh, tests 0, quality 16.2)",5.24,fresh,0.0,hard_target,"4H/90m/1H supply @ 84.11 (RR 10.31, fresh, tests 0, quality 15.9)",10.31,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 79.98-80.38 DBD; 2H supply 79.98-80.38 DBD; 90m supply 79.96-80.38 RBD; 1H supply 79.98-80.38 DBD,3H,78.31,79.77,1D,below_price,0.01,79.96,80.38,3H/2H/90m/1H,above_price,0.23,between_nearest_demand_and_supply,2026-01-28T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.098,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.45 (Strong 1:2.5–1:3.99); range 1:3.45–1:10.31,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
