status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,PLTR,146.16,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/1H,DBR/RBR,demand,146.58,143.44,143.44,146.58,143.44,0.0,fresh,Fresh / untested (0 tests),0,1.18,Moderate,1.43,5.6,Strong,10.14,"3H/2H/90m/1H supply @ 146.60 (RR 0.14, fresh, tests 0, quality 14.2)",0.14,0.14,14.17,146.6,,1:0.14–1:3.59,"T1: 3H/2H/90m/1H supply @ 146.60 (RR 0.14, fresh, tests 0, quality 14.2) | T2: 3H/1H supply @ 152.08 (RR 1.89, fresh, tests 0, quality 15.9) | T3: 1D supply @ 154.96 (RR 2.80, one_test, tests 1, quality 10.8) | T4: 4H/2H/1H supply @ 154.99 (RR 2.81, one_test, tests 1, quality 11.6) | T5: 4H/2H/90m/1H supply @ 157.42 (RR 3.59, fresh, tests 0, quality 17.9)","3H/2H/90m/1H supply @ 146.60 (RR 0.14, fresh, tests 0, quality 14.2)",0.14,fresh,0.0,hard_target,"3H/1H supply @ 152.08 (RR 1.89, fresh, tests 0, quality 15.9)",1.89,fresh,0.0,hard_target,"1D supply @ 154.96 (RR 2.80, one_test, tests 1, quality 10.8)",2.8,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,1H",4H demand 143.69-144.66 RBR; 3H demand 143.69-144.93 RBR; 2H demand 143.69-144.66 DBR; 1H demand 144.01-144.42 DBR; 1H demand 145.22-146.58 DBR; 1H demand 143.44-144.12 RBR,4H,143.44,146.58,4H/3H/2H/1H,containing_price,0.0,143.25,146.44,1D,containing_price,0.0,inside_demand,2026-05-04T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.584,A,Poor <1:1.5,rr-poor,T1 1:0.14 (Poor <1:1.5); range 1:0.14–1:2.80,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,PLTR,146.16,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBR/RBR,demand,146.58,143.44,143.44,143.44,146.58,0.0,fresh,Fresh / untested (0 tests),0,1.18,Moderate,1.43,5.6,Strong,10.14,"4H/3H/2H/90m demand @ 139.61 (RR 2.09, fresh, tests 0, quality 16.5)",2.09,2.09,16.5,139.61,,1:2.09–1:5.46,"T1: 4H/3H/2H/90m demand @ 139.61 (RR 2.09, fresh, tests 0, quality 16.5) | T2: 1D/4H/3H/2H/90m/1H demand @ 137.79 (RR 2.67, one_test, tests 1, quality 14.2) | T3: 4H/2H/90m/1H demand @ 132.55 (RR 4.33, fresh, tests 0, quality 15.2) | T4: 1D/3H/90m/1H demand @ 129.00 (RR 5.46, fresh, tests 0, quality 15.9)","4H/3H/2H/90m demand @ 139.61 (RR 2.09, fresh, tests 0, quality 16.5)",2.09,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 137.79 (RR 2.67, one_test, tests 1, quality 14.2)",2.67,one_test,1.0,hard_target,"4H/2H/90m/1H demand @ 132.55 (RR 4.33, fresh, tests 0, quality 15.2)",4.33,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,1H",4H demand 143.69-144.66 RBR; 3H demand 143.69-144.93 RBR; 2H demand 143.69-144.66 DBR; 1H demand 144.01-144.42 DBR; 1H demand 145.22-146.58 DBR; 1H demand 143.44-144.12 RBR,4H,143.44,146.58,4H/3H/2H/1H,containing_price,0.0,143.25,146.44,1D,containing_price,0.0,inside_demand,2026-05-04T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.754,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.09 (Acceptable 1:2.0–1:2.49); range 1:2.09–1:4.33,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,UBER,73.95,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,74.11,72.05,72.05,72.05,74.11,0.0,fresh,Fresh / untested (0 tests),0,2.1,Excellent,1.31,13.41,Strong,9.48,"4H/3H/90m/1H demand @ 71.60 (RR 1.14, fresh, tests 0, quality 14.8)",1.14,1.14,14.81,71.6,,1:1.14–1:1.55,"T1: 4H/3H/90m/1H demand @ 71.60 (RR 1.14, fresh, tests 0, quality 14.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 70.75 (RR 1.55, fresh, tests 0, quality 15.7)","4H/3H/90m/1H demand @ 71.60 (RR 1.14, fresh, tests 0, quality 14.8)",1.14,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 70.75 (RR 1.55, fresh, tests 0, quality 15.7)",1.55,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D demand 72.24-73.17 RBR; 4H demand 72.24-72.92 RBR; 3H demand 72.24-73.03 DBR; 3H demand 73.53-73.74 DBR; 3H demand 73.34-74.11 DBR; 2H demand 72.24-72.92 RBR; 90m demand 73.34-73.82 RBR; 1H demand 72.24-72.64 DBR; 1H demand 72.05-72.33 RBR; 1H demand 73.34-73.82 RBR; 1H demand 73.53-73.79 DBR,1D,72.05,74.11,1D/4H/3H/2H/90m/1H,containing_price,0.0,74.17,74.67,2H/1H,above_price,0.3,inside_demand,2026-05-04T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.054,A,Poor <1:1.5,rr-poor,T1 1:1.14 (Poor <1:1.5); range 1:1.14–1:1.55,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AAPL,276.84,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/90m/1H,DBD/RBD,supply,280.9,274.69,280.9,280.9,274.69,0.0,fresh,Fresh / untested (0 tests),0,-2.39,Excellent,1.43,17.22,Strong,8.82,"1H supply @ 283.95 (RR 1.14, fresh, tests 0, quality 8.1)",1.14,1.14,8.09,283.95,,1:1.14,"T1: 1H supply @ 283.95 (RR 1.14, fresh, tests 0, quality 8.1)","1H supply @ 283.95 (RR 1.14, fresh, tests 0, quality 8.1)",1.14,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,"1D,90m,1H",1D supply 274.69-280.18 RBD; 1D supply 277.12-280.90 RBD; 90m supply 280.15-280.89 DBD; 1H supply 280.15-280.69 DBD,1D,275.43,276.27,2H,below_price,0.21,274.69,280.9,1D/90m/1H,containing_price,0.0,inside_supply,2026-05-04T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.507,A,Poor <1:1.5,rr-poor,T1 1:1.14 (Poor <1:1.5); range 1:1.14–1:1.14,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,PANW,184.62,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,187.27,183.74,187.27,183.74,187.27,0.0,fresh,Fresh / untested (0 tests),0,-1.51,Strong,2.24,6.18,Excellent,8.75,"1D demand @ 182.00 (RR 0.74, fresh, tests 0, quality 13.2)",0.74,0.74,13.16,182.0,,1:0.74–1:4.04,"T1: 1D demand @ 182.00 (RR 0.74, fresh, tests 0, quality 13.2) | T2: 2H/90m/1H demand @ 178.84 (RR 1.64, multiple_tests, tests 2, quality 5.2, soft obstacle: low_quality) | T3: 1D demand @ 174.96 (RR 2.74, multiple_tests, tests 3, quality 6.1) | T4: 1D/4H/3H/2H demand @ 174.22 (RR 2.95, fresh, tests 0, quality 15.5) | T5: 4H/3H/2H/90m/1H demand @ 170.36 (RR 4.04, fresh, tests 0, quality 17.0)","1D demand @ 182.00 (RR 0.74, fresh, tests 0, quality 13.2)",0.74,fresh,0.0,hard_target,"2H/90m/1H demand @ 178.84 (RR 1.64, multiple_tests, tests 2, quality 5.2, soft obstacle: low_quality)",1.64,multiple_tests,2.0,soft_obstacle,"1D demand @ 174.96 (RR 2.74, multiple_tests, tests 3, quality 6.1)",2.74,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D supply 183.74-186.68 RBD; 4H supply 184.53-186.68 RBD; 3H supply 186.00-187.27 RBD; 2H supply 185.64-186.46 DBD; 2H supply 186.15-187.27 RBD; 90m supply 185.81-186.90 RBD; 1H supply 185.64-186.46 DBD; 1H supply 186.00-186.23 DBD; 1H supply 186.15-186.90 RBD,1D,177.41,182.0,1D,below_price,1.42,183.74,187.27,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-04T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.631,A,Poor <1:1.5,rr-poor,T1 1:0.74 (Poor <1:1.5); range 1:0.74–1:2.74,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,PANW,184.62,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,187.27,183.74,187.27,187.27,183.74,0.0,fresh,Fresh / untested (0 tests),0,-1.51,Strong,2.24,6.18,Excellent,8.75,"1D/2H/90m supply @ 187.63 (RR 0.85, one_test, tests 1, quality 12.8)",0.85,0.85,12.76,187.63,,1:0.85–1:9.16,"T1: 1D/2H/90m supply @ 187.63 (RR 0.85, one_test, tests 1, quality 12.8) | T2: 1D/90m/1H supply @ 190.62 (RR 1.70, fresh, tests 0, quality 15.8) | T3: 1D/1H supply @ 193.89 (RR 2.63, one_test, tests 1, quality 10.9) | T4: 1D supply @ 199.36 (RR 4.18, multiple_tests, tests 2, quality 11.3) | T5: 1D supply @ 216.94 (RR 9.16, fresh, tests 0, quality 16.8)","1D/2H/90m supply @ 187.63 (RR 0.85, one_test, tests 1, quality 12.8)",0.85,one_test,1.0,hard_target,"1D/90m/1H supply @ 190.62 (RR 1.70, fresh, tests 0, quality 15.8)",1.7,fresh,0.0,hard_target,"1D/1H supply @ 193.89 (RR 2.63, one_test, tests 1, quality 10.9)",2.63,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D supply 183.74-186.68 RBD; 4H supply 184.53-186.68 RBD; 3H supply 186.00-187.27 RBD; 2H supply 185.64-186.46 DBD; 2H supply 186.15-187.27 RBD; 90m supply 185.81-186.90 RBD; 1H supply 185.64-186.46 DBD; 1H supply 186.00-186.23 DBD; 1H supply 186.15-186.90 RBD,1D,177.41,182.0,1D,below_price,1.42,183.74,187.27,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-04T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.697,A,Poor <1:1.5,rr-poor,T1 1:0.85 (Poor <1:1.5); range 1:0.85–1:2.63,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NVDA,198.56,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,199.71,194.34,194.34,199.71,194.34,0.0,fresh,Fresh / untested (0 tests),0,0.05,Weak,1.4,2.08,Strong,7.26,"3H/90m/1H supply @ 208.96 (RR 1.94, fresh, tests 0, quality 17.7)",1.94,1.94,17.72,208.96,,1:1.94–1:2.25,"T1: 3H/90m/1H supply @ 208.96 (RR 1.94, fresh, tests 0, quality 17.7) | T2: 4H/2H/90m/1H supply @ 210.66 (RR 2.25, fresh, tests 0, quality 15.4)","3H/90m/1H supply @ 208.96 (RR 1.94, fresh, tests 0, quality 17.7)",1.94,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 210.66 (RR 2.25, fresh, tests 0, quality 15.4)",2.25,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,11,"4H,3H,2H,90m,1H",4H demand 195.81-197.43 DBR; 4H demand 197.30-197.50 DBR; 3H demand 194.74-197.38 DBR; 3H demand 197.22-199.71 DBR; 3H demand 195.81-197.43 DBR; 2H demand 194.34-194.81 RBR; 2H demand 195.81-197.43 DBR; 90m demand 194.39-194.94 RBR; 1H demand 194.39-194.73 DBR; 1H demand 195.57-196.49 RBR; 1H demand 194.86-196.22 DBR,4H,194.34,199.71,4H/3H/2H/90m/1H,containing_price,0.0,198.36,202.46,4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-05-04T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.979,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.94 (Watch only 1:1.5–1:1.99); range 1:1.94–1:2.25,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AMD,341.49,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR/RBR,demand,342.06,336.0,336.0,336.0,342.06,0.0,fresh,Fresh / untested (0 tests),0,0.81,Weak,1.22,4.27,Strong,6.78,"2H/90m/1H demand @ 328.09 (RR 2.21, fresh, tests 0, quality 11.6)",2.21,2.21,11.55,328.09,,1:2.21–1:9.42,"T1: 2H/90m/1H demand @ 328.09 (RR 2.21, fresh, tests 0, quality 11.6) | T2: 4H/3H/2H/1H demand @ 326.84 (RR 2.42, fresh, tests 0, quality 15.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 305.33 (RR 5.97, fresh, tests 0, quality 21.7) | T4: 2H/90m/1H demand @ 297.84 (RR 7.20, fresh, tests 0, quality 11.9) | T5: 4H/3H/2H/90m/1H demand @ 284.42 (RR 9.42, fresh, tests 0, quality 16.5)","2H/90m/1H demand @ 328.09 (RR 2.21, fresh, tests 0, quality 11.6)",2.21,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 326.84 (RR 2.42, fresh, tests 0, quality 15.4)",2.42,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 305.33 (RR 5.97, fresh, tests 0, quality 21.7)",5.97,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m demand 336.00-337.45 RBR; 1H demand 336.00-339.25 DBR; 1H demand 338.70-342.06 DBR,90m,336.0,342.06,90m/1H,containing_price,0.0,342.97,348.34,4H/3H/1H,above_price,0.43,inside_demand,2026-05-04T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.871,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.21 (Acceptable 1:2.0–1:2.49); range 1:2.21–1:5.97,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,NFLX,91.04,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/1H,DBR,demand,92.12,90.32,90.32,90.32,92.12,0.0,fresh,Fresh / untested (0 tests),0,0.57,Weak,0.98,2.54,Average,6.55,"4H/3H/1H demand @ 85.17 (RR 3.26, fresh, tests 0, quality 18.9)",3.26,3.26,18.9,85.17,,1:3.26–1:7.61,"T1: 4H/3H/1H demand @ 85.17 (RR 3.26, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 4.63, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 7.36, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 7.61, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 3.26, fresh, tests 0, quality 18.9)",3.26,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 4.63, fresh, tests 0, quality 17.5)",4.63,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 7.36, fresh, tests 0, quality 13.6)",7.36,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,3H,2H,1H",1D demand 90.86-92.12 DBR; 1D demand 90.69-91.82 DBR; 4H demand 90.81-91.45 DBR; 3H demand 90.32-90.95 DBR; 3H demand 90.81-91.54 DBR; 3H demand 90.69-91.38 DBR; 2H demand 90.39-90.84 DBR; 1H demand 90.39-90.55 DBR,1D,90.32,92.12,1D/4H/3H/2H/1H,containing_price,0.0,91.15,91.39,90m/1H,above_price,0.12,inside_demand,2026-05-04T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.594,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.26 (Strong 1:2.5–1:3.99); range 1:3.26–1:7.36,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COST,1012.83,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR,demand,1015.26,1006.32,1006.32,1006.32,1015.26,0.0,fresh,Fresh / untested (0 tests),0,1.08,Moderate,0.68,7.62,Weak,6.34,"4H/3H/2H/90m/1H demand @ 998.66 (RR 1.59, fresh, tests 0, quality 16.2)",1.59,1.59,16.19,998.66,,1:1.59–1:9.84,"T1: 4H/3H/2H/90m/1H demand @ 998.66 (RR 1.59, fresh, tests 0, quality 16.2) | T2: 1D/4H/3H/2H/90m demand @ 989.23 (RR 2.64, fresh, tests 0, quality 16.3) | T3: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 4.02, fresh, tests 0, quality 17.4) | T4: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 7.16, fresh, tests 0, quality 19.0) | T5: 1D/90m/1H demand @ 924.89 (RR 9.84, fresh, tests 0, quality 17.5)","4H/3H/2H/90m/1H demand @ 998.66 (RR 1.59, fresh, tests 0, quality 16.2)",1.59,fresh,0.0,hard_target,"1D/4H/3H/2H/90m demand @ 989.23 (RR 2.64, fresh, tests 0, quality 16.3)",2.64,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 4.02, fresh, tests 0, quality 17.4)",4.02,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m,1H",4H demand 1006.32-1011.70 DBR; 3H demand 1006.32-1015.26 DBR; 2H demand 1006.32-1011.70 DBR; 90m demand 1008.01-1011.70 DBR; 1H demand 1009.03-1010.98 DBR,4H,1006.32,1015.26,4H/3H/2H/90m/1H,containing_price,0.0,1013.68,1019.52,90m/1H,above_price,0.08,inside_demand,2026-05-04T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.539,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.59 (Watch only 1:1.5–1:1.99); range 1:1.59–1:4.02,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
