status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,NVDA,189.21,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,188.78,187.85,187.85,188.78,187.85,0.23,fresh,Fresh / untested (0 tests),0,0.52,Weak,0.61,3.08,Weak,7.63,"1D supply @ 193.80 (RR 3.37, fresh, tests 0, quality 16.7)",3.37,3.37,16.73,193.8,,1:3.37–1:12.99,"T1: 1D supply @ 193.80 (RR 3.37, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 4.34, fresh, tests 0, quality 20.5) | T3: 1D supply @ 206.88 (RR 12.99, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 3.37, fresh, tests 0, quality 16.7)",3.37,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 4.34, fresh, tests 0, quality 20.5)",4.34,fresh,0.0,hard_target,"1D supply @ 206.88 (RR 12.99, fresh, tests 0, quality 14.5)",12.99,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 187.85-188.41 DBR; 3H demand 187.85-188.41 DBR; 3H demand 187.96-188.64 RBR; 2H demand 187.85-188.44 DBR; 90m demand 187.85-188.27 DBR; 90m demand 188.11-188.78 DBR; 90m demand 187.93-188.44 DBR; 1H demand 187.97-188.21 DBR,4H,187.85,188.78,4H/3H/2H/90m/1H,below_price,0.23,188.41,189.66,2H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.384,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.37 (Strong 1:2.5–1:3.99); range 1:3.37–1:12.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,MSFT,384.37,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,392.84,383.0,392.84,383.0,392.84,0.0,fresh,Fresh / untested (0 tests),0,-0.89,Weak,1.52,4.56,Excellent,9.91,"2H/90m/1H demand @ 382.53 (RR 0.19, fresh, tests 0, quality 12.8)",0.19,0.19,12.77,382.53,,1:0.19–1:2.28,"T1: 2H/90m/1H demand @ 382.53 (RR 0.19, fresh, tests 0, quality 12.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 373.49 (RR 1.11, fresh, tests 0, quality 18.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 361.89 (RR 2.28, fresh, tests 0, quality 18.3)","2H/90m/1H demand @ 382.53 (RR 0.19, fresh, tests 0, quality 12.8)",0.19,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 373.49 (RR 1.11, fresh, tests 0, quality 18.4)",1.11,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 361.89 (RR 2.28, fresh, tests 0, quality 18.3)",2.28,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m,1H",1D supply 389.02-392.49 DBD; 1D supply 383.00-387.21 DBD; 4H supply 387.61-390.37 RBD; 4H supply 383.94-387.21 RBD; 3H supply 387.95-390.37 RBD; 3H supply 383.94-387.21 RBD; 3H supply 385.68-387.00 DBD; 2H supply 387.61-390.37 RBD; 2H supply 388.79-391.22 DBD; 2H supply 384.60-385.87 DBD; 90m supply 388.28-390.37 RBD; 90m supply 391.67-392.84 DBD; 90m supply 388.79-391.22 DBD; 1H supply 388.48-389.45 RBD; 1H supply 391.67-392.46 DBD; 1H supply 385.49-387.16 RBD; 1H supply 388.95-390.12 DBD,1D,380.05,382.53,2H/90m/1H,below_price,0.48,383.0,392.84,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.591,A,Poor <1:1.5,rr-poor,T1 1:0.19 (Poor <1:1.5); range 1:0.19–1:2.28,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,MSFT,384.37,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,392.84,383.0,392.84,392.84,383.0,0.0,fresh,Fresh / untested (0 tests),0,-0.89,Weak,1.52,4.56,Excellent,9.91,"4H/2H/90m supply @ 393.73 (RR 0.95, fresh, tests 0, quality 13.4)",0.95,0.95,13.36,393.73,,1:0.95–1:3.96,"T1: 4H/2H/90m supply @ 393.73 (RR 0.95, fresh, tests 0, quality 13.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 1.46, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H supply @ 407.31 (RR 2.33, one_test, tests 1, quality 11.3) | T4: 1D/4H/90m/1H supply @ 411.00 (RR 2.71, fresh, tests 0, quality 17.9) | T5: 4H/90m/1H supply @ 423.31 (RR 3.96, fresh, tests 0, quality 15.1)","4H/2H/90m supply @ 393.73 (RR 0.95, fresh, tests 0, quality 13.4)",0.95,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 398.77 (RR 1.46, fresh, tests 0, quality 17.2)",1.46,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 407.31 (RR 2.33, one_test, tests 1, quality 11.3)",2.33,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m,1H",1D supply 389.02-392.49 DBD; 1D supply 383.00-387.21 DBD; 4H supply 387.61-390.37 RBD; 4H supply 383.94-387.21 RBD; 3H supply 387.95-390.37 RBD; 3H supply 383.94-387.21 RBD; 3H supply 385.68-387.00 DBD; 2H supply 387.61-390.37 RBD; 2H supply 388.79-391.22 DBD; 2H supply 384.60-385.87 DBD; 90m supply 388.28-390.37 RBD; 90m supply 391.67-392.84 DBD; 90m supply 388.79-391.22 DBD; 1H supply 388.48-389.45 RBD; 1H supply 391.67-392.46 DBD; 1H supply 385.49-387.16 RBD; 1H supply 388.95-390.12 DBD,1D,380.05,382.53,2H/90m/1H,below_price,0.48,383.0,392.84,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.047,A,Poor <1:1.5,rr-poor,T1 1:0.95 (Poor <1:1.5); range 1:0.95–1:2.33,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SPY,686.01,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBD/RBD,supply,688.28,685.16,688.28,685.16,688.28,0.0,one_test,One successful retest (1 tests),1,-1.7,Strong,1.62,6.07,Excellent,9.64,"1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 0.87, fresh, tests 0, quality 16.9)",0.87,0.87,16.89,683.29,,1:0.87–1:16.86,"T1: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 0.87, fresh, tests 0, quality 16.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 3.08, fresh, tests 0, quality 16.7) | T3: 1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 8.57, fresh, tests 0, quality 18.5) | T4: 2H/1H demand @ 642.48 (RR 13.95, fresh, tests 0, quality 12.1) | T5: 4H/3H/2H/90m demand @ 633.40 (RR 16.86, fresh, tests 0, quality 15.7)","1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 0.87, fresh, tests 0, quality 16.9)",0.87,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 3.08, fresh, tests 0, quality 16.7)",3.08,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 659.27 (RR 8.57, fresh, tests 0, quality 18.5)",8.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"4H,2H,90m,1H",4H supply 685.16-687.09 RBD; 2H supply 685.35-687.31 RBD; 2H supply 686.11-687.09 RBD; 90m supply 685.35-687.31 RBD; 90m supply 686.23-687.09 DBD; 1H supply 685.35-687.31 DBD; 1H supply 686.23-687.09 DBD; 1H supply 686.75-688.28 RBD,4H,678.45,683.29,1D/4H/3H/2H/90m/1H,below_price,0.4,685.16,688.28,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.632,A,Poor <1:1.5,rr-poor,T1 1:0.87 (Poor <1:1.5); range 1:0.87–1:8.57,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SPY,686.01,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,688.28,685.16,688.28,688.28,685.16,0.0,one_test,One successful retest (1 tests),1,-1.7,Strong,1.62,6.07,Excellent,9.64,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.89, fresh, tests 0, quality 19.0)",1.89,1.89,19.01,691.91,,1:1.89,"T1: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.89, fresh, tests 0, quality 19.0)","1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 1.89, fresh, tests 0, quality 19.0)",1.89,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,8,"4H,2H,90m,1H",4H supply 685.16-687.09 RBD; 2H supply 685.35-687.31 RBD; 2H supply 686.11-687.09 RBD; 90m supply 685.35-687.31 RBD; 90m supply 686.23-687.09 DBD; 1H supply 685.35-687.31 DBD; 1H supply 686.23-687.09 DBD; 1H supply 686.75-688.28 RBD,4H,678.45,683.29,1D/4H/3H/2H/90m/1H,below_price,0.4,685.16,688.28,4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.244,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.89 (Watch only 1:1.5–1:1.99); range 1:1.89–1:1.89,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AAPL,259.21,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,264.2,256.51,264.2,264.2,256.51,0.0,fresh,Fresh / untested (0 tests),0,-1.05,Moderate,1.57,2.28,Excellent,9.02,"1D/4H/3H/2H/90m/1H supply @ 263.48 (RR 0.56, fresh, tests 0, quality 16.5)",0.56,0.56,16.49,263.48,,1:0.56–1:2.01,"T1: 1D/4H/3H/2H/90m/1H supply @ 263.48 (RR 0.56, fresh, tests 0, quality 16.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 1.59, fresh, tests 0, quality 18.2) | T3: 1D/4H/2H/90m/1H supply @ 274.69 (RR 2.01, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H supply @ 263.48 (RR 0.56, fresh, tests 0, quality 16.5)",0.56,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 1.59, fresh, tests 0, quality 18.2)",1.59,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 274.69 (RR 2.01, fresh, tests 0, quality 17.6)",2.01,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,14,"1D,4H,3H,2H,90m,1H",1D supply 256.51-262.16 RBD; 1D supply 260.81-262.13 DBD; 1D supply 260.29-261.56 DBD; 4H supply 260.11-260.54 RBD; 4H supply 262.45-264.20 DBD; 3H supply 262.45-263.16 DBD; 2H supply 260.11-260.54 RBD; 2H supply 261.67-262.48 RBD; 90m supply 259.73-260.54 RBD; 90m supply 260.88-262.19 DBD; 1H supply 259.72-260.54 RBD; 1H supply 262.45-263.16 DBD; 1H supply 261.29-262.19 RBD; 1H supply 261.67-262.48 DBD,1D,256.53,258.9,1D/4H/3H/2H/90m/1H,below_price,0.12,256.51,264.2,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.591,A,Poor <1:1.5,rr-poor,T1 1:0.56 (Poor <1:1.5); range 1:0.56–1:2.01,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,MU,426.49,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,434.7,424.35,434.7,434.7,424.35,0.0,fresh,Fresh / untested (0 tests),0,-1.56,Strong,1.82,8.17,Excellent,8.38,"4H/3H/2H/90m supply @ 443.77 (RR 1.67, fresh, tests 0, quality 15.3)",1.67,1.67,15.27,443.77,,1:1.67–1:3.76,"T1: 4H/3H/2H/90m supply @ 443.77 (RR 1.67, fresh, tests 0, quality 15.3) | T2: 2H/90m/1H supply @ 465.42 (RR 3.76, fresh, tests 0, quality 12.1)","4H/3H/2H/90m supply @ 443.77 (RR 1.67, fresh, tests 0, quality 15.3)",1.67,fresh,0.0,hard_target,"2H/90m/1H supply @ 465.42 (RR 3.76, fresh, tests 0, quality 12.1)",3.76,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,6,"4H,3H,2H,90m,1H",4H supply 424.35-430.07 RBD; 3H supply 424.35-430.07 RBD; 2H supply 424.35-430.07 RBD; 2H supply 430.45-434.70 DBD; 90m supply 430.56-434.70 DBD; 1H supply 430.45-432.83 RBD,4H,410.05,420.59,1D/4H/3H/2H/90m/1H,below_price,1.38,424.35,434.7,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.097,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.67 (Watch only 1:1.5–1:1.99); range 1:1.67–1:3.76,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,UBER,72.33,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,73.84,71.73,73.84,73.84,71.73,0.0,fresh,Fresh / untested (0 tests),0,-1.11,Moderate,0.81,27.38,Weak,8.07,"1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 1.20, fresh, tests 0, quality 16.0)",1.2,1.2,15.98,74.86,,1:1.20–1:4.57,"T1: 1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 1.20, fresh, tests 0, quality 16.0) | T2: 2H/90m/1H supply @ 76.66 (RR 2.05, fresh, tests 0, quality 12.7) | T3: 3H/2H/1H supply @ 77.80 (RR 2.59, fresh, tests 0, quality 13.4) | T4: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 3.54, fresh, tests 0, quality 19.2) | T5: 4H/3H/2H/90m/1H supply @ 81.98 (RR 4.57, fresh, tests 0, quality 15.2)","1D/4H/3H/2H/90m/1H supply @ 74.86 (RR 1.20, fresh, tests 0, quality 16.0)",1.2,fresh,0.0,hard_target,"2H/90m/1H supply @ 76.66 (RR 2.05, fresh, tests 0, quality 12.7)",2.05,fresh,0.0,hard_target,"3H/2H/1H supply @ 77.80 (RR 2.59, fresh, tests 0, quality 13.4)",2.59,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,15,"1D,4H,3H,2H,90m,1H",1D supply 73.00-73.84 DBD; 1D supply 71.81-72.35 DBD; 1D supply 71.73-72.56 DBD; 4H supply 72.39-72.83 DBD; 3H supply 73.23-73.70 RBD; 3H supply 73.11-73.59 DBD; 2H supply 72.39-72.83 DBD; 2H supply 72.94-73.60 DBD; 90m supply 73.16-73.62 RBD; 90m supply 72.39-72.49 DBD; 90m supply 72.91-73.60 DBD; 1H supply 73.11-73.62 RBD; 1H supply 73.42-73.70 RBD; 1H supply 72.36-72.81 RBD; 1H supply 73.34-73.47 DBD,1D,70.02,71.6,4H/3H/90m/1H,below_price,1.01,71.73,73.84,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.737,A,Poor <1:1.5,rr-poor,T1 1:1.20 (Poor <1:1.5); range 1:1.20–1:2.59,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,COST,980.65,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,984.9,973.13,973.13,973.13,984.9,0.0,fresh,Fresh / untested (0 tests),0,0.74,Weak,1.23,4.84,Strong,7.97,"4H/3H/2H/90m/1H demand @ 968.84 (RR 1.00, fresh, tests 0, quality 14.6)",1.0,1.0,14.59,968.84,,1:1.00–1:10.15,"T1: 4H/3H/2H/90m/1H demand @ 968.84 (RR 1.00, fresh, tests 0, quality 14.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.70, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 4.74, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 8.20, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 10.15, fresh, tests 0, quality 14.5)","4H/3H/2H/90m/1H demand @ 968.84 (RR 1.00, fresh, tests 0, quality 14.6)",1.0,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.70, fresh, tests 0, quality 19.0)",2.7,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 4.74, fresh, tests 0, quality 17.5)",4.74,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D demand 978.11-983.86 RBR; 4H demand 973.13-976.71 RBR; 4H demand 980.48-983.38 RBR; 3H demand 973.13-977.06 RBR; 3H demand 980.48-984.90 DBR; 3H demand 978.11-982.01 DBR; 2H demand 973.13-976.71 DBR; 2H demand 980.48-983.38 RBR; 2H demand 978.11-982.01 RBR; 90m demand 973.66-974.96 DBR; 90m demand 979.52-983.39 RBR; 1H demand 974.27-975.64 DBR; 1H demand 979.52-982.42 RBR,1D,973.13,984.9,1D/4H/3H/2H/90m/1H,containing_price,0.0,982.83,988.0,2H/90m/1H,above_price,0.22,inside_demand,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.592,A,Poor <1:1.5,rr-poor,T1 1:1.00 (Poor <1:1.5); range 1:1.00–1:4.74,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AAPL,259.21,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,258.9,256.53,256.53,258.9,256.53,0.12,fresh,Fresh / untested (0 tests),0,0.31,Weak,0.68,3.31,Weak,7.71,"1D/4H/3H/2H/90m/1H supply @ 263.48 (RR 1.59, fresh, tests 0, quality 16.5)",1.59,1.59,16.49,263.48,,1:1.59–1:5.78,"T1: 1D/4H/3H/2H/90m/1H supply @ 263.48 (RR 1.59, fresh, tests 0, quality 16.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 4.55, fresh, tests 0, quality 18.2) | T3: 1D/4H/2H/90m/1H supply @ 274.69 (RR 5.78, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H supply @ 263.48 (RR 1.59, fresh, tests 0, quality 16.5)",1.59,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 4.55, fresh, tests 0, quality 18.2)",4.55,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 274.69 (RR 5.78, fresh, tests 0, quality 17.6)",5.78,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m,1H",1D demand 256.53-258.90 RBR; 4H demand 256.78-257.88 DBR; 3H demand 256.78-257.87 DBR; 3H demand 257.10-258.14 RBR; 2H demand 257.52-257.88 RBR; 2H demand 256.90-257.43 DBR; 90m demand 256.86-257.31 DBR; 90m demand 256.90-257.50 DBR; 1H demand 257.80-257.87 DBR; 1H demand 257.09-257.23 DBR,1D,256.53,258.9,1D/4H/3H/2H/90m/1H,below_price,0.12,256.51,264.2,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-13T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.37,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.59 (Watch only 1:1.5–1:1.99); range 1:1.59–1:5.78,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
