status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,AVGO,376.61,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,377.69,370.74,370.74,370.74,377.69,0.0,fresh,Fresh / untested (0 tests),0,0.24,Weak,0.71,14.51,Weak,7.09,"1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 2.87, fresh, tests 0, quality 19.7)",2.87,2.87,19.69,356.66,,1:2.87–1:8.86,"T1: 1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 2.87, fresh, tests 0, quality 19.7) | T2: 1D/90m/1H demand @ 351.75 (RR 3.58, fresh, tests 0, quality 15.1) | T3: 1D demand @ 333.97 (RR 6.14, fresh, tests 0, quality 14.8) | T4: 4H/2H/90m/1H demand @ 333.85 (RR 6.15, fresh, tests 0, quality 16.6) | T5: 1D/3H/1H demand @ 315.06 (RR 8.86, fresh, tests 0, quality 18.5)","1D/4H/3H/2H/90m/1H demand @ 356.66 (RR 2.87, fresh, tests 0, quality 19.7)",2.87,fresh,0.0,hard_target,"1D/90m/1H demand @ 351.75 (RR 3.58, fresh, tests 0, quality 15.1)",3.58,fresh,0.0,hard_target,"1D demand @ 333.97 (RR 6.14, fresh, tests 0, quality 14.8)",6.14,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"3H,2H,90m,1H",3H demand 371.18-371.61 RBR; 2H demand 372.50-377.69 RBR; 90m demand 371.17-373.19 DBR; 90m demand 370.74-371.87 DBR; 90m demand 372.50-377.69 RBR; 1H demand 371.56-372.11 DBR; 1H demand 370.74-371.45 DBR; 1H demand 371.85-374.64 RBR; 1H demand 375.58-377.64 RBR,3H,370.74,377.69,3H/2H/90m/1H,containing_price,0.0,378.93,384.74,4H/2H/90m/1H,above_price,0.62,inside_demand,2026-06-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.495,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.87 (Strong 1:2.5–1:3.99); range 1:2.87–1:6.14,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COIN,169.26,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/90m/1H,DBR/RBR,demand,169.78,166.88,166.88,166.88,169.78,0.0,one_test,One successful retest (1 tests),1,0.72,Weak,1.17,2.2,Average,6.39,"4H/3H/2H/90m demand @ 161.09 (RR 2.82, fresh, tests 0, quality 16.5)",2.82,2.82,16.5,161.09,,1:2.82–1:5.27,"T1: 4H/3H/2H/90m demand @ 161.09 (RR 2.82, fresh, tests 0, quality 16.5) | T2: 1D demand @ 160.43 (RR 3.04, fresh, tests 0, quality 14.0) | T3: 1D demand @ 158.70 (RR 3.64, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T4: 3H/90m/1H demand @ 156.20 (RR 4.50, fresh, tests 0, quality 14.1) | T5: 1D/90m/1H demand @ 153.97 (RR 5.27, fresh, tests 0, quality 15.2)","4H/3H/2H/90m demand @ 161.09 (RR 2.82, fresh, tests 0, quality 16.5)",2.82,fresh,0.0,hard_target,"1D demand @ 160.43 (RR 3.04, fresh, tests 0, quality 14.0)",3.04,fresh,0.0,hard_target,"1D demand @ 158.70 (RR 3.64, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",3.64,multiple_tests,4.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,90m,1H",4H demand 167.51-169.38 DBR; 90m demand 169.00-169.78 RBR; 1H demand 166.88-169.19 RBR,4H,166.88,169.78,4H/90m/1H,containing_price,0.0,171.4,175.54,4H/3H/2H/90m/1H,above_price,1.26,inside_demand,2026-06-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.84,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.82 (Strong 1:2.5–1:3.99); range 1:2.82–1:3.64,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AAPL,299.26,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,298.93,294.96,294.96,298.93,294.96,0.11,fresh,Fresh / untested (0 tests),0,0.29,Weak,0.53,2.25,Weak,6.96,"90m/1H supply @ 301.58 (RR 0.54, fresh, tests 0, quality 13.5)",0.54,0.54,13.46,301.58,,1:0.54–1:2.78,"T1: 90m/1H supply @ 301.58 (RR 0.54, fresh, tests 0, quality 13.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 2.78, fresh, tests 0, quality 20.2)","90m/1H supply @ 301.58 (RR 0.54, fresh, tests 0, quality 13.5)",0.54,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 311.23 (RR 2.78, fresh, tests 0, quality 20.2)",2.78,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H demand 294.96-295.71 RBR; 3H demand 294.96-296.66 DBR; 2H demand 298.57-298.93 RBR; 90m demand 296.95-298.17 RBR; 90m demand 295.61-296.51 RBR; 1H demand 295.61-296.51 RBR; 1H demand 298.22-298.72 DBR,4H,294.96,298.93,4H/3H/2H/90m/1H,below_price,0.11,301.58,304.88,90m/1H,above_price,0.78,between_nearest_demand_and_supply,2026-06-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.553,A,Poor <1:1.5,rr-poor,T1 1:0.54 (Poor <1:1.5); range 1:0.54–1:2.78,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SOFI,17.7,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/2H/90m,DBD,supply,18.23,17.73,18.23,17.73,18.23,0.14,one_test,One successful retest (1 tests),1,-1.47,Moderate,1.09,2.41,Average,8.56,"1D demand @ 17.28 (RR 0.81, fresh, tests 0, quality 14.1)",0.81,0.81,14.1,17.28,,1:0.81–1:4.31,"T1: 1D demand @ 17.28 (RR 0.81, fresh, tests 0, quality 14.1) | T2: 4H/3H/2H/90m/1H demand @ 16.59 (RR 2.12, fresh, tests 0, quality 15.3) | T3: 1D/3H/90m/1H demand @ 16.30 (RR 2.68, fresh, tests 0, quality 17.4) | T4: 4H/3H/2H/90m demand @ 16.09 (RR 3.08, fresh, tests 0, quality 16.0) | T5: 90m/1H demand @ 15.44 (RR 4.31, fresh, tests 0, quality 12.0)","1D demand @ 17.28 (RR 0.81, fresh, tests 0, quality 14.1)",0.81,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 16.59 (RR 2.12, fresh, tests 0, quality 15.3)",2.12,fresh,0.0,hard_target,"1D/3H/90m/1H demand @ 16.30 (RR 2.68, fresh, tests 0, quality 17.4)",2.68,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,3H,2H,90m",1D supply 17.74-18.23 DBD; 3H supply 17.73-17.87 DBD; 3H supply 17.84-18.08 DBD; 2H supply 17.84-18.08 DBD; 90m supply 17.85-17.99 DBD,1D,17.01,17.28,1D,below_price,2.37,17.73,18.23,1D/3H/2H/90m,above_price,0.17,between_nearest_demand_and_supply,2026-06-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.812,A,Poor <1:1.5,rr-poor,T1 1:0.81 (Poor <1:1.5); range 1:0.81–1:2.68,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,SPY,750.39,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,759.69,751.78,759.69,751.78,759.69,0.19,fresh,Fresh / untested (0 tests),0,-2.91,Excellent,0.87,4.18,Weak,10.68,"1D/4H/3H/2H/90m/1H demand @ 742.12 (RR 0.89, fresh, tests 0, quality 18.2)",0.89,0.89,18.2,742.12,,1:0.89–1:7.22,"T1: 1D/4H/3H/2H/90m/1H demand @ 742.12 (RR 0.89, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 2.32, fresh, tests 0, quality 17.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 4.15, fresh, tests 0, quality 17.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 5.24, fresh, tests 0, quality 18.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 7.22, fresh, tests 0, quality 16.9)","1D/4H/3H/2H/90m/1H demand @ 742.12 (RR 0.89, fresh, tests 0, quality 18.2)",0.89,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 2.32, fresh, tests 0, quality 17.6)",2.32,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 4.15, fresh, tests 0, quality 17.8)",4.15,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,20,"4H,3H,2H,90m,1H",4H supply 757.06-758.31 RBD; 4H supply 758.96-759.69 RBD; 4H supply 754.66-755.47 DBD; 3H supply 757.06-758.31 RBD; 3H supply 759.01-759.69 RBD; 3H supply 752.19-753.97 DBD; 2H supply 757.06-758.31 DBD; 2H supply 758.96-759.69 RBD; 2H supply 753.07-753.97 RBD; 2H supply 754.66-755.47 DBD; 90m supply 757.06-758.31 DBD; 90m supply 759.06-759.69 RBD; 90m supply 751.78-752.68 DBD; 90m supply 754.66-755.25 DBD; 90m supply 756.13-756.68 RBD; 1H supply 759.33-759.69 RBD; 1H supply 757.80-758.30 RBD; 1H supply 752.13-752.68 DBD; 1H supply 754.37-754.94 RBD; 1H supply 756.13-756.62 DBD,4H,735.03,742.12,1D/4H/3H/2H/90m/1H,below_price,1.1,751.78,759.69,4H/3H/2H/90m/1H,above_price,0.19,between_nearest_demand_and_supply,2026-06-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.515,A,Poor <1:1.5,rr-poor,T1 1:0.89 (Poor <1:1.5); range 1:0.89–1:4.15,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,MSFT,393.97,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/2H/1H,RBR,demand,393.11,386.52,386.52,393.11,386.52,0.22,fresh,Fresh / untested (0 tests),0,2.31,Excellent,1.38,2.54,Strong,8.5,"1D/4H/3H/2H/90m/1H supply @ 397.36 (RR 0.46, fresh, tests 0, quality 16.5)",0.46,0.46,16.49,397.36,,1:0.46–1:4.23,"T1: 1D/4H/3H/2H/90m/1H supply @ 397.36 (RR 0.46, fresh, tests 0, quality 16.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 409.20 (RR 2.04, fresh, tests 0, quality 17.2) | T3: 90m/1H supply @ 419.69 (RR 3.45, fresh, tests 0, quality 10.0) | T4: 1H supply @ 422.25 (RR 3.80, fresh, tests 0, quality 8.4) | T5: 4H/3H/2H/90m/1H supply @ 425.48 (RR 4.23, fresh, tests 0, quality 15.1)","1D/4H/3H/2H/90m/1H supply @ 397.36 (RR 0.46, fresh, tests 0, quality 16.5)",0.46,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 409.20 (RR 2.04, fresh, tests 0, quality 17.2)",2.04,fresh,0.0,hard_target,"90m/1H supply @ 419.69 (RR 3.45, fresh, tests 0, quality 10.0)",3.45,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"1D,2H,1H",1D demand 386.52-393.11 RBR; 2H demand 390.69-392.12 RBR; 1H demand 389.03-390.67 RBR,1D,386.52,393.11,1D/2H/1H,below_price,0.22,392.84,394.38,90m/1H,containing_price,0.0,inside_supply,2026-06-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.729,A,Poor <1:1.5,rr-poor,T1 1:0.46 (Poor <1:1.5); range 1:0.46–1:3.45,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,META,600.18,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,598.8,598.14,598.14,598.8,598.14,0.23,fresh,Fresh / untested (0 tests),0,0.23,Weak,0.92,2.01,Average,4.65,"1H supply @ 608.71 (RR 4.18, fresh, tests 0, quality 12.6)",4.18,4.18,12.59,608.71,,1:4.18–1:33.69,"T1: 1H supply @ 608.71 (RR 4.18, fresh, tests 0, quality 12.6) | T2: 4H/3H/2H/90m/1H supply @ 618.57 (RR 9.01, fresh, tests 0, quality 14.8) | T3: 1D supply @ 632.51 (RR 15.85, one_test, tests 1, quality 13.1) | T4: 90m/1H supply @ 637.38 (RR 18.24, fresh, tests 0, quality 10.1) | T5: 1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 33.69, fresh, tests 0, quality 22.1)","1H supply @ 608.71 (RR 4.18, fresh, tests 0, quality 12.6)",4.18,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 618.57 (RR 9.01, fresh, tests 0, quality 14.8)",9.01,fresh,0.0,hard_target,"1D supply @ 632.51 (RR 15.85, one_test, tests 1, quality 13.1)",15.85,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 598.14-598.80 RBR,1H,598.14,598.8,1H,below_price,0.23,608.71,610.47,1H,above_price,1.42,between_nearest_demand_and_supply,2026-06-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.889,A,Excellent 1:4.0+,rr-excellent,T1 1:4.18 (Excellent 1:4.0+); range 1:4.18–1:15.85,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,GOOGL,373.26,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,372.37,366.55,366.55,372.37,366.55,0.24,fresh,Fresh / untested (0 tests),0,0.4,Weak,0.76,2.57,Weak,8.66,"1D/90m supply @ 376.37 (RR 0.46, fresh, tests 0, quality 16.5)",0.46,0.46,16.51,376.37,,1:0.46–1:3.52,"T1: 1D/90m supply @ 376.37 (RR 0.46, fresh, tests 0, quality 16.5) | T2: 4H/3H/2H/90m/1H supply @ 380.38 (RR 1.06, fresh, tests 0, quality 15.6) | T3: 1D/4H/3H/2H/90m/1H supply @ 385.70 (RR 1.85, fresh, tests 0, quality 18.7) | T4: 4H/3H/2H/90m/1H supply @ 396.87 (RR 3.52, fresh, tests 0, quality 17.0)","1D/90m supply @ 376.37 (RR 0.46, fresh, tests 0, quality 16.5)",0.46,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 380.38 (RR 1.06, fresh, tests 0, quality 15.6)",1.06,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 385.70 (RR 1.85, fresh, tests 0, quality 18.7)",1.85,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,3H,2H,90m,1H",1D demand 366.55-369.35 RBR; 4H demand 367.06-370.44 RBR; 4H demand 366.55-369.09 RBR; 3H demand 369.54-370.43 DBR; 3H demand 366.55-369.09 RBR; 2H demand 369.54-372.35 RBR; 2H demand 367.06-370.44 RBR; 90m demand 367.06-370.44 RBR; 90m demand 366.55-369.09 RBR; 1H demand 372.17-372.37 RBR,1D,366.55,372.37,1D/4H/3H/2H/90m/1H,below_price,0.24,376.37,378.56,1D/90m,above_price,0.83,between_nearest_demand_and_supply,2026-06-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.917,A,Poor <1:1.5,rr-poor,T1 1:0.46 (Poor <1:1.5); range 1:0.46–1:1.85,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,AVGO,376.61,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,377.69,370.74,370.74,377.69,370.74,0.0,fresh,Fresh / untested (0 tests),0,0.24,Weak,0.71,14.51,Weak,7.09,"4H/2H/90m/1H supply @ 378.93 (RR 0.33, fresh, tests 0, quality 14.1)",0.33,0.33,14.09,378.93,,1:0.33–1:15.10,"T1: 4H/2H/90m/1H supply @ 378.93 (RR 0.33, fresh, tests 0, quality 14.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 393.06 (RR 2.37, fresh, tests 0, quality 17.8) | T3: 4H/2H/90m/1H supply @ 416.28 (RR 5.71, fresh, tests 0, quality 15.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 481.57 (RR 15.10, fresh, tests 0, quality 18.0)","4H/2H/90m/1H supply @ 378.93 (RR 0.33, fresh, tests 0, quality 14.1)",0.33,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 393.06 (RR 2.37, fresh, tests 0, quality 17.8)",2.37,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 416.28 (RR 5.71, fresh, tests 0, quality 15.8)",5.71,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,9,"3H,2H,90m,1H",3H demand 371.18-371.61 RBR; 2H demand 372.50-377.69 RBR; 90m demand 371.17-373.19 DBR; 90m demand 370.74-371.87 DBR; 90m demand 372.50-377.69 RBR; 1H demand 371.56-372.11 DBR; 1H demand 370.74-371.45 DBR; 1H demand 371.85-374.64 RBR; 1H demand 375.58-377.64 RBR,3H,370.74,377.69,3H/2H/90m/1H,containing_price,0.0,378.93,384.74,4H/2H/90m/1H,above_price,0.62,inside_demand,2026-06-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.971,B+,Poor <1:1.5,rr-poor,T1 1:0.33 (Poor <1:1.5); range 1:0.33–1:5.71,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,INTC,117.08,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H/90m/1H,RBR,demand,117.55,114.08,114.08,117.55,114.08,0.0,one_test,One successful retest (1 tests),1,0.99,Weak,1.05,1.54,Average,7.04,"2H/90m/1H supply @ 119.35 (RR 0.65, fresh, tests 0, quality 12.4)",0.65,0.65,12.37,119.35,,1:0.65–1:3.14,"T1: 2H/90m/1H supply @ 119.35 (RR 0.65, fresh, tests 0, quality 12.4) | T2: 4H/3H/2H/90m/1H supply @ 127.36 (RR 2.96, fresh, tests 0, quality 15.7) | T3: 1D supply @ 127.86 (RR 3.11, fresh, tests 0, quality 14.3) | T4: 4H/2H/90m/1H supply @ 127.96 (RR 3.14, one_test, tests 1, quality 11.7)","2H/90m/1H supply @ 119.35 (RR 0.65, fresh, tests 0, quality 12.4)",0.65,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 127.36 (RR 2.96, fresh, tests 0, quality 15.7)",2.96,fresh,0.0,hard_target,"1D supply @ 127.86 (RR 3.11, fresh, tests 0, quality 14.3)",3.11,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,4,"4H,2H,90m,1H",4H demand 114.08-116.99 RBR; 2H demand 114.08-116.99 RBR; 90m demand 115.37-116.99 RBR; 1H demand 116.68-117.55 RBR,4H,114.08,117.55,4H/2H/90m/1H,containing_price,0.0,119.35,121.12,2H/90m/1H,above_price,1.94,inside_demand,2026-06-16T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,6.85,B+,Poor <1:1.5,rr-poor,T1 1:0.65 (Poor <1:1.5); range 1:0.65–1:3.11,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
