status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,META,668.99,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,674.5,665.89,665.89,665.89,674.5,0.0,one_test,One successful retest (1 tests),1,4.7,Excellent,4.01,12.06,Excellent,13.0,"2H/90m/1H demand @ 646.82 (RR 2.57, fresh, tests 0, quality 11.2)",2.57,2.57,11.17,646.82,,1:2.57–1:8.68,"T1: 2H/90m/1H demand @ 646.82 (RR 2.57, fresh, tests 0, quality 11.2) | T2: 1H demand @ 638.22 (RR 3.57, fresh, tests 0, quality 9.1) | T3: 4H/2H/90m/1H demand @ 613.44 (RR 6.45, fresh, tests 0, quality 19.4) | T4: 3H/2H/90m/1H demand @ 604.67 (RR 7.47, fresh, tests 0, quality 14.6) | T5: 1D demand @ 594.25 (RR 8.68, fresh, tests 0, quality 13.9)","2H/90m/1H demand @ 646.82 (RR 2.57, fresh, tests 0, quality 11.2)",2.57,fresh,0.0,hard_target,"1H demand @ 638.22 (RR 3.57, fresh, tests 0, quality 9.1)",3.57,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 613.44 (RR 6.45, fresh, tests 0, quality 19.4)",6.45,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,3H,2H,90m,1H",1D demand 666.10-674.50 DBR; 4H demand 666.10-671.46 DBR; 3H demand 666.10-671.11 DBR; 2H demand 665.89-669.95 DBR; 90m demand 665.89-670.31 RBR; 1H demand 668.63-671.81 RBR; 1H demand 665.89-668.10 RBR; 1H demand 667.98-669.99 DBR,1D,665.89,674.5,1D/4H/3H/2H/90m/1H,containing_price,0.0,671.29,680.08,2H/90m/1H,above_price,0.34,inside_demand,2026-02-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.742,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.57 (Strong 1:2.5–1:3.99); range 1:2.57–1:6.45,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,COST,978.31,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,977.69,975.0,975.0,975.0,977.69,0.34,one_test,One successful retest (1 tests),1,1.46,Moderate,2.05,9.41,Excellent,8.01,"4H/3H/2H/90m/1H demand @ 968.45 (RR 3.67, fresh, tests 0, quality 17.5)",3.67,3.67,17.51,968.45,,1:3.67–1:43.56,"T1: 4H/3H/2H/90m/1H demand @ 968.45 (RR 3.67, fresh, tests 0, quality 17.5) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 10.96, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 19.86, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 35.02, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 43.56, fresh, tests 0, quality 14.5)","4H/3H/2H/90m/1H demand @ 968.45 (RR 3.67, fresh, tests 0, quality 17.5)",3.67,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 10.96, fresh, tests 0, quality 19.0)",10.96,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 19.86, fresh, tests 0, quality 17.5)",19.86,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H demand 975.50-977.69 DBR; 2H demand 975.50-977.69 DBR; 90m demand 975.50-977.69 DBR; 1H demand 975.50-977.69 RBR; 1H demand 975.00-976.84 DBR,3H,975.0,977.69,3H/2H/90m/1H,below_price,0.06,978.89,994.6,4H/2H/90m/1H,above_price,0.06,between_nearest_demand_and_supply,2026-02-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.168,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.67 (Strong 1:2.5–1:3.99); range 1:3.67–1:19.86,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMD,200.18,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/1H,DBD/RBD,supply,204.26,200.97,204.26,200.97,204.26,0.39,fresh,Fresh / untested (0 tests),0,-0.23,Weak,0.7,2.32,Weak,5.43,"1D demand @ 161.79 (RR 9.41, fresh, tests 0, quality 13.3)",6.0,9.41,13.34,161.79,,1:9.41–1:11.86,"T1: 1D demand @ 161.79 (RR 9.41, fresh, tests 0, quality 13.3) | T2: 1D demand @ 159.28 (RR 10.02, multiple_tests, tests 2, quality 8.4) | T3: 1D demand @ 151.80 (RR 11.86, one_test, tests 1, quality 10.4)","1D demand @ 161.79 (RR 9.41, fresh, tests 0, quality 13.3)",9.41,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 10.02, multiple_tests, tests 2, quality 8.4)",10.02,multiple_tests,2.0,hard_target,"1D demand @ 151.80 (RR 11.86, one_test, tests 1, quality 10.4)",11.86,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 201.65-204.26 DBD; 1H supply 200.97-204.26 RBD,2H,199.15,200.69,90m,containing_price,0.0,200.97,204.26,2H/1H,above_price,0.39,inside_demand,2026-02-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.368,A,Excellent 1:4.0+,rr-excellent,T1 1:9.41 (Excellent 1:4.0+); range 1:9.41–1:11.86,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,SPY,686.12,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H,DBD,supply,689.75,686.37,689.75,689.75,686.37,0.53,one_test,One successful retest (1 tests),1,-0.94,Weak,1.7,1.5,Excellent,6.14,"4H/3H/2H/90m/1H supply @ 695.16 (RR 2.67, fresh, tests 0, quality 17.1)",2.67,2.67,17.15,695.16,,1:2.67,"T1: 4H/3H/2H/90m/1H supply @ 695.16 (RR 2.67, fresh, tests 0, quality 17.1)","4H/3H/2H/90m/1H supply @ 695.16 (RR 2.67, fresh, tests 0, quality 17.1)",2.67,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,4H,4H supply 686.37-689.75 DBD,4H,674.9,685.34,1D/3H/2H/90m/1H,below_price,0.11,686.37,689.75,4H,above_price,0.04,between_nearest_demand_and_supply,2026-02-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.534,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.67 (Strong 1:2.5–1:3.99); range 1:2.67–1:2.67,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,COIN,168.58,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR,demand,167.37,164.42,164.42,167.37,164.42,0.72,fresh,Fresh / untested (0 tests),0,0.42,Weak,1.3,5.58,Strong,5.97,"1D/4H/3H/2H/90m/1H supply @ 186.60 (RR 4.33, fresh, tests 0, quality 18.2)",4.33,4.33,18.17,186.6,,1:4.33–1:9.82,"T1: 1D/4H/3H/2H/90m/1H supply @ 186.60 (RR 4.33, fresh, tests 0, quality 18.2) | T2: 4H/90m/1H supply @ 192.62 (RR 5.78, fresh, tests 0, quality 14.7) | T3: 4H/1H supply @ 196.57 (RR 6.73, fresh, tests 0, quality 11.6) | T4: 4H supply @ 207.92 (RR 9.46, fresh, tests 0, quality 14.5) | T5: 1D/4H/3H/2H/90m/1H supply @ 209.43 (RR 9.82, fresh, tests 0, quality 18.3)","1D/4H/3H/2H/90m/1H supply @ 186.60 (RR 4.33, fresh, tests 0, quality 18.2)",4.33,fresh,0.0,hard_target,"4H/90m/1H supply @ 192.62 (RR 5.78, fresh, tests 0, quality 14.7)",5.78,fresh,0.0,hard_target,"4H/1H supply @ 196.57 (RR 6.73, fresh, tests 0, quality 11.6)",6.73,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 164.42-166.66 DBR; 1H demand 165.67-167.37 DBR,90m,164.42,167.37,90m/1H,below_price,0.72,186.6,190.94,1D/4H/3H/2H/90m/1H,above_price,10.69,between_nearest_demand_and_supply,2026-02-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.471,A,Excellent 1:4.0+,rr-excellent,T1 1:4.33 (Excellent 1:4.0+); range 1:4.33–1:6.73,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,SMCI,33.75,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,34.16,34.02,34.16,34.02,34.16,0.8,one_test,One successful retest (1 tests),1,-0.99,Weak,0.92,10.88,Average,6.41,"90m/1H demand @ 32.69 (RR 2.59, fresh, tests 0, quality 11.4)",2.59,2.59,11.42,32.69,,1:2.59–1:13.10,"T1: 90m/1H demand @ 32.69 (RR 2.59, fresh, tests 0, quality 11.4) | T2: 1D demand @ 30.00 (RR 9.15, fresh, tests 0, quality 17.7) | T3: 1D/3H/1H demand @ 29.42 (RR 10.56, fresh, tests 0, quality 17.1) | T4: 3H demand @ 29.14 (RR 11.24, multiple_tests, tests 2, quality 5.6, soft obstacle: low_quality) | T5: 1D/2H/90m/1H demand @ 28.38 (RR 13.10, fresh, tests 0, quality 17.8)","90m/1H demand @ 32.69 (RR 2.59, fresh, tests 0, quality 11.4)",2.59,fresh,0.0,hard_target,"1D demand @ 30.00 (RR 9.15, fresh, tests 0, quality 17.7)",9.15,fresh,0.0,hard_target,"1D/3H/1H demand @ 29.42 (RR 10.56, fresh, tests 0, quality 17.1)",10.56,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 34.02-34.16 DBD,1D,31.85,32.69,90m/1H,below_price,3.14,34.02,34.16,1D,above_price,0.8,between_nearest_demand_and_supply,2026-02-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.527,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.59 (Strong 1:2.5–1:3.99); range 1:2.59–1:10.56,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,AMZN,232.99,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/1H,DBD,supply,234.9,233.4,234.9,234.9,233.4,0.82,fresh,Fresh / untested (0 tests),0,-0.21,Weak,0.4,2.03,Weak,6.11,"4H/1H supply @ 236.91 (RR 2.61, fresh, tests 0, quality 13.7)",2.61,2.61,13.7,236.91,,1:2.61–1:14.01,"T1: 4H/1H supply @ 236.91 (RR 2.61, fresh, tests 0, quality 13.7) | T2: 4H/3H/2H/90m/1H supply @ 242.94 (RR 6.63, fresh, tests 0, quality 17.4) | T3: 1D/2H/90m/1H supply @ 246.42 (RR 8.95, fresh, tests 0, quality 15.8) | T4: 1D supply @ 254.00 (RR 14.01, fresh, tests 0, quality 13.8)","4H/1H supply @ 236.91 (RR 2.61, fresh, tests 0, quality 13.7)",2.61,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 242.94 (RR 6.63, fresh, tests 0, quality 17.4)",6.63,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 246.42 (RR 8.95, fresh, tests 0, quality 15.8)",8.95,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,3,"3H,2H,1H",3H supply 233.40-234.90 DBD; 2H supply 233.73-234.90 DBD; 1H supply 233.40-233.84 DBD,3H,230.19,234.34,1D/3H/2H/90m,containing_price,0.0,233.4,234.9,3H/2H/1H,above_price,0.18,inside_demand,2026-02-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.361,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.61 (Strong 1:2.5–1:3.99); range 1:2.61–1:8.95,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,QQQ,605.62,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR/RBR,demand,604.83,600.47,600.47,600.47,604.83,0.85,fresh,Fresh / untested (0 tests),0,0.72,Weak,1.17,3.84,Average,6.14,"1D demand @ 586.66 (RR 4.35, multiple_tests, tests 3, quality 6.3)",4.35,4.35,6.3,586.66,,1:4.35–1:9.47,"T1: 1D demand @ 586.66 (RR 4.35, multiple_tests, tests 3, quality 6.3) | T2: 1D demand @ 570.07 (RR 8.15, fresh, tests 0, quality 13.9) | T3: 1D demand @ 564.35 (RR 9.47, one_test, tests 1, quality 11.3)","1D demand @ 586.66 (RR 4.35, multiple_tests, tests 3, quality 6.3)",4.35,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 8.15, fresh, tests 0, quality 13.9)",8.15,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 9.47, one_test, tests 1, quality 11.3)",9.47,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 600.47-603.87 DBR; 1H demand 601.71-604.83 RBR,90m,600.47,604.83,90m/1H,below_price,0.13,613.67,616.77,4H,above_price,1.33,between_nearest_demand_and_supply,2026-02-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.76,A,Excellent 1:4.0+,rr-excellent,T1 1:4.35 (Excellent 1:4.0+); range 1:4.35–1:9.47,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,PLTR,139.51,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,138.16,135.68,135.68,138.16,135.68,0.97,fresh,Fresh / untested (0 tests),0,0.33,Weak,0.54,11.13,Weak,6.1,"4H/90m/1H supply @ 157.59 (RR 4.72, fresh, tests 0, quality 19.9)",4.72,4.72,19.85,157.59,,1:4.72–1:9.75,"T1: 4H/90m/1H supply @ 157.59 (RR 4.72, fresh, tests 0, quality 19.9) | T2: 1H supply @ 162.85 (RR 6.09, one_test, tests 1, quality 7.5) | T3: 1D/4H/3H/90m/1H supply @ 165.70 (RR 6.84, fresh, tests 0, quality 18.1) | T4: 1D/2H/90m/1H supply @ 167.62 (RR 7.34, fresh, tests 0, quality 14.8) | T5: 1D/3H/2H/90m/1H supply @ 176.84 (RR 9.75, fresh, tests 0, quality 18.1)","4H/90m/1H supply @ 157.59 (RR 4.72, fresh, tests 0, quality 19.9)",4.72,fresh,0.0,hard_target,"1H supply @ 162.85 (RR 6.09, one_test, tests 1, quality 7.5)",6.09,one_test,1.0,hard_target,"1D/4H/3H/90m/1H supply @ 165.70 (RR 6.84, fresh, tests 0, quality 18.1)",6.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 135.68-138.16 DBR; 90m demand 135.68-137.11 DBR; 1H demand 137.27-138.03 RBR,2H,135.68,138.16,2H/90m/1H,below_price,0.97,157.59,160.05,4H/90m/1H,above_price,12.96,between_nearest_demand_and_supply,2026-02-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.778,A,Excellent 1:4.0+,rr-excellent,T1 1:4.72 (Excellent 1:4.0+); range 1:4.72–1:6.84,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,GOOGL,333.09,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR,demand,328.61,325.75,325.75,325.75,328.61,2.2,one_test,One successful retest (1 tests),1,1.32,Moderate,1.11,10.01,Average,7.94,"1D/3H/2H/90m/1H demand @ 322.03 (RR 3.87, fresh, tests 0, quality 18.1)",3.87,3.87,18.06,322.03,,1:3.87–1:22.17,"T1: 1D/3H/2H/90m/1H demand @ 322.03 (RR 3.87, fresh, tests 0, quality 18.1) | T2: 1D demand @ 309.88 (RR 8.12, fresh, tests 0, quality 13.2) | T3: 1D demand @ 302.46 (RR 10.71, fresh, tests 0, quality 14.9) | T4: 1D demand @ 277.54 (RR 19.42, fresh, tests 0, quality 15.8) | T5: 1D demand @ 269.69 (RR 22.17, fresh, tests 0, quality 14.8)","1D/3H/2H/90m/1H demand @ 322.03 (RR 3.87, fresh, tests 0, quality 18.1)",3.87,fresh,0.0,hard_target,"1D demand @ 309.88 (RR 8.12, fresh, tests 0, quality 13.2)",8.12,fresh,0.0,hard_target,"1D demand @ 302.46 (RR 10.71, fresh, tests 0, quality 14.9)",10.71,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 327.45-328.61 DBR; 3H demand 327.45-328.18 DBR; 2H demand 327.45-328.18 DBR; 90m demand 327.45-328.18 DBR; 90m demand 325.75-327.07 DBR; 1H demand 327.45-328.18 DBR; 1H demand 326.10-327.07 DBR; 1H demand 327.45-328.59 DBR,4H,332.29,340.0,1D,containing_price,0.0,339.46,340.59,4H/3H/2H/90m/1H,above_price,1.91,inside_demand,2026-02-04T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.965,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.87 (Strong 1:2.5–1:3.99); range 1:3.87–1:10.71,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
