status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,NFLX,92.37,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,95.1,92.41,95.1,92.41,95.1,0.04,fresh,Fresh / untested (0 tests),0,-0.15,Weak,0.82,6.89,Weak,7.68,"4H/3H/1H demand @ 85.17 (RR 2.64, fresh, tests 0, quality 18.9)",2.64,2.64,18.9,85.17,,1:2.64–1:5.51,"T1: 4H/3H/1H demand @ 85.17 (RR 2.64, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 3.54, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 5.34, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 5.51, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 2.64, fresh, tests 0, quality 18.9)",2.64,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 3.54, fresh, tests 0, quality 17.5)",3.54,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 5.34, fresh, tests 0, quality 13.6)",5.34,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,18,"1D,4H,3H,2H,90m,1H",1D supply 93.06-93.85 DBD; 4H supply 94.27-95.10 DBD; 4H supply 93.11-93.48 DBD; 3H supply 94.67-95.10 DBD; 3H supply 93.64-94.64 RBD; 3H supply 92.41-92.51 RBD; 3H supply 93.21-93.48 DBD; 2H supply 93.64-94.64 RBD; 2H supply 94.27-95.10 RBD; 2H supply 92.41-93.28 DBD; 2H supply 93.11-93.48 RBD; 90m supply 92.41-92.60 RBD; 90m supply 94.57-95.10 RBD; 90m supply 93.21-93.48 DBD; 1H supply 94.81-95.10 RBD; 1H supply 93.33-93.73 DBD; 1H supply 93.04-93.30 RBD; 1H supply 93.21-93.48 DBD,1D,90.69,92.97,1D/4H/3H/2H/90m/1H,containing_price,0.0,92.41,95.1,1D/4H/3H/2H/90m/1H,above_price,0.04,inside_demand,2026-04-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.0,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.64 (Strong 1:2.5–1:3.99); range 1:2.64–1:5.34,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,META,674.89,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,692.16,674.36,692.16,674.36,692.16,0.0,fresh,Fresh / untested (0 tests),0,-1.0,Moderate,0.68,1.77,Weak,9.05,"1D/4H/2H/90m/1H demand @ 663.87 (RR 0.62, fresh, tests 0, quality 17.2)",0.62,0.62,17.16,663.87,,1:0.62–1:5.61,"T1: 1D/4H/2H/90m/1H demand @ 663.87 (RR 0.62, fresh, tests 0, quality 17.2) | T2: 1D/3H/2H/90m/1H demand @ 634.53 (RR 2.27, fresh, tests 0, quality 18.2) | T3: 4H/2H/90m/1H demand @ 616.66 (RR 3.27, fresh, tests 0, quality 15.8) | T4: 90m demand @ 596.75 (RR 4.39, fresh, tests 0, quality 14.2) | T5: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 5.61, fresh, tests 0, quality 19.8)","1D/4H/2H/90m/1H demand @ 663.87 (RR 0.62, fresh, tests 0, quality 17.2)",0.62,fresh,0.0,hard_target,"1D/3H/2H/90m/1H demand @ 634.53 (RR 2.27, fresh, tests 0, quality 18.2)",2.27,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 616.66 (RR 3.27, fresh, tests 0, quality 15.8)",3.27,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D supply 678.60-691.52 RBD; 1D supply 674.36-678.38 RBD; 4H supply 691.75-692.16 DBD; 4H supply 683.50-691.52 RBD; 4H supply 674.67-678.38 DBD; 4H supply 675.76-677.87 RBD; 3H supply 683.15-691.52 RBD; 3H supply 674.67-678.38 DBD; 2H supply 683.50-691.52 RBD; 2H supply 674.67-678.38 DBD; 90m supply 684.22-691.52 RBD; 90m supply 674.67-678.38 DBD; 1H supply 674.67-678.38 DBD,1D,653.05,663.87,1D/4H/2H/90m/1H,below_price,1.63,674.36,692.16,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.635,A,Poor <1:1.5,rr-poor,T1 1:0.62 (Poor <1:1.5); range 1:0.62–1:3.27,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,META,674.89,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,692.16,674.36,692.16,692.16,674.36,0.0,fresh,Fresh / untested (0 tests),0,-1.0,Moderate,0.68,1.77,Weak,9.05,"90m/1H supply @ 697.07 (RR 1.25, fresh, tests 0, quality 9.8)",1.25,1.25,9.81,697.07,,1:1.25–1:5.92,"T1: 90m/1H supply @ 697.07 (RR 1.25, fresh, tests 0, quality 9.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 1.77, fresh, tests 0, quality 17.2) | T3: 4H/3H/2H/90m/1H supply @ 735.19 (RR 3.39, fresh, tests 0, quality 16.6) | T4: 1D supply @ 751.44 (RR 4.30, fresh, tests 0, quality 15.2) | T5: 1D supply @ 780.25 (RR 5.92, one_test, tests 1, quality 12.3)","90m/1H supply @ 697.07 (RR 1.25, fresh, tests 0, quality 9.8)",1.25,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 1.77, fresh, tests 0, quality 17.2)",1.77,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 735.19 (RR 3.39, fresh, tests 0, quality 16.6)",3.39,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,13,"1D,4H,3H,2H,90m,1H",1D supply 678.60-691.52 RBD; 1D supply 674.36-678.38 RBD; 4H supply 691.75-692.16 DBD; 4H supply 683.50-691.52 RBD; 4H supply 674.67-678.38 DBD; 4H supply 675.76-677.87 RBD; 3H supply 683.15-691.52 RBD; 3H supply 674.67-678.38 DBD; 2H supply 683.50-691.52 RBD; 2H supply 674.67-678.38 DBD; 90m supply 684.22-691.52 RBD; 90m supply 674.67-678.38 DBD; 1H supply 674.67-678.38 DBD,1D,653.05,663.87,1D/4H/2H/90m/1H,below_price,1.63,674.36,692.16,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.975,A,Poor <1:1.5,rr-poor,T1 1:1.25 (Poor <1:1.5); range 1:1.25–1:3.39,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,SMCI,29.06,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/1H,DBD/RBD,supply,29.61,28.88,29.61,29.61,28.88,0.0,one_test,One successful retest (1 tests),1,-1.83,Strong,1.4,8.1,Strong,8.73,"1D supply @ 30.00 (RR 1.29, fresh, tests 0, quality 19.0)",1.29,1.29,19.0,30.0,,1:1.29–1:3.68,"T1: 1D supply @ 30.00 (RR 1.29, fresh, tests 0, quality 19.0) | T2: 4H/2H/90m/1H supply @ 30.55 (RR 2.04, fresh, tests 0, quality 19.0) | T3: 1H supply @ 31.51 (RR 3.36, one_test, tests 1, quality 6.2) | T4: 1D supply @ 31.51 (RR 3.36, one_test, tests 1, quality 10.5) | T5: 1D/2H/90m/1H supply @ 31.75 (RR 3.68, fresh, tests 0, quality 14.9)","1D supply @ 30.00 (RR 1.29, fresh, tests 0, quality 19.0)",1.29,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 30.55 (RR 2.04, fresh, tests 0, quality 19.0)",2.04,fresh,0.0,hard_target,"1H supply @ 31.51 (RR 3.36, one_test, tests 1, quality 6.2)",3.36,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"1D,2H,1H",1D supply 28.88-29.44 RBD; 2H supply 29.16-29.41 DBD; 1H supply 29.30-29.61 DBD,1D,28.46,28.78,3H/1H,below_price,0.96,28.88,29.61,1D/2H/1H,containing_price,0.0,inside_supply,2026-04-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.506,A,Poor <1:1.5,rr-poor,T1 1:1.29 (Poor <1:1.5); range 1:1.29–1:3.36,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,AAPL,271.06,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,276.11,270.69,276.11,276.11,270.69,0.0,fresh,Fresh / untested (0 tests),0,-1.32,Moderate,1.35,4.33,Strong,8.43,"1D/4H/2H/90m/1H supply @ 274.69 (RR 0.67, fresh, tests 0, quality 17.2)",0.67,0.67,17.21,274.69,,1:0.67,"T1: 1D/4H/2H/90m/1H supply @ 274.69 (RR 0.67, fresh, tests 0, quality 17.2)","1D/4H/2H/90m/1H supply @ 274.69 (RR 0.67, fresh, tests 0, quality 17.2)",0.67,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,17,"1D,4H,3H,2H,90m,1H",1D supply 272.95-276.11 DBD; 4H supply 272.07-273.06 DBD; 4H supply 273.44-274.55 DBD; 4H supply 274.18-274.94 RBD; 3H supply 272.07-273.06 DBD; 3H supply 273.74-274.77 RBD; 3H supply 273.19-273.74 RBD; 2H supply 273.44-274.55 DBD; 2H supply 273.60-273.99 RBD; 2H supply 273.74-274.77 RBD; 90m supply 273.74-274.77 RBD; 90m supply 273.41-274.41 DBD; 1H supply 273.44-274.26 DBD; 1H supply 273.74-274.77 RBD; 1H supply 270.69-271.69 DBD; 1H supply 273.60-274.41 DBD; 1H supply 274.34-274.94 RBD,1D,269.71,270.11,90m/1H,below_price,0.35,270.69,276.11,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-04-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.51,A,Poor <1:1.5,rr-poor,T1 1:0.67 (Poor <1:1.5); range 1:0.67–1:0.67,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,NVDA,208.19,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/90m/1H,DBD/RBD,supply,211.34,206.88,211.34,206.88,211.34,0.0,fresh,Fresh / untested (0 tests),0,-1.49,Moderate,1.05,3.59,Average,8.04,"4H/3H/2H/90m/1H demand @ 200.98 (RR 1.62, fresh, tests 0, quality 16.5)",1.62,1.62,16.5,200.98,,1:1.62–1:5.44,"T1: 4H/3H/2H/90m/1H demand @ 200.98 (RR 1.62, fresh, tests 0, quality 16.5) | T2: 2H/90m/1H demand @ 194.94 (RR 2.97, fresh, tests 0, quality 12.1) | T3: 1H demand @ 193.44 (RR 3.31, fresh, tests 0, quality 8.8) | T4: 4H/3H/2H/90m/1H demand @ 189.21 (RR 4.26, fresh, tests 0, quality 17.2) | T5: 1D/4H/3H/2H/90m/1H demand @ 183.91 (RR 5.44, fresh, tests 0, quality 18.7)","4H/3H/2H/90m/1H demand @ 200.98 (RR 1.62, fresh, tests 0, quality 16.5)",1.62,fresh,0.0,hard_target,"2H/90m/1H demand @ 194.94 (RR 2.97, fresh, tests 0, quality 12.1)",2.97,fresh,0.0,hard_target,"1H demand @ 193.44 (RR 3.31, fresh, tests 0, quality 8.8)",3.31,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"1D,90m,1H",1D supply 206.88-211.34 RBD; 90m supply 209.12-210.95 RBD; 1H supply 209.33-210.95 DBD,1D,195.57,200.98,4H/3H/2H/90m/1H,below_price,3.46,206.88,211.34,1D/90m/1H,containing_price,0.0,inside_supply,2026-04-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.832,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.62 (Watch only 1:1.5–1:1.99); range 1:1.62–1:3.31,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NFLX,92.37,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,92.97,90.69,90.69,90.69,92.97,0.0,fresh,Fresh / untested (0 tests),0,1.28,Moderate,1.33,14.18,Strong,7.61,"4H/3H/1H demand @ 85.17 (RR 3.16, fresh, tests 0, quality 18.9)",3.16,3.16,18.9,85.17,,1:3.16–1:6.59,"T1: 4H/3H/1H demand @ 85.17 (RR 3.16, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 4.24, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 6.39, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 6.59, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 3.16, fresh, tests 0, quality 18.9)",3.16,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 4.24, fresh, tests 0, quality 17.5)",4.24,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 6.39, fresh, tests 0, quality 13.6)",6.39,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,21,"1D,4H,3H,2H,90m,1H",1D demand 92.22-92.97 DBR; 1D demand 91.23-92.28 DBR; 1D demand 90.69-91.82 DBR; 4H demand 90.81-91.45 DBR; 4H demand 91.97-92.28 RBR; 4H demand 90.92-91.45 RBR; 3H demand 90.92-91.53 RBR; 3H demand 90.81-91.54 DBR; 3H demand 91.97-92.31 DBR; 3H demand 90.69-91.38 DBR; 2H demand 91.97-92.28 RBR; 2H demand 90.81-91.45 DBR; 90m demand 90.81-91.14 DBR; 90m demand 91.97-92.28 RBR; 90m demand 90.92-91.41 DBR; 1H demand 91.90-92.08 DBR; 1H demand 91.97-92.28 RBR; 1H demand 92.33-92.41 RBR; 1H demand 90.78-91.11 DBR; 1H demand 90.92-91.16 RBR; 1H demand 92.03-92.20 DBR,1D,90.69,92.97,1D/4H/3H/2H/90m/1H,containing_price,0.0,92.41,95.1,1D/4H/3H/2H/90m/1H,above_price,0.04,inside_demand,2026-04-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.799,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.16 (Strong 1:2.5–1:3.99); range 1:3.16–1:6.39,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COST,1010.64,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,1011.55,994.14,994.14,1011.55,994.14,0.0,fresh,Fresh / untested (0 tests),0,0.61,Weak,0.88,5.32,Weak,7.49,"1D/90m/1H supply @ 1029.49 (RR 1.08, fresh, tests 0, quality 17.4)",1.08,1.08,17.44,1029.49,,1:1.08,"T1: 1D/90m/1H supply @ 1029.49 (RR 1.08, fresh, tests 0, quality 17.4)","1D/90m/1H supply @ 1029.49 (RR 1.08, fresh, tests 0, quality 17.4)",1.08,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,15,"1D,4H,3H,2H,90m,1H",1D demand 998.29-1004.98 DBR; 4H demand 1001.35-1003.47 RBR; 3H demand 1001.35-1005.41 DBR; 3H demand 1008.32-1011.55 RBR; 2H demand 1007.72-1009.04 DBR; 2H demand 1001.35-1003.47 RBR; 2H demand 999.86-1002.56 RBR; 90m demand 1006.25-1009.77 DBR; 90m demand 1001.56-1003.47 RBR; 90m demand 996.25-998.65 DBR; 90m demand 994.14-998.72 DBR; 1H demand 1002.32-1004.53 DBR; 1H demand 1008.22-1009.77 DBR; 1H demand 994.14-997.75 DBR; 1H demand 996.25-999.39 RBR,1D,994.14,1011.55,1D/4H/3H/2H/90m/1H,containing_price,0.0,1009.78,1011.07,90m,containing_price,0.0,inside_demand,2026-04-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.521,A,Poor <1:1.5,rr-poor,T1 1:1.08 (Poor <1:1.5); range 1:1.08–1:1.08,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,COST,1010.64,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,1011.55,994.14,994.14,994.14,1011.55,0.0,fresh,Fresh / untested (0 tests),0,0.61,Weak,0.88,5.32,Weak,7.49,"1D/4H/3H/2H/90m demand @ 987.21 (RR 1.35, one_test, tests 1, quality 14.1)",1.35,1.35,14.06,987.21,,1:1.35–1:7.27,"T1: 1D/4H/3H/2H/90m demand @ 987.21 (RR 1.35, one_test, tests 1, quality 14.1) | T2: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 1.94, fresh, tests 0, quality 17.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.55, fresh, tests 0, quality 19.0) | T4: 1D/90m/1H demand @ 924.89 (RR 4.93, fresh, tests 0, quality 17.5) | T5: 1H demand @ 884.11 (RR 7.27, fresh, tests 0, quality 13.8)","1D/4H/3H/2H/90m demand @ 987.21 (RR 1.35, one_test, tests 1, quality 14.1)",1.35,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 1.94, fresh, tests 0, quality 17.4)",1.94,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 3.55, fresh, tests 0, quality 19.0)",3.55,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,15,"1D,4H,3H,2H,90m,1H",1D demand 998.29-1004.98 DBR; 4H demand 1001.35-1003.47 RBR; 3H demand 1001.35-1005.41 DBR; 3H demand 1008.32-1011.55 RBR; 2H demand 1007.72-1009.04 DBR; 2H demand 1001.35-1003.47 RBR; 2H demand 999.86-1002.56 RBR; 90m demand 1006.25-1009.77 DBR; 90m demand 1001.56-1003.47 RBR; 90m demand 996.25-998.65 DBR; 90m demand 994.14-998.72 DBR; 1H demand 1002.32-1004.53 DBR; 1H demand 1008.22-1009.77 DBR; 1H demand 994.14-997.75 DBR; 1H demand 996.25-999.39 RBR,1D,994.14,1011.55,1D/4H/3H/2H/90m/1H,containing_price,0.0,1009.78,1011.07,90m,containing_price,0.0,inside_demand,2026-04-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.683,A,Poor <1:1.5,rr-poor,T1 1:1.35 (Poor <1:1.5); range 1:1.35–1:3.55,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,SOFI,18.44,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/1H,RBR,demand,18.47,18.17,18.17,18.17,18.47,0.0,fresh,Fresh / untested (0 tests),0,0.83,Weak,2.1,2.0,Excellent,6.93,"1D/2H demand @ 17.91 (RR 1.77, fresh, tests 0, quality 15.2)",1.77,1.77,15.23,17.91,,1:1.77–1:10.03,"T1: 1D/2H demand @ 17.91 (RR 1.77, fresh, tests 0, quality 15.2) | T2: 4H/3H/2H demand @ 16.84 (RR 5.33, fresh, tests 0, quality 13.3) | T3: 1D/4H/3H/2H/90m/1H demand @ 16.30 (RR 7.13, fresh, tests 0, quality 17.7) | T4: 3H/2H/90m/1H demand @ 15.86 (RR 8.60, fresh, tests 0, quality 14.3) | T5: 1D demand @ 15.43 (RR 10.03, one_test, tests 1, quality 10.3)","1D/2H demand @ 17.91 (RR 1.77, fresh, tests 0, quality 15.2)",1.77,fresh,0.0,hard_target,"4H/3H/2H demand @ 16.84 (RR 5.33, fresh, tests 0, quality 13.3)",5.33,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 16.30 (RR 7.13, fresh, tests 0, quality 17.7)",7.13,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"4H,2H,1H",4H demand 18.17-18.47 RBR; 2H demand 18.17-18.27 RBR; 2H demand 18.17-18.47 RBR; 1H demand 18.28-18.38 RBR,4H,18.17,18.47,4H/2H/1H,containing_price,0.0,18.55,18.9,3H/2H/90m/1H,above_price,0.6,inside_demand,2026-04-24T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.795,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.77 (Watch only 1:1.5–1:1.99); range 1:1.77–1:7.13,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
