status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,SPY,693.08,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,692.92,692.81,692.81,692.81,692.92,0.04,fresh,Fresh / untested (0 tests),0,0.07,Weak,1.16,2.67,Average,4.73,"1D/4H/3H/2H/90m/1H demand @ 687.36 (RR 52.00, fresh, tests 0, quality 16.3)",6.0,52.0,16.33,687.36,,1:52.00–1:505.64,"T1: 1D/4H/3H/2H/90m/1H demand @ 687.36 (RR 52.00, fresh, tests 0, quality 16.3) | T2: 1D demand @ 653.62 (RR 358.73, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 648.83 (RR 402.27, one_test, tests 1, quality 10.1) | T4: 1D demand @ 643.74 (RR 448.55, multiple_tests, tests 2, quality 7.4) | T5: 1D demand @ 637.46 (RR 505.64, multiple_tests, tests 2, quality 9.4)","1D/4H/3H/2H/90m/1H demand @ 687.36 (RR 52.00, fresh, tests 0, quality 16.3)",52.0,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 358.73, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",358.73,multiple_tests,5.0,soft_obstacle,"1D demand @ 648.83 (RR 402.27, one_test, tests 1, quality 10.1)",402.27,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 692.81-692.92 RBR,1H,692.81,692.92,1H,below_price,0.02,691.91,697.14,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-25T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.928,A,Excellent 1:4.0+,rr-excellent,T1 1:52.00 (Excellent 1:4.0+); range 1:52.00–1:402.27,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,QQQ,616.52,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,DBR,demand,616.18,615.93,615.93,616.18,615.93,0.06,fresh,Fresh / untested (0 tests),0,0.16,Weak,1.12,5.86,Average,4.78,"4H/3H/2H/90m/1H supply @ 626.24 (RR 16.47, fresh, tests 0, quality 18.2)",6.0,16.47,18.21,626.24,,1:16.47–1:26.37,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 16.47, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 26.37, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 16.47, fresh, tests 0, quality 18.2)",16.47,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 26.37, fresh, tests 0, quality 20.5)",26.37,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 615.93-616.18 DBR,1H,615.93,616.18,1H,below_price,0.06,613.11,617.52,1D/4H/3H/2H/90m,containing_price,0.0,inside_supply,2026-02-25T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.939,A,Excellent 1:4.0+,rr-excellent,T1 1:16.47 (Excellent 1:4.0+); range 1:16.47–1:26.37,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,QQQ,616.52,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,616.18,615.93,615.93,615.93,616.18,0.1,fresh,Fresh / untested (0 tests),0,0.16,Weak,1.12,5.86,Average,4.78,"1D/4H/3H/2H/90m/1H demand @ 607.87 (RR 34.60, fresh, tests 0, quality 17.3)",6.0,34.6,17.26,607.87,,1:34.60–1:208.68,"T1: 1D/4H/3H/2H/90m/1H demand @ 607.87 (RR 34.60, fresh, tests 0, quality 17.3) | T2: 1D demand @ 586.66 (RR 119.44, multiple_tests, tests 3, quality 6.3) | T3: 1D demand @ 570.07 (RR 185.80, fresh, tests 0, quality 13.9) | T4: 1D demand @ 564.35 (RR 208.68, one_test, tests 1, quality 11.3)","1D/4H/3H/2H/90m/1H demand @ 607.87 (RR 34.60, fresh, tests 0, quality 17.3)",34.6,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 119.44, multiple_tests, tests 3, quality 6.3)",119.44,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 185.80, fresh, tests 0, quality 13.9)",185.8,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 615.93-616.18 DBR,1H,615.93,616.18,1H,below_price,0.06,613.11,617.52,1D/4H/3H/2H/90m,containing_price,0.0,inside_supply,2026-02-25T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.935,A,Excellent 1:4.0+,rr-excellent,T1 1:34.60 (Excellent 1:4.0+); range 1:34.60–1:185.80,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,UBER,72.82,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/90m,DBR/RBR,demand,72.73,72.61,72.61,72.73,72.61,0.12,fresh,Fresh / untested (0 tests),0,0.1,Weak,0.38,5.25,Weak,5.48,"1D/4H/3H/2H/90m/1H supply @ 73.50 (RR 3.24, fresh, tests 0, quality 19.3)",3.24,3.24,19.28,73.5,,1:3.24–1:53.76,"T1: 1D/4H/3H/2H/90m/1H supply @ 73.50 (RR 3.24, fresh, tests 0, quality 19.3) | T2: 4H/3H/2H/90m/1H supply @ 77.64 (RR 22.95, fresh, tests 0, quality 19.0) | T3: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 33.24, fresh, tests 0, quality 19.2) | T4: 4H/3H/2H/90m/1H supply @ 81.98 (RR 43.62, fresh, tests 0, quality 15.2) | T5: 4H/90m/1H supply @ 84.11 (RR 53.76, fresh, tests 0, quality 15.9)","1D/4H/3H/2H/90m/1H supply @ 73.50 (RR 3.24, fresh, tests 0, quality 19.3)",3.24,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 77.64 (RR 22.95, fresh, tests 0, quality 19.0)",22.95,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 33.24, fresh, tests 0, quality 19.2)",33.24,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"3H,90m",3H demand 72.61-72.72 RBR; 90m demand 72.68-72.73 DBR,3H,72.61,72.73,3H/90m,below_price,0.12,72.65,74.58,1D/1H,containing_price,0.0,inside_supply,2026-02-25T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.352,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.24 (Strong 1:2.5–1:3.99); range 1:3.24–1:33.24,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,APP,421.78,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,425.84,422.43,425.84,422.43,425.84,0.15,fresh,Fresh / untested (0 tests),0,-0.42,Weak,0.6,2.02,Weak,5.27,"1D demand @ 393.22 (RR 7.03, fresh, tests 0, quality 13.6)",6.0,7.03,13.58,393.22,,1:7.03–1:10.13,"T1: 1D demand @ 393.22 (RR 7.03, fresh, tests 0, quality 13.6) | T2: 4H/3H/2H/1H demand @ 393.21 (RR 7.04, fresh, tests 0, quality 15.6) | T3: 1D demand @ 387.06 (RR 8.55, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 384.00 (RR 9.31, multiple_tests, tests 2, quality 6.8) | T5: 4H/3H/2H/90m/1H demand @ 380.66 (RR 10.13, fresh, tests 0, quality 15.0)","1D demand @ 393.22 (RR 7.03, fresh, tests 0, quality 13.6)",7.03,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 393.21 (RR 7.04, fresh, tests 0, quality 15.6)",7.04,fresh,0.0,hard_target,"1D demand @ 387.06 (RR 8.55, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",8.55,multiple_tests,6.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 422.43-425.84 RBD; 1H supply 424.64-425.34 DBD,90m,366.67,393.22,1D,below_price,6.77,415.0,435.0,1D,containing_price,0.0,inside_supply,2026-02-25T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.352,A,Excellent 1:4.0+,rr-excellent,T1 1:7.03 (Excellent 1:4.0+); range 1:7.03–1:8.55,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,COST,994.76,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR,demand,993.89,991.44,991.44,991.44,993.89,0.33,fresh,Fresh / untested (0 tests),0,0.18,Weak,0.56,3.44,Weak,6.24,"1D/4H/3H/2H/90m/1H demand @ 986.02 (RR 3.57, fresh, tests 0, quality 17.0)",3.57,3.57,17.01,986.02,,1:3.57–1:54.54,"T1: 1D/4H/3H/2H/90m/1H demand @ 986.02 (RR 3.57, fresh, tests 0, quality 17.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 18.75, fresh, tests 0, quality 19.0) | T3: 1D/90m/1H demand @ 924.89 (RR 28.52, fresh, tests 0, quality 17.5) | T4: 1H demand @ 884.11 (RR 45.16, fresh, tests 0, quality 13.8) | T5: 1D demand @ 861.14 (RR 54.54, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 986.02 (RR 3.57, fresh, tests 0, quality 17.0)",3.57,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 18.75, fresh, tests 0, quality 19.0)",18.75,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 28.52, fresh, tests 0, quality 17.5)",28.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,90m,1H",3H demand 991.44-993.20 DBR; 90m demand 992.77-993.89 DBR; 1H demand 991.56-992.74 DBR,3H,991.44,993.89,3H/90m/1H,below_price,0.09,995.46,998.88,1H,above_price,0.07,between_nearest_demand_and_supply,2026-02-25T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.877,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.57 (Strong 1:2.5–1:3.99); range 1:3.57–1:28.52,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AMD,210.86,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBD/RBD,supply,214.43,212.05,214.43,212.05,214.43,0.56,fresh,Fresh / untested (0 tests),0,-0.25,Weak,2.18,2.57,Excellent,6.93,"1D/4H/90m/1H demand @ 198.09 (RR 3.58, fresh, tests 0, quality 20.3)",3.58,3.58,20.28,198.09,,1:3.58–1:16.54,"T1: 1D/4H/90m/1H demand @ 198.09 (RR 3.58, fresh, tests 0, quality 20.3) | T2: 4H/90m demand @ 192.49 (RR 5.15, fresh, tests 0, quality 14.5) | T3: 1D demand @ 161.79 (RR 13.75, fresh, tests 0, quality 13.3) | T4: 1D demand @ 159.28 (RR 14.45, multiple_tests, tests 2, quality 8.4) | T5: 1D demand @ 151.80 (RR 16.54, one_test, tests 1, quality 10.4)","1D/4H/90m/1H demand @ 198.09 (RR 3.58, fresh, tests 0, quality 20.3)",3.58,fresh,0.0,hard_target,"4H/90m demand @ 192.49 (RR 5.15, fresh, tests 0, quality 14.5)",5.15,fresh,0.0,hard_target,"1D demand @ 161.79 (RR 13.75, fresh, tests 0, quality 13.3)",13.75,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"3H,2H,90m,1H",3H supply 213.04-214.43 RBD; 2H supply 212.05-214.00 DBD; 2H supply 213.04-214.43 DBD; 90m supply 212.61-213.74 RBD; 90m supply 213.04-214.43 DBD; 1H supply 212.12-213.74 DBD,3H,194.15,198.09,1D/4H/90m/1H,below_price,6.06,212.05,214.43,3H/2H/90m/1H,above_price,0.56,between_nearest_demand_and_supply,2026-02-25T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.177,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.58 (Strong 1:2.5–1:3.99); range 1:3.58–1:13.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,AMZN,210.66,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR/RBR,demand,209.21,208.16,208.16,209.21,208.16,0.69,fresh,Fresh / untested (0 tests),0,0.83,Weak,1.18,5.72,Average,6.79,"2H/90m/1H supply @ 223.15 (RR 5.00, fresh, tests 0, quality 11.0)",5.0,5.0,10.98,223.15,,1:5.00–1:14.30,"T1: 2H/90m/1H supply @ 223.15 (RR 5.00, fresh, tests 0, quality 11.0) | T2: 4H/3H/2H/90m/1H supply @ 232.99 (RR 8.93, fresh, tests 0, quality 19.0) | T3: 4H/1H supply @ 236.91 (RR 10.50, fresh, tests 0, quality 13.7) | T4: 4H/3H/2H/90m/1H supply @ 242.94 (RR 12.91, fresh, tests 0, quality 17.4) | T5: 1D/2H/90m/1H supply @ 246.42 (RR 14.30, fresh, tests 0, quality 15.8)","2H/90m/1H supply @ 223.15 (RR 5.00, fresh, tests 0, quality 11.0)",5.0,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 232.99 (RR 8.93, fresh, tests 0, quality 19.0)",8.93,fresh,0.0,hard_target,"4H/1H supply @ 236.91 (RR 10.50, fresh, tests 0, quality 13.7)",10.5,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m demand 208.16-208.56 DBR; 1H demand 208.16-208.56 RBR; 1H demand 209.06-209.21 DBR,90m,208.16,209.21,90m/1H,below_price,0.69,206.96,212.65,1D/4H/90m/1H,containing_price,0.0,inside_supply,2026-02-25T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.979,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.00 (Excellent 1:4.0+); range 1:5.00–1:10.50,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,AMZN,210.66,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR/RBR,demand,209.21,208.16,208.16,208.16,209.21,1.19,fresh,Fresh / untested (0 tests),0,0.83,Weak,1.18,5.72,Average,6.79,"1D/4H/2H/1H demand @ 205.26 (RR 5.14, fresh, tests 0, quality 16.4)",5.14,5.14,16.35,205.26,,1:5.14–1:9.30,"T1: 1D/4H/2H/1H demand @ 205.26 (RR 5.14, fresh, tests 0, quality 16.4) | T2: 1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 9.30, fresh, tests 0, quality 17.0)","1D/4H/2H/1H demand @ 205.26 (RR 5.14, fresh, tests 0, quality 16.4)",5.14,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 200.90 (RR 9.30, fresh, tests 0, quality 17.0)",9.3,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m demand 208.16-208.56 DBR; 1H demand 208.16-208.56 RBR; 1H demand 209.06-209.21 DBR,90m,208.16,209.21,90m/1H,below_price,0.69,206.96,212.65,1D/4H/90m/1H,containing_price,0.0,inside_supply,2026-02-25T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.928,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.14 (Excellent 1:4.0+); range 1:5.14–1:9.30,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRM,191.94,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD,supply,194.39,193.4,194.39,194.39,193.4,1.28,fresh,Fresh / untested (0 tests),0,-1.46,Moderate,1.51,17.63,Excellent,9.48,"4H/3H/2H/90m/1H supply @ 195.61 (RR 3.71, fresh, tests 0, quality 16.5)",3.71,3.71,16.48,195.61,,1:3.71–1:47.72,"T1: 4H/3H/2H/90m/1H supply @ 195.61 (RR 3.71, fresh, tests 0, quality 16.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 18.81, fresh, tests 0, quality 21.1) | T3: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 36.38, fresh, tests 0, quality 19.8) | T4: 1D/90m/1H supply @ 233.53 (RR 42.01, one_test, tests 1, quality 14.7) | T5: 1D supply @ 239.18 (RR 47.72, fresh, tests 0, quality 14.7)","4H/3H/2H/90m/1H supply @ 195.61 (RR 3.71, fresh, tests 0, quality 16.5)",3.71,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 18.81, fresh, tests 0, quality 21.1)",18.81,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 36.38, fresh, tests 0, quality 19.8)",36.38,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,2H,90m,1H",4H supply 193.40-194.39 DBD; 2H supply 193.40-194.06 DBD; 2H supply 193.86-194.39 DBD; 90m supply 193.40-194.06 DBD; 90m supply 193.68-194.39 DBD; 1H supply 193.40-194.06 DBD,4H,190.26,191.38,1H,below_price,0.29,186.44,193.45,1D,containing_price,0.0,inside_supply,2026-02-25T16:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.742,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.71 (Strong 1:2.5–1:3.99); range 1:3.71–1:36.38,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
