status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,GOOGL,387.48,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,388.43,379.79,379.79,379.79,388.43,0.0,fresh,Fresh / untested (0 tests),0,1.2,Moderate,1.15,4.37,Average,8.35,"3H/2H/90m/1H demand @ 349.83 (RR 4.36, fresh, tests 0, quality 13.4)",4.36,4.36,13.39,349.83,,1:4.36–1:7.66,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 4.36, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 344.42 (RR 4.98, one_test, tests 1, quality 14.6) | T3: 1D/4H/3H/90m/1H demand @ 341.18 (RR 5.36, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H demand @ 332.93 (RR 6.31, fresh, tests 0, quality 15.8) | T5: 2H/1H demand @ 321.26 (RR 7.66, fresh, tests 0, quality 16.0)","3H/2H/90m/1H demand @ 349.83 (RR 4.36, fresh, tests 0, quality 13.4)",4.36,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 4.98, one_test, tests 1, quality 14.6)",4.98,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 5.36, fresh, tests 0, quality 17.2)",5.36,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,17,"1D,4H,3H,2H,90m,1H",1D demand 384.02-388.43 RBR; 4H demand 382.77-386.35 DBR; 4H demand 382.09-383.96 DBR; 4H demand 380.57-385.10 RBR; 4H demand 380.83-385.12 DBR; 3H demand 382.09-384.01 DBR; 3H demand 380.57-385.10 RBR; 2H demand 382.77-385.94 RBR; 2H demand 382.09-383.96 DBR; 2H demand 379.79-382.42 DBR; 2H demand 380.57-385.10 RBR; 90m demand 384.01-385.01 DBR; 90m demand 382.09-383.24 RBR; 1H demand 384.45-386.44 RBR; 1H demand 382.50-383.24 RBR; 1H demand 379.79-381.74 DBR; 1H demand 380.91-382.42 RBR,1D,379.79,388.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,386.35,388.52,3H/90m,containing_price,0.0,inside_demand,2026-05-12T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.088,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.36 (Excellent 1:4.0+); range 1:4.36–1:5.36,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,ANET,142.56,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,144.8,140.56,144.8,144.8,140.56,0.0,one_test,One successful retest (1 tests),1,-0.79,Weak,1.8,5.65,Excellent,8.59,"1H supply @ 171.97 (RR 6.94, fresh, tests 0, quality 9.5)",6.0,6.94,9.51,171.97,,1:6.94–1:8.10,"T1: 1H supply @ 171.97 (RR 6.94, fresh, tests 0, quality 9.5) | T2: 1D supply @ 172.62 (RR 7.09, fresh, tests 0, quality 14.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 172.64 (RR 7.09, fresh, tests 0, quality 17.2) | T4: 3H/2H/90m/1H supply @ 176.89 (RR 8.10, one_test, tests 1, quality 10.0)","1H supply @ 171.97 (RR 6.94, fresh, tests 0, quality 9.5)",6.94,fresh,0.0,hard_target,"1D supply @ 172.62 (RR 7.09, fresh, tests 0, quality 14.5)",7.09,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 172.64 (RR 7.09, fresh, tests 0, quality 17.2)",7.09,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,3H,2H,90m,1H",1D supply 141.77-143.99 DBD; 4H supply 140.56-142.62 DBD; 3H supply 140.56-142.62 DBD; 2H supply 140.56-142.62 DBD; 90m supply 140.56-142.62 DBD; 90m supply 141.60-142.70 RBD; 1H supply 143.14-144.80 DBD; 1H supply 141.79-142.70 RBD,1D,137.55,141.23,4H/3H/90m/1H,below_price,0.93,140.56,144.8,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-12T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.75,A,Excellent 1:4.0+,rr-excellent,T1 1:6.94 (Excellent 1:4.0+); range 1:6.94–1:7.09,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,UBER,76.4,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m,RBR,demand,76.34,75.84,75.84,76.34,75.84,0.08,fresh,Fresh / untested (0 tests),0,0.32,Weak,0.65,3.22,Weak,5.47,"4H/2H/90m/1H supply @ 79.08 (RR 4.79, fresh, tests 0, quality 14.9)",4.79,4.79,14.93,79.08,,1:4.79–1:20.59,"T1: 4H/2H/90m/1H supply @ 79.08 (RR 4.79, fresh, tests 0, quality 14.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 6.07, fresh, tests 0, quality 18.4) | T3: 4H/3H/2H/90m/1H supply @ 81.98 (RR 9.96, fresh, tests 0, quality 15.2) | T4: 4H/90m/1H supply @ 84.11 (RR 13.77, fresh, tests 0, quality 15.9) | T5: 1H supply @ 87.93 (RR 20.59, fresh, tests 0, quality 7.9)","4H/2H/90m/1H supply @ 79.08 (RR 4.79, fresh, tests 0, quality 14.9)",4.79,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 6.07, fresh, tests 0, quality 18.4)",6.07,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 81.98 (RR 9.96, fresh, tests 0, quality 15.2)",9.96,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H demand 75.84-76.08 RBR; 90m demand 76.06-76.34 RBR,2H,75.84,76.34,2H/90m,below_price,0.08,76.36,77.81,3H/2H/1H,containing_price,0.0,inside_supply,2026-05-12T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.409,A,Excellent 1:4.0+,rr-excellent,T1 1:4.79 (Excellent 1:4.0+); range 1:4.79–1:9.96,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,ANET,142.56,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,141.23,137.55,137.55,141.23,137.55,0.94,fresh,Fresh / untested (0 tests),0,0.36,Weak,0.63,3.6,Weak,7.62,"1H supply @ 171.97 (RR 5.86, fresh, tests 0, quality 9.5)",5.86,5.86,9.51,171.97,,1:5.86–1:6.84,"T1: 1H supply @ 171.97 (RR 5.86, fresh, tests 0, quality 9.5) | T2: 1D supply @ 172.62 (RR 5.99, fresh, tests 0, quality 14.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 172.64 (RR 6.00, fresh, tests 0, quality 17.2) | T4: 3H/2H/90m/1H supply @ 176.89 (RR 6.84, one_test, tests 1, quality 10.0)","1H supply @ 171.97 (RR 5.86, fresh, tests 0, quality 9.5)",5.86,fresh,0.0,hard_target,"1D supply @ 172.62 (RR 5.99, fresh, tests 0, quality 14.5)",5.99,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 172.64 (RR 6.00, fresh, tests 0, quality 17.2)",6.0,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H/3H/90m/1H demand 137.55-141.23 RR 5.86; 4H/3H/2H/90m/1H demand 135.13-136.57 RR 3.95,4H,137.55,141.23,4H/3H/90m/1H,below_price,0.93,140.56,144.8,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-12T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.213,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.86 (Excellent 1:4.0+); range 1:5.86–1:6.00,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Near-Term,GOOGL,387.48,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBD,supply,395.23,392.66,395.23,392.66,395.23,1.34,fresh,Fresh / untested (0 tests),0,-0.82,Weak,1.13,13.3,Average,8.45,"3H/2H/90m/1H demand @ 349.83 (RR 4.86, fresh, tests 0, quality 13.4)",4.86,4.86,13.39,349.83,,1:4.86–1:8.54,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 4.86, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 344.42 (RR 5.56, one_test, tests 1, quality 14.6) | T3: 1D/4H/3H/90m/1H demand @ 341.18 (RR 5.97, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H demand @ 332.93 (RR 7.04, fresh, tests 0, quality 15.8) | T5: 2H/1H demand @ 321.26 (RR 8.54, fresh, tests 0, quality 16.0)","3H/2H/90m/1H demand @ 349.83 (RR 4.86, fresh, tests 0, quality 13.4)",4.86,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 5.56, one_test, tests 1, quality 14.6)",5.56,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 5.97, fresh, tests 0, quality 17.2)",5.97,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,1H",4H supply 392.66-395.23 DBD; 3H supply 392.96-395.23 DBD; 2H supply 392.66-394.59 DBD; 1H supply 392.66-393.90 DBD,4H,379.79,388.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,386.35,388.52,3H/90m,containing_price,0.0,inside_demand,2026-05-12T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.479,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.86 (Excellent 1:4.0+); range 1:4.86–1:5.97,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,AMZN,265.84,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,270.18,268.99,270.18,270.18,268.99,1.63,fresh,Fresh / untested (0 tests),0,-1.88,Strong,1.29,2.81,Strong,8.93,"2H/90m/1H supply @ 271.96 (RR 5.14, fresh, tests 0, quality 13.0)",5.14,5.14,13.03,271.96,,1:5.14–1:8.22,"T1: 2H/90m/1H supply @ 271.96 (RR 5.14, fresh, tests 0, quality 13.0) | T2: 4H/3H/2H/90m/1H supply @ 275.62 (RR 8.22, one_test, tests 1, quality 10.7)","2H/90m/1H supply @ 271.96 (RR 5.14, fresh, tests 0, quality 13.0)",5.14,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 275.62 (RR 8.22, one_test, tests 1, quality 10.7)",8.22,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m supply 268.99-269.98 DBD; 1H supply 268.99-269.94 DBD; 1H supply 269.91-270.18 DBD,90m,262.3,265.03,4H/3H/2H/90m/1H,below_price,0.3,268.99,270.18,90m/1H,above_price,1.18,between_nearest_demand_and_supply,2026-05-12T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.419,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.14 (Excellent 1:4.0+); range 1:5.14–1:8.22,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,META,603.1,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,601.31,591.83,591.83,591.83,601.31,1.87,fresh,Fresh / untested (0 tests),0,0.45,Weak,0.67,4.24,Weak,9.47,"1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 2.96, fresh, tests 0, quality 19.8)",2.96,2.96,19.81,575.05,,1:2.96–1:8.29,"T1: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 2.96, fresh, tests 0, quality 19.8) | T2: 2H/90m/1H demand @ 560.06 (RR 4.54, fresh, tests 0, quality 12.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 6.93, fresh, tests 0, quality 19.9) | T4: 90m/1H demand @ 524.55 (RR 8.29, fresh, tests 0, quality 9.7)","1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 2.96, fresh, tests 0, quality 19.8)",2.96,fresh,0.0,hard_target,"2H/90m/1H demand @ 560.06 (RR 4.54, fresh, tests 0, quality 12.6)",4.54,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 6.93, fresh, tests 0, quality 19.9)",6.93,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 598.08-600.55 DBR; 3H demand 598.08-601.31 DBR; 2H demand 596.53-600.42 RBR; 2H demand 598.08-600.55 DBR; 90m demand 591.83-596.75 RBR; 90m demand 598.35-599.75 RBR; 90m demand 598.08-599.29 DBR; 1H demand 598.08-599.49 DBR,4H,591.83,601.31,4H/3H/2H/90m/1H,below_price,0.3,601.89,604.61,2H/90m/1H,containing_price,0.0,inside_supply,2026-05-12T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.457,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.96 (Strong 1:2.5–1:3.99); range 1:2.96–1:6.93,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,COST,1021.75,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m,DBR/RBR,demand,1021.72,1017.2,1017.2,1017.2,1021.72,0.45,fresh,Fresh / untested (0 tests),0,0.24,Weak,1.11,4.31,Average,5.85,"1D/4H/3H/2H/90m/1H demand @ 999.39 (RR 4.95, fresh, tests 0, quality 17.6)",4.95,4.95,17.65,999.39,,1:4.95–1:30.45,"T1: 1D/4H/3H/2H/90m/1H demand @ 999.39 (RR 4.95, fresh, tests 0, quality 17.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 9.93, fresh, tests 0, quality 17.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 16.13, fresh, tests 0, quality 19.0) | T4: 1D/90m/1H demand @ 924.89 (RR 21.43, fresh, tests 0, quality 17.5) | T5: 1H demand @ 884.11 (RR 30.45, fresh, tests 0, quality 13.8)","1D/4H/3H/2H/90m/1H demand @ 999.39 (RR 4.95, fresh, tests 0, quality 17.6)",4.95,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 976.86 (RR 9.93, fresh, tests 0, quality 17.4)",9.93,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 16.13, fresh, tests 0, quality 19.0)",16.13,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H demand 1018.62-1020.03 DBR; 90m demand 1017.20-1021.72 RBR,2H,1017.2,1021.72,2H/90m,below_price,0.0,1029.49,1035.82,1D/90m/1H,above_price,0.76,between_nearest_demand_and_supply,2026-05-12T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.467,A,Excellent 1:4.0+,rr-excellent,T1 1:4.95 (Excellent 1:4.0+); range 1:4.95–1:16.13,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRM,171.32,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,172.94,172.21,172.94,172.21,172.94,0.52,fresh,Fresh / untested (0 tests),0,-0.91,Weak,1.19,14.8,Average,5.6,"4H/3H/2H/90m/1H demand @ 165.51 (RR 3.59, fresh, tests 0, quality 16.3)",3.59,3.59,16.26,165.51,,1:3.59,"T1: 4H/3H/2H/90m/1H demand @ 165.51 (RR 3.59, fresh, tests 0, quality 16.3)","4H/3H/2H/90m/1H demand @ 165.51 (RR 3.59, fresh, tests 0, quality 16.3)",3.59,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 172.21-172.94 DBD,1H,170.28,175.21,1D/4H/3H/2H/90m/1H,containing_price,0.0,172.21,172.94,1H,above_price,0.52,inside_demand,2026-05-12T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.098,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.59 (Strong 1:2.5–1:3.99); range 1:3.59–1:3.59,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,HIMS,25.02,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m,RBD,supply,25.62,25.19,25.62,25.19,25.62,0.66,fresh,Fresh / untested (0 tests),0,-0.2,Weak,1.04,12.0,Average,4.99,"4H/3H/2H/90m/1H demand @ 21.88 (RR 5.29, fresh, tests 0, quality 19.5)",5.29,5.29,19.49,21.88,,1:5.29–1:8.53,"T1: 4H/3H/2H/90m/1H demand @ 21.88 (RR 5.29, fresh, tests 0, quality 19.5) | T2: 1D demand @ 21.75 (RR 5.50, fresh, tests 0, quality 15.9) | T3: 3H demand @ 21.41 (RR 6.08, one_test, tests 1, quality 7.2) | T4: 90m/1H demand @ 21.38 (RR 6.13, one_test, tests 1, quality 7.9) | T5: 1D demand @ 19.95 (RR 8.53, fresh, tests 0, quality 14.2)","4H/3H/2H/90m/1H demand @ 21.88 (RR 5.29, fresh, tests 0, quality 19.5)",5.29,fresh,0.0,hard_target,"1D demand @ 21.75 (RR 5.50, fresh, tests 0, quality 15.9)",5.5,fresh,0.0,hard_target,"3H demand @ 21.41 (RR 6.08, one_test, tests 1, quality 7.2)",6.08,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 25.19-25.62 RBD,90m,21.28,21.88,4H/3H/2H/90m/1H,below_price,12.55,25.19,25.62,90m,above_price,0.68,between_nearest_demand_and_supply,2026-05-12T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.932,A,Excellent 1:4.0+,rr-excellent,T1 1:5.29 (Excellent 1:4.0+); range 1:5.29–1:6.08,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
