status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,GOOGL,300.97,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,302.23,293.85,293.85,293.85,302.23,0.0,fresh,Fresh / untested (0 tests),0,2.17,Excellent,2.06,2.3,Excellent,9.23,"1D demand @ 277.54 (RR 2.80, fresh, tests 0, quality 15.8)",2.8,2.8,15.75,277.54,,1:2.80–1:6.63,"T1: 1D demand @ 277.54 (RR 2.80, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 3.73, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 4.90, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 5.71, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 6.63, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 2.80, fresh, tests 0, quality 15.8)",2.8,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 3.73, fresh, tests 0, quality 14.8)",3.73,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 4.90, fresh, tests 0, quality 14.8)",4.9,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,10,"1D,4H,3H,2H,90m,1H",1D demand 293.85-299.66 RBR; 1D demand 295.18-298.52 DBR; 4H demand 294.08-297.11 DBR; 4H demand 297.61-299.31 DBR; 3H demand 300.44-302.23 DBR; 3H demand 297.61-298.48 RBR; 2H demand 297.61-298.48 RBR; 90m demand 297.61-298.48 RBR; 1H demand 298.50-299.91 DBR; 1H demand 297.61-298.48 DBR,1D,293.85,302.23,1D/4H/3H/2H/90m/1H,containing_price,0.0,302.01,302.81,2H/90m,above_price,0.35,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.988,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.80 (Strong 1:2.5–1:3.99); range 1:2.80–1:4.90,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,COST,972.59,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/1H,DBD/RBD,supply,980.76,974.66,980.76,974.66,980.76,0.21,fresh,Fresh / untested (0 tests),0,-0.46,Weak,1.2,2.22,Strong,8.34,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.91, fresh, tests 0, quality 19.0)",2.91,2.91,18.98,948.83,,1:2.91–1:13.64,"T1: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.91, fresh, tests 0, quality 19.0) | T2: 1D/90m/1H demand @ 924.89 (RR 5.84, fresh, tests 0, quality 17.5) | T3: 1H demand @ 884.11 (RR 10.83, fresh, tests 0, quality 13.8) | T4: 1D demand @ 861.14 (RR 13.64, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 2.91, fresh, tests 0, quality 19.0)",2.91,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 5.84, fresh, tests 0, quality 17.5)",5.84,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 10.83, fresh, tests 0, quality 13.8)",10.83,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,1H",4H supply 974.66-980.76 RBD; 3H supply 974.66-980.58 RBD; 2H supply 976.39-980.76 DBD; 1H supply 975.15-977.75 DBD,4H,961.69,978.14,1D/4H/3H/2H/90m/1H,containing_price,0.0,974.66,980.76,4H/3H/2H/1H,above_price,0.21,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.31,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.91 (Strong 1:2.5–1:3.99); range 1:2.91–1:10.83,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,CRM,195.35,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,196.4,191.29,191.29,196.4,191.29,0.0,fresh,Fresh / untested (0 tests),0,0.05,Weak,1.4,3.62,Strong,8.95,"1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 0.48, one_test, tests 1, quality 13.0)",0.48,0.48,13.0,197.81,,1:0.48–1:8.58,"T1: 1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 0.48, one_test, tests 1, quality 13.0) | T2: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 2.98, fresh, tests 0, quality 21.1) | T3: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 6.38, fresh, tests 0, quality 19.8) | T4: 1D/90m/1H supply @ 233.53 (RR 7.47, one_test, tests 1, quality 14.7) | T5: 1D supply @ 239.18 (RR 8.58, fresh, tests 0, quality 14.7)","1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 0.48, one_test, tests 1, quality 13.0)",0.48,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 2.98, fresh, tests 0, quality 21.1)",2.98,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 6.38, fresh, tests 0, quality 19.8)",6.38,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,20,"1D,4H,3H,2H,90m,1H",1D demand 193.30-195.59 RBR; 1D demand 191.29-196.40 DBR; 1D demand 192.10-195.10 DBR; 4H demand 192.03-193.19 DBR; 4H demand 192.64-193.40 DBR; 3H demand 193.06-195.01 DBR; 3H demand 191.29-194.09 RBR; 3H demand 193.30-194.97 RBR; 3H demand 192.64-193.40 DBR; 2H demand 193.60-194.62 RBR; 2H demand 193.30-194.20 DBR; 2H demand 192.64-193.40 DBR; 90m demand 193.92-194.63 DBR; 90m demand 191.75-192.93 DBR; 1H demand 194.05-194.65 RBR; 1H demand 193.92-194.63 DBR; 1H demand 191.75-192.81 RBR; 1H demand 193.30-194.29 DBR; 1H demand 192.22-192.68 DBR; 1H demand 191.60-192.40 RBR,1D,191.29,196.4,1D/4H/3H/2H/90m/1H,containing_price,0.0,194.15,197.22,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.526,A,Poor <1:1.5,rr-poor,T1 1:0.48 (Poor <1:1.5); range 1:0.48–1:6.38,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,CRM,195.35,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,196.4,191.29,191.29,191.29,196.4,0.0,fresh,Fresh / untested (0 tests),0,0.05,Weak,1.4,3.62,Strong,8.95,"1D/4H/3H/2H/90m/1H demand @ 192.95 (RR 0.47, fresh, tests 0, quality 15.8)",0.47,0.47,15.84,192.95,,1:0.47–1:3.87,"T1: 1D/4H/3H/2H/90m/1H demand @ 192.95 (RR 0.47, fresh, tests 0, quality 15.8) | T2: 4H/3H/2H/90m/1H demand @ 186.00 (RR 1.83, fresh, tests 0, quality 16.1) | T3: 1D demand @ 181.27 (RR 2.76, fresh, tests 0, quality 14.0) | T4: 3H/2H/90m/1H demand @ 178.20 (RR 3.36, fresh, tests 0, quality 17.9) | T5: 2H demand @ 175.59 (RR 3.87, fresh, tests 0, quality 10.0)","1D/4H/3H/2H/90m/1H demand @ 192.95 (RR 0.47, fresh, tests 0, quality 15.8)",0.47,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 186.00 (RR 1.83, fresh, tests 0, quality 16.1)",1.83,fresh,0.0,hard_target,"1D demand @ 181.27 (RR 2.76, fresh, tests 0, quality 14.0)",2.76,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,20,"1D,4H,3H,2H,90m,1H",1D demand 193.30-195.59 RBR; 1D demand 191.29-196.40 DBR; 1D demand 192.10-195.10 DBR; 4H demand 192.03-193.19 DBR; 4H demand 192.64-193.40 DBR; 3H demand 193.06-195.01 DBR; 3H demand 191.29-194.09 RBR; 3H demand 193.30-194.97 RBR; 3H demand 192.64-193.40 DBR; 2H demand 193.60-194.62 RBR; 2H demand 193.30-194.20 DBR; 2H demand 192.64-193.40 DBR; 90m demand 193.92-194.63 DBR; 90m demand 191.75-192.93 DBR; 1H demand 194.05-194.65 RBR; 1H demand 193.92-194.63 DBR; 1H demand 191.75-192.81 RBR; 1H demand 193.30-194.29 DBR; 1H demand 192.22-192.68 DBR; 1H demand 191.60-192.40 RBR,1D,191.29,196.4,1D/4H/3H/2H/90m/1H,containing_price,0.0,194.15,197.22,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.519,A,Poor <1:1.5,rr-poor,T1 1:0.47 (Poor <1:1.5); range 1:0.47–1:2.76,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,AAPL,248.19,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,248.43,244.68,244.68,244.68,248.43,0.0,fresh,Fresh / untested (0 tests),0,1.66,Strong,1.32,5.46,Strong,8.74,"1D demand @ 239.97 (RR 2.19, fresh, tests 0, quality 17.9)",2.19,2.19,17.92,239.97,,1:2.19–1:11.94,"T1: 1D demand @ 239.97 (RR 2.19, fresh, tests 0, quality 17.9) | T2: 1D demand @ 227.92 (RR 5.41, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 220.03 (RR 7.51, fresh, tests 0, quality 16.4) | T4: 1D demand @ 203.40 (RR 11.94, fresh, tests 0, quality 17.0)","1D demand @ 239.97 (RR 2.19, fresh, tests 0, quality 17.9)",2.19,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 5.41, multiple_tests, tests 3, quality 6.9)",5.41,multiple_tests,3.0,hard_target,"1D demand @ 220.03 (RR 7.51, fresh, tests 0, quality 16.4)",7.51,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,14,"1D,4H,3H,2H,90m,1H",1D demand 244.68-248.04 DBR; 1D demand 245.13-248.25 DBR; 4H demand 246.96-247.97 RBR; 4H demand 246.61-247.77 DBR; 3H demand 246.61-247.77 DBR; 2H demand 247.75-248.19 DBR; 90m demand 247.75-248.19 DBR; 90m demand 245.50-246.12 DBR; 90m demand 247.67-248.43 DBR; 1H demand 247.75-248.19 DBR; 1H demand 247.59-248.09 RBR; 1H demand 246.84-248.39 DBR; 1H demand 245.58-245.88 DBR; 1H demand 247.16-247.99 DBR,1D,244.68,248.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,249.26,251.68,2H/90m/1H,above_price,0.43,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.499,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.19 (Acceptable 1:2.0–1:2.49); range 1:2.19–1:7.51,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,HIMS,22.02,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/1H,RBR,demand,22.17,21.69,21.69,22.17,21.69,0.0,one_test,One successful retest (1 tests),1,1.82,Strong,2.34,19.78,Excellent,8.16,"3H supply @ 23.10 (RR 2.26, fresh, tests 0, quality 11.7)",2.26,2.26,11.67,23.1,,1:2.26–1:3.80,"T1: 3H supply @ 23.10 (RR 2.26, fresh, tests 0, quality 11.7) | T2: 4H supply @ 23.10 (RR 2.26, fresh, tests 0, quality 12.2) | T3: 2H supply @ 23.62 (RR 3.34, multiple_tests, tests 2, quality 2.9, soft obstacle: low_quality) | T4: 4H supply @ 23.62 (RR 3.34, one_test, tests 1, quality 8.0) | T5: 4H/3H/2H/90m/1H supply @ 23.84 (RR 3.80, fresh, tests 0, quality 13.1)","3H supply @ 23.10 (RR 2.26, fresh, tests 0, quality 11.7)",2.26,fresh,0.0,hard_target,"4H supply @ 23.10 (RR 2.26, fresh, tests 0, quality 12.2)",2.26,fresh,0.0,hard_target,"2H supply @ 23.62 (RR 3.34, multiple_tests, tests 2, quality 2.9, soft obstacle: low_quality)",3.34,multiple_tests,2.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,2,"4H,1H",4H demand 21.98-22.17 RBR; 1H demand 21.69-22.09 RBR,4H,21.69,22.17,4H/1H,containing_price,0.0,23.1,24.25,3H,above_price,4.9,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.646,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.26 (Acceptable 1:2.0–1:2.49); range 1:2.26–1:3.34,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,COST,972.59,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,978.14,961.69,961.69,961.69,978.14,0.0,one_test,One successful retest (1 tests),1,1.1,Moderate,1.19,4.14,Average,8.01,"1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 1.44, fresh, tests 0, quality 19.0)",1.44,1.44,18.98,948.83,,1:1.44–1:6.78,"T1: 1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 1.44, fresh, tests 0, quality 19.0) | T2: 1D/90m/1H demand @ 924.89 (RR 2.90, fresh, tests 0, quality 17.5) | T3: 1H demand @ 884.11 (RR 5.38, fresh, tests 0, quality 13.8) | T4: 1D demand @ 861.14 (RR 6.78, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H demand @ 948.83 (RR 1.44, fresh, tests 0, quality 19.0)",1.44,fresh,0.0,hard_target,"1D/90m/1H demand @ 924.89 (RR 2.90, fresh, tests 0, quality 17.5)",2.9,fresh,0.0,hard_target,"1H demand @ 884.11 (RR 5.38, fresh, tests 0, quality 13.8)",5.38,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D demand 967.12-978.14 DBR; 4H demand 962.05-968.39 RBR; 3H demand 965.87-968.45 RBR; 3H demand 969.00-975.19 DBR; 2H demand 965.87-968.45 RBR; 2H demand 969.00-975.19 DBR; 90m demand 965.87-968.45 RBR; 90m demand 969.00-975.19 DBR; 90m demand 961.69-964.30 RBR; 1H demand 965.87-968.45 RBR; 1H demand 961.69-963.56 RBR,1D,961.69,978.14,1D/4H/3H/2H/90m/1H,containing_price,0.0,974.66,980.76,4H/3H/2H/1H,above_price,0.21,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.566,A,Poor <1:1.5,rr-poor,T1 1:1.44 (Poor <1:1.5); range 1:1.44–1:5.38,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,TEM,46.97,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H,DBR,demand,47.38,46.76,46.76,47.38,46.76,0.0,one_test,One successful retest (1 tests),1,1.17,Moderate,0.88,5.92,Weak,6.55,"4H/3H/2H/90m/1H supply @ 48.37 (RR 2.26, fresh, tests 0, quality 15.6)",2.26,2.26,15.57,48.37,,1:2.26–1:7.37,"T1: 4H/3H/2H/90m/1H supply @ 48.37 (RR 2.26, fresh, tests 0, quality 15.6) | T2: 4H/3H/2H/90m/1H supply @ 49.57 (RR 4.19, fresh, tests 0, quality 15.6) | T3: 1D/4H/2H supply @ 49.98 (RR 4.85, fresh, tests 0, quality 14.6) | T4: 1D/3H/90m/1H supply @ 50.84 (RR 6.24, fresh, tests 0, quality 16.4) | T5: 1D supply @ 51.54 (RR 7.37, multiple_tests, tests 2, quality 7.4)","4H/3H/2H/90m/1H supply @ 48.37 (RR 2.26, fresh, tests 0, quality 15.6)",2.26,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 49.57 (RR 4.19, fresh, tests 0, quality 15.6)",4.19,fresh,0.0,hard_target,"1D/4H/2H supply @ 49.98 (RR 4.85, fresh, tests 0, quality 14.6)",4.85,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,3H,2H",4H demand 46.76-47.38 DBR; 3H demand 46.76-47.38 DBR; 2H demand 46.76-47.38 DBR,4H,46.76,47.38,4H/3H/2H,containing_price,0.0,48.37,49.33,4H/3H/2H/90m/1H,above_price,2.98,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.543,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.26 (Acceptable 1:2.0–1:2.49); range 1:2.26–1:4.85,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,CRWD,409.11,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBD,supply,414.5,409.73,414.5,409.73,414.5,0.15,fresh,Fresh / untested (0 tests),0,-0.06,Weak,2.35,3.55,Excellent,8.41,"90m/1H demand @ 407.60 (RR 0.28, fresh, tests 0, quality 11.0)",0.28,0.28,10.97,407.6,,1:0.28–1:6.88,"T1: 90m/1H demand @ 407.60 (RR 0.28, fresh, tests 0, quality 11.0) | T2: 4H/3H/2H/90m demand @ 392.59 (RR 3.06, fresh, tests 0, quality 15.5) | T3: 1D demand @ 384.86 (RR 4.50, one_test, tests 1, quality 10.6) | T4: 4H/2H demand @ 384.70 (RR 4.53, one_test, tests 1, quality 9.2) | T5: 1D demand @ 371.98 (RR 6.88, one_test, tests 1, quality 10.1)","90m/1H demand @ 407.60 (RR 0.28, fresh, tests 0, quality 11.0)",0.28,fresh,0.0,hard_target,"4H/3H/2H/90m demand @ 392.59 (RR 3.06, fresh, tests 0, quality 15.5)",3.06,fresh,0.0,hard_target,"1D demand @ 384.86 (RR 4.50, one_test, tests 1, quality 10.6)",4.5,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"3H,2H,90m,1H",3H supply 409.73-414.50 DBD; 2H supply 409.88-414.50 DBD; 90m supply 409.73-413.88 DBD; 1H supply 409.73-411.01 DBD,3H,402.56,407.6,90m/1H,below_price,0.37,409.73,414.5,3H/2H/90m/1H,above_price,0.15,between_nearest_demand_and_supply,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.756,A,Poor <1:1.5,rr-poor,T1 1:0.28 (Poor <1:1.5); range 1:0.28–1:4.50,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,NVDA,173.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/3H/2H/90m/1H,DBR,demand,172.64,168.41,168.41,172.64,168.41,0.21,one_test,One successful retest (1 tests),1,1.34,Moderate,1.03,2.53,Average,10.59,"3H/2H/90m/1H supply @ 175.07 (RR 0.45, fresh, tests 0, quality 14.5)",0.45,0.45,14.46,175.07,,1:0.45–1:4.53,"T1: 3H/2H/90m/1H supply @ 175.07 (RR 0.45, fresh, tests 0, quality 14.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 178.01 (RR 1.09, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 182.34 (RR 2.03, one_test, tests 1, quality 14.9) | T4: 90m/1H supply @ 186.33 (RR 2.90, multiple_tests, tests 2, quality 4.0, soft obstacle: low_quality) | T5: 1D supply @ 193.80 (RR 4.53, fresh, tests 0, quality 16.7)","3H/2H/90m/1H supply @ 175.07 (RR 0.45, fresh, tests 0, quality 14.5)",0.45,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 178.01 (RR 1.09, fresh, tests 0, quality 17.8)",1.09,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.34 (RR 2.03, one_test, tests 1, quality 14.9)",2.03,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,5,"1D,3H,2H,90m,1H",1D demand 168.41-172.64 DBR; 3H demand 171.03-172.26 DBR; 2H demand 171.03-172.26 DBR; 90m demand 171.03-172.26 DBR; 1H demand 171.03-172.26 DBR,1D,171.03,174.93,1D,containing_price,0.0,175.07,176.45,3H/2H/90m/1H,above_price,1.2,inside_demand,2026-03-20T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.949,A,Poor <1:1.5,rr-poor,T1 1:0.45 (Poor <1:1.5); range 1:0.45–1:2.03,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
