status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Immediate,NFLX,98.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,99.68,98.29,99.68,99.68,98.29,0.0,fresh,Fresh / untested (0 tests),0,-1.05,Moderate,0.32,2.97,Weak,8.93,"1D supply @ 109.20 (RR 7.84, fresh, tests 0, quality 15.1)",6.0,7.84,15.05,109.2,,1:7.84–1:759.66,"T1: 1D supply @ 109.20 (RR 7.84, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 759.66, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 7.84, fresh, tests 0, quality 15.1)",7.84,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 759.66, fresh, tests 0, quality 14.5)",759.66,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H supply 98.29-99.49 RBD; 4H supply 98.68-99.68 RBD; 3H supply 98.75-99.35 RBD; 2H supply 99.03-99.49 RBD; 90m supply 99.03-99.49 DBD; 90m supply 99.14-99.68 RBD; 1H supply 99.03-99.49 DBD; 1H supply 99.14-99.68 RBD,4H,95.38,97.83,4H/3H/2H/90m/1H,below_price,0.48,98.29,99.68,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,9.232,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.84 (Excellent 1:4.0+); range 1:7.84–1:759.66,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,QQQ,607.75,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,617.52,607.4,617.52,607.4,617.52,0.0,fresh,Fresh / untested (0 tests),0,-0.93,Weak,1.21,6.07,Strong,12.0,"1D demand @ 586.66 (RR 2.08, multiple_tests, tests 3, quality 6.3)",2.08,2.08,6.3,586.66,,1:2.08–1:4.29,"T1: 1D demand @ 586.66 (RR 2.08, multiple_tests, tests 3, quality 6.3) | T2: 1D demand @ 570.07 (RR 3.72, fresh, tests 0, quality 13.9) | T3: 1D demand @ 564.35 (RR 4.29, one_test, tests 1, quality 11.3)","1D demand @ 586.66 (RR 2.08, multiple_tests, tests 3, quality 6.3)",2.08,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 3.72, fresh, tests 0, quality 13.9)",3.72,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 4.29, one_test, tests 1, quality 11.3)",4.29,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D supply 607.40-612.76 RBD; 1D supply 613.11-617.52 RBD; 4H supply 610.55-612.88 RBD; 4H supply 613.67-616.77 DBD; 3H supply 616.11-616.83 RBD; 3H supply 615.09-617.02 RBD; 2H supply 616.11-616.83 RBD; 2H supply 610.55-611.73 DBD; 2H supply 614.69-617.02 RBD; 90m supply 616.11-616.83 RBD; 90m supply 615.27-617.02 RBD; 1H supply 616.11-616.83 RBD,1D,591.33,607.87,1D/4H/3H/2H/90m/1H,containing_price,0.0,607.4,617.52,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.008,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.08 (Acceptable 1:2.0–1:2.49); range 1:2.08–1:4.29,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,QQQ,607.75,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,617.52,607.4,617.52,617.52,607.4,0.0,fresh,Fresh / untested (0 tests),0,-0.93,Weak,1.21,6.07,Strong,12.0,"4H/3H/2H/90m/1H supply @ 626.24 (RR 1.83, fresh, tests 0, quality 18.2)",1.83,1.83,18.21,626.24,,1:1.83–1:2.40,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 1.83, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 2.40, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 1.83, fresh, tests 0, quality 18.2)",1.83,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 2.40, fresh, tests 0, quality 20.5)",2.4,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D supply 607.40-612.76 RBD; 1D supply 613.11-617.52 RBD; 4H supply 610.55-612.88 RBD; 4H supply 613.67-616.77 DBD; 3H supply 616.11-616.83 RBD; 3H supply 615.09-617.02 RBD; 2H supply 616.11-616.83 RBD; 2H supply 610.55-611.73 DBD; 2H supply 614.69-617.02 RBD; 90m supply 616.11-616.83 RBD; 90m supply 615.27-617.02 RBD; 1H supply 616.11-616.83 RBD,1D,591.33,607.87,1D/4H/3H/2H/90m/1H,containing_price,0.0,607.4,617.52,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.598,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.83 (Watch only 1:1.5–1:1.99); range 1:1.83–1:2.40,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,QQQ,607.75,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,607.87,591.33,591.33,607.87,591.33,0.0,fresh,Fresh / untested (0 tests),0,0.82,Weak,1.31,24.17,Strong,9.63,"4H/3H/2H/90m/1H supply @ 626.24 (RR 1.12, fresh, tests 0, quality 18.2)",1.12,1.12,18.21,626.24,,1:1.12–1:1.47,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 1.12, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 1.47, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 1.12, fresh, tests 0, quality 18.2)",1.12,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 1.47, fresh, tests 0, quality 20.5)",1.47,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,11,"1D,4H,3H,2H,90m,1H",1D demand 598.33-600.31 DBR; 1D demand 594.76-600.21 DBR; 1D demand 591.87-601.58 DBR; 1D demand 599.73-607.87 RBR; 4H demand 591.33-594.20 DBR; 3H demand 591.33-594.20 DBR; 2H demand 597.64-600.45 RBR; 2H demand 591.33-594.20 DBR; 90m demand 597.64-599.58 RBR; 90m demand 591.33-594.20 DBR; 1H demand 597.64-599.43 RBR,1D,591.33,607.87,1D/4H/3H/2H/90m/1H,containing_price,0.0,607.4,617.52,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.08,A,Poor <1:1.5,rr-poor,T1 1:1.12 (Poor <1:1.5); range 1:1.12–1:1.47,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,META,647.34,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,647.9,628.8,628.8,628.8,647.9,0.0,fresh,Fresh / untested (0 tests),0,0.14,Weak,1.07,4.15,Average,8.72,"4H/2H/90m/1H demand @ 613.44 (RR 1.77, fresh, tests 0, quality 19.4)",1.77,1.77,19.44,613.44,,1:1.77–1:2.78,"T1: 4H/2H/90m/1H demand @ 613.44 (RR 1.77, fresh, tests 0, quality 19.4) | T2: 3H/2H/90m/1H demand @ 604.67 (RR 2.23, fresh, tests 0, quality 14.6) | T3: 1D demand @ 594.25 (RR 2.78, fresh, tests 0, quality 13.9)","4H/2H/90m/1H demand @ 613.44 (RR 1.77, fresh, tests 0, quality 19.4)",1.77,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 604.67 (RR 2.23, fresh, tests 0, quality 14.6)",2.23,fresh,0.0,hard_target,"1D demand @ 594.25 (RR 2.78, fresh, tests 0, quality 13.9)",2.78,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,9,"1D,4H,3H,2H,90m,1H",1D demand 636.11-647.90 DBR; 1D demand 636.72-644.78 RBR; 1D demand 628.80-639.50 DBR; 4H demand 630.82-634.34 DBR; 3H demand 630.82-634.00 DBR; 3H demand 628.80-639.50 DBR; 2H demand 633.01-636.80 RBR; 90m demand 633.01-635.12 RBR; 1H demand 633.01-634.34 DBR,1D,628.8,647.9,1D/4H/3H/2H/90m/1H,containing_price,0.0,653.18,672.5,1D/4H/3H/2H/90m/1H,above_price,0.9,inside_demand,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.242,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.77 (Watch only 1:1.5–1:1.99); range 1:1.77–1:2.78,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Immediate,TEM,52.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/2H/90m/1H,DBD/RBD,supply,53.6,52.02,53.6,53.6,52.02,0.0,one_test,One successful retest (1 tests),1,-1.14,Moderate,0.59,2.86,Weak,7.64,"1D supply @ 56.56 (RR 2.73, fresh, tests 0, quality 15.2)",2.73,2.73,15.2,56.56,,1:2.73–1:7.03,"T1: 1D supply @ 56.56 (RR 2.73, fresh, tests 0, quality 15.2) | T2: 4H/3H/2H/90m/1H supply @ 57.66 (RR 3.42, fresh, tests 0, quality 18.7) | T3: 1D supply @ 58.55 (RR 3.99, multiple_tests, tests 3, quality 6.2) | T4: 90m/1H supply @ 60.41 (RR 5.16, one_test, tests 1, quality 8.1) | T5: 1D/4H/3H/2H/1H supply @ 63.36 (RR 7.03, fresh, tests 0, quality 17.5)","1D supply @ 56.56 (RR 2.73, fresh, tests 0, quality 15.2)",2.73,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 57.66 (RR 3.42, fresh, tests 0, quality 18.7)",3.42,fresh,0.0,hard_target,"1D supply @ 58.55 (RR 3.99, multiple_tests, tests 3, quality 6.2)",3.99,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,9,"4H,2H,90m,1H",4H supply 52.27-53.50 DBD; 2H supply 52.02-52.44 DBD; 2H supply 52.57-53.25 RBD; 90m supply 52.02-52.44 RBD; 90m supply 52.55-53.50 RBD; 90m supply 53.06-53.60 DBD; 1H supply 52.02-52.44 DBD; 1H supply 52.73-53.50 DBD; 1H supply 53.11-53.40 RBD,4H,51.57,52.26,1D,containing_price,0.0,52.02,53.6,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,8.248,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.73 (Strong 1:2.5–1:3.99); range 1:2.73–1:3.99,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,GOOGL,306.34,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD/RBD,supply,307.47,305.33,307.47,305.33,307.47,0.0,fresh,Fresh / untested (0 tests),0,-2.31,Excellent,1.93,8.1,Excellent,7.26,"1D/4H/3H/2H/90m/1H demand @ 302.14 (RR 1.96, fresh, tests 0, quality 17.3)",1.96,1.96,17.31,302.14,,1:1.96–1:24.89,"T1: 1D/4H/3H/2H/90m/1H demand @ 302.14 (RR 1.96, fresh, tests 0, quality 17.3) | T2: 1D demand @ 277.54 (RR 13.46, fresh, tests 0, quality 15.8) | T3: 1D demand @ 269.69 (RR 17.13, fresh, tests 0, quality 14.8) | T4: 1D demand @ 259.92 (RR 21.69, fresh, tests 0, quality 14.8) | T5: 1D demand @ 253.08 (RR 24.89, fresh, tests 0, quality 15.2)","1D/4H/3H/2H/90m/1H demand @ 302.14 (RR 1.96, fresh, tests 0, quality 17.3)",1.96,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 13.46, fresh, tests 0, quality 15.8)",13.46,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 17.13, fresh, tests 0, quality 14.8)",17.13,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 305.33-306.89 RBD; 1H supply 305.33-306.89 DBD; 1H supply 306.96-307.47 RBD,90m,293.85,302.14,1D/4H/3H/2H/90m/1H,below_price,1.37,305.33,307.47,90m/1H,containing_price,0.0,inside_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.841,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.96 (Watch only 1:1.5–1:1.99); range 1:1.96–1:17.13,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Immediate,GOOGL,306.34,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,307.47,305.33,307.47,307.47,305.33,0.0,fresh,Fresh / untested (0 tests),0,-2.31,Excellent,1.93,8.1,Excellent,7.26,"1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 2.14, fresh, tests 0, quality 18.5)",2.14,2.14,18.5,310.91,,1:2.14–1:15.48,"T1: 1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 2.14, fresh, tests 0, quality 18.5) | T2: 1D/4H/2H supply @ 318.54 (RR 5.70, one_test, tests 1, quality 12.6) | T3: 4H/90m/1H supply @ 323.40 (RR 7.97, fresh, tests 0, quality 14.9) | T4: 3H/2H/90m/1H supply @ 329.85 (RR 10.99, fresh, tests 0, quality 15.8) | T5: 4H/3H/2H/90m/1H supply @ 339.46 (RR 15.48, fresh, tests 0, quality 17.8)","1D/4H/3H/2H/90m/1H supply @ 310.91 (RR 2.14, fresh, tests 0, quality 18.5)",2.14,fresh,0.0,hard_target,"1D/4H/2H supply @ 318.54 (RR 5.70, one_test, tests 1, quality 12.6)",5.7,one_test,1.0,hard_target,"4H/90m/1H supply @ 323.40 (RR 7.97, fresh, tests 0, quality 14.9)",7.97,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 305.33-306.89 RBD; 1H supply 305.33-306.89 DBD; 1H supply 306.96-307.47 RBD,90m,293.85,302.14,1D/4H/3H/2H/90m/1H,below_price,1.37,305.33,307.47,90m/1H,containing_price,0.0,inside_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,7.949,A,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.14 (Acceptable 1:2.0–1:2.49); range 1:2.14–1:7.97,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Immediate,TEM,52.25,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,52.26,51.57,51.57,52.26,51.57,0.0,fresh,Fresh / untested (0 tests),0,0.02,Weak,0.82,3.58,Weak,6.84,"1D supply @ 56.56 (RR 6.25, fresh, tests 0, quality 15.2)",6.0,6.25,15.2,56.56,,1:6.25–1:16.10,"T1: 1D supply @ 56.56 (RR 6.25, fresh, tests 0, quality 15.2) | T2: 4H/3H/2H/90m/1H supply @ 57.66 (RR 7.84, fresh, tests 0, quality 18.7) | T3: 1D supply @ 58.55 (RR 9.13, multiple_tests, tests 3, quality 6.2) | T4: 90m/1H supply @ 60.41 (RR 11.83, one_test, tests 1, quality 8.1) | T5: 1D/4H/3H/2H/1H supply @ 63.36 (RR 16.10, fresh, tests 0, quality 17.5)","1D supply @ 56.56 (RR 6.25, fresh, tests 0, quality 15.2)",6.25,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 57.66 (RR 7.84, fresh, tests 0, quality 18.7)",7.84,fresh,0.0,hard_target,"1D supply @ 58.55 (RR 9.13, multiple_tests, tests 3, quality 6.2)",9.13,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 51.57-52.26 DBR,1D,51.57,52.26,1D,containing_price,0.0,52.02,53.6,4H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,eligible_pre_grade,7.96,A,Excellent 1:4.0+,rr-excellent,T1 1:6.25 (Excellent 1:4.0+); range 1:6.25–1:9.13,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Immediate,SPY,678.31,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBD/RBD,supply,688.28,678.51,688.28,678.51,688.28,0.03,fresh,Fresh / untested (0 tests),0,-1.06,Moderate,1.18,11.6,Average,9.82,"1D/2H/90m/1H demand @ 673.41 (RR 0.49, fresh, tests 0, quality 17.2)",0.49,0.49,17.23,673.41,,1:0.49–1:3.47,"T1: 1D/2H/90m/1H demand @ 673.41 (RR 0.49, fresh, tests 0, quality 17.2) | T2: 4H/3H demand @ 666.39 (RR 1.20, fresh, tests 0, quality 13.1) | T3: 1D demand @ 653.62 (RR 2.48, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 648.83 (RR 2.96, one_test, tests 1, quality 10.1) | T5: 1D demand @ 643.74 (RR 3.47, multiple_tests, tests 2, quality 7.4)","1D/2H/90m/1H demand @ 673.41 (RR 0.49, fresh, tests 0, quality 17.2)",0.49,fresh,0.0,hard_target,"4H/3H demand @ 666.39 (RR 1.20, fresh, tests 0, quality 13.1)",1.2,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 2.48, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",2.48,multiple_tests,5.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,10,"1D,4H,2H,90m,1H",1D supply 681.31-685.53 DBD; 4H supply 685.16-687.09 RBD; 2H supply 685.35-687.31 RBD; 2H supply 686.11-687.09 RBD; 90m supply 685.35-687.31 RBD; 90m supply 686.23-687.09 DBD; 1H supply 685.35-687.31 DBD; 1H supply 686.23-687.09 DBD; 1H supply 686.75-688.28 RBD; 1H supply 678.51-682.42 DBD,1D,668.09,673.41,1D/2H/90m/1H,below_price,0.72,678.51,688.28,1D/4H/2H/90m/1H,above_price,0.03,between_nearest_demand_and_supply,2026-03-09T16:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,rejected_low_rr_to_nearest_opposing_zone,8.246,A,Poor <1:1.5,rr-poor,T1 1:0.49 (Poor <1:1.5); range 1:0.49–1:2.48,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
